Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Problems_in_China,Oversampling,ROS,XGBoost,0.5,0.5,4,20%,0.8653846153846154,0.49295774647887325,0.7081076907805485,0.7080234833659491
Problems_in_China,Oversampling,ROS,Random Forest,0.5,0.5,4,20%,0.8915343915343915,0.511380880121396,0.7245354248631296,0.724373576309795
Problems_in_China,Oversampling,ROS,Logistic Regression,0.67,0.33,4,20%,0.29182041820418203,0.7968094038623006,0.681672159111651,0.6087023370233703
Problems_in_China,Oversampling,ROS,Decision Tree,0.67,0.33,4,20%,0.3438704703161141,0.8438978240302744,0.7159455230052122,0.6401310717039321
Problems_in_China,Oversampling,ROS,Naive Bayes,0.67,0.33,4,20%,0.35640495867768596,0.92,0.760384492149952,0.6626194781710153
Problems_in_China,Oversampling,ROS,XGBoost,0.67,0.33,4,20%,0.36619718309859156,0.888045540796964,0.7443186283866479,0.6598825831702544
Problems_in_China,Oversampling,ROS,Random Forest,0.67,0.33,4,20%,0.37481031866464337,0.9427480916030534,0.7761133822944177,0.6757782839787395
Problems_in_China,Oversampling,ROS,Logistic Regression,0.83,0.17,4,20%,0.3816113161131611,0.8552722260509993,0.6585178351783518,0.6585178351783518
Problems_in_China,Oversampling,ROS,Decision Tree,0.83,0.17,4,20%,0.4317656129529684,0.8562691131498471,0.67964533538936,0.6796453353893601
Problems_in_China,Oversampling,ROS,Naive Bayes,0.83,0.17,4,20%,0.44266528925619836,0.894572025052192,0.6952344534136289,0.6951692069232757
Problems_in_China,Oversampling,ROS,XGBoost,0.83,0.17,4,20%,0.44679186228482004,0.8825347758887172,0.6936386876028643,0.6935420743639922
Problems_in_China,Oversampling,ROS,Random Forest,0.83,0.17,4,20%,0.45068285280728376,0.8945783132530121,0.6987456817227907,0.6985573272589218
Problems_in_China,Oversampling,ROS,Logistic Regression,0.17,0.83,5,25%,0.8153086419753086,0.406150061500615,0.6570725707257072,0.6570725707257072
Problems_in_China,Oversampling,ROS,Decision Tree,0.17,0.83,5,25%,0.8355607205113306,0.4435533621221468,0.6781442419614743,0.6781804163454125
Problems_in_China,Oversampling,ROS,Naive Bayes,0.17,0.83,5,25%,0.8511593118922962,0.47024793388429753,0.6939912674795609,0.6939450299648687
Problems_in_China,Oversampling,ROS,XGBoost,0.17,0.83,5,25%,0.866822429906542,0.4646211646837821,0.6966186599874765,0.6966186599874765
Problems_in_China,Oversampling,ROS,Random Forest,0.17,0.83,5,25%,0.875,0.47630619684082626,0.704131227217497,0.704131227217497
Problems_in_China,Oversampling,ROS,Logistic Regression,0.33,0.67,5,25%,0.7993150684931507,0.2870848708487085,0.6075030750307503,0.6075030750307503
Problems_in_China,Oversampling,ROS,Decision Tree,0.33,0.67,5,25%,0.8333333333333334,0.34083898827884024,0.636346105301924,0.6363916730917502
Problems_in_China,Oversampling,ROS,Naive Bayes,0.33,0.67,5,25%,0.8431192660550458,0.3797520661157025,0.6545308490975371,0.6544740648894399
Problems_in_China,Oversampling,ROS,XGBoost,0.33,0.67,5,25%,0.8530612244897959,0.3926111458985598,0.662492172824045,0.662492172824045
Problems_in_China,Oversampling,ROS,Random Forest,0.33,0.67,5,25%,0.8753462603878116,0.3839611178614824,0.6646415552855407,0.6646415552855407
Problems_in_China,Oversampling,ROS,Logistic Regression,0.5,0.5,5,25%,0.7958277851753218,0.44108241082410826,0.6639606396063961,0.6639606396063961
Problems_in_China,Oversampling,ROS,Decision Tree,0.5,0.5,5,25%,0.6170905391658189,0.9355336212214682,0.6776033816868982,0.6775636083269082
Problems_in_China,Oversampling,ROS,Naive Bayes,0.5,0.5,5,25%,0.8083645443196005,0.5351239669421488,0.7041060099282882,0.7040710890679892
Problems_in_China,Oversampling,ROS,XGBoost,0.5,0.5,5,25%,0.8276190476190476,0.5441452723857232,0.7154038822792735,0.7154038822792737
Problems_in_China,Oversampling,ROS,Random Forest,0.5,0.5,5,25%,0.8349146110056926,0.534629404617254,0.7144592952612393,0.7144592952612394
Problems_in_China,Oversampling,ROS,Logistic Regression,0.67,0.33,5,25%,0.2873308733087331,0.7870619946091644,0.6755803502988644,0.6047970479704797
Problems_in_China,Oversampling,ROS,Decision Tree,0.67,0.33,5,25%,0.30752621838371375,0.8463497453310697,0.711661776754474,0.6259059367771781
Problems_in_China,Oversampling,ROS,Naive Bayes,0.67,0.33,5,25%,0.9586776859504132,0.5797101449275363,0.730117915952418,0.6317420954742715
Problems_in_China,Oversampling,ROS,XGBoost,0.67,0.33,5,25%,0.34189104571070755,0.8736,0.7322456987154535,0.646211646837821
Problems_in_China,Oversampling,ROS,Random Forest,0.67,0.33,5,25%,0.34750911300121506,0.9285714285714286,0.763613068545804,0.6603888213851762
Problems_in_China,Oversampling,ROS,Logistic Regression,0.83,0.17,5,25%,0.37884378843788435,0.8204581779435269,0.647970479704797,0.647970479704797
Problems_in_China,Oversampling,ROS,Decision Tree,0.83,0.17,5,25%,0.4161011721159778,0.8306650246305419,0.665651572798661,0.6656900539707016
Problems_in_China,Oversampling,ROS,Naive Bayes,0.83,0.17,5,25%,0.4599173553719008,0.8621223857474826,0.6931666148500678,0.6931184128952262
Problems_in_China,Oversampling,ROS,XGBoost,0.83,0.17,5,25%,0.45835942391984974,0.8693586698337292,0.6947401377582968,0.6947401377582968
Problems_in_China,Oversampling,ROS,Random Forest,0.83,0.17,5,25%,0.47023086269744835,0.8835616438356164,0.704131227217497,0.704131227217497
Problems_in_China,Oversampling,ROS,Logistic Regression,0.17,0.83,6,30%,0.8158002455996726,0.4085690856908569,0.6581496238378419,0.6581240389543823
Problems_in_China,Oversampling,ROS,Decision Tree,0.17,0.83,6,30%,0.8432539682539683,0.4370179948586118,0.6779024695444434,0.6779334275800025
Problems_in_China,Oversampling,ROS,Naive Bayes,0.17,0.83,6,30%,0.8353388220392653,0.4543575611436445,0.6823975198070961,0.6823975198070961
Problems_in_China,Oversampling,ROS,XGBoost,0.17,0.83,6,30%,0.8530852105778648,0.4545929018789144,0.688152400835073,0.6881524008350731
Problems_in_China,Oversampling,ROS,Random Forest,0.17,0.83,6,30%,0.8722986247544204,0.4493927125506073,0.6917682914323452,0.6916455696202531
Problems_in_China,Oversampling,ROS,Logistic Regression,0.33,0.67,6,30%,0.8032973280272883,0.2896678966789668,0.6093613217247612,0.6093285494618145
Problems_in_China,Oversampling,ROS,Decision Tree,0.33,0.67,6,30%,0.8408239700374532,0.3462724935732648,0.6403683208035946,0.6404061174656214
Problems_in_China,Oversampling,ROS,Naive Bayes,0.33,0.67,6,30%,0.8312883435582822,0.3734068205304857,0.6488115742335515,0.6488115742335515
Problems_in_China,Oversampling,ROS,XGBoost,0.33,0.67,6,30%,0.8564650059311981,0.3768267223382046,0.6568371607515658,0.6568371607515657
Problems_in_China,Oversampling,ROS,Random Forest,0.33,0.67,6,30%,0.8505747126436781,0.37449392712550605,0.6543188987197947,0.6541772151898734
Problems_in_China,Oversampling,ROS,Logistic Regression,0.5,0.5,6,30%,0.7877813504823151,0.45202952029520294,0.6651166670575871,0.6650948231676064
Problems_in_China,Oversampling,ROS,Decision Tree,0.5,0.5,6,30%,0.612761647535449,0.9331619537275064,0.671798144686935,0.6717645546844878
Problems_in_China,Oversampling,ROS,Naive Bayes,0.5,0.5,6,30%,0.8237327188940092,0.4925938684119876,0.6935928349982776,0.6935928349982776
Problems_in_China,Oversampling,ROS,XGBoost,0.5,0.5,6,30%,0.8481581311769991,0.49269311064718163,0.7022442588726514,0.7022442588726514
Problems_in_China,Oversampling,ROS,Random Forest,0.5,0.5,6,30%,0.8594594594594595,0.48279352226720645,0.7018830833220531,0.7017721518987342
Problems_in_China,Oversampling,ROS,Logistic Regression,0.67,0.33,6,30%,0.26199261992619927,0.7652694610778443,0.6600002221901281,0.590773962070733
Problems_in_China,Oversampling,ROS,Decision Tree,0.67,0.33,6,30%,0.29408740359897173,0.8424153166421208,0.7074446192427482,0.6195861714432592
Problems_in_China,Oversampling,ROS,Naive Bayes,0.67,0.33,6,30%,0.32586978987254567,0.8592188919164396,0.7216392015373909,0.636238374095763
Problems_in_China,Oversampling,ROS,XGBoost,0.67,0.33,6,30%,0.3277661795407098,0.8746518105849582,0.7305179412590816,0.6403966597077244
Problems_in_China,Oversampling,ROS,Random Forest,0.67,0.33,6,30%,0.30364372469635625,0.8928571428571429,0.7365444957726837,0.6334177215189873
Problems_in_China,Oversampling,ROS,Logistic Regression,0.83,0.17,6,30%,0.37863878638786386,0.8216192170818505,0.6482080542560602,0.6481804202972834
Problems_in_China,Oversampling,ROS,Decision Tree,0.83,0.17,6,30%,0.4185089974293059,0.8474752732951588,0.67160350925179,0.6716360364991646
Problems_in_China,Oversampling,ROS,Naive Bayes,0.83,0.17,6,30%,0.44161212538753014,0.8473231989424983,0.6810196348604892,0.6810196348604891
Problems_in_China,Oversampling,ROS,XGBoost,0.83,0.17,6,30%,0.447286012526096,0.8656565656565657,0.6889352818371608,0.6889352818371608
Problems_in_China,Oversampling,ROS,Random Forest,0.83,0.17,6,30%,0.4311740890688259,0.8893528183716075,0.6887380070470777,0.6886075949367089
Problems_in_China,Oversampling,ROS,Logistic Regression,0.17,0.17,7,35%,0.7875543660086985,0.4136355649270778,0.6510181339573877,0.6509972761620244
Problems_in_China,Oversampling,ROS,Decision Tree,0.17,0.17,7,35%,0.8266446007447249,0.4401850627891606,0.6739369905265478,0.6739369905265477
Problems_in_China,Oversampling,ROS,Naive Bayes,0.17,0.17,7,35%,0.8363536518396485,0.44966046648951874,0.6808385001476233,0.6808385001476233
Problems_in_China,Oversampling,ROS,XGBoost,0.17,0.17,7,35%,0.8474434199497066,0.45234899328859063,0.6854768222256907,0.685528964437486
Problems_in_China,Oversampling,ROS,Random Forest,0.17,0.17,7,35%,0.8199052132701422,0.4505208333333333,0.67578125,0.67578125
Problems_in_China,Oversampling,ROS,Logistic Regression,0.33,0.33,7,35%,0.5592362063508809,0.9314707432788614,0.5986000465076204,0.5986292944380985
Problems_in_China,Oversampling,ROS,Decision Tree,0.33,0.33,7,35%,0.5829898323715307,0.9347873981053095,0.6330689579202468,0.6330689579202468
Problems_in_China,Oversampling,ROS,Naive Bayes,0.33,0.33,7,35%,0.8245010323468686,0.35370534396220843,0.6392087392973133,0.6392087392973133
Problems_in_China,Oversampling,ROS,XGBoost,0.33,0.33,7,35%,0.8512396694214877,0.3686800894854586,0.6521396869609761,0.652203086557817
Problems_in_China,Oversampling,ROS,Random Forest,0.33,0.33,7,35%,0.8430583501006036,0.3637152777777778,0.6480034722222222,0.6480034722222222
Problems_in_China,Oversampling,ROS,Logistic Regression,0.5,0.5,7,35%,0.7339760291818656,0.49499209277807066,0.6577772414681214,0.657762938230384
Problems_in_China,Oversampling,ROS,Decision Tree,0.5,0.5,7,35%,0.7746621621621622,0.5051773518396122,0.6791143423661599,0.67911434236616
Problems_in_China,Oversampling,ROS,Naive Bayes,0.5,0.5,7,35%,0.7930555555555555,0.5057573073516386,0.6868910540301152,0.6868910540301152
Problems_in_China,Oversampling,ROS,XGBoost,0.5,0.5,7,35%,0.6358208955223881,0.9530201342281879,0.7037014803520187,0.7036457168418698
Problems_in_China,Oversampling,ROS,Random Forest,0.5,0.5,7,35%,0.8042895442359249,0.5208333333333334,0.6970486111111112,0.6970486111111112
Problems_in_China,Oversampling,ROS,Logistic Regression,0.67,0.67,7,35%,0.9407836935512213,0.5596320685690394,0.6869273904035936,0.600210877778754
Problems_in_China,Oversampling,ROS,Decision Tree,0.67,0.67,7,35%,0.9493280458250716,0.5783116360220105,0.7184735807645393,0.628552544613351
Problems_in_China,Oversampling,ROS,Naive Bayes,0.67,0.67,7,35%,0.9548272807794509,0.5862944162436549,0.7323363973110166,0.640537348686153
Problems_in_China,Oversampling,ROS,XGBoost,0.67,0.67,7,35%,0.9615212527964205,0.5892514395393474,0.7424412537502563,0.6457168418698278
Problems_in_China,Oversampling,ROS,Random Forest,0.67,0.67,7,35%,0.2951388888888889,0.9042553191489362,0.7415467467113974,0.6319444444444444
Problems_in_China,Oversampling,ROS,Logistic Regression,0.83,0.83,7,35%,0.9244421015638727,0.592521680369411,0.6442948644901965,0.6443194798348124
Problems_in_China,Oversampling,ROS,Decision Tree,0.83,0.83,7,35%,0.9224498788279357,0.6106168878518302,0.6671072923551443,0.6671072923551443
Problems_in_China,Oversampling,ROS,Naive Bayes,0.83,0.83,7,35%,0.43932683790965454,0.835016835016835,0.6762621789193978,0.6762621789193977
Problems_in_China,Oversampling,ROS,XGBoost,0.83,0.83,7,35%,0.43713646532438477,0.8517872711421098,0.6805539213920672,0.6806083650190115
Problems_in_China,Oversampling,ROS,Random Forest,0.83,0.83,7,35%,0.4375,0.842809364548495,0.677951388888889,0.6779513888888888
Problems_in_China,Oversampling,ROS,Logistic Regression,0.17,0.83,8,40%,0.7882096069868996,0.38858988159311086,0.6420962938100855,0.6421157838087184
Problems_in_China,Oversampling,ROS,Decision Tree,0.17,0.83,8,40%,0.8219022356953392,0.41808018504240557,0.6637345208998418,0.663710843373494
Problems_in_China,Oversampling,ROS,Naive Bayes,0.17,0.83,8,40%,0.827123695976155,0.43012141565486955,0.6701110824076466,0.6701110824076466
Problems_in_China,Oversampling,ROS,XGBoost,0.17,0.83,8,40%,0.8355654761904762,0.4395303326810176,0.6765166340508807,0.6765166340508806
Problems_in_China,Oversampling,ROS,Random Forest,0.17,0.83,8,40%,0.8376184032476319,0.47000759301442674,0.6894110913400401,0.6893277630079757
Problems_in_China,Oversampling,ROS,Logistic Regression,0.33,0.67,8,40%,0.7504222972972973,0.27325849607873287,0.5911956687035731,0.5912201122472515
Problems_in_China,Oversampling,ROS,Decision Tree,0.33,0.67,8,40%,0.8289601554907677,0.32883577486507326,0.6304869061331343,0.6304578313253012
Problems_in_China,Oversampling,ROS,Naive Bayes,0.33,0.67,8,40%,0.8204182041820418,0.3446137948850426,0.634590545078791,0.634590545078791
Problems_in_China,Oversampling,ROS,XGBoost,0.33,0.67,8,40%,0.8274956217162872,0.3698630136986301,0.6463796477495107,0.6463796477495107
Problems_in_China,Oversampling,ROS,Random Forest,0.33,0.67,8,40%,0.8221153846153846,0.3895216400911162,0.6525875677659227,0.6524876566654007
Problems_in_China,Oversampling,ROS,Logistic Regression,0.5,0.5,8,40%,0.5965123271196633,0.9152698754421037,0.6481330927026017,0.6481125547781964
Problems_in_China,Oversampling,ROS,Decision Tree,0.5,0.5,8,40%,0.7784090909090909,0.5017347725520431,0.6794388148474502,0.679421686746988
Problems_in_China,Oversampling,ROS,Naive Bayes,0.5,0.5,8,40%,0.7804975922953451,0.5024541462154481,0.6805734952208731,0.6805734952208732
