Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,1,5%,0.27060270602706027,0.8239700374531835,0.6939703128442389,0.6066379840196681
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,1,5%,0.35130970724191063,0.8539325842696629,0.7227955840843949,0.6456086286594761
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,1,5%,0.4256198347107438,0.9279279279279279,0.7776368862159746,0.6962809917355371
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.33,1,5%,0.41379310344827586,0.9103448275862069,0.7659011587323747,0.6870109546165885
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.33,1,5%,0.40606060606060607,0.9571428571428572,0.7901098901098902,0.693939393939394
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,1,5%,0.44157441574415746,0.9158163265306123,0.7005169376018084,0.7006760909649662
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,1,5%,0.41602465331278893,0.9407665505226481,0.6949152542372882,0.6949152542372882
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,1,5%,0.48760330578512395,0.921875,0.7231404958677685,0.7231404958677686
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.17,1,5%,0.47962382445141066,0.9272727272727272,0.7210619122257054,0.7214397496087637
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.17,1,5%,0.48484848484848486,0.9411764705882353,0.7272727272727273,0.7272727272727273
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,2,10%,0.5948487326246934,0.8942839582052858,0.6424064317471694,0.6424838610513373
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,2,10%,0.6155871511321749,0.9013107170393215,0.6694535095212015,0.669364161849711
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,2,10%,0.8914549653579676,0.3987603305785124,0.6751033057851239,0.675103305785124
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.83,2,10%,0.6261682242990654,0.9436619718309859,0.6901408450704225,0.6901408450704225
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.17,0.83,2,10%,0.6257668711656442,0.9272727272727272,0.6855208621166068,0.6858877086494689
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,2,10%,0.551248602310846,0.9090350338045482,0.5842838145652508,0.5843836458653551
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,2,10%,0.8179871520342612,0.2945258288357749,0.6145202333701216,0.6146435452793835
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,2,10%,0.8526011560693642,0.3047520661157025,0.6260330578512396,0.6260330578512396
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.33,0.67,2,10%,0.5941295546558705,0.918622848200313,0.6455399061032865,0.6455399061032864
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.33,0.67,2,10%,0.8947368421052632,0.3090909090909091,0.6363083724785852,0.6358118361153262
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,2,10%,0.769857433808554,0.46465888137676703,0.6628337457314339,0.6627728250845374
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,2,10%,0.6273388773388774,0.930609097918273,0.689110404120924,0.6890173410404624
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,2,10%,0.8131313131313131,0.4989669421487603,0.6921487603305786,0.6921487603305785
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.5,0.5,2,10%,0.8199052132701422,0.5414710485133021,0.7112676056338029,0.7112676056338029
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.5,0.5,2,10%,0.7912621359223301,0.49393939393939396,0.6816201528967486,0.6813353566009105
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,2,10%,0.9065765212046711,0.5540946656649136,0.6484517321556378,0.5883799569628035
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,2,10%,0.9090208172706246,0.5825098814229249,0.6879274450897461,0.6289017341040463
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,2,10%,0.9411157024793388,0.597769028871391,0.7297097571541421,0.6539256198347108
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.33,2,10%,0.9514866979655712,0.593170731707317,0.7353205437192712,0.6494522691705791
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.33,2,10%,0.9424242424242424,0.5935114503816794,0.7263853548204694,0.6479514415781487
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,2,10%,0.915181315304241,0.589236248516027,0.6384024657702017,0.6384875499538887
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,2,10%,0.3662297609868928,0.8796296296296297,0.6580763596922138,0.6581888246628131
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,2,10%,0.36260330578512395,0.904639175257732,0.6621900826446281,0.6621900826446281
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.17,2,10%,0.9436619718309859,0.6222910216718266,0.6854460093896714,0.6854460093896714
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.17,2,10%,0.3878787878787879,0.9078014184397163,0.6741825550336189,0.6737481031866465
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,3,15%,0.8498527968596663,0.3550635506355064,0.6461664616646167,0.6461664616646167
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,3,15%,0.8629283489096573,0.42702980472764646,0.6795817404100957,0.6795168337188383
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,3,15%,0.8826086956521739,0.4194214876033058,0.6817989588257742,0.6817085773337926
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.83,3,15%,0.8866799204771372,0.46555323590814196,0.7030271398747391,0.7030271398747391
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.17,0.83,3,15%,0.8656716417910447,0.46963562753036436,0.6983805668016194,0.6983805668016194
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,3,15%,0.772215269086358,0.25297252972529727,0.5891758917589175,0.5891758917589176
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,3,15%,0.8110795454545454,0.2934224049331963,0.6125209711041304,0.6124389617065021
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,3,15%,0.8268156424581006,0.30578512396694213,0.6208456977519067,0.6207371684464347
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.33,0.67,3,15%,0.8526315789473684,0.33820459290187893,0.639874739039666,0.639874739039666
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.33,0.67,3,15%,0.8762376237623762,0.3582995951417004,0.653846153846154,0.6538461538461539
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,3,15%,0.816440542697526,0.4194341943419434,0.6625666256662566,0.6625666256662567
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,3,15%,0.8510830324909747,0.4845837615621788,0.69987542833893,0.6998200976612696
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,3,15%,0.8735332464146024,0.46143250688705234,0.6972910294600665,0.6972097829831209
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.5,0.5,3,15%,0.8303715670436187,0.5365344467640919,0.7134655532359082,0.7134655532359081
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.5,0.5,3,15%,0.8692579505300353,0.4979757085020243,0.7115384615384616,0.7115384615384616
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,3,15%,0.22714227142271423,0.739652870493992,0.6415629331883862,0.5735957359573596
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,3,15%,0.921377183967112,0.5695679796696315,0.6818230207904011,0.6124389617065021
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,3,15%,0.28856749311294766,0.8603696098562629,0.7164016923453499,0.6207371684464347
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.33,3,15%,0.3235908141962422,0.8707865168539326,0.7277009507346586,0.6377870563674322
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.33,3,15%,0.32793522267206476,0.9204545454545454,0.7557937751903269,0.6497975708502024
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,3,15%,0.2980729807298073,0.8727490996398559,0.6273062730627306,0.6273062730627307
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,3,15%,0.37307297019527236,0.8746987951807229,0.6598012665886388,0.659727576458494
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,3,15%,0.38154269972451793,0.9067103109656302,0.6711297233977517,0.6710299689975887
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.17,3,15%,0.4196242171189979,0.8993288590604027,0.6863256784968685,0.6863256784968684
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.17,3,15%,0.4251012145748988,0.8786610878661087,0.6831983805668017,0.6831983805668016
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,4,20%,0.8366402116402116,0.38899138991389914,0.656519065190652,0.656519065190652
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,4,20%,0.8662659654395192,0.4444872783346184,0.6879336931380108,0.6879336931380108
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,4,20%,0.8624873609706775,0.440599173553719,0.6851574679138105,0.6850942908809093
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.83,4,20%,0.8781575037147102,0.46280344557556774,0.6993203456359841,0.699412915851272
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.17,0.83,4,20%,0.907103825136612,0.5045592705167173,0.726482973649861,0.7266514806378133
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,4,20%,0.7171863669325598,0.30412054120541204,0.5920971709717097,0.5920971709717097
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,4,20%,0.8154296875,0.3218966846569005,0.6245181187355435,0.6245181187355435
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,4,20%,0.7995226730310262,0.34607438016528924,0.6296263373694664,0.6295530870576078
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.33,0.67,4,20%,0.8257042253521126,0.36726703210649964,0.6449011216870526,0.6450097847358122
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.33,0.67,4,20%,0.8670886075949367,0.41641337386018235,0.6763402225901821,0.6765375854214123
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,4,20%,0.7984293193717278,0.4689421894218942,0.6752767527675276,0.6752767527675276
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,4,20%,0.8045640725570509,0.5300693909020817,0.7006553585196608,0.7006553585196608
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,4,20%,0.8612873980054397,0.490702479338843,0.7058163559484913,0.705760785326789
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.5,0.5,4,20%,0.6368159203980099,0.9021143304620204,0.6940149117098835,0.6939334637964775
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.5,0.5,4,20%,0.6475138121546962,0.8905775075987842,0.7032553698843693,0.7031131359149583
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,4,20%,0.30412054120541204,0.7555385790679908,0.6599637072433313,0.602859778597786
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,4,20%,0.9009252120277563,0.5673707210487983,0.66347956071149,0.6069776407093292
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,4,20%,0.3347107438016529,0.8780487804878049,0.7334706079266347,0.6440196331697235
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.33,4,20%,0.341425215348473,0.8825910931174089,0.7372683752826248,0.6481409001956947
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.33,4,20%,0.3829787234042553,0.9064748201438849,0.7578572368284392,0.6719817767653758
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,4,20%,0.3391758917589176,0.8705603788476717,0.6443726937269373,0.6443726937269373
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,4,20%,0.3801079414032382,0.891500904159132,0.66692367000771,0.6669236700077101
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,4,20%,0.3972107438016529,0.8994152046783626,0.6763831496786042,0.6763110307414105
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.17,4,20%,0.418167580266249,0.9005059021922428,0.6860008480360978,0.686105675146771
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.17,4,20%,0.47416413373860183,0.9258160237388724,0.7181139333336408,0.718299164768413
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,5,25%,0.8220720720720721,0.3591635916359164,0.6407134071340712,0.6407134071340713
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,5,25%,0.8251201923076923,0.42350400987045034,0.6668861399953547,0.6669236700077101
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,5,25%,0.849336455893833,0.44958677685950416,0.6849008708605085,0.6848522421988014
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.83,5,25%,0.8314087759815243,0.45084533500313084,0.6797119599248591,0.6797119599248591
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.17,0.83,5,25%,0.8755555555555555,0.4787363304981774,0.7053462940461726,0.7053462940461726
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,5,25%,0.7298611111111111,0.25854858548585485,0.5814268142681427,0.5814268142681427
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,5,25%,0.7213822894168467,0.3090684762492289,0.5948672631014876,0.59491133384734
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,5,25%,0.799407114624506,0.33429752066115703,0.6251892729390944,0.6251291589171316
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.33,0.67,5,25%,0.8075370121130552,0.37570444583594237,0.6430807764558548,0.6430807764558547
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.33,0.67,5,25%,0.8145161290322581,0.36816524908869985,0.6421628189550425,0.6421628189550426
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,5,25%,0.7392857142857143,0.5092250922509225,0.6648216482164822,0.6648216482164822
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,5,25%,0.6160416666666667,0.9120913016656385,0.6718951728803062,0.671858134155744
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,5,25%,0.8061420345489443,0.5206611570247934,0.6977013928985066,0.6976648067782599
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.5,0.5,5,25%,0.7942307692307692,0.5172197871008141,0.6916092673763305,0.6916092673763307
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.5,0.5,5,25%,0.825925925925926,0.5419198055893074,0.7138517618469015,0.7138517618469016
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,5,25%,0.2602706027060271,0.7039254823685961,0.6250878354954494,0.57539975399754
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,5,25%,0.9210363972856261,0.5762253956001544,0.6898778551293174,0.6218966846569005
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,5,25%,0.9231404958677686,0.5865056445261223,0.7029615601271388,0.6360818350898946
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.33,5,25%,0.9386349405134627,0.5996,0.7291948126801153,0.6559173450219161
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.33,5,25%,0.9441069258809235,0.5990747879722437,0.7336348151895604,0.6561360874848117
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,5,25%,0.3175891758917589,0.816055625790139,0.6230012300123001,0.6230012300123001
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,5,25%,0.391733497840839,0.8349769888231426,0.6571680131819058,0.6572089437162683
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,5,25%,0.41487603305785126,0.8610634648370498,0.6739531054086279,0.6738995660260384
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.17,5,25%,0.41515341264871636,0.8621586475942783,0.6743894802755166,0.6743894802755166
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.17,5,25%,0.4471445929526124,0.8846153846153846,0.6944106925880923,0.6944106925880923
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,6,30%,0.8360797918473547,0.3953249948738979,0.6589171099830744,0.6589441312147617
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,6,30%,0.8324924318869829,0.42405551272166536,0.669354234509933,0.6693227091633466
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,6,30%,0.8473717542748576,0.46090251464002757,0.6889424733034791,0.6889424733034791
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.83,6,30%,0.8646464646464647,0.44676409185803756,0.6884133611691022,0.6884133611691023
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.17,0.83,6,30%,0.8498233215547704,0.4868421052631579,0.7003612755292488,0.7002531645569621
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,6,30%,0.718014329580348,0.2876768505228624,0.5873603604807834,0.5873910814966684
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,6,30%,0.7939079714841218,0.31482909277820614,0.6165405103993857,0.6165017349955019
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,6,30%,0.7966942148760331,0.33207027213227697,0.6236651739579746,0.6236651739579745
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.33,0.67,6,30%,0.8300733496332519,0.354384133611691,0.6409185803757829,0.6409185803757829
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.33,0.67,6,30%,0.8308668076109936,0.3977732793522267,0.658359790638626,0.6582278481012658
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,6,30%,0.5986742162684712,0.8888661062128358,0.6465650744266311,0.6465402357765249
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,6,30%,0.7956061200470773,0.5212027756360833,0.6936348068411778,0.6936126461894359
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,6,30%,0.8338175479372458,0.4943162245952463,0.6978987254564245,0.6978987254564244
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.5,0.5,6,30%,0.8195918367346938,0.524008350730689,0.7043319415448852,0.7043319415448852
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.5,0.5,6,30%,0.8121301775147929,0.555668016194332,0.7134976352501549,0.7134177215189873
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,6,30%,0.26163625179413574,0.7308132875143184,0.6405970545450229,0.5826755509994874
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,6,30%,0.9159599074787972,0.5801725541266483,0.6902694272464743,0.6265261534507133
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,6,30%,0.9359283499827764,0.590139009556907,0.7176984565255418,0.642955563210472
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.33,6,30%,0.9378914405010439,0.5928736390630155,0.7221546722156525,0.6469206680584552
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.33,6,30%,0.9261133603238867,0.5872913992297818,0.7061157235957062,0.6374683544303797
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,6,30%,0.3477547672749641,0.8412698412698413,0.641077055634202,0.6411071245515121
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,6,30%,0.38242097147262916,0.8498001142204454,0.6574058584869572,0.6573705179282868
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,6,30%,0.4054426455390975,0.8654411764705883,0.6712022046159146,0.6712022046159146
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.17,6,30%,0.40501043841336115,0.8738738738738738,0.673277661795407,0.673277661795407
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.17,6,30%,0.4342105263157895,0.8545816733067729,0.6801245134111875,0.68
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.17,7,35%,0.598005047470256,0.8745166959578208,0.6433732662709504,0.6433529566821896
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.17,7,35%,0.8332598147331275,0.41617096276712934,0.6664463538224279,0.6664463538224279
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.17,7,35%,0.8389221556886227,0.4136403897254207,0.6671095364629467,0.6671095364629466
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.17,7,35%,0.866231647634584,0.4749552772808587,0.7007886006091095,0.7007380899127712
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.17,0.17,7,35%,0.839563862928349,0.4678819444444444,0.6892361111111112,0.6892361111111112
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.33,0.33,7,35%,0.5667903525046383,0.8590509666080843,0.6012879152140755,0.6012652666725243
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.33,0.33,7,35%,0.7783964365256125,0.30799735624586916,0.6101564221194096,0.6101564221194096
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.33,0.33,7,35%,0.7840122982321291,0.30115146147032773,0.6090935931502804,0.6090935931502804
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.33,0.33,7,35%,0.5966917293233083,0.8872987477638641,0.643649373881932,0.6437038693804518
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.33,0.33,7,35%,0.8448979591836735,0.359375,0.646701388888889,0.6467013888888888
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,7,35%,0.6055321707757065,0.8848857644991213,0.654268571935029,0.6542483085844829
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,7,35%,0.7843684577808793,0.49526327384886537,0.6795549680546376,0.6795549680546376
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,7,35%,0.8066896212493851,0.4842043105993505,0.6840862119870091,0.6840862119870091
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.5,0.5,7,35%,0.8287135749822317,0.5214669051878354,0.7068184637796001,0.7067770073808991
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.5,0.5,7,35%,0.7997275204359673,0.5095486111111112,0.6909722222222222,0.6909722222222222
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.67,0.67,7,35%,0.8789103690685413,0.5681663258350375,0.6505042563645913,0.6054828222476056
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.67,0.67,7,35%,0.9079092311081736,0.5889667000142919,0.6940508656246376,0.637144745538665
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.67,0.67,7,35%,0.9120165338057278,0.5947246823257605,0.7030585436945259,0.6452612931798052
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.67,0.67,7,35%,0.9257602862254025,0.6017441860465116,0.7203677283287844,0.6564526951464996
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.67,0.67,7,35%,0.9296875,0.5940099833610649,0.716166668327239,0.6471354166666666
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.83,0.83,7,35%,0.8630931458699472,0.5916867469879518,0.63379573828377,0.6337755908971092
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.83,0.83,7,35%,0.37409120951751484,0.8331697742885181,0.6495924212381582,0.6495924212381582
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.83,0.83,7,35%,0.3699439031591379,0.8437710437710437,0.6507233540005904,0.6507233540005904
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.83,0.83,7,35%,0.8859570661896243,0.6225644248900063,0.6742984436093535,0.6743457839409528
Problems_in_China,Imbalanced,Imbalanced,Random Forest,0.83,0.83,7,35%,0.4236111111111111,0.8576449912126538,0.6766493055555556,0.6766493055555556
Problems_in_China,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,8,40%,0.8026578073089701,0.3714637146371464,0.6400606286548796,0.6400399784731299
Problems_in_China,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,8,40%,0.8266192733017378,0.40343099460292986,0.659398165510449,0.6593734939759036
Problems_in_China,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,8,40%,0.8422071636011617,0.4494962541978817,0.6826401446654611,0.6826401446654611
Problems_in_China,Imbalanced,Imbalanced,XGBoost,0.17,0.83,8,40%,0.8382789317507419,0.44227005870841485,0.6784735812133071,0.6784735812133073
