Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,1,5%,0.5156296390550112,0.8664386002423206,0.718072697968359,0.718072697968359
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.17,1,5%,0.5310070046912152,0.8727291930713984,0.7267849109954373,0.7267849109954373
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.17,1,5%,0.5364849694399402,0.8797300061362242,0.7315658380133832,0.7315536705544814
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,2,10%,0.8558139534883721,0.3405305367057372,0.6416850593792977,0.6422413793103449
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,2,10%,0.9,0.4037122969837587,0.6795140837769333,0.6800463141644153
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,2,10%,0.9134396355353075,0.4155440414507772,0.6881439215518348,0.6885669943093636
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.17,0.83,2,10%,0.9146757679180887,0.4207221350078493,0.6907992521674615,0.6912225705329154
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.17,0.83,2,10%,0.9096045197740112,0.49085365853658536,0.7211844050258683,0.7218844984802432
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,2,10%,0.893305439330544,0.2634176434299815,0.6160358038907744,0.6166871921182266
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,2,10%,0.5825882352941176,0.9574632637277649,0.6370521249301382,0.6364338093400231
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,2,10%,0.5964125560538116,0.9647668393782384,0.6569701965486233,0.6564924987066736
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.33,0.67,2,10%,0.8968609865470852,0.3139717425431711,0.6389890011620394,0.6394984326018809
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.33,0.67,2,10%,0.6007827788649707,0.9359756097560976,0.6588968957871397,0.6580547112462006
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,2,10%,0.73215859030837,0.512646514497224,0.6628997784532832,0.6631773399014779
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,2,10%,0.7975609756097561,0.505800464037123,0.6889557019723365,0.689309147047472
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,2,10%,0.825944170771757,0.5212435233160622,0.7058696955423286,0.7061562338334195
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.5,0.5,2,10%,0.8040201005025126,0.5023547880690737,0.6901445301847717,0.6904388714733543
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.5,0.5,2,10%,0.8511627906976744,0.5579268292682927,0.730478566149298,0.7310030395136778
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,2,10%,0.9537322640345466,0.540748513466247,0.6739732284554886,0.5726600985221675
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,2,10%,0.9489559164733179,0.5787735849056603,0.7193230981853143,0.6298726360478579
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,2,10%,0.9647668393782384,0.5933715742511153,0.749982490422261,0.652353854112778
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.67,0.33,2,10%,0.9607535321821036,0.5924491771539206,0.7447842593588533,0.6504702194357367
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.67,0.33,2,10%,0.9603658536585366,0.5865921787709497,0.739577081121012,0.6428571428571429
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,2,10%,0.3195558297347316,0.8779661016949153,0.6376513014684722,0.6382389162561576
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,2,10%,0.9404485692188709,0.6156962025316456,0.6778514032535032,0.6773446545735238
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,2,10%,0.9533678756476683,0.6267029972752044,0.6936260865841648,0.6932229694774961
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.17,2,10%,0.9246467817896389,0.6213080168776371,0.6814157226632076,0.6810344827586207
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.17,2,10%,0.9237804878048781,0.6338912133891214,0.6967387287509239,0.6960486322188449
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,3,15%,0.8836978131212724,0.3665979381443299,0.6593137292197664,0.66015625
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,3,15%,0.8732840549102429,0.42739018087855296,0.6828467613904333,0.6835051546391753
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,3,15%,0.8494475138121547,0.4261954261954262,0.6755632778360051,0.6763385146804836
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.17,0.83,3,15%,0.8895705521472392,0.4564533053515215,0.7000429366006042,0.7006802721088435
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.17,0.83,3,15%,0.9138576779026217,0.4969450101832994,0.7251931528649289,0.7258883248730964
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,3,15%,0.8557422969187675,0.25195876288659796,0.6048641702911876,0.6058799342105263
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,3,15%,0.8435897435897436,0.3400516795865633,0.6386633719269578,0.6394329896907216
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,3,15%,0.8434782608695652,0.3361053361053361,0.637060932515478,0.6379965457685665
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.33,0.67,3,15%,0.8703241895261845,0.36621196222455404,0.6559661063732374,0.6567242281527996
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.33,0.67,3,15%,0.915929203539823,0.4215885947046843,0.6915635281215728,0.6923857868020304
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,3,15%,0.8580968280467446,0.42391752577319586,0.677108414383113,0.6778371710526315
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,3,15%,0.863066538090646,0.4625322997416021,0.6947622938296699,0.695360824742268
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,3,15%,0.8478802992518704,0.47124047124047125,0.6936092163364891,0.694300518134715
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.5,0.5,3,15%,0.8948374760994264,0.4910807974816369,0.7168347619976034,0.717425431711146
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.5,0.5,3,15%,0.9192982456140351,0.5336048879837068,0.7435230917651326,0.7441624365482233
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,3,15%,0.23752577319587628,0.7815468113975577,0.6667608057472402,0.5867598684210527
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,3,15%,0.31266149870801035,0.8231292517006803,0.7001178849918346,0.6237113402061856
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,3,15%,0.32986832986832987,0.8880597014925373,0.7390701220476675,0.6452504317789292
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.67,0.33,3,15%,0.3357817418677859,0.9142857142857143,0.7543882126841769,0.6530612244897959
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.67,0.33,3,15%,0.3727087576374745,0.9336734693877551,0.7716529577610511,0.6741116751269035
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,3,15%,0.3463917525773196,0.8731808731808732,0.6481856261861588,0.6490542763157895
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,3,15%,0.4124031007751938,0.8788546255506607,0.6779239154261574,0.6786082474226804
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,3,15%,0.4067914067914068,0.8670605612998523,0.6724039678585133,0.6732297063903282
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.17,3,15%,0.44700944386149005,0.9161290322580645,0.7031498158764653,0.7038199895342753
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.17,3,15%,0.4745417515274949,0.89272030651341,0.7089307947920874,0.7096446700507614
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,4,20%,0.8380281690140845,0.4043867778807538,0.6632942499489869,0.6638927415626444
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,4,20%,0.8499630450849963,0.4453911696359411,0.6835668261441078,0.6841190108191654
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,4,20%,0.8599221789883269,0.4587441619097042,0.692181998310224,0.6927258607300026
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.17,0.83,4,20%,0.8778409090909091,0.4858490566037736,0.7092782059231701,0.7098039215686275
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.17,0.83,4,20%,0.9069767441860465,0.47560975609756095,0.7134887686262881,0.7138508371385084
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,4,20%,0.8094038623005877,0.2978066110596231,0.6140017065138215,0.6147326244413623
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,4,20%,0.8380681818181818,0.34275755228505034,0.6384180976537048,0.6391035548686245
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,4,20%,0.8578255675029869,0.37259989621172807,0.6555664770314839,0.6562257312969195
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.33,0.67,4,20%,0.8728813559322034,0.404874213836478,0.6730943839135443,0.6737254901960784
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.33,0.67,4,20%,0.8790849673202614,0.4100609756097561,0.6769149862851213,0.6773211567732116
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,4,20%,0.8063157894736842,0.4732777262897745,0.6800582973392292,0.6805362921867776
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,4,20%,0.8301763553233181,0.49225406661502713,0.6960113818040441,0.696483771251932
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,4,20%,0.856768558951965,0.5090814737934614,0.7121853649959043,0.7126585555267927
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.5,0.5,4,20%,0.8740157480314961,0.5235849056603774,0.7242337673841793,0.7247058823529412
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.5,0.5,4,20%,0.8926701570680629,0.5198170731707317,0.7287535213877974,0.7290715372907154
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,4,20%,0.28266913809082483,0.8191584601611459,0.6934586046151969,0.6110340576359994
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,4,20%,0.3268783888458559,0.8423153692614771,0.7129641053303073,0.633693972179289
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,4,20%,0.3554748313440581,0.8703939008894537,0.7333113847750259,0.6520838726378463
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.67,0.33,4,20%,0.37028301886792453,0.8886792452830189,0.7460722959088362,0.6627450980392157
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.67,0.33,4,20%,0.37347560975609756,0.9386973180076629,0.7741919638471363,0.6750380517503806
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,4,20%,0.3753475440222428,0.8514365802382621,0.6550784460578619,0.6557250732008013
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,4,20%,0.42099147947327653,0.8675179569034318,0.6784988237767308,0.6790958268933539
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,4,20%,0.436948624805397,0.8863157894736842,0.6905817504192274,0.6911726637328501
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.17,4,20%,0.46540880503144655,0.8835820895522388,0.7021879705908406,0.7027450980392157
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.17,4,20%,0.4817073170731707,0.9028571428571428,0.7150177922751872,0.715372907153729
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,5,25%,0.8069403714565004,0.40836012861736337,0.6555945784538232,0.656265416872225
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,5,25%,0.8418777022853613,0.4226356589147287,0.6718360281001774,0.6724911087057368
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,5,25%,0.8525096525096525,0.45885286783042395,0.6899636239978565,0.6906340654786572
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.17,0.83,5,25%,0.8702830188679245,0.4644430459408433,0.6977819487687935,0.6983678593848085
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.17,0.83,5,25%,0.8855140186915887,0.4633251833740831,0.7018934543844899,0.7026203534430225
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,5,25%,0.5603705917513448,0.9275290625772941,0.6018949125924601,0.6010113468179575
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,5,25%,0.8114035087719298,0.34418604651162793,0.6323027703255241,0.6330601515385805
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,5,25%,0.8419540229885057,0.3653366583541147,0.6485774200861483,0.6493990882718608
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.33,0.67,5,25%,0.871244635193133,0.3832599118942731,0.6634521225094409,0.6641556811048337
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.33,0.67,5,25%,0.8722222222222222,0.38386308068459657,0.66398500328276,0.6648385131017672
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,5,25%,0.807251032583754,0.4350729656195894,0.6658759662046286,0.6665022200296004
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,5,25%,0.8147540983606557,0.46232558139534885,0.6788802490567121,0.6794495129117056
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,5,25%,0.8474820143884892,0.48960931005818786,0.7010030021365319,0.7016162453377538
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.5,0.5,5,25%,0.8638799571275455,0.5072372561359345,0.7138565742169968,0.714375392341494
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.5,0.5,5,25%,0.8722466960352423,0.4841075794621027,0.7068168516994596,0.7074954296160878
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,5,25%,0.9319812020776651,0.5597147950089126,0.6799300719230609,0.6005180069067587
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,5,25%,0.3075968992248062,0.8259783513738551,0.7009686667617471,0.6223905984227617
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,5,25%,0.3329177057356609,0.8650107991360692,0.7267361687988039,0.6415250725238293
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.67,0.33,5,25%,0.3316551290119572,0.9023972602739726,0.7471248407442116,0.6487758945386064
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.67,0.33,5,25%,0.33496332518337407,0.8810289389067524,0.7360031912578874,0.6459475929311396
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,5,25%,0.8931486519910957,0.5940121730547787,0.6430072903251911,0.6423285643808584
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,5,25%,0.40589147286821703,0.8549967341606793,0.668707611819673,0.6693984846141952
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,5,25%,0.44472152950955945,0.8580593424218124,0.6857905168208954,0.6864898466639039
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.17,5,25%,0.4499685336689742,0.8827160493827161,0.6952409982058084,0.6958568738229756
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.17,5,25%,0.4621026894865526,0.877030162412993,0.6988520737833734,0.6995734308348568
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,6,30%,0.8095828170177612,0.4035412806259008,0.6545079788407339,0.6550236285185946
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,6,30%,0.8400195694716243,0.44321115126484256,0.6795747273033724,0.6800618238021638
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,6,30%,0.8666210670314638,0.43825665859564167,0.6855423837242762,0.6860545391784605
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.17,0.83,6,30%,0.8525252525252526,0.4421162912519644,0.6829579368577149,0.6833986928104575
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.17,0.83,6,30%,0.8526119402985075,0.4649033570701933,0.6924314151105778,0.6928934010152284
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,6,30%,0.8055077452667814,0.2890673255095738,0.6097786904357382,0.6104376412574481
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,6,30%,0.8242022877784467,0.353381517811048,0.6391586252294315,0.639747552807831
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,6,30%,0.8587662337662337,0.3659633344863369,0.6530126696544671,0.6536071798412151
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.33,0.67,6,30%,0.8506417736289381,0.3818753273965427,0.6575347409425303,0.6580392156862745
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.33,0.67,6,30%,0.8358531317494601,0.3936927772126144,0.6583458820206942,0.6588832487309645
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,6,30%,0.7919790104947526,0.4350422071237389,0.6606213701191793,0.6610848572015615
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,6,30%,0.8283681636282793,0.48089829633453796,0.6908347522803796,0.6912673879443586
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,6,30%,0.8561643835616438,0.47561397440332065,0.6980205593683845,0.6984811874352779
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.5,0.5,6,30%,0.8393686165273909,0.47354635935044526,0.6916270418881663,0.6920261437908497
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.5,0.5,6,30%,0.8484320557491289,0.49542217700915564,0.7036381401763104,0.7040609137055838
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,6,30%,0.24768375540457072,0.7537593984962406,0.6523773645221433,0.584240805424286
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,6,30%,0.29426948890036136,0.8388520971302428,0.7059990384167998,0.6196548171045853
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,6,30%,0.31061916291940506,0.8971028971028971,0.7406440836442922,0.6382464618570935
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.67,0.33,6,30%,0.32058669460450495,0.8934306569343066,0.7401866660467711,0.6418300653594772
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.67,0.33,6,30%,0.34384537131230924,0.8941798941798942,0.744514570205525,0.6522842639593909
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,6,30%,0.3792464484249537,0.8089591567852438,0.6450261358384766,0.6455722210807479
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,6,30%,0.4290139390810532,0.8360160965794768,0.672604655915848,0.6731066460587326
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,6,30%,0.4275337253545486,0.8728813559322034,0.6827644513786177,0.6832930617880566
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.17,6,30%,0.4321634363541121,0.8602711157455682,0.6811130334171396,0.6815686274509803
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.17,6,30%,0.4649033570701933,0.8574108818011257,0.6939511719494836,0.6944162436548224
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.17,7,35%,0.8310784692694241,0.3795233892321271,0.6513677392479383,0.6519901373723141
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.17,7,35%,0.8279661016949152,0.43239654790882937,0.6714747665739345,0.6720026495915213
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.17,7,35%,0.8452722063037249,0.4374258600237248,0.678854648346672,0.6793904423731322
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.17,0.17,7,35%,0.8494439692044482,0.44609164420485176,0.6836722203127167,0.6841515355301502
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.17,0.17,7,35%,0.8520801232665639,0.48212728857890147,0.699396977622784,0.6998695084819486
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.33,0.33,7,35%,0.7977193852255825,0.28402471315092676,0.6061662838290217,0.6069038393800634
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.33,0.33,7,35%,0.809748427672956,0.34188979862801505,0.6309581180846618,0.6315963788915876
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.33,0.33,7,35%,0.5842401500938086,0.9234875444839857,0.6346106160565781,0.6339695221186566
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.33,0.33,7,35%,0.5930571761960327,0.9132973944294699,0.6445681603019833,0.6440260031383098
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.33,0.33,7,35%,0.595793064241046,0.9136878814298169,0.6482501907149085,0.647672901261418
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,7,35%,0.7876335383619294,0.4294792586054722,0.6571047672398298,0.6576259246213455
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,7,35%,0.8009084027252081,0.4682451869882717,0.6761803154593264,0.6766394347538088
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,7,35%,0.80209324452902,0.5,0.6885887215825213,0.6890072495931351
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.5,0.5,7,35%,0.8085569253081943,0.5008984725965858,0.6913888336137292,0.6917731450347455
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.5,0.5,7,35%,0.8105960264900662,0.5335658238884046,0.70471693972198,0.7050891692040018
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.67,0.67,7,35%,0.25383936451897615,0.7953539823008849,0.6763217335048624,0.5951919690031702
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.67,0.67,7,35%,0.2845762336800177,0.8416230366492147,0.7061368835304506,0.6163612276440715
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.67,0.67,7,35%,0.9552194543297746,0.5806742383270236,0.7280433897905745,0.6335256694777334
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.67,0.67,7,35%,0.9618149146451033,0.5877024430414494,0.7418952313006758,0.644250168123739
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.67,0.67,7,35%,0.9520488230165649,0.5845824411134903,0.7284861161483924,0.6385384949978251
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.83,0.83,7,35%,0.36610767872903793,0.8165354330708662,0.6421120013747105,0.6427439239168722
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.83,0.83,7,35%,0.4228811684000885,0.822289156626506,0.6659459818647281,0.6664826672554648
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.83,0.83,7,35%,0.9234875444839857,0.6119080369424248,0.6701878230243961,0.6696256842728214
Problems_in_China,Undersampling,Tomeklinks,XGBoost,0.83,0.83,7,35%,0.917340521114106,0.6186004241139049,0.6770147795727129,0.6765299260255548
Problems_in_China,Undersampling,Tomeklinks,Random Forest,0.83,0.83,7,35%,0.916303400174368,0.6196933962264151,0.6782037834205172,0.6776859504132231
Problems_in_China,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,8,40%,0.7906352520131226,0.409610630407911,0.6508302267832267,0.6514065510597302
Problems_in_China,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,8,40%,0.8208844295800818,0.4279349089500194,0.6675051448548053,0.6680838728379553
Problems_in_China,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,8,40%,0.8225887056471765,0.4273104880581516,0.6678014594772803,0.6683931114851741
