,sentence,label,data,regex
23,"CONTACT Jincun Zhao zhaojincun@gird.cn State Key Laboratory of Respiratory Disease, Guangzhou Institute of Respiratory Health, the First Affiliated Hospital of Guangzhou Medical University, Guangzhou, 510182, People's Republic of China; Xiaoli Xiong xiong_xiaoli@gibh.ac.cn State Key Laboratory of Respiratory Disease, Guangdong Laboratory of Computational Biomedicine, Guangzhou Institutes of Biomedicine and Health, Chinese Academy of Sciences, Guangzhou, 510530, People's Republic of China; Ling Chen chen_ling@gibh.ac.cn State Key Laboratory of Respiratory Disease, Guangdong Laboratory of Computational Biomedicine, Guangzhou Institutes of Biomedicine and Health, Chinese Academy of Sciences, Guangzhou, 510530, People's Republic of China *These authors contributed equally: Qihong Yan, Ruitian Hou, Xiaohan Huang, Yanjun Zhang.",1.0,Respiratory,True
24,Supplemental data for this article can be accessed online at https://doi.org/10.1080/22221751.2022.2140611.,0.0,,False
25,"© 2022 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group, on behalf of Shanghai Shangyixun Cultural Communication Co., Ltd This is an Open Access article distributed under the terms of the Creative Commons Attribution License (http://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",0.0,,False
26,2750,0.0,,False
27,Q. YAN ET AL.,0.0,,False
28,"Omicron subvariants BA.2.12.1, BA.2.13, and BA.4/ BA.5, respectively [7], indicating active substitution events at this site. It is currently understood that although mutations are result of error-prone viral replication, dominant variants were selected for transmission advantages. It is conceivable that population immune pressure established from prior infections or vaccinations plays crucial roles in driving virus evolution [8], and variants with ability to evade population antibody responses would possess a considerable transmission advantage.",1.0,transmission,True
29,"To help understanding virus evolution, it is therefore important to analyze the prevalence of antibody lineages that are shared among the human population. Variants of SARS-CoV-2 bear mutations that allow escape from neutralization by different classes of antibodies, especially those belonging to classes widely distributed in the human population [9]. Previously, we and others have reported that IGHV3-53-encoded neutralizing antibodies are commonly elicited by SARSCoV-2 infection and they share similar binding mode to RBD [10-12]. It has been identified that recurrent mutation K417N abolishes neutralization by this class of shared antibodies [12]. Similar to K417N, L452R has been also recurrent in various VoCs. However, it is unclear whether the appearance of L452 substitution is related to the immune pressure of share neutralizing antibodies induced by SARS-CoV-2. In this report, we identified that IGHV1-69 gene encodes antibodies of 3 major clonotypes and these antibodies are widely induced in vaccinees or convalescents of the ancestral SARS-CoV-2 strain (wildtype, WT). We identified that IGHV1-69 antibodies preferentially recognize L452 using preexisting hydrophobic residues at the tip of heavy chain complementary determining region 2 (HCDR2) of germline IGHV1-69 gene. By antigen binding and virus neutralization experiments, we confirmed that L452R can specifically evade binding and neutralization by many IGHV1-69 antibodies. We provide evidence that IGHV1-69-encoded L452contacting mAbs are differentially recalled in Delta and Omicron BA.1 breakthrough infections, further revealing L452R's ability to impair immune memory recall in addition to evasion of physical antibody binding. These findings point to an immune selection pressure for L452R mutation contributed by IGHV169-encoded neutralizing antibodies. The findings reported here facilitate better understanding of SARSCoV-2 variant genesis and will help rationalize consequences of immune evasion by generated variants.",1.0,SARS-CoV-2,True
30,Materials and methods,0.0,,False
31,Cell lines,0.0,,False
32,"HEK293F cells (ATCC, USA) were cultured in CD 293 TGE medium (ACRO, China) with shaking (120-",1.0,,True
33,"130 rpm) at 37°C in a humidified 5% CO2 incubator. Vero E6 cells (ATCC, USA), 293 T cells (ATCC, USA), and Huh-7 cell (ATCC, USA) were grown in Dulbecco's modified Eagle's medium (DMEM) (GIBCO, USA) supplemented with 10% fetal bovine serum (GIBCO, USA) at 37°C in a humidified 5% CO2 incubator.",0.0,,False
34,Analysis of SARS-CoV-2 spike variants and published SARS-CoV-2 RBD antibody sequences,1.0,SARS-CoV-2,True
35,"Per-site variation of SARS-CoV-2 spike was calculated by sequence entropy using the COVID-19 Viral Genome Analysis Pipeline (https://cov.lanl.gov/ components/sequence/COV/int_sites_tbls.comp?t,""2) that enabled by data from the Global Initiative for Sharing Avian Influenza Data (GISAID; https:// gisaid.org). A total of 2438500 SARS-CoV-2 sequences collected before 16 June 2022 were included in this analysis. The germline usage distribution of RBD-targeting mAbs was calculated using the data from COVAbDab database (the coronavirus antibody database) (http://opig.stats.ox.ac.uk/webapps/covabdab/). A total of 4002 RBD-targeting mAbs isolated from ancestral SARS-CoV-2 infected individuals or vaccinees (accessed before June 22, 2022) were included in this analysis. The frequency distribution of IGHV genes in RBD-targeting mAbs were compared to the IGHV distributions in healthy human antibody repertoires (PRJCA007067 and PRJCA00375) [10,13,14].""",1.0,SARS-CoV-2,True
36,Characteristics analysis of RBD-specific mabs isolated from delta and omicron breakthrough infections,0.0,,False
37,"RBD-targeting mAbs isolated from Delta and Omicron BA.1 breakthrough infections were curated from recently published data [15-18]. 110 and 309 mAbs isolated from convalescents experienced Delta breakthrough infections and Omicron BA.1 breakthrough infections were obtained respectively. The frequency distribution of IGHV genes in RBD-targeting mAbs isolated from convalescents experienced Delta and Omicron BA.1 breakthrough infections were compared to the IGHV distributions in mAbs isolated from COVID-19 vaccinees. The HCDR3 amino acids similarity between structurally characterized IGHV1-69-encoded L452-contacting mAbs and IGHV1-69-encoded mAbs isolated from COVID-19 vaccinees, Delta breakthrough infected individuals, or Omicron BA.1 breakthrough infected individuals were calculated using R package stringdist v0.9.8 (https://github.com/markvanderloo/stringdist). Antibody with a GYSGYG/D-like motif or with >75% HCDR3 amino acid similarity to R1-32/FC08 was defined as a R1-32-like antibody [19]. The binding affinity data of R1-32-like antibodies to Delta RBD",1.0,COVID-19,True
38,EMERGING MICROBES & INFECTIONS,0.0,,False
39,2751,0.0,,False
40,"and WT RBD were compiled from published literatures [16,19-23], and foldchange of the binding affinities of R1-32-like mAbs to Delta RBD relative to WT RBD were calculated.",0.0,,False
41,Structural analysis,0.0,,False
42,Human SARS-CoV-2 RBD-specific mAbs with available structures were downloaded from the PDB (https://www.rcsb.org/). A total of 221 antibodyRBD/Spike complexes were curated. Buried surface area (BSA) was calculated using the PDBe PISA server (https://www.ebi.ac.uk/msd-srv/prot_int/). Antibody with a non-zero BSA on L452 were identified as a L452-contacting antibody. Structure figures were generated by PyMOL Molecular Graphics System (Schrödinger).,1.0,SARS-CoV-2,True
43,Analysis of antibody lineage occurrence among L452-contacting antibodies in COVID-19 patients,1.0,contact,True
44,"To determine the occurrence of L452-contacting antibody lineages in COVID-19 patients, we analyzed the IgH sequences from previously published datasets (PRJCA007067 and PRJCA00375) [10,13,14], including 65 blood samples from 33 COVID-19 patients. The V(D)J assignments and HCDR determination were done using MIXCR v3.0.3 [24]. IgH sequences that related to L452-contacting mAbs were defined as those sequences utilizing the same IGHV and IGHJ gene segments, identical HCDR3 length, and 75% HCDR3 identity. Visualizations were performed using R software (https://www.r-project.org/). Three IGHV1-69-emcoded L452-contacting antibody clonotypes were identified. Sequence logo plot of the HCDR3s of three L452-contacting antibody clonotypes were visualized using online server Weblogo (https://weblogo.berkeley.edu/logo.cgi).",1.0,contact,True
45,Expression of monoclonal antibody,0.0,,False
46,"The antibody heavy- and light-V genes (VH/VL) were synthesized (Genscript, China) and were cloned into human IgG1 expression vectors using Clone Express II One Step Cloning Kit (Vazyme, China). When density of HEK293F cells reached 1 × 106 cells/mL, equal amounts of heavy- and light-chain plasmids were transfected into HEK293F cells using EZ cell transfection reagent (Life-iLab Biotech, China). Following transfection, HEK293F cells were cultured in CD 293 TGE medium (ACRO, China) containing 10% CD Feed X supplement (ACRO, China) at 37°C in a humidified 5% CO2 incubator shaking at 120 rpm. 6 days post transfection, supernatants were harvested and clarified by centrifugation. Supernatants were filtered through 0.22-µm filters (Merck Millipore,",1.0,,True
47,"Germany) before incubated with Protein A Resin (Genscript, China) at room temperature for 2 h for antibody affinity purification. After washing, antibodies were eluted from the Protein A Resin using 0.1 M Na-Citrate (pH 3.25) and eluents were neutralized immediately with 1 M Tris-HCl (pH 8.8). Antibodies were concentrated in PBS using Amicon Ultrafilter (Merck Millipore, USA) (GIBCO, USA) and stored at -80°C.",1.0,,True
48,SARS-CoV-2 RBD expression,1.0,SARS-CoV-2,True
49,"HEK293F cells were transfected with plasmids (pcDNA3.1 vector) coding SARS-CoV-2 WT-RBD, L452R-RBD, E484K-RBD, E484Q-RBD, or E484ARBD (residues 319-541) with a C-terminal 6-His-tag using EZ Cell Transfection reagent (Life-iLab, China). 24 h post transfection, Feed X Supplement was added to culture media at 10% volume ratio. 5 days post transfection, supernatants of cell culture were collected and cleared using 0.22-µm filters. Individual harvested supernatant was supplemented with 25 mM phosphate pH 8.0, 300 mM NaCl, 5 mM imidazole, and 0.5 mM PMSF before recirculated onto a HiTrap TALON crude column (Cytiva, USA) 3 times. The column was washed with buffer A (25 mM phosphate pH 8.0, 300 mM NaCl and 5 mM imidazole), bound RBD was eluted with buffer B (25 mM phosphate pH 8.0, 300 mM NaCl and 500 mM imidazole). Purified RBDs were concentrated in PBS using Amicon Ultrafilters (Merck Millipore, USA) and stored at -80°C.",1.0,SARS-CoV-2,True
50,Biolayer interferometry,0.0,,False
51,"Binding between SARS-CoV-2 RBDs and antibodies was measured by biolayer interferometry (BLI) using an Octet RED96e system (FortéBio, USA). All experiments were performed at 25°C with shaking at 1,000 r.p.m, and anti-human IgG biosensors were pre-equilibrated in Q buffer containing PBS (10 mM pH7.4), 0.02% Tween-20, and 0.2% BSA for at least 600 s before use. Antibodies were diluted to 11 g/ mL before loaded onto protein A biosensors for 60 s. Antibody loaded biosensors were dipped into wells containing 200 nM SARS-CoV-2 RBD-His recombinant proteins or Q buffer (as control) for 300 s to monitor association. Dissociation was monitored by moving biosensors into Q buffer for 300 s. Binding data was analyzed using FortéBio data analysis software.",1.0,SARS-CoV-2,True
52,ELISA assay to determine antibody binding activity to SARS-CoV-2 RBD,1.0,SARS-CoV-2,True
53,"96 well assay plates were coated with 100 µL per well of SARS-CoV-2 WT-RBD, E484K-RBD, E484Q-RBD, or",1.0,SARS-CoV-2,True
54,2752,0.0,,False
55,Q. YAN ET AL.,0.0,,False
56,"E484A-RBD recombinant proteins at 1 µg/mL in PBS overnight at 4°C, respectively. After standard washing, 5% skim milk (200 µL per well) was added to block for 2 h at 37°C. After washing wells three times with PBS0.05% Tween 20 (MP), 100 µL semilogarithmic dilutions in PBS of antibodies were added to each well and incubated at 37°C for 2 h. After washing wells 3 times with PBS-0.05% Tween 20, plates were incubated with 1:5000 dilutions of HRP-labelled Goat Anti-Human IgG (H + L) (Beyotime, China) in 5% skim milk at 37°C for 1 h. After washing wells 6 times with PBS-0.05% Tween 20, 100 µL per well of TMB/E solution (Merck Millipore) was added and developed at room temperature for 15 min. Reactions were stopped by adding 50 µL 1 M sulphuric acid and OD values at 450 nm were measured.",1.0,,True
57,SARS-CoV-2 foci reduction neutralization test,1.0,SARS-CoV-2,True
58,"Antibodies were serial diluted with DMEM and mixed with 200 FFU Wuhan-Hu-1 (wildtype) or Delta variant authentic SARS-CoV-2 viruses. After incubation at 37°C for 1 h, antibody-virus mixtures were added to a 96-well plate cultured with Vero E6 cells and incubated at 37°C in 5% CO2 for 1 h. After removing the inocula, plates were overlaid with 100 L 1.6% carboxymethylcellulose warmed to 37°C per well After culturing for 24 h, overlays were removed and the cells were fixed with 4% paraformaldehyde (Biosharp, China) and permeabilized with 0.2% Triton X-100 (Sigma, USA). Cells were incubated with a human anti-SARS-CoV-2 nucleocapsid protein monoclonal antibody (obtained by laboratory screening) at 37°C for 1 h. After washing with 0.15% PBST three times, cells were incubated with an HRP-labeled goat antihuman secondary antibody (Cat. No.: 609-035-213, Jackson ImmunoResearch Laboratories, Inc. West Grove, PA) at 37°C for 1 h. Plates were washed with 0.15% PBST three times, before the foci were visualized by TrueBlue Peroxidase Substrate (KPL, Gaithersburg, MD), and counted with an ELISPOT reader (Cellular Technology Ltd. Cleveland, OH). The foci reduction neutralization test (FRNT50) was calculated by Spearman-Karber method. The SARS-CoV-2 WT was isolated from a COVID-19 patient [25]. This virus is stored in Guangzhou Customs District Technology Center BSL-3 Laboratory. The SARS-CoV-2 Delta (B.1.617.2) strain is stored at Guangdong Provincial Center for Disease Control and Prevention, China. Experiments using SARS-CoV-2 authentic viruses were conducted in Guangzhou Customs District Technology Center BSL-3 Laboratory.",1.0,SARS-CoV-2,True
59,Pseudovirus-neutralization assay,0.0,,False
60,"SARS-CoV-2 WT, Omicron BA.1.1.529, BA.2.12.1, BA.2.13, and BA.4/BA.5 spike plasmids were",1.0,SARS-CoV-2,True
61,"constructed using the pcDNA3.1 vector. G*G-VSV virus (VSV G pseudotyped virus) was used to infect 293T cells, and spike protein-expressing plasmid was used for transfection at the same time. After culture, the supernatant containing pseudovirus was collected, filtered, aliquoted, and frozen at -80 °C for further use. Monoclonal antibodies were serially diluted (threefold) in DMEM (GIBCO, USA) and mixed with pseudovirus in 96-well plates. After incubation at 5% CO2 and 37 °C for 1 h, digested Huh-7 cells were seeded. After 24 h of culture, supernatant was discarded and d-luciferin reagent (PerkinElmer, USA) was added to react in the dark. The luminescence value was measured using a microplate spectrophotometer (PerkinElmer, USA). IC50 was calculated by a four-parameter logistic regression model using PRISM v 8.0.1.",1.0,incubation,True
62,Results,0.0,,False
63,L452-contacting mAbs show IGHV germline gene preference,1.0,contact,True
64,"Analysis of 2,438,500 SARS-CoV-2 sequences deposited in GISAID database (https://www.gisaid.org/) showed that L452 is one of the most active mutation hotspot on RBD (Figure S1A). Structural analysis showed that L452 is in proximity to the RBD-ACE2 binding interface (Figure S1B), but pointing away from the interface to form a hydrophobic patch with F490 (we noted 490 is also a mutation hotspot) and L492 (Figure S1C). Substitution of L452 to a charged residue R led to a moderate increase in affinity towards ACE2 receptor (Figure S1C,D), increased ACE2 affinity was shown to enhance infectivity of human cells [5].",1.0,SARS-CoV-2,True
65,"To identify neutralizing antibodies contacting L452, we analyzed epitopes of all the human mAbs structures in complex with SARS-CoV-2 RBD/Spike available in the Protein Data Bank (PDB) (deposited before 22 June, 2022) (Table S1). We identified that 69 out of 221 human RBD-targeting mAbs contact with residue L452 (Figure 1(A)), including those approved for emergency use authorization (EUA) or in clinical trials such as LY-CoV555 (bamlanivimab), CT-P59 (regdanvimab), COV2-2130 (cilgavimab), and REGN10933 (casirivimab) (Table S1). Although the 69 L452-contacting mAbs are derived from 29 different IGHV genes, more than half of them are encoded by four IGHVs: IGHV1-69, IGHV1-2, IGHV3-30, and IGHV3-11 (Figure 1(B)). We investigated percentage of L452-contacting antibodies among the structurally characterized antibodies encoded by the four IGHV genes. We found that 14/19, 8/11, 8/16, and 5/6 of structurally characterized IGHV1-69, IGHV1-2, IGHV3-30, and IGHV3-11 antibodies contact L452, respectively (Figure 1(C)). This observation suggests",1.0,contact,True
66,EMERGING MICROBES & INFECTIONS,0.0,,False
67,2753,0.0,,False
68,"Figure 1. Characteristics of human mAbs contacting L452 in SARS-CoV-2 spike. (A) Pie chart showing the proportion of mAbs contacting L452 within the PDB. (B) Pie chart showing the germline distribution of 221 RBD-targeting mAbs (left panel) and 69 mAbs that contact with L452 (right panel). (C) Pie chart showing the proportion of mAbs that contact with L452 among IGHV1-69, IGHV1-2, IGHV3-30, IGHV3-11, or other IGHVs-encoded RBD-specific mAbs that are deposited in the PDB. (D) IGHV germline gene usage by RBD-targeting mAbs compared to antibody repertoires of healthy individuals. Histogram represents the IGHV germline gene usage of RBD-targeting mAbs, black lines represent the IGHV germline gene usage in antibody repertoires of healthy individuals [10,13,14]. (E) Heatmap showing the occurrences of L452-contacting mAbs in blood samples collected at different timepoints of 33 COVID-19 convalescents [10,13,14]. The top annotation represents the sample collection time (Dpo: Days post symptom onset). The left annotation represents germline IGHV genes of L452-contacting mAbs. Colour bar represents the abundance of IgH sequences that related to L452-contacting mAbs.",1.0,contact,True
69,"potential preferential germline usage for L452 recognition. Germline gene usage analysis of 4002 isolated RBD-targeting mAbs from CoV-AbDab (the coronavirus antibody database) [26] (deposited before June 22, 2022) showed that IGHV1-69, IGHV3-30, IGHV1-2 are over-represented in this database. In",1.0,coronavirus,True
70,"particular, IGHV3-30 and IGHV1-69 ranked 2nd and 3rd among isolated RBD-targeting mAbs. Of note, it has been previously shown that IGHV3-30 and IGHV1-69 are among the most frequently utilized antibody genes, ranking 2nd and 5th among healthy human antibody repertoires (Figure 1(D)).",0.0,,False
71,2754,0.0,,False
72,Q. YAN ET AL.,0.0,,False
73,IGHV1-69-encoded L452-contacting antibodies are widely induced in COVID-19 patients,1.0,contact,True
74,"To determine the occurrence of L452-contacting antibodies induced by SARS-CoV-2 infection, we attempted to identify their related antibody lineages from antibody repertoire data of COVID-19 patients we previously sequenced. Antibody repertoire data from blood samples collected at various time points after infection in a cohort of 33 COVID-19 patients were used [10,13,14]. We were able to identify antibody sequences highly similar (heavy chain with the same IGHV and IGHJ, identical HCDR3 length, and 75% HCDR3 AA sequence identity) to the structurally characterized IGVH1-69-encoded L452-contacting mAbs. Three highly shared antibody clonotypes encoded by IGHV1-69 are widely present in the antibody repertoires of COVID-19 patients (Figure 1(E), Figure S2A). The first clonotype is related to the L452-targeting antibody S2D106, whose HCDR3s share a conserved CSGGSCY motif. The second clonotype is related to the L452-contacting antibodies DH1043 and BG1-24, whose HCDR3s share a conserved YYDSSGY motif. The third clonotype is related to our previously identified R1-32-like antibodies that share a GYSGYG/D motif in their HCDR3s [19] (Figure S2A). Whereas sequences similar to structurally characterized IGHV1-2, IGHV3-30, IGHV3-11 and other IGHVs encoded L452-contacting mAbs showed no or limited detection in COVID-19 patients (Figure 1(E)). Given that sequences highly similar to IGHV1-69-encoded RBD-targeting neutralizing antibodies were widely identified in a broad COVID-19 patient population, we speculate IGHV1-69-encoded RBD-targeting antibodies are likely involved in SARS-CoV-2 herd immunity, and L452R substitution is likely evolved to counteract IGHV1-69-encoded neutralizing antibodies shared among population.",1.0,contact,True
75,IGHV1-69-encoded L452-contacting mAbs possess a germline hydrophobic HCDR2 loop for L452 recognition,1.0,contact,True
76,"We further investigated structurally characterized antibodies and their interactions with L452 by computing buried surface areas (BSAs) at 452. We found that IGHV1-69-encoded mAbs generally bury more surface area at 452, followed by IGHV3-11, IGHV330, and IGHV1-2 (Figure 2(A)). Of note, the EUA mAb LY-CoV555 has the highest BSA at L452 and another EUA mAb CT-P59 ranks 4th (Figure 2(A)). Both antibodies have been shown to be escaped by the Delta variant [2]. The mean BSA for residue L452 in IGHV1-69-encoded mAbs is 39.8±8.2 Å2, by comparison, the mean BSA for residue L452 in IGHV1-2, IGHV3-30, IGHV3-11, and other IGHVsencoded mAbs is 14.3±8.6 Å2, 25.9±11.7 Å2, 31.2",1.0,area,True
77,"±14.5 Å2, and 25.1±14.5 Å2, respectively (Figure 2 (B)). This result suggests IGHV1-69-encoded mAbs likely have a preference for L452 recognition. Next, we compared binding modes of the L452-contacting mAbs. The 14 IGHV1-69-encoded mAbs segregated into two groups, one comprised of mAbs (LYCoV555, MW01, MW05, DH1043, S2D106, DH1042, BG1-24, C548, and XGv282) that targeted an ACE2-competitive site and the other containing mAbs (47D11, JMB2002, FC08, R1-32, and 52) that recognized a non-ACE2 competitive region (Figure S2B). We found that most ACE2-competitive IGHV1-69-encoded mAbs share similar binding modes approaching RBD with similar angles. NonACE2-competitive mAbs FC08, R1-32, and 52 also share similar binding mode. The conserved motifs in HCDR3s of the different clonotype appear to play a key role for RBD engagement and probably determined antibody binding mode (Figure S2C). However, importantly, we identified that whether they are ACE2-competitive or not these IGHV1-69-encoded mAbs share a common feature in L452 recognition (Figure 2(C), Figure S2B). Except for mAb C548, all the other 13 IGHV1-69-encoded mAbs use HCDR2 hydrophobic residues to interact with the L452 formed hydrophobic patch (Figure 2(C)). Of note, these hydrophobic residues represent a conserved feature on the tip of IGHV1-69 HCDR2 loop (positions 54, 55) and are encoded by IGHV1-69 germline alleles (Figure 2(C), Figure S3A). In contrast, no conserved hydrophobic residue was observed for IGHV1-2, IGHV3-30, IGHV3-11 or other IGHVs encoded mAbs to interact with L452, albeit hydrophobic contact serves as the most common mode of L452 interaction. Non-IGHV1-69 antibodies contact L452 by somatically mutated residues (e.g. N54I (2-15, S2M11), N54V (C121), and S56F (BD-667)) (Figure 2(C)) or by HCDR3 residues generated from VDJ recombination (e.g. V98 (CV05-163), V104 (75, A19-46.1, P2B-2F6), Y106 (CT-P59), L103 (278), and I100b (1-57)) (Figure 2(C)). Even though some somatic mutations were observed in HCDR2 loops of the characterized IGHV1-69-encoded antibodies including I54V (MW01), I54M (BG1-24, S2D106, 52, DH1042), L55I (FC08), and L55V (XGv282), all these were mutations between hydrophobic amino acids (Figure S3(A,B)). Among the 69 structurally characterized L452-contacting mAbs, only the IGHV1-69-encoded mAbs possess multiple hydrophobic residues at the tip of HCDR2 loop. Hydrophobicity analysis of all the human IGHV germline genes revealed that the IGHV1-69 (19 alleles) is the only human heavy-chain gene that encodes hydrophobic residues at the tip of HCDR2 loop (Figure S3C), indicating L452 binding can be achieved by germline IGHV1-69 antibodies without requiring somatic hypermutation. Whereas somatic hypermutations or",1.0,contact,True
78,EMERGING MICROBES & INFECTIONS,0.0,,False
79,2755,0.0,,False
80,"Figure 2. Structural analysis of the L452-contacting mAbs. (A) Histogram showing the buried surface area (BSA) at L452 by L452contacting mAbs. (B) Comparison of buried surface areas at L452 among IGHV1-69, IGHV1-2, IGHV3-30, IGHV3-11, and other IGHVs-encoded L452-contacting mAbs. ****p<0.0001, ***p<0.001, **p<0.01, *p<0.05 by unpaired t test. (C). Binding mode comparison of L452-contacting mAbs encoded by IGHV1-69, IGHV1-2, IGHV3-30, IGHV3-11, and other IGHV genes. The residues involved in the interactions are shown as sticks. Residues in the RBD are coloured in grey, and residues in antibody heavy chain and light chains are coloured in magenta and cyan, respectively.",1.0,contact,True
81,"VDJ rearrangements are needed for IGHV1-2, IGHV3-30, IGHV3-11 or other IGHVs-encoded mAbs to acquire hydrophobic residues (Figure S3B).",0.0,,False
82,IGHV1-69-encoded L452-contacting mAbs are evaded by the L452R substitution,1.0,contact,True
83,To test whether L452R substitution confers resistance to the structurally characterized L452-contacting,1.0,contact,True
84,"mAbs. We expressed a panel of representative mAbs for binding and neutralization tests. The binding assays showed that almost all the tested IGHV1-69encoded mAbs (except C548) exhibited reduced affinity to L452R RBD (Figure 3(A)), with an average reduction of 8.6 folds (Figure 3(B)). Meanwhile, we found that mAbs such as nCoV617 (IGHV3-30), CV07-270, BD-667 (IGHV3-11), P2B-2F6, and BD368-2 that derived from non-IGHV1-69 germlines",0.0,,False
85,2756,0.0,,False
86,Q. YAN ET AL.,0.0,,False
