,sentence,label,data,regex
40,"Subjects were divided into three groups: (a) pediatric (n ,"" 20) with COVID-­19 onset between 8.0-­18years, mean±SD 13.7±3.0years, 8 females; (b) young adult (n "","" 30) with disease onset between 19 and 39years, mean±SD 29.2±7.3years, 12 females and (c) middle-­ aged adults group (n "","" 30) with COVID-­19 onset between 40 and 61years, mean±SD 48.4±4.7years, 10 females (Figure 1, Table 1). The median time from COVID-­19 onset to immunological tests was 3.79 IQR (2.0-­5.1), 3.91 IQR (1.6-­5.0) and 4.11 IQR (2.9-­6.3) months for the pediatric, young adult and middle-­aged adult groups, respectively. The differences in the time since COVID-­19 onset between young adult and middle-­aged adult groups as compared to the pediatric group were not significant (p "", .74 and p ,"" .33, respectively).""",1.0,disease,True
41,"The IFNg-­, IL2-­  and IFNg+IL2-­secreting MTC (IFNg-­MTC, IL2-­ MTC and IFNg+IL2-­MTC) were detected in PBMC using human IFNg and IL2 SARS-­CoV-­2 FluoroSpotPLUS kits according to the manufacturer's protocol (Mabtech AB) as previously described.6 Results of FluoroSpot assays were evaluated using an IRIS-­reader (Mabtech AB) and expressed as SFU per 250.000 PBMC. SARS-­ CoV-­2 peptide pools S1 and SNMO (Mabtech, Sweden, product cod 3622-­1)--­responses were quantified by measuring IFNg-­, IL2-­  or IFN+IL2-­MTC. The overall IFNg-­, IL2-­  or IFNg+IL2-­MTC positive response, was calculated as at least one positive response for either IFNg, IL2 or IFNg+IL2 to S1 or SNMO. For overall MTC response to one of the cytokines, we have summarized the positive SFU of specific cytokine-­secreting MTC in response to S1 and SNMO. The positive cut-­off value (0.0 SFU) was calculated as a 90% confidence interval in the 16 adult healthy controls. The unstimulated PBMC were used for background correction and the polyclonal T cell activation by anti-­CD3 served as a positive control.",1.0,Flu,True
42,3.1 | The effect of age on humoral and cellular immune responses,0.0,,False
43,"Comparable levels of IgG between pediatric and both young and middle-­aged adult groups (4.82±2.95, 3.70±2.65 and 4.9±2.94, respectively, p>.34) were observed. In accordance, the frequency of MBC-­responders was not significantly different between pediatric, young adult and middle-­aged adult groups (75.0%, 70.0% and 76.7%, respectively). The frequency of responders by overall IFNg-­MTC",0.0,,False
44,2.6 | Statistical analysis,0.0,,False
45,"All continuous characteristics are described as the mean±(SD), non-­ continuous characteristics are described as medians with a 25%-­ 75% interquartile range (IQR). Differences were determined by the",0.0,,False
46,"F I G U R E 1 Study design. Peripheral mononuclear blood cells (PBMC) were obtained from non-­vaccinated COVID-­19 convalescents and humoral and adaptive immunity were compared between pediatric, young adult and middle-­aged adult groups. MBC--­memory B-­cells, MTC--­memory T-­cells",0.0,,False
47,"13993038, 2022, 10, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pai.13863 by MORGAN STATE UNIVERSITY, Wiley Online Library on [17/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
48,4 of 7 |,0.0,,False
49,TA B L E 1 Patients demographical and clinical characteristics,1.0,clinical,True
50,Group Total Pediatric Young adult Middle-­age adults,0.0,,False
51,Number of participants 80 20 30 30,0.0,,False
52,Female(male) 30(50) 8(12) 12(18) 10(20),0.0,,False
53,Age (years),0.0,,False
54,32.6±14.1 13.7±3.0 29.2±7.3 48.4±4.7,0.0,,False
55,GUREVICH et al.,0.0,,False
56,Age range (years) 8-­61 8-­18 19-­39 40-­61,0.0,,False
57,Time from COVID-­19 onset (months),0.0,,False
58,4.0 IQR 2.2-­5.5 3.79 IQR 2.0-­5.1 3.91 IQR 1.6-­5.0 4.11 IQR 2.9-­6.3,0.0,,False
59,"F I G U R E 2 Humoral and adaptive immune response in COVID-­19 convalescents with disease onset at pediatric, young adult and middle adult age. The level of SARS-­CoV-­2 specific anti-­spike IgG and the SFU magnitudes of MBC and IFNg-­, IL2-­ and IFNg+IL2-­ MTC were simultaneously evaluated at a median of 4.0 months after disease onset. SFU--­spot forming units, IgG--­anti-­SARS-­ CoV-­2 anti-­spike IgG Score; MBC--­memory B-­cells, MTC--­memory T-­cells, IFN-­MTC--­overall IFNg-­secreting MTC are calculated as the sum of the positive SFU in response to S1and SNMO peptides. IL2-­MTC--­overall IL2 secreting MTC are calculated as the sum of the positive SFU in response to S1 and SNMO peptides. IFN+IL2-­ MTC--­overall IFNg-­secreting MTC are calculated as the sum of the positive SFU in response to S1 and SNMO peptides. * p<.05",1.0,disease,True
60,"was lower in the pediatric group than in the middle-­aged adult group (62.5% and 100.0%, respectively, p ,"" .05), but the responders by overall IL2-­ and IFNg+IL2-­MTC were not different.""",0.0,,False
61,"The SFU level of MBC was significantly lower in the pediatric group as compared with the middle-­aged adults' group (median 12.75 IQR 4.27-­33.7 and 32.0 IQR 6.0-­124.2, respectively, p ,"" .003). Similarly, the young adult group was characterized by lower SFU levels of MBC than the middle-­aged adults (median 18.5 IQR 1.7-­43.8 and 32.0 IQR 6.0-­124.2, respectively, p "","" .006; Figure 2). As regards MTC, the SFU levels of IL2-­MTC were lower in the pediatric group as compared to the middle-­aged adults group (median 2.1 IQR 0-­16.9 and 28.6 IQR 11-­49.6, respectively, p<.03) and also lower in the young adult group than in middle-­aged adults group (median 1.45 IQR 0-­18.6 and 28.6 IQR 11-­49.6, respectively, p "","" .02). In addition, the SFU level of IFNg-­MTC was lower in the pediatric group as compared to the young adult group (median 4.25""",0.0,,False
62,"IQR 0.0-­15.0 and 20.9 IQR 0-­75.2, respectively p , .05; Figure 2). Age was correlated with SFU level of MBC (r ,"" .34, p "","" .003), IL2-­ MTC (r "","" .44, p "", .005) and IFNg+IL2-­MTC (r ,"" 35, p "","" .03), while no significant correlation was observed between age and anti-­spike IgG level (Figure 3). Analysis of SARS-­CoV-­2 specific MTC repertoire in response to S1 and SNMO peptide pools demonstrated lower SFU level of IL2-­MTC in response to S1 in the pediatric group (median 0.0 IQR 0.0-­6.8) and lack of MTC in young adults group (median 0.0 IQR 0.0-­0.0) as compared with a middle-­aged adult group (median 10.3 IQR 0.0-­21.5, p<.05). Similarly, IL2-­MTC in response to SNMO in the pediatric group (median SFU 2.1, IQR 0.0-­7.0) and young adults group (median SFU 1.45, IQR 0.0-­13.4) were lower than in middle-­aged adult group (median SFU 10.4, IQR 2.9-­34.5, p<.05; Figure 4). We did not observe IFNg-­MTC in response to SNMO in the pediatric group (median 0.0, IQR 0.0-­0.0) and young adult group (median 0.0, IQR 0.0-­11.5) in contrast to the middle-­aged adult group (median 4.1, IQR 0.0-­21.0, p<.05). The SFU level of IFNg-­MTC in response to S1 was lower as compared with middle-­aged adults (median 0.0, IQR 0.0-0­ .0 and median 5.0, IQR 0.0-­6.9, p "", .03).",0.0,,False
63,4 | DISCUSSION,0.0,,False
64,"A growing body of evidence has been accumulated on the features of SARS-­CoV-­2-­specific adaptive immunity in convalescents,6-­12 however, these studies were mainly based on adults. Our study based on non-­vaccinated pediatric and adult cohorts indicate lower SFU magnitude of MBC and IL2-­MTC, frequency and magnitude of IFNg-­MTC in response to S1 and SNMO peptide pools in pediatric convalescents as compared with adults, while levels of IgG, frequency of MBC-­responders and IL2-­MTC-­ and IFNg+IL2-­ MTC--­responders remained comparable. Numerous studies analyzed anti-­SARS-­CoV-­2 specific humoral response and MBC and MTC adaptive immunity in pediatric convalescents.3-­5 To the best of our knowledge, our study is the first to simultaneously characterize the level of anti-­spike specific IgG, frequencies and magnitudes of MBC and MTC in response to immuno-­dominant peptide pools in pediatric convalescents.",0.0,,False
65,"Our results partially resemble these of Weisberg et al,13 that did not find a significant correlation between anti-­SARS-­CoV-­2 IgG and age. Other studies by Rowntree et al and Yang et al4,14 corroborate our findings and demonstrate similar IgG levels between pediatric and adult convalescents.",0.0,,False
66,"13993038, 2022, 10, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pai.13863 by MORGAN STATE UNIVERSITY, Wiley Online Library on [17/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
67,GUREVICH et al.,0.0,,False
68,"F I G U R E 3 Correlation between age and humoral and adaptive immune memory components. A. Correlation between the level of MBC and age of patients at COVID-­19 onset. B. Correlation between the level of IL2-­ MTC and age of patients at COVID-­19 onset. C. Correlation between the level of IFNg+IL2-­MTC and age of patients at COVID-­19 onset. D. Correlation between anti-­spike IgG and age of patients at COVID-­19 onset. SFU--­spot forming units, MBC--­memory B-­cells, MTC--­memory T-­cells. IL2-­MTC--­overall IL2-­producing MTC are calculated as the sum of the positive SFU of IL2-­secreting cells in response to S1, and SNMO peptides. IFNg+IL2-­MTC--­overall IFNg+IL2-­ producing MTC are calculated as the sum of the positive SFU of IFNg+IL2 secreting cells in response to S1 and SNMO peptides",1.0,positive,True
69, | 5 of 7,0.0,,False
70,"F I G U R E 4 SARS-­CoV-­2 specific IFNg-­, IL2-­ and IFNg+IL2-­MTC in response to S1 and SNMO peptides in COVID-­19 convalescents with disease onset at pediatric, young adult and middle adult ages. The SFU level of SARS-­CoV-­2 specific IFNg-­, IL2-­ and IFNg+IL2-­ MTC in response to S1 and SNMO peptides were evaluated at a median of 4.0 months after disease onset. SFU--­spot forming units, MTC--­memory T-­cells. IFNg S1/SNMO--­IFNg-­MTC in response to S1/SNMO, IL2 S1/SNMO--­IL2-­MTC in response to S1/SNMO, IFNg+IL2 S1/SNMO--­IFNg+IL2-­MTC in response to S1/SNMO. * p<.05",1.0,disease,True
71,"Our results show IFNg-­, IL2-­ and IFNg+IL2 -­producing MTC in response to specific SARS-­CoV-­2 antigen stimulation. The IFNg-­",0.0,,False
72,MTC likely serve as effector MTC that provide immediate function,0.0,,False
73,"by the massive production of IFNg, whereas IL2-­  and IFNg+IL2-­ MTC represent central MTC that proliferate in lymphoid organs and supply new effectors.15,16 IL2-­MTC have been previously detected in convalescents.10,12,17-­20 Our results showing a lower",0.0,,False
74,magnitude of IFNg-­MTC in pediatric subjects as compared with adults are corroborated with a recent study3 demonstrating that,0.0,,False
75,in convalescents the magnitude of specific SARS-­CoV-­2T-­cell responses increases with age.,0.0,,False
76,"Both pediatric and adult convalescents demonstrated MTC-­ response to S1 and SNMO, including the spike, nucleoprotein membrane and open reading frame, that best represent responses to whole viral components. On the contrary, another study by Dowel et al,5 presents opposite results demonstrating higher humoral and MTC responses in the pediatric population. A possible explanation for this discrepancy could be attributed to different baseline immunity between pediatric cohorts.3,5 Dowel et al report that the pediatric group had higher cross-­reactivity with previous beta-­coronaviruses (OC-­43, HKU-­1) or alpha-­coronaviruses (NL-­63, 229E) than adults, which eventually boosted IgG and T cells' reactivity.5 Notably, Cohen et al3 analyzed a pediatric cohort that was characterized by lower cross-­reactivity with previous common cold-­CoV infections and this cohort was characterized by lower adaptive response than adults.3 Although we did not monitor the cross-­reactivity with previous coronaviruses, yet based on our results, we cannot exclude that our pediatric group more resemble the cohort described by Cohen et al..3 Moreover, our results at least in part of IgG titer and frequency of MBC and MTC are corroborated with a recent study by Rowntree et al showing a low frequency of MTC and MBC pediatric subjects as compared with adults.4",1.0,coronavirus,True
77,"The observed differences in adaptive immunity between pediatric and adult convalescents are likely owing to patient age and the associated rich common cold b-­corona virus exposure history in pediatric and adult patients with enriched specific MBC and MTC.21,22 Here, we demonstrate that while frequencies of MBC-­ positive subjects in pediatric and adult groups are comparable,",1.0,positive,True
78,"13993038, 2022, 10, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pai.13863 by MORGAN STATE UNIVERSITY, Wiley Online Library on [17/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
79,6 of 7 |,0.0,,False
80,GUREVICH et al.,0.0,,False
81,"pediatric subjects are characterized by lower SFU magnitude of RBD-­specific MBC response. The role of MBC and MTC in SARS-­ CoV-­2 re-­infection is unclear, however, in a mice model of influenza it was demonstrated that the low level of MTC, maintained in the periphery dictates an insufficient level of protection during a secondary pathogen challenge.23,24 Notably, in view of the waning of SARS-­CoV-­2 IgG and specific memory cells several months following immunization,7,25-­28 it has been demonstrated that the number of pre-­existed memory cells could be boosted by repeated vaccinations.28 A study by Yoshida et al.29 suggests a possible explanation for diminished adaptive immunity in pediatric convalescents. This study demonstrates higher expression of antiviral IFN-­related genes in nasal, tracheal and bronchial airways in pediatric than in adult COVID-­19 patients, which may restrict viral systemic spread in children.29 The authors suggest that lower systemic viral load in children could be associated with lower adaptive memory during the convalescence period, which indeed is demonstrated in our study. In accordance, we assume that activated antiviral IFN-­related mechanism in upper respiratory tracts of pediatric subjects will restrict the viral spread and protect from serious outcomes also in case of re-­infection. We do not have follow-­up data regarding re-­infections in our cohort. Yet, a recent publication by Mensah et al. reported a lower risk for COVID-­19 re-­infections in the pediatric population (<16years) as compared to adults, suggesting that low adaptive immunity is not associated with a higher risk for re-­infections.30 These results sustain the crucial role of innate immunity as previously proposed by Yoshida et al.29",1.0,flu,True
82,"There are number of limitations in our study. Because of the difficulty to obtain a parental signed consent for pediatric healthy subjects the cutoffs for magnitude and frequency of positive humoral and adaptive immune responses for pediatric convalescents were assessed from healthy adults. Of note, our study focused on both SARS-­CoV-­2 PCR and IgG positive convalescents and further study is needed to evaluate adaptive immunity in PCR positive and IgG negative subjects. While the pediatric cohort was characterized by a mild clinical presentation at disease onset, we restricted our adult cohort to convalescent subjects that were characterized by mild symptoms and our conclusions are questionable in subjects with severe disease.",1.0,positive,True
83,"In regard to the MBC assay, we cannot exclude that the detected spots likely represent both MBC and plasmablasts. The term MTC refer to all antigen-­specific T cell, including effectors and memory.",0.0,,False
84,5 | CONCLUSION,0.0,,False
85,"Our study demonstrated a low magnitude of MBC and IL2-­MTC, frequency and magnitude of IFNg-­MTC in non-­vaccinated COVID-­19 pediatric convalescents as compared with adults, suggesting relatively low adaptive responsiveness, that sustains the recommendation for vaccination of the pediatric population.",0.0,,False
86,ACKNOWLEDGMENT Thanking Participants. The authors would like to thank all study participants for their involvement in the study.,0.0,,False
87,FUNDING INFORMATION No funding or sponsorship was received for this study or publication of this article.,0.0,,False
88,CONFLICT OF INTERESTS All authors declare that there is no conflict of interest.,0.0,,False
89,DATA AVAIL ABILIT Y STATEMENT The datasets generated and analyzed during the current study are available from the corresponding author upon reasonable request.,0.0,,False
90,"ETHICS STATEMENT The study was performed in accordance with the Helsinki Declaration of 2013. The study was approved by Sheba Institutional Review Board 8182-­21, signed informed consent was obtained from all adult participants, and parents or guardians for minors.",0.0,,False
91,ORCID Michael Gurevich,0.0,,False
92,https://orcid.org/0000-0003-1529-4876,0.0,,False
93,REFERENCES,0.0,,False
94,"1. He J, Guo Y, Mao R, Zhang J. Proportion of asymptomatic coronavirus disease 2019: a systematic review and meta-­analysis. J Med Virol. 2021;93:820-­830.",1.0,asymptomatic,True
95,"2. Zimmermann P, Curtis N. Why is COVID-­19 less severe in children? a review of the proposed mechanisms underlying the age-­related difference in severity of SARS-­CoV-­2 infections. Arch Dis Child. 2020;106:429-­439.",0.0,,False
96,"3. Cohen CA, Li APY, Hachim A, et al. SARS-­CoV-­2 specific T cell responses are lower in children and increase with age and time after infection. Nat Commun. 2021;12:4678.",0.0,,False
97,"4. Rowntree LC, Nguyen THO, Kedzierski L, et al. SARS-­CoV-­2-­ specific T cell memory with common TCR motifs is established in unvaccinated children who seroconvert after infection. Immunity. 2022;55:1299-­1315.",0.0,,False
98,"5. Dowell AC, Butler MS, Jinks E, et al. Children develop strong and sustained cross-­reactive immune responses against spike protein following SARS-­CoV-­2 infection. Nat Immunol. 2022;23:40-­49.",0.0,,False
99,"6. Gurevich M, Zilkha-­Falb R, Sonis P, et al. SARS-­CoV-­2 memory B and T cell profiles in mild COVID-­19 convalescent patients. Int J Infect Dis. 2022;115:208-­214.",0.0,,False
100,"7. Achiron A, Gurevich M, Falb R, Dreyer-­Alster S, Sonis P, Mandel M. SARS-­COV-­2 antibody dynamics and B-­cell memory response over-­time in COVID-­19 convalescent subjects. Clin Microbiol Infect. 2021;27:1349.e1-­1349.e6.",0.0,,False
101,"8. Dan JM, Mateus J, Kato Y, et al. Immunological memory to SARS-­CoV-­2 assessed for up to 8 months after infection. Science. 2021;371(6529):eabf4063.",0.0,,False
102,9. Forthal D. Adaptive immune responses to SARS-­CoV-­2. Adv Drug Deliv Rev. 2021;172:1-­8.,0.0,,False
103,"10. Sekine T, Perez-­Potti A, Rivera-­Ballesteros O, et al. Robust T cell immunity in convalescent individuals with asymptomatic or mild COVID-­19. Cell. 2020;183:158-­168.",1.0,asymptomatic,True
104,GUREVICH et al.,0.0,,False
105,"11. Sherina N, Piralla A, Du L, et al. Persistence of SARS-­CoV-­2-­specific B and T cell responses in convalescent COVID-­19 patients 6-­8 months after the infection. Med (N Y). 2021;2:281-­295.",0.0,,False
106,"12. Thieme CJ, Anft M, Paniskaki K, et al. Robust T cell response toward spike, membrane, and nucleocapsid SARS-­CoV-­2 proteins is not associated with recovery in critical COVID-­19 patients. Cell Rep Med. 2020;1:100092.",0.0,,False
107,"13. Weisberg SP, Connors TJ, Zhu Y, et al. Distinct antibody responses to SARS-­CoV-­2 in children and adults across the COVID-­19 clinical spectrum. Nat Immunol. 2021;22:25-­31.",1.0,clinical,True
