,sentence,label,data,regex
11,"ABSTRACT Objective New-­onset immune-­mediated inflammatory diseases (IMIDs) and flares of pre-e­ xisting IMIDs have been reported following anti- SARS-­CoV2 vaccination. Our study aimed at describing a retrospective cohort of patients developing new-o­ nset IMIDs or flares of known IMIDs within 30 days after any anti-­SARS-­CoV2 vaccine dose. Methods We evaluated clinical records of all inpatients and outpatients referring to our institution between February 2021 and February 2022 with any clinical manifestations. We then selected those having received any anti-S­ ARS-­CoV2 vaccine dose within the prior 30 days and classified them as having or not a previous IMID according to predefined criteria. We recorded new-­onset IMIDs or flares of known IMIDs and investigated any relationship with demographic, clinical and serological variables. Results 153 patients that received any anti-­SARS-­CoV2 vaccine dose within the previous 30 days were included of which 45 (29%) already had a diagnosis of IMID while 108 (71%) had no previously diagnosed IMID. 33 (30%) of the 108 patients, were diagnosed with a new-­onset IMID. Pericarditis, polymyalgia rheumatica and vasculitis were the most frequent conditions. Among the 45 patients that already had an IMID, disease flare was the reason for referral in 69% of patients. Patients with an IMID flare had a lower number of comorbidities and tended to be younger compared with those who developed other conditions after anti-­SARS-­CoV2 vaccination. Conclusion We provided a retrospective overview of a cohort of patients who developed new-­onset IMIDs or flares of known IMIDs within 30 days after any dose of anti-S­ ARS-­CoV2 vaccine. While vaccination campaigns proceed, postvaccination surveillance programmes are ongoing and hopefully will soon clarify whether a causal relationship between vaccines and new-o­ nset/flares of IMIDs exists.",1.0,disease,True
12,"INTRODUCTION Over the last decades, evidence on the association between vaccinations and autoimmunity has accrued. Such evidence mainly",0.0,,False
13,WHAT IS ALREADY KNOWN ON THIS TOPIC,0.0,,False
14," Mass vaccination represents the turning point against the pandemic; however, anti- SARS-C­oV2 vaccines may induce various adverse reactions like other vaccines and medicinal products.",1.0,pandemic,True
15, New-­onset autoimmune manifestations and flares of pre-­existing immune-­mediated inflammatory diseases (IMIDs) following anti- SARS-C­oV2 vaccination are being reported but solid evidence of a causal relationship is still lacking.,1.0,disease,True
16,WHAT THIS STUDY ADDS,0.0,,False
17, This is one of the largest unselected cohorts of patients developing new-­onset IMID or flares of pre-­ existing IMID following anti- SARS-C­ oV2 vaccination.,0.0,,False
18," Pericarditis, polymyalgia rheumatica and vasculitis are the most frequently observed new-­onset IMID.",0.0,,False
19,"HOW THIS STUDY MIGHT AFFECT RESEARCH, PRACTICE OR POLICY",0.0,,False
20, Clinicians should be aware that fully blown IMIDs as well as autoimmune features not fulfilling the available classification criteria may occur shortly after anti- SARS-­CoV2 vaccination in previously healthy people.,0.0,,False
21," While postvaccination surveillance programmes and ongoing follow-­up will ensure data collection on these associations to assess causality, anti- SARS-­ CoV2 vaccination campaigns should proceed due to the strong efficacy evidence in reducing the virus spread and protecting against severe forms of COVID-­19.",1.0,spread,True
22,"pertained to human papillomavirus, hepatitis B and influenza vaccines which were suggested as triggers of aberrant autoimmune responses.1-3 However, since 2019, the worldwide spreading of SARS-­CoV2 infection led to the prompt development of new vaccines and as the vaccination campaign spreads out, a consistent amount of data on",1.0,flu,True
23,"Carubbi F, et al. RMD Open 2022;8:e002460. doi:10.1136/rmdopen-2022-002460",0.0,,False
24, 1,0.0,,False
25,RMD Open,0.0,,False
26,"the safety of these vaccines has been collected. As of 21 June 2022, 24 vaccines are currently in use4 and 11 912 594 538 vaccine doses have been administrated worldwide.5 Among the available compounds developed using different platforms, mRNA-b­ased (BNT162b2, mRNA-­ 1273) and adenovirus vector (ChAdOx1, Ad26.COV2.S) vaccines are those most broadly used and adverse reactions to SARS-C­ oV2 vaccination have been reported in association with both types of vaccines. Besides mild self-­limiting adverse events such as injection site pain, some other adverse events raised concerns in the scientific community and in the public. In March 2021, the European Medicines Agency described a worrisomely high number of cases of thrombocytopaenia associated with cerebral venous sinus thrombosis after the administration of the ChAdOx1 vaccine. A pathogenic mechanism similar to heparin-i­nduced thrombocytopaenia was postulated and the subsequent demonstration of circulating anti-­factor 4 (PF4)-heparin antibodies confirmed the autoimmune nature of this vaccine-­induced condition.6 Vaccine-­induced immune thrombotic thrombocytopaenia (VITT) was subsequently described also in association with mRNA-b­ased vaccines alongside other vaccine-­induced immune-m­ ediated inflammatory diseases (IMIDs) such as autoimmune liver diseases and IgA nephropathy among others.7-9 However, whether the association between anti- SARS-C­ oV2 vaccine and new-­ onset IMIDs is causal or coincidental is still a matter of debate.10",1.0,vaccine,True
27,"Here, we provide a retrospective overview of inpatients and outpatients referring to our institution who developed new-o­ nset IMIDs or flares of known IMIDs.",0.0,,False
28,"METHODS Patient cohort Clinical records of all inpatients and outpatients referring to either our Internal Medicine and Nephrology ward or our Immuno-­Rheumatology service at the University of L'Aquila, Italy, between February 2021 and February 2022 were reviewed. Inclusion and exclusion criteria were in accordance with WHO guidelines for surveillance of adverse events following immunisation11 which represent a rationale question-­based process to identify the eligible cases (online supplemental figure S1). In particular, the entry criterion for the study was having received any anti-­ SARS-C­ oV2 vaccine dose within the prior 30 days. Then we classified the included patients as IMID or no-I­MID according to the following criteria: no IMID patients had neither a prevaccination diagnosis of IMID nor a prevaccination clinical suspicion of IMID leading to specific laboratory and clinical assessment. Among IMID patients, those with a flare who discontinued or reduced for more than 30 days the immunosuppressive therapy prior vaccination were excluded.",1.0,Clinical,True
29,Statistical analysis Data were analysed with IBM-S­PSS V.28 software. Variables were compared using either the 2 test or the,0.0,,False
30,Mann-­Whitney U test as needed. Bivariate correlation (Spearman's ) and binary logistic regression analysis were also performed. All tests were two tailed and values of p<0.05 were considered statistically significant.,0.0,,False
31,"RESULTS Between February 2021 and February 2022, 2519 patients were admitted to our institution (either the Internal Medicine and Nephrology ward or our Immuno-R­ heumatology service) with various clinical manifestations. Among these, we identified 153 patients (105 inpatients and 48 outpatients) that received any anti-S­ARS-­CoV2 vaccine dose within the 30 days before admission. Two out of 105 inpatients deceased during in-h­ ospital stay.",1.0,clinical,True
32,"Of these 153 patients, 45 (29%) already had a diagnosis of IMID while 108 (71%) had no previously diagnosed IMID (table 1). Of these 108 patients, 88 were inpatients and 20 were outpatients. A new-o­nset IMID was diagnosed in 33 (30%) of the 108 patients. However, when assessing the data according to the setting, new-­onset IMID were diagnosed in 13/88 (15%) inpatients and 20/20 (100%) outpatients (table 1). None of these 33 patients had familiar history of IMID. When comparing the patients developing or not a new-­onset IMID, we did not observe any difference with regard to gender, type of anti- SARS-­CoV2 vaccine, number of doses received prior to the symptom onset, age, duration of in-­hospital stays or number/type of comorbidities.",1.0,vaccine,True
33,"Table 2 shows the prevalence of the presenting complaints of the 88 inpatients without previous IMID. Abdominal pain (with or without diarrhoea), fatigue, fever and dyspnoea were the most frequent reasons for admission of inpatients regardless of the diagnosis at discharge. Conversely chest pain was more frequently reported by inpatients subsequently diagnosed with IMID (p<0.001). As shown in table 3, 20 outpatients with no history of IMID that subsequently were diagnosed with IMID, were referred mainly for arthralgia, arthritis, myalgia, pain and stiffness of the shoulder and hip girdle, erythematous cutaneous lesions and morning stiffness.",0.0,,False
34,"Table 4 shows the newly diagnosed IMIDs in the 33 patients and the number of doses received prior IMID diagnosis. With regard to the timing of symptom onset, online supplemental table S1 shows that symptoms in the majority of patients with new-o­ nset IMIDs occurred within the first week after vaccination regardless of the number of doses received. Furthermore, all the patients developing a new-o­ nset IMID after three vaccine doses reported symptoms as early as week 1.",1.0,vaccine,True
35,"With regard to autoantibodies, both patients with autoimmune thrombocytopaenia displayed antiplatelet antibodies but not anti-P­ F4 antibodies, while of the two patients with antiphospholipid syndrome (APS) one displayed high titers of both anticardiolipin and anti-­ beta2GPI IgG antibodies but a negative lupus anticoagulant (LAC) and the other displayed a positive LAC but neither anticardiolipin nor anti-b­ eta2GPI IgG antibodies.",1.0,negative,True
36,2,0.0,,False
37,"Carubbi F, et al. RMD Open 2022;8:e002460. doi:10.1136/rmdopen-2022-002460",0.0,,False
38,Autoimmunity,0.0,,False
39,Table 1 Characteristics of the study cohort of patients without immune-­mediated inflammatory disease (IMID) and according to the subsequent diagnosis of IMID or other condition,1.0,disease,True
40,"All (N,108) New-o­ nset IMID (N,33) No new-o­ nset IMID (N,75) P value*",0.0,,False
41,"Inpatients Outpatients M F Vaccine type BNT162b2 mRNA-­1273 ChAdOx1 Ad26.COV2.S Unknown Doses received prior to IMID diagnosis 1 2 Full-­schedule+booster Age, mean±SD In-h­ ospital stay, days, mean±SD Comorbidities, median (range) Type of comorbidity, N (%) of patients Cardiovascular diseases Respiratory diseases Metabolic disorders Gastrointestinal diseases Renal diseases Neurological diseases Endocrine diseases Urogenital diseases Non-­inflammatory MSK diseases Neoplasms Dermatological diseases Psychiatric diseases Ophtalmological diseases Haematological disorders ENT diseases",1.0,Vaccine,True
42,88 (81) 20 (19) 65 (60) 43 (40),0.0,,False
43,71 (66) 11 (10) 18 (17) 7 (6) 1 (1),0.0,,False
44,,0.0,,False
45,64±17 14±9 3 (0-7),0.0,,False
46,13 (39) 20 (61) 20 (61) 13 (39),0.0,,False
47,18 (54) 4 (12) 10 (30) 1 (4) 0 (0),0.0,,False
48,9 16 8 62±16 12±9 2 (0-7),0.0,,False
49,17 (52) 2 (6) 11 (33) 5 (15) 2 (6) 4 (12) 12 (36) 2 (6) 3 (9) 4 (12) 1 (3) 0 (0) 0 (0) 1 (3) 0 (0),0.0,,False
50,75 (100) 0 (0) 45 (60) 30 (40),0.0,,False
51,53 (71) 7 (9) 8 (11) 6 (8) 1 (1),0.0,,False
52,,0.0,,False
53,65±17 15±9 3 (0-6),0.0,,False
54,49 (65) 13 (17) 16 (21) 18 (24) 9 (12) 12 (16) 24 (32) 7 (9) 11 (15) 8 (11) 0 (0) 3 (4) 3 (4) 2 (3) 3 (4),0.0,,False
55,<0.0001,0.0,,False
56,0.95,0.0,,False
57,0.07,0.0,,False
58,,0.0,,False
59,0.42,0.0,,False
60,0.14,0.0,,False
61,0.18 0.12 0.18 0.3 0.34 0.6 0.66 0.57 0.43 0.82 0.54 0.8 0.8 0.91 0.8,0.0,,False
62,"Values are shown as number (%) of patients unless otherwise stated. BNT162b2, vaccine developed by Pfizer/BioNTech; mRNA1273, vaccine developed by Moderna; ChAdOx1 nCoV-1­ 9, vaccine developed by AstraZeneca; Ad26.COV2.S, vaccine developed by Janssen; NA, not applicable; SD, standard deviation; MSK, musculoskeletal; ENT, ear nose throath. *New-­onset IMID versus No new-­onset IMID. P values were calculated with 2 test or Mann-­Withney U test as needed. This refers to the dose(s) received prior to the booster vaccination. Booster dose was BNT162b2 in 2/8 patients and mRNA-1­ 273 in 6/8 patients. ENT, ears, nose and throat; MSK, musculoskeletal; N, number; NA, not applicable; SD, standard deviation.",1.0,vaccine,True
63,"Both patients with RA were seropositive, one displayed a positive rheumatoid factor (RF) without anticyclic citrullinated peptide (anti-­CCP) while the other had positive anti-­CCP and negative RF. The patient with microscopic polyangiitis displayed high titers of antiproteinase 3",1.0,positive,True
64,"Carubbi F, et al. RMD Open 2022;8:e002460. doi:10.1136/rmdopen-2022-002460",0.0,,False
65,antibodies. The patient with autoimmune thyroiditis displayed anti-t­hyroid antibodies. No autoantibody positivity was detected in the other patients with new-o­ nset IMID.,0.0,,False
66,3,0.0,,False
67,RMD Open,0.0,,False
68,Table 2 Reasons for referral of inpatients without previous immune-m­ ediated inflammatory disease (IMID) according to the discharge diagnosis of IMID or other diseases,1.0,disease,True
69,New-­onset IMID No now onset,0.0,,False
70,"(N,13)",0.0,,False
71,"IMID (N,75)",0.0,,False
72,N,0.0,,False
73,%,0.0,,False
74,N,0.0,,False
75,%,0.0,,False
76,Fever,0.0,,False
77,3,0.0,,False
78,23,0.0,,False
79,15,0.0,,False
80,20,0.0,,False
81,Dyspnoea,0.0,,False
82,4,0.0,,False
83,31,0.0,,False
84,11,0.0,,False
85,15,0.0,,False
86,Cough,0.0,,False
87,0,0.0,,False
88,0,0.0,,False
89,3,0.0,,False
90,4,0.0,,False
91,Fatigue,0.0,,False
92,0,0.0,,False
93,0,0.0,,False
94,15,0.0,,False
95,20,0.0,,False
96,Nausea/vomiting,0.0,,False
97,0,0.0,,False
98,0,0.0,,False
99,9,0.0,,False
100,12,0.0,,False
101,Syncope/pre-­syncope 0,0.0,,False
102,0,0.0,,False
103,7,0.0,,False
104,9,0.0,,False
105,Chest pain*,0.0,,False
106,4,0.0,,False
107,31,0.0,,False
108,1,0.0,,False
109,1,0.0,,False
110,Abdominal pain/ diarrhoea,0.0,,False
111,3,0.0,,False
112,23,0.0,,False
113,22,0.0,,False
114,29,0.0,,False
115,Anorexia/weight loss 0,0.0,,False
116,0,0.0,,False
117,4,0.0,,False
118,5,0.0,,False
119,Melaena,0.0,,False
120,0,0.0,,False
121,0,0.0,,False
122,2,0.0,,False
123,3,0.0,,False
124,Arthralgia,0.0,,False
125,1,0.0,,False
126,8,0.0,,False
127,2,0.0,,False
128,3,0.0,,False
129,Back pain,0.0,,False
130,0,0.0,,False
131,0,0.0,,False
132,4,0.0,,False
133,5,0.0,,False
134,Arthritis,0.0,,False
135,1,0.0,,False
136,8,0.0,,False
137,2,0.0,,False
138,3,0.0,,False
139,Lower limbs deep vein 1,0.0,,False
140,8,0.0,,False
141,thrombosis,0.0,,False
142,2,0.0,,False
143,3,0.0,,False
144,Pulmonary fibrosis,0.0,,False
145,1,0.0,,False
146,8,0.0,,False
147,0,0.0,,False
148,0,0.0,,False
149,Purpura,0.0,,False
150,1,0.0,,False
151,8,0.0,,False
152,0,0.0,,False
153,0,0.0,,False
154,Muscle weakness,0.0,,False
155,1,0.0,,False
156,8,0.0,,False
157,0,0.0,,False
158,0,0.0,,False
159,Thrombocytopaenia 1,0.0,,False
160,8,0.0,,False
161,1,0.0,,False
162,1,0.0,,False
163,Dizziness,0.0,,False
164,0,0.0,,False
165,0,0.0,,False
166,2,0.0,,False
167,3,0.0,,False
168,Jaundice,0.0,,False
169,0,0.0,,False
170,0,0.0,,False
171,2,0.0,,False
172,3,0.0,,False
173,Numbness,0.0,,False
174,0,0.0,,False
175,0,0.0,,False
176,2,0.0,,False
177,3,0.0,,False
178,Confused state,0.0,,False
179,0,0.0,,False
180,0,0.0,,False
181,4,0.0,,False
182,5,0.0,,False
183,Ankle oedema,0.0,,False
184,0,0.0,,False
185,0,0.0,,False
186,3,0.0,,False
187,4,0.0,,False
188,Erithematous,0.0,,False
189,0,0.0,,False
190,0,0.0,,False
191,cutaneous lesions,0.0,,False
192,2,0.0,,False
193,3,0.0,,False
194,Fall without loss of,0.0,,False
195,0,0.0,,False
196,0,0.0,,False
197,consciousness,0.0,,False
198,2,0.0,,False
199,3,0.0,,False
200,Acute kindey insufficiency,0.0,,False
201,0,0.0,,False
202,0,0.0,,False
203,2,0.0,,False
204,3,0.0,,False
205,Other symptoms/,0.0,,False
206,0,0.0,,False
207,0,0.0,,False
208,signs,0.0,,False
209,7,0.0,,False
210,9,0.0,,False
211,"*P,""0.00086. Displayed by only one patient out of the 75 with no new-o­ nset IMID and by no patient out of the 13 subsequently diagnosed with IMID. These symptoms/signs included: macroscopic haematuria, ab-­ingestis pneumonitis, burning mouth syndrome, respiratory failure, headache, oliguria, oesophageal varices.""",1.0,respiratory,True
212,"On initiation of the appropriate treatment for the newly-­diagnosed IMID, all patients improved. However, one of the two subjects diagnosed with APS developed APS-­related retinal artery thrombosis and ultimately loss of vision.",0.0,,False
213,Table 3 Reasons for referral of outpatients without previous immune-m­ ediated inflammatory disease (IMID) that were subsequently diagnosed with IMID,1.0,disease,True
214,Manifestation,0.0,,False
215,N,0.0,,False
216,%,0.0,,False
217,Arthralgia,0.0,,False
218,8,0.0,,False
219,40,0.0,,False
220,Increase of acute phase reactants,0.0,,False
221,8,0.0,,False
222,40,0.0,,False
223,Arthritis,0.0,,False
224,5,0.0,,False
225,25,0.0,,False
226,Myalgia,0.0,,False
227,4,0.0,,False
228,20,0.0,,False
229,Pain and stiffness of the shoulder and 3,0.0,,False
230,15,0.0,,False
231,hip girdle,0.0,,False
232,Eythematous cutaneous lesions,0.0,,False
233,3,0.0,,False
234,15,0.0,,False
235,Morning stiffness,0.0,,False
236,3,0.0,,False
237,15,0.0,,False
238,Fatigue,0.0,,False
239,2,0.0,,False
240,10,0.0,,False
241,Back pain,0.0,,False
242,2,0.0,,False
243,10,0.0,,False
244,Visual disturbances,0.0,,False
245,2,0.0,,False
246,10,0.0,,False
247,New-­onset thrombocytopaenia,0.0,,False
248,2,0.0,,False
249,10,0.0,,False
250,Numbness,0.0,,False
251,1,0.0,,False
252,5,0.0,,False
253,Dizziness,0.0,,False
254,1,0.0,,False
255,5,0.0,,False
256,Malaise,0.0,,False
257,1,0.0,,False
258,5,0.0,,False
259,Chest pain,0.0,,False
260,1,0.0,,False
261,5,0.0,,False
262,Headache,0.0,,False
263,1,0.0,,False
264,5,0.0,,False
265,"Table 5 shows the features of the 45 patients with pre-­ existing IMID (N,17 inpatients; N,""28 outpatients) and the reasons for referral, among which an IMID flare was the most frequent (31/45, 69%). Patients with a disease flare had a lower number of comorbidities (p"",""0.04), although no differences in the type of comorbidities was observed, and tended to be younger than those who developed other vaccine-r­ elated conditions (table 6). All the 3 patients who were referred after the booster dose showed a disease flare. In addition, we observed numerical differences, although not significant, with regard to the clinical picture that occurred after the first or second dose of the regular vaccination schedule. In fact, in about half of the patients who experienced a disease flare it happened after the first dose and in about 30% after the second dose. Conversely, other vaccine related conditions appeared mainly after the second dose (71% of patients), to a lesser extent after the first dose (29%) and never after the third dose. With regard to the timing of flare onset, online supplemental table S2 shows that they occurred within the first week after vaccination regardless of the number of doses received.""",1.0,disease,True
266,"Finally, regarding flare outcomes, 21 (68%) patients had a complete response to the treatment, 2 (6%) had a partial response and 8 (26%) had no response requiring further adjustment of treatment.",0.0,,False
267,"DISCUSSION As of 21 June 2022, 136 206 350 doses of anti-S­ ARS-­CoV2 vaccines have been administrated in Italy. This corresponds to a coverage of 85.2% of the population with",1.0,vaccine,True
268,4,0.0,,False
269,"Carubbi F, et al. RMD Open 2022;8:e002460. doi:10.1136/rmdopen-2022-002460",0.0,,False
270,Autoimmunity,0.0,,False
271,"Table 4 Type of new-­onset immune-­mediated inflammatory disease (IMID), N,33",1.0,disease,True
272,Vaccine doses before IMID onset N (%) of patients,1.0,Vaccine,True
273,New-­onset IMID,0.0,,False
274,N (%) of patients,0.0,,False
275,1,0.0,,False
276,2,0.0,,False
277,Pericarditis Polymyalgia rheumatica Vasculitis* Undifferentiated arthritis Autoimmune thrombocytopaenia Anti-­phospholipid syndrome Psoriatic arthritis Spondyloarthritis Rheumatoid arthritis Ulcerative colitis Adult-­onset autoimmune enteropathy Crystal arthritis Cholangitis Autoimmune thyroiditis Optic neuritis,0.0,,False
278,5 (14) 4 (11) 4 (11) 3 (8) 3 (8) 2 (5) 2 (5) 2 (5) 2 (5) 1 (3) 1 (3) 1 (3) 1 (3) 1 (3) 1 (3),0.0,,False
279,0 0 1 (25) 1 (33) 1 (33) 1 (50) 1 (50) 1 (50) 2 (100) 0 0 0 0 0 1 (100),0.0,,False
280,4 (80) 0 2 (50) 1 (33) 1 (33) 1 (50) 1 (50) 1 (50) 0 1 (100) 1 (100) 1 (100) 1 (100) 1 (100) 0,0.0,,False
281,"*n,""1 Giant cell arteritis, n"",""1IgA vasculitis (Schönlein-H­ enoch), n"",""1 leucocytoclastic vasculitis, n"",1 microscopic polyangiitis.",0.0,,False
282,3,0.0,,False
283,1 (20) 4 (100) 1 (25) 1 (33) 1 (33) 0 0 0 0 0 0 0 0 0 0,0.0,,False
284,Table 5 Characteristics of patients with pre-­existing immune-m­ ediated inflammatory disease and reason for referral,1.0,disease,True
285,"Pre-­existing IMID (N,45)",0.0,,False
286,Condition,0.0,,False
287,N (%),0.0,,False
288,Reasons for referral,0.0,,False
289,"Inpatients, N",0.0,,False
290,"Outpatients, N",0.0,,False
291,Sjögren's syndrome,0.0,,False
292,15 (33),0.0,,False
293,IMID flare,0.0,,False
294,7,0.0,,False
295,24,0.0,,False
296,PsA,0.0,,False
297,10 (22),0.0,,False
298,Fever,0.0,,False
299,0,0.0,,False
300,2,0.0,,False
301,Psoriasis,0.0,,False
302,6 (13),0.0,,False
303,Nausea/vomiting,0.0,,False
304,1,0.0,,False
305,1,0.0,,False
306,Autoimmune tyroiditis,0.0,,False
307,5 (11),0.0,,False
308,Diarrhoea,0.0,,False
309,2,0.0,,False
310,1,0.0,,False
311,Rheumatoid arthritis,0.0,,False
312,4 (9),0.0,,False
313,Abdominal pain,0.0,,False
314,1,0.0,,False
315,1,0.0,,False
316,UCTD,0.0,,False
317,2 (4),0.0,,False
318,Melena,0.0,,False
319,1,0.0,,False
320,0,0.0,,False
321,IBD,0.0,,False
322,2 (4),0.0,,False
323,Fatigue,0.0,,False
324,2,0.0,,False
325,0,0.0,,False
326,Type 1 diabetes,0.0,,False
327,2 (4),0.0,,False
328,Visual disturbances,0.0,,False
329,0,0.0,,False
330,1,0.0,,False
331,AI epatitis,0.0,,False
332,2 (4),0.0,,False
333,Jaundice,0.0,,False
334,1,0.0,,False
335,0,0.0,,False
336,Vasculitis,0.0,,False
337,1 (2),0.0,,False
338,Dyspnoea,0.0,,False
339,1,0.0,,False
340,0,0.0,,False
341,Behçet disease,1.0,disease,True
342,1 (2),0.0,,False
343,Electrolyte imbalance,0.0,,False
344,1,0.0,,False
345,0,0.0,,False
346,Crystal arthritis,0.0,,False
347,1 (2),0.0,,False
348,Septic arthritis,0.0,,False
349,1,0.0,,False
350,0,0.0,,False
351,PMR,0.0,,False
352,1 (2),0.0,,False
353,Retinal thrombosis,0.0,,False
354,1,0.0,,False
355,0,0.0,,False
356,Sarcoidosis,0.0,,False
357,1 (2),0.0,,False
358,Tuberculous spondylodiscitis,0.0,,False
359,1,0.0,,False
360,0,0.0,,False
361,SLE,0.0,,False
362,1 (2),0.0,,False
363,Anaemia,0.0,,False
364,1,0.0,,False
365,0,0.0,,False
366,SpA,0.0,,False
367,1 (2),0.0,,False
368,Multiple sclerosis,0.0,,False
369,1 (2),0.0,,False
370,MCTD,0.0,,False
371,1 (2),0.0,,False
372,"AI, Autoimmune; IBD, inflammatory bowel disease; MCTD, mixed connective tissue disease; N, number; PMR, polymyalgia rheumatica; PsA, psoriatic arthritis; SLE, systemic lupus erythematosus; SpA, spondyloarthritis; UCTD, undifferentiated connective tissue disease.",1.0,disease,True
373,"Carubbi F, et al. RMD Open 2022;8:e002460. doi:10.1136/rmdopen-2022-002460",0.0,,False
374,5,0.0,,False
375,RMD Open,0.0,,False
376,Table 6 Characteristics of patients with pre-­existing immune-m­ ediated inflammatory disease (IMID) according to the reason for referral (disease flare or other),1.0,disease,True
377,"All (N,45)",0.0,,False
378,"Disease flare (N,31)",1.0,Disease,True
379,"Other (N,14)",0.0,,False
380,P value*,0.0,,False
381,"Inpatients, N (%) Outpatients, N (%) Male, N (%) Female, N (%) Vaccine type, N (%) BNT162b2 mRNA-­1273 ChAdOx1 Ad26.COV2.S Doses received prior to IMID diagnosis 1 2 Full-­schedule+booster Age, mean±SD Comorbidities, median (range) Type of comorbidity, N (%) of patients Cardiovascular diseases Respiratory diseases Metabolic disorders Gastrointestinal diseases Renal diseases Neurological diseases Endocrine diseases Urogenital diseases Non-­inflammatory MSK diseases Neoplasms Dermatological diseases Psychiatric diseases Ophtalmological diseases Haematological disorders ENT diseases >1 IMID",1.0,Vaccine,True
382,17 28 9 36,0.0,,False
383,37 5 2 1,0.0,,False
384,21 21 3 62±13 4 (1-7),0.0,,False
385,24 (53) 8 (18) 9 (20) 11 (24) 3 (7) 5 (11) 21 (47) 3 (7) 13 (29) 1 (2) 4 (9) 6 (13) 1 (2) 2 (4) 1 (2) 6 (13),0.0,,False
386,7 24 5 26,0.0,,False
387,26 5 0 0,0.0,,False
388,17 11 3 61±13 4 (1-7),0.0,,False
389,15 (48) 5 (16) 8 (26) 6 (19) 2 (6) 3 (10) 15 (48) 1 (3) 9 (29) 1 (3) 2 (6) 4 (13) 1 (3) 2 (6) 1 (3) 5 (16),0.0,,False
390,10 4 4 10,0.0,,False
391,11 0 2 1,0.0,,False
392,4 10 0 67±9 5 (3-7),0.0,,False
393,9 (64) 3 (21) 1 (7) 5 (36) 1 (7) 2 (14) 6 (43) 2 (14) 4 (29) 0 (0) 2 (14) 2 (14) 0 (0) 0 (0) 0 (0) 1 (7),0.0,,False
394,0.002,0.0,,False
395,0.33,0.0,,False
396,0.45,0.0,,False
397,0.25,0.0,,False
398,0.12 0.04,0.0,,False
399,0.65 0.67 0.15 0.24 0.93 0.65 0.73 0.17 0.97 0.55 0.39 0.89 0.55 0.93 0.55 0.41,0.0,,False
400,"*Patients who developed a disease flare versus patients with other vaccine-r­elated diagnoses. P values were calculated with 2 test or Mann-­Withney U test as needed. BNT162b2, vaccine developed by Pfizer/BioNTech; mRNA1273, vaccine developed by Moderna; ChAdOx1 nCoV-1­ 9, vaccine developed by AstraZeneca; Ad26.COV2.S, vaccine developed by Janssen. Booster dose was BNT162b2 in 3/3 patients. ENT, ears, nose and throat; MSK, musculoskeletal.",1.0,disease,True
401,"a least one dose (including single-d­ose vaccines) and 80.4% of the population with two doses.5 Although it is evident that vaccines have considerably reduced the incidence of serious manifestations linked to the SARS-C­ oV2 infection and that the mass vaccination represents the turning point against the pandemic, a broad spectrum of vaccine-­induced manifestations, including new-o­ nset IMIDs, have been reported. We described a retrospective cohort of 153 patients that were admitted to our",1.0,vaccine,True
402,6,0.0,,False
403,"institution within 30 days of the vaccine dose. Of these, 33 patients were diagnosed with new-o­nset IMID. In more detail, new-o­ nset IMIDs were diagnosed in all the 20 patients referring for the first time to our Immuno-­ Rheumatology service with clinical suspicion of IMID. Conversely, although only 4 of the 88 inpatients admitted to our internal medicine ward within 30 days from any anti- SARS-­CoV2 vaccine dose had a clinical suspicion of",1.0,vaccine,True
404,"Carubbi F, et al. RMD Open 2022;8:e002460. doi:10.1136/rmdopen-2022-002460",0.0,,False
405,"IMID, we ultimately diagnosed an IMID in 13 of the 88 patients.",0.0,,False
