,sentence,label,data,regex
30,"To further investigate the immune responses after the first and second vaccinations, we measured the serum levels of 21 cytokines and chemokines related to antiviral and inflammatory responses using a bead-based immunoassay before (D0) and after (D1 and D22) the vaccinations (Supplemental Figure 2A). We observed robust induction of IFN-g and CXCL-10 in serum after the second vaccination compared to after the first vaccination (Supplemental Figure 2B). These cytokines and chemokines play an important role in promoting the innate immune responses involved in the effective development of humoral immunity after the boost immunization (16). Collectively, the enhanced immune response resulting from the boost immunization suggests that the innate immune responses may change after the initial vaccination.",0.0,,False
31,The type I IFN response of monocytes is more robust at the time of the second vaccination than at the time of the first We next investigated the effect of the vaccine on immune cell populations after the first and second vaccine doses with cytometry by time-of-flight (CyTOF) using white blood cells (WBCs) collected from four participants among those described in the previous subsection at all seven time points described in the study design (Supplemental Figure 3A). Self-organizing map,1.0,vaccine,True
32,8,0.0,,False
33,"(FlowSOM) clustering of CyTOF data was used to classify the WBCs into ten major immune subsets (Supplemental Figure 3B). In the peripheral blood mononuclear cells (PBMCs) population, the proportion of myeloid cells (monocytes and DC) only showed an increasing trend on the day after the first and second vaccinations compared with the day before vaccination (Supplemental Figure 3C). We next classified monocytes into classical monocytes (cMono), intermediate monocytes (intMono), and nonclassical monocytes (ncMono) (Supplemental Figure 3D). The proportion of cMono was significantly more elevated after the second vaccination than after the first vaccination (Figure 1B). The expression levels of type  IFN receptor (IFNab_R2) on cMono were also more significantly upregulated on the day after the second dose than on the day after the first dose (Figure 1C). Additionally, the expression levels of Fcg receptor 1 (FcgR1) and ICAM-1 (CD54), previously found to be induced on monocytes by IFNs or inflammatory cytokines (17-19), were more highly expressed on monocytes after the second dose than after the first dose (Supplemental Figure 3, E and F). Collectively, these data demonstrate that the BNT162b2 mRNA vaccine stimulated monocytes more strongly after the second immunization than after the first immunization.",1.0,cluster,True
34,"To evaluate the enhanced immune responses of monocytes in more detail, we performed transcriptome analysis of monocytes before and after the first (D0 vs. D1) and second (D20 vs. D22) vaccination (Figure 1D). The number of differentially expressed genes (DEGs) after the first vaccination (D1) relative to prevaccination (D0) was 165 (upregulated, 144; downregulated, 21), whereas the number of DEGs after the second vaccination (D22) was 724 (upregulated, 532; downregulated, 192) (Figure 1E). Gene Ontology (GO) enrichment analysis of the upregulated genes revealed many immune response terms common to the samples obtained after the first and second vaccinations (D1 and D22), such as antiviral and type  IFN responses (Figure 1F). These",0.0,,False
35,9,0.0,,False
36,"genes, including CXCL10, IL6, FCGR1, and ICAM1, were more significantly upregulated on D22 than on D1 (Supplemental Figure 4), consistent with the data from the bead-based immunoassay of serum and CyTOF analysis. These results indicate that the antiviral and type I IFN-specific innate immune transcriptional responses are enhanced in monocytes after BNT162b2 mRNA vaccination and that this response is more notable and widespread after the second vaccination than after the first vaccination.",1.0,spread,True
37,"The BNT162b2 mRNA vaccine induces transient epigenetic changes in monocytes To investigate whether the enhanced type I IFN signaling in monocytes observed after the second vaccination resulted from epigenetic reprogramming, we performed a transposaseaccessible chromatin with high-throughput sequencing (ATAC-seq) assay to assess genomewide chromatin accessibility (19). We were particularly interested in assessing whether any changes in monocyte persisted after the second vaccination. To perform this analysis, we isolated monocytes from the PBMCs obtained from five participants, including the four subjects for CyTOF and RNA-seq analysis, before and after each vaccination dose (D0, D1, D20, D22, and D49) (Figure 2A) and detected 1544, 1045, 1070, and 1473 differentially accessible regions (DARs) on D1, D20, D22, and D49 compared with D0, respectively (Figure 2B). The hierarchical clustering of the normalized peak reads illustrated changes in the chromatin accessibility of monocytes after vaccination (Figure 2C). Enrichment analysis of all the nearest genes in a cluster showed terms related to innate immune responses in clusters 1 and 2 , especially cluster 1 (Figure 2D and Supplemental Figure 5A). Additionally, protein-protein interaction (PPI) enrichment analysis among genes in cluster 1 revealed a densely connected network of immune responses, such as IFN signaling and response to virus (Figure 2 E and",1.0,vaccine,True
38,10,0.0,,False
39,"Supplemental Figure 5B). Especially, the modules in MCODE2 showed a strong association with type I IFN-mediated antiviral responses: IFN regulatory factor (IRF) 7 is the master regulator of type I IFN production (20), and ISG factor 3 (signal transducer and activator of transcription (STAT) 1, STAT2, and IRF9) activates downstream type I IFN signaling and induces the expression of antiviral effector ISGs (IFN induced transmembrane protein (IFITM) 1, myxovirus resistance protein 1 (MX1), IFN-induced proteins with tetratricopeptide repeats (IFIT) 2, IFIT3, and 2'-5'-oligoadenylate synthetase 2 (OAS2)) (21). In contrast, in clusters 3 and 4, the term and PPI networks related to innate immune responses were not detected (Supplemental Figure 5, C and D). Cluster 1 showed the chromatin accessibilities of several antiviral and IFN-stimulated genes (ISGs) that increased at D1, decreased at D20 but remained higher than those at D0, and increased again at D22 (Figure 2F). Interestingly, we observed a reduction in the chromatin accessibility at D49 back to the levels at D0 (Figure 2, C and F), indicating that these epigenomic changes did not persist.",1.0,cluster,True
40,"Furthermore, hypergeometric optimization of motif enrichment (HOMER) motif searches among open peaks revealed that IFN-stimulated response element-like motifs were more accessible on D1, D20, and D22 and that transcription factor (TF)-binding motifs associated with IRFs and PU.1 were enriched in monocytes at the same timepoints (Figure 2G). These TFbinding motifs, known to cooperate with each other to activate antiviral defense programs (22), were most significantly enriched after the second vaccination (D22) (Figure 2G). Notably, they were enriched in open peaks on D20 but not on D49 (Figure 2G). Additionally, PU.1 and multiple AP-1 member motifs, including Fosl2, Jun-AP1, and JunB, were significantly detected in closing peaks on D49 according to HOMER analysis (Supplemental Figure 5E). These results suggest that epigenetic reprogramming in monocytes may be involved in the enhanced innate",1.0,,True
41,11,0.0,,False
42,"immune response seen after the second immunization. Additionally, they indicate that these primed immune responses, including the type I IFN response of monocytes, returned to prevaccination levels 28 days after the second immunization.",0.0,,False
43,"Epigenetic changes in monocytes are linked to their functions To clarify the functional effects of the epigenetic changes on monocytes, we isolated monocytes from the PBMCs of participants prior to the first vaccination, at D20, and at D49 and stimulated the isolated monocytes with R848. R848 is a ligand for Toll-like receptor (TLR) 7 and TLR8, which mimics viral pathogen-associated molecular patterns (such as single-stranded RNA, which is present during SARS-CoV-2 infection). After 24 h of stimulation, we measured the levels of secreted cytokines in culture supernatants using bead-based immunoassays (Figure 3A). In the culture supernatant, the level of IFN-a2, a type I IFN, was elevated to a greater extent at D20 and returned almost to baseline at D49 (Figure 3B). Additionally, the same trend was observed for type II and III IFNs (IFN-g and IFN-l2/3, respectively) and proinflammatory cytokines (IL1b, IL-6, TNF-a, and GM-CSF) (Supplemental Figure 6A), although not for IFN-b, another type I IFN (Figure 3B). These results revealed that the initial vaccination enhanced TLR7/8 responses in monocytes.",1.0,SARS-CoV-2,True
44,"To investigate changes in the rapid type I IFN response before and after vaccination, we examined antiviral and ISG expression at multiple points. We stimulated monocytes isolated from the PBMCs of participants with R848 for 6 and 24 hours and quantitated the gene expression at each time point using real-time PCR. The target gene expression at 24 hours was not significantly different before and after vaccination; however, the rapid type I IFN response at 6 hours was stronger in monocytes on D20 (Figure 3C and Supplemental Figure 6B). In",0.0,,False
45,12,0.0,,False
46,"particular, APOBEC3A, IFITM1, GBP1, GBP5, and FCGR1 responded rapidly in monocytes isolated on D20; however, these enhanced responses were attenuated in monocytes isolated on D49 (Figure 3C and Supplemental Figure 6B). These effects are consistent with the chromatin accessibility changes between D20 and D49 revealed by ATAC-seq (Figure 2F). These results indicate that the initial vaccination with the mRNA vaccine induced epigenomic changes in monocytes and that the second vaccination increased the innate immune response, at least partly, via regulation of DNA accessibility at specific inflammation-related loci; however, these changes were not sustained at longer time points after the second vaccination.",1.0,vaccine,True
47,"Type I IFN responses of monocytes are impaired in unvaccinated severe COVID-19 patients We showed that innate immune responses, particularly antiviral and IFN responses, were induced in monocytes by the BNT162b2 mRNA vaccine. However, the biological relevance of these innate immune responses to SARS-CoV-2 infection is unknown. We aimed to identify IFN signatures associated with COVID-19 severity using single-cell RNA sequencing (scRNA-seq) analysis of unvaccinated COVID-19 patients and to investigate the similarity between these gene clusters and those induced by BNT162b2.",1.0,COVID-19,True
48,"To explore the importance of the innate immune system in the prevention of severe disease, we analyzed the expression of genes associated with disease severity in the PBMCs of unvaccinated COVID-19 patients with and without acute respiratory distress syndrome (ARDS) (n ,8 per group) and unvaccinated healty donors (HDs) without SARS-CoV-2 infection (n ,"" 5) (Fugure 4A, Supplemental Table 2). After applying quality control filters and merging the samples, 119,293 high-quality single cells were obtained for the scRNA-seq analysis and""",1.0,disease,True
49,13,0.0,,False
50,"manually classified into 13 clusters (Supplemental Figure 7, A and B). A total of 19,289 single innate immune cells (myeloid cells, and plasmacytoid dendritic cells (pDC)) were ultimately included, which were classified into five clusters (cMono, intMono, ncMono, DC, and pDC) (Supplemental Figure 7, C and D). We detected 2187, 698, and 658 significant DEGs between patients with ARDS-complicated COVID-19 patients and non-ARDS COVID-19 patients in the cMono, intMono, and ncMono clusters, respectively. The expression of antiviral genes and ISGs was upregulated in COVID-19 patients compared with that in the HDs (Supplemental Figure 7E); however, these expression levels in patients with ARDS were downregulated compared with those in non-ARDS patients (Fugure 4B), indicating that an impaired type I IFN response to SARS-CoV-2 infection is associated with severe COVID-19, consistent with previous reports (23-25).",1.0,cluster,True
51,"The innate immunity-related genes downregulated during severe COVID-19 are associated with those upregulated by mRNA vaccination Next, we investigated the similarities between the gene signatures associated with COVID-19 severity and those induced by the BNT162b2 mRNA vaccine, as revealed in our vaccine cohort study described above. A total of 413 (22.7%), 184 (10.1%), and 175 (9.62%) genes among the DEGs (1820 genes) identified in the monocytes from the vaccine cohort were also present among the DEGs observed in the cMono, intMono, and ncMono in the COVID-19 cohort, respectively (Supplemental Figure 7F). Interestingly, the genes upregulated by BNT162b2 showed strong commonality with those downregulated in monocytes of ARDS patients with COVID-19, while the genes downregulated by BNT162b2 shared little overlap with those in COVID-19 patients' monocytes (Figure 4C). In particular, several genes that play an important role in antiviral",1.0,COVID-19,True
52,14,0.0,,False
53,"responses, such as APOBEC3A (26, 27), GBP family genes (28, 29), and IFITM family genes (30, 31), were identified in the shared gene set (Figure 4D, E, and F). Indeed, enrichment analysis of DEGs in monocytes revealed that innate immune responses, such as response to virus and IFN signaling, were enriched for up- and downregulated genes in the vaccine cohort and the COVID-19 cohort, respectively (Supplemental Figure 7G). These findings suggest that the innate immune responses of monocytes induced by BNT162b2 mRNA may be involved in the prevention of COVID-19 severity.",1.0,vaccine,True
54,"Discussion In this study, consecutive vaccination with BNT162b2 mRNA was found to enhance both adaptive and innate immune responses; however, the enhancement of innate immunity was not sustained. The genes that upregulated after vaccination were strongly related to those downregulated during severe COVID-19 infection.",1.0,COVID-19,True
55,"Early in the COVID-19 pandemic, it was hypothesized that long-term enhancement of the innate immune response, known as ""trained immunity,"" via the epigenetic reprogramming of innate immune cells after BCG vaccination may contribute to the prevention of SARS-CoV-2 infection and severity (32). In this study, ATAC-seq of monocytes showed increased accessibility of chromatin regions associated with ISG expression after the second vaccination, but these changes disappeared after only 4 weeks later. Thus, this observation may indicate innate immune cells displaying a form of ""short-term epigenetic memory"" (33, 34). In particular, we observed a transient enhancement of type I IFN responses after vaccinations. Type I IFNs play an important role not only in the host defense against viruses (35), but also in the development and maintainance of adaptive immunity, including B- and T-cell responses (36, 37).",1.0,COVID-19,True
56,15,0.0,,False
57,"Regarding the humoral immune response, type I IFNs directly activate B cells, promoting antibody production during viral infections (38). Similarly to the effect observed during viral infection, the enhanced innate immune responses resulting from mRNA vaccination are associated with the production of neutralizing antibodies specific to SARS-CoV-2 (5). On the other hand, persistent type I IFN production may lead to failure to maintain higher antibody titers (39) or improper autoantibody production resulting in autoimmune disease (40). Although the enrichment analysis on the gene set in cluster 4 of ATAC-seq showed no significant pathways associated with immune responses, chromatin accessibility at the CXCL13 locus was still increased 28 days after the second vaccination, suggesting that the innate immune memory induced by mRNA vaccines may promote B cell maturation and antibody responses and help develop a rapid host defense against natural infection (41, 42). Taken together, these results indicate that the innate immunity induced by mRNA vaccines may not be directly involved in the long-term prevention of SARS-CoV-2 infection but instead play an important role in driving adaptive immunity, including the production of antigen-specific antibodies. However, there is insufficient evidice to explain if the short-term innate immune memory induced by mRNA vaccines remains; thus, further research is needed to address this question.",1.0,SARS-CoV-2,True
58,"To investigate the factors contributing to the severity of COVID-19, we assessed the role of innate immunity in severe disease using a cohort of unvaccinated COVID-19 patients. In this unvaccinated cohort, the expression of IFN-stimulated genes in monocytes was markedly reduced in patients presenting with ARDS. Type  IFN is an important cytokine for the activation of Th1 and NK cells, which function to eliminate virus-infected cells (43). Indeed, impaired type  IFN responses (23) and preexisting autoantibodies against type  IFN (44, 45) have been shown to be associated with the severity of COVID-19. On the other hand, it has also been",1.0,COVID-19,True
59,16,0.0,,False
60,"reported that hypoxemia complicated with ARDS causes monocytopenia and suppression of type I IFN signaling in mice (46) and that SARS-CoV-2 ORF6 (47) and nucleocapsid proteins (48) suppress type I IFN signaling in vitro. These suggest that the lower type I IFN responses to SARS-CoV-2 may be both a cause and a consequence of severe COVID-19. In any event, type I IFN signaling is essential as a viral restriction mechanism; its successful response may help limit the occurence of other risk factors for severe COVID-19 such as cytokine storm (49). Interestingly, the gene set downregulated in patients with COVID-19 with ARDS was similar to the gene set strongly induced in monocytes by the BNT162b2 mRNA vaccine; this means that the innate immune responses induced by mRNA vaccines may compensate for the decreased IFN responses in patients with severe COVID-19. Therefore, to ensure the prevention of severe COVID-19 after a second or third vaccination dose, activating and sustaining innate immune responses, including the IFN response, may be important. Further investigations are needed to assess not only the dynamics of neutralizing antibody titers but also the effects on innate immunity, such as the IFN response, to determine the optimal dosing intervals for mRNA vaccines.",1.0,SARS-CoV-2,True
61,"It is important to take into consideration interactions between innate and adaptive immune responses. In fact, polyfunctional CD4 T cells producing IL-2, IFN-g, TNF-a, and/or IL-4 remained abundant in the peripheral blood immediately before the second vaccination (5). In mice, the first dose of the BNT162b2 vaccine induced the remaining antigen-specific tissueresident T cells to produce IFN-g, TNF-a, and IL-2 in the lung or spleen immediately before the second vaccination (50). It is possible that these differences in adaptive immunity could be responsible for the epigenomic changes and the enhancement of innate immune responses in monocytes just after the second vaccination. However, despite these changes in adaptive",1.0,vaccine,True
62,17,0.0,,False
63,"immunity observed after the second vaccination (D42) (5), we could not detect an increase in chromatin accessibility in monocytes involved in the innate immune responses at D49, as described above. Further investigation is warranted to reveal the involvement of persistent epigenetic changes (13, 51) in the systemic immune responses to an mRNA vaccine.",1.0,vaccine,True
64,"Our report has the following limitations. The first is that the sample size was small; therefore, individual effects may have affected the analysis results. Second, all participants were male and sex was therefore not considered in our study. Females have a stronger humoral immune response to the vaccine than males, and higher antibody titers are reportedly induced by BNT162b2 in females (52). Additionally, the IFN-a2 plasma levels induecd by BNT162b2 are likely higher in females than in males (5). Further investigations are warranted to understand the impact of these differences in immune responses between females and males on epigenetic reprogramming in innate immune cells. Third, this study was a short-term observation, extending 49 days after the first immunization. It has been reported that the effectiveness of the BNT162b2 mRNA vaccine against SARS-CoV-2 infection gradually decreases after the second vaccination (53) and that a third dose of mRNA vaccine improves the protection against SARS-CoV-2 infection and severe COVID-19 due to enhanced adaptive immune responses (54, 55). However, it is unclear how the epigenomics of the innate immune system changes during subsequent vaccination and whether this contributes to the booster effect; therefore, further longitudinal observation will be needed. Forth, our transcriptional and epigenomic analyses were not performed at single-cell level. A previous report has shown that the responses to the BNT162b2 mRNA vaccine vary between monocytes subsets (5). In our study, whether the similar gene signatures found between the vaccine cohort and COVID-19 cohort are shared among the same monocyte subsets remains an open question. Finally, we only analyzed circulating monocytes.",1.0,vaccine,True
65,18,0.0,,False
66,"Long-lasting innate memory is observed in tissue-resident macrophages (8). In our study, it remains unclear whether the mRNA vaccines act on tissue-resident macrophages resulting in long-term innate immune memory.",1.0,vaccine,True
67,"We provide evidence of activating alterations in innate immune response-related genes with epigenetic changes in monocytes induced by the BNT162b2 mRNA vaccine and reveal that these effects are transient (Supplemental Figure 8). In the future, considering the importance of innate immune responses against viral infections, clarifying the long-term effects of consecutive mRNA vaccine doses on innate immune memory may lead to new strategies to combat viral infections.",1.0,vaccine,True
68,"Methods Research participants We recruited participants into two cohorts. All participants were enrolled after providing written informed consent, and the study was approved by the local ethics committee of Osaka University Hospital (IRB no. 20118-4) or Osaka University (IRB no. 734-9).",0.0,,False
69,"For the first cohort, to evaluate the immune response induced by the BNT162b2 mRNA vaccine, participants were recruited from March 15, 2021 to June 7, 2021 on Osaka University Hospital. All the participants were healthy health care workers with no history of SARS-CoV-2 infection and no previous vaccination against SARS-CoV-2 (n ,"" 11, all male, age range: 31-42 years). We collected serum, peripheral blood mononuclear cells (PBMCs), and white blood cells (WBCs) from them on D0, 1, 10, 20, 22, 31, and 49. These volunteers were then immunized with two doses (30 µg/dose) of the mRNA vaccine at 3-week intervals according to the normal protocols of the facility.""",1.0,vaccine,True
70,19,0.0,,False
71,"For the second cohort, to analyze the single-cell transcriptome of peripheral blood cells, unvaccinated COVID-19 patients with acute respiratory distress syndrome (ARDS) (n , 8) or without ARDS (n , 8) who were admitted to Osaka University Medical Hospital between December 2019 and October 2021 and unvaccinated healthy donors (n ,""5) different from the firist cohort were included. We collected PBMCs from COVID-19 patients when they were admitted to our hospital. For the COVID-19 patients with ARDS, PBMCs were collected during ARDS status.""",1.0,COVID-19,True
72,"Isolation and storage of serum and PBMCs For serum collection, peripheral blood samples were allowed to stand for 15 min at room temperature, centrifuged at 1000×g for 15 min, and stored at -80°C until use. PBMCs were isolated from fresh whole blood collected in heparin-coated tubes by density gradient centrifugation using Leucosep (Greiner Bio-One, 227288-013) according to the instruction manual, and isolated PBMCs were stored in CELLBANKER cell freezing medium (Nippon Zenyaku Kogyo Co., Ltd., 11910) at -80°C until use.",1.0,Isolation,True
73,"Serum SARS-CoV-2-neutralizing antibody quantification The concentration of serum SARS-CoV-2 neutralizing antibody (NAb) was measured using an iFlash3000 (Shenzhen Yhlo Biotech Co., Ltd., YH-C6111) fully automated chemiluminescence immunoassay (CLIA) analyzer and an iFlash-2019-nCoV NAb Kit (Shenzhen Yhlo Biotech Co., Ltd., YH-C86109) according to the manufacturer's protocols. This kit consists of a one-step competitive assay to measure the binding inhibition activity by antibodies against the receptorbinding domain (RBD) of SARS-CoV-2 binding to angiotensin-converting enzyme 2 (ACE2),",1.0,SARS-CoV-2,True
74,20,0.0,,False
75,"which serves as a receptor for viral entry. The 4-point calibrator in this kit was used to generate a calibration curve. The results are reported as inhibitory activity in arbitrary units/milliliter (AU/mL), and the cutoff value was set at 10.0 AU/mL (10 AU/mL: positive, <10 AU/mL: negative). All the above processes were automated, and the results were obtained in a highthroughput manner by simply loading 150 L of each serum sample into the iFlash3000.",1.0,curve,True
76,"Serum SARS-CoV-2 antigen-specific antibody measurement IgG, IgA and IgM against the SARS-CoV-2 spike protein subunits S1 and S2 and the spike RBD in serum collected from vaccinated participants (n ,"" 11) were quantified by a multiplex beadbinding assay using Milliplex technology (Millipore, HC19SERM1-85K, HC19SERG1-85K, HC19SERA1-85K) following the manufacturer's instructions. In brief, 25 µL of diluted serum sample (1:100) was mixed with 25 µL of bead mixture (3 antigen-immobilized beads and 3 control beads) in a 96-well plate containing 25 µL of assay buffer per well. After incubation on a plate shaker (600 rpm) for 2 h at room temperature, the plates were washed 3 times with wash buffer using a Handheld Magnetic Microplate Washer (Bio-Rad), and 50 µL of PE-conjugated anti-human IgG, IgA, or IgM was added to each well. After incubation on a plate shaker (600 rpm) for 90 min, the plates were washed 3 times with wash buffer as described above, and then sheath fluid was added to each well for reading on a Bio-Plex 200 System (Bio-Rad). Fifty events per bead were counted, and median fluorescent intensity (MFI) data were analyzed with Bio-Plex Manager Software with default parameters (Bio-Rad) (version 6.2). The MFIs of the background wells were subtracted from the MFIs of the sample wells. The results were evaluated relative to the degree of increase in the MFIs compared to the MFIs before vaccination.""",1.0,SARS-CoV-2,True
77,21,0.0,,False
