,sentence,label,data,regex
31,"Covid-19 was first detected in December 2019 in Hubei (Wuhan) province, China. The virus has spread rapidly around the world, and by March 2022, 29 million cases of covid-19 and 652,000 deaths from the disease had been confirmed in Brazil1. In that same period, 6,531 cases of pediatric severe acute respiratory syndrome due to covid-19 and 1,503 cases of multisystem inflammatory syndrome in children with 93 deaths had been confirmed2,3.",1.0,spread,True
32,"A large proportion of children with covid-19 are asymptomatic or have mild symptoms, and the presence of comorbid conditions is considered a risk factor. A Brazilian study showed that 41% of children admitted to intensive care units had comorbid conditions4.",1.0,covid-19,True
33,There are few reports on the risk of severe disease from covid-19 in immunocompromised pediatric patients. Population studies have shown that children and adolescents are exposed to the virus in a similar way to adults and are potential vectors in disease transmission5.,1.0,disease,True
34,"The covid-19 vaccine confers direct protection, reduces the rates of virus transmission and the emergence of new variants6. Lv et al. have demonstrated the safety, efficacy and immunogenicity of these vaccines in healthy pediatric populations. Adverse events are rare and mild, and benefits of vaccination outweigh the risks7.",1.0,covid-19,True
35,"The Pfizer/BioNTech vaccines (BNT162b2), authorized for children aged five years and older, and CoronaVac, authorized for children aged six years and older, are currently approved in Brazil. CoronaVac (Sinovac) is a vaccine with inactivated virus. The Pfizer-BioNTech covid-19 (BNT162b2) vaccine is a lipid nanoparticle of nucleoside-modified mRNA that enables the expression of SARS-CoV-2 protein S on the cell surface. It causes the activation of cytotoxic and helper T-cells and induction of humoral immunity, thereby producing neutralizing antibodies. Both vaccines are safe, effective, and immunogenic.",1.0,vaccine,True
36,"The most common adverse events in children and adolescents are injection site pain, fever, headache, and fatigue. Most of these events were not serious and deaths have not been reported7. Rare cases of myocarditis and/or pericarditis have been reported in association with the administration of the second dose of the covid-19 BNT162b2 mRNA vaccine after",1.0,case,True
37,"a short interval from the first dose (< 30 days), but no deaths have been attributed to these complications7.",0.0,,False
38,Chart 1 shows the risks of SARS-CoV-2 infection and the recommendations for the vaccination against covid-19 for each category of pediatric patients with kidney disease.,1.0,SARS-CoV-2,True
39,Covid-19 and Covid-19 Vaccination in Children and Adolescents with Nephrotic Syndrome (NS),0.0,,False
40,"Most children with idiopathic NS relapse or are steroid-dependent, and require chronic use of immunosuppressants. Urinary loss of endogenous antibodies during NS decompensation and immunosuppressant therapy increase the risk of infections8. Evidence points to immune system dysregulation involving B and T cells as part of the pathophysiology of NS, suggesting that vaccines may promote disease recurrence via the induction of immune response.",1.0,vaccine,True
41,"To date, there have been few reports of NS associated with covid-19 infection. A systematic review about covid-19 in patients with NS concluded that, with or without immunosuppressant therapy, patients were not at increased risk of severe covid-19, steroid treatment was safe, and the incidence of disease recurrence remained unchanged9. On the other hand, a study performed in New Delhi showed that patients with decompensated NS had a sixfold risk of developing severe complications during covid-19, such as severe acute kidney injury, shock, respiratory failure, encephalopathy, or death10. Cases of NS from minimal injuries triggered after vaccination against covid-19 involving adults and one adolescent have been reported8,11. Recommendations for vaccination are mostly based on expert opinions, considering the lack of controlled studies.",1.0,covid-19,True
42,Immunosuppressant therapy for children and adolescents during the pandemic9,1.0,pandemic,True
43,"I) Continue ongoing treatment, advising parents to report SARS-CoV-2 infection or related symptoms.",1.0,SARS-CoV-2,True
44,"II) Initiate or intensify immunosuppressant therapy as needed, without concerns related to covid-19.",1.0,covid-19,True
45,III) These patients do not require more stringent protective measures compared to their healthy peers.,1.0,protective,True
46,2,0.0,,False
47,Braz. J. Nephrol. (J. Bras. Nefrol.) 2022. Ahead of print,0.0,,False
48,Vaccination against covid-19: kidney disease and immunosuppressant therapy,1.0,covid-19,True
49,Chart 1Risk of SARS-CoV-2 infection and recommendations for vaccination against covid-19 for each,1.0,SARS-CoV-2,True
50,category of pediatric patient with kidney disease,1.0,disease,True
51,Condition,0.0,,False
52,Risk of developing covid-19,1.0,covid-19,True
53,Recommendations for vaccination against covid-19,1.0,covid-19,True
54,Nephrotic syndrome (NS),0.0,,False
55,Covid-19 was not more severe even among compensated patients on immunosuppressants,0.0,,False
56,Decompensated patients are at greater risk of developing severe covid-19,1.0,covid-19,True
57,- Vaccinate all patients with NS - Monitor for signs or disease recurrence - Do not vaccinate during bouts of,1.0,disease,True
58,recurrent disease - Administer vaccines as stipulated in,1.0,disease,True
59,"vaccination scheme - Vaccinate family members - If on rituximab, vaccinate at least four",0.0,,False
60,weeks prior to infusion or 12-20 weeks after the end of the treatment cycle,0.0,,False
61,Chronic kidney disease (CKD) on dialysis,1.0,disease,True
62,"Little data in Brazil, despite reports of mild infection in this population",0.0,,False
63,- Vaccinate all patients on dialysis - Prefer mRNA vaccines - Vaccinate family members,1.0,vaccine,True
64,Atypical hemolytic-uremic syndrome (aHUS),0.0,,False
65,Symptoms of severe covid-19 may overlap with aHUS,1.0,covid-19,True
66,No reports of severe involvement,0.0,,False
67,"- Vaccinate all patients with aHUS - Monitor signs of disease exacerbation - Vaccinate family members - If on eculizumab, vaccinate the",1.0,disease,True
68,patient as close as possible to drug administration and monitor for exacerbation,0.0,,False
69,Kidney transplant,0.0,,False
70,"Greater mortality in adult recipients, - Vaccinate all kidney transplant",0.0,,False
71,little data about pediatric population,0.0,,False
72,candidates,0.0,,False
73,"If patient develops severe covid-19, send to hospital",1.0,covid-19,True
74,"- After transplantation, the time interval to initite or complete vaccination is 30 days",0.0,,False
75,- Only mRNA vaccines have been cleared,1.0,vaccine,True
76,for immunosuppressed patients,1.0,immunosuppressed,True
77,Covid-19 infection in children and adolescents with NS,0.0,,False
78,"I) For children with covid-19 in remission, treatment must be the same as the one given to healthy children and preventive hospitalization is not needed. Signs of recurrence must be monitored and, in cases of severe disease, hospitalization and reduction of immunosuppressant therapy must be considered.",1.0,covid-19,True
79,"II) In cases of mild or asymptomatic infection, maintain ongoing treatment with immuno­ suppressants; immediate hospitalization should be avoided. Monitor for signs of recurrence.",1.0,case,True
80,NS recurrence in children and adolescents,0.0,,False
81,I) Recurrent disease is treated with corticosteroids; there is no reason to delay the initiation of therapy.,1.0,disease,True
82,"II) For covid-19-related recurrent disease, the usual protocol must be enforced.",1.0,covid-19,True
83,Recommendations regarding covid-19 vaccines for children and adolescents with NS,1.0,covid-19,True
84,"I) Vaccinate all patients with NS, following the age limits established by regulatory agencies.",0.0,,False
85,II) Signs of recurrence must be monitored after vaccination;,0.0,,False
86,III) Vaccines must not be administered to individuals with recurring disease.,1.0,Vaccine,True
87,IV) Every immunosuppressed patient over the age of 12 must have the third dose of the vaccine and receive the fourth dose four months later.,1.0,immunosuppressed,True
88,"V) In the case of ongoing anti-CD20 therapy (rituximab), vaccination must be postponed for at least six months after treatment cessation.",1.0,case,True
89,"Covid-19 Vaccines for Children and Adolescents with NS on Rituximab The response to vaccination in patients taking rituximab is reduced. Thus, properly timing the",1.0,Vaccine,True
90,Braz. J. Nephrol. (J. Bras. Nefrol.) 2022. Ahead of print,0.0,,False
91,3,0.0,,False
92,Vaccination against covid-19: kidney disease and immunosuppressant therapy,1.0,covid-19,True
93,"administration of vaccines is necessary. Extending the interval between doses or discontinuing rituximab infusions allows immature B-cells to recover and proper vaccine response while levels of memory (pathogenic) B-cells remain low. An alternative strategy is to vaccinate patients at least four weeks prior to rituximab infusion or 12 to 20 weeks after the end of the infusion cycle. Monitoring the effect of rituximab from CD19 lymphocyte levels allows the discontinuation of the drug in asymptomatic and selected patients, which allows the definition of the time needed to improve response to vaccination. Rituximab infusions can be resumed four weeks after completing the vaccination scheme12,13.",1.0,vaccine,True
94,Covid-19 and Vaccination Against Covid-19 in Children and Adolescents with Chronic Kidney Disease on Dialysis,1.0,Disease,True
95,"There are few studies about covid-19 in pediatric patients with chronic kidney disease (CKD) and on dialysis (peritoneal dialysis, PD, or hemodialysis, HD). These studies report the occurrence of milder disease and no need for hospitalization13,14. On the other hand, Aimen et al. found that CKD was the most common comorbid condition in symptomatic children and adolescents. One of the three deaths reported in their study involved a patient on PD15. In Brazil, one of the countries with the highest number of deaths by covid-19 in the pediatric age group, there is no specific data about patients on dialysis.",1.0,covid-19,True
96,"The usual vaccination schedule is recommended for children and adolescents, with special attention to vaccines with attenuated virus, which are contraindicated after renal transplantation. Vaccine response in CKD patients may be reduced and/or antibodies may be active for shorter periods of time than in the general population16. Nonetheless, given the risk of exposure, vaccination against covid-19 is recommended. It is also important that family members of dialysis patients get the full vaccination regimen, especially those with children under five years of age.",1.0,vaccine,True
97,"There is no evidence regarding the efficacy of covid-19 vaccines in pediatric patients on dialysis. In the Netherlands, the RECOVAC consortium (REnal patients COvid-19 VACcination), a prospective cohort study including dialysis patients older than 18 years, was organized to evaluate the efficacy of",1.0,covid-19,True
98,"covid-19 vaccines in patients with CKD stages 4 and 5 and after kidney transplantation, comparing them with unvaccinated controls17.",1.0,covid-19,True
99,"Zitt et al. evaluated the safety and immunogenicity of the BNT162b2 vaccine in HD patients. They found local reactions in 38% after the first dose, while 29.2% had mild reactions after the second dose (2.1% moderate; 2.1% serious adverse events). Systemic events occurred rarely, and the most frequent were diarrhea (4% mild; 4% moderate) and fatigue (8% mild). After the first dose, 42% developed adequate vaccine response as assessed by IgG levels against anti-SARS-CoV-2 spike protein18. After the second dose, seroconversion was observed in 97.2% and was correlated with prior hepatitis B seroconversion and age (younger patients). Patients who had local reactions tended to have higher levels of protective antibodies. Conversely, patients on immunosuppressants during the study had lower levels of protective antibodies18.",1.0,vaccine,True
100,"Shashar et al. discussed the administration of the third dose in individuals on HD. The authors observed that the group that received the booster, compared to controls, had higher levels of protective antibodies, despite being older and having a greater incidence of hypertension. Serologic response was inversely associated with levels of inflammation markers and malnutrition. A drop in protective antibodies levels was observed eight months after vaccination in the group that did not receive booster shots19. This observation contributed to the discussion of the need for a third dose in individuals on HD20. AngelKorman et al. confirmed this need, while others have wondered whether vaccination of individuals on HD should be considered on an individual basis21,22.",1.0,protective,True
101,"Based on study findings, some medical societies have presented specific recommendations for pediatric patients on dialysis. The British Association for Pediatric Nephrology (BAPN) recommends that covid-19 booster be given only to adolescents with CKD older than 12 years23. The EUDIAL working group of the European Dialysis and Transplant Association (2021) stated that adult patients and children alike should be vaccinated against covid-1924.",1.0,covid-19,True
102,Covid-19 infection in children and adolescents with CKD and on dialysis,0.0,,False
103,I) Use the same treatment given to healthy children without the need for preventive hospitalization.,0.0,,False
104,4,0.0,,False
105,Braz. J. Nephrol. (J. Bras. Nefrol.) 2022. Ahead of print,0.0,,False
106,Vaccination against covid-19: kidney disease and immunosuppressant therapy,1.0,covid-19,True
107,In case of severe hospitalization.,1.0,case,True
108,"symptoms,",0.0,,False
109,consider,0.0,,False
110,"II) In case of mild or asymptomatic infection, maintain treatment; immediate hospitalization should be avoided.",1.0,case,True
111,Recommendations to vaccinate children and adolescents with CKD and on dialysis against covid-19,1.0,covid-19,True
112,"I) Vaccinate all pediatric patients with CKD and on dialysis, following the age limits set by regulatory agencies.",0.0,,False
113,"II) Vaccinate preferably with an mRNA vaccine, in accordance with age restrictions.",1.0,vaccine,True
114,"III) Family members of patients on dialysis and with CKD must comply with the complete vaccination scheme, especially those with children under the age of five years.",0.0,,False
115,IV) All immunosuppressed patients over 12 years of age must take the third dose of the vaccine and the fourth dose four months later.,1.0,immunosuppressed,True
116,Covid-19 and Covid-19 Vaccination in Children and Adolescents with Atypical Hemolytic-Uremic Syndrome (aHUS),0.0,,False
117,"aHUS is a microangiopathic disorder whose pathophysiology overlaps with the cytokine storm observed in severe covid-1925. This shared pathophysiology suggests that patients with aHUS are at increased risk of developing severe covid-19, regardless of the status of the treatment for aHUS, including individuals previously diagnosed with covid-1926. The recommendation is that these patients are immunized against covid-1927,28. Although specific safety and efficacy data on the Pfizer-BioNTech vaccine is limited, there is agreement that the benefits of induced immunity outweigh the risks tied to immunization29. In Brazil, the use of live inactive virus vaccines (CoronaVac/Sinovac) has not been authorized for immunosuppressed patients27. Since aHUS is a serious condition, it has been excluded from the Pfizer-BioNTech, Moderna, and AstraZeneca vaccine trials. Thus, it is unclear whether currently available vaccines are as effective for these patients as they were for the studied populations30,31. There is no data to suggest that the available vaccines are less effective or less safe for individuals with aHUS than for the general population.",1.0,covid-19,True
118,Covid-19 infection in children and adolescents with aHUS,0.0,,False
119,"I) Maintain treatment; no need for preventive hospitalization. In case of severe infection, consider hospitalization and discontinuation of treatment.",1.0,case,True
120,"II) In cases of mild or asymptomatic infection, maintain treatment; immediate hospitalization should be avoided.",1.0,case,True
121,Recommendations for covid-19 vaccination in children and adolescents with aHUS,1.0,covid-19,True
122,"I) Vaccinate all pediatric patients with aHUS, following the age limits set by regulatory agencies.",0.0,,False
123,II) Children and adolescents with a history of severe allergic reaction to a previous dose of vaccine or to one of its components should not be vaccinated31.,1.0,vaccine,True
124,"III) Family members of patients diagnosed with aHUS must comply with the full vaccination scheme, especially family members of children aged less than five years.",0.0,,False
125,"IV) In case of comorbid conditions, vaccination must be postponed in individuals with severe acute fever or acute infection.",1.0,case,True
126,"V) In case of mild infection and/or low fever, do not postpone vaccination.",1.0,case,True
127,"VI) In patients with thrombocytopenia and coagulation disorders, the vaccine must be administered with caution as in other intramuscular injections, with risk of local hematoma.",1.0,vaccine,True
128,Patients on eculizumab should be vaccinated as close as possible to the day of drug infusion (days before or days after) because of the theoretical possibility that such approach might reduce the chance of disease exacerbation related to vaccine administration29.,1.0,disease,True
129,"Covid-19 vaccines can be given concurrently or at any time before or after any other indicated vaccine29. This is a change from the previous recommendation, which called for a 14-day interval before or after receiving a covid-19 vaccine. The basis for this change in recommendation stems from general administrative guidance for vaccines and guidance from the US Advisory Committee on Immunization Practices (ACIP)28.",1.0,vaccine,True
130,Braz. J. Nephrol. (J. Bras. Nefrol.) 2022. Ahead of print,0.0,,False
131,5,0.0,,False
132,Vaccination against covid-19: kidney disease and immunosuppressant therapy,1.0,covid-19,True
133,Covid-19 and Covid-19 Vaccination in Children and Adolescents Undvergoing Kidney Transplantation,0.0,,False
134,"The covid-19 pandemic has negatively impacted pediatric transplantation in Brazil and affected areas such as outpatient care, monitoring, transdisciplinary care, medication, patient/family education/support, schooling, employment, and care of pediatric kidney transplant patients diagnosed with covid-19.",1.0,covid-19,True
135,"Vaccination against covid-19 is recommended for all individuals, including children and adolescents waiting for kidney transplantation or transplant patients, as authorized by the FDA (Food and Drug Administration) and recommended by the Brazilian Ministry of Health32. In suspected or confirmed cases, vaccination must not be performed during the quarantine period27,33. In Brazil, the current recommendation is to use the Comirnaty (PfizerBioNTech) messenger RNA (mRNA) vaccine for immunosuppressed patients with an ideal interval of eight weeks between the first and second doses, in individuals aged 5 to 17 years27.",1.0,covid-19,True
136,"The covid-19 vaccine causes reduced immune response in solid organ transplant recipients when compared to immunocompetent individuals34. Studies in adult recipients have shown that vaccination led to a reduction of almost 80% in the incidence of symptomatic covid-19 compared to unvaccinated recipients35. Unfortunately, studies in pediatric solid organ transplant recipients are limited. Qin et al. showed that 73% of pediatric patients had a positive antibody response after two doses of mRNA vaccine36. Experience with other vaccines has shown that they continue to provide substantial protection against infections and more severe disease in this vulnerable population and should be recommended before and after transplantation35. Considering this experience, covid-19 vaccination for all solid organ recipients is recommended37,38.",1.0,covid-19,True
137,Covid-19 infection in pediatric kidney transplant recipients,0.0,,False
138,"I) Maintain the same treatment given to healthy children, with no need for preventive hospitalization. In case of severe covid-19 infection, consider hospitalization.",1.0,case,True
139,"II) In case of mild or asymptomatic infection, maintain treatment; hospitalization should be avoided.",1.0,case,True
140,Recommendations vaccinating children and adolescents undergoing kidney transplantation against covid-19,1.0,covid-19,True
141,"I) Vaccinate all pediatric kidney transplant patients, following the age limits set by regulatory agencies.",0.0,,False
142,"II) Use preferably an mRNA vaccine, following age restrictions.",1.0,vaccine,True
143,"III) Family members of renal transplant patients must comply with the full vaccination scheme, especially family members of children aged less than five years39.",0.0,,False
144,"IV) In suspected or confirmed cases, do not vaccinate during the quarantine period;",1.0,case,True
145,V) Kidney transplant recipients should receive any of the available covid-19 vaccines based on age and eligibility criteria.,1.0,covid-19,True
146,VI) The optimal time to begin vaccination or complete the vaccination scheme after transplantation is unclear. Experts recommend waiting at least one month after transplantation to allow for a more robust immune response.,0.0,,False
147,VII) All immunosuppressed patients over the age of 12 must have the third dose of the vaccine and the fourth dose four months later.,1.0,immunosuppressed,True
148,VIII) Contraindications to the mRNA vaccine for solid organ recipients are the same as the general population: · Hypersensitivity to the active ingredient or to any of the excipients of the vaccine. · Confirmed anaphylactic reaction to a previous dose of a covid-19 vaccine.,1.0,vaccine,True
149,IX) Postpone vaccination in individuals with severe acute fever or acute infection. Mild infection and/or low-grade fever should NOT cause postponement of vaccination.,0.0,,False
150,"X) In patients with thrombocytopenia and coagulation disorders, administer the vaccine with caution, as with other intramuscular injections, with risk of local hematoma;",1.0,vaccine,True
151,XI) Do not postpone kidney transplantation for kidney transplant candidates. They can receive the vaccine and do not need to wait for the procedure.,1.0,vaccine,True
152,6,0.0,,False
153,Braz. J. Nephrol. (J. Bras. Nefrol.) 2022. Ahead of print,0.0,,False
154,Vaccination against covid-19: kidney disease and immunosuppressant therapy,1.0,covid-19,True
155,"XII) After transplant, the interval to start or complete the vaccination scheme is 30 days.",0.0,,False
156,XIII) Do not change the immunosuppressants in use; postpone vaccination if the patient has acute fever.,0.0,,False
157,"XIV) After vaccination, wear face masks, practice social distancing, and clean hands frequently.",1.0,mask,True
158,Final Considerations,0.0,,False
159,"Covid-19 causes mild symptoms or is asymptomatic in the majority of pediatric patients with CKD, on immunosuppressants due to glomerular disease, or undergoing renal transplantation.",1.0,asymptomatic,True
160,"In this group of individuals, vaccination against covid-19 is very important, since it confers direct protection and prevention against the disease. Vaccines reduce virus transmission rates and the emergence of new variants. Adverse events are rare and mild, and the benefits outweigh the risks.",1.0,covid-19,True
161,Immunocompromised patients may not develop sufficient immune response after two doses of the vaccine. Studies recommend additional vaccines to improve response. Acceptance of the covid-19 vaccine is necessary to limit the risk that the disease poses to patients40.,1.0,vaccine,True
162,Authors' Contributions,0.0,,False
163,"All authors contributed with the idea and study design and were involved in data acquisition, supervision, data analysis, and writing the manuscript.",0.0,,False
164,Conflict of Interest,0.0,,False
165,The authors have no conflict of interest to declare.,0.0,,False
166,References,0.0,,False
167,"1. Brasil. Ministério da Saúde. Doença pelo Novo Coronavírus - COVID-19 [Internet]. Brasília (DF): Ministério da Saúde; 2022. (Boletim Epidemiológico Especial, 103). [cited 2022 Mar 5]. Available from: https://www.gov.br/saude/pt-br/centraisde-conteudo/publicacoes/boletins/boletins-epidemiologicos/ covid-19/2022/boletim-epidemiologico-no-103-boletim-coecoronavirus.pdf/view",1.0,COVID-19,True
168,2. Brasil. Ministério da Saúde. Doença pelo Novo Coronavírus - COVID-19 [Internet]. Brasília (DF): Ministério da Saúde; 2022. (Boletim Epidemiológico Especial; 100). [cited 2022 Mar 5]. Available from: https://www.gov.br/saude/pt-br/centraisde-conteudo/publicacoes/boletins/boletins-epidemiologicos/ covid-19/2022/boletim-epidemiologico-no-100-boletim-coecoronavirus.pdf/view,1.0,COVID-19,True
169,3. Brasil. Ministério da Saúde. Doença pelo Novo Coronavírus - COVID-19 [Internet]. Brasília (DF): Ministério da Saúde; 2022. (Boletim Epidemiológico Especial; 99). [cited 2022 Mar 5]. Available from: https://www.gov.br/saude/pt-br/centraisde-conteudo/publicacoes/boletins/boletins-epidemiologicos/ covid-19/2022/boletim-epidemiologico-no-99-boletim-coecoronavirus.pdf/view,1.0,COVID-19,True
170,"4. Prata-Barbosa A, Lima-Setta F, Santos GRD, Lanziotti VS,",0.0,,False
171,"de Castro REV, de Souza DC, et al Pediatric patients with",0.0,,False
172,COVID-19 admitted to intensive care units in Brazil: a,1.0,COVID-19,True
173,prospective multicenter study. J Pediatr (Rio J). 2020;96(5):582-,0.0,,False
174,92. doi: http://dx.doi.org/10.1016/j.jped.2020.07.002. PubMed,0.0,,False
175,PMID: 32781034.,0.0,,False
176,"5. Chu VT, Yousaf AR, Chang K, Schwartz NG, McDaniel CJ,",0.0,,False
177,"Lee SH, et al. Household transmission of SARS-CoV-2 from",1.0,transmission,True
178,children and adolescents. N Engl J Med. 2021;385(10):954-,0.0,,False
179,6. doi: http://dx.doi.org/10.1056/NEJMc2031915. PubMed,0.0,,False
180,PMID: 34289272.,0.0,,False
181,"6. Klein NP, Stockwell MS, Demarco M, Gaglani M, Kharbanda",0.0,,False
182,"AB, Irving SA, et al. Effectiveness of COVID-19 Pfizer-",1.0,COVID-19,True
183,BioNTech BNT162b2 mRNA Vaccination in Preventing,1.0,,True
184,COVID-19-Associated Emergency Department and,1.0,COVID-19,True
185,Urgent Care Encounters and Hospitalizations Among,0.0,,False
186,Nonimmunocompromised Children and Adolescents,0.0,,False
187,"Aged 5-17 Years - VISION Network, 10 States, April",0.0,,False
188,2021-January 2022. MMWR Morb Mortal Wkly Rep. 2022,0.0,,False
189,Mar 4;71(9):352-8. doi: http://dx.doi.org/10.15585/mmwr.,0.0,,False
190,mm7109e3. PMID: 35239634.,0.0,,False
191,"7. Lv M, Luo X, Shen Q, Lei R, Liu X, Liu E, et al. Safety,",0.0,,False
192,"immunogenicity, and efficacy of COVID-19 vaccines in",1.0,COVID-19,True
193,children and adolescents: a systematic review. Vaccines,1.0,Vaccine,True
194,(Basel). 2021;9(10):1102. doi: http://dx.doi.org/10.3390/,0.0,,False
195,vaccines9101102. PubMed PMID: 34696210.,1.0,vaccine,True
196,"8. Angeletti A, Bruschi M, Bianchin S, Bonato I, Montobbio C,",0.0,,False
197,"Verrina E, et al. Vaccines and disease relapses in children with",1.0,Vaccine,True
198,nephrotic syndrome. CJASN. 2021;16(6):937-8. doi: http://,0.0,,False
199,dx.doi.org/10.2215/CJN.01890221. PubMed PMID: 34117084.,0.0,,False
200,"9. Morello W, Vianello FA, Proverbio E, Peruzzi L, Pasini",0.0,,False
201,"A, Montini G. COVID-19 and idiopathic nephrotic",1.0,COVID-19,True
202,syndrome in children: systematic review of the literature and,0.0,,False
203,recommendations from a highly affected area. Pediatr Nephrol.,1.0,area,True
204,2022;37(4):757-64. doi: http://dx.doi.org/10.1007/s00467-,0.0,,False
205,021-05330-2. PMid:34687377.,0.0,,False
206,"10. Krishnasamy S, Sinha A, Bagga A. SARS-CoV-2 infection",1.0,SARS-CoV-2,True
207,in children with nephrotic syndrome. Pediatr Nephrol.,0.0,,False
208,2022;37(3):685-6. doi: http://dx.doi.org/10.1007/s00467-021-,0.0,,False
