,sentence,label,data,regex
31,"cases. From this total sample, 604 patients with SLE were evaluated: 317 SLE patients with COVID-19 (Group 1) and 287 SLE patients without COVID-19 (Group 2). All patients read and signed the informed consent form before inclusion.18",1.0,case,True
32,"Patients were diagnosed with mild COVID-19 if they required only outpatient care or emergency room care for less than 24 h; moderate in cases of hospital admission; and severe if the patient required intensive care unit care, invasive mechanical ventilation, or in case of death.",1.0,COVID-19,True
33,"Data assessment. Data were collected from the Research Electronic Data Capture platform (RedCap, https://www. project-redcap.org/).",0.0,,False
34,Patients on the registry are assessed at three time points,0.0,,False
35,"Visit 1: Baseline. Due to local health recommendations related to the SARS-CoV-2 pandemic, the variables collected for before COVID-19 were as described in the medical record at the last presential visit, considering 6 months prior to the diagnosis of SARS-CoV-2 infection. Information related to the post-COVID-19 period was collected at the first face-to-face visit 4-6 weeks after the infection. Visit 2: 3 months after inclusion (±15 days); Visit 3: 6 months after inclusion (±15 days).",1.0,SARS-CoV-2,True
36,"This study analyzed the data from the first visit of the registry. Demographic data, such as age, sex, work status, and social isolation during the pandemic, as well as data on comorbidities (https://www.who.int/classifications/icd/icdonlineversions/en/), clinical presentations, and SLE treatment were collected. Glomerular filtration rates lower than 29 mL/min/1.73 m2 were considered a comorbidity due to kidney disease.19 Patients were asked whether they had received telemedicine care during COVID-19 infection, for monitoring and treatment of symptoms, or for guidance on warning sings.",1.0,social,True
37,"Disease activity was assessed through patient global assessment (PGA)20,21 and the SLE Disease Activity Index 2000 (SLEDAI-2K).22 The PGA analysis was based on a visual numeric scale (0-10), with 0 indicating no perception of disease activity and 10, perception of intense activity.",1.0,Disease,True
38,COVID-19 characteristics and outcomes,1.0,COVID-19,True
39,"COVID-19 case definition. - Patients with an acute respiratory condition characterized by at least two of the following signs and symptoms: fever, dyspnea, cough, sore throat, headache, coryza, olfactory or taste disorders, and/or a detectable SARS-CoV-2 result by reverse transcription polymerase chain reaction (RT-PCR) and/or a reagent result for immunoglobulin (IgM, IgA, and/or IgG).",1.0,COVID-19,True
40,- Patients with an acute respiratory condition and close contact with a confirmed case of COVID-19 within 14 days prior to the onset of signs and symptoms.,1.0,respiratory,True
41,Control group,0.0,,False
42,"Patients with SLE, included in The ReumaCoV-Brazil Registry, without current or previous known COVID-19 infection. Statistical analysis. Initially, the study analyzed absolute and relative frequencies of categorical variables as mean (standard deviation), and of numerical variables as median (minimum-maximum values). The normality distribution of numerical variables was analyzed using the Kolmogorov-Smirnov test. Associations between two categorical variables were verified using the chi-square or Fisher's exact tests.",1.0,COVID-19,True
43,"Comparisons of means between two groups were performed using the Student's t-test for independent samples. Comparisons of means between more than two groups were performed using the analysis of variance (ANOVA) or the Kruskal-Wallis non-parametric test, according to normality of the variables. Dunn-Bonferroni tests were used to locate differences in the means.",0.0,,False
44,"Univariate and multivariate logistic regression models were adjusted to evaluate simultaneous effects of demographic, clinical, and treatment characteristics of the patients with SLE and COVID-19 (predictor variables) on the hospitalization outcome (dependent variable). Variables showing associations with the dependent variable that were significant at 10% in the univariate logistic regression were selected for the multivariate models. Variables that were not significant at 5% were then excluded by order of significance (backward method). The goodness of fit of the final model was assessed using the Hosmer-Lemeshow test. A significance level of 5% was used for all statistical tests. Data were exported to SPSS statistical software (IBM® SPSS 20.0; IBM Corp., Armonk, NY, USA).",1.0,clinical,True
45,Results,0.0,,False
46,"In total, 604 patients with SLE were included, 91.6% female with a mean age of 39.7 (12.3) years. In this sample, 226 (37.7%) patients had at least one comorbidity and 160 (26.7%) presented two or more. Regarding medications, 332 (55.0%) patients were using glucocorticoids, 13 (2.15%) methylprednisolone pulse therapy, 514 (85.1%) hydroxychloroquine, and 328 (54.3%) immunosuppressive treatment, including azathioprine (141 [23.3%]), mycophenolate mofetil (105 [17.4%]), methotrexate (58 [9.6%]), and cyclophosphamide pulse therapy in the last 6 months (18 [3.0%]). Nineteen (3.1%) patients were being treated with belimumab and 14 (2.3%) with rituximab (Table 1).",0.0,,False
47,4,0.0,,False
48,Lupus 0(0),0.0,,False
49,Table 1. Clinical characteristics of 604 patients with systemic lupus erythematosus with and without COVID-19a Mean (standard deviation).,1.0,Clinical,True
50,"Age (years)a Female, n (%) Profession, n (%)",0.0,,False
51,"Customer service Health care Security Education Housewife Social distancing, n (%) Comorbidities, n (%) None Cardiopathy Diabetes mellitus Lung disease Kidney disease Systemic arterial hypertension Obesity Comorbidities, n (%) None One Two or more Secondary antiphospholipid syndrome Current smoking, n (%) Abdominal circumference (cm) a Body mass index (kg/m2)a Therapy, n (%) Oral glucocorticoid Oral glucocorticoid (dosage)",1.0,Social,True
52,"Up to 10 mg/day 11-20 mg/day >20 mg/day Antimalarials Azathioprine Mycophenolate mofetil Methotrexate Cyclosporine Leflunomide Cyclophosphamide pulse therapy Methylprednisolone pulse therapy Belimumab Rituximab Disease activity before COVID-19, n (%) PGA (0-10)a SLEDAI-2K (range?)a Absence of activity Joint Heart Cutaneous Hematological Pulmonary",1.0,flu,True
53,"COVID-19 (+) (N , 317)",1.0,COVID-19,True
54,40.6 (11.9) 289 (91.2),0.0,,False
55,- 58 (18.2) 32 (10.1) 8 (2.5) 25 (7.8) 86 (27.1) 156 (49.5),0.0,,False
56,105 (33.1) 19 (5.9) 23 (7.2) 24 (7.5) 37 (11.6) 98 (30.9) 49 (15.4),0.0,,False
57,- 105 (33.1) 119 (37.5) 91 (28.7) 33/218 (15.1),0.0,,False
58,4 (1.3) 94.5 (14.9) 28.6 (6.6),0.0,,False
59,181 (57.1) -,0.0,,False
60,116/181 (641) 36/181 (19.9) 29/181 (16.0),0.0,,False
61,265 (83.6) 76 (24.0) 51 (16.1) 35 (11.0) 2 (0.6) 2 (0.6) 11 (3.5) 7 (2.2) 9 (2.8) 8 (2.5),0.0,,False
62,2.5 (2.7) 4.6 (7.7) 53 (16.7) 103 (32.5),0.0,,False
63,3 (0.9) 84 (26.5) 57 (18.0) 10 (3.2),0.0,,False
64,"COVID-19 (À) (N , 287)",1.0,COVID-19,True
65,38.7 (12.1) 264 (92.0),0.0,,False
66,- 53 (18.4) 10 (3.4) 2 (0.6) 24 (8.3) 88 (30.6) 177/286 (61.9),0.0,,False
67,109 (37.9) 14 (4.8) 14 (4.8) 12 (4.1) 45 (15.6) 101 (35.1) 35 (12.1),0.0,,False
68,- 109 (37.9) 107 (37.2) 69 (24.0) 21/147 (14.3) 10 (3.5) 90.6 (16.9) 27.8 (6.4),0.0,,False
69,151 (52.6) -,0.0,,False
70,104/149 (69.8) 33 (22.1),0.0,,False
71,12/149 (8.1) 249 (86.8) 65 (22.6) 54 (18.8) 23 (8.0) 4 (1.4) 3 (1.0) 7 (2.4) 6 (2.1) 10 (3.5) 6 (2.1),0.0,,False
72,2.4 (2.8) 4.9 (8.1) 34 (11.8) 63 (22.0) 13 (4.5) 62 (21.6) 33 (11.5),0.0,,False
73,5 (1.7),0.0,,False
74,P,0.0,,False
75,0.051 0.718 0.014 - - - - - 0.002,0.0,,False
76,0.210 0.548 0.224 0.079 0.150 0.261 0.248 0.326 - - - 0.822 0.073 0.051 0.260,0.0,,False
77,0.269 0.092 - - - 0.276 0.70 0.377 0.207 0.431 0.672 0.457 0.921 0.650 0.724,0.0,,False
78,0.811 0.764 0.089 0.004 0.006 0.160 0.025 0.265,0.0,,False
79,(continued),0.0,,False
80,Carvalho et al.,0.0,,False
81,5,0.0,,False
82,Table 1. (continued),0.0,,False
83,"COVID-19 (+) (N , 317)",1.0,COVID-19,True
84,"COVID-19 (À) (N , 287)",1.0,COVID-19,True
85,P,0.0,,False
86,Renal Central nervous system Peripheral nervous system Vasculitis Anti-dsDNA antibodies Positive direct coombs Disease activity post-COVID-19 PGA (0-10)a SLEDAI-2K (range?)a,1.0,Positive,True
87,40 (12.6) 22 (6.9) 3/ (0.9) 9/ (2.8) 80/164 (48.8) 23/73 (31.5),0.0,,False
88,2.9 (2.9) 5.8 (8.6),0.0,,False
89,41 (14.3) 10 (3.5) 1 (0.3) 5 (1.7) 66/125 (52.8) 14/64 (21.9),0.0,,False
90,2.3 (2.6) 4.5 (8.0),0.0,,False
91,0.548 0.058 0.626 0.371 0.498 0.205,0.0,,False
92,0.031 0.190,0.0,,False
93,GPA: Global Patient Assessment. SLEDAI-2K: modified SLE Disease Activity Index. Antimalarials: hydroxychloroquine/chloroquine diphosphate.,1.0,Disease,True
94,"There were no differences between groups regarding age, sex, disease activity before SARS-CoV-2 infection, and comorbidities (Table 1)",1.0,disease,True
95,"SLE patients with COVID-19 reported a lower frequency of social isolation (49.5% vs. 61.9%; p ,"" 0.002), worked more frequently as health care professionals (10.4% vs 3.5%; p "","" 0.002), and had a higher frequency of joint (32.5% vs. 22.0%; p "", 0.004) and hematologic (18.0% vs. 11.5%; p , 0.025) manifestations.",1.0,COVID-19,True
96,"Group 1 patients reported feeling increased SLE activity after resolution of COVID-19 symptoms (PGA: 2.9 [2.9] vs. 2.3 [2.6]; p ,"" 0.031). However, there was no difference in the mean SLEDAI-2K score between groups in the post- COVID-19 period (5.8 [8.6] vs. 4.5 [8.0]; p "", 0.190).",1.0,COVID-19,True
97,"In group 1, 51.1% reported contact with a confirmed case of COVID-19, mainly at home (70%). Only 5% of the patients remained asymptomatic during the infectious period. The most frequent symptoms were headache (58.4%), asthenia (51.7%), and cough (50.5%) (Table 2).",1.0,contact,True
98,"Regarding COVID-19 severity classification, 251 (79.1%) patients were categorized as mild and 66 (20.8%) as moderate to severe. Among 66 patients who were hospitalized, 34.8% required intensive care unit treatment and 28.7% needed invasive mechanical ventilation. Fourteen (21.2%) patients died from COVID-19 complications. The estimated overall deaths attributable to COVID-19, out of the total of 604 SLE patients, were 2.3% (CI 95% 1.3-3.9).",1.0,COVID-19,True
99,"From 59 patients who presented chest computed tomography images, 43 (74%) presented an exam with relevant abnormalities. The main changes were ground-glass opacity with lung parenchyma involvement <50% in 46.5% of the patients, followed by ground-glass opacity with lung parenchyma involvement >50% in 32.6%, and consolidations in 14% of the patients.",0.0,,False
100,"In the univariate logistic regression analysis, male sex, older age, the presence of two or more comorbidities, prednisone dose  20 mg/day, and methylprednisolone or cyclophosphamide pulse therapy were associated with hospital admission due to COVID-19. On the contrary,",1.0,COVID-19,True
101,patients who received telemedicine orientation during SARS-CoV-2 infection presented a lower chance of hospitalization (Table 3).,1.0,SARS-CoV-2,True
102,"There was no difference in the mean post-COVID-19 SLEDAI-2K score between patients who required and who did not require hospitalization, either in the hospital (4.8 [7.0] vs. 5.9 [8.8], p ,"" 0.998) or in the intensive care unit (3.7 [3.7] vs. 5.9 [8.7], p "", 0.936).",1.0,COVID-19,True
103,"Cyclophosphamide pulse therapy (OR: 14.32 [2.12- 96.77], p ,"" 0.006), progressing with dyspnea during the infectious episode (OR: 7.10 [3.10-16.23], p < 0.001), and a history of systemic arterial hypertension (OR: 2.48 [1.04- 5.91], p "","" 0.041) were independently associated with a greater chance of hospital admission related to COVID-19 (Table 4). Eighty-seven patients who were attended by telemedicine presented a 67% lower chance of hospitalization compared to patients who did not receive this modality of medical evaluation (OR: 0.33 [0.12-0.88], p "","" 0.02). The chance of hospitalization was 5.4 times higher in the 32 (10.1%) patients whose SLE treatment medication was discontinued during their SARS-CoV-2 infection; including mycophenolate mofetil, suspended in 11 patients, azathioprine in 10 patients, methotrexate in 10 patients, hydroxychloroquine in 5 patients, cyclophosphamide pulse therapy in 3 patients, and oral corticosteroids in 2 patients.""",1.0,infectious,True
104,Discussion,0.0,,False
105,"SLE patients with COVID-19 reported lower adherence to social distancing and presented a higher frequency of being health care professionals. In addition, patients self-reported more severe disease activity in the period after infectious symptom resolution than the control group, although no difference was observed in SLEDAI-2K. Patients with dyspnea, a history of hypertension, recent treatment with cyclophosphamide and whose SLE treatment medication was discontinued presented worse outcomes regarding COVID-19 severity, demonstrated by a higher frequency of hospital admission.",1.0,COVID-19,True
106,6,0.0,,False
107,Lupus 0(0),0.0,,False
108,Table 2. Presentation and outcomes of COVID-19 in patients with systemic lupus erythematosus.,1.0,COVID-19,True
109,"N , 317",0.0,,False
110,Contact with a confirmed case Home Work Other,1.0,Contact,True
111,Symptoms Headache Asthenia Cough Anosmia Fever Dysgeusia Coryza Dyspnea Myalgia Diarrhea Arthralgias Nausea Dizziness Vomiting Skin changes Asymptomatic (only positive lab test),1.0,Asymptomatic,True
112,Symptom duration (days)a Lab test for SARS-CoV-2,1.0,SARS-CoV-2,True
113,RT-PCR Serology (IgM/IgG) Telemedicine appointment Hospitalization,0.0,,False
114,Intensive care unit admission Invasive mechanical ventilation Death Time from symptom onset to hospital admissiona Length of hospital stay*,0.0,,False
115,aMean (standard deviation).,0.0,,False
116,n (%),0.0,,False
117,160 (50.4) 112 (70.0) 27 (16.9) 21 (13.1),0.0,,False
118,185 (58.4) 164 (51.7) 160 (50.5) 159 (50.2) 147 (46.4) 144 (45.4) 139 (43.8) 123 (38.8) 116 (36.6) 100 (31.5) 69 (21.8) 66 (20.8) 47 (14.8) 39 (12.3) 16 (5.0) 16 (5.0) 12.1 (8.8) 187 (58.9) 120 (64.1) 67 (35.8) 87 (27.4) 66 (20.8) 23/66 (34.8) 19/66 (28.7) 14/66 (21.2) 7.3 (5.8) 10.3 (13.2),0.0,,False
119,"Social distancing is considered one of the main measures to prevent SARS-CoV-2 infection in the general population.23 To date, there are questions about the role of this sanitary measure associated with other risk factors for viral infection, such as degree of immunosuppression, disease activity, and COVID-19 treatment in patients with IMRDs.",1.0,Social,True
120,"In this cohort, SLE patients with COVID-19 had greater exposure to the virus, but there was no difference in disease activity or immunosuppressive treatment compared with the control group. It is notable that 51.1% of patients with COVID-19 reported contact with a confirmed case, with 70% having occurred at home. Similar results were observed by Ramirez et al.23 in a study of 417 patients with SLE, 14 with a diagnosis of COVID-19, among whom the inadequate preventive behavior of family members was associated with a greater chance of infection. These preliminary data suggest that measures to prevent SARS-CoV-2 infection in patients with",1.0,COVID-19,True
121,"SLE are not different to those recommended for the general population, which include prioritizing the education of patients and family members regarding social distancing, isolation of symptomatic patients, and the use of masks.24",1.0,social,True
122,"Patients with active SLE have a higher risk for infectious complications, which are a trigger for disease activity.6 However, few studies have evaluated disease activity in patients with SLE after or during SARS-CoV-2 infection. In the present study, SLEDAI-2K was similar between the groups before and after the infectious period; however, the patients with COVID-19 reported a perception of more frequent worsening of SLE activity. In view of these divergent results, two points should be discussed. In the general population, approximately 50%-90% of patients progress with persistent post-acute COVID-19 symptoms, some of which are similar to those reported in several IMRDs.25 The most frequent symptoms were fatigue",1.0,infectious,True
123,Carvalho et al.,0.0,,False
124,7,0.0,,False
125,Table 3. Univariate logistic regression considering hospitalization as a dependent variable in SLE COVID-19 patients.,1.0,COVID-19,True
126,Crude OR (CI 95%),0.0,,False
127,Male Age (years) SLEDAI-2K before COVID-19 SLEDAI-2K before COVID-19a,1.0,COVID-19,True
128,3-6 >6 Social distancing Comorbidities None Cardiopathy Diabetes mellitus Lung disease Kidney disease Systemic arterial hypertension Obesity Number of comorbiditiesb One Two or more Current smoking Abdominal circumference (cm) Body mass index (kg/m2) COVID-19 symptoms Dyspnea Cough Coryza Anosmia Headache Arthralgias Skin changes Asthenia Diarrhea Fever Myalgia Nausea Dysgeusia Dizziness Vomiting Symptom duration (days) Telemedicine care Therapy Oral glucocorticoids 0-10 mg/day 11-20 mg/day >20 mg/day Antimalarials Azathioprine Methotrexate  20 mg/week > 20 mg/week Mycophenolate mofetil Cyclophosphamide pulse therapy,1.0,Social,True
129,2.36 (1.03-5.40) 1.05 (1.02-1.07) 0.96 (0.89-1.04),0.0,,False
130,1.08 (0.37-3.13) 1.05 (0.34-3.23) 1.11 (0.64-1.92),0.0,,False
131,0.39 (0.20-0.76) 4.91 (1.90-12.65) 1.78 (0.70-4.53) 2.07 (0.84-5.07) 1.52 (0.69-3.32) 2.52 (1.44-4.41) 1.32 (0.64-2.70),0.0,,False
132,1.57 (0.73-3.38) 4.41 (2.11-9.22) 3.92 (0.54-28.38) 1.03 (0.99-1.06) 0.99 (0.94-1.05) 0.51 (0.29-0.89) 4.59 (2.56-8.23) 1.76 (1.01-3.07) 0.54 (0.30-0.96) 0.51 (0.29-0.89) 0.46 (0.26-0.80) 0.44 (0.20-0.97) 1.83 (0.61-5.45) 0.75 (0.44-1.30) 0.87 (0.48-1.58) 1.58 (0.91-2.73) 0.79 (0.44-1.41) 0.83 (0.41-1.66) 0.70 (0.40-1.22) 1.22 (0.58-2.56) 1.40 (0.64-3.04) 1.07 (1.03-1.11) 0.35 (0.16-0.74),0.0,,False
133,1.15 (0.59-2.21) 1.99 (0.84-4.71) 3.66 (1.53-8.72) 0.65 (0.33-1.28) 0.94 (0.49-1.79),0.0,,False
134,0.88 (0.32-2.42) 1.54 (0.29-8.17) 1.60 (0.80-3.17) 5.02 (1.48-17.02),0.0,,False
135,p,0.0,,False
136,0.041 < 0.001,0.0,,False
137,0.304,0.0,,False
138,0.884 0.938 0.715,0.0,,False
139,0.006 0.001 0.226 0.112 0.298 0.001 0.453 < 0.001 0.254 < 0.001 0.176 0.135 0.736 - < 0.001 0.047 0.037 0.018 0.006 0.042 0.281 0.313 0.653 0.104 0.422 0.600 0.207 0.594 0.398 0.001 0.006,0.0,,False
140,0.017 0.685 0.116 0.003 0.212 0.849 0.844 0.801 0.609 0.183 0.010,0.0,,False
141,(continued),0.0,,False
142,8,0.0,,False
143,Lupus 0(0),0.0,,False
144,Table 3. (continued),0.0,,False
145,Crude OR (CI 95%),0.0,,False
146,Methylprednisolone pulse therapy Rituximab Belimumab,0.0,,False
147,10.42 (1.97-55.00) 0.55 (0.07-4.53) 0.48 (0.06-3.88),0.0,,False
148,OR: Odds ratio. aReference: SLEDAI-2K < 3. bReference: none comorbidities Antimalarials: hydroxychloroquine/chloroquine diphosphate.,0.0,,False
149,p,0.0,,False
150,0.006 0.576 0.488,0.0,,False
151,Table 4. Multiple logistic regression regarding hospitalization of SLE patients with COVID-19.,1.0,COVID-19,True
152,Initial Model,0.0,,False
153,Final Model,0.0,,False
154,Adjusted OR (CI 95%),0.0,,False
155,p,0.0,,False
156,Adjusted OR (CI 95%),0.0,,False
157,Male Age (years) Comorbidities,0.0,,False
158,None Cardiopathy Hypertension Others Symptoms Arthralgias Headache Coryza Dyspnea Anosmia Cough Lab test for SARS-CoV-2 RT-PCR No Yes Telemedicine care Therapy Oral glucocorticoids,1.0,SARS-CoV-2,True
159,0-10 mg/day 11-20 mg/day > 20 mg/day Cyclophosphamide pulse therapy Methylprednisolone pulse therapy Medication discontinuation,0.0,,False
160,2.32 (0.53-10.17) 1.02 (0.98-1.06),0.0,,False
161,1.45 (0.37-5.64) 2.29 (0.42-12.38) 2.93 (0.95-9.00) 1.81 (0.61-5.38),0.0,,False
162,0.59 (0.18-1.94) 0.86 (0.3-2.51) 0.57 (0.22-1.45) 8.16 (2.99-22.23) 0.52 (0.20-1.37) 2.11 (0.74-6.01),0.0,,False
163,2.73 (0.61-12.21) 19.00 (5.61-64.38) 0.41 (0.14-1.25),0.0,,False
164,1.70 (0.62-4.61) 1.41 (0.32-6.29) 0.66 (0.13-3.36) 15.32 (0.75-312.51) 15.59 (0.71-340.33) 5.39 (1.59-18.25),0.0,,False
165,0.264 0.278,0.0,,False
166,0.589 0.336 0.060 0.287,0.0,,False
167,0.381 0.788 0.239 0.000 0.185 0.161,0.0,,False
168,< 0.001 0.189,0.0,,False
169,< 0.001 0.116,0.0,,False
170,0.621 0.300 0.650 0.620 0.076 0.081 0.007,0.0,,False
171,-- 1.04 (1.01-1.07),0.0,,False
172,-- -- 2.48 (1.04-5.91) --,0.0,,False
173,-- -- -- 7.10 (3.10-16.23) -- --,0.0,,False
174,1.92 (0.51-7.17) 15.06 (5.30-42.79) 0.33 (0.12-0.88),0.0,,False
175,-- -- -- 14.32 (2.12-96.77) -- 5.38 (1.87-15.48),0.0,,False
176,"Hosmer and Lemeshow test demonstrated good model adequacy (p ,"" 0.331). OR: odds ratio, CI: confidence interval.""",0.0,,False
177,p,0.0,,False
