,sentence,label,data,regex
27,"The humoral protection against SARS-CoV-2 infection relies on the induction of robust neutralizing antibody (26, 27). We thus examined the plasma neutralizing antibody activity against SARS-CoV-2 D614G, Delta and Omicron BA.1.1 spikepseudotyped lentiviruses. While COVID-19 vaccinated and convalescent individuals exhibited comparable high levels of circulating neutralizing antibody responses against all VOCs, the Delta and Omicron BA.1.1 variants exhibited more than 2and 10-fold decrease in neutralization titer (NT50), respectively, compared to D614G (Fig. 2 A-C and Fig. S2 A-E), consistent with recent results showing that VOCs, especially Omicron sublineage, have significant immune evasion capability (8-14, 28-30).",1.0,SARS-CoV-2,True
28,First release: 19 July 2022,0.0,,False
29,www.science.org/journal/sciimmunol (Page numbers not final at time of first release) 2,0.0,,False
30,"We next compared neutralizing antibody responses in BALs of COVID-19-vaccinated and convalescent groups along with healthy controls. Despite the overall lower neutralizing antibody levels in BAL compared to that in the blood, the convalescent group showed ~3-fold higher neutralizing antibody activity than the vaccinated group, especially for the ancestral D614G (p < 0.05) and the Delta variant (p < 0.01) (Fig. 2D, E and Fig. S2F, G). The titers for the Omicron BA.1.1 variants were mostly below the level of detection in the BAL (Fig. 2F and Fig. S2H), reflecting the stronger escape of Omicron BA.1.1 from BAL neutralizing antibodies (Fig. S2I, J). Of note, one out of three who had received a third booster vaccination exhibited above-the-threshold yet low level of neutralization activity against Omicron BA.1.1 (Fig. 2F and Fig. S2I), suggesting that third booster vaccine may offer some, but limited, levels of protection. Overall, these results indicated that natural infection elicited stronger humoral immunity in mucosal surface compared to mRNA vaccination in our cohorts.",1.0,COVID-19,True
31,Mucosal cellular immunity following vaccination or natural infection,0.0,,False
32,"Although memory T and B cells do not confer sterilizing immunity, they are important in constraining viral dissemination and protecting against severe diseases once a virus breaches neutralizing humoral immunity (31-34). Both circulating and tissue-resident memory T and B cells are believed to provide disease protection against severe respiratory viral infection (35-38).We therefore examined systemic and tissue residing memory T and B cell responses following mRNA vaccination or natural infection. Compared to unvaccinated controls, vaccinated individuals had higher RBD-specific B cells in the blood (Fig. S3 A-D). Notably, RBD-specific B cells were markedly lower in BAL compared to those of PBMCs (Fig. 3A and Fig. S3E). As reported before (38, 39), vaccination induced notable S-specific TNF or IFN- producing CD8+ or CD4+ T cells in the circulation but failed to elicit strong Sspecific cytokine-producing CD8+ or CD4+ T cell responses in the BAL (Fig. 3B, C and Fig. S4). In contrast, convalescent BAL exhibited much higher RBD-specific B cells compared to the paired blood samples (Fig. 3D), suggesting that vaccination does not induce tissue-residing memory B cell responses as effectively as natural infection. Further, BAL from COVID19 convalescents had higher cytokine-producing CD8+ and CD4 T+ cells than those of blood (Fig. 3E, F), although paired analysis was not performed here due to the availability of the samples obtained from a previous study (19). Within the total CD8+ or CD4+ T cell compartments, the levels of most memory T cell subsets in the blood and/or BAL were quite similar between unvaccinated or vaccinated individuals, except the blood central memory T cell population (Fig. S4). Thus, unlike SARS-CoV-2 natural infection, mRNA vaccination did not appear to induce significant SARS-CoV-2 specific B and T cell memory in the respiratory mucosa in contrast to",1.0,disease,True
33,that in the blood in our cohorts. mRNA plus mucosal Ad5-S vaccination induces,1.0,,True
34,strong neutralizing immunity against Omicron BA.1.1 Given the suboptimal mucosal immunity induced by the,0.0,,False
35,"current COVID-19 mRNA vaccination, we used a mouse model to identify potential strategies that promote and/or amplify mucosal humoral and cellular immunity after mRNA vaccination. To this end, we immunized wild type C57BL/6 mice with PBS, two doses of mRNA-encoding codon-optimized S (mRNA-S), three doses of mRNA-S, two doses of mRNA-S plus an intranasal immunization of S protein trimer with adjuvant (STING ligand, cGAMP (40)), or two doses of mRNA-S plus an intranasal of adenovirus type 5 encoding S protein (Ad5-S) (Fig. 4A). We focused on intranasal immunization in mRNA-immunized mice, in keeping the contention that induction of mucosal immunity likely occurs in previously vaccinated individuals who will be willing to receive mucosal booster vaccines. mRNA plus Ad5-S vaccination induced greatly increased BAL RBD-specific B cells (Fig. 4B). Furthermore, mRNA plus Ad5-S vaccination induced potent mucosal CD8+ and CD4+ T cell responses but not in the spleen, while mRNA plus cGAMP/S trimer immunization led to robust CD4+ T cell responses in the spleen (Fig. 4C and Fig. S5). mRNA immunization, with or without the third dose of mucosal immunization, induced strong circulating S1 or RBD-specific IgG in the blood and the BAL (Fig. 4D and Fig. S6A). A third dose of mucosal immunization of S protein, with S trimer plus cGAMP or Ad5-S, resulted in significant increases of both S1 and RBD-specific IgA in the BAL (Fig. 4E), with Ad5-S inducing the highest RBD-specific IgA in the respiratory mucosa (Fig. 4E). Ad5-S also generated significantly higher levels of plasma IgA, IgM and BAL IgM than other groups (Fig. S6 B-D).",1.0,COVID-19,True
36,"All immunized groups showed strong neutralization against D614G and the Delta variant in the plasma, although three-dose mRNA, or two-dose mRNA plus Ad5-S, vaccination induced higher levels of neutralizing antibody compared to two doses of mRNA immunization (Fig. S6E, F). As would be expected, the mouse plasma neutralization activities against Omicron BA.1.1 were also dramatically reduced relative to D614G or Delta (Fig. S6G), indicating that Omicron BA.1.1 is capable of escaping immunization-induced neutralizing antibody responses in the mouse blood similar to that in humans. However, we were still able to detect neutralizing antibody activities, at approximately similar levels, against the Omicron BA.1.1 variant in all immunized groups (Fig. S6G).",1.0,,True
37,"The neutralizing antibody activity in the BAL of mRNA immunized mice (two doses or three doses) were generally lower than those in the blood, but clearly detectable against D614G, with ~4-fold reduction in Delta, yet were around the limit of detection for the Omicron BA.1.1 variant (Fig. 4 F-H).",1.0,,True
38,First release: 19 July 2022,0.0,,False
39,www.science.org/journal/sciimmunol (Page numbers not final at time of first release) 3,0.0,,False
40,"Strikingly, mRNA plus Ad5-S significantly increased the neutralization titer against the ancestral D614G by approximately 3 logs compared to other vaccination groups, and more importantly, maintained the strong neutralization activity against Delta as well as the Omicron BA.1.1 variant (Fig. 4 F-H).",1.0,,True
41,"To confirm that the IgA response is induced by boosting the primed response, we immunized wild type C57BL/6 mice with PBS, Ad5-S alone, or one dose mRNA-S plus Ad5-S. The S1 or RBD-specific IgA levels were generally higher in plasma from mRNA-S plus Ad5-S immunization, compared to those of Ad5-S immunization alone (Fig. S7A). Of note, mRNA plus Ad5-S immunization induced dramatically higher S1 or RBDspecific IgA level in the BAL, but not in nasal washes, compared to those of Ad5-S immunization alone (Fig. S7B, C). Furthermore, S1 or RBD- specific IgG and IgM levels were higher in plasma, BAL, as well as nasal wash after mRNA-S plus Ad5-S immunization compared to those of Ad5-S immunization alone (Fig. S7 D-I). Additionally, mRNA-S plus Ad5-S immunization induced strong antigen-specific T cell responses, particularly in the BAL (Fig. S7 J-N). Intranasal vaccination of anesthetized mice inadvertently introduces vaccine material into lower lungs (41); however, Ad5-S i.n. immunization did not appear to induce notable weight loss and provoked relatively moderate inflammatory responses in the lung compared to those of influenza infection (Fig. S8), suggesting that mucosal adenovirus delivery does not seem to lead to significant host morbidity or overt lung pathology.",1.0,vaccine,True
42,"Altogether, these data indicated that compared to systemic mRNA booster, the mucosal Ad5-S booster immunization elicits broadened antibody neutralization in the BAL against VOCs. Thus, we have here identified a promising immunization strategy that can induce potent mucosal neutralizing antibody effectively against the Omicron BA.1.1 variant (Fig. S9).",1.0,,True
43,DISCUSSION COVID-19 mRNA vaccination elicited at least comparable,1.0,COVID-19,True
44,"neutralizing antibody levels as COVID-19 convalescents in the circulation but generated considerably lower mucosal IgA and neutralizing antibody responses against SARS-CoV-2 D614G, Delta and Omicron BA.1.1 variants than those of convalescents, indicating that the overall magnitude of mucosal antibody responses is suboptimal following vaccination. Consistent with the idea, several recent large clinical studies have revealed that mRNA vaccination is relatively less efficient in the protection against infection compared to prior natural infection during the Delta wave (42-44). Of note, the Omicron BA.1.1 variant almost completely escaped the neutralization activity of BAL from either vaccinated or previously infected individuals. Additionally, we provide compelling real-world evidence that mRNA vaccination does not induce notable lung tissue-residing S-specific memory B and T cells. Thus,",1.0,COVID-19,True
45,"despite the induction of robust circulating humoral and cellular immunity, current COVID-19 mRNA vaccines likely do not provoke sufficient levels of mucosal immunity in the human lower respiratory tract that would be needed for immediate clearance of the infectious Omicron BA.1.1 variant to prevent the establishment of infection. Such a notion is consistent with the fact that the Omicron sublineage continues to spread at a rapid pace in regions with high rates of vaccination and/or prior natural infection.",1.0,COVID-19,True
46,"Our data do not dispute the notion that current vaccines are highly effective in preventing hospitalization and death. The prevention of severe disease after infection is conferred mainly by memory T and B cells (38, 45). To this end, CD8 T cell epitopes within Omicron Spike protein remain conserved to those of ancestral strains (46-48). Thus, even though Omicron is able to breach the defense of mucosal neutralizing antibody to cause infection, the recruitment of vaccine-induced circulating memory T cells during SARS-CoV-2 breakthrough infection enables protection that restrains further viral dissemination, preventing severe disease development following infection. Nevertheless, these data suggest that mucosal humoral immunity is particularly vulnerable for immune escape by Omicron BA.1.1 and other sublineage. It is thus quite likely that the current vaccine strategy, even with further boosters, will not achieve ""herd immunity"" or prevent the occurrence of new infections or re-infections with future VOCs, particularly those with immune-evasive properties like Omicron sublineage. Thus, our findings have significant public health implications.",1.0,vaccine,True
47,"Our data suggest that a mucosal SARS-CoV-2 booster vaccine may be necessary to achieve more robust immunity and protection from re-infection by future variants. To this end, we have provided a proof-of-principle experiment that systemic mRNA plus mucosal Ad5-S vaccination provoked strong cellular immunity in the respiratory tract, and compelling mucosal IgA and neutralizing activity against Omicron BA.1.1. Mucosal adenovirus delivery has concerns of safety and applicability on a large scale. However, an Ad5-S based mucosal booster strategy in vaccinated individuals has been found safe and induced stronger plasma antibody responses (49). Thus, an adenoviral booster vaccine potentially has great translational and clinical relevance. Alternatively, Emerging novel vaccine platforms like virus-like nanoparticles (50), which can provide strong adjuvant activity and prolonged antigen presentation in vivo, may also be a promising approach to boost mucosal neutralizing immunity against Omicron or future VOCs.",1.0,SARS-CoV-2,True
48,"Compared to convalescents, BAL from vaccinated individuals had reduced neutralizing activities despite similar levels of S1 or RBD-specific IgG present in the two groups. Further, BAL from mice immunized with mRNA alone or mRNA plus S-trimer had comparable RBD-specific IgG levels to those of",1.0,,True
49,First release: 19 July 2022,0.0,,False
50,www.science.org/journal/sciimmunol (Page numbers not final at time of first release) 4,0.0,,False
51,"mRNA plus Ad5-S immunized mice, with the latter showing markedly higher neutralizing activities against SARS-CoV-2 ancestral virus or VOCs, indicating that BAL IgG levels alone do not perfectly correlate with the levels of neutralizing activity. Whether this is due to the strong RBD-specific IgA responses present in the respiratory mucosa following natural infection or mucosal Ad5-S booster immunization is currently unknown. Of note, prior studies have identified that viral infection can lead to persistent germinal center reaction and antibody production in the lung (51, 52). Therefore, local antigen-specific IgG or IgA produced in situ in the respiratory tract following viral infection may provide better neutralizing activities than those diffused solely from the blood following systemic immunization. In addition, persistent damage, inflammation, or chronic antigen deposition in the lung may further facilitate the development of local neutralizing antibody responses following natural infection.",1.0,SARS-CoV-2,True
52,"Our study has several limitations. Due to the highly invasive nature of the BAL procedure, we were not able to recruit a large cohort of study participants. Furthermore, the study procedure made it challenging to time recruitment or perform a longitudinal analysis; rather it enabled a snapshot of vaccination or infection-induced mucosal immunity. Additionally, most of the participants were older and may not be representative of the entire vaccinated population, although this age group is considered as the primary targeting population for vaccination as they are at highest risk of infection associated with mortality and complications. Finally, soluble Spike trimers engaging ACE2 may trigger undesirable side effects following immunization of adenovirus-vectored vaccine (53); thus, using Spike harboring mutations known to abolish high-affinity interactions with human ACE2 shall be considered for future vaccine design.",1.0,vaccine,True
53,"Nevertheless, we have provided critical evidence detailing the mucosal humoral and cellular immunity following vaccination in the respiratory tract. Our study highlights the importance of focusing on vaccine-induced mucosal immunity (54) and argues for the necessity of a mucosal booster strategy in addition to the current approach of intramuscular COVID-19 vaccines.",1.0,respiratory,True
54,METHODS AND MATERIALS Study design The goal of the study was to identify the respiratory mu-,1.0,respiratory,True
55,"cosal immune response following COVID-19 vaccination. We recruited a cohort of unvaccinated healthy individuals (n,5) and COVID-19 vaccinated individuals (n,""19), most of which receiving mRNA vaccination, as well as convalescents (n"",10) who were recovered from acute COVID-19 for 2 to 3 months. We obtained blood samples and BAL fluid from the study subjects. ELISA and viral neutralization assay were performed to determine SARS-CoV-2-specific binding and neutralizing antibodies in the circulation or in the respiratory",1.0,COVID-19,True
56,"tract. Spectral flow cytometry was performed with PBMCs and BAL cells for the characterization of circulating and respiratory adaptive immune cell responses in this cohort. Lastly, we used an animal immunization model for the development of an intranasal booster strategy that can induce robust mucosal immune response in the respiratory tract, particularly against SARS-CoV-2 VOCs.",1.0,respiratory,True
57,"Study cohorts BAL or blood samples were collected from unvaccinated donors, COVID-19 vaccinated individuals, or COVID-19 convalescents at Mayo Clinic under protocols approved by Mayo Clinic Institutional Review Boards (protocol ID 19-012187). Study participants included non-pregnant adults who were undergoing flexible bronchoscopy as part of their clinical management. However, participants who had presence of hereditary respiratory diseases (such as cystic fibrosis), clinical history of primary aspiration, neuromuscular problems, primary or secondary immune deficiencies, invasive viral or bacterial infections or a cancer diagnosis were excluded in the study. Informed consent for the use of BAL, blood and their derivatives for research was obtained from all enrolled individuals. For COVID-19 convalescents, three unvaccinated and three vaccinated samples were from a cohort that were previously recruited (19). Most of the vaccinated subjects received two doses of Pfizer/bioNTech (BNT162b2) or Moderna (mRNA-1273) mRNA vaccination, with three individuals receiving the third booster vaccination and one individual having the J&J (Ad26.COV2.S) vaccination. All vaccinated samples were obtained within 8 months post vaccination. Full cohort and demographic information are provided in Table. S1. BAL collection Fiberoptic bronchoscopy and BAL were performed using moderate conscious sedation using standard clinical procedural guidelines in an outpatient bronchoscopy suite. Conscious sedation was administered in accordance with hospital policies, and a suitably trained registered nurse provided monitoring throughout the procedure. The bronchoscope was wedged (tip of the scope placed securely) in an airway leading a segment of the lung. About 100 to 200 mL of saline were instilled in 20-mL aliquots until 60 mL of lavage fluid was obtained. The specimen was placed on ice and immediately hand carried to laboratory for analysis. The fluid collected was placed on ice and transferred immediately to the laboratory for processing. Human single-cell purification Plasma was isolated from whole blood by centrifuging at 1,600 rpm, room temperature (RT), for 10 min. Plasma was collected and inactivated for 30 min at 56°C, then stored at -80°C for ELISA and neutralization assay. After plasma isolation, leftover blood was mixed with phosphate-buffered saline (PBS) and then gently put over on Ficoll-Paque (Cytiva,",1.0,COVID-19,True
58,First release: 19 July 2022,0.0,,False
59,www.science.org/journal/sciimmunol (Page numbers not final at time of first release) 5,0.0,,False
60,"17144002) in a 15 mL tube. Buffy coat generated by centrifuging at 400 g for 30 min at RT was collected. For single-cell purification from BAL, BAL was filtered with a 70-m cell strainer (Falcon) and then centrifuged at 350 g for 6 min at 4°C. Supernatant was collected and aliquots were stored at -80°C for ELISA and neutralization assay. Supernatant of BAL was further concentrated for 20x using 3 kDa Amicon Ultra-15 Centrifugal Filter Unit (Millpore Sigma, UFC900324) before use. The cells were collected for flow cytometry analysis.",0.0,,False
61,"Mice immunization and sample collection Antigens encoded by the mRNA vaccines were derived from SARS-CoV-2 isolate Wuhan-Hu-1 (GenBank MN908947.3). Nucleoside-modified mRNA encoding the full length of the Spike protein from SARS-CoV-2 with two proline mutations (mRNA-S) were synthesized by in vitro transcription using T7 RNA polymerase (MegaScript, Ambion) as previously reported (55). mRNAs were formulated into lipid nanoparticles (LNP) using an ethanolic lipid mixture of ionizable cationic lipid and an aqueous buffer system as previously reported (56). Formulated mRNA-LNPs were prepared according to RNA concentrations (~1g/L) and were stored at -80°C for animal immunizations. All animal protocols were approved by the Institutional Animal Care and Use Committees (IACUC) of the Mayo Clinic (Rochester, MN, #A00002035) or the University of Virginia (Charlottesville, VA, #4369). 8- to 10-week-old female C57BL/6 mice (The Jackson Lab, 000664) were vaccinated with one dose or two doses of 1 g mRNA-S with a 21-day interval. Another 21 days later, mice were boosted with PBS, 1 g mRNA-S intramuscularly, 3 g S-trimer (Sino Biological, 40589-V08H8) adjuvanted with 10 g 2'3-cGAMP (Invivogen, tlrl-nacga23) intranasally, or 109 pfu adenovirus type 5 encoding S protein (Ad5-S) (University of Iowa Viral Vector Core) intranasally after anesthetized by intraperitoneal injection of ketamine and xylazine. The volume of intranasal administrations was 30 L. Three doses of PBS administered mice were used as control. 14 days later, mice were euthanatized. BAL, blood and splenocytes were collected for analysis. Isolated plasma inactivated for 30 min at 56°C, supernatant of the first 600 L (for two doses mRNA plus i.n. 3rd immunization) or 1.6 mL (for one dose mRNA plus 2nd i.n. immunization), and Nasal wash of 1 mL collected were stored at -80°C for ELISA or neutralization assay. The cells were collected for flow cytometry analysis. 200 pfu Influenza A/PR8/34 were used to infect mice intranasally. At day 6 post infection, the left lobe of the lung was subjected for histopathology. Binding antibody response against SARS-CoV-2 General ELISA method has been previously described (19). Briefly, recombinant SARS-CoV-2 proteins including RBD (Sino Biological, 40592-V08H), spike S1 D614G (S1) (Sino Biological, 40591-V08H3), spike S1+S2 ECD (S) (Sino",1.0,vaccine,True
62,"Biological, 40589-V08H4), or nucleocapsid protein (N) (GenScript, Z03488) were precoated to 96-well plates overnight at 4°C. The following day, plates were washed with wash buffer (0.05% Tween 20 in PBS) and then blocked with Assay dilution buffer (Biolegend, 421203) for 1 hour at RT. Plasma or 20x concentrated BAL from unvaccinated donors, vaccinated and convalescents were diluted in ""Assay dilution buffer"" starting at a 1:5 or 1:1 dilution, respectively, and then serially diluted by a factor of 5. Plasma from mice were diluted starting at 1:100 dilution, and then serially diluted by a factor of 5. BAL from mice was not concentrated or diluted. Samples were added to the plate and incubated for 2 hours at RT. After washing three times with wash buffer, secondary antibodies diluted with ""Assay dilution buffer"" were added to the plate and then incubated for 1 hour at RT. Secondary antibodies including anti-human IgG (Sigma-Aldrich, A6029), anti-human IgA (Hybridoma Reagent Laboratory, HP6123), anti-human IgM (Sigma Aldrich, A6907), anti-mouse IgG (SouthernBiotech,1030-05), anti-mouse IgA (SouthernBiotech, 1040-05), anti-mouse IgM (SouthernBiotech, 1020-05) were diluted as indicated respectively. Plates were washed three times and then developed with 3,3,5,5 tetramethyl benzidine (TMB) buffer (Thermo Fisher Scientific, 00-420156) for 10 min at RT. Sulfuric acid (2 M) was used as STOP buffer. Plates were read at about 5 min on a microplate reader (Molecular Devices) at 450 nm with SoftMax Pro Software. The optical density (OD) value at 1:5 dilution for human plasma, 1:1 dilution for human BAL, 1:100 for mice plasma (1:500 for IgG), or original mice BAL and Nasal wash were displayed, respectively; one dot represents each individual.",1.0,,True
63,Neutralizing antibody response against SARS-CoV2,0.0,,False
64,"Pseudovirus neutralization assays were performed as previously reported (57). Briefly, in a 96-well format, plasma or BAL were diluted starting at a 1:40 or 1:20 dilution, respectively, and then serially diluted by a factor of 4. The pseudoviruses including D614G, Delta (B.1.617.2) and Omicron BA.1.1 were incubated with plasma or BAL for 1 hour at 37°C, followed by infection of 2x104 pre-seeded HEK293T-ACE2 cells (BEI, NR-52511) on a 96-well polystyrene tissue culture plate. Gaussia luciferase activity in cell culture media was assayed 48 hours and 72 hours after infection. Note that, to ensure valid comparisons between SARS-CoV-2 variants, equivalent amounts of pseudovirus were used based on the pre-determined virus titers and samples of different variants were loaded side by side in each plate. Neutralizing titer 50% (NT50) for each sample was determined by non-linear regression with least squares fit in GraphPad Prism 5 (GraphPad Software).",1.0,SARS-CoV-2,True
65,"Flow Cytometry analysis Fresh mice and human cells or frozen human PBMC or BAL cells recovered and rested overnight in 37°C, 5% CO2",0.0,,False
