,sentence,label,data,regex
29,"23 Associate Professor, Epidemiology, JHSPH 24 855 North Wolfe Street 25 Rangos Building, Room 538A 26 Baltimore, MD 21205 27 Email: olaeyen1@jhmi.edu 28 29 Running Title: Variation in SARS-CoV-2 antibody test by country 30 31 Conflict of Interest: None to declare 32 33 Funding: Support was provided by the Division of Intramural Research, National Institute of 34 Allergy and Infectious Diseases (NIAID), National Institutes of Health (NIH), as well as by 35 extramural support from NIAID UM1-AI068613 for supporting R.E.F.; and NIH Center of 36 Excellence in Influenza Research and Surveillance HHSN272201400007C to R.E.R. 37 38 Acknowledgements: We acknowledge all of the participants who contributed specimens to this 39 study and the study staff without whom this study would not have been possible.",1.0,Epidemiology,True
30,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
31,"40 Abstract: 41 Background: We assessed the performance of CoronaCHEK lateral flow assay on samples from 42 Uganda and Baltimore to determine the impact of geographic origin on assay performance. 43 Methods: Serum samples from SARS-CoV-2 PCR+ individuals (Uganda: 78 samples from 78 44 individuals and Baltimore: 266 samples from 38 individuals) and from pre-pandemic individuals 45 (Uganda 1077 and Baltimore 532) were evaluated. Prevalence ratios (PR) were calculated to 46 identify factors associated with a false-positive test. 47 Results: After first positive PCR in Ugandan samples the sensitivity was: 45% (95% CI 24,68) at 48 0-7 days; 79% (95%CI 64,91) 8-14 days; and 76% (95%CI 50,93) >15 days. In samples from 49 Baltimore, sensitivity was: 39% (95% CI 30, 49) 0-7 days; 86% (95% CI 79,92) 8-14 days; and 50 100% (95% CI 89,100) 15 days post positive PCR. The specificity of 96.5% (95% CI 97.5,95.2) in 51 Ugandan samples was significantly lower than samples from Baltimore 99.3% (95% CI 52 98.1,99.8), p<0.01. In Ugandan samples, individuals with a false positive result were more likely 53 to be male (PR 2.04, 95% CI 1.03,3.69) or individuals who had a fever more than a month prior 54 to sample acquisition (PR 2.87, 95% CI 1.12,7.35). 55 Conclusions: Sensitivity of the CoronaCHEK was similar in samples from Uganda and Baltimore. 56 The specificity was significantly lower in Ugandan samples than in Baltimore samples. False 57 positive results in Ugandan samples appear to correlate with a recent history of a febrile illness, 58 potentially indicative of a cross-reactive immune response in individuals from East Africa.",1.0,SARS-CoV-2,True
32,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
33,59 INTRODUCTION,0.0,,False
34,60,0.0,,False
35,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection causes,1.0,respiratory,True
36,"61 coronavirus disease 2019 (COVID-19) (1), which has been detected on all continents and",1.0,coronavirus,True
37,62 continues to be a public health emergency globally (2). Critical to public health efforts to,0.0,,False
38,63 combat the pandemic are accurate serologic assays to differentiate exposed from unexposed,1.0,pandemic,True
39,64 individuals (3). Many studies investigate the performance of these assays on samples from Asia,0.0,,False
40,"65 (4), Western Europe (5), and the United States (6). However, little information is available on",0.0,,False
41,"66 the performance of these assays in an African setting, though initial studies provide evidence of",0.0,,False
42,"67 potential problems (7), particularly among febrile patients infected by other infectious",1.0,infectious,True
43,68 pathogens (8).,0.0,,False
44,69,0.0,,False
45,Serologic assays used for the detection of antibodies to different viral infections can,0.0,,False
46,"70 vary in performance based on the origin of the samples being tested, as has been seen in HIV",0.0,,False
47,"71 (9), HCV (10), and HSV-2 (11). It is thought that these differences in specificity result from host",0.0,,False
48,72 genetics of the source population and the frequency and distribution of the infectious agents,1.0,infectious,True
49,73 exposed to the population (12). We sought to compare the performance of the CoronaCHEK,0.0,,False
50,74 Lateral Flow Assay (LFA) on samples from Uganda and the United States to assess the impact of,0.0,,False
51,75 geographic origin on the performance of this assay. Samples from known SARS-CoV-2 infected,1.0,SARS-CoV-2,True
52,76 individuals with known duration of infection and pre-pandemic samples were tested to,1.0,pandemic,True
53,77 evaluate the sensitivity and specificity of the assay and to identify factors associated with a,1.0,,True
54,78 false positive result.,1.0,positive,True
55,79,0.0,,False
56,80 METHODS,0.0,,False
57,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
58,81 Ethics statement:,0.0,,False
59,82,0.0,,False
60,The use of samples from Baltimore was approved by The Johns Hopkins University,0.0,,False
61,"83 School of Medicine Institutional Review Board (IRB00247886, IRB00250798, and IRB00091667).",0.0,,False
62,84 The use of samples from Uganda was approved by the Uganda Virus Research Institute's,0.0,,False
63,"85 Research Ethics Committee (GC/127/20/04/773, GC/127/13/01/16), Western Institutional",0.0,,False
64,"86 Review Board, protocol 200313317 and the Uganda National Council for Science and",0.0,,False
65,87 Technology (HS637ES). The parent studies were conducted according to the ethical standards of,0.0,,False
66,"88 the Helsinki Declaration of the World Medical Association, where all subjects provided written",0.0,,False
67,89 informed consent. All samples were de-identified prior to testing.,1.0,,True
68,90,0.0,,False
69,91 Sample sets:,0.0,,False
70,92,0.0,,False
71,"To assess sensitivity, samples from subjects known to be SARS-CoV-2 PCR+ from Uganda",1.0,SARS-CoV-2,True
72,93 and the United States with known duration from first PCR+ date were evaluated. Samples from,0.0,,False
73,94 78 PCR+ individuals at different time intervals were identified at the Uganda Virus Research,0.0,,False
74,"95 Institute in Entebbe, and Makerere University in Kampala, Uganda. None of the Ugandan",0.0,,False
75,"96 individuals were hospitalized and all had mild disease. Samples (n,266) from the United States",1.0,disease,True
76,"97 were from 38 hospitalized COVID-19 patients, attending the Johns Hopkins Hospital in",1.0,COVID-19,True
77,"98 Baltimore, Maryland in the United States (13).",0.0,,False
78,99,0.0,,False
79,"To assess the specificity of the assay, pre-pandemic samples were tested. This included",1.0,pandemic,True
80,"100 1077 stored samples from the Rakai Community Cohort Study, collected between 2011 and",1.0,Community,True
81,101 2013 (14). The Ugandan samples included 543 individuals who reported having been febrile,0.0,,False
82,102 within the month prior to sample acquisition and 534 individuals who did not report a febrile,0.0,,False
83,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
84,"103 illness, matched by age and gender. The 532 pre-pandemic samples from the US were remnant",1.0,pandemic,True
85,104 CBC samples collected from Johns Hopkins Hospital Emergency Department (JHH ED) patients,0.0,,False
86,105 collected between December 2015 and January 2016 (15).,0.0,,False
87,106,0.0,,False
88,107 Laboratory Testing and Statistical Analysis:,1.0,,True
89,108,0.0,,False
90,All samples were analyzed with the CoronaCHEK LFA (Hangzhou Biotest Biotech Co Ltd),0.0,,False
91,109 according to the manufacturer's protocol. Sensitivity by duration of infection and specificity,0.0,,False
92,110 among pre-pandemic samples were assessed for the presence of either IgM or IgG bands for,1.0,pandemic,True
93,"111 any reactivity. Statistical analysis was performed with STATA 14.2 (Statacorp College Station,",0.0,,False
94,"112 Texas, USA), and 95% confidence intervals (95% CI) for sensitivity and specificity were",0.0,,False
95,113 calculated with the Clopper-Pearson exact method. Bivariate Poisson regression models were,0.0,,False
96,114 used to calculate prevalence ratios (PR) for factors associated with a false-positive test among,1.0,positive,True
97,115 pre-pandemic samples.,1.0,pandemic,True
98,116,0.0,,False
99,117 RESULTS,0.0,,False
100,118,0.0,,False
101,There were significant differences in the performance for the CoronaCHEK LFA between,0.0,,False
102,119 samples from Uganda and Baltimore (Table 1). When comparing any reactivity (IgM or IgG),0.0,,False
103,120 there was no significant difference in reactivity by duration of infection. Though 100% of,0.0,,False
104,"121 samples from Baltimore were seropositive by 14 days after their first time point, this was not",1.0,positive,True
105,"122 the case for the Ugandan samples. Specificity, when considering any reactive band as a false",1.0,case,True
106,"123 positive result, was significantly lower in Ugandan samples at 96.9% (CI 95.2, 97.5) than in those",1.0,positive,True
107,"124 from Baltimore, 99.3% (CI 98.1, 99.8), p<0.01. When limited to Ugandan samples collected",0.0,,False
108,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
109,125 from individuals with no reported febrile illness in the month prior to sample collection,0.0,,False
110,"126 (n,""500), the specificity was still significantly lower 96.8% (CI 95.0,98.1) than in those samples""",0.0,,False
111,"127 from Baltimore, p<0.05.",0.0,,False
112,128,0.0,,False
113,There were four and 38 false positive results in Baltimore pre-pandemic samples and,1.0,positive,True
114,"129 Ugandan samples, respectively. All four from Baltimore were all faint IgM bands while 82%",0.0,,False
115,130 (31/38) of the false positive samples from Uganda had only reactive IgM bands. Of the seven,1.0,positive,True
116,"131 pre-pandemic Ugandan samples that were IgG reactive, two were also reactive for IgM.",1.0,pandemic,True
117,"132 Ugandan samples were significantly more likely to misclassify if they came from men (PR 2.04,",0.0,,False
118,"133 95% CI 1.03, 3.69, p,0.04) or the individual had reported fever more than a month prior to",0.0,,False
119,"134 sample collection (PR 2.87, 95% CI 1.12, 7.35, p,0.028). There was a trend to test positive if",1.0,positive,True
120,"135 they had reported pneumonia-like symptoms (PR 2.34, 95% CI 0.98, 5.59, p,0.056). Other",0.0,,False
121,"136 factors not associated with a false positive result included age, community type, and HIV status",1.0,positive,True
122,137 (Table 2). There were too few misclassified samples from Baltimore to assess factors,1.0,,True
123,138 associated with misclassification within this population.,0.0,,False
124,139,0.0,,False
125,140 DISCUSSION,0.0,,False
126,141,0.0,,False
127,This study demonstrates differential performance of the CoronaCHEK LFA on samples,0.0,,False
128,142 collected from Uganda compared to those collected from Baltimore. Though sensitivity for both,0.0,,False
129,"143 IgG and IgM in samples from Baltimore was 100% by 14 days after the subjects first PCR+ date,",0.0,,False
130,"144 unlike samples from Uganda, this difference was not significantly different. Specificity was",0.0,,False
131,"145 significantly lower in the Ugandan pre-pandemic samples compared to those from Baltimore,",1.0,pandemic,True
132,146 though this difference was all associated with the IgM band. False positive results in Ugandan,1.0,positive,True
133,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
134,147 samples were higher among men and those who had reported a febrile episode more than a,0.0,,False
135,"148 month prior to sample acquisition. Of the false positive results detected, the vast majority",1.0,positive,True
136,149 were IgM reactivity.,0.0,,False
137,150,0.0,,False
138,These results demonstrate that the performance characteristics of serological assays for,0.0,,False
139,151 SARS-CoV-2 antibody detection cannot be extrapolated to different populations without,1.0,SARS-CoV-2,True
140,152 adequate validation studies. This study supports the need for validation studies on SARS-CoV-2,1.0,SARS-CoV-2,True
141,"153 serologic assays in Africa, an area where little data exists (16). Though a lower specificity was",1.0,area,True
142,"154 found in Ugandan samples than those from Baltimore, the specificity of 96.5% was much",0.0,,False
143,155 greater than the 85% found for the Euroimmun IgG S1 ELISA in pre-pandemic samples from,1.0,pandemic,True
144,"156 Benin (8). As shown in the study by Mboumba Bouassa (7), our study demonstrated that the",0.0,,False
145,157 main cause for false positive results was a reactive IgM test. If one ignores the presence of an,1.0,positive,True
146,"158 IgM band, the specificity of the CoronaCHEK increased to 99.4% (95% CI 98.7, 99.7) for Ugandan",0.0,,False
147,"159 samples and 100% (95% CI 99.3, 100) in Baltimore samples, with no loss of sensitivity at 14 days",0.0,,False
148,160 post first positive PCR for SARS-CoV-2.,1.0,positive,True
149,161,0.0,,False
150,"There are a number of limitations of our study. First, the samples from Uganda of SARS-",0.0,,False
151,"162 CoV-2 infected patients were limited, with only six samples within the first week post first PCR",0.0,,False
152,"163 positive test and no serial samples for a given individual. Additionally, these samples from",1.0,positive,True
153,"164 known infected Ugandan individuals had limited symptoms, while the Baltimore samples from",0.0,,False
154,165 known SARS-CoV-2 positive individuals were all hospitalized subjects. The pre-pandemic,1.0,SARS-CoV-2,True
155,"166 samples from Baltimore were not matched to those from Uganda based on symptomology,",0.0,,False
156,"167 though historically, individuals attending the ED in the United States have a high prevalence of",0.0,,False
157,168 fever and viral infections (17). Samples from the JHH ED do have a high burden of chronic viral,0.0,,False
158,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
159,"169 infections, as demonstrated by a seroprevalence of 6%, 12% and 50% for HIV, HCV and HSV-2",0.0,,False
160,170 respectively (18).,0.0,,False
161,171,0.0,,False
162,"In summary, the geographical origin of the samples appeared to impact the",0.0,,False
163,172 performance of the CoronaCHEK LFA. IgM reactivity was the main cause for the false positive,1.0,positive,True
164,"173 results. Given that IgM responses generally appear a couple days before IgG, it may be useful",0.0,,False
165,174 not to measure IgM at all in serological studies given the improvement in specificity. Further,0.0,,False
166,175 evaluations of serologic assays are needed to find appropriate tools for sero-surveillance in an,0.0,,False
167,176 African setting.,0.0,,False
168,177,0.0,,False
169,178 REFERENCES,0.0,,False
170,"179 1. Zhu N, Zhang D, Wang W, Li X, Yang B, Song J, Zhao X, Huang B, Shi W, Lu R, Niu P, Zhan F,",0.0,,False
171,180,0.0,,False
172,"Ma X, Wang D, Xu W, Wu G, Gao GF, Tan W. 2020. A Novel Coronavirus from Patients",1.0,Coronavirus,True
173,181,0.0,,False
174,"with Pneumonia in China, 2019. N Engl J Med 382:727-733.",1.0,,True
175,182 2. Eurosurveillance Editorial Team. 2020. Note from the editors: World Health Organization,0.0,,False
176,183,0.0,,False
177,declares novel coronavirus (2019-nCoV) sixth public health emergency of international,1.0,coronavirus,True
178,184,0.0,,False
179,concern. Euro Surveill 25.,0.0,,False
180,"185 3. Bermingham WH, Wilding T, Beck S, Huissoon A. 2020. SARS-CoV-2 serology: Test, test,",1.0,SARS-CoV-2,True
181,186,0.0,,False
182,"test, but interpret with caution! Clin Med J R Coll Physicians London 20:365-368.",0.0,,False
183,"187 4. Zhao J, Yuan Q, Wang H, Liu W, Liao X, Su Y, Wang X, Yuan J, Li T, Li J, Qian S, Hong C,",0.0,,False
184,188,0.0,,False
185,"Wang F, Liu Y, Wang Z, He Q, Li Z, He B, Zhang T, Fu Y, Ge S, Liu L, Zhang J, Xia N, Zhang Z.",0.0,,False
186,189,0.0,,False
187,2020. Antibody Responses to SARS-CoV-2 in Patients with Novel Coronavirus Disease,1.0,SARS-CoV-2,True
188,190,0.0,,False
189,2019. Clin Infect Dis 71:2027-2034.,0.0,,False
190,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
191,"191 5. Sacristan MS, Collazos-Blanco A, Cintas MIZ, García AS, de Villavicencio CY, Maestre MM.",0.0,,False
192,192,0.0,,False
193,2020. Comparison of various serological assays for novel SARS-COV-2. Eur J Clin Microbiol,0.0,,False
194,193,0.0,,False
195,Infect Dis 1-6.,0.0,,False
196,"194 6. Patel EU, Bloch EM, Clarke W, Hsieh YH, Boon D, Eby Y, Fernandez RE, Baker OR, Keruly",0.0,,False
197,195,0.0,,False
198,"M, Kirby CS, Klock E, Littlefield K, Miller J, Schmidt HA, Sullivan P, Piwowar-Manning E,",0.0,,False
199,196,0.0,,False
200,"Shrestha R, Redd AD, Rothman RE, Sullivan D, Shoham S, Casadevall A, Quinn TC, Pekosz",0.0,,False
201,197,0.0,,False
202,"A, Tobian AAR, Laeyendecker O. 2021. Comparative performance of five commercially",0.0,,False
203,198,0.0,,False
204,available serologic assays to detect antibodies to SARS-CoV-2 and identify individuals,1.0,SARS-CoV-2,True
205,199,0.0,,False
206,with high neutralizing titers. J Clin Microbiol 59.,0.0,,False
207,"200 7. Mboumba Bouassa RS, Péré H, Tonen-Wolyec S, Longo JDD, Moussa S, Mbopi-Keou FX,",0.0,,False
208,201,0.0,,False
209,"Mossoro-Kpinde CD, Grésenguet G, Veyer D, Bélec L. 2020. Unexpected high frequency",0.0,,False
210,202,0.0,,False
211,of unspecific reactivities by testing pre-epidemic blood specimens from Europe and,1.0,epidemic,True
212,203,0.0,,False
213,Africa with SARS-CoV-2 IgG-IgM antibody rapid tests points to IgM as the Achilles heel. J,1.0,SARS-CoV-2,True
214,204,0.0,,False
215,Med Virol 93.,0.0,,False
216,"205 8. Yadouleton A, Sander AL, Moreira-Soto A, Tchibozo C, Hounkanrin G, Badou Y, Fischer C,",0.0,,False
217,206,0.0,,False
218,"Krause N, Akogbeto P, De Oliveira Filho EF, Dossou A, Brünink S, Aïssi MAJ, Djingarey MH,",0.0,,False
219,207,0.0,,False
220,"Hounkpatin B, Nagel M, Drexler JF. 2021. Limited specificity of serologic tests for SARS-",0.0,,False
221,208,0.0,,False
222,"CoV-2 antibody detection, Benin. Emerg Infect Dis 27:233-237.",0.0,,False
223,"209 9. Van Kerckhoven I, Vercauteren G, Piot P, Van Der Groen G. 1991. Comparative evaluation",0.0,,False
224,210,0.0,,False
225,of 36 commercial assays for detecting antibodies to HIV. Bull World Health Organ,0.0,,False
226,211,0.0,,False
227,69:753-760.,0.0,,False
228,"212 10. Mullis CE, Laeyendecker O, Reynolds SJ, Ocama P, Quinn J, Boaz I, Gray RH, Kirk GD,",0.0,,False
229,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
230,213,0.0,,False
231,"Thomas DL, Quinn TC, Stabinski L. High Frequency of False-Positive Hepatitis C Virus",1.0,Positive,True
232,214,0.0,,False
233,"Enzyme-Linked Immunosorbent Assay in Rakai, Uganda",0.0,,False
234,215,0.0,,False
235,https://doi.org/10.1093/cid/cit602.,0.0,,False
236,"216 11. Biraro S, Mayaud P, Morrow RA, Grosskurth H, Weiss HA. 2011. Performance of",0.0,,False
237,217,0.0,,False
238,commercial herpes simplex virus type-2 antibody tests using serum samples from Sub-,0.0,,False
239,218,0.0,,False
240,Saharan Africa: A systematic review and meta-analysis. Sex Transm Dis 38:140-147.,0.0,,False
241,"219 12. Ng KW, Faulkner N, Cornish GH, Rosa A, Harvey R, Hussain S, Ulferts R, Earl C, Wrobel AG,",0.0,,False
242,220,0.0,,False
243,"Benton DJ, Roustan C, Bolland W, Thompson R, Agua-Doce A, Hobson P, Heaney J,",0.0,,False
244,221,0.0,,False
245,"Rickman H, Paraskevopoulou S, Houlihan CF, Thomson K, Sanchez E, Shin GY, Spyer MJ,",0.0,,False
246,222,0.0,,False
247,"Joshi D, O'Reilly N, Walker PA, Kjaer S, Riddell A, Moore C, Jebson BR, Wilkinson M,",0.0,,False
248,223,0.0,,False
249,"Marshall LR, Rosser EC, Radziszewska A, Peckham H, Ciurtin C, Wedderburn LR, Beale R,",0.0,,False
250,224,0.0,,False
251,"Swanton C, Gandhi S, Stockinger B, McCauley J, Gamblin SJ, McCoy LE, Cherepanov P,",0.0,,False
252,225,0.0,,False
253,"Nastouli E, Kassiotis G. 2020. Preexisting and de novo humoral immunity to SARS-CoV-2",1.0,SARS-CoV-2,True
254,226,0.0,,False
255,in humans. Science (80- ) 370:1339-1343.,0.0,,False
256,"227 13. Conklin SE, Martin K, Manabe YC, Schmidt HA, Miller J, Keruly M, Klock E, Kirby CS, Baker",0.0,,False
257,228,0.0,,False
258,"OR, Fernandez RE, Eby YJ, Hardick J, Shaw-Saliba K, Rothman RE, Caturegli PP, Redd AD,",0.0,,False
259,229,0.0,,False
260,"Tobian AAR, Bloch EM, Benjamin Larman H, Quinn TC, Clarke W, Laeyendecker O. 2021.",0.0,,False
261,230,0.0,,False
262,Evaluation of serological SARS-CoV-2 lateral flow assays for rapid point-of-care testing. J,1.0,SARS-CoV-2,True
263,231,0.0,,False
264,Clin Microbiol 59.,0.0,,False
265,"232 14. Grabowski MK, Serwadda DM, Gray RH, Nakigozi G, Kigozi G, Kagaayi J, Ssekubugu R,",0.0,,False
266,233,0.0,,False
267,"Nalugoda F, Lessler J, Lutalo T, Galiwango RM, Makumbi F, Kong X, Kabatesi D, Alamo ST,",0.0,,False
268,234,0.0,,False
269,"Wiersma S, Sewankambo NK, Tobian AAR, Laeyendecker O, Quinn TC, Reynolds SJ,",0.0,,False
270,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
271,235,0.0,,False
272,"Wawer MJ, Chang LW. 2017. HIV Prevention Efforts and Incidence of HIV in Uganda. N",0.0,,False
273,236,0.0,,False
274,Engl J Med 377:2154-2166.,0.0,,False
275,"237 15. Mohareb AM, Patel A V, Laeyendecker OB, Toerper MF, Signer D, Clarke WA, Kelen GD,",0.0,,False
276,238,0.0,,False
277,"Quinn TC, Haukoos JS, Rothman RE, Hsieh Y-H. 2020. The HIV screening cascade: current",0.0,,False
278,239,0.0,,False
279,Emergency Department-based screening strategies leave many patients with HIV,0.0,,False
280,240,0.0,,False
281,undiagnosed. JAIDS J Acquir Immune Defic Syndr Publish Ah.,0.0,,False
282,"241 16. Jacobs J, Kühne V, Lunguya O, Affolabi D, Hardy L, Vandenberg O. 2020. Implementing",0.0,,False
283,242,0.0,,False
284,COVID-19 (SARS-CoV-2) Rapid Diagnostic Tests in Sub-Saharan Africa: A Review. Front,1.0,COVID-19,True
285,243,0.0,,False
286,Med. Frontiers Media S.A.,0.0,,False
287,"244 17. Weiss AJ, Wier LM, Stocks C, Blanchard J. 2006. Overview of Emergency Department",0.0,,False
288,245,0.0,,False
289,"Visits in the United States, 2011: Statistical Brief #174Healthcare Cost and Utilization",0.0,,False
290,246,0.0,,False
291,Project (HCUP) Statistical Briefs. Agency for Healthcare Research and Quality (US).,0.0,,False
292,"247 18. Patel EU, Laeyendecker O, Hsieh YH, Rothman RE, Kelen GD, Quinn TC. 2016. Parallel",0.0,,False
293,248,0.0,,False
294,"declines in HIV and hepatitis C virus prevalence, but not in herpes simplex virus type 2",0.0,,False
295,249,0.0,,False
296,"infection: A 10-year, serial cross-sectional study in an inner-city emergency department. J",0.0,,False
297,250,0.0,,False
298,Clin Virol 80:93-97.,0.0,,False
299,251,0.0,,False
300,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
301,Table 1. Sensitivity and Specificity of CoronaCHEK Lateral Flow Point of Care Assay for the Detection of IgM and IgG Antibodies to SARS-CoV-2,1.0,SARS-CoV-2,True
302,"Sensitivity Uganda  7 days (n,22) >7 to 14 days (n,39) >14 - 28 days (n,17) Baltimore  7 days (n,102) >7 to 14 days (n,132) >14 - 28 days (n,32)",0.0,,False
303,"Specificity Uganda (n,1077) Baltimore (n,532)",0.0,,False
304,IgM % (95% CI),0.0,,False
305,41% (21 - 64) 74% (58 - 87) 41% (18 - 67),0.0,,False
306,34% (25 - 44) 82% (74 - 88) 100% (89 - 100),0.0,,False
307,Performance IgG % (95% CI),0.0,,False
308,41% (21 - 64) 49% (32 - 87) 65% (38 - 86),0.0,,False
309,21% (13 - 30) 75% (67 - 82) 100% (89 - 100),0.0,,False
310,IgM or IgG % (95% CI),0.0,,False
311,45% (24 - 68) 79% (64 - 91) 76% (50 - 93),0.0,,False
312,39% (30 - 49) 86% (79 - 92) 100% (89 - 100),0.0,,False
313,96.9% (95.7 - 97.9) 99.3% (98.1 - 99.8),0.0,,False
314,99.4% (98.7 - 99.7) 100% (99.3 - 100),0.0,,False
315,96.5% (95.2 - 97.5) 99.3% (98.1 - 99.8),0.0,,False
316,"medRxiv preprint doi: https://doi.org/10.1101/2021.04.12.21255284; this version posted April 19, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. This article is a US Government work. It is not subject to copyright under 17 USC 105 and is also made available for use under a CC0 license.",0.0,,False
317,Table 2. Factors associated with a false positive SARS-CoV-2 antibody response in samples from Uganda.,1.0,positive,True
318,Defining Category,0.0,,False
