,sentence,label,data
18,"The first query facet, {Curiosity, Opportunity, Spirit}, includes different Mars rovers. The second query facet, {USA, UK, Soviet Union}, includes countries relevant to Mars landings. These are both facets where the terms are instances of the same semantic class. Somewhat differently, the last facet, {video, pictures, news}, includes labels for different query subtopics. These labels can be viewed as instances of a special semantic class, the subtopics of the query mars landing.",null,null
,,,
19,"Query facets can be used to help improve search experience in many ways. Like in faceted search [6], query facets can help users to navigate through different topics of the search results by applying multiple filters. Using the examples in Table 1, for query baggage allowance, a user can select Delta, international, business class, quantity from each of its facets, to find pages discussing the number of bags allowed on Delta's international business class flights. Query facets",null,null
,,,
20,93,null,null
,,,
21,"can also be used as query suggestions or clarification questions to help users specify search intent. For example, for the query mars landing, a system might suggest the query facet {video, pictures, news} or generate clarification questions like ""Which Mars rover are you looking for? a) Curiosity, b) Opportunity, c) Spirit"". Query facets are also useful for exploratory search since they succinctly summarize interesting facts for the issued query. For example, facets for the query mr bean list episodes titles, characters and casts for the Mr. Bean television series.",null,null
,,,
22,"In this paper we develop a supervised method based on a graphical model for query facet extraction. The graphical model learns how likely it is that a term should be selected and how likely it is that two terms should be grouped together in a query facet. Further, the model captures the dependencies between the two factors. We propose two algorithms for approximate inference on the graphical model since exact inference is intractable. Also, we design an evaluation metric for query facet extraction, which combines recall and precision of the facet term, with the grouping quality.",null,null
,,,
23,"The rest of this paper is organized as follows. We discuss related work in Section 2, and then present the problem formulation in Section 3. Section 4 describes the general framework we use for query facet extraction. Section 5 describes our graphical model based approach in detail. Section 6 briefly describes two alternate approaches that we use as baselines. We describe the dataset as well as the metrics we used for evaluation in Section 7, and report experimental results in Section 8. Finally, we conclude the work in Section 9.",null,null
,,,
24,2. RELATED WORK,null,null
,,,
25,Related work of query facet extraction can be divided into the following topics.,null,null
,,,
26,2.1 Search Results Diversification,null,null
,,,
27,"Search result diversification has been studied as a method of tackling ambiguous or multi-faceted queries while a ranked list of documents remains the primary output feature of Web search engine today[24]. It tries to diversify the ranked list to account for different search intents or query subtopics. A weakness of search result diversification is that the query subtopics are hidden from the user, leaving him or her to guess at how the results are organized. Query facet extraction addresses this problem by explicitly presenting different facets of a queries using groups of coordinate terms.",null,null
,,,
28,2.2 Search Results Clustering/Organization,null,null
,,,
29,"Search results clustering is a technique that tries to organize search results by grouping them into, usually labeled, clusters by query subtopics [4]. It offers a complementary view to the flat ranked list of search results. Most previous work exploited different textual features extracted from the input texts and applied different clustering algorithms with them. Instead of organizing search results in groups, there is also some work [14, 15, 16] that summarizes search results or a collection of documents in a topic hierarchy. For example, Lawrie et al. [14, 15] used a probabilistic model for creating topical hierarchies, in which a graph is constructed based on conditional probabilities of words, and the topic words are found by approximately maximizing the predictive power and coverage of the vocabulary. Our work is different from",null,null
,,,
30,"these work in that our target is to extract different facets of a query from search results, instead of organizing the search results.",null,null
,,,
31,2.3 Query Subtopic/Aspect Mining,null,null
,,,
32,"To address multi-faceted queries, much previous work studied mining query subtopics (or aspects). A query subtopic is often defined as a distinct information need relevant to the original query. It can be represented as a set of terms that together describe the distinct information need [29, 31, 5] or as a single keyword that succinctly describes the topic [28]. Different resources have been used for mining query subtopics, including query logs [30, 11, 32, 29, 31, 33], document corpus [2] and anchor texts [5].",null,null
,,,
33,"A query subtopic is different from a query facet in that the terms in a query subtopic are not restricted to be coordinate terms, or have peer relationships. Query facets, however, organize terms by grouping ""sibling"" terms together. For example, {news, cnn, latest news, mars curiosity news} is a valid query subtopic for the query mars landing, which describes the search intent of Mars landing news, but it is not a valid query facet, given our definition, since the terms in it are not coordinate terms. A valid query facet that describes Mars landing news could be {cnn, abc, fox }, which includes different news channels. In a recent work [7], Dou et al. developed a system to extract query facets from web search results and showed the potential of doing so. However, the unsupervised method they proposed is far from optimal, and it does not improve by having human labels available. Also, to the best of our knowledge, their evaluation can be problematic in some cases, which will be discussed in Section 7.2.3.",null,null
,,,
34,2.4 Semantic Class Mining,null,null
,,,
35,"Semantic class mining can be used to help query facet extraction. Class attribute extraction [17, 18] aims to extract attributes for a target semantic class usually specified by as a set of representative instances. For example, given a semantic class country, together with some instances like USA, UK, China, some class attributes can be capital city, president, population. Those extracted class attributes can be used as query subtopics. However, class attribute extraction targets semantic classes, not general search queries.",null,null
,,,
36,"Semantic class extraction aims to automatically mine semantic classes represented as their class instances from certain data corpus. Existing approaches can be roughly divided into two categories: distributional similarity and pattern-based [25]. The distributional similarity approach is based on the distributional hypothesis [8], that terms occurring in analogous contexts tend to be similar. Different types contexts has been studied for this problem, including syntactic context [20] and lexical context [21, 1, 19]. The patternbased approach applied textual patterns [9, 22], HTML patterns [26] or both [34, 25] to extract instances of a semantic class from some corpus. The raw semantic class extracted can be noisy. To address this problem, Zhang et al. [34] used topic modeling to refine the extracted semantic classes. Their assumption is that, like documents in the conventional setting, raw semantic classes are generated by a mixture of hidden semantic class. In this paper, we apply pattern-based semantic class extraction on the top-ranked Web documents to extract candidates for finding query facets.",null,null
,,,
37,94,null,null
,,,
38,2.5 Faceted Search,null,null
,,,
39,"Faceted search is a technique for accessing information organized according to a faceted classification system, allowing users to digest, analyze and navigate through multidimensional data. It is widely used in e-commerce and digital libraries [6]. Faceted search is similar to query facet extraction in that both of them use sets of coordinate terms to represent different facets of a query. However, most existing works for faceted search are build on as specific domain or predefined categories [7], while query facet extraction does not restrict queries in a specific domain, like products, people, etc.",null,null
,,,
40,3. PROBLEM FORMULATION,null,null
,,,
41,"Query facet extraction is the problem of finding query facets for a given query q from available resources, such as web search results. A query facet F ,"" {t} is a set of coordinate terms, terms that are part of a semantic set, which we call facet terms. These facet terms can be instances of a semantic class, for example Curiosity, Opportunity, Spirit are all Mars rovers. They can be labels for query subtopics, such as video, pictures, news for the query mars landing. We use F "", {F } to denote the set of query facets. TF ,"" {t|t  F, F  F } is the set of all the facets terms that appear in F.""",null,null
,,,
42,"Query facets can be extracted from a variety of different resources, such as a query log, anchor text, taxonomy and social folksonomy. In this work, we only focus on extracting query facets from the top k web search results D ,"" {D1, D2, . . . , Dk}. We intend to explore the use of other information sources for this problem in future work.""",null,null
,,,
43,4. GENERAL FRAMEWORK,null,null
,,,
44,"In this section, we describe the general framework we use for extracting query facet from web search results. Given a query q, we retrieve the top k search results, D, as input to our system. Then query facets F are extracted by, first, extracting candidates from search results D and then finding query facets from the candidates.",null,null
,,,
45,4.1 Extracting candidate lists,null,null
,,,
46,"Similar to Dou et al. [7], we use pattern-based semantic class extraction approach [25] to extract lists of coordinate terms from search results as candidates for query facets. In pattern-based semantic class extraction, patterns are applied on the corpus to discover specific relationships between terms. For example, the pattern ""NP such as NP, NP, ..., and NP "" can be used to extract coordinate terms and their hypernyms from text. Besides lexical patterns, HTML patterns are often used on HTML documents to extract coordinate terms from some HTML structures, like <UL>, <SELECT> and <TABLE>.",null,null
,,,
47,Table 2: Semantic class extraction patterns,null,null
,,,
48,Type Pattern,null,null
,,,
49,"Lexical item, {,item}, (and|or) {other} item",null,null
,,,
50,<select><option>item </option>...</select>,null,null
,,,
51,HTML,null,null
,,,
52,<ul><li>item </li>...</ul> <ol><li>item </li>...</ol>,null,null
,,,
53,<table><tr><td>item <td>...</table>,null,null
,,,
54,"We use both of the two types of patterns, summarized in",null,null
,,,
55,"Table 2. In the table, all items in each pattern are extracted as a candidate list. For example, from the text sentence ""... Mars rovers such as Curiosity, Opportunity and Spirit"", according to the lexical pattern, we will extract a candidate list {Curiosity, Opportunity, Spirit}. For the lexical pattern, we also restrict those items to be siblings in the parse tree of that sentence. We use the PCFG parser [12] implemented in Stanford CoreNLP1 for parsing documents. For HTML tables, following Dou et al. [7], lists from each column and each row are extracted.",null,null
,,,
56,"After extracting the lists from the top ranked results D, we further process them as follows. First, all the list items are normalized by converting text to lowercase and removing non-alphanumeric characters. Then, we remove stopwords and duplicate items in each lists. Finally, we discard all lists that contain fewer than two item or more than 200 items. After this process, we have a set of candidate lists L ,"" {L}, where each list L "", {t} is a set of list items.",null,null
,,,
57,4.2 Finding query facets from candidate lists,null,null
,,,
58,"The candidate lists extracted are usually noisy [34], and could be non-relevant to the issued query, therefore they cannot be used directly as query facets. Table 3 shows four candidate lists extracted for the query mars landing. L1 contains list items that are relevant to mars landing, but they are not coordinate terms. L2 is a valid query facet, but it is incomplete ­ another Mars rover Spirit appears in L3. L3 is extracted from the sentence, ""It is bigger than the 400-pound Mars Exploration rovers, Spirit and Opportunity, which landed in 2004 "". The list item ""the 400 pound mars exploration rovers"" is an extraction error.",null,null
,,,
59,"Table 3: Four candidate lists for query mars landing L1: curiosity rover, mars, nasa, space L2: curiosity, opportunity L3: the 400 pound mars exploration rovers, spirit, opportunity L4: politics, religion, science technology, sports, ...",null,null
,,,
60,"Since the candidate lists are frequently noisy, we need an effective way to find query facets from extracted candidate lists. More formally, given a set of candidate lists L ,"" {l}, the task is to find a set of query facets F , where TF  TL. Similar to TF , TL "","" {t|t  L, L  L} is the set of all list items in L. To address this problem, we develop a graphical model, which learns how likely a list item is a facet term, how likely two list items should be grouped in a query facet, and capture the dependencies between the two factors.""",null,null
,,,
61,5. A GRAPHICAL MODEL FOR FINDING QUERY FACETS,null,null
,,,
62,"In this section, we describe the directed graphical model we use to find query facts form noisy candidate lists. A directed graphical model (or Bayesian network) is a graphical model that compactly represents a probability distribution over a set of variables [23]. It consists of two parts: 1) a directed acyclic graph in which each vertex represents a variable, and 2) a set of conditional probability distributions that describe the conditional probabilities of each vertex given its parents in the graph.",null,null
,,,
63,"We treat the task of finding query facets from candidate lists as a labeling problem, in which we are trying to predict",null,null
,,,
64,1http://nlp.stanford.edu/software/corenlp.shtml,null,null
,,,
65,95,null,null
,,,
66,"1) whether a list item is a facet term, and 2) whether a pair of list items is in one query facet. Then, we used a directed graphical model to exploit the dependences that exist between those labels. Similar to conditional random fields [13], we directly model the conditional probability P (y|x), where y is the label we are trying to predict and x is the observed data ­ list items and item pairs. Thus, it avoids modeling the dependencies among the input variables x, and can handle a rich set of features. For our graph model, exact maximum a posteriori inference is intractable; therefore, we approximate the results using two algorithms.",null,null
,,,
67,5.1 The Graphical Model,null,null
,,,
68,5.1.1 Graph,null,null
,,,
69,"First we define all the variables in our graphical model. Let Y ,"" {yi}, where yi "","" 1{ti  TF } is a label indicating whether a list item ti is a facet term. Here 1{·} is an indicator function which takes on a value of 1 if its argument is true, and 0 otherwise. pi,j denotes the list items pair (ti, tj ), and PL "","" {pi,j |pi,j "","" (ti, tj ), ti, tj  TL, ti "", tj } denotes all the items pairs in TL. Let Z ,"" {zi,j}, where zi,j "","" 1{F  F , ti  F  tj  F } is a label indicates whether the corresponding item pair pi,j should be grouped together in a query facet. The vertices in our graphical model are V "","" TL  PL  Y  Z. Note that the list items TL, and item pairs PL are always observed.""",null,null
,,,
70,"As shown in Figure 1, there are three types of edges in the graph: 1) edges from each list item ti to its corresponding labels yi; 2) edges that point to each item pair label zi,j from the two corresponding list items yi and yj; 3) edges from each item pair pi,j to its corresponding label zi,j.",null,null
,,,
71,p,null,null
,,,
72,p,null,null
,,,
73,"1,2",null,null
,,,
74,"1,i",null,null
,,,
75,"p 1,j",null,null
,,,
76,"p 2,i",null,null
,,,
77,"p ... 2,j",null,null
,,,
78,...,null,null
,,,
79,...,null,null
,,,
80,...,null,null
,,,
81,...,null,null
,,,
82,z,null,null
,,,
83,z,null,null
,,,
84,z,null,null
,,,
85,z,null,null
,,,
86,z ...,null,null
,,,
87,"1,2",null,null
,,,
88,"1,i",null,null
,,,
89,"1,j",null,null
,,,
90,"2,i",null,null
,,,
91,"2,j",null,null
,,,
92,"p ... i,j",null,null
,,,
93,"z ... i,j",null,null
,,,
94,y1,null,null
,,,
95,y ... 2,null,null
,,,
96,yi,null,null
,,,
97,...,null,null
,,,
98,yj ...,null,null
,,,
99,t1,null,null
,,,
100,t 2 ...,null,null
,,,
101,t i ...,null,null
,,,
102,t j ...,null,null
,,,
103,Figure 1: A graphical model for candidate list data,null,null
,,,
104,5.1.2 Conditional Probability Distribution,null,null
,,,
105,"We use logistic-based conditional probability distributions (CPDs) for variable yi and zi,j, defined as in Equation 1 and Equation 2.",null,null
,,,
106,1,null,null
,,,
107,"P (yi , 1|ti) , 1 + exp{- k kfk(ti)}",null,null
,,,
108,-1,null,null
,,,
109,"P (zi,j",null,null
,,,
110,",",null,null
,,,
111,"1|pi,j , yi, yj )",null,null
,,,
112,",",null,null
,,,
113,"yiyj 1 + exp{- k µkgk(pi,j )}",null,null
,,,
114,-2,null,null
,,,
115,"fk and gk are features that characterize a list item and a item pair respectively.  and µ are the weights associated with fk and gk respectively. Compared to a conventional logistic function, Equation 2 has an extra term, yiyj, in the numerator. When yi , 0 or yj ,"" 0, we have P (zi,j "","" 1|pi,j, yi, yj) "", 0. This means when either of the two list",null,null
,,,
116,"items is not a facet term, the two items can never appear in a query facet together. When both of the ti and tj are facet terms, P (zi,j ,"" 1|pi,j, yi, yj) becomes a conventional logistic function, which models the probability of ti and tj being grouped together in a query facet, given the condition that both ti and tj are facet term.""",null,null
,,,
117,The joint conditional probability for the graphical model is calculated as,null,null
,,,
118,"P (Y, Z|TL, PL) ,",null,null
,,,
119,P (yi|ti),null,null
,,,
120,"P (zi,j |pi,j , yi, yj ) (3)",null,null
,,,
121,yi Y,null,null
,,,
122,"zi,j Z",null,null
,,,
123,where the CPDs are defined in Equation 1 and Equation 2.,null,null
,,,
124,5.1.3 Parameter Estimation,null,null
,,,
125,"The training set for the graphical model can be denoted as {TL, PL, Y , Z}, where Y , Z are the ground truth labels for the list items TL and item pairs PL. The conditional probability of the training set can be calculated according to Equation 4.",null,null
,,,
126,"P (, µ) ,",null,null
,,,
127,"P (Y , Z|TL, PL)",null,null
,,,
128,-4,null,null
,,,
129,"TL ,PL",null,null
,,,
130,"The log-likelihood l(, µ), can be calculated as follows,",null,null
,,,
131,"l(, µ) , lt() + lp(µ)",null,null
,,,
132,-5,null,null
,,,
133,"lt() ,",null,null
,,,
134,log P (yi|ti) -,null,null
,,,
135,k 2k 22,null,null
,,,
136,-6,null,null
,,,
137,TL yiY,null,null
,,,
138,"lp(µ) ,",null,null
,,,
139,"log P (zi,j |pi,j , yi, yj ) -",null,null
,,,
140,k µ2k 22,null,null
,,,
141,-7,null,null
,,,
142,"TL zi,j Z",null,null
,,,
143,"l(, µ) is separated into two parts, lt() and lp(µ). The last terms of Equation 6 and Equation 7 are served as regularizers which penalize large values of , µ.  and  are regularization parameters that control the strength of penalty. Notice that, in the train set, for those item pairs pi,j with any of its list item not being a facet term, their labels zi,j ,"" 0. According to Equation 2, for those item pairs, log P (zi,j|pi,j, yi, yj) "","" 0, which makes no contribution to lp(µ), and thus lp(µ) can be simplified as""",null,null
,,,
144,"lp(µ) ,",null,null
,,,
145,"log P (zi,j |pi,j , yi, yj ) -",null,null
,,,
146,k µ2k 22,null,null
,,,
147,-8,null,null
,,,
148,"TL zi,j Z",null,null
,,,
149,"where Z is a subset of Z, which contains only the labels for item pairs with both of its list items being facet terms.",null,null
,,,
150,"We can see that Equations 6 and 8 are exactly the same as log-likelihoods for two separated logistic regressions. In fact, Equation 6 learns a logistic regression model for whether a list item is a facet term, and Equation 8 learns a logistic regression model for whether two facet terms should be grouped together. The parameter  and µ can be learned by maximizing the log-likelihood using gradient descent, exactly same as in logistic regression.",null,null
,,,
151,5.2 Inference,null,null
,,,
152,"When given a new labeling task, we could perform maximum a posteriori inference - compute the most likely labels Y , Z by maximizing the joint conditional probability P (Y, Z|TL, PL). After that, the query facet set F can be easily induced from the labeling Y , Z. (Collect list items with yi ,"" 1 as facet terms, and group any two of them into""",null,null
,,,
153,96,null,null
,,,
154,"a query facet if the corresponding zi,j ,"" 1.) Note that the graphical model we designed does not enforce the labeling to produce strict partitioning for facet terms. For example, when Z1,2 "","" 1, Z2,3 "","" 1, we may have Z1,3 "","" 0. Therefore, an optimal labeling results may induce an overlapping clustering. To simplify the problem, we add the strict partitioning constraint that each facet term belongs to exactly one query facet. Also, to directly produce the query facets, instead of inducing them after predicting labels, we rephrase the optimization problem as follows. First, we use the following notations for log-likelihoods,""",null,null
,,,
155,"st(ti) , log P (yi , 1|ti) st(ti) , log (1 - P (yi ,"" 1|ti)) sp(ti, tj ) "","" log P (pi,j "","" 1|pi,j , yi "","" 1, yj "","" 1) sp(ti, tj ) "","" log (1 - P (pi,j "","" 1|pi,j , yi "","" 1, yj "", 1))",null,null
,,,
156,"Using the notations above, the log-likelihood l(F) for a particular query facet set F formed from L can be written as",null,null
,,,
157,"l(F ) , lt(F ) + lp(F )",null,null
,,,
158,"lt(F ) ,",null,null
,,,
159,st(ti) +,null,null
,,,
160,st(ti),null,null
,,,
161,tTF,null,null
,,,
162,tTF,null,null
,,,
163,"lp(F ) ,",null,null
,,,
164,"sp(ti, tj ) +",null,null
,,,
165,"sp(ti, tj ) (9)",null,null
,,,
166,"F F ti,tj F",null,null
,,,
167,"F,F tiF, F tj F",null,null
,,,
168,"In the right hand side of Equation 9, the first term is the intra-facet score, which sums up sp(·, ·) for all the item pairs in each query facet. The second term is the inter-facet score, which sums up the sp(·, ·) for each item pair that appears in different query facets. Then the optimization target becomes F ,"" arg maxFF l(F ), where F is the set of all possible query facet sets that can be generated from L with the strict partitioning constraint.""",null,null
,,,
169,"This optimization problem is NP-hard, which can be proved by a reduction from the Multiway Cut problem [3]. Therefore, we propose two algorithms, QF-I and QF-J, to approximate the results.",null,null
,,,
170,5.2.1 QF-I,null,null
,,,
171,"QF-I approximates the results by predicting whether a list item is a facet term and whether two list items should be grouped in a query facet independently, which is accomplished two phases. In the first phase, QF-I selects a set of list items as facet terms according to P (yi|ti). In this way, the algorithm predicts whether a list item ti is a facet term independently, ignoring the dependences between yi and its connected variables in Z. In our implementation, we simply select list items ti with P (ti) > wmin as facet terms. (For convenience, we use P (ti) to denote P (yi ,"" 1|ti).) In the second phase, the algorithm clusters the facet terms TF selected in the first phase into query facets, according to P (ti, tj). (P (ti, tj) is used to denote P (zi,j "","" 1|pi,j, yi "","" 1, yj "","" 1)). Many clustering algorithm can be applied here, using P (ti, tj) as the distance measure. For our implementation, we use a cluster algorithm based on WQT [7], because it considers the importance of nodes while clustering. We use P (ti) as the measure for facet term importance, and dt(ti, tj) "","" 1 - P (ti, tj) as the distance measure for facet terms. The distance between a cluster and a facet term is computed using complete linkage distance, df (F, t) "","" maxt F d(t, t ), and the diameter of a""",null,null
,,,
172,"cluster can be calculated as dia(F ) ,"" maxti,tjF dt(ti, tj ). The algorithm is summarized in Algorithm 1. It processes the facet terms in decreasing order of P (t). For each facet term remaining in the pool, it builds a cluster by iteratively including the facet term that is closest to the cluster, until the diameter of the cluster surpasses the threshold dmax.""",null,null
,,,
173,Algorithm 1 WQT for clustering facet term used in QF-I,null,null
,,,
174,"Input: TF , P (t), df (F, t), dia(F ), dmax Output: F , {F } 1: Tpool  F 2: repeat 3: t  arg maxtTpool P (t) 4: F  {t} 5: iteratively include facet term t  Tpool that is closest",null,null
,,,
175,"to F , according to df (F, t ), until the diameter of the cluster, dia(F ), surpasses the threshold dmax. 6: F  F  {F }, Tpool  Tpool - F 7: until Tpool is empty 8: return F",null,null
,,,
176,5.2.2 QF-J,null,null
,,,
177,"QF-I finds query facets based on the graphical model by performing inference of yi and zi,j independently. The second algorithm, QF-J, instead tries to perform joint inference by approximately maximizing our target l(F) with respect to yi and zi,j iteratively. The algorithm first guesses a set of list items as facet terms. Then it clusters those facet terms by approximately maximizing lp(F ), using a greedy approach. After clustering, the algorithm checks whether each facet term ""fits"" in its cluster, and removes those that do not fit. Using the remaining facet terms, the algorithm repeats the process (clustering and removing outliers) until convergence.",null,null
,,,
178,"QF-J is outlined in Algorithm 2. The input to the algorithm are the candidate list item set TL, and the loglikelihoods l(F ), lp(F ). In the first step, we select top n list items according to st(t) as the initial facet terms, because it is less sensitive to the absolute value of the log-likelihood. In our experiment, n is set to 1000 to make sure most of the correct facet terms are included. Then, the algorithm improves l(F) by iteratively performing functions Cluster and RemoveOutliers. Cluster performs clustering over a given set of facet terms. In step 10 to 12, it puts each facet terms into a query facet by greedily choosing the best facet, or creates a singleton for the list item, according to the resulting log-likelihood, lp(F ). We choose to process these list items in decreasing order of st(t), because it is more likely to form a good query facet in the beginning by doing so. RemoveOutliers removes facet terms according to the joint log-likelihood l(F). In step 20 to 22, it checks each facet term to see if it fits in the facet, and removes outliers. F is the set of facet terms the algorithm selected when processing each facet F .",null,null
,,,
179,5.2.3 Ranking Query Facets,null,null
,,,
180,"The output of QF-I and QF-J is a query facet set F. To produce ranking results, we defined a score for a query facet as scoreF (F ) ,"" tF P (t), and rank the query facets according to this scoring, in order to present more facet terms in the top. Facet terms within a query facet are ranked according to scoret(t) "", P (t).",null,null
,,,
181,97,null,null
,,,
182,Algorithm 2 QF-J,null,null
,,,
183,"Input: TL ,"" {t}, l, lp""",null,null
,,,
184,"Output: F , {F }",null,null
,,,
185,1: TF  top n list items from TL according to st(·),null,null
,,,
186,2: repeat,null,null
,,,
187,"3: F  Cluster(TF , lp)",null,null
,,,
188,"4: TF  RemoveOutliers(F , l)",null,null
,,,
189,5: until converge,null,null
,,,
190,6: return F,null,null
,,,
191,7:00,null,null
,,,
192,"8: function cluster(TF , lp)",null,null
,,,
193,9: F  ,null,null
,,,
194,10: for each t  TF in decreasing order of st(t) do,null,null
,,,
195,11:00,null,null
,,,
196,Choose to put t into the best facet in F or add,null,null
,,,
197,"t as a singleton into F, whichever that has the highest",null,null
,,,
198,resulting lp(F ).,null,null
,,,
199,12: end for,null,null
,,,
200,13: return F,null,null
,,,
201,14: end function,null,null
,,,
202,15:00,null,null
,,,
203,"16: function RemoveOutliers(F, l)",null,null
,,,
204,17: TF  all facet terms in F,null,null
,,,
205,18: for each F  F do,null,null
,,,
206,19:00,null,null
,,,
207,"F ,",null,null
,,,
208,20:00,null,null
,,,
209,for each t  F in decreasing order of st(·) do,null,null
,,,
210,21:00,null,null
,,,
211,"choose to add t into F or not, whichever has",null,null
,,,
212,the highest resulting l({F }),null,null
,,,
213,22:00,null,null
,,,
214,"if not, TF  F - {t}",null,null
,,,
215,23:00,null,null
,,,
216,end for,null,null
,,,
217,24: end for,null,null
,,,
218,25: return TF,null,null
,,,
219,26: end function,null,null
,,,
220,27: return F,null,null
,,,
221,5.3 Features,null,null
,,,
222,There are two types of features used in our graphical,null,null
,,,
223,"model, summarized in Table 4.",null,null
,,,
224,"Item features, fk(t) in the graphical model, character-",null,null
,,,
225,ize a single list item. To capture the relevance of item t,null,null
,,,
226,"to the query, we use some TF/IDF-based features extracted",null,null
,,,
227,"from the top k search results, D. For example, snippetDF",null,null
,,,
228,is the number of snippets in top k search results that con-,null,null
,,,
229,tain item t. snippetDF and other frequency-based features,null,null
,,,
230,are normalized using log(f requency + 1). To capture how,null,null
,,,
231,"likely item t is to be an instance of a semantic class, we",null,null
,,,
232,"use features extracted from candidate lists. For example,",null,null
,,,
233,listTF is the frequency of t in the candidate lists extracted,null,null
,,,
234,from D. Some list items occur frequently in candidate lists,null,null
,,,
235,"across different queries, such as home, contact us and pri-",null,null
,,,
236,"vacy policy. They are treated as stopwords, and removed",null,null
,,,
237,from the candidate lists. We also use listIDF to cope with,null,null
,,,
238,this problem. listIDF is the IDF of a list item in a general,null,null
,,,
239,collection of candidate lists we extracted (see Section 7.1).,null,null
,,,
240,It,null,null
,,,
241,is,null,null
,,,
242,calculated,null,null
,,,
243,as,null,null
,,,
244,listIDF (t),null,null
,,,
245,",",null,null
,,,
246,log,null,null
,,,
247,N -Nt+0.5 Nt +0.5,null,null
,,,
248,",",null,null
,,,
249,where,null,null
,,,
250,N,null,null
,,,
251,is,null,null
,,,
252,"the total number of lists in the collection, Nt is the number",null,null
,,,
253,"of lists contain t. The same form is used for clueIDF, IDF",null,null
,,,
254,in ClueWeb092 collection.,null,null
,,,
255,"Item Pair Features, g(pi,j) in the graphical model, are",null,null
,,,
256,used to capture how likely a pair of list items should be,null,null
,,,
257,"grouped into a query facet, given that the two list item both",null,null
,,,
258,2http://lemurproject.org/clueweb09,Y,null
,,,
259,Table 4: Two types of features,null,null
,,,
260,Item Features for list item t,null,null
,,,
261,length,null,null
,,,
262,Number of words in t,null,null
,,,
263,clueIDF,null,null
,,,
264,IDF of t in ClueWeb09 collection,null,null
,,,
265,TF,null,null
,,,
266,Term frequency of t in D,null,null
,,,
267,DF,null,null
,,,
268,Document frequency of t in D,null,null
,,,
269,wDF,null,null
,,,
270,Weighted DF. Each document count weighted by 1/ docRank,null,null
,,,
271,SF,null,null
,,,
272,Site frequency. Number of unique,null,null
,,,
273,websites in D that contain t,null,null
,,,
274,titleTF,null,null
,,,
275,TF of t for the titles of D,null,null
,,,
276,titleDF,null,null
,,,
277,DF of t for the titles of D,null,null
,,,
278,titleSF,null,null
,,,
279,SF of t for the titles of D,null,null
,,,
280,snippetTF,null,null
,,,
281,TF of t for the snippets of D,null,null
,,,
