,sentence,label,data
238,"We propose to measure the magnitude of the difference between systems in their ranking of documents for which we have relevance information, rather than the magnitude of the difference between their performance. We denote this new quantity as the information difference between systems. Our definition of information difference is inspired by the Boolean Algebra symmetric difference operator as applied to information space (see Figure 4).",null,null
,,,
239,"id(S1, S2) , I(S1; Q | S2) + I(S2; Q | S1)",null,null
,,,
240,-20,null,null
,,,
241,689,null,null
,,,
242,System 1,null,null
,,,
243,System 2,null,null
,,,
244,QREL,null,null
,,,
245,Figure 4: Information difference corresponds to the symmetric difference between the intersections of the systems with the QREL in information space (red portion of the Venn diagram).,null,null
,,,
246,"As a preliminary validation of information difference, we analyzed the change in AP and information difference between pairs of systems submitted to TREC 8, selected at random. We expect the two to be somewhat directly correlated, since, in general, if two systems rank documents similarly, we would expect them to have similar AP. However, we expect that they will not be highly correlated, since we believe that information difference is much more informative. Our intuition is supported by Figure 5, which shows the magnitude of the change in AP on the horizontal axis, and the information difference on the vertical axis.",Y,null
,,,
247,Figure 5: Scatter plot of information difference and the magnitude of change in AP of random pairs of TREC 8 systems.,null,null
,,,
248,"To demonstrate the utility of information difference, we sorted all the systems submitted to TREC 8 by AP and separated them into twenty equal-sized bins. By construction, each bin contained systems with small differences in performance. Our goal is to distinguish between similar and dissimilar systems within each bin. To this end, all systems within each bin were compared with one other (see Table 4). When the system pairs were sorted by their information difference, both systems in the first 27 pairs were submitted by the same group, whereas sorting by | AP| produced no discernible pattern. It is reasonable to assume that these systems were different instantiations of the same underlying",null,null
,,,
249,"technology. We can therefore conclude that information difference is able to determine whether systems with the same underlying performance are in fact similar, as desired.",null,null
,,,
250,Rank,null,null
,,,
251,1 2 3 4 5,null,null
,,,
252,28 29 30 31 32,null,null
,,,
253,System 1,null,null
,,,
254,UB99T unc8al32 fub99tt nttd8al ibmg99a,null,null
,,,
255,isa25t CL99SD ok8amxc tno8d4 uwmt8a2,null,null
,,,
256,System 2,null,null
,,,
257,UB99SW unc8al42 fub99tf nttd8alx ibmg99b,null,null
,,,
258,...,null,null
,,,
259,cirtrc82 CL99SDopt2 ok8alx MITSLStd uwmt8a1,null,null
,,,
260,id,null,null
,,,
261,0.010 0.012 0.017 0.023 0.027,null,null
,,,
262,0.084 0.086 0.086 0.088 0.089,null,null
,,,
263,| AP|,null,null
,,,
264,0.005 0.002 0.000 0.002 0.012,null,null
,,,
265,0.004 0.000 0.006 0.016 0.002,null,null
,,,
266,"Table 4: The systems from TREC 8 were binned by average precision. Information difference and  AP were computed for all system pairs within each bin. Sorting by information difference, both systems in the first 27 pairs were submitted by the same group.",Y,null
,,,
267,8. CONCLUSION,null,null
,,,
268,"In this work, we developed a probabilistic framework for the analysis of information retrieval systems based on the correlation between a ranked list and the preferences induced by relevance judgments. Using this framework, we developed powerful information theoretic tools for better understanding information retrieval systems. We introduced four preliminary uses of our framework: (1) a measure of conditional rank correlation, information  , which is a powerful meta-evaluation tool whose use we demonstrated on understanding novelty and diversity evalution; (2) a new evaluation measure, relevance information correlation, which is correlated with traditional evaluation measures and can be used to (3) evaluate a collection of systems simultaneously, which provides a natural upper bound on metasearch performance; and (4) a measure of the similarity between rankers on judged documents, information difference, which allows us to determine whether systems with similar performance are actually different.",null,null
,,,
269,"Our framework is based on the choice of sample space, probability distribution, and random variables. Throughout this work, we only used a uniform distribution on appropriate pairs of documents. However, not all document pairs are equal. The use of additional distributions is an immediate avenue for improvement that we intend to explore in future work. For example, a geometric distribution may be employed to force our evaluation tools to concentrate their attention at the top of a ranked list.",null,null
,,,
270,"The primary limitation of our evaluation measure as implemented in this work is that it is only applicable to recalloriented retrieval tasks. In future work, we intend to develop a precision-oriented version that is applicable to web search. Given such a measure, judgments can be combined in the way systems were in our upper bound on metasearch. In that way, a small number of expensive to produce nominal relevance judgments, a somewhat larger number of somewhat less expensive preference judgments, and a gold-stander ranker could all be used simultaneously to evaluate systems.",null,null
,,,
271,690,null,null
,,,
272,"Finally, we intend to explore the application of information difference to the understanding of information retrieval models. For example, BM25 and Language Models have long been used as baselines in information retrieval experiments. On the surface, these two models appear to be completely different. And yet, the two share deep theoretical connections [33]. Using information difference, we can determine whether their theoretical similarities outweigh their superficial differences in terms of how they rank documents.",null,null
,,,
273,9. REFERENCES,null,null
,,,
274,"[1] Rakesh Agrawal, Sreenivas Gollapudi, Alan Halverson, and Samuel Ieong. Diversifying search results. In Proceedings of the Second ACM International Conference on Web Search and Data Mining, WSDM '09, pages 5­14, New York, NY, USA, 2009. ACM.",null,null
,,,
275,"[2] Chris Buckley and Ellen M. Voorhees. Retrieval evaluation with incomplete information. In Proceedings of the 27th annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '04, 2004.",null,null
,,,
276,"[3] Christopher J.C. Burges. From ranknet to lambdarank to lambdamart: An overview. Technical Report MSR-TR-2010-82, Microsoft Research, 2010.",null,null
,,,
277,"[4] Ben Carterette and Paul N. Bennett. Evaluation measures for preference judgments. In SIGIR, 2008.",null,null
,,,
278,"[5] Ben Carterette, Paul N. Bennett, David Maxwell Chickering, and Susan T. Dumais. Here or there: preference judgments for relevance. In Proceedings of the IR research, 30th European conference on Advances in information retrieval, ECIR'08, 2008.",null,null
,,,
279,"[6] Praveen Chandar and Ben Carterette. Using preference judgments for novel document retrieval. In Proceedings of the 35th international ACM SIGIR conference on Research and development in information retrieval, SIGIR '12, 2012.",null,null
,,,
280,"[7] Olivier Chapelle, Donald Metlzer, Ya Zhang, and Pierre Grinspan. Expected reciprocal rank for graded relevance. In Proceedings of the 18th ACM conference on Information and knowledge management, CIKM '09, pages 621­630, New York, NY, USA, 2009. ACM.",null,null
,,,
281,"[8] Charles L. A. Clarke, Nick Craswell, Ian Soboroff, and Gordon V. Cormack. Overview of the TREC 2010 Web Track. In 19th Text REtrieval Conference, Gaithersburg, Maryland, 2010.",null,null
,,,
282,"[9] Charles L. A. Clarke, Nick Craswell, Ian Soboroff, and Ellen M. Voorhees. Overview of the TREC 2011 Web Track. In 20th Text REtrieval Conference, Gaithersburg, Maryland, 2011.",null,null
,,,
283,"[10] Charles L.A. Clarke, Maheedhar Kolla, Gordon V. Cormack, Olga Vechtomova, Azin Ashkan, Stefan Bu¨ttcher, and Ian MacKinnon. Novelty and diversity in information retrieval evaluation. In Proceedings of the 31st Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR '08, pages 659­666, New York, NY, USA, 2008. ACM.",null,null
,,,
284,"[11] Thomas M. Cover and Joy A. Thomas. Elements of Information Theory. Wiley-Interscience, 1991.",null,null
,,,
285,"[12] Nick Craswell, Onno Zoeter, Michael Taylor, and Bill Ramsey. An experimental comparison of click position-bias models. In Proceedings of the 2008",null,null
,,,
286,"International Conference on Web Search and Data Mining, WSDM '08, pages 87­94, New York, NY, USA, 2008. ACM.",null,null
,,,
287,"[13] Yoav Freund, Raj Iyer, Robert E. Schapire, and Yoram Singer. An efficient boosting algorithm for combining preferences. J. Mach. Learn. Res., 4, December 2003.",null,null
,,,
288,"[14] Peter B. Golbus, Javed A. Aslam, and Charles L.A. Clarke. Increasing evaluation sensitivity to diversity. In Journal of Information Retrieval, To Appear.",null,null
,,,
289,"[15] Kalervo J¨arvelin and Jaana Kek¨al¨ainen. Cumulated gain-based evaluation of IR techniques. ACM Transactions on Information Systems, 20(4):422­446, October 2002.",null,null
,,,
290,"[16] Thorsten Joachims. Optimizing search engines using clickthrough data. In Proceedings of the eighth ACM SIGKDD international conference on Knowledge discovery and data mining, KDD '02, 2002.",null,null
,,,
291,"[17] M. G. Kendall. A New Measure of Rank Correlation. Biometrika, 30(1/2):81­93, June 1938.",null,null
,,,
292,"[18] Alistair Moffat and Justin Zobel. Rank-biased precision for measurement of retrieval effectiveness. ACM Trans. Inf. Syst., 27(1):2:1­2:27, December 2008.",null,null
,,,
293,"[19] Mark Montague. Metasearch: Data Fusion for Document Retrieval. PhD thesis, Dartmouth College. Dept. of Computer Science, 2002.",null,null
,,,
294,"[20] Mark Montague and Javed A. Aslam. Condorcet fusion for improved retrieval. In Proceedings of the eleventh international conference on Information and knowledge management, CIKM '02, 2002.",null,null
,,,
295,"[21] Stephen E. Robertson, Evangelos Kanoulas, and Emine Yilmaz. Extending average precision to graded relevance judgments. In Proceedings of the 33rd international ACM SIGIR conference on Research and development in information retrieval, SIGIR '10, 2010.",null,null
,,,
296,"[22] Tetsuya Sakai. Evaluating evaluation metrics based on the bootstrap. In Proceedings of the 29th annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '06, 2006.",null,null
,,,
297,"[23] Tetsuya Sakai. Alternatives to Bpref. In Proceedings of the 30th annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '07, 2007.",null,null
,,,
298,"[24] Tetsuya Sakai and Ruihua Song. Evaluating diversified search results using per-intent graded relevance. In SIGIR, pages 1043­1052, 2011.",null,null
,,,
299,"[25] Joseph A. Shaw and Edward A. Fox. Combination of multiple searches. In The Second Text REtrieval Conference (TREC-2), pages 243­252, 1994.",null,null
,,,
300,"[26] Ruihua Song, Min Zhang, Tetsuya Sakai, Makoto P. Kato, Yiqun Liu, Miho Sugimoto, Qinglei Wang, and Naoki Orii. Overview of the ntcir-9 intent task. In Proceedings of the 9th NTCIR Workshop, Tokyo, Japan, 2011.",null,null
,,,
301,"[27] C. Spearman. The proof and measurement of association between two things. The American Journal of Psychology, 1904.",null,null
,,,
302,"[28] E. M. Voorhees and D. Harman. Overview of the eighth text retrieval conference (TREC-8). In Proceedings of the Eighth Text REtrieval Conference (TREC-8), 2000.",null,null
,,,
303,691,null,null
,,,
304,"[29] E. M. Voorhees and D. Harman. Overview of the ninth text retrieval conference (TREC-9). In Proceedings of the Ninth Text REtrieval Conference (TREC-9), 2001.",null,null
,,,
305,"[30] Emine Yilmaz and Javed A. Aslam. Estimating average precision with incomplete and imperfect judgments. In Proceedings of the 15th ACM international conference on Information and knowledge management, CIKM '06, 2006.",null,null
,,,
306,"[31] Emine Yilmaz, Javed A. Aslam, and Stephen Robertson. A new rank correlation coefficient for information retrieval. In Proceedings of the 31st annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '08, 2008.",null,null
,,,
307,"[32] Emine Yilmaz, Evangelos Kanoulas, and Javed A. Aslam. A simple and efficient sampling method for estimating AP and nDCG. In Proceedings of the 31st annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '08, 2008.",null,null
,,,
308,"[33] Chengxiang Zhai and John Lafferty. A study of smoothing methods for language models applied to information retrieval. ACM Trans. Inf. Syst., 22(2):179­214, April 2004.",null,null
,,,
309,10. APPENDIX,null,null
,,,
310,Theorem,null,null
,,,
311,1,null,null
,,,
312,"I(XR; XS) ,",null,null
,,,
313,1+ 2,null,null
,,,
314,log(1+,null,null
,,,
315,)+,null,null
,,,
316,2-Jan,null,null
,,,
317,log(1- ).,null,null
,,,
318,Proof. Denote XR and XS as X and Y . Consider the following joint probability distribution table.,null,null
,,,
319,Y -1 1 X -1 a b,null,null
,,,
320,1 cd,null,null
,,,
321,"Observe that: a + b + c + d , 1; C ,"" a + d, D "","" b + c, and therefore  "","" a + d - b - c; and since document pairs appear in both orders, a "", d and b , c.",null,null
,,,
322,The joint probability distribution can be rewritten as follows.,null,null
,,,
323,Y,null,null
,,,
324,-1 1,null,null
,,,
325,X -1,null,null
,,,
326,C 2,null,null
,,,
327,D 2,null,null
,,,
328,1,null,null
,,,
329,DC,null,null
,,,
330,2,null,null
,,,
331,2,null,null
,,,
332,"Observe that the marginal probability P (X) , P (Y ) ,",null,null
,,,
333,C 2,null,null
,,,
334,+,null,null
,,,
335,D 2,null,null
,,,
336,",",null,null
,,,
337,C 2,null,null
,,,
338,+,null,null
,,,
339,D 2,null,null
,,,
340,",",null,null
,,,
341,1 2,null,null
,,,
342,",",null,null
,,,
343,1 2,null,null
,,,
344,.,null,null
,,,
345,"I(X; Y ) ,"" KL(P (X, Y )||P (X)P (Y ))""",null,null
,,,
346,"p(x, y)",null,null
,,,
347,",",null,null
,,,
348,"p(x, y) lg",null,null
,,,
349,p(x)p(y),null,null
,,,
350,"x,y",null,null
,,,
351,1,null,null
,,,
352,",",null,null
,,,
353,"p(x, y) lg p(x, y) + p(x, y) lg",null,null
,,,
354,.,null,null
,,,
355,p(x)p(y),null,null
,,,
356,"x,y",null,null
,,,
357,"x,y",null,null
,,,
358,"Since P (X, Y ) ,",null,null
,,,
359,C 2,null,null
,,,
360,",",null,null
,,,
361,D 2,null,null
,,,
362,",",null,null
,,,
363,C 2,null,null
,,,
364,",",null,null
,,,
365,D 2,null,null
,,,
366,"and P (X)P (Y ) ,",null,null
,,,
367,1 4,null,null
,,,
368,",",null,null
,,,
369,1 4,null,null
,,,
370,",",null,null
,,,
371,1 4,null,null
,,,
372,",",null,null
,,,
373,1 4,null,null
,,,
374,",",null,null
,,,
375,"I(X, Y ) , 2 · C lg C + 2 · D lg D + 2 · C lg 4 + 2 · D lg 4",null,null
,,,
376,22,null,null
,,,
377,22,null,null
,,,
378,2,null,null
,,,
379,2,null,null
,,,
380,", C lg C + D lg D + 2C + 2D",null,null
,,,
381,2,null,null
,,,
382,2,null,null
,,,
383,", C lg C - C + D lg D - D + 2C + 2D",null,null
,,,
384,", C lg C + D lg D + 1",null,null
,,,
385,", C lg C + (1 - C) lg(1 - C) + 1",null,null
,,,
386,"Since C + D , 1 and  ,"" C - D, we have that  "","" 2C - 1,""",null,null
,,,
387,"C,",null,null
,,,
388,1+ 2,null,null
,,,
389,"and D , 1 - C ,",null,null
,,,
390,2-Jan,null,null
,,,
391,.,null,null
,,,
392,"In terms of C, if H2 represents the entropy of a Bernoulli",null,null
,,,
393,"random variable ,3",null,null
,,,
394,"I(X; Y ) , -H2(C) + 1",null,null
,,,
395,"1+ , -H2 2 + 1",null,null
,,,
396,1+ 1+ 1- 1-,null,null
,,,
397,",",null,null
,,,
398,lg,null,null
,,,
399,+,null,null
,,,
400,lg,null,null
,,,
401,1,null,null
,,,
402,2,null,null
,,,
403,2,null,null
,,,
404,2,null,null
,,,
405,2,null,null
,,,
406,", 1 +  lg(1 +  ) - 1 +  + 1 -  lg(1 -  )",null,null
,,,
407,2,null,null
,,,
408,2,null,null
,,,
409,2,null,null
,,,
410,-1- +1 2,null,null
,,,
411,1+,null,null
,,,
412,1-,null,null
,,,
413,",",null,null
,,,
414,lg(1 +  ) +,null,null
,,,
415,lg(1 -  ),null,null
,,,
416,2,null,null
,,,
417,2,null,null
,,,
418,"Corollary 1. For two ranked lists R and S, I(XR; XS) ,",null,null
,,,
419,1 - H2(K) where K,null,null
,,,
420,",",null,null
,,,
421,2-Jan,null,null
,,,
422,is the normalized Kendall's ,null,null
,,,
423,distance between R and S.,null,null
,,,
424,"3H2(p) , -p lg p - (1 - p) lg(1 - p). Note that H2(p) , H2(1 - p).",null,null
,,,
425,692,null,null
,,,
426,,null,null
