,sentence,label,data,regex
29,Autoimmune myasthenia gravis 32 Becker muscular dystrophy,0.0,,False
30,1 Anti-MAG neuropathy,0.0,,False
31,1,0.0,,False
32,Congenital myasthenic syndromes 2 Beta sarcoglycanopathy,0.0,,False
33,"1 Chronic Ataxic Neuropathy, Ophtamoplegia, IgM parapro 1 tein, cold Agglutinins and Disialosyl antibodies",0.0,,False
34,Calpainopathy (LGMD2A),0.0,,False
35,"3 Cerebellar Ataxia, Neuropathy, Vestibular Areflexia Syndrome 1",0.0,,False
36,Congenital muscular dystrophy,0.0,,False
37,1 Charcot-Marie-Tooth disease,1.0,disease,True
38,8,0.0,,False
39,Congenital myotonia (Becker),0.0,,False
40,1 Chronic demyelinating inflammatory polyradiculoneuritis 4,0.0,,False
41,Duchenne muscular dystrophy,0.0,,False
42,3 Hereditary amyloid neuropathy,0.0,,False
43,2,0.0,,False
44,Gamma sarcoglycanopathy,0.0,,False
45,1 Mitochondrial cytopathy,0.0,,False
46,1,0.0,,False
47,GNE myopathy,0.0,,False
48,2 Multifocal motor neuropathy,0.0,,False
49,2,0.0,,False
50,Inclusion body myositis,0.0,,False
51,1 Neuromyotonia,0.0,,False
52,1,0.0,,False
53,Limb-girdle muscular dystrophy,0.0,,False
54,1 Sensory neuropathy,0.0,,False
55,2,0.0,,False
56,Mitochondrial myopathy,0.0,,False
57,1,0.0,,False
58,Muscle channelopathy,0.0,,False
59,1,0.0,,False
60,Myofibrillary myopathy,0.0,,False
61,1,0.0,,False
62,Myositis,0.0,,False
63,1,0.0,,False
64,Type 1 myotonic dystrophy (Steinert) 4,0.0,,False
65,Type 2 myotonic dystrophy (PROMM) 1,0.0,,False
66,Type 3 glycogenosis,0.0,,False
67,2,0.0,,False
68,Unlabeled myopathy,0.0,,False
69,1,0.0,,False
70,34,0.0,,False
71,27,0.0,,False
72,23,0.0,,False
73,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
74,Page 3 of 9,0.0,,False
75,Fig.1 French geographical repartition of neuromuscular COVID-19 positive cases: size of red circle correspond to the number of neuromuscular COVID-19 positive cases per French region (n number of cases per region),1.0,COVID-19,True
76,"patients had high arterial blood pressure, 8 patients suffered from obesity and 19 patients were over 65 years old (Table 2). The mean age of the patients was 50 years (range 18-94) and the female/male ratio was 1.47 (Table 2). The diagnosis of COVID-19 was established by PCR in 24 patients, based on thoracic CT-Scan results in 4 patients, by both PCR and thoracic CT-Scan in 20 patients, and by clinical signs highly suggestive of COVID-19 in 36 patients (Table 2). The prevalence of symptomatic COVID-19 was estimated at 0.0017. The hospitalization rate in medical units and intensive care unit (ICU) was respectively 0.27 and 0.14. Forty-eight patients received home care.",1.0,COVID-19,True
77,"Impact of COVID19 on NMD For 48 (58%) NMD patients, COVID-19 had no effect on their pre-existing disease. COVID-19 caused worsening of symptoms in 26 (31%) NMD patients and death in 9 (11%) NMD patients. The death rate was therefore 0.11. Of the 9 deaths recorded only 2 patients had a low severe neuromuscular disease, one of whom was diabetic and suffered from hypertension. Four out of 9 of deceased patients presented respiratory failure, 1/9 presented cardiac failure, 5/9 presented diabetes, and 3/9 presented hypertension. Six out of 9 deceased patients presented at least two comorbidities such as respiratory or cardiac failure, hypertension, diabetes or being aged>65 years. One patient was a 43-year-old man with myasthenia gravis and who presented no respiratory/cardiac failure,",1.0,COVID-19,True
78,no comorbidity and a low degree of severity of neuromuscular disease. The cause of his death was acute respiratory distress syndrome.,1.0,disease,True
79,Table 3 provides a description of the NMD cohort according to the impact of COVID-19 on NMD.,1.0,COVID-19,True
80,"Univariate analysis revealed that obesity (p,0.001) and diabetes (p<0.001) were significantly associated with the exacerbation of NMD (Table 3).",0.0,,False
81,"Diabetes, along with gender (p,""0.079), hypertension (p"",0.097) and degree of mobility (p,""0.110) were included in a multinomial logistic regression (obesity was excluded due to small numbers, which were insufficient to enable the model to converge to a final solution). Respiratory failure was not significant (p"",""0.233) but it is a risk factor known to influence the patient's health condition following infection with SARS-CoV2 and was therefore included in the model. Compared to the reference category """"without effect"""", multinomial logistic regression showed that patients with diabetes (OR"",""44.000; 95% CI 4.821-401.548, p"",0.001) had a higher risk of death following COVID-19.",1.0,Respiratory,True
82,"Concerning medication, statistical analysis performed only on the population suffering from acquired and not hereditary forms of NMD showed that corticosteroids or other immunosuppressants were not significantly associated with the impact of COVID-19 on NMD (p,0.394 and p,0.565 respectively).",1.0,COVID-19,True
83,"Impact of NMD on the severity of COVID19 For 48 (58%) NMD patients, the severity of COVID-19 was low. Moderate COVID-19 severity was reported in 23 (28%) NMD patients, while 12 (15%) NMD patients suffered from highly severe COVID-19. Table 4 provides a description of the NMD cohort according to the impact of NMD on the severity of COVID-19.",1.0,COVID-19,True
84,"Univariate analyses showed that the severity of NMD (p,""0.007), high arterial blood pressure (p"",""0.001), diabetes (p"",""0.001), degree of mobility (p"",0.015) and gender (p,0.031) were significantly associated with the degree of severity of COVID-19 for NMD patients (Table 4).",1.0,COVID-19,True
85,"These variables, along with obesity (p,""0.097), age>65 years (p"",0.070) and type of neuromuscular disease (p,""0.095) were included in a multinomial logistic regression (except for respiratory failure due to small numbers, which were insufficient to enable the model to converge to a final solution). Compared to the reference category """"low COVID19 severity"""", multinomial logistic regression showed that patients with severe NMD (OR"",""10.840; 95% CI 1.888-62.255, p"",0.008) and patients with hypertension (OR,""15.511; 95% CI 1.526-157.619, p"",0.020) had a higher risk of developing moderate COVID-19",1.0,disease,True
86,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
87,Page 4 of 9,0.0,,False
88,Table2 Description of the cohort,0.0,,False
89,"Total (n,84) No. (%)",0.0,,False
90,"Age, years (mean±SD) (min-max) Age>65 years old Gender (male) Type of disease",1.0,disease,True
91,Myopathy Neuropathy Myasthenia Origin of the disease Acquired Genetic Severity of neuromuscular d­ isease Low Moderate High Mobility Walk Walk with help Wheelchair Comorbidities Heart failure Respiratory failure Hypertension Diabetes Obesity Medication Corticosteroids Other immunosuppressants Diagnosis of COVID-19 PCR Thoracic CT-Scan PCR+Thoracic CT-Scan Neither § Effect of COVID-19 Without Aggravating factor Death Severity of COVID-19 Low Moderate High Medical care Medical unit Intensive care unit Home care,1.0,disease,True
92,49.8±18.70 (18-94) 19 (22.9) 34 (40.46),0.0,,False
93,27 (40.5) 23 (27.4) 34 (40.5),0.0,,False
94,44 (53.0) 39 (47.0),0.0,,False
95,30 (36.6) 36 (43.9) 16 (19.5),0.0,,False
96,58 (70.7) 12 (14.6) 12 (14.6),0.0,,False
97,16 (20.3) 28 (35.9) 11 (13.1) 10 (11.9) 8 (9.5),0.0,,False
98,14 (16.7) 17 (20.2),0.0,,False
99,24 (28.6) 4 (4.8) 20 (23.8) 36 (42.8),0.0,,False
100,48 (57.8) 26 (31.3) 9 (10.8),0.0,,False
101,48 (57.8) 23 (27.7) 12 (14.5),0.0,,False
102,23 (27.7) 12 (14.5) 48 (57.8),0.0,,False
103,"n number of cases, No. (%) number of cases (% of cases)  According to the physician  Prior to COVID-19 § Patients presenting clinical signs highly suggestive of COVID-19 (cough, fever, anosmia, hyposmia, skin signs, myalgia, headache, diarrhea, breathlessness, chest tightness)",1.0,case,True
104,"severity. In addition, patients with severe NMD (OR,""11.154; 95% CI 1.042-119.379, p"",0.046) and patients with diabetes (OR,""14.993; 95% CI 1.292- 174.014, p"",0.030) had a higher risk of developing high COVID-19 severity.",1.0,COVID-19,True
105,"Concerning medication, statistical analysis of the population suffering from acquired and non-hereditary forms of NMD showed that corticosteroids and other immunosuppressants were not significantly associated with the degree of COVID-19 severity (p,0.670 and p,0.764 respectively).",1.0,COVID-19,True
106,"Discussion This multicenter study showed that 84 patients with NMD followed by the French expert centers network contracted COVID-19 during the period from March 25, 2020 to May 11, 2020. Our cohort included 34 patients with myasthenia gravis, 23 with neuropathy and 27 with myopathy. COVID-19 caused an aggravation of their NMD in 26 (31%) patients and death in 9 (11%) patients. COVID-19 had no effect on 48 (58%) of them. Our study showed that the impact of COVID-19 on NMD did not depend on the category (neuropathy, myopathy and myasthenia gravis), acquired/hereditary nature of NMD or severity of NMD. Diabetic patients with NMD were at a greater risk of dying from COVID-19. In this cohort, COVID-19 severity was considered to be low in 48 (58%) NMD patients. Risk factors associated with the degree of COVID-19 severity were the severity of NMD, hypertension and diabetes. In our cohort, corticosteroids and other immunosuppressants were not found to be factors associated with the degree of COVID-19 severity.",1.0,COVID-19,True
107,"The state of health (cardio-respiratory failure, immunosuppressive medication, and other comorbidities such as diabetes or hypertension) of patients suffering from NMD has caused increased fear of COVID-19 having a devastating impact on this population. Although significant vigilance should be maintained, this fear was somewhat alleviated when we compared the data from this study with impact of COVID-19 on the general population. Indeed, on May 11, 2020, in the context of the onset of a health crisis at a time when there were few PCR tests, France reported 178 719 positive cases including 26 646 deaths, 19 572 people hospitalized in COVID-19 units and 2 712 in ICU [8]. The prevalence of COVID-19 in the population of NMD patients was therefore slightly lower than that of the French general population (0.0017 for NMD patients versus 0.0026 for the general population). The death rate in the NMD patient population was also lower than that of the French general population (0.11 vs. 0.14, respectively). However, the rate of hospitalization in a medical unit and in ICU was higher in the NMD patient population than in the French general",1.0,respiratory,True
108,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
109,Table3 Impact of COVID-19 on NMD,1.0,COVID-19,True
110,"Without effect (n,48) No. (%)",0.0,,False
111,"Aggravating factor (n,26) Death (n,9)",1.0,,True
112,No. (%),0.0,,False
113,No. (%),0.0,,False
114,Type of disease Myopathy Neuropathy Myasthenia,1.0,disease,True
115,Origin of the disease Acquired Genetic,1.0,disease,True
116,Severity of neuromuscular ­disease Low Moderate High,1.0,disease,True
117,Mobility Walk Walk with help Wheelchair,0.0,,False
118,Gender Men Women,0.0,,False
119,"Age>65 yrs old Respiratory failure Heart failure Obesity Hypertension Diabetes Corticosteroids,§ Immunosuppressants other than ­corticosteroids,§",1.0,Respiratory,True
120,17 (63) 15 (65.2) 16 (48.5),0.0,,False
121,23 (53.5) 24 (61.5),0.0,,False
122,21 (70.0) 19 (54.3) 6 (37.5),0.0,,False
123,35 (61.4) 7 (58.3) 6 (50.0),0.0,,False
124,15 (44.1) 33 (67.3) 9 (47.4) 13 (48.1) 12 (75.0) 0 4 (36.4) 2 (20.0) 9 (69.2) 9 (60.0),0.0,,False
125,"n number of cases, No. (%) number of cases (% of cases)  According to the physician  Prior to COVID-19 § Statistical analysis have been performed only on populations with acquired disease",1.0,case,True
126,*p<0.05 was statistically significant,0.0,,False
127,8 (29.6) 6 (26.1) 12 (36.4),0.0,,False
128,13 (30.2) 13 (33.3),0.0,,False
129,7 (23.3) 13 (37.1) 6 (37.5),0.0,,False
130,20 (35.1) 3 (25.0) 3 (25.0),0.0,,False
131,13 (38.2) 13 (26.5) 8 (42.1) 10 (37.0) 3 (18.8) 7 (87.5) 4 (36.4) 3 (30.0) 2 (15.4) 5 (33.3),0.0,,False
132,2 (7.4) 2 (8.7) 5(15.2),0.0,,False
133,7 (16.3) 2 (5.1),0.0,,False
134,2 (6.7) 3 (8.6) 4 (25.0),0.0,,False
135,2 (3.5) 2 (16.7) 3 (25.0),0.0,,False
136,6 (17.6) 3 (6.1) 2 (10.5) 4 (14.8) 1 (6.2) 1 (12.5) 3 (27.3) 5 (50.0) 2 (15.4) 1 (6.7),0.0,,False
137,Page 5 of 9,0.0,,False
138,p value 0.716,0.0,,False
139,0.322,0.0,,False
140,0.170,0.0,,False
141,0.110,0.0,,False
142,0.079,0.0,,False
143,0.553 0.233 0.401 0.001* 0.097 <0.001* 0.394 0.565,0.0,,False
144,"population (medical unit hospitalization: 0.27 for NMD patients, 0.14 for the general population; intensive care: 0.14 for NMD patients, 0.019 for the general population). Interestingly, other epidemiological studies have been performed on French cohorts of patients with multiple sclerosis (MS) and patients with rheumatic and inflammatory diseases (iRMD) [9, 10]. In these diseases, the death rate was lower than in our study (3.5% for MS and 8% for iRMD respectively, vs 11% in our cohort), similarly to the hospitalization rate (21% for MS and 36% for iRMD respectively, vs. 42% in our cohort, medical unit and ICU). Other large epidemiological studies will be required to confirm these results.",1.0,disease,True
145,"Previous studies have reported that obesity, hypertension, diabetes, gender, immunosuppressive drugs/ corticosteroids and age could be risk factors playing an important role in the evolution of COVID-19 in the general population [4, 5, 11]. As expected, we found that the risk factors for the general population were identified as risk factors for the impact or degree of severity of COVID-19 in NMD patients. Interestingly, hypertension, gender and diabetes have also been recognized as common risk factors associated with COVID-19 severity in MS or iRMD cohorts [9, 10].",1.0,COVID-19,True
146,"However, in our cohort of acquired NMD patients, therapy with corticosteroids or other immunosuppressants",0.0,,False
147,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
148,Page 6 of 9,0.0,,False
149,Table4 Impact of NMD on COVID-19,1.0,COVID-19,True
150,"Low COVID-19 severity (n,48) No. (%)",1.0,COVID-19,True
151,"Moderate COVID-19 severity (n,23) No. (%)",1.0,COVID-19,True
152,"High COVID-19 severity (n,12) No. (%)",1.0,COVID-19,True
153,Type of disease Myopathy Neuropathy Myasthenia,1.0,disease,True
154,Origin of the disease Acquired Genetic,1.0,disease,True
155,Severity of neuromuscular ­disease Low Moderate High,1.0,disease,True
156,Mobility Walk Walk with help Wheelchair,0.0,,False
157,Gender Men Women,0.0,,False
158,"Age>65 yrs old Respiratory failure Heart failure Obesity Hypertension Diabetes Corticosteroids,§ Immunosuppressants other than ­corticosteroids,§",1.0,Respiratory,True
159,16 (59.3) 12 (52.2) 20 (60.6),0.0,,False
160,24 (55.8) 23 (59.0),0.0,,False
161,21 (72.4) 22 (61.1) 3 (18.8),0.0,,False
162,40 (70.2) 5 (41.7) 3 (25.0),0.0,,False
163,14 (41.2) 34 (69.4) 9 (47.4) 12 (42.9) 8 (50.0) 2 (25.0) 1 (9.1) 1 (10.0) 6 (46.2) 8 (50.0),0.0,,False
164,8 (29.6) 10 (43.5) 5 (15.2),0.0,,False
165,10 (23.3) 13 (33.3),0.0,,False
166,6 (20.7) 8 (22.2) 9 (56.2),0.0,,False
167,12 (21.1) 4 (33.3) 6 (50.0),0.0,,False
168,14 (41.2) 9 (18.4) 9 (47.4) 10 (35.7) 6 (37.5) 4 (50.0) 7 (63.6) 4 (40.0) 4 (30.8) 4 (25.0),0.0,,False
169,"n number of cases, No. (%) number of cases (% of cases)  According to the physician  Prior to COVID-19 § Statistical analysis have been performed only on populations with acquired diseases",1.0,case,True
170,*p<0.05 was statistically significant,0.0,,False
171,3 (11.1) 1 (4.3) 8 (24.2),0.0,,False
172,9 (20.9) 3 (7.7),0.0,,False
173,2 (6.9) 6 (16.7) 4 (25.0),0.0,,False
174,5 (8.8) 3 (25.0) 3 (25.0),0.0,,False
175,6 (17.6) 6 (12.2) 1 (5.3) 6 (21.4) 2 (12.5) 2 (25.0) 3 (27.3) 5 (50.0) 3 (23.1) 4 (25.0),0.0,,False
176,p-value,0.0,,False
177,0.095,0.0,,False
178,0.199,0.0,,False
179,0.007*,0.0,,False
180,0.015*,0.0,,False
181,0.031*,0.0,,False
182,0.070 0.079 0.617 0.097 0.001* 0.001* 0.670 0.764,0.0,,False
183,"did not appear to be risk factors for severe forms of COVID-19. In accordance with this, a study performed on 15 myasthenia gravis patients infected with COVID19 showed that immunosuppressive therapies did not seem to cause any additional unfavorable outcome [12]. Likewise, data from myasthenic patients in our cohort showed that corticosteroids or other immunosuppressants used in the management of myasthenia gravis were not a risk factor for poorer outcomes [13]. However, studies performed on a cohort of 694 iRMD patients showed that long-term corticosteroid intake increased the risk of developing severe forms of COVID-19 [10]. The outcome of medication on COVID-19 severity could depend on doses, overlap between medications and/or",1.0,COVID-19,True
184,"timing between medication and infection. For these reasons, results on corticosteroids/other immunosuppressants should be interpreted with caution. Indeed, in our study, the sample size of NMD patients with COVID-19 receiving corticosteroids/other immunosuppressants was small and cases were heterogeneous, concerning severity of the disease, type of pathology, type of drug administered and doses. Currently, management of immunosuppressive/immune-modulator medication in this health crisis remains a challenge.",1.0,COVID-19,True
185,"Similarly to scientific literature [14], our study showed that few patients with NMD contracted COVID-19 in France during this period. All of these results could be explained by patients paying particular attention to",1.0,COVID-19,True
186,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
187,Page 7 of 9,0.0,,False
188,"self-isolation and hygiene measures, working from home more often and actions carried out by neuromuscular patient organizations and Filnemus, whose ambition during this public health crisis was to fight this virus and to protect patients with neuromuscular diseases. Nonetheless, one of major deleterious impacts of COVID-19 is that the health crisis has had huge consequences on the management of NMD patients [14-16]. Several patients have foregone or did not have access to medical care and have developed more stiffness, more pain or have reduced their walking distance.",1.0,self-isolation,True
189,"In the context of an emergency health crisis, this dynamic observatory of the number and state of health of patients has enabled Filnemus to directly monitor the evolution of this virus in patients with NMDs. Knowing the evolution and the impact of this virus on NMD patients enabled Filnemus to draw up a document intended to help resuscitators in their decision-making, in order to provide equal opportunities for the management of patients with NMD in intensive care. The data collected in this survey is essential to understand the impact of COVID-19 on this population but remains insufficient. Although our method of data collection was effective it was not exhaustive. One of the limitations of our study is the lack of confirmation of COVID-19 for several patients in our cohort due to a lack of testing at that time. Indeed, many cases with symptoms suggestive of COVID-19 could not be confirmed by PCR test or Thoracic CT-scan and asymptomatic cases were not detected. Although the clinical diagnosis allowing patients to be included in the cohort is based on very specific criteria published in major scientific journals and which are highly suggestive of COVID-19, additional studies will help deepen knowledge on this subject and clarify the impact of this virus on various NMDs.",1.0,COVID-19,True
190,The aim of this study was to evaluate the consequences of COVID-19 on NMD patients in the short term. Based on our results we cannot exclude that the effects of COVID-19 on these patients could appear in the longer term. It would be interesting to investigate this as a second step.,1.0,COVID-19,True
191,"To conclude, this French multicenter study shows that few patients with NMDs presented symptoms of and/or tested positive for COVID-19 during this first lockdown period. COVID-19 in patients with NMD did not systematically lead to NMD aggravation and severe forms of COVID-19. Diabetes is a risk factor for unfavorable outcome for NMD-COVID-19+patients. The severity of COVID-19 for NMD patients depended on the degree of NMD severity, diabetes and hypertension. Finally, in this cohort, treatment with corticosteroids or other immunosuppressants was not associated with higher COVID19 severity. As a whole, these results should help adapt",1.0,positive,True
192,the management of neuromuscular patients during the COVID-19 pandemic and also the prioritization and strategy of vaccination especially for the most severely ill patients.,1.0,COVID-19,True
193,Methods,0.0,,False
194,"Data collection Data was collected in real time by physicians from 71 expert centers belonging to Filnemus. Expert centers and patient organizations made calls to 18 000 NMD patients to ensure their good health. Patients presenting COVID-19 clinical symptoms were encouraged to contact their physician. The survey was performed during the first French lockdown period that lasted from March 25, 2020 to May 11, 2020. This anonymous study was carried out in accordance with good clinical practice, General Data Protection Regulations (GDPR) and the local ethics committee. Patients included in this study were informed by their physician who signed informed consent notes of non-objection. All the patients in this study had NMD and were strongly suspected to be infected by SARS-CoV2. COVID-19 was confirmed either by PCR, or suspected by thoracic computed tomography (thoracic CT-Scan) [17] or symptomatology including several associated signs suggesting COVID-19: cough, fever, hyposmia, skin manifestations, myalgia, headache, diarrhea, breathlessness, chest tightness and anosmia. At this time in the pandemic PCR testing was not performed systematically. Patients with clinical signs highly suggestive of COVID-19 but without positive PCR or thoracic CTScan results were considered to be probable cases.",1.0,COVID-19,True
195,"Variables studied Data collected prior to COVID-19 were: age, gender, diagnosis, acquired/hereditary form of disease, degree of mobility (walking without help, walking with help or in a wheelchair), comorbidities, presence of respiratory (yes or no) or cardiac (yes or no) failure, degree of severity of the NMD according to the physician (low, moderate or severe) and medication. Categorization of the severity of patients' neuromuscular disease was discussed during the Filnemus COVID-19 meetings that have been held weekly since the beginning of the pandemic and a consensus was reached.",1.0,COVID-19,True
196,"Data related to COVID-19 were: diagnosis of COVID19 (PCR/thoracic CT-Scan or clinical diagnostic criteria), impact of COVID-19 on the disease (no effect, aggravating factor, or death), and categories of medical care (home care, medical unit, ICU). The severity of COVID19 was considered low for patients with home care, moderate for patients needing hospitalization in a medical unit and high for patients hospitalized in ICU.",1.0,COVID-19,True
197,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
198,Page 8 of 9,0.0,,False
199,The hospitalization rate was the ratio of NMD patients hospitalized in a medical unit over the total number of patients infected by SARS-CoV2 virus. The ICU rate was determined by the number of NMD patients hospitalized in ICU divided by the total number of NMD patients infected by SARS-CoV2 virus. The death rate was calculated as the number of NMD patients dying after SARS-CoV2 infection divided by the total number of NMD patients infected by SARS-CoV2. The prevalence of COVID-19 in the NMD population was defined as the number of NMD patients infected by SARS-CoV2 divided by the total number of NMD patients in France.,1.0,COVID-19,True
200,"Outcomes The primary endpoint was the impact of COVID-19 on NMD. The effect of COVID-19 was classified into three levels according to the physician's evaluation: no effect, aggravating factor, death. The secondary endpoint was the impact of NMD on COVID-19 severity. COVID19 severity was assessed and classified according to the medical care received by each patient: low COVID19 severity,""home care, moderate COVID-19 severity"",""hospitalization in a medical unit, high COVID-19 severity"",hospitalization in ICU.",1.0,COVID-19,True
201,Statistical analysis The basic characteristics of the cohort were summarized as frequencies and percentages for categorical variables and were expressed as mean±standard deviation for normally distributed continuous variables.,0.0,,False
202,"Univariate and multivariate analyses were performed on the cohort. First, in the univariate analysis, risk factors were assessed using analysis of variance (ANOVA) to compare continuous variables across groups, and Chisquare test or Fisher-Freeman-Halton's exact test were used for categorical variables, as appropriate. Second, two stepwise multinomial logistic regressions were used for the multivariate analysis by selecting all variables with a p-value not exceeding 0.15 in the univariate analysis to determine the independent risk factors for the effect of COVID-19 on NMD (Model 1, ""no effect"" reference category) and for the effect of NMD on the severity of COVID-19 (Model 2, ""low COVID-19 severity"" reference category). Odds ratios (OR) with their associated 95% confidence intervals (CI) were reported. A p-value<0.05 was considered statistically significant. All statistical analyses were performed using SPSS software, version 20.0 (SPSS, Inc., Chicago, Illinois).",1.0,COVID-19,True
