,sentence,label,data,regex
18,"active intraluminal bleed, no evidence of mesenteric vein thrombosis, and no arterial embolus (Fig. 1A). Subsequently, flexible sigmoidoscopy found an ulcerated nonobstructing large mass in the rectum (Fig. 1B) and diffused inflammation in the rectum; the descending colon appeared normal. Biopsy of the rectal mass and rectal mucosa showed ischemic-appearing large bowel mucosa with necrotic ulcer slough material. The patient was stable with conservative management; however, he had ongoing bleeding during the hospital stay. His Hb level dropped to 66 g/L, WCC to 20.4 × 109/L, and platelets to 730 × 109/L, and repeat flexible sigmoidoscopy after 6 days showed severe necrotic-looking mucosa with dusky-looking mucosa extending from the anus up to 30 cm above the anal verge (Fig. 1C). The colonoscope was unable to be advanced beyond the abnormal mucosa due to a high risk of perforation. No obvious mass was found. Repeat biopsy also indicated severe ischemic necrosis of the bowel mucosa. Subsequently, the patient had high-volume rectal bleeding and had emergent abdominoperineal resection and ureterocolic anastomosis, complicated by breakdown of the right ureterocolic anastomosis with free intraperitoneal fecal and urine contamination, which required laparotomy, division of adhesions, ligation of the right ureter, and revision of colostomy. Afterward, the patient slowly recovered and returned home. Conclusion: Acute rectal ischemia is rare, and, because of its extensive collateral blood supply, the ischemic change could initially mimic a rectal mass. Histopathological diagnosis is crucial.",1.0,,True
19,"Figure 1 (A) Computed tomography scan showing thickened rectum, indicating severe colitis of the rectum, with marked inflammatory change in the pelvis. (B) First flexible sigmoidoscopy, showing an ulcerated nonobstructing large mass in the rectum. (C) Second flexible sigmoidoscopy (after 6 days), showing severe necrotic-looking mucosa with dusky-looking mucosa, and no obvious mass.",0.0,,False
20,178,0.0,,False
21,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 177-213,0.0,,False
22,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
23,remains with the authors.,0.0,,False
24,"14401746, 2022, S1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/jgh.15955 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
25,Luminal Clinical,1.0,Clinical,True
26,"22 Splenic injury following endoscopic ultrasound and fine needle biopsy: A rare complication M GURURATSAKUL,*, P CHENNAVASIN Departments of *Gastroenterology and Hepatology, Surgery, Chulabhorn Hospital, HRH Princess Chulabhorn College of Medical Science, Chulabhorn Royal Academy, Bangkok, Thailand; Gastroenterology and Hepatology, Cairns Hospital, Cairns, Queensland, Australia",0.0,,False
27,"Introduction: Splenic injury is a rare complication following endoscopic procedures, especially endoscopic ultrasound (EUS). Here, we report a case of splenic injury after an EUS with fine needle biopsy for gastric gastrointestinal stromal tumor (GIST). Case report: A 41-year-old man presented with mild epigastric pain. He had an upper endoscopy, which showed mild gastritis and a 4-cm gastric subepithelial lesion at the gastric antrum (Fig. 1A). Gastric biopsies showed chronic gastritis, negative for Helicobacter pylori. Biopsy samples were also taken with biopsy forceps at the subepithelial lesion, which were nondiagnostic. After initial upper endoscopy, the patient was well, and his epigastric pain resolved with a proton pump inhibitor. Subsequently, EUS was booked to assess the gastric subepithelial lesion. EUS showed a 45mm, well-defined, hypoechoic lesion, with a heterogeneous texture, originating from the muscularis propria, consistent with gastric GIST (Fig. 1B). The lesion also appeared to be exophytic. The echoendoscope was not advanced into the duodenum during the procedure, and fine needle biopsy was performed with a 22-G needle, with four passes. A computed tomography (CT) scan was organized after discharge (7 days after EUS) to assess the size, anatomy, and morphology of the lesion. The patient was well after the procedure and discharged home; however, he developed left-sided abdominal pain in the evening and presented to the emergency department at another hospital. He was given pain relief, the pain improved, and he was discharged home after observation and without any investigation. The pain lasted for 3 days and completely resolved. At outpatient follow-up 14 days after EUS, the CT scan was reviewed and showed a 3.8 × 5.5 × 4.9-cm exophytic mass at the gastric antrum, extending upward and abutting the left hepatic lobe surface, likely a gastric GIST. CT also showed splenic laceration with perisplenic hematoma and hemoperitoneum (Fig. 1C). At this review, he appeared well, his blood pressure was 130/80 mmHg, heart rate was 85 beats/min, and abdominal examination was unremarkable. The histopathology showed a spindle cell neoplasm that suggested GIST. His hemoglobin (Hb) level was 12.8 g/dL, which dropped from 16.4 g/dL, and a follow-up Hb level 6 days later was 13.5 g/dL. He was reviewed by the surgical team and scheduled for wedge resection of the stomach a month later. During the operation, the spleen appeared",1.0,case,True
28,"normal, with no fresh blood seen, and the stomach wedge resection was performed uneventfully. The final histopathology confirmed stomach GIST, which involved the submucosa, muscularis propria, and subserosal areas of the stomach wall. The tumor size was 6 cm in its greatest dimension. Mitotic count of tumor cells was 3 per 50 HPF, with free stomach resected margins. Immunohistochemistry confirmed gastric GIST (CD117, positive; smooth muscle actin, focally positive; DOG1, positive; desmin, negative; S100, negative). Conclusion: Splenic injury is an exceptionally rare complication after EUS. However, physicians should be aware of this complication and consider a CT scan if the patient experiences abdominal pain after the procedure.",1.0,area,True
29,"36 Factors associated with intact bolus clearance in patients with reflux and ineffective esophageal motility C COCK,*, L BESANKO,* C BURGSTAD,* R HEDDLE,*, J HUNT,* T OMARI *Flinders Medical Centre, College of Medicine and Public Health, Flinders University, Adelaide, South Australia, Australia",1.0,flu,True
30,"Background and Aim: Ineffective esophageal motility (""IEM"") often occurs in patients with gastroesophageal reflux disease. Despite its nomenclature describing it as ""ineffective,"" bolus clearance is sometimes intact in patients with IEM. It is currently unknown which factors are associated with intact bolus clearance. We aimed to assess bolus clearance and associated factors in patients with reflux and IEM. Methods: We selected sequential patients with reflux symptoms and IEM (distal contractile integral [DCI] <450 mmHg.s.cm) from our existing database of previously analyzed patients. We assessed liquid (5 mL of normal saline × 10), viscous (5 mL of standard bolus medium × 5), and solid (saline-soaked 2-cm3 solids × 5) bolus clearance during manometry (MMS Solar, Unisensor 32, 1-cm spaced pressure and 16 2-cm length impedance segments). Multiple rapid swallowing (MRS) response was tested using 5 × 2-mL normal saline swallows. Bolus clearance was regarded as intact if 80% of liquid and 70% of viscous/solid boluses displayed a drop below and return above 50% of baseline impedance for all impedance sensors through the esophagogastric junction (EGJ). Patients were excluded if studies were incomplete or if clearance was incongruent between consistencies. Esophageal pressure topography and pressure flow metrics, as well as contractile segment impedance, were calculated using Swallowgateway.com.",1.0,flu,True
31,"Figure 1 (A) A 4-cm gastric subepithelial lesion at the gastric antrum on upper endoscopy. (B) Endoscopic ultrasound showing a 45-mm well-defined, hypoechoic lesion, with heterogeneous texture, originating from the muscularis propria, consistent with gastric gastrointestinal stromal tumor. (C) Computed tomography scan showing splenic laceration with perisplenic hematoma and hemoperitoneum.",0.0,,False
32,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 177-213,0.0,,False
33,179,0.0,,False
34,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
35,remains with the authors.,0.0,,False
36,"14401746, 2022, S1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/jgh.15955 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
37,Luminal Clinical,1.0,Clinical,True
38,"Patient groups (cleared [Cl] and failed [F]) were compared with t-tests and Mann-Whitney U tests, and proportional data were compared using Fisher's exact test. A P value < 0.05 was considered significant. Results: Bolus clearance was intact in 26 of 61 patients with reflux and IEM (43%; mean age, 55 ± 14 years; 19 male). There were no differences in symptom indices or metrics of EGJ relaxation, EGJ resting pressure, or EGJ contractile integral between patients with and without bolus clearance. The 24-h acid exposure time was lower in patients with intact clearance (Cl, 4.7 ± 0.9 vs F, 7.4 ± 0.7%; P ,"" 0.02) due to lower exposure when supine (Cl, 3.1 ± 1.0 vs F, 8.1 ± 1.2%; P "","" 0.001). While the DCI was similar, patients with intact clearance had a shorter length of peristaltic breaks (Cl, 2.9 ± 0.4 vs F, 4.6 ± 0.6 cm; P "","" 0.01), and fewer had breaks longer than 2 cm (P "","" 0.01). Patients with intact clearance also had an intact MRS peristaltic response, with an MRS-DCI to mean liquid DCI ratio >1.0 (P "","" 0.002 compared with F) and higher DCI during MRS (Cl, 659 ± 78 vs F, 343 ± 68 mmHg.s.cm; P "","" 0.001). Contractile segment impedance, a marker of mucosal integrity, was higher in patients with clearance (Cl, 759 ± 53 vs F, 529 ± 38 ohms; P < 0.001). Conclusion: Patients with reflux and IEM with intact bolus clearance had similar contractility but shorter peristaltic breaks and an intact MRS response, when compared with patients with reflux and IEM with failed bolus clearance. Intact clearance was also associated with less supine acid exposure and intact mucosal integrity. The relationship of these factors to successful bolus clearance after antireflux surgery in patients with reflux and IEM would be of interest.""",1.0,flu,True
39,"37 Increased major disorders of distal esophageal motility in aging C COCK,*, L BESANKO,* C BURGSTAD,* A THOMPSON,* J HUNT,* R FRASER,*, R HEDDLE,*, T OMARI *Flinders Medical Centre, College of Medicine and Public Health, Flinders University, Adelaide, South Australia, Australia",0.0,,False
40,"Background and Aim: Current data on esophageal motility disorders in ageing are conflicting, with some historical studies showing increased achalasia or spastic motility disorders in older patients (Ribeiro et al. 1998), while others observed no differences when comparing with younger patients (Robson and Glick 2003). High-resolution manometry studies have shown no differences for older patients, defined as 65 years or older (Nakato et al. 2017, Shim et al. 2017). We aimed to compare the outcomes of motility studies across age cohorts. Methods: We selected studies performed for dysphagia, chest pain, or typical reflux symptoms between 2015 and 2019. Incomplete, postsurgical studies in patients under 20 years of age or studies done for other indications, including atypical reflux symptoms, were excluded. Patients were studied in right lateral posture using MMS Solar high-resolution impedance manometry: 32/36 pressure at 1 cm, 16 impedance 2 cm length (MMS/Unisensor, Laborie). Each patient received 10 × 5 mL of normal saline 0.9% liquid, 5 × standard viscous bolus medium upright (Trisco Foods), and 2 × 2-cm saline-soaked bread boluses upright. Data were reported according to the prevalent Chicago Classification of distal esophageal motility at the time (V3.0). The following age-based groups were compared: 20-39 years, 40-59 years, 60-79 years, and 80+ years. Proportional data were compared using 2 tests (GraphPad Software). A P value < 0.05 was considered statistically significant. Results: Data from 1185 studies were included (20-39 years, 175; 40-59 years, 420; 60-79 years, 499; 80+ years, 91). The proportions of major and minor disorders and normal studies are shown in Fig. 1. Major disorders of distal esophageal motility were increased in patients aged",1.0,flu,True
41,Figure 1 Proportion of Chicago Classification motility disorders by age cohort.,0.0,,False
42,"60-79 years (P , 0.03 vs 40-59 years; P ,"" 0.005 vs 20-39 years) and in those aged 80+ years (P < 0.001 vs all other ages). For each symptom, one diagnosis occurred more often in those aged 80 years or older, compared with other ages: for dysphagia, distal esophageal spasm (P "","" 0.002); for chest pain, absent contractility (P "","" 0.001); and for typical reflux symptoms, achalasia (P < 0.001). Conclusion: Major disorders of distal esophageal motility occurred more often with increasing age. Relatively fewer patients in the oldest cohort were referred for investigation of symptoms, but these data suggest older symptomatic patients should perhaps be referred more often to identify treatable major motility disorders.""",1.0,flu,True
43,"40 Relationship between large colorectal lesions and rates of infective endocarditis and bacteremia J CHEN,*, M COCKCROFT, F ASHRAF,*,,¶ O OTOME,, M MA*,,§ *Fiona Stanley Hospital, St John of God Midland, University of Western Australia, §Curtin University, Perth, ¶University of Notre Dame, Fremantle, Western Australia, Australia",0.0,,False
44,"Background and Aim: Bacteremia and infective endocarditis (IE) are serious conditions that have high associated mortality and morbidity. Evidence suggests a correlation between colorectal cancer and IE. Colonic organisms, such as Streptococcus bovis, may induce cancer through the stimulation of inflammatory cytokines or increased carcinogens.1 This inflammation may also increase vascular permeability, allowing gut microbe translocation.2 Another hypothesis suggests that primary mucosal changes from colorectal malignancy may lead to increased bacterial translocation and systemic infections. Changes in local conditions and disruption of capillary channels may allow certain bacteria, such as S. bovis/ Streptococcus equinus complex, in particular, and S. bovis biotype I and II, to enter the bloodstream.3 Mucosal changes from infective colitis and chemotherapy-associated colitis can result in bacterial translocation and increased risk of systemic infections.4 It is unknown whether large, precancerous colorectal lesions (LPCL) may also be associated with an increased risk of bacteremia and IE. This was a pilot study aimed at determining the prevalence of preceding bacteremia and IE in patients who underwent endoscopic resection of LPCL. Methods: We performed a retrospective cohort study of patients who were diagnosed with LPCL (>20 mm) and referred for endoscopic mucosal resection (EMR) in two metropolitan hospitals in Perth, Western Australia. We reviewed patient records to capture baseline demographics,",1.0,,True
45,180,0.0,,False
46,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 177-213,0.0,,False
47,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
48,remains with the authors.,0.0,,False
49,"14401746, 2022, S1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/jgh.15955 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
50,Luminal Clinical,1.0,Clinical,True
51,"comorbidities, nature of lesions and management, and infection event data before the diagnosis of the LPCL. Histology of EMR specimens was reviewed to exclude malignant colorectal lesions. We used the 2009-2014 inpatient admission dataset for Victoria, Australia, to determine a comparison prevalence rate of IE over a 5-year period.5 Statistical analysis was performed using SPSS. Fisher's exact test was used to compare prevalence rates and t-test for lesion size to infection rates. Results: During the study period from 1 April 2017 to 1 April 2021, 148 patients were included. The prevalence of IE was 2.08% (n , 3). The prevalence of bacteremia was 0.67% (n ,"" 1). The prevalence rate for IE in the comparison group was 67.8/100 000 person-years, or 0.0678%. The difference in IE prevalence between our cohort and the comparison cohort was statistically significant (P "","" 0.0002). Organisms resulting in IE were Streptococcus sanguinis and Enterococcus faecalis. The organism resulting in bacteremia was Listeria monocytogenes. LPCL were larger in size for patients with bacteremia and IE compared with patients without bacteremia and IE (mean, 52.5 mm [SD, 14.79] vs 37.6 mm [SD, 14.9]; P "", 0.0293) There was an average of 259 days between bacteremia and IE diagnosis to colonoscopy diagnosis of LPCL. Conclusion: Patients with LPCL may have an increased risk of IE and occult bacteremia. Larger studies may be considered to confirm these findings. Early detection of LPCL in these patients may prevent the development of future colorectal malignancy and development of bacteremia and IE.",1.0,,True
52,"References 1 Abdulamir AS, Hafidh RR, Bakar FA. The association of Streptococcus bovis/gallolyticus with colorectal tumors: The nature and the underlying mechanisms of its etiological role. J. Exp. Clin. Cancer Res. 2011; 30: 11. 2 Ellmerich S, Scholler M, Duranton B, et al. Promotion of intestinal carcinogenesis by Streptococcus bovis. Carcinogenesis 2000; 21: 753-6. 3 Murinello A, Mendonca P, Ho C, et al. Streptococcus gallolyticus bacteraemia associated with colonic adenomatous polyps. Jornal Português de Gastrenterologia 2006; 13(3): 152-8. 4 Soler AP. Increased tight junctional permeability is associated with the development of colon cancer. Carcinogenesis 1999; 20: 1425-32. 5 Wright A, Otome O, Harvey C, et al. The current epidemiology of injecting drug use-associated infective endocarditis in Victoria, Australia in the midst of increasing crystal methamphetamine use. Heart Lung Circ. 2018; 27: 484-8.",1.0,epidemiology,True
53,"48 Cold snare polypectomy/cold endoscopic mucosal resection for medium-sized (10-19 mm) sessile colonic polyps: A prospective multicenter study D MANGIRA,*, S RAFTOPOULOS, S VOGRIN,, I HARTLEY,* A MACK,* K GAZELAKIS,* K NALANKILLI,* A TRINH,§ A METZ,§ M APPLEYARD, F GRIMPEN, T ELLIOTT,** G BROWN,¶ A MOSS*, *Department of Gastroenterology, Western Health, Department of Medicine, Western Health, Melbourne Medical School, University of Melbourne, Australian Institute for Musculoskeletal Science, §Department of Gastroenterology, Royal Melbourne Hospital, ¶Department of Gastroenterology, The Alfred, Melbourne, **Department of Internal Medicine, Ballarat Base Hospital, Ballarat, Victoria, Department of Gastroenterology, Peel Health Campus, Perth, Western Australia, Department of Gastroenterology, Royal Brisbane and Women's Hospital, Brisbane, Queensland, Australia",0.0,,False
54,"Background and Aim: Cold snare polypectomy (CSP) is the standard of care for resecting small (<10 mm) colonic polyps. However, there are limited data for its efficacy for medium-sized (10-19 mm) sessile polyps. This study evaluated the efficacy and safety of CSP/cold endoscopic mucosal resection (C-EMR) for medium-sized sessile colonic polyps. Methods: We conducted an Australian prospective multicenter study between May 2018 and June 2021, including all consecutive cases of CSP/C-EMR for 10-19-mm sessile colonic polyps. Once resection was deemed complete, the margins of resection sites were biopsied circumferentially and centrally. Primary outcome was the presence of residual polyp in these biopsy specimens. Secondary outcomes were recurrence rate at first surveillance colonoscopy and rates of adverse events. Results: CSP/C-EMR was performed for 350 polyps in 295 patients. Median polyp size was 15 mm. Submucosal injection to lift polyps was used in 305 polyps (87.1%). Histology showed that 68.5% of polyps were adenomas, 26.2% were sessile serrated adenomas/polyps (SSA/Ps) without dysplasia, 3.8% were SSA/Ps with dysplasia, and 1.4% were hyperplastic polyps. For the primary outcome, margin and central biopsies were positive in six polyps (1.7%) and one polyp (0.3%), respectively. For secondary outcomes, polyp recurrence was present in four cases (1.7%) at first surveillance colonoscopy that had been completed for 225 polyps (64.2%) at a median interval of 9.7 months. Adverse events occurred in 10 patients (3.4%): one had intraprocedural bleeding (clipped), three had self-limiting postpolypectomy bleeding, four had postpolypectomy pain, and two had postpolypectomy syndrome. There were no perforations. Conclusion: CSP/C-EMR for 10-19-mm sessile colonic polyps is highly effective and safe. Rates of incomplete resection and recurrence at surveillance were low, with few adverse events.",1.0,case,True
55,"54 Gender perceptions of gastroenterology training in Australia S ZAHID, L ZHANG, I NORTON Royal North Shore Hospital, Sydney, New South Wales, Australia",0.0,,False
56,"Background and Aim: Women face increased challenges in medical training compared with men, with previous studies showing that gender-based perceptions are a major factor in career selection and advancement. Our aim was to identify the perceived gender and equity challenges that may lead to the reduced number of female trainees applying for advanced training in gastroenterology. Methods: We used an anonymous online questionnaire for basic physician trainees who successfully completed examinations between 2019 and 2021. Results: We had a total of 85 respondents. Our survey showed that, of the 53% of female respondents who considered pursuing gastroenterology, 76.6% did not apply for the training program. Barriers identified included difficulties maintaining work-life balance, with specific concerns relating to on-call responsibilities and unpredictable longer hours. More than half of the respondents agreed that equity and gender issues exist in gastroenterology training, particularly the lack of support to access maternity leave and flexible work hours. More than half (57.5%) emphasized the importance of role models and mentorship as a factor that would help them select gastroenterology as a career. Conclusion: Our results highlight the need to raise awareness of the issues faced by women during training. This is an important step to allow trainees to make their desired choice without barriers and to increase the proportion of women selecting gastroenterology as a preferred specialty. In a setting where about a third of gastroenterology consultants are female, yet 76% of female internal medicine trainees considered a career in",1.0,,True
57,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 177-213,0.0,,False
58,181,0.0,,False
59,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
60,remains with the authors.,0.0,,False
61,"14401746, 2022, S1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/jgh.15955 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
62,Luminal Clinical,1.0,Clinical,True
63,"gastroenterology, barriers to female careers in gastroenterology, both real and perceived, must be addressed.",0.0,,False
64,"64 Launching the Western Australian Barrett's Oesophagus Registry for evidence-based quality improvement M INOUE,*, S RAFTOPOULOS, M MA, P KUMARASINGHE,§,¶ C REID,** K RAGUNATH*, *Curtin Medical School, **Curtin School of Population Health, Curtin University, Department of Gastroenterology, Sir Charles Gairdner Hospital, Department of Gastroenterology, Fiona Stanley Hospital, §Department of Anatomical Pathology, PathWest, QE II Medical Centre, ¶School of Pathology and Laboratory Medicine, University of Western Australia, Department of Gastroenterology, Royal Perth Hospital Perth, Perth, Western Australia, Australia",0.0,,False
65,"One of the challenges is data entry at each site, without an extra workload of site investigators. It is essential to build a system that can create clinical documents, including endoscopy reports, by inputting data into the registry. This system leads to data completeness and compliance. Conclusion: The WABOR is the first BE registry in Australia. It will have the potential to help improve patient care, explore innovative diagnostic and treatment strategies, and support clinical and translational research. It will also pave the way for cost-effective evidence-based management, although future challenges will be the cost of data quality assurance and site monitoring.",1.0,clinical,True
66,"71 Can a symptom-based reflux questionnaire predict abnormal 24-h esophageal pH-impedance study? L SHIM, Y YAU Concord Repatriation General Hospital, Sydney, New South Wales, Australia",1.0,flu,True
