,sentence,label,data,regex
18,"de 10 síntomas en el que predominaron la preocupación, el agobio/estrés, la desesperanza, la tristeza/depresión y los problemas de sueño. Encontramos factores protectores (edad, nivel de ingresos, jardín en vivienda, trabajar fuera de casa), de riesgo (exposición a los medios de comunicación, vivir con enfermos crónicos, vivir con personas dependientes, trabajar como sanitario) y de vulnerabilidad (sexo, afecto negativo, intolerancia a la incertidumbre) que predecían significativamente los niveles de distrés. El afecto negativo y la intolerancia a la incertidumbre demostraron ser poderosos predictores del distrés. Adicionalmente, se proporciona evidencia empírica sobre la validación de la Escala de Distrés Emocional del CIPC.",1.0,,True
19,Palabras clave: COVID-19; coronavirus; distrés; ansiedad; depresión; desesperanza; problemas de sueño; afecto positivo y negativo; intolerancia a la incertidumbre; medios de comunicación.,1.0,COVID-19,True
20,Abstract,0.0,,False
21,"The objective of this work was to study the psychological impact of the pandemic COVID-19 and the national lockdown that took place in Spain during March and April 2020. We examined the prevalence of emotional distress, as well as protective and risk/vulnerability factors. A sample of 1,561 participants (aged 19 to 84 years) completed online the Coronavirus Psychological Impact Questionnaire (CIPC), the Intolerance of Uncertainty Scale-12, and the Positive and Negative Affect Schedule. Results show that many participants experienced high levels of emotional distress reflected through a 10-symptom distress profile in which worry, stress, hopelessness, sadness/depression and sleep problems predominated. We found some protective (age, income level, home garden, working outside the home), risk (media exposure, living with chronically ill and/or dependent persons, health worker) and vulnerability (sex, negative affect, intolerance of uncertainty) factors that significantly predicted the levels of distress. Negative affect and intolerance of uncertainty demonstrated to be strong predictors of distress. In addition, empirical evidence is provided on the validation of the Distress Emotional Scale of the CIPC.",1.0,pandemic,True
22,Keywords: COVID-19; coronavirus; distress; anxiety; depression; hopelessness; sleep problems; positive and negative affect; intolerance of uncertainty; media exposure.,1.0,COVID-19,True
23,Introducción,0.0,,False
24,"La población humana está viviendo actualmente una situación de pandemia mundial debida a la expansión de la enfermedad por coronavirus COVID-19 (coronavirus disease 2019). La enfermedad se ha extendido por todo el globo terráqueo a una velocidad sin precedentes tras ser declarada por la Organización Mundial de la Salud (OMS) como pandemia global el 11 de marzo de 2020. Según la OMS (datos del 3 de diciembre de 2020), el número de personas infectadas por esta enfermedad es de 63.965.092 casos, y el número de muertes de 1.488.120 casos. La pandemia adquirió en Europa, y especialmente en España, una actividad crítica durante los meses marzo y abril de 2020. Con objeto de frenar la expansión del coronavirus y reducir la emergencia sanitaria que en esos momentos se estaba produciendo en nuestro país, el gobierno español decretó el estado de alarma (BOE, 2020) y un periodo de confinamiento del 14 de marzo al 3 de mayo de 2020 obligatorio para todo el territorio español (una situación de cuarentena global en todo el territorio). Tal confinamiento implicaba condiciones de distanciamiento social, aislamiento en el propio domicilio, limitaciones drásticas de la libertad de circulación de los ciudadanos, y suspensiones de la actividad comercial y educativa; autorizándose únicamente las actividades relacionadas con los bienes de primera necesidad, como las relacionadas con adquisición de alimentos y medicinas, y la asistencia a centros sanitarios o laborales.",1.0,coronavirus,True
25,"Los posibles efectos psicológicos negativos debidos directamente a las condiciones del propio confinamiento, las características de la pandemia y los múltiples factores asociados cualifican al confinamiento como una adversidad de elevado estrés psicosocial, en principio de mayor impacto psicológico que los sucesos vitales normativos (Sandín y Chorot, 2017). Aspectos como la ambigüedad e incontrolabilidad de la amenaza asociada a la pandemia, su carácter invisible e impredecible, la letalidad del inva-",1.0,social,True
26,"ACCIÓN PSICOLÓGICA, junio 2021, vol. 18, nº. 1, 27-44. ISSN: 2255-1271 https://doi.org/10.5944/ap.18.1.29520",0.0,,False
27,29,0.0,,False
28,"sor, o la posible falta de rigor de la información aportada por los medios de comunicación, pueden generar por sí mismos alteraciones psicológicas relacionadas con la percepción de amenaza a la propia salud personal. Las preocupaciones, miedos y/o ansiedad de las personas confinadas podrían asociarse también a otros factores, como la salud de las personas queridas, el posible colapso de la sanidad, los problemas laborales y las pérdidas de ingresos, la expansión mundial del virus y sus consecuencias económicas y sociales, etc. (Sandín, Valiente et al., 2020).",1.0,personal,True
29,"Algunos estudios iniciales, realizados fundamentalmente con población china, pusieron de manifiesto la influencia nociva de la pandemia de COVID-19 sobre diversas variables de la salud mental. El primer estudio que examinó los efectos psicológicos de la COVID-19 en personas bajo cuarentena global fue publicado por Liu et al. (2020) con población china. Estos autores describieron que la cuarentena se asociaba a síntomas de estrés postraumático y alteraciones del sueño (relacionadas con la sintomatología de estrés postraumático). Otros estudios basados también en muestras chinas examinaron el impacto de la COVID-19 sobre diversas variables de salud mental, incluyendo los síntomas del trastorno de ansiedad generalizada (Cao et al., 2020), y la exposición a las redes sociales y la sintomatología de ansiedad y depresión (Gao et al., 2020). Basándose en población india, Roy et al. (2020) investigaron los niveles de ansiedad asociados a la pandemia, los problemas de sueño, y el malestar relacionado con la información proporcionada por los medios de comunicación. Aunque todos estos estudios proporcionan información relevante respecto a los efectos de la pandemia de COVID-19 sobre la salud mental (para una descripción más detallada, véase Sandín, Valiente et al., 2020), una limitación importante es que, salvo el estudio de Liu et al. (2020), estas investigaciones no evaluaron el impacto asociado a un proceso de confinamiento (en su sentido estricto). Únicamente el trabajo de Liu et al. (2020) examinó los efectos de un confinamiento impuesto el 23 de enero de 2020 a la población china residente en Wuhan y otras ciudades limítrofes en la provincia de Hubei (no se trataba, por tanto, de un confinamiento nacional). Aunque muy preliminares, estos datos tienden a sugerir que la pandemia tiene un efecto pernicioso sobre el bienestar emocional de las personas, con un posible impacto sobre los niveles de",1.0,flu,True
30,"ansiedad, estrés postraumático, preocupación patológica, y problemas de sueño.",1.0,,True
31,"El primer estudio sobre el impacto psicológico del confinamiento aplicado globalmente a un país, relacionado con la pandemia de COVID-19, fue publicado por Sandín, Valiente et al. (2020). Dicho estudio se basó en el confinamiento decretado por el gobierno español durante los meses de marzo y abril de 2020. Aunque la pandemia de COVID-19 se ha extendido por todo el mundo, no todos los países han sido afectados del mismo modo. Durante dicho periodo, España fue sin duda uno de los países del mundo más castigados por el coronavirus, tanto por el número de infectados y de personas fallecidas, como por el colapso y movilización de recursos sanitarios. También fue uno de los más afectados por estrictas medidas de cuarentena y aislamiento en el propio domicilio, incluyendo la prohibición de que los niños pudieran salir a la calle.",1.0,COVID-19,True
32,"En nuestro estudio aislamos cuatro tipos o categorías de miedos al coronavirus, los cuales están respectivamente relacionados con: (1) el contagio, la enfermedad y la muerte por el coronavirus, (2) la carencia de productos de consumo básicos (bienes de primera necesidad), (3) el aislamiento social, y (4) el trabajo y la pérdida de ingresos. Entre los 10 miedos al coronavirus más frecuentes, la mitad de ellos pertenecían a la primera categoría, 3 a miedos relacionados con el trabajo y la pérdida de ingresos económicos, y 2 eran miedos sobre el aislamiento social. Algunos miedos se daban en porcentajes muy elevados de la muestra. Así, los miedos al contagio, la enfermedad y la muerte (p.ej., que muera o se contagie algún familiar, o que se propague el virus) se daban en casi la mitad de la población estudiada (en más del 40 %). Uno de los miedos relacionados con el aislamiento social (i.e., el miedo a no poder ver a familiares o amigos), fue experimentado también por más del 40 % de los participantes. En general, las mujeres eran mucho más vulnerables que los hombres para todos los tipos de miedos examinados: por cada hombre con un miedo al coronavirus solía haber 2 mujeres con el mismo miedo. Las personas más jóvenes eran más vulnerables que las personas mayores para una parte importante de los miedos, especialmente los relacionados con el aislamiento social y el contagio/enfermedad/muerte. Entre los factores de vulnerabilidad a los miedos destacaron la intolerancia a la incertidumbre, el afecto negativo y perte-",1.0,coronavirus,True
33,30,0.0,,False
34,"ACCIÓN PSICOLÓGICA, junio 2021, vol. 18 nº. 1, 27-44. ISSN: 2255-1271 https://doi.org/10.5944/ap.18.1.29520",0.0,,False
35,"necer al sexo femenino. Fueron factores de riesgo la excesiva exposición a los medios de comunicación, vivir con enfermos crónicos, y vivir con menores de 12 años. Ciertas variables se asociaron de forma negativa con los miedos al coronavirus (factores de protección), entre las que se incluían el nivel de ingresos, la edad, trabajar fuera de casa, disponer de jardín privado en la vivienda, y el afecto positivo.",1.0,coronavirus,True
36,"Así mismo, el estudio constató que el perfil emocional asociado a la COVID-19 sugiere un predominio de síntomas de preocupación, estrés (sentirse estresado o agobiado), desesperanza y problemas de sueño, destacando también la depresión en el grupo de mujeres. También encontramos un impacto elevado en los niveles de ansiedad, nerviosismo e inquietud. El perfil reflejaba un menor impacto del coronavirus sobre las emociones de ira/irritabilidad y sentimiento de soledad.",1.0,COVID-19,True
37,"2020; Hidalgo et al., 2020; Jiménez et al., 2020; Odriozola-González et al., 2020; Rodríguez-Hidalgo et al., 2020; Subirón, 2020; personas mayores (Velasco et al., 2020), niños y adolescentes (Gómez-Becerra et al., 2020; Orgilés et al., 2020; Pedreira, 2020), y en profesionales de la salud (Romero et al., 2020; Monteiro da Silva et al., 2020). También se ha constatado que el confinamiento y la pandemia de COVID-19 puede afectar negativamente a otras facetas psicológicas como la conducta sexual (Ballester-Arnal et al., 2020; Nebot-García et al., 2020), el equilibrio laboral -balance ocupacional- (González-Bernal et al., 2020) y la perturbación de la vida cotidiana (Parada y Zambrano, 2020). Así mismo, se han llevado a cabo estudios de intervención para reducir y/o prevenir el impacto emocional de la pandemia (Jiménez et al., 2020; Lugo-González et al., 2020; Rodríguez-Ceberio, 2020), así como también propuestas de actuación (Espada et al., 2020; Pedreira, 2020).",1.0,COVID-19,True
38,"Uno de los aspectos más novedosos investigados por el estudio de Sandín, Valiente et al. (2020) fue examinar la posibilidad de que también pudieran derivarse efectos positivos asociados al confinamiento. A este respecto, pusimos de relieve que la situación especial generada por la pandemia de COVID-19 y el confinamiento también puede generar efectos positivos. Muchos de los participantes indicaron haber experimentado efectos positivos como valorar nuevos aspectos de la vida, conocer o vivir nuevas experiencias positivas, aprender a valorar cosas importantes de las que antes no era consciente, o descubrir nuevas capacidades o aficiones. Nos llamó la atención constatar que el mayor grado de experiencias positivas se asociaba a ser mujer y tener menos edad. Los jóvenes y las mujeres parecían, por tanto ""ser más propicios... para percibir y valorar aspectos positivos que pueden emerger entre las diversas adversidades que generan las situaciones de extremo estrés psicosocial"" (Sandín, Valiente et al., 2020, p. 15).",1.0,COVID-19,True
39,"Posteriormente se han publicado múltiples estudios relacionados con el impacto psicológico asociado a periodos de confinamiento o a la amenaza que supone la propia pandemia de COVID-19. Muchos de los estudios se han focalizado en problemas emocionales (ansiedad, depresión, problemas de sueño, síntomas de trastorno de estrés postraumático, etc.) referidos a poblaciones de adultos en general (Alvites-Huamani, 2020; González-Sanguino et al.,",1.0,COVID-19,True
40,"La evidencia actual sobre el impacto psicológico de la pandemia de COVID-19, y especialmente del confinamiento asociado, indica un grado elevado y significativo de afectación reflejada a través de incrementos en los niveles de ansiedad, depresión y otras manifestaciones emocionales. No obstante, aparte de la implicación de los factores sociodemográficos, en general no se ha investigado el papel que puedan jugar las variables de vulnerabilidad individual y otros factores de riesgo en dicha afectación. Por otra parte, aunque se ha investigado el impacto sobre diversas emociones, no se ha estudiado el distrés psicológico como constructo comprensivo propio, ni su afectación vinculada al confinamiento relacionado con la pandemia de COVID-19. Desde el punto de vista subjetivo, suele utilizarse el término ""distrés"" para referirse a un estado general de malestar emocional caracterizado por un conjunto de respuestas emocionales negativas -preocupación, agobio, ansiedad, tristeza, enfado, etc.- (Sandín, 2020). Esta sensación de malestar constituye actualmente un concepto nuclear para establecer las decisiones diagnósticas en el DSM-5 (Sandín, 2013), siendo por tanto un constructo de gran relevancia actual en psicología clínica y psicopatología.",1.0,COVID-19,True
41,El objetivo del presente estudio consistió en examinar el grado y características del distrés emocional experimentado durante el periodo excepcional de confinamiento vi-,0.0,,False
42,"ACCIÓN PSICOLÓGICA, junio 2021, vol. 18, nº. 1, 27-44. ISSN: 2255-1271 https://doi.org/10.5944/ap.18.1.29520",0.0,,False
43,31,0.0,,False
44,"vido en España durante los meses de marzo y abril de 2020. Aunque el impacto emocional suele reflejarse en diferentes reacciones emocionales (Sandín, Chorot y Valiente, 2018), el conjunto de emociones como el miedo, la ansiedad, la ira, la preocupación, etc., suelen darse de forma mixta en situaciones de elevado estrés y ante amenazas de naturaleza incontrolable e impredecible (Sandín, 2020; Sandín, Chorot y Valiente, 2020). Como objetivos específicos pretendemos investigar los siguientes aspectos asociados a la situación de estrés psicosocial producido por el confinamiento: (a) proporcionar información empírica sobre la validación de la Escala de Distrés Emocional (EDE), una escala incluida en el Cuestionario de Impacto Psicológico del Coronavirus (CIPC; Sandín et al., 2020); (b) examinar el distrés emocional y sus características; (c) examinar la influencia de los factores de protección, riesgo y vulnerabilidad (incluyendo factores sociodemográficos, psicosociales y de personalidad).",1.0,social,True
45,Método,0.0,,False
46,Participantes,0.0,,False
47,"Se utilizó una muestra total de 1.561 participantes. La muestra incluía participantes que vivían en todo el territorio español (véase la Tabla 1). El rango de edad de los participantes fue de 19 a 84 años (M ,"" 33.5, DT "","" 10.8), de los cuales 366 (23.4 %) eran varones y 1195 (76.6 %) eran mujeres. Para información sobre el resto de características sociodemográficas véase la Tabla 2.""",0.0,,False
48,La muestra estuvo constituida por estudiantes de la UNED. Los protocolos fueron cumplimentados entre los días 18 y 26 de abril de 2020 de forma online por todos los participantes. Previamente se informó sobre los objetivos y características del estudio y se requirió la aceptación del consentimiento informado. El estudio fue aprobado por el comité de bioética de la UNED.,0.0,,False
49,Tabla 1.,0.0,,False
50,"Distribución de la muestra según las distintas regiones de España (N , 1.561)",0.0,,False
51,Comunidad Andalucía Aragón Asturias Baleares Canarias Cantabria Castilla León Castilla La Mancha Cataluña Extremadura Galicia La Rioja Madrid Murcia Navarra País Vasco Valencia Ceuta Melilla,0.0,,False
52,Frecuencia 229 129 47 26 48 27 84 83 59 49 132 7 360 47 46 65 111 12,0.0,,False
53,Porcentaje 14.7 8.3 3.0 1.7 3.1 1.7 5.4 5.3 3.8 3.1 8.5 0.4 23 3.0 2.9 4.2 7.1 0.8,0.0,,False
54,Instrumentos de evaluación,0.0,,False
55,"Cuestionario de Impacto Psicológico del Coronavirus (CIPC; Sandín, Valiente et al., 2020). Se trata de un cuestionario de autoinforme diseñado para evaluar el impacto psicológico asociado a la pandemia por COVID-19. Incluye varias preguntas iniciales sobre características sociodemográficas y las nueve escalas independientes siguientes: (1) Experiencia con el Coronavirus (ECOVI); (2) Uso de los Medios de Comunicación (UMC); (3) Conductas Asociadas al Confinamiento (CAC): (4) Uso de Conductas Preventivas (UCP); (5) Escala de Miedo al Coronavirus (EMC); (6) Escala de Distrés Emocional (EDE); (7) Escala de Síntomas de Estrés Postraumático (ESEP), (8) Escala de Interferencia por el Coronavirus (EIC), y (9) Escala de Experiencias Positivas ante las Adversidades (EEPA) (para una descripción completa del cuestionario, véase Sandín, Valiente et al., 2020). En lo que concierne al presente estudio, aparte de las preguntas sobre datos sociodemográficos, se utilizaron las escalas UMC y EDE.",1.0,Coronavirus,True
56,Uso de los Medios de Comunicación (UMC). Mediante esta escala se evalúa a través de cuatro ítems la ex-,0.0,,False
57,32,0.0,,False
58,"ACCIÓN PSICOLÓGICA, junio 2021, vol. 18 nº. 1, 27-44. ISSN: 2255-1271 https://doi.org/10.5944/ap.18.1.29520",0.0,,False
59,"posición a los medios de comunicación, incluyendo la televisión, internet, las redes sociales, y la prensa escrita. La escala incluye tres opciones de respuesta, que varían entre 1 (""Poco o nada"" y 3 (""La mayor parte del día"").",1.0,social,True
60,"Escala de Distrés Emocional (EDE). Consiste en una escala que evalúa 10 tipos de experiencias emocionales negativas (incluida la experiencia de problemas de sueño), que generalmente suelen producirse como reacción a las situaciones de elevado estrés psicosocial. El participante responde indicando la frecuencia con que ha experimentado cada síntoma según una escala de frecuencia de cinco puntos: 1 (""Nunca o casi nunca""), 2 (""Algunas veces""), 3 (""Bastantes veces""), 4 (""Muchas veces"") y 5 (""Siempre o casi siempre""). En el presente estudio obtuvimos los siguientes coeficientes de fiabilidad:  ,"" .94,  "", .93.",1.0,social,True
61,"Intolerance of Uncertainty Scale-12 (IUS-12; Carleton et al., 2007). Se utilizó la versión española de Sandín et al. (2012). Se trata de una escala de autoinforme de 12 ítems que evalúa la intolerancia ante situaciones ambiguas y de incertidumbre a los sucesos futuros. La escala se contesta según un rango de respuestas de cinco puntos, que varía entre 1 (""No es característico en mí"") y 5 (""Es totalmente característico en mí). Se ha proporcionado evidencia sobre sus excelentes propiedades psicométricas (Pineda, 2018). En el presente estudio se obtuvieron los siguientes valores de fiabilidad:  ,"" .93,  "", .93.",0.0,,False
62,"Escalas de Afecto Positivo y Negativo [Positive and Negative Affect Schedule, PANAS]. Se aplicó la versión española validada por Sandín et al. (1999). Consta de 20 ítems, 10 referidos al afecto positivo y 10 al afecto negativo. Cada ítem se puntúa según una escala de intensidad de 1 (""nada o casi nada"") a 5 (""muchísimo""). Las propiedades psicométricas de esta versión son excelentes. En el presente estudio, se obtuvieron los siguientes coeficientes de fiabilidad:  ,"" .91,  "", .91 (escala de afecto positivo) y  ,"" .90,  "", .91 (escala de afecto negativo).",1.0,Positive,True
63,Análisis estadístico de datos,0.0,,False
64,"Aparte del cálculo de los descriptivos básicos (medias y DTs), se llevó a cabo un proceso de análisis factorial de la Escala de Distrés Emocional (EDE) en dos etapas integradas aplicando el EQS 6.3 (Bentler y Hu, 2017). La pri-",1.0,,True
65,"mera etapa consistió en un análisis factorial exploratorio (AFE) y la segunda en un análisis factorial confirmatorio. En la primera etapa se aplicó análisis paralelo para la determinación del número de factores a extraer y el método de componentes principales basado en las correlaciones policóricas. Se estableció como criterio que las cargas factoriales fueran  .50. En la segunda etapa se aplicó análisis factorial confirmatorio partiendo de la estructura factorial establecida en la fase previa. Las varianzas de los términos de error fueron especificadas como parámetros libres (como norma no se permitió la covariación entre los residuos). La varianza de las variables latentes se fijó en 1.00 con objeto de identificar el modelo de medida. Los análisis se basaron en las correlaciones policóricas y se utilizó el método de estimación ML-robusto, el cual proporciona estadísticos robustos a partir de la prueba escalada de 2 de Satorra-Bentler (S-B2) y errores estándar robustos, corrigiendo los errores debidos a una posible violación del principio de normalidad. La aplicación de este método significa que los valores calculados son válidos incluso aunque se violase la asunción de normalidad en el método de estimación. Como suele recomendarse, utilizamos índices de bondad de ajuste de diversas clases (absolutos, de parsimonia y comparativos): (1) S-B2 (2 de Satorra-Bentler), (2) CFI (robust comparative fit index), (3) SRMR (standardized root mean-square residual), y (4) RMSEA (root mean square error of approximation). Se considera un ajuste aceptable si los valores de CFI  0.90, SRMR  0.08, y RMSEA  0.06 (Byrne, 2009; Hu y Bentler, 1999).",1.0,,True
66,"Para estimar la fiabilidad de las escalas (consistencia interna) calculamos los coeficientes rho (), omega (), y el tradicional coeficiente alfa (). En los análisis de frecuencias utilizamos la prueba de 2 de Pearson y la prueba no paramétrica de tablas cruzadas (para distribuciones de frecuencias multivariadas). Para elaborar los modelos predictivos del distrés psicológico a partir de los factores de riesgo/vulnerabilidad y de protección aplicamos análisis de regresión múltiple de pasos sucesivos hacia adelante y de introducción simultánea de las variables independientes. Los análisis se efectuaron con los programas estadísticos SPSS.25 y el EQS 6.3.",1.0,,True
67,"ACCIÓN PSICOLÓGICA, junio 2021, vol. 18, nº. 1, 27-44. ISSN: 2255-1271 https://doi.org/10.5944/ap.18.1.29520",0.0,,False
68,33,0.0,,False
69,Resultados,0.0,,False
70,Características sociodemográficas,0.0,,False
71,"Las principales características sociodemográficas de la muestra se indican en la Tabla 2. Tal y como puede apreciarse, la mayor parte de los participantes vivía en áreas urbanas, no disponía de jardín privado en su vivienda, y en su núcleo familiar no superaba las tres personas (en el 33.8 % de los casos consiste en cuatro o más personas). Un porcentaje relevante de participantes vivía con alguna persona que padecía una condición de enfermedad crónica grave (19.0 %), o una persona dependiente que requería elevada atención (7.3 %). La mayor parte de los sujetos no tuvo que salir a trabajar fuera de casa (75.8 %). Un porcentaje importante (8.3 %) de participantes trabajan fuera de casa como sanitarios.",0.0,,False
72,Variable,0.0,,False
73,n %,0.0,,False
74,Vivir con alguna persona dependiente que,0.0,,False
75,requiera elevada atención,0.0,,False
76,Sí,0.0,,False
77,114 7.3,0.0,,False
78,No,0.0,,False
79,1447 92.7,0.0,,False
80,Tener que trabajar fuera de casa,0.0,,False
81,Sí,0.0,,False
82,377 24.2,0.0,,False
83,No,0.0,,False
84,1184 75.8,0.0,,False
85,Trabajar como sanitario,0.0,,False
86,Sí,0.0,,False
87,129 8.3,0.0,,False
88,No,0.0,,False
89,1432 91.7,0.0,,False
90,Trabajar como miembro de las fuerzas y,0.0,,False
91,cuerpos de seguridad en apoyo de,0.0,,False
92,actividades sanitarias o del cumplimento,0.0,,False
93,del confinamiento,0.0,,False
94,Sí,0.0,,False
95,67 4.3,0.0,,False
96,No,0.0,,False
97,1494 95.7,0.0,,False
98,Nota: Todas las pruebas de 2 sobre distribución de,0.0,,False
99,frecuencias para las diferentes variables resultaron ser,0.0,,False
100,estadísticamente significativas (*p < .001).,0.0,,False
101,Tabla 2.,0.0,,False
102,"Características sociodemográficas de la muestra durante el confinamiento (N , 1.561)",0.0,,False
103,Variable,0.0,,False
104,Ubicación vivienda Urbana (ciudad) Rural (pueblo),0.0,,False
105,Vivienda con jardín privado (casa o chalet) Sí No,0.0,,False
106,Nivel económico (ingresos anuales) Hasta 10.000  10.000-25.000  25-000-40.000  Más de 40.000 ,0.0,,False
107,"Estado civil Soltero/a Casado/a, cohabitando Separado/a, divorciado/a, viudo/a",0.0,,False
108,Convivencia familiar Vivir solo Entre 2-3 personas Cuatro o más personas,0.0,,False
109,Vivir con menores de 12 años Sí No,0.0,,False
110,Vivir con alguna persona con enfermedad crónica grave,0.0,,False
111,Sí No,0.0,,False
112,n %,0.0,,False
113,1022 65.5 539 34.5,0.0,,False
114,336 21.5 1225 78.5,0.0,,False
115,382 24.5 677 43.3 320 20.5 182 11.7,0.0,,False
116,892 57.0 577 37.0,0.0,,False
117,92 6.0,0.0,,False
118,167 10.5 886 55.5 539 33.8,0.0,,False
119,284 18.2 1277 81.8,0.0,,False
120,297 19.0 1264 81.0,0.0,,False
121,Análisis factorial exploratorio y confirmatorio de la Escala de Distrés Emocional (EDE),1.0,,True
122,"El análisis factorial exploratorio (AFE) reflejó que la estructura de la EDE estaba representada por un único factor, el cual explicaba el 65 % de la varianza total. Tanto el análisis paralelo como el test de scree sugerían un único factor. El valor propio del primer factor era de 6.49 (el resto de valores para los restantes factores eran inferiores a la unidad). Las cargas factoriales de cada ítem de la escala y los valores de la comunalidad (h2) se especifican en la Tabla 3. Puede apreciarse que tanto las cargas factoriales (variaron entre .90 y .68) como las comunalidades (entre .81 y .47) alcanzan valores elevados.",1.0,,True
123,"Mediante el segundo paso de análisis de la estructura factorial de la EDE (i.e., a través del análisis factorial confirmatorio, AFC), se examinó la estructura unifactorial sugerida empíricamente en el primer paso (AFE), esto es, la estructura de un factor. No cabía examinar otras estructuras factoriales ya que desde el punto de vista teórico también asumíamos una estructura de un único factor de distrés. Tras un primer AFC encontramos una estructura consistente y en general buenos índices de ajuste del modelo unifactorial, si bien el valor de la",1.0,,True
124,34,0.0,,False
125,"ACCIÓN PSICOLÓGICA, junio 2021, vol. 18 nº. 1, 27-44. ISSN: 2255-1271 https://doi.org/10.5944/ap.18.1.29520",0.0,,False
126,Tabla 3.,0.0,,False
127,"Análisis factorial exploratorio (AFE) y confirmatorio (AFC) de la EDE con muestra total (N , 1.561)",1.0,,True
128,Ítems de la Escala de Distrés,0.0,,False
129,AFE,0.0,,False
130,AFC,0.0,,False
131,Emocional (EDE) a,0.0,,False
132,Carga factorial,1.0,,True
133,h2,0.0,,False
134,Carga factorialb,1.0,,True
135,R2,0.0,,False
136,1. Ansiedad/miedo,0.0,,False
137,.85,0.0,,False
138,.76,0.0,,False
139,.84,0.0,,False
140,.71,0.0,,False
141,2. Tristeza/depresión,0.0,,False
142,.80,0.0,,False
143,.72,0.0,,False
144,.80,0.0,,False
145,.64,0.0,,False
146,3. Preocupación,0.0,,False
147,.69,0.0,,False
148,.64,0.0,,False
149,.75,0.0,,False
150,.57,0.0,,False
151,4. Sentimiento soledad,0.0,,False
152,.75,0.0,,False
153,.48,0.0,,False
154,.62,0.0,,False
155,.39,0.0,,False
156,5. Desesperanza,0.0,,False
157,.70,0.0,,False
158,.56,0.0,,False
159,.68,0.0,,False
160,.47,0.0,,False
161,6. Irritabilidad/ira/agresión,0.0,,False
162,.89,0.0,,False
163,.49,0.0,,False
164,.67,0.0,,False
165,.45,0.0,,False
166,7. Nerviosismo,0.0,,False
167,.90,0.0,,False
168,.79,0.0,,False
169,.89,0.0,,False
170,.79,0.0,,False
171,8. Agobio/estrés,0.0,,False
172,.88,0.0,,False
173,.81,0.0,,False
174,.91,0.0,,False
175,.83,0.0,,False
176,9. Intranquilidad/inquietud,0.0,,False
177,.68,0.0,,False
178,.78,0.0,,False
179,.88,0.0,,False
180,.77,0.0,,False
181,10. Problemas sueño,1.0,,True
182,.85,0.0,,False
183,.47,0.0,,False
184,.65,0.0,,False
185,.42,0.0,,False
186,Nota: a Se indican de forma abreviada. b Estimaciones paramétricas completamente estandarizadas.,0.0,,False
