,sentence,label,data,regex
70,79 (5.0%) 1504 (95.0%),0.0,,False
71,164 (10.4%) 1419 (89.6%),0.0,,False
72,16 (1.0%) 1567 (99.0%),0.0,,False
73,133 (8.4%) 1450 (91.6%),0.0,,False
74,46 (2.9%) 1537 (97.1%),0.0,,False
75,29 (1.8%) 1554 (98.2%),0.0,,False
76,59 (3.7%) 1524 (96.3%),0.0,,False
77,7 (0.4%) 1576 (99.6%),0.0,,False
78,"Total (N , 2250)",0.0,,False
79,1201 (53.4%) 1049 (46.6%),0.0,,False
80,"2250 40.5 (16.75) 37.4 (25.7, 53.2) 4.9, 96.1",0.0,,False
81,5 (0.2%) 135 (6.1%) 360 (16.2%) 2 (0.1%) 397 (17.9%) 1323 (59.5%) 28,0.0,,False
82,484 (21.6%) 1648 (73.6%) 108 (4.8%) 10,0.0,,False
83,126 (5.6%) 2124 (94.4%),0.0,,False
84,220 (9.8%) 2030 (90.2%),0.0,,False
85,26 (1.2%) 2224 (98.8%),0.0,,False
86,191 (8.5%) 2059 (91.5%),0.0,,False
87,64 (2.8%) 2186 (97.2%),0.0,,False
88,33 (1.5%) 2217 (98.5%),0.0,,False
89,65 (2.9%) 2185 (97.1%),0.0,,False
90,10 (0.4%) 2240 (99.6%),0.0,,False
91,p .002a,0.0,,False
92,<.001b,0.0,,False
93,.046a,0.0,,False
94,.323a,0.0,,False
95,.053a .152a .322a .819a .787a .026a <.001a .980a (Continues),0.0,,False
96,"23788038, 0, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/lio2.911 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
97,4,0.0,,False
98,T A B L E 1 (Continued),0.0,,False
99,"Univariate analysis of patient demographics, comorbidities, and symptoms",0.0,,False
100,Loss of taste or smell,0.0,,False
101,"Obesity, n (%) Present Absent",0.0,,False
102,"Chest pain or tightness, n (%) Present Absent",0.0,,False
103,"Lightheadedness and/or dizziness, n (%) Present Absent",0.0,,False
104,"Cough, n (%) Present Absent",0.0,,False
105,"Fever, n (%) Present Absent",0.0,,False
106,"Chills, n (%) Present Absent",0.0,,False
107,"Myalgia, n (%) Present Absent",0.0,,False
108,"Sore throat, n (%) Present Absent",0.0,,False
109,"Headache, n (%) Present Absent",0.0,,False
110,"Anosmia/dysguesia, n (%) Present Absent",0.0,,False
111,aChi-square p value. bKruskal-Wallis p value.,0.0,,False
112,"Reported (N , 667)",0.0,,False
113,29 (4.3%) 638 (95.7%),0.0,,False
114,106 (15.9%) 561 (84.1%),0.0,,False
115,6 (0.9%) 661 (99.1%),0.0,,False
116,346 (51.9%) 321 (48.1%),0.0,,False
117,183 (27.4%) 484 (72.6%),0.0,,False
118,163 (24.4%) 504 (75.6%),0.0,,False
119,284 (42.6%) 383 (57.4%),0.0,,False
120,180 (27.0%) 487 (73.0%),0.0,,False
121,337 (50.5%) 330 (49.5%),0.0,,False
122,667 (100.0%) 0 (0.0%),0.0,,False
123,"Not reported (N , 1583)",0.0,,False
124,86 (5.4%) 1497 (94.6%),0.0,,False
125,143 (9.0%) 1440 (91.0%),0.0,,False
126,12 (0.8%) 1571 (99.2%),0.0,,False
127,666 (42.1%) 917 (57.9%),0.0,,False
128,406 (25.6%) 1177 (74.4%),0.0,,False
129,282 (17.8%) 1301 (82.2%),0.0,,False
130,522 (33.0%) 1061 (67.0%),0.0,,False
131,309 (19.5%) 1274 (80.5%),0.0,,False
132,555 (35.1%) 1028 (64.9%),0.0,,False
133,0 (0.0%) 1583 (100.0%),0.0,,False
134,JOHNSON ET AL.,0.0,,False
135,"Total (N , 2250)",0.0,,False
136,115 (5.1%) 2135 (94.9%),0.0,,False
137,249 (11.1%) 2001 (88.9%),0.0,,False
138,18 (0.8%) 2232 (99.2%),0.0,,False
139,1012 (45.0%) 1238 (55.0%),0.0,,False
140,589 (26.2%) 1661 (73.8%),0.0,,False
141,445 (19.8%) 1805 (80.2%),0.0,,False
142,806 (35.8%) 1444 (64.2%),0.0,,False
143,489 (21.7%) 1761 (78.3%),0.0,,False
144,892 (39.6%) 1358 (60.4%),0.0,,False
145,667 (29.6%) 1583 (70.4%),0.0,,False
146,p .286a,0.0,,False
147,<.001a .731a <.001a .378a <.001a <.001a <.001a <.001a <.001a,0.0,,False
148,"group. Six hundred and sixty-seven out of 2250 (29.6%) who tested positive for SARS-CoV-2 reported loss of taste or smell (Table 1). There was variation in reporting of loss or taste of smell by risk group: low risk- 589/1877 (31.4%), medium risk- 35/155(22.6%), high risk42/210 (20.0%), and ultra-high 1/8 (12.5%), with p ,"" .0007. The risk groups also had significantly different average ages: low-risk average age 37.0 years, medium-risk average age 61.6 years, high-risk average age 55.8 years, and ultra-high 61.0 years (p "", .0001).",1.0,positive,True
149,"The mean age of patients with loss of taste or smell was 37.2 years versus 41.9 years without smell or taste loss (p , .002) (Table 1). A 32.5% of SARS-CoV-2 positive females reported loss of",1.0,SARS-CoV-2,True
150,"smell or taste versus 26.4% males (p ,"" .002) (Table 1). By race, the highest reporting group was Asian with 34.8%, Other 33.2%, White 28.5%, and Black/African American 26.9% (p "","" .046) (Table 1). When the Hawaiian/Pacific Island group and American Indian/Alaskan Native group are removed from Chi-Square analysis, p "","" .098. The four largest groups, which makes up 98.4% of the cohort, were compared to one another and found no statistical difference between any two groups. White versus Other (p "","" .069), White versus Black (p "","" .561), Black versus Other (p "","" .059), White versus Asian (p "","" .123), Black versus Asian (p "","" .086), and Other versus Asian (p "", .739).",0.0,,False
151,"23788038, 0, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/lio2.911 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
152,JOHNSON ET AL.,0.0,,False
153,F I G U R E 1 Graph depicting odds ratios of reporting loss of taste or smell by clinical factor,1.0,clinical,True
154,5,0.0,,False
155,OR loss of taste or smell,0.0,,False
156,"Symptoms of chest pain or tightness, cough, chills, myalgia, sore throat, and headache (all p < .001) were associated with loss of taste or smell on univariate analysis (Table 1). Notably, fever was not associated with loss of taste or smell in patients who had tested positive for SARS-CoV-2 (p ,"" .378, Table 1). Congestive heart failure and CAD were associated with not reporting loss of taste or smell on univariate analysis (p "","" .026 and <.001, respectively, Table 1).""",1.0,positive,True
157,"Multivariate analysis of the data was conducted as described above (Table 2). CAD (OR 0.325, p ,"" .01) and older age (OR 0.985, p "","" .0001) were associated with not reporting loss of taste or smell (Figure 1). Female sex (OR 1.237, p "","" .03), chest pain/tightness (OR 1.558, p "","" .002), cough (OR 1.384, p "","" .001), and headache (OR 1.636, p < .0001) were all associated with higher odds of reporting loss of taste or smell (Figure 1). After multivariate analysis, COPD/ emphysema did not reach statistical significance (p "","" .06), and only 26 patients reported having COPD. However, a history COPD/ emphysema was correlated with an odds ratio of 2.26 of reporting loss of taste or smell (Figure 1). This effect size was present after accounting for all other variables.""",0.0,,False
158,4 | DISCUSSION,0.0,,False
159,"Olfactory and gustatory dysfunction have been widely reported as symptoms of COVID-19.1-11 Published rates of subjective altered smell or taste with COVID-19 vary widely, from 48% and 41%, respectively in one systematic review and meta-analysis, to as high as 86% and 88%, respectively in a study that utilized a focused olfactory and gustatory dysfunction questionnaires.1,3 Our reported rate (29.6%) of subjective smell or taste loss as assessed by a physician survey of newly SARS-CoV-2 positive patients is lower. Our findings of higher rates of reported olfactory or gustatory dysfunction in females and younger patients agree with several recently published studies.1,5,7,8 Among the recorded races, there is a statistical difference when all groups are included in Chi-square analysis. However, with removal of the Native Hawaii/Pacific Islander and American Indian/Alaskan Native groups (7 total patients of 2250), no statistical",1.0,COVID-19,True
160,"difference is seen between the remaining four groups, or when comparing the largest four groups to each other. A 34.8% of the Asian group reported loss of taste or smell, which is consistent with a metaanalysis of 30,000 COVID-19 patients that found Asians to have the highest rate of chemosensory dysfunction, though not found to be statistically significant in our data.12",1.0,COVID-19,True
161,"In the patient interview via phone with a physician, patients were asked ""have you noticed any loss of taste or smell?"" This was a single question in a questionnaire obtaining clinical and symptomatic data. It may be that the lower reported rate of loss of smell or taste at our institution is related to this being an isolated, subjective question among a lengthy interview. One study that utilized objective olfactory testing reported 98% of patients having at least some olfactory dysfunction.10 Another possible influence on the observed rate was the Mayo Clinic patient screening process. To safely care for patients during the timeframe of the study, SARS-CoV-2 PCR nasopharyngeal testing was conducted on all patients, regardless of clinical presentation, within 7 days of an outpatient clinic visit and within 2 days of a planned surgical procedure. It is possible that this high volume of previsit screening of asymptomatic patients contributes to our lower observed rate of reported chemosensory dysfunction. However, data recording the indication for administering the SARS-CoV-2 PCR test completed as part of patient screening was not collected by the CFCT. Previously published studies include independently answered patient surveys and physician-led patient survey.1,2,13 Length of time between testing positive and data collection in these studies was not clearly defined and not uniform from patient to patient. Early in the COVID-19 outbreak in the United States, it was noted that symptoms may lag 2-14 days behind infection.11 In more recent studies, it was reported that onset of anosmia or ageusia was 4-5 days after the onset of other symptoms of COVID-19.14,15 There is some variability in the literature however, with 13%-79% of patients having olfactory or gustatory symptoms prior to the onset of other symptoms of COVID-19.16 In our study, data was collected within 24 h of positive test result, which could contribute to our lower observed rate, with testing of symptomatic patients potentially occurring prior to the onset of alteration of smell or taste or testing of asymptomatic",1.0,clinical,True
162,"23788038, 0, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/lio2.911 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
163,6,0.0,,False
164,JOHNSON ET AL.,0.0,,False
165,patients prior to onset of symptoms due to screening protocols for patients.,0.0,,False
166,"By clinical risk groups, the low-risk group reported the highest rate of loss of smell or taste. These patients had zero of the listed risk factors potentially associated with poor outcomes with COVID infection as listed in the methods section. Notably, the rate of reported loss of smell or taste decreased in each of the higher risk groups. This represents decreased reporting of loss of taste or smell in patients with more reported chronic medical conditions. In 2011-2012, it was observed that patients with history of heart failure, heart attack, and liver disease reported taste disorder in the previous year, and those with asthma and emphysema reported smell disorder in the previous year.17 It is also well documented that many medications, including antibiotics, antihistamines, antihypertensives, and statins can impair smell and taste.18 At baseline, older patients have decreased olfactory and gustatory function, and this may be further complicated by comorbidities and increased medication use in older patients.18,19 In our cohort, it may be that younger patients are more sensitive to acute change in taste or smell due to higher baseline chemosensory function.",1.0,clinical,True
167,"Our findings regarding CAD in relation to smell and taste symptoms associated SARS-CoV-2 infection are, to the best of our knowledge, the first recognition of these relationships in the literature. On multivariate analysis, the presence of comorbid CAD was associated with lower rates of reporting loss of smell or taste (OR 0.325, p < .0001). Review of the literature does not reveal a clear connection between CAD and loss of taste or smell, though one notes the opposite association, that those with olfactory dysfunction were more likely to be free of cardiovascular disease.20 It has been described that in patients with CAD, ACE2 expression is increased, both in circulating plasma, as well as in cardiac tissue.21 The role of circulating ACE2 and its effect on smell and taste are unclear. No data are published regarding the relationship between circulating ACE2 and nasal ACE2 expression. It has been shown that ACE2 is expressed on the apical sustentacular cells of the olfactory neuroepithelium, rather than the olfactory neurons and is thought to be the site of binding of SARSCoV2.22 This gives credence to the theory that olfactory loss is caused due to damage of the supporting cells within the olfactory epithelium.9,22 It has also been reported that use of angiotensin converting enzyme inhibitors and angiotensin receptor blockers, which are common in patients with CAD, does not affect the expression of nasal ACE2 expression.23 Though the data in this study conflicts with other published data, the mechanism of effect of cardiovascular disease on loss of smell or taste in SARS-CoV-2 infection remains not fully understood and represents a possible area of further research.",1.0,SARS-CoV-2,True
168,"COPD was associated with an OR of 2.26 for reporting of taste and smell loss, although this did not reach statistical significance (p ,"" .06), and only 26 patients reported having COPD. This data is included because of the magnitude of correlation, which means that a patient having COPD was correlated with a 226% greater likelihood of reporting loss of taste or smell. It has been described that the ACE2 receptor is the binding site of cellular entry for SARS-CoV-2, and data has demonstrated that the ACE2 is most highly expressed in the nasal""",1.0,SARS-CoV-2,True
169,"cavity.24 There are also several recently published studies that found increased lung expression of ACE2 in those with COPD.24-26 Although the correlation between lung and nasal ACE2 expression has not been reported in patients with COPD, if nasal ACE2 expression is increased with COPD, this may explain the association of COPD with reporting loss of taste and smell in our study.27 In our study, younger patients were more likely to report loss of smell or taste. It is possible though that older patients, with reduced olfactory function, may not have noticed a change in sense of smell compared to younger patients.19 However, this is confounded by the fact that children express lower levels of ACE2 in their nasal epithelium compared to adults.28 The conflicting nature of published data highlights the need to further investigate the pathogenesis of alteration of smell and taste caused by SARS-CoV-2 infection. Overall, any conclusions regarding COPD and loss of smell or taste must be made with caution, given the non-significant nature of the data and the few number of patients (n ,"" 26) reporting COPD. Characterization of nasal expression of ACE2 in COPD and CAD may allow for better understanding of the pathophysiology of smell and taste dysfunction, or lack thereof, in these patients.""",1.0,SARS-CoV-2,True
170,"This data is unique to the literature due to the volume of patients directly interviewed and the data collection model. The data reported here represents the largest single institution study investigating COVID-19 related olfactory and gustatory dysfunction, with 192,683 tests performed, and 2250 SARS-CoV-2 positive patients included. This is the only study that we are aware of that includes patient data directly collected from the patient by a physician within 24 h after testing positive. We believe that this may improve reliability of the data and reduce recall bias.",1.0,COVID-19,True
171,"The collection of this data was not completed with the primary goal of investigating change in taste or smell, and this data is now 2 years old which limits applicability to more recent Coronavirus variants Objective testing of smell and taste function was not assessed. This limits our study in that reported chemosensory dysfunction was investigated only by asking whether symptoms of loss of smell or taste were present. In addition, the combination of asking about taste and smell together in one question does not allow for differentiation between olfactory and gustatory dysfunction. Some biases could include the short time frame from positive test to interview, testing of asymptomatic patients, perceived pressure with questions from a physician, and possible social stigma associated with reporting COVID-19 symptoms.",1.0,Coronavirus,True
172,5 | CONCLUSION,0.0,,False
173,"Loss of smell and/or taste are widely reported as a part of the clinical syndrome of COVID-19. This study details the clinical comorbidities and symptoms associated with reporting loss of taste or smell in a large patient cohort. Among 2250 SARS-CoV-2 positive patients at a single institution, 667 (29.6%) reported having symptoms of loss of taste or smell within 24 h of a positive test. These patients were younger, female and more likely to report cough, chest pain,",1.0,clinical,True
174,"23788038, 0, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/lio2.911 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
175,JOHNSON ET AL.,0.0,,False
176,7,0.0,,False
177,"headache, and had fewer high-risk comorbidities. Those who were older, male, or reported a history of CAD were less likely to report chemosensory dysfunction. ACE2 has been identified as the cellular entry point for SARS-CoV-2, and further understanding of nasal expression of ACE2 may reveal the basis for our observations with regard to CAD. Our data are the largest single institution data investigating COVID-19 associated loss of smell or taste, and the first to find a positive association of COPD and a positive association of CAD as factors that affect rates of reported chemosensory dysfunction.",1.0,SARS-CoV-2,True
178,"ACKNOWLEDGMENTS We would like to acknowledge the COVID Care Frontline Team at Mayo Clinic, as well as all healthcare providers, and all their work caring for those with COVID-19.",1.0,COVID-19,True
179,"FUNDING INFORMATION This work was funded by the Kerry Olsen Professorship Joseph I and Barbara Ashkins Professor of Surgery Award, as part of the Mayo Clinic Department of Otorhinolaryngology.",0.0,,False
180,CONFLICTS OF INTEREST No conflicts of interest for any of the authors.,0.0,,False
181,ORCID B. Jake Johnson https://orcid.org/0000-0003-4092-8164 Garret Choby https://orcid.org/0000-0002-3745-2727 Erin K. O'Brien https://orcid.org/0000-0002-4891-9548,0.0,,False
182,"REFERENCES 1. Lechien JR, Chiesa-Estomba CM, De Siati DR, et al. Olfactory and",1.0,,True
