,sentence,label,data,regex
18,"and took no medications. Neurological examination confirmed right facial, leg, and arm weakness with associated right-sided sensory loss. He remained dysphasic and had evidence of dysarthria. NIHSS score was calculated as 13 and suggested a right partial anterior circulation stroke. Computed tomography (CT) head imaging 8 minutes after arrival was reported normal. Thrombolysis with recombinant tissue plasminogen activator (r-TPA) was initiated 56 minutes following arrival. A repeat NIHSS hours following thrombolysis was recorded as 18.",0.0,,False
19,"The patient was also tachypneic with respiratory distress and sinus tachycardia. Capillary blood glucose was measured as 27.6 mmol/L. Arterial blood gas analysis on 21% oxygen revealed type 1 respiratory failure with a partial pressure of oxygen (PaO2) of 5.85 kPa. He was started on 10 L/minute of oxygen. Chest X-ray revealed extensive bilateral peripheral predominant opacification involving upper mid and lower zones. Highresolution CT chest (Fig. 1) was formally reported to show moderately severe bilateral ground-glass changes affecting all lobes, consistent with COVID-19-related features. Nasopharyngeal aspirates for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) were taken and later returned negative; however, in view of his previous symptoms and CT chest findings, he was deemed COVID-19 positive and isolated.",1.0,respiratory,True
20,"Blood tests revealed a C-reactive protein (CRP) of 150 mg/L, but full blood count, clotting studies, and thyroid, renal, and liver function all returned normal. Hemoglobin A1C (HbA1C) was raised at 109 nmol/ mol, and a random lipid profile revealed raised triglycerides (5.24 mmol/L) and non-HDL cholesterol (3.58 mmol/L) along with reduced HDL cholesterol (0.92 mmol/L).",0.0,,False
21,"Initial therapy with empiric broad-spectrum antibiotics was initiated for possible aspiration pneumonia. Over the subsequent 48 hours, Glasgow Coma Score (GCS) remained between 12 and 14, and inhaled oxygen was reduced to maintain target oxygen saturation.",0.0,,False
22,Further clinical evaluation An magnetic resonance imaging (MRI) scan (Fig. 2) performed the following day showed an extensive cerebral infarction in the left middle cerebral artery territory with no mass effect or midline shift.,1.0,clinical,True
23,Doppler ultrasound of the carotids revealed evidence of restricted flow in the left common carotid artery and thrombus along sections of the left internal carotid artery intracranially. Right-sided arteries were patent.,0.0,,False
24,"Deterioration On the third day following admission, the patient underwent further combined neurological and respiratory deterioration. He required 15 L/minute oxygen to maintain target saturation and became febrile with temperature of 39 °C. He remained tachypneic, tachycardic, and normotensive. The GCS decreased to between 8 and 10, and the left pupil became fixed and dilated. Repeat CT scan was performed (Fig. 3) and revealed evidence of a dense left middle cerebral artery (MCA) ischemic infarct with mass effect and 1 cm midline shift to the right, resulting in hydrocephalus and raised intracranial pressure. Neurosurgical intervention was discussed but not considered feasible. The patient",1.0,respiratory,True
25,Fig.1 Computed tomography Thorax showing considerable covid pneumonitis,0.0,,False
26,Fig.2 Diffusion-weighted MRI Brain showing restricted diffusion in the region of the left middle cerebral artery,0.0,,False
27,Koslover et al. J Med Case Reports (2021) 15:538,1.0,Case,True
28,Page 3 of 4,0.0,,False
29,"a crucial quantitative measurement of risk that can inform decisions regarding anticoagulation, which in such young patients with low bleeding risk is likely to be optimal management.",1.0,,True
30,Fig.3. Computed tomography Brain showing L-sided oedema with mass effect,0.0,,False
31,was managed conservatively and unfortunately died that evening.,0.0,,False
32,"Discussion In further support for the COVID-19 leading to a prothrombotic state, this patient's COVID-19 related respiratory illness was contemporaneous with his cerebrovascular infarct and mirrored its severity, strongly suggesting a mechanistic relationship. This is consistent with some reports describing stroke in patients managed for COVID-19 in intensive care [8], but in most reports the temporal relationship is not clear.",1.0,COVID-19,True
33,"The patient was apparently fit and healthy prior to his presentation; however, initial investigations revealed undiagnosed severe diabetes mellitus as well as a deranged lipid profile. Given his age and background, it is unclear whether these factors increased the risk of his large vessel thrombosis through a typical atherosclerotic mechanism. Although established atherosclerotic risk factors are considered important predictors for the severity of COVID-19 [9], available reports have not been able to consistently associate these with largevessel thrombosis in younger COVID-19 patients [5-7].",1.0,COVID-19,True
34,"Prospective studies are now needed to further characterize the associations between COVID-19 and cerebrovascular disease and other thrombotic disorders, as well as establish causatively whether and how vascular risk factors might influence the prothrombotic state independently from atherosclerosis. This will enable",1.0,COVID-19,True
35,"Conclusion This case adds to the small but growing body of reports describing young patients suffering cerebrovascular thromboembolic events during COVID-19 infection, including a limited number suffering large-vessel cerebral infarction [6]. As one of the youngest cases reported, and yet with clear evidence of diabetes mellitus, it illustrates a potential link between established vascular risk factors and the cerebrovascular complications of COVID-19 even in young patients. This case should prompt further investigation into the possible mechanisms for cerebrovascular complications of COVID-19 and how these may interact with the atherosclerotic state. This will help risk stratify patients into the optical treatment.",1.0,case,True
36,Acknowledgements We would like to acknowledge the help of Dr Alan Barge with the writing of this case report.,1.0,case,True
37,Authors' contributions NK was lead author and compiled the case. MH contributed greatly to the research and writing of the case report. AG contributed to research and composition of the case report. TL contributed to the research and composition of the case report. All authors read and approved the final manuscript.,1.0,case,True
38,Funding No external funding was sought for this publication,0.0,,False
39,Availability of data and materials The datasets during and/or analyzed during the current study are available from the corresponding author on reasonable request.,0.0,,False
40,Declarations,0.0,,False
41,Ethics approval and consent to participate Not applicable.,0.0,,False
42,Consent for publication Written informed consent was obtained from the patient's next of kin for publication of this case report and any accompanying images. A copy of the written consent is available for review by the Editor-in-Chief of this journal.,1.0,case,True
43,Competing interests The authors declare that they have no competing interests.,0.0,,False
44,"Author details 1Barnet General Hospital, London, UK. 2Brighton and Sussex University Hospital, Brighton, East Sussex, UK. 3Newcastle-Upon-Tyne Hospitals NHS Foundation Trust, Tyneside, UK. 4Royal Free London NHS Foundation Trust, London, UK.",0.0,,False
45,Received: 2 July 2020 Accepted: 10 May 2021,0.0,,False
46,Koslover et al. J Med Case Reports (2021) 15:538,1.0,Case,True
47,Page 4 of 4,0.0,,False
48,"References 1. Markus HS, Brainin M. COVID-19 and stroke-a global world stroke organi-",1.0,COVID-19,True
49,"zation perspective. Int J Stroke. 2020;15(4):361-4. 2. Wichmann D, Sperhake JP, Lütgehetmann M, et al. Autopsy findings and",0.0,,False
50,"venous thromboembolism in patients with COVID-19. Ann Intern Med. 2020. https://doi.org/10.7326/L20-1206. 3. Hess DC, Eldahshan W, Rutkowski E. COVID-19-related stroke. Transl Stroke Res. 2020;11(3):322-5. 4. Zhang Y, Xiao M, et al. Coagulopathy and antiphospholipid antibodies in patients with Covid-19. N Engl J Med. 2020;382:e38. 5. Beyrouti R, Adams ME, Benjamin L, et al. Characteristics of ischaemic stroke associated with COVID-19. J Neurol Neurosurg Psychiatry. 2020;91(8):889-91. 6. Oxley TJ, Mocco J, Majidi S, et al. Large-vessel stroke as a presenting feature of Covid-19 in the young. N Engl J Med. 2020;382(20):e60.",1.0,COVID-19,True
51,"7. Sweid A, Hammoud B, Weinberg JH, et al. Letter: thrombotic neurovascular disease in COVID-19 patients. Neurosurgery. 2020. https://doi.org/10. 1093/neuros/nyaa254.",1.0,disease,True
52,"8. Klok FA, Kruip MJHA, van der Meer NJM, et al. Incidence of thrombotic complications in critically ill ICU patients with COVID-19. Thromb Res. 2020;191:145-7.",1.0,COVID-19,True
53,"9. Jordan RE, Adab P, Cheng KK. Covid-19: risk factors for severe disease and death. BMJ. 2020. https://doi.org/10.1136/bmj.m1198.",1.0,disease,True
54,Publisher's Note,0.0,,False
55,Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,0.0,,False
56,Ready to submit your research ? Choose BMC and benefit from:,0.0,,False
57,"· fast, convenient online submission · thorough peer review by experienced researchers in your field · rapid publication on acceptance · support for research data, including large and complex data types · gold Open Access which fosters wider collaboration and increased citations · maximum visibility for your research: over 100M website views per year",0.0,,False
58,"At BMC, research is always in progress.",0.0,,False
59,Learn more biomedcentral.com/submissions,0.0,,False
60,,0.0,,False
