,sentence,label,data,regex
46,"COVID-19-related worry. We chose four items from a new measure developed by Liu et al. (2020a,b). Participants were asked to",1.0,COVID-19,True
47,Loneliness. Participants' sense of loneliness was assessed with the adapted three-item UCLA Loneliness Scale Short Form,0.0,,False
48,4,0.0,,False
49,H.C. Hahm et al. / Women's Health Issues xxx-xx (2022) 1-8,0.0,,False
50,"(Hughes, Waite, Hawkley, & Cacioppo, 2004). Questions included, ""How often do you feel that you lack companionship,"" ""feel left out,"" and ""feel isolated from others?"" Participants responded on a scale of 1 (hardly ever) to 3 (often). The total score for loneliness ranged from 3 to 9 and recoded dichotomously with a cutoff score of 6 or greater, indicating high lone-",0.0,,False
51,liness (Cronbach a ¼ 0.79).,0.0,,False
52,"Heavy drinking. Participants were asked, ""How many drinks containing alcohol do you have on a typical day when you are drinking?"" Participants selected a value from the following options: 1, or 2, 3; or 4 or 5; or 6 or 7; or 8, 9, or 10; or 10 or more drinks per day. We dichotomized scores ranging from 1 to 2 as no heavy drinking and scores ranging from 3 or 4 and beyond as heavy drinking.",0.0,,False
53,Data Analytic Plan,0.0,,False
54,Those who identified as women (including transgender women) were included in the analysis. Variables were checked for normal distribution and acceptable levels of collinearity (Variance Inflation Factor of <5). We performed t tests and,1.0,,True
55,"Pearson c2 tests to compare the prevalence of demographics,",0.0,,False
56,"mental health status, and COVID-19-related distress based on the participants' heavy alcohol use. Next, we fit a multiple logistic regression model to estimate the relative contribution of COVID-19-related distress to heavy alcohol use, controlling for covariates. The unadjusted model only included COVID-19- related distress (financial stress, COVID-19-related worry, and COVID-19-related grief at T1). In addition to these predictors, the adjusted model included demographics, pandemic duration, preexisting diagnosis, depressive symptoms, anxiety symptoms, and loneliness at T1. Analyses were conducted using SPSS 28.0.",1.0,COVID-19,True
57,Results,0.0,,False
58,"Table 1 displays the frequency of the sample characteristics. Among the total analytic sample of women, approximately 62% were White, followed by 22% Asians, 5% Black, and 5% Latinx. Between T1 and T2, no significant differences in demographic characteristics were observed, except for participants' student status. The mean of COVID-19-related worry scores was 9.9 (range, 6-30), and the mean of COVID-19-related grief scores was 19.2 (range, 6-30). Approximately 42% of the total sample had at least one preexisting mental health diagnosis. Among all participants, 27.5% of women at T1 and 22.5% of women at T2 reported heavy drinking.",1.0,COVID-19,True
59,"Paired sample t tests were conducted to determine whether there is a significant difference in key variables between those in the no heavy drinking and heavy drinking groups (Table 2). Young women who reported heavy drinking, on average, reported statistically significantly higher levels of depressive and anxiety symptoms, loneliness, and COVID-19-related grief than those who did not.",1.0,COVID-19,True
60,"Table 3 shows results from the unadjusted and adjusted regression models. We present the detailed findings from the adjusted model. After controlling for covariates (demographic variables, pandemic duration, preexisting diagnoses, depressive and anxiety symptoms, and loneliness), COVID-19-related grief was significantly associated with greater odds of heavy drinking (odds ratio, 1.06; 95% confidence interval, 1.01-1.13; p < .05), whereas COVID-19-related worry was associated with lower",1.0,pandemic,True
61,Table 1 Characteristics of Respondents (N ¼ 684) With Data from Times 1 and 2 of CARES 2020,0.0,,False
62,Variables,0.0,,False
63,Age (mean years) at T1 Race,0.0,,False
64,"White Asian Latinx Black Mixed Student status at T1 No Yes Income at T1 <$25,000 $25,000-$49,999 $50,000-$250,000þ Pandemic duration* Mental health status at T1 Preexisting diagnosis",1.0,Pandemic,True
65,No Yes Depression (PHQ-8) Anxiety (GAD-7) Loneliness COVID-19-related distress at T1 COVID-19-related financial stress COVID-19-related worry COVID-19-related grief Heavy drinking Heavy drinking at T1 No Yes Heavy drinking at T2 No Yes,1.0,COVID-19,True
66,Means Æ SD or % (n) 24.2 Æ 3.3,0.0,,False
67,62.3 (426) 21.5 (147),0.0,,False
68,5.3 (36) 4.8 (33) 6.1 (42),0.0,,False
69,29.8 (204) 70.2 (480),0.0,,False
70,62.7 (428) 23.3 (159) 14.1 (96) 63.0 (27.0-171.0),0.0,,False
71,57.9 (396) 42.1 (288) 8.7 Æ 5.5 9.4 Æ 5.5 6.1 Æ 1.9,0.0,,False
72,5.0 Æ 1.7 9.9 Æ 3.6 19.2 Æ 4.6,0.0,,False
73,72.5 (471) 27.5 (179),0.0,,False
74,77.5 (507) 22.5 (147),0.0,,False
75,"Abbreviations: COVID-19, coronavirus disease 2019; GAD, Generalized Anxiety Disorder Scale; PHQ-8, 8-item Patient Health Questionnaire depression scale; SD, standard deviation; T1, April 13, 2020, to August 31, 2020; T2, September 21, 2020, to March 15. Note: May not add up to the total owing to missing.",1.0,COVID-19,True
76,"* Pandemic duration indicates days from March 11, 2020, to T1 survey completion.",1.0,Pandemic,True
77,"odds of heavy drinking (odds ratio, 0.90; 95% confidence interval, 0.85-0.97; p < .01). Financial stress was not significantly associated with heavy drinking.",0.0,,False
78,Discussion,0.0,,False
79,"This study represents one of the few targeted epidemiological studies of heavy alcohol use among U.S. young women during the COVID-19 pandemic. Our results show that 27.5% of women (T1 defined as April to August 2020) and 22.5% (T2 defined as September 2020 to March 2021) reported three drinks or more as their typical intake, the definition of heavy drinking. This difference in rates between the two time points may reflect a higher prevalence of heavy drinking among women during T1, the earlier period of the pandemic that included the enactment of stay-at-home orders, compared with T2. Although no known longitudinal study observed and measured heavy alcohol use consistent with our two time periods, one study showed a similar prevalence of heavy drinking among U.S. adults, at 27.7% during April 2020 (Barbosa et al., 2021).",1.0,COVID-19,True
80,Guided by prior findings showing a link between COVID-19- related psychological distress and women's levels of drinking,1.0,COVID-19,True
81,H.C. Hahm et al. / Women's Health Issues xxx-xx (2022) 1-8,0.0,,False
82,5,0.0,,False
83,Table 2 Characteristics by Young Women's Alcohol Consumption (N ¼ 684),0.0,,False
84,Variables,0.0,,False
85,Age at T1 Race,0.0,,False
86,"White Asian Other (Latinx, Black, mixed) Student status at T1 No Yes Income at T1 <$25,000 $25,000-$49,999 $50,000-$250,000þ Mental health status at T1 Preexisting diagnosis",0.0,,False
87,No Yes Depression (PHQ-8) Anxiety (GAD-7) Loneliness COVID-19-related distress at T1 COVID-19-related financial stress COVID-19-related worry COVID-19-related grief,1.0,COVID-19,True
88,No Heavy Drinking at T2 ( 2 drinks) 24.7 Æ 3.19,0.0,,False
89,61.3 (311) 22.3 (113) 16.4 (83),0.0,,False
90,33.7 (171) 66.3 (336),0.0,,False
91,58.8 (298) 25.6 (130) 15.6 (79),0.0,,False
92,55.8 (283) 44.2 (224) 8.43 Æ 5.49 9.16 Æ 5.37 5.94 Æ 1.87,0.0,,False
93,4.93 Æ 1.73 9.99 Æ 3.56 18.79 Æ 4.64,0.0,,False
94,Yes Heavy Drinking at T2 (!3 drinks) 22.7 Æ 3.14,0.0,,False
95,68.7 (101) 16.3 (24) 15.0 (22),0.0,,False
96,18.4 (27) 81.6 (120),0.0,,False
97,75.5 (111) 15.6 (23),0.0,,False
98,8.8 (13),0.0,,False
99,62.6 (92) 37.4 (55) 9.60 Æ 5.47 10.35 Æ 5.77 6.49 Æ 1.91,0.0,,False
100,5.16 Æ 1.72 9.73 Æ 3.74 20.56 Æ 4.18,0.0,,False
101,c2 or t t ¼ 6.69z c2 ¼ 3.06,0.0,,False
102,c2 ¼ 12.74z c2 ¼ 13.65z,0.0,,False
103,c2 ¼ 2.13 t ¼ À2.27* t ¼ À2.32* t ¼ À3.13y t ¼ À1.42 t ¼ 0.78 t ¼ À4.17z,0.0,,False
104,"Abbreviations: COVID-19, coronavirus disease 2019; GAD, Generalized Anxiety Disorder Scale; PHQ-8, 8-item Patient Health Questionnaire depression scale; T1, April 13, 2020, to August 31, 2020; T2, September 21, 2020, to March 15. Note: May not add up to the total owing to missing. Values are% (n) or mean (standard deviation).",1.0,COVID-19,True
105,* p < .05. y p < .01. z p < .001.,0.0,,False
106,Table 3 Odds Ratios and Confidence Intervals for Young Women's Heavy Drinking at T2 (N ¼ 684),0.0,,False
107,Variables,0.0,,False
108,Age at T1 Race,0.0,,False
109,"White Asian Other (Latinx, Black, mixed) Income at T1 <$25,000 $25,000-$49,999 $50,000-$250,000þ Student status at T1 No Yes Pandemic durationk Mental health status at T1 Preexisting diagnosis",1.0,Pandemic,True
110,No Yes Depression (PHQ-8) Anxiety (GAD-7) Loneliness COVID-19-related distress at T1 COVID-19-related financial stress COVID-19-related worry COVID-19-related grief,1.0,COVID-19,True
111,Unadjusted OR - - - -,0.0,,False
112,- -,0.0,,False
113,- -,0.0,,False
114,- 1.08 (0.96-1.22) 0.91 (0.85-0.97)y 1.12 (1.07-1.18)z,0.0,,False
115,Adjusted ORx 0.82 (0.75-0.89)z,0.0,,False
116,1.0 0.60 (0.35-1.04) 0.68 (0.39-1.20),0.0,,False
117,1.0 1.18 (0.63-2.22) 1.69 (0.71-4.00),0.0,,False
118,1.0 1.43 (0.78-2.61) 1.00 (1.00-1.01),0.0,,False
119,1.0 0.74 (0.48-1.14) 1.01 (0.96-1.07) 1.02 (0.97-1.08) 1.02 (0.90-1.16),0.0,,False
120,1.13 (1.00-1.28) 0.90 (0.85-0.97)y 1.06 (1.01-1.13)*,0.0,,False
121,"Abbreviations: COVID-19, coronavirus disease 2019; GAD, Generalized Anxiety Disorder Scale; PHQ-8, 8-item Patient Health Questionnaire depression scale; T1, April 13,",1.0,COVID-19,True
122,"2020, to August 31, 2020; T2, September 21, 2020, to March 15.",0.0,,False
123,"* p < .05. y p < .01. z p < .001. x Adjusted for age, race, income, student status, pandemic duration, preexisting mental health diagnosis, depressive and anxiety symptoms, and loneliness at T1. k Pandemic duration indicates days from March 11, 2020, to T1 survey completion.",1.0,pandemic,True
124,6,0.0,,False
125,H.C. Hahm et al. / Women's Health Issues xxx-xx (2022) 1-8,0.0,,False
126,"(Rodriguez, Litt, & Stewart, 2020), our main research objectives were to test whether distinctive types of COVID-19-related distressdgrief, worry, and financial stressdwere associated with women's heavy drinking behavior. In our study, COVID-19- related grief was significantly associated with heavy drinking. This relationship remained significant after controlling for preexisting mental health diagnoses, depressive and anxiety symptoms, loneliness, and demographic variables. Our measure of COVID-19-related grief captured degrees of reactions reflecting a sense of loss and bitter sentiments related to the pandemic, such as missing out on significant life events or experiencing the loss of vital resources. With sudden disruptions to various celebrations, networking opportunities, relationships, or academic engagements likely leading to such grief, alcohol may have been used as a temporary remedy to compensate for lost pleasures and to regulate feelings of vulnerability related to the unknownness stemming from the pandemic. Our finding supports the self-medication hypothesis in that an individual may engage in substance use as a coping device to help relieve or numb negative emotions, including one's own pain and suffering (Khantzian, 1997).",1.0,COVID-19,True
127,"However, contrary to our hypothesis, we found that participants with higher levels of COVID-19-related worry were more likely to report nonheavy drinking than heavy drinking. Our measure of COVID-19-related worry is composed of concerns related to inaccessibility of COVID-19 tests or treatments, not having enough groceries, or an inability to keep in touch with loved ones. For many individuals, these are concerns that threaten their safety and well-being, but it does not seem that participants tried to cope with them by drinking heavily.",1.0,COVID-19,True
128,"Similarly, Lechner et al. (2021) also found a negative relationship, where a greater level of COVID-19-related fear (i.e., fear of catching COVID-19) was associated with lower drinking rates among college students. A study in the UK also found that being worried about becoming seriously ill from COVID-19, being diagnosed with COVID-19, and having suspected COVID-19 were all associated with lower levels of alcohol use (Garnett et al., 2021). It is plausible that individuals with greater COVID-19- related worry or fear were more vigilant about their health and overall well-being, thereby refraining from heavy drinking. Additional research that examines the mechanisms of COVID19-related worry in relation to heavy drinking is needed to identify intervention targets for reducing heavy drinking among young women.",1.0,negative,True
129,"Contrary to our hypothesis, there was no evidence that COVID-19-related financial stress measured in T1 is associated with heavy drinking in T2. One plausible explanation is that the U.S. government responded to the economic crisis with several stimulus checks and policies for individuals during our T1 period (April to August 2020). As a result, financial stress perceived by these young adults during this time might not have had a significant impact on heavy drinking behaviors. An alternative interpretation is that those who are financially stressed or stretched were living at their parents' home and, therefore, not necessarily in an environment where they would engage in binge drinking. Future research should explore the role of financial stress measured in T2 in heavy drinking among women, especially as it captures stress related to the prolonged nature of the pandemic.",1.0,COVID-19,True
130,It is worthwhile to mention that we conducted an exploratory analysis to test whether COVID-19-related psychological distress was associated with heavy drinking in young men (n ¼ 121). We,1.0,COVID-19,True
131,"found that none of the psychological distress variables were significantly associated with men's heavy alcohol use during the pandemic. This finding may add to the growing evidence that women are more vulnerable to experiencing pandemic-related psychological distress. However, given the small sample size of young men (n ¼ 121), future studies should further explore the factors associated with young men's heavy drinking during the COVID-19 pandemic.",1.0,pandemic,True
132,"Study limitations are the following. First, our measures were based on self-reports that may have been subject to biases, including social desirability bias and recall bias that may underestimate alcohol consumption. Second, considering that White women comprised the majority of our study sample, caution must be taken in the generalization of our study findings to the broader U.S. young adult population. Third, owing to the limitations of CARES data on alcohol use measures, we could not explore the range of alcohol-related problem behaviors. For future research, a comprehensive measure of alcohol use that includes the frequency and quantity of regular consumption, frequency and quantity of the largest amount consumed, and frequency of binge drinking should be used. Fourth, our COVID-19-related grief measure generally captures explicit and self-evident (or definite) types of grief. Future COVID-19-related grief measures should examine specific features of grief, including anticipatory or ambiguous loss (i.e., uncertainty about the current situation) and complicated grief (i.e., a persistent sense of loss) (Bertuccio & Runion, 2020). This process could help to distinguish the contributing role of each unique grief feature versus overall COVID-19-related grief in health risk behaviors during a pandemic. Finally, in terms of drinking behavior, CARES data are limited by a lack of measures exploring motivation and attitudes on drinking or genetic predispositions. Going forward, researchers should include a more comprehensive assessment to develop a greater nuanced understanding of coping-motivated drinking behaviors.",1.0,social,True
133,Implications for Practice and/or Policy,0.0,,False
