,sentence,label,data,regex
13,"Due to the rising frequency of pandemics, wars, and natural and man-made disasters, there has been an enormous increase in interest among practitioners in studies related to SC disruption in recent years [5]. Risk identification is the initial phase of risk management, in which the risk manager identifies the risk occurrences that need to be investigated further [6]. Unfortunately, the sources of the risks are usually hidden until the consequences are felt. These risks can result in serious financial issues and a significant loss of revenue. Since the severity of disruption consequences depends on their early discovery, businesses must use risk identification to precisely identify the sources of SC risks [7]. To help industries better understand the risks and focus on overcoming the resultant disruptions, exploring the causal link between identified risk variables is essential in mitigating those disruptions. Hence, it is vital for the ELSD industry of emerging economy countries like Bangladesh to identify and assess the risks of SC",1.0,pandemic,True
14," Corresponding author. E-mail addresses: sumaiyaakter799@gmail.com (S. Akter), binoydebnath15@gmail.com (B. Debnath), mainul.ipe@gmail.com (A.B.M.M. Bari).",0.0,,False
15,https://doi.org/10.1016/j.health.2022.100120 Received 4 October 2022; Received in revised form 18 October 2022; Accepted 20 October 2022 Available online xxxx 2772-4425/© 2022 The Author(s). Published by Elsevier Inc. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,0.0,,False
16,"S. Akter, B. Debnath and A.B.M.M. Bari",0.0,,False
17,Healthcare Analytics 2 (2022) 100120,0.0,,False
18,"interruption and take the necessary steps to minimize economic losses and loss of human lives. Since there is no significant research on this context to date, this study, therefore, aims to assess the RFs that may significantly influence the SC performance of ELSD industry. Based on the antecedent discussion, this research tried to answer the following research questions (RQs):",1.0,flu,True
19,RQ1: What are the most significant factors that disrupt the SC of the ELSD manufacturing industry?,1.0,,True
20,RQ2: How can decision-makers evaluate the cause-and-effect relationships between selected RFs?,0.0,,False
21,This research proposes the following research objectives (ROs) to address the abovementioned RQs to minimize SC disruptions:,0.0,,False
22,"RO1: To identify the RFs that cause disruptions in ELSDs SC. RO2: To rank the identified RFs and then explore the causal relationships between the RFs for mitigating disruption in ELSDs SC. To achieve these ROs, the RFs were first identified through structured literature analysis and then validated with the help of subject matter experts. Then, a combination of the Grey theory and the Decision-Making Trial and Evaluation Laboratory (DEMATEL) method was utilized in this study to investigate the ranking and the causal relationships among the RFs. The traditional DEMATEL technique can aid in discovering structural relationships between RFs by analyzing related digraphs; nevertheless, it is susceptible to data ambiguity [8]. The perspective of a real-life event may be skewed owing to uncertainty and bias in human subjective judgment and lack of awareness [9]. Both fuzzy theory and grey theory can overcome such issues and increase the accuracy of the decision-makers judgment [10]; [11]. However, the key benefits of using the grey sets over fuzzy sets are the simplified calculation method and the ability to provide more reliable results [12]. Grey DEMATEL provides significant advantages in the case of analysis of complicated systems compared to other decision-making techniques. For instance, methods like analytic hierarchy process (AHP), best-worst method (BWM), or step-wise weight assessment ratio analysis (SWARA) can rank the factors but cannot evaluate the causal relationships among them. Moreover, method like interpretive structural modeling (ISM) can only assess relationships when one factor directly influences another but cannot examine indirect correlations. In that sense, grey DEMATEL is more effective than ISM, AHP, BWM, or SWARA techniques, as it acknowledges the overall relationships among the factors [13]. To examine the priority or the ranking of the factors, Garg [14] also found grey DEMATEL to be a superior method compared to the other multi-criteria decision-making (MCDM) approaches like TOPSIS, VIKOR, AHP, BWM, and so on. Therefore, this study utilizes a grey DEMATEL-based framework to investigate the complex issues that disrupt ELSD SC and the interrelationships among the identified RFs. The remainder of the paper is structured into the following sections: Section 2 provides a systematic literature review in the context of the ELSD sector. Section 3 provides an overview of the study framework and implemented methodology. Section 4 presents the obtained results and a sensitivity analysis, while Section 5 discusses the results and implications of the study. Section 6 concludes the study and discusses some future research scopes.",1.0,Trial,True
23,2. Contextual literature review,0.0,,False
24,"The literature review of this study is structured into three subsections: background study of the ELSD sector, related works, research gaps and contributions, and major RFs to the ELSD SC.",0.0,,False
25,2.1. Background of the ELSD sector,0.0,,False
26,"Unpredictable catastrophes, such as natural disasters, pandemics, or terrorist acts, can disrupt SCs and have disastrous consequences for any manufacturing industry [15]. A vast network of participants",1.0,pandemic,True
27,"inside and outside the drug industry makes up the SC [16]. SC disruptions can cause severe delivery delays and shortages of products and goods [17]. Life-Saving Emergency Drugs are those that save lives in moments of emergency. Some instances in which ELSDs are required include -- drug overdose, severe bleeding, substance abuse, myocardial infarction, severe angina attack, respiratory failure, anaphylactic shock, status epilepticus, peripheral respiratory collapse, hypoglycemia, hyperglycemia, pain relief in emergency rescue situations, acute asthmatic attack, anti-snake venom injection, tetanus toxoid injection and so on [18]. Some of the ELSDs and their usage [19] are shown in Fig. 1.",1.0,respiratory,True
28,"In Bangladesh, ELSD industry is one of the most significant sources of foreign currency since Bangladesh not only produces ELSD for itself but exports a substantial amount to many developed nations, including the USA, Canada, and other various European countries [20]. Local companies supply over 98% of the country's requirement for pharmaceutical goods, with only 2% of those items coming from overseas markets [21]. However, Bangladesh is highly reliant on other foreign countries like China, India, and Russia to import various chemicals and other necessary raw materials for this sector [22]. Due to this reliance, a dynamic and efficient SC between the supplier and the end customer is required to avoid any disruption. However, pandemics, natural disasters like earthquakes, floods, tsunamis, hurricanes, or other geological phenomena, as well as man-made calamities like terrorism, political instability, and other disasters, can have a significant impact on the raw material import, production, and transportation of ELSDs to the end users. These may increase the price of both raw materials and ELSDs. Some studies performed in the related field are presented in Table 1.",1.0,pandemic,True
29,2.2. Research gap and study contribution,0.0,,False
30,"Healthcare organizations are increasingly touched by various external factors over which they have little control. Table 1 demonstrates that academics and practitioners have sought to assess the risk associated with the healthcare and pharmaceutical industry. Interestingly, all of the previous studies were conducted focusing on either vaccine distribution or the pharmaceutical sector in general, and none concentrated on ELSD SC. The fact that ELSDs help save lives on an emergency basis and disruption of their SC can cause an increase in the emergency room's mortality rate makes it a very important healthcarerelated sector that needs to be explored extensively. However, to date, there has been no strategic analysis of the risk variables affecting the disruption of the ELSD SC in any emerging economy country.",1.0,vaccine,True
31,"Numerous studies have investigated SC RFs in various industrial sectors. For instance, Queiroz et al. [32] conducted a simulation experiment to see how the COVID-19 outbreak might affect SC performance and found that the pandemic epidemic affects companies' supply, demand, and logistics infrastructures, resulting in severe SC instability. Ishola et al. [33] identified and assessed critical disruption risks of a petroleum refinery process unit using a robust fuzzy linguistic assessment methodology. Moreover, Paul et al. [34] studied transportation disruption risk in the pharmaceutical sector using the Bayesian Belief Network (BNN) approach. Simchi-Levi et al. [35] identified risks and mitigating disruptions in the automotive SC. Zhao et al. [36] analyzed the risk of agri-food SC using total interpretive structural modeling (TISM) and Fuzzy MICMAC. Pareto assessment and the best-worst method (BWM) were utilized by Moktadir et al. [37] to evaluate the RFs in sustainable SC operations in the leather sector. However, no research has yet examined the RFs for the SC disruption of the ELSDs sector. The proposed study aimed to address this research gap by identifying the ELSD SC RFs and exploring the interrelationship among the identified RFs. Hence, the study contributes to the existing literature in the following ways:",1.0,trial,True
32,i. Determining the most relevant RFs affecting the ELSD SC of a developing economy like Bangladesh.,0.0,,False
33,2,0.0,,False
34,"S. Akter, B. Debnath and A.B.M.M. Bari",0.0,,False
35,Healthcare Analytics 2 (2022) 100120,0.0,,False
36,Fig. 1. Utilization of some ELSDs in different conditions.,0.0,,False
37,Table 1 Recent studies conducted in the relevant industries.,0.0,,False
38,Author & year,0.0,,False
39,Focused area,1.0,area,True
40,de Souza et al. [23],0.0,,False
41,Pharmaceutical industry,0.0,,False
42,Yadav and Kumar [24],0.0,,False
43,vaccine supply chain,1.0,vaccine,True
44,Zamiela et al. [25] Stevi et al. [26] de Campos et al. [27],0.0,,False
45,Healthcare industry Healthcare industry Pharmaceutical industry,0.0,,False
46,Zhang and Zhong [28],0.0,,False
47,Ganguly and Kumar [29] Pelissari et al. [30],0.0,,False
48,Supply of emergency medicines Pharmaceutical industry Pharmaceutical sector,0.0,,False
49,Moktadir et al. [31],0.0,,False
50,Pharmaceutical industry,0.0,,False
51,Objective Considering project portfolios amid uncertainty,0.0,,False
52,Developing a decision-making framework for a sustainable vaccine supply chain Analyzing enablers of resilient SC Sustainable supplier selection Examining crucial factors to implement reverse logistics Highlighting challenges from a worldwide perspective Evaluating strategies for resilient SC Classification of suppliers under multiple uncertainties Evaluating risks associated with SC,1.0,vaccine,True
53,Tool used Fuzzy-AHP and Fuzzy-VIKOR Fuzzy-AHP and Fuzzy-TOPSIS Proximity index value MARCOS Grey DEMATEL,0.0,,False
54,Descriptive analysis,0.0,,False
55,Fuzzy-AHP FlowSort and SMAA methods and Fuzzy theory AHP and Delphi,0.0,,False
56,ii. Establishing a hierarchical ranking of the identified RFs to support practitioners in managing the significant RFs.,0.0,,False
57,iii. Evaluating the causal relationships among the RFs by using a Grey DEMATEL-based framework.,0.0,,False
58,iv. Confirming the validity of the proposed framework through a sensitivity analysis.,0.0,,False
59,v. Enabling regulators to achieve sustainable ELSD SC by helping them to take proactive measures to enhance SC resilience.,0.0,,False
60,2.3. Identification of the RFs that disrupt ELSDs SC,0.0,,False
61,"A systematic literature review was conducted to extract the RFs disrupting the ELSD SC. Natural calamities have been identified by Shekarian et al. [38] as one of the RFs to disrupt the whole SC. Again, Bavarsad et al. [39] pointed out that political instability has hindered the SC badly. In addition, most companies in developing countries",0.0,,False
62,"have faced SC disruption due to transportation and bullwhip risks [40]. Disruption may occur due to quality and lead time variation risks in various cases [41]. Moktadir et al. [31] identified that Financial Risk and non-availability of critical raw materials significantly impact the SC and often cause disruption along with a lot of waste. Improper forecasting has been considered another RF to SC disruption by Shekarian et al. [38]. Previous studies have also identified information delay and capacity risk as important RFs causing SC disruption [39]. The RFs have been searched among previous literature available in Google Scholar and Scopus databases by using key terms like ``factors affecting the supply chain of pharmaceuticals industry'', OR 11factors that are disrupting drugs supply chain'', OR ``key supply chain RFs'', AND ``factors disrupting supply chains in emerging economies'' and so on. The literature search timeline ranged from 2014 to 2022. The initial list of RFs to disrupt the ELSD SC extracted from prior relevant literature is presented in Appendix A of the supplementary materials, which were later sent to the experts for validation.",1.0,case,True
63,3,0.0,,False
64,"S. Akter, B. Debnath and A.B.M.M. Bari",0.0,,False
65,Healthcare Analytics 2 (2022) 100120,0.0,,False
66,Table 2 Finalized key RFs from literature review and expert feedback.,0.0,,False
67,Serial no,0.0,,False
68,Code,0.0,,False
69,Risk factor,1.0,,True
70,1,0.0,,False
71,A1,0.0,,False
72,Sudden natural disasters,0.0,,False
73,2,0.0,,False
74,A2,0.0,,False
75,Political instability,0.0,,False
76,3,0.0,,False
77,A3,0.0,,False
78,Transportation and other logistics risk,1.0,,True
79,4,0.0,,False
80,A4,0.0,,False
81,Quality assurance risk,1.0,,True
82,5,0.0,,False
83,A5,0.0,,False
84,An influx of infectious disease,1.0,flu,True
85,6,0.0,,False
86,A6,0.0,,False
87,Financial and economic risk,1.0,,True
88,7,0.0,,False
89,A7,0.0,,False
90,Non-availability of critical raw material,0.0,,False
91,8,0.0,,False
92,A8,0.0,,False
93,Forecasting errors,0.0,,False
94,9,0.0,,False
95,A9,0.0,,False
96,Information delay,0.0,,False
97,10,0.0,,False
98,A10,0.0,,False
99,Risk from bullwhip effect,1.0,,True
100,11,0.0,,False
101,A11,0.0,,False
102,Human resource-related risk,1.0,,True
103,12,0.0,,False
104,A12,0.0,,False
105,Unwanted hazards in production plants,0.0,,False
106,13,0.0,,False
107,A13,0.0,,False
108,Lead time variation risk,1.0,,True
109,14,0.0,,False
110,A14,0.0,,False
111,Capacity planning risk,1.0,,True
112,Sources,0.0,,False
113,Shekarian et al. [38] Bavarsad et al. [39]; Shekarian et al. [38] Alora and Barua [40] Claypool et al. [41] Expert opinion Moktadir et al. [31] Moktadir et al. [31] Shekarian et al. [38] Ghadge et al. [46] Alora and Barua [40] Expert opinion Expert opinion Claypool et al. [41] Ghadge et al. [46],0.0,,False
114,Table 3 Summary of the respondents.,0.0,,False
115,For the validation of the initially identified RFs,0.0,,False
116,Features,0.0,,False
117,k,0.0,,False
118,"Experts ( , 12)",0.0,,False
119,General Manager,0.0,,False
120,3,0.0,,False
121,Deputy Manager,0.0,,False
122,2,0.0,,False
123,Designation,0.0,,False
124,Manager,0.0,,False
125,5,0.0,,False
126,Assistant Manager,0.0,,False
127,1,0.0,,False
128,Academic,0.0,,False
129,1,0.0,,False
130,Supply chain management,0.0,,False
131,5,0.0,,False
132,Domain of expertise Logistics and transportation 3,0.0,,False
133,"Environment, health, & safety",0.0,,False
134,1,0.0,,False
135,Production/Operations,0.0,,False
136,3,0.0,,False
137,7 to 10 years,0.0,,False
138,2,0.0,,False
139,Experience,0.0,,False
140,10 to 15 years,0.0,,False
141,6,0.0,,False
142,Above 15 years,0.0,,False
143,4,0.0,,False
144,For evaluating the RFs using Grey DEMATEL Approach,0.0,,False
145,Features,0.0,,False
146,l,0.0,,False
147,"Experts ( , 10)",0.0,,False
148,General Manager,0.0,,False
149,3,0.0,,False
150,Designation Deputy Manager 2,0.0,,False
151,Manager,0.0,,False
152,4,0.0,,False
153,Assistant Manager,0.0,,False
154,1,0.0,,False
155,Supply chain management,0.0,,False
156,5,0.0,,False
157,Domain of expertise,0.0,,False
158,Production/Operations,0.0,,False
159,3,0.0,,False
160,Logistics and transportation,0.0,,False
161,2,0.0,,False
162,7 to 10 years,0.0,,False
163,1,0.0,,False
164,Experience,0.0,,False
165,10 to 15 years,0.0,,False
166,5,0.0,,False
167,Above 15 years,0.0,,False
168,4,0.0,,False
169,Percentage,0.0,,False
170,25 16.67 41.67 8.33 8.33,0.0,,False
171,41.67 25 8.33 25,0.0,,False
172,16.67 50.0 33.33,0.0,,False
173,Percentage,0.0,,False
174,30 20 40 10,0.0,,False
175,50 30 20,0.0,,False
176,10 50 40,0.0,,False
177,3. Research methodology,0.0,,False
178,3.1. Validation of the RFs and data collection,0.0,,False
179,"In this study, expert feedback was collected in two phases. After the initial identification of the RFs (see Appendix A of the supplementary materials), they were sent to the participating experts for validation of their relevance to the context examined. For this purpose, this research gathered responses from 14 experts. A purposive or judgmental sampling technique was used to choose the experts in this study [42,43]. In contrast to other forms of convenience sampling, purposeful sampling necessitates an expert's assessment of the sample's suitability and a persuasive case for which a particular set of respondents provides an adequate basis for survey-experimental inferences [10,44]. This method allows researchers to get qualitative expert opinions that may help them achieve their study's goal [45]. Fig. 2 shows the framework utilized in this research.",1.0,case,True
180,"In the initial feedback collection stage, the experts removed four RFs ('higher freight costs', 'strategy exposure risk', 'competition risk from market', and 'variation in exchange rate'). They added three more RFs ('an influx of infectious disease', 'human resource-related risk', and 'unwanted hazards in production plant'). Thus, 14 SC disruption RFs (RFs) were determined finally based on literature resources and expert",1.0,flu,True
181,"feedback, as shown in Table 2. A brief explanation of these RFs is presented in Table B1 in Appendix B of the supplementary materials.",0.0,,False
182,"Experts' feedback was collected again later for the analysis using Grey DEMATEL. A 4-point Likert scale was used in the second phase of feedback collection. The experts were requested to give their judgments or priority weights on the RFs utilizing a scale of 0 to 4, where 0 indicated no influence and 4 indicated very highly influential. They identified the cause group (most influential) and effect group (least influential) from the final list of RFs provided to them (see Table 2). Then, comparison vectors were developed from expert feedback.",1.0,flu,True
183,"Experts' identities have not been revealed to maintain their confidentiality. The respondents were all involved in the pharmaceutical and drug-related industries professionally. Having in-depth knowledge of ELSDs, practical expertise in the SC, and at least seven years of experience in the relevant industrial sector were some of the inclusion criteria for selecting the experts. Because of the COVID-19 pandemic, we collected expert feedback online using Google forms from June 2021 to August 2022 (See Appendix A of the supplementary materials). For RFs validation, the response rate was 51.17% (12 out of 23), and for Grey DEMATEL analysis, the response rate was 43.48% (10 out of 23 (43.48%), respectively. Table 3 provides a summary of the participating respondents.",1.0,trial,True
184,4,0.0,,False
185,"S. Akter, B. Debnath and A.B.M.M. Bari",0.0,,False
186,Healthcare Analytics 2 (2022) 100120,0.0,,False
187,Fig. 2. Proposed framework for identifying and evaluating the RFs.,0.0,,False
188,3.2. Grey-based DEMATEL approach,0.0,,False
189,"DEMATEL is a decision-making method that uses a causal diagram to identify the interrelationships among factors [47]. The findings obtained from DEMATEL can aid managers in understanding both the priority and the degree of influence of various factors on a particular system [48]. In real-life situations, unforeseen circumstances might lead to erroneous human judgments or incomplete information. The traditional DEMATEL technique cannot deal with these uncertainties [9]. However, with fewer samples, the grey set theory can handle unclear patterns under insufficient data, inherent ambiguity in human assessment, and unconscious biases [13,49]. To integrate the benefits from both approaches, a grey theory based DEMATEL method has been utilized in this study to obtain a comprehensive insight into the RFs that disrupt the ELSD SC, which simpler MCDM techniques might not have",1.0,flu,True
190,"been able to address appropriately. Many academics have successfully used this approach to investigate the interaction among various distinct elements in various areas of application, as shown in Table 4.",1.0,area,True
191,"The steps of Grey DEMATEL utilized in this research have been adopted following the works of Raj and Sah [54] and Liu et al. [13], which are as follows",0.0,,False
192,"(a) Development of direct relation matrix: First, create an initial direct relation matrix for all experts, where ``'' represents the number of SC disruption risk variables and ``'' indicates the number of respondents selected for the research. Each respondent is tasked with evaluating the direct influence of factor  over facilitator  on an integer scale ranging from 0 to 4, representing ``no influence'' to ``very high influence'' among ``n'' identified facilitators, respectively. A 14 ×14 pair-wise initial",1.0,flu,True
193,5,0.0,,False
194,"S. Akter, B. Debnath and A.B.M.M. Bari",0.0,,False
195,Table 4 Recent studies utilizing the grey DEMATEL approach.,0.0,,False
196,Authors and year,0.0,,False
197,Objective,0.0,,False
198,Goyal et al. [50],0.0,,False
199,Analyzing green aspects in lean manufacturing,0.0,,False
200,Banerjee et al. [49],0.0,,False
201,Analyzing organizational barriers toward building post-pandemic SC resilience,1.0,pandemic,True
202,Menon and Ravi [48] Raj et al. [51],0.0,,False
203,Identifying and evaluating barriers affecting the implementation of sustainable SC management Analyzing barriers to the adoption of industry 4.0 technologies,0.0,,False
204,Xia and Ruan [52],0.0,,False
205,Analyzing barriers to developing a sustainable circular economy,0.0,,False
206,Haleem et al. [53],0.0,,False
207,Identifying and evaluating drivers of traceability implementation in the SC,0.0,,False
208,Healthcare Analytics 2 (2022) 100120,0.0,,False
209,"Focused area Textile industry Micro, small and medium enterprises Electronics industry Manufacturing sector Agriculture sector Food industry",1.0,area,True
210,Table 5 Linguistics assessment and associated grey scales [13].,0.0,,False
211,Linguistic assessment Related grey numbers Influence score,1.0,flu,True
212,No influence,1.0,flu,True
213,"(0.0, 0.0)",0.0,,False
214,0,0.0,,False
215,Very low influence,1.0,flu,True
216,"(0.0, 0.25)",0.0,,False
217,1,0.0,,False
218,Low influence,1.0,flu,True
219,"(0.25, 0.5)",0.0,,False
220,2,0.0,,False
221,High influence,1.0,flu,True
222,"(0.5, 0.75)",0.0,,False
223,3,0.0,,False
224,Very high influence,1.0,flu,True
225,"(0.75, 1)",0.0,,False
226,4,0.0,,False
227,comparison matrix that indicates how each RF influences the others was created using the expert opinion from several drug and pharmaceutical industries. (b) Conversion into grey relation matrix: The corresponding grey matrix for each initial relationship matrix value obtained in step 1 is converted using Table 5. The corresponding grey matrices are obtained by specifying an upper range and a lower range of values.,1.0,flu,True
228,(,0.0,,False
229,),0.0,,False
230," ,""  , """,0.0,,False
231,(1),0.0,,False
232,"Where 1    ; 1    ; 1    ,  indicates the lower grey value limit, and  indicates the higher grey value limit.",0.0,,False
233,(c) Forming the average grey relation matrix (S): The average grey relational matrix [ ] is computed using  grey relation matrices.,0.0,,False
234," , (",0.0,,False
235,",",0.0,,False
236,),0.0,,False
237,(2),0.0,,False
238," , [ ]",0.0,,False
239,(3),0.0,,False
240,Eqs. (2) and (3) were used to calculate the average relationship matrix provided in Table C2 of Appendix C in the supplementary materials. (d) Development of crisp relation matrix (U): The next step is constructing crisp matrices from the previous average grey matrices. The crisp matrices are generated in the following threestep processes.,0.0,,False
241,1. Lower and upper normalized values.,0.0,,False
242,", (",0.0,,False
243,-,0.0,,False
244,  ) ,0.0,,False
245,(4),0.0,,False
246,where  represents the normalized lower limit value of the grey number ,0.0,,False
247,", (",0.0,,False
248,-,0.0,,False
249,  ) ,0.0,,False
250,(5),0.0,,False
251,where  represents the normalized upper limit value of the grey number ,0.0,,False
252,"( ,",0.0,,False
253,-,0.0,,False
254,) ,0.0,,False
255,(6),0.0,,False
256,6,0.0,,False
257,2. Calculate the total normalized crisp value,0.0,,False
258,(,0.0,,False
259,) ( ,0.0,,False
260,),0.0,,False
261,  1 -  +  ×  ,0.0,,False
262," ,  (   )  (7)",0.0,,False
263,1 -  + ,0.0,,False
264,3. Compute final crisp values,0.0,,False
265,",",0.0,,False
266,min ,0.0,,False
267,( + ,0.0,,False
268,) ×,0.0,,False
269,(8),0.0,,False
270,and,0.0,,False
271," , [ ]",0.0,,False
272,(9),0.0,,False
273,The crisp relation matrix (U) is provided in Table C2 of Appendix C in the supplementary materials.,0.0,,False
274,(e) Formation of the normalized direct-relation matrix (N): The normalized direct relation matrix ``N'' is obtained through Eqs. (10) and (11). All elements in this matrix lie between 1 and 0.,0.0,,False
275,",",0.0,,False
276,1,0.0,,False
277,1,0.0,,False
278,",1",0.0,,False
279,(10),0.0,,False
280," ,",0.0,,False
281,(11),0.0,,False
282,"where  is the normalized direct relation matrix, L is the normalization factor, and U is the initial crisp relationship matrix. The matrix is presented in Table C3 of Appendix C in the supplementary materials. (f) Constructing the total relation matrix (T): The total relation matrix ``T'' is determined by using Eq. (12).",1.0,,True
283," , ( - )-1",0.0,,False
284,(12),0.0,,False
285,"Where I represent an identity matrix. The matrix  is provided in Table C4 of Appendix C in the supplementary materials. (g) Determination of causal parameters:  denotes the sum of rows, and  represents the sum of a column of the total relation matrix T. The causal parameters are determined using Eqs. (13) and (14), as follows:",0.0,,False
286,[ ],0.0,,False
287," ,",0.0,,False
288,",1",0.0,,False
289,[ ],0.0,,False
290," ,",0.0,,False
291,",1",0.0,,False
292,(13) (14),0.0,,False
293,(h) Identifying prominence and net effect group: The overall prominence () and the net effect () can be obtained from the following equations:,0.0,,False
294," , [ +  ]  , ",0.0,,False
295,(15),0.0,,False
296," , [ -  ]  , ",0.0,,False
297,(16),0.0,,False
298,"S. Akter, B. Debnath and A.B.M.M. Bari",0.0,,False
299,Table 6 The prominence for the RFs of ELSDs SC disruption.,0.0,,False
300,Rank,0.0,,False
301,Risk factor (RF),1.0,,True
302,1,0.0,,False
303,Financial and economic risk (A6),1.0,,True
304,2,0.0,,False
305,Non-availability of critical raw material (A7),0.0,,False
306,3,0.0,,False
307,An influx of infectious diseases (A5),1.0,flu,True
308,4,0.0,,False
309,Sudden natural disasters (A1),0.0,,False
310,5,0.0,,False
311,Transportation and other logistics risk (A3),1.0,,True
312,6,0.0,,False
313,Forecasting errors (A8),0.0,,False
314,7,0.0,,False
315,Unwanted hazards in production plants (A12),0.0,,False
316,8,0.0,,False
317,Risk from bullwhip effect (A10),1.0,,True
318,9,0.0,,False
319,Political instability (A2),0.0,,False
320,10,0.0,,False
321,Information delay (A9),0.0,,False
322,11,0.0,,False
323,Quality assurance risk (A4),1.0,,True
324,12,0.0,,False
325,Human resource-related risk (A11),1.0,,True
326,13,0.0,,False
327,Lead time variation risk (A13),1.0,,True
328,14,0.0,,False
329,Capacity planning risk (A14),1.0,,True
330,RW,0.0,,False
331,0.100 0.100 0.084 0.084 0.080 0.077 0.073 0.072 0.071 0.068 0.064 0.052 0.047 0.029,0.0,,False
332,Healthcare Analytics 2 (2022) 100120,0.0,,False
333,R+C 3.244 3.043 2.668 2.607 2.606 2.496 2.342 2.324 2.295 2.190 2.072 1.692 1.381 0.914,0.0,,False
334,"The  value indicates how strongly the RFs influence activities and the  value determines whether the RFs are part of the cause or effect category. RFs with a positive  value is included in the cause group, whereas RFs with a negative  value are included in the effect group.",1.0,flu,True
335,"(i) Developing causal relationship digraph: The diagram is plotted by setting the threshold value from the total relation matrix T. The total-relation matrix (T ) provides information on how one risk factor influences another. To avoid comparably negligible effects, experts, analysts, or evaluators need to set a threshold value (). If  > , then risk factor i influences or causes risk factor j, a directed arrow is incorporated into the analysis. A digraph showing causal relations can be plotted from the data set:",1.0,flu,True
336,"(( +  ) , ( -  ))  , ",0.0,,False
337,(17),0.0,,False
338,"The threshold value is the summation of the mean and standard deviation for matrix T, which was calculated to be 0.127 given the matrix's mean of 0.135 and standard deviation of 0.049. The causal relationship diagram was constructed using matrix  and this threshold value. (j) Determining the weight of RFs: Each criterion's weight is calculated using Eq. (18).",0.0,,False
339,1,0.0,,False
340,[ (,0.0,,False
341,+,0.0,,False
342,)2,0.0,,False
343,+,0.0,,False
344,(,0.0,,False
345,-,0.0,,False
346,)2],0.0,,False
347,2,0.0,,False
348," ,",0.0,,False
349,1,0.0,,False
350,",1",0.0,,False
351,[ (,0.0,,False
352,+,0.0,,False
353, )2,0.0,,False
354,+,0.0,,False
355,(,0.0,,False
356,-,0.0,,False
357,)2] ,0.0,,False
358,2,0.0,,False
359,(18),0.0,,False
360,4. Results,0.0,,False
361,"With the usage of the Grey DEMATEL technique, the influence ranking of the RFs for the SC disruption in the ELSDs industry was identified, as shown in Table 6. The relative weights (RWs) of the RFs have been determined to make the prioritization of the prominent RFs more apparent. The total of RWs is 1.000. The ranking of RFs based on influence level (R+C) is as A6 > A7 > A5 > A1 > A3 > A8 > A12 > A10 > A2 > A9 > A4 > A11 > A13 > A14.",1.0,flu,True
