,sentence,label,data,regex
17,"COVID-19.[8, 9] Women generally elicit stronger innate and adaptive immune responses towards antigens,[8, 10-12] resulting in differences in prevalence and outcomes between men and women for several infectious, inflammatory, and autoimmune diseases; Generally, men are more vulnerable to infectious diseases, whereas women are more likely to develop autoimmune diseases. Studies from previous coronavirus outbreaks revealed that men are at higher risk for Severe Acute Respiratory Syndrome (SARS)[13] and Middle East Respiratory Syndrome (MERS).[14] There is also evidence that women in general develop a more robust humoral and cell-mediated immune response and report more adverse effects towards vaccination than men.[15-18] Similarly, differences between sexes in measured immune responses among COVID-19 patients have also been identified. Male sex has been associated with higher levels of proinflammatory cytokines and chemokines such as IL-6, IL-8, IL-18 and CCL5, higher neutrophil-lymphocyte ratios, lower absolute lymphocyte counts and a more robust induction of non-classical monocytes, whereas female sex has been associated with a more robust T-cell activation.[9, 19, 20] Thus, differences in immune responses have been suggested to explain the excess risk of severe COVID-19 outcomes among men, although the cause and effect between immune response and disease severity is not fully clear.",1.0,COVID-19,True
18,"Numerous studies have indicated that male sex is a significant risk factor for severe COVID-19. Many studies are based on large, aggregated data with limited ability to adjust for important confounders, whereas other studies are smaller, hospital-based, and often suffer from selection bias and limited generalizability. Therefore, the main aim of this large population-based cohort study was to examine the sex disparity in the risk of hospitalization, ICU admission and death due to COVID-19 by utilizing the ability to link several health and administrative registers containing individual-level data on COVID-19 outcomes, as well as important comorbidities and socioeconomic factors. To analyze the sex disparity in severe COVID-19 outcomes further, we additionally used a within-household design in a subpopulation of the cohort aiming to adjust for unobserved factors shared by individuals living in the same household. This includes housing-related living conditions such as many social, economic and lifestyle related factors which are often shared by cohabitants to a large extent but are often left unadjusted despite being a potential source of omitted variable bias. The within-household design also partly accounts for SARS-CoV-2 exposure since much of the virus transmission occurs within households. A secondary aim of this study was to compare the risk of severe secondary outcomes related to COVID-19 between men and women hospitalized due to COVID-19.",1.0,COVID-19,True
19,Methods,0.0,,False
20,Study design,0.0,,False
21,"We conducted a population-based prospective cohort study to examine the association between sex and risk for severe outcomes in COVID-19 defined as hospitalization, ICU admission or death due to COVID-19. The eligible study population was defined as all individuals aged 18 and older who were living in the region of greater Stockholm, Sweden, on March 1, 2020 (n,""1,854,666). The region of greater Stockholm represents more than one fifth of the entire population in Sweden. Five individuals with missing information on date of death were excluded resulting in a final study population of 1,854,661 individuals.""",1.0,COVID-19,True
22,"Through the unique personal identity number assigned to all Swedish citizens and residents intending to stay at least one year in Sweden,[21] we were able to perform unambiguous linkage between several population-based health and administrative registers for each individual in the cohort. Each individual was followed from March 1, 2020, until date of outcome event (i.e., hospitalization, ICU admission, or death due to COVID-19), emigration from the region of greater Stockholm, date of death, or to the end of the study period, whichever occurred first. The end of study period was defined as May 16, 2021 for hospitalization and ICU admission due to COVID-19 and December 31, 2020 for death due to COVID-19.",1.0,personal,True
23,"We further analyzed a cohabitation cohort to compare the risk of severe COVID-19 outcomes between men and women living within the same household. This comparison controlled for unknown and unmeasured factors shared among individuals living in the same household that might confound the association between sex and risk of severe COVID-19. Individuals living together evidently share the same housing-related living conditions, as well as many other social, economic and lifestyle related factors to a large extent. Further, since much of the transmission of SARSCoV-2 occur within households, individuals living together have a similar risk of SARS-CoV-2 exposure. To create our cohabiting cohort, we started with the 1,854,661 individuals included in the population-based cohort and proceeded to exclude 4,173 individuals (<1%) with missing information on household-id, and 564,842 individuals (30%) who were not living together with another adult person of the opposite sex. Among the 1,285,646 individuals that remained, we only included the oldest opposite-sexed pair of individuals living within the same household, with a maximum age difference of 5 years. In this step, 526,714 individuals (28%) were excluded, which resulted in a cohabiting cohort consisting of 758,932 individuals.",1.0,COVID-19,True
24,1 3,0.0,,False
25,A population-based cohort study of sex and risk of severe outcomes in covid-19,1.0,covid-19,True
26,Main outcomes,0.0,,False
27,"We considered three main COVID-19 related outcomes in this study: hospitalization, ICU admission and death due to COVID-19.",1.0,COVID-19,True
28,"We derived information on hospitalizations due to COVID-19 from the Stockholm Regional Healthcare Data Warehouse (Vårdanalysdatabasen [VAL]) which provides information on all admissions to hospital as well as all healthcare visits in primary and secondary care (defined as specialist outpatient care).[22] Each record contains one primary diagnosis and up to nine additional diagnoses coded according to the International Classifications of Diseases (ICD), date of hospital admission and discharge or date of healthcare visit among others. We defined hospitalization due to COVID-19 as the first date of admission to hospital with COVID-19 (ICD-10 code U07.1 or U07.2) recorded as a primary diagnosis in the VAL-database.",1.0,COVID-19,True
29,"Admissions to ICU were identified from the Swedish Intensive Care Registry (SIR), a national quality register for intensive care in Sweden including all ICUs in the region of greater Stockholm.[23, 24] We defined admission to ICU due to COVID-19 as a record in the SIR during a hospital episode with a COVID-19 diagnosis (ICD-10 code U07.1 or U07.2).",1.0,COVID-19,True
30,Data on deaths due to COVID-19 was retrieved from the cause of death register (CDR) held by the Swedish National Board of Health and Welfare. The CDR has nationwide coverage and contains information from death records including the underlying and contributory causes of death coded according to the ICD.[25] We defined death due to COVID19 as a recorded diagnosis of COVID-19 (ICD-10 code U07.1 or U07.2) as the underlying or contributory cause of death in the CDR.,1.0,COVID-19,True
31,"To assess the robustness of our results, we also used a more inclusive definition of COVID-19 related hospitalizations. This definition held that COVID-19 could be registered as either a primary or a secondary diagnosis. We also performed a similar robustness check regarding COVID-19 related deaths, using a more restrictive definition that held that COVID-19 had to be an underlying cause of death.",1.0,COVID-19,True
32,Independent variables,0.0,,False
33,"Several comorbid conditions or history of diseases are associated with an increased risk for severe COVID-19 outcomes. Thus, we attained information on disease history, including possible comorbidities, for all study participants by searching recorded diagnoses in the VAL-database for the following diseases with ICD codes within parentheses; essential hypertension (I10.9), ischemic heart diseases (I2025), heart failure (I50), stroke (I60-63), chronic obstructive",1.0,disease,True
34,"pulmonary disease (COPD) (J44), asthma (J45), type 2 diabetes (E11), obesity (E66), chronic kidney disease (N18), chronic liver disease (K70), and cancer (C00-C97). We described those having an aforementioned disease recorded as a primary or secondary diagnosis on at least one consultation in primary or secondary care or during hospitalization from five years prior study entry until end of study period as having a comorbidity. For cases identified with COVID-19, only diagnoses recorded before the first COVID-19 diagnosis were considered.",1.0,disease,True
35,"We derived data on educational attainment and disposable household income from the Longitudinal integrated database for health insurance and labor market studies (LISA) maintained by Statistics Sweden.[26] Highest educational attainment was categorized into four groups: primary schooling (9 years or fewer), secondary education (9-12 years), higher education (>12 years), and missing. Non-missing disposable family income was grouped into tertiles, while a separate group was made for those with missing information. The first tertile contained the lowest third of the income distribution, and the third tertile contained the highest third of the income distribution.",0.0,,False
36,Clinical outcomes of COVID-19,1.0,Clinical,True
37,"A second aim of this study was to compare outcomes in terms of diagnoses associated with severe illness due to COVID-19 between men and women hospitalized with COVID-19 as a main diagnosis. The following diagnoses were considered with ICD-10 codes within parentheses: viral pneumonia (J12.8-J12.9, J18.9), acute respiratory distress syndrome (ARDS) (J80.9), acute respiratory insufficiency (J96.0), acute kidney injury (N17), acute hepatic injury (K72.0, K72.9), acute cardiac injury (I21), sepsis (R65.1), septic shock (R57.2, R57.9), pulmonary embolism (I26), cerebral infarct (I63), embolism and thrombosis (I74, I80, I82). To be defined as a clinical outcome of COVID-19, the diagnosis had to be diagnosed during a hospital episode with COVID-19 as the main diagnosis. Cases with sequential admissions with a readmission within one day of the previous discharge were considered as one hospital episode to account for transfer of patients within and between hospitals.",1.0,COVID-19,True
38,Statistical analysis,0.0,,False
39,"We used Cox proportional hazard regression models to estimate hazard ratios (HRs) with 95% confidence internals (CIs) for the risk of severe outcomes in COVID-19 associated with sex, using time after the start of follow-up in days as the underlying time scale. We adjusted all models for age using restricted cubic splines with 5 knots and then",1.0,COVID-19,True
40,1 3,0.0,,False
41,J. Sieurin et al.,0.0,,False
42,"sequentially added other potential confounders including comorbidities and socioeconomic factors. We also tested for interactions between age and sex on COVID-19 outcomes and estimated separate HRs for men compared to women for different age groups (<40, 40-49, 50-59, 60-69, 70-79 and 80+years). The proportional hazards assumption was assessed graphically using log-log plots and tested based on Schoenfeld residuals. To further examine whether the effect of sex varied during follow-up, we split the follow-up time between the first and second wave of the pandemic (end of August, 2020) and included an interaction term between sex and time-period in our models.",1.0,COVID-19,True
43,"We repeated the main analyses in the cohabitation cohort, using a standard Cox proportional hazards model, with partially and fully adjusted models as described above. To account for unobserved characteristics shared by men and women living in the same household, we performed corresponding analyses using conditional Cox models, stratified by household id. This approach allows each pair of cohabitants to have an individual baseline hazard function, while at the same time allowing it to vary between pairs. An attenuation of an estimate suggests that household-related factors contribute to the association, while the persistence of an estimate suggests that the association between sex and risk for severe COVID-19 is independent from factors shared within households.",1.0,COVID-19,True
44,"We used multivariate logistic regression to explore if outcomes, in terms of diagnoses associated with severe COVID-19, differed between men and women hospitalized due to COVID-19. All tests were 2-sided and p<0.05 was considered statistically significant. All analyses were conducted using Stata Statistical Software: Release 14 (StataCorp LP, College Station, Texas).",1.0,COVID-19,True
45,Results,0.0,,False
46,"The study population consisted of 1,854,661 individuals, representing the whole adult population of Stockholm County, who were followed for hospitalizations and ICU admissions due to COVID-19 between March 1, 2020 and May 16, 2021 with an average follow-up time of 432 days. During 2,192,925 person-years under observation, 16,475 hospitalizations and 1,974 ICU admissions occurred. The study cohort was also followed for deaths due to COVID19 between March 1, 2020 and December 31, 2021, with an average follow up time of 302 days amounting to a total of 1,531,833 person-years under observation. During this period 3,281 deaths due to COVID-19 occurred. Table 1 shows the distribution of population at risk, hospitalizations, ICU admissions and deaths due to COVID-19 for the variables used in our analyses. The incidence rate for",1.0,COVID-19,True
47,"hospitalization, ICU admission and death due to COVID-19 was higher in men, people with older age, comorbidities, low income, and low education level.",1.0,COVID-19,True
48,"In Table 2, we present the results from multivariate Cox regressions of the risk for severe outcomes in COVID-19 among men compared to women. Male sex was associated with higher rates of hospitalization due to COVID-19, with HRs that remained stable around 1.6 in both partially and fully adjusted models (fully adjusted HR: 1.63; 95% CI: 1.57-1.68). However, there was a statistically significant (p<0.05) interaction with age; men's increased risk was most pronounced among middle aged people. Men aged 40-49 experienced a twice as large risk for hospitalization due to COVID-19 compared to women of the same age, while young adult men (18-39 years) only experienced 25% larger risk and men of old age (>80 years) only experienced a 40% larger risk. The pattern was similar for ICU admissions due to COVID-19. Overall, men experienced approximately 2.6 times higher risk of ICU admission due to COVID-19, and the point estimate remained stable and statistically significant in all models (fully adjusted HR: 2.63; 95% CI: 2.38-2.91). There was again a statistically significant (p<0.05) interaction with age. Young adult men (18-39 years) did not experience a statistically significant increased risk compared to women of the same age, whereas for all ages above 40, men experienced a three times larger risk for ICU admission. Finally, the pattern was also similar for death due to COVID-19. Overall, men experienced approximately 80% greater risk of death due to COVID-19 (fully adjusted HR: 1.81; 95% CI: 1.68-1.95). Again, this effect varied significantly (p<0.05) across age groups with the most pronounced difference observed among men and women aged 50-59 years, where men experienced a~4.6 times higher risk of death. The stark difference in risk of death then decreased with increasing age, settling at ~1.6 larger risk for men older than 80 years compared to women of the same age. We did not find any increased risk of death due to COVID-19 among men younger than 50 years of age, however, there were very few deaths in these age groups. Overall, adjusting for comorbidities and socioeconomic factors did not substantially change the point estimates for any of the outcomes; neither for the total cohort nor for any specific age group (Table 2).",1.0,COVID-19,True
49,"Generally, we found no evidence that sex in models with hospitalizations and deaths related to covid-19 violated the proportional hazards assumption. However, in models with covid-19 related ICU admissions as the outcome, sex seemed to violate the proportional hazards assumption. This was addressed in sensitivity models including an interaction term between sex and time-period. Expectedly, there were no statistically significant interactions between sex and time-period (i.e., the first and second wave of the pandemic)",1.0,covid-19,True
50,1 3,0.0,,False
51,A population-based cohort study of sex and risk of severe outcomes in covid-19,1.0,covid-19,True
52,"Table 1 Characteristics of study population, N % IR",0.0,,False
53,Observations,0.0,,False
54,COVID-19,1.0,COVID-19,True
55,COVID-19,1.0,COVID-19,True
56,COVID-19,1.0,COVID-19,True
57,at baseline,0.0,,False
58,Hospitalizations,0.0,,False
59,ICU,0.0,,False
60,Deaths,0.0,,False
61,N,0.0,,False
62,%,0.0,,False
63,N,0.0,,False
64,IR,0.0,,False
65,N,0.0,,False
66,IR,0.0,,False
67,N,0.0,,False
68,IR,0.0,,False
69,Total cohort,0.0,,False
70,"1,854,661 100",0.0,,False
71,"16,475",0.0,,False
72,7.5,0.0,,False
73,1974,0.0,,False
74,0.9,0.0,,False
75,3281,0.0,,False
76,2.1,0.0,,False
77,Men,0.0,,False
78,"917,570",0.0,,False
79,49.5,0.0,,False
80,"9,520",0.0,,False
81,8.8,0.0,,False
82,1396,0.0,,False
83,1.3,0.0,,False
84,1763,0.0,,False
85,2.3,0.0,,False
86,Women,0.0,,False
87,"937,091",0.0,,False
88,50.5,0.0,,False
89,"6,955",0.0,,False
90,6.3,0.0,,False
91,578,0.0,,False
92,0.5,0.0,,False
93,1518,0.0,,False
94,2.0,0.0,,False
95,Age groups,0.0,,False
96,18-39,0.0,,False
97,"688,600",0.0,,False
98,37.1,0.0,,False
99,"1,086",0.0,,False
100,1.3,0.0,,False
101,123,0.0,,False
102,0.2,0.0,,False
103,14,0.0,,False
104,0.02,0.0,,False
105,40-49,0.0,,False
106,"323,736",0.0,,False
107,17.5,0.0,,False
108,"1,573",0.0,,False
109,4.1,0.0,,False
110,179,0.0,,False
111,0.5,0.0,,False
112,24,0.0,,False
113,0.1,0.0,,False
114,50-59,0.0,,False
115,"303,762",0.0,,False
116,16.4,0.0,,False
117,"2,725",0.0,,False
118,7.5,0.0,,False
119,395,0.0,,False
120,1.1,0.0,,False
121,86,0.0,,False
122,0.3,0.0,,False
123,60-69,0.0,,False
124,"227,150",0.0,,False
125,12.3,0.0,,False
126,"3,060",0.0,,False
127,11.3,0.0,,False
128,588,0.0,,False
129,2.2,0.0,,False
130,206,0.0,,False
131,1.1,0.0,,False
132,70-79,0.0,,False
133,"195,371",0.0,,False
134,10.5,0.0,,False
135,"3,380",0.0,,False
136,14.7,0.0,,False
137,532,0.0,,False
138,2.3,0.0,,False
139,632,0.0,,False
140,3.9,0.0,,False
141,80+,0.0,,False
142,"116,042",0.0,,False
143,6.3,0.0,,False
144,"4,651",0.0,,False
145,35.8,0.0,,False
146,157,0.0,,False
147,1.2,0.0,,False
148,2319,0.0,,False
149,25.0,0.0,,False
150,Comorbidities*,0.0,,False
151,Essential hypertension,0.0,,False
152,"332,039",0.0,,False
153,17.9,0.0,,False
154,8441,0.0,,False
155,21.8,0.0,,False
156,982,0.0,,False
157,2.5,0.0,,False
158,2275,0.0,,False
159,8.3,0.0,,False
160,Ischemic heart diseases,1.0,disease,True
161,"52,485",0.0,,False
162,2.8,0.0,,False
163,2213,0.0,,False
164,37.1,0.0,,False
165,205,0.0,,False
166,3.4,0.0,,False
167,757,0.0,,False
168,17.8,0.0,,False
169,Heart failure,0.0,,False
170,"34,837",0.0,,False
171,1.9,0.0,,False
172,2213,0.0,,False
173,59.0,0.0,,False
174,157,0.0,,False
175,4.1,0.0,,False
176,973,0.0,,False
177,35.6,0.0,,False
178,Stroke,0.0,,False
179,"21,339",0.0,,False
180,1.2,0.0,,False
181,931,0.0,,False
182,39.4,0.0,,False
183,59,0.0,,False
184,2.5,0.0,,False
185,427,0.0,,False
186,25.2,0.0,,False
187,COPD,0.0,,False
188,"35,529",0.0,,False
189,1.9,0.0,,False
190,1580,0.0,,False
191,39.3,0.0,,False
192,129,0.0,,False
193,3.2,0.0,,False
194,493,0.0,,False
195,17.2,0.0,,False
196,Asthma,0.0,,False
197,"94,658",0.0,,False
198,5.1,0.0,,False
199,1885,0.0,,False
200,16.9,0.0,,False
201,238,0.0,,False
202,2.1,0.0,,False
203,262,0.0,,False
204,3.3,0.0,,False
205,Type 2 diabetes,0.0,,False
206,"99,899",0.0,,False
207,5.4,0.0,,False
208,3794,0.0,,False
209,32.9,0.0,,False
210,513,0.0,,False
211,4.4,0.0,,False
212,912,0.0,,False
213,11.1,0.0,,False
214,Obesity,0.0,,False
215,"71,081",0.0,,False
216,3.8,0.0,,False
217,1784,0.0,,False
218,21.3,0.0,,False
219,309,0.0,,False
220,3.7,0.0,,False
221,219,0.0,,False
222,3.7,0.0,,False
223,Chronic kidney disease,1.0,disease,True
224,"31,043",0.0,,False
225,1.7,0.0,,False
226,1771,0.0,,False
227,51.7,0.0,,False
228,130,0.0,,False
229,3.7,0.0,,False
230,717,0.0,,False
231,29.1,0.0,,False
232,Chronic liver disease,1.0,disease,True
233,"11,077",0.0,,False
234,0.6,0.0,,False
235,319,0.0,,False
236,25.2,0.0,,False
237,56,0.0,,False
238,4.4,0.0,,False
239,68,0.0,,False
240,7.6,0.0,,False
241,Cancer,0.0,,False
242,"93,825",0.0,,False
243,5.1,0.0,,False
244,2330,0.0,,False
245,21.6,0.0,,False
246,211,0.0,,False
247,1.9,0.0,,False
248,729,0.0,,False
249,9.6,0.0,,False
250,Income,0.0,,False
251,Income: 1st tertile,0.0,,False
252,"600,962",0.0,,False
253,32.4,0.0,,False
254,7752,0.0,,False
255,11.0,0.0,,False
256,854,0.0,,False
257,1.2,0.0,,False
258,2017,0.0,,False
259,4.1,0.0,,False
260,Income: 2nd tertile,0.0,,False
261,"601,234",0.0,,False
262,32.4,0.0,,False
263,4839,0.0,,False
264,6.8,0.0,,False
265,601,0.0,,False
266,0.8,0.0,,False
267,827,0.0,,False
268,1.7,0.0,,False
269,Income: 3rd tertile,0.0,,False
270,"600,602",0.0,,False
271,32.4,0.0,,False
272,3706,0.0,,False
273,5.2,0.0,,False
274,503,0.0,,False
275,0.7,0.0,,False
276,421,0.0,,False
277,0.8,0.0,,False
278,Missing,0.0,,False
279,"51,863",0.0,,False
280,2.8,0.0,,False
281,178,0.0,,False
282,3.0,0.0,,False
283,16,0.0,,False
284,0.3,0.0,,False
285,16,0.0,,False
286,0.4,0.0,,False
287,Education level,0.0,,False
288,Primary,0.0,,False
289,"289,420",0.0,,False
290,15.6,0.0,,False
291,4048,0.0,,False
292,11.9,0.0,,False
293,468,0.0,,False
294,1.4,0.0,,False
295,1045,0.0,,False
296,4.4,0.0,,False
297,Secondary,0.0,,False
298,"664,928",0.0,,False
299,35.9,0.0,,False
300,6412,0.0,,False
301,8.2,0.0,,False
302,847,0.0,,False
303,1.1,0.0,,False
304,1319,0.0,,False
305,2.4,0.0,,False
306,Post-secondary,0.0,,False
307,"838,314",0.0,,False
308,45.2,0.0,,False
309,5394,0.0,,False
310,5.4,0.0,,False
311,597,0.0,,False
312,0.6,0.0,,False
313,761,0.0,,False
314,1.1,0.0,,False
315,Missing,0.0,,False
316,"61,999",0.0,,False
317,3.3,0.0,,False
318,621,0.0,,False
319,8.7,0.0,,False
320,62,0.0,,False
321,0.9,0.0,,False
322,156,0.0,,False
323,3.1,0.0,,False
324,Work status,0.0,,False
325,At work<50%,0.0,,False
326,"481,310",0.0,,False
327,26.0,0.0,,False
328,1911,0.0,,False
329,3.3,0.0,,False
330,235,0.0,,False
331,0.4,0.0,,False
332,69,0.0,,False
333,0.2,0.0,,False
334,At work>50%,0.0,,False
335,"518,280",0.0,,False
336,27.9,0.0,,False
337,3485,0.0,,False
338,5.7,0.0,,False
339,578,0.0,,False
340,0.9,0.0,,False
341,123,0.0,,False
342,0.3,0.0,,False
343,At work>50% health/social care,1.0,social,True
344,"119,266",0.0,,False
345,6.4,0.0,,False
346,917,0.0,,False
347,6.5,0.0,,False
348,127,0.0,,False
349,0.9,0.0,,False
350,27,0.0,,False
351,0.3,0.0,,False
352,Missing<65 years,0.0,,False
353,"427,862",0.0,,False
354,23.1,0.0,,False
355,1995,0.0,,False
356,4.0,0.0,,False
357,312,0.0,,False
358,0.6,0.0,,False
359,98,0.0,,False
360,0.3,0.0,,False
361,Missing>65 years,0.0,,False
362,"307,943",0.0,,False
363,16.6,0.0,,False
364,8167,0.0,,False
365,22.9,0.0,,False
366,722,0.0,,False
367,2.0,0.0,,False
368,2964,0.0,,False
369,11.8,0.0,,False
370,"ICU,""Intensive care unit, IR"",""Rate per 1000 person-years, COPD"",Chronic obstructive pulmonary disease",1.0,disease,True
371,"* Number of individuals diagnosed with the listed diseases during the study-period or during the last five years prior the first date of the study. For COVID-19 cases, only records diagnosed before the first COVID-19 diagnosis are included",1.0,disease,True
372,"for covid-19 related hospitalizations and deaths, and the HRs for sex were essentially the same during the two timeperiods. For covid-19 related ICU admissions, the effect of male sex was slightly lower during the second wave (HR: 2.37; 95% CI: 2.08-2.71) compared to the first wave (HR: 2.98; 95% CI: 2.57-3.45). To assess the robustness of our results, we estimated all our models using a more inclusive definition of COVID-19 related hospitalizations. Reassuringly, our results using this definition of COVID-19 related",1.0,covid-19,True
373,"hospitalization were similar with one exception; women at reproductive age (18-40 years) had an increased risk for hospitalization related to COVID-19 compared to men of the same age (S1 Table). However, this was solely explained by pregnant women receiving pregnancy and deliveryrelated health care as the main diagnosis and COVID-19 registered as a secondary diagnosis, which means that the difference in the results likely reflects intensive testing and reporting among this otherwise generally healthy female",1.0,COVID-19,True
374,1 3,0.0,,False
375,J. Sieurin et al.,0.0,,False
376,"Table 2 Hazard ratios of hospitalization, ICU admission, and death due to COVID-19 for men compared to women",1.0,COVID-19,True
377,COVID-19,1.0,COVID-19,True
378,Model 1,0.0,,False
379,Model 2,0.0,,False
380,Model 3,0.0,,False
381,outcomes,0.0,,False
382,HR 95% CI,0.0,,False
383,HR 95% CI,0.0,,False
384,HR 95% CI,0.0,,False
385,Hospitalization,0.0,,False
386,Total cohort,0.0,,False
387,1.62 1.57 1.67,0.0,,False
388,1.54 1.49 1.59,0.0,,False
389,1.63 1.57 1.68,0.0,,False
390,By Age groups,0.0,,False
391,18-39,0.0,,False
392,1.17 1.04 1.32,0.0,,False
393,1.23 1.10 1.39,0.0,,False
394,1.26 1.12 1.42,0.0,,False
395,40-49,0.0,,False
396,1.87 1.69 2.08,0.0,,False
397,1.95 1.76 2.17,0.0,,False
398,2.03 1.83 2.26,0.0,,False
399,50-59,0.0,,False
400,1.72 1.59 1.86,0.0,,False
401,1.72 1.59 1.86,0.0,,False
402,1.79 1.65 1.93,0.0,,False
403,60-69,0.0,,False
404,1.83 1.70 1.97,0.0,,False
405,1.74 1.62 1.87,0.0,,False
406,1.81 1.68 1.95,0.0,,False
407,70-79,0.0,,False
408,1.73 1.62 1.86,0.0,,False
409,1.57 1.47 1.68,0.0,,False
410,1.67 1.56 1.79,0.0,,False
411,80+ ICU admission,0.0,,False
412,1.43 1.35 1.52,0.0,,False
413,1.30 1.22 1.38,0.0,,False
414,1.41 1.33 1.50,0.0,,False
415,Total cohort,0.0,,False
416,2.58 2.34 2.84,0.0,,False
417,2.51 2.27 2.77,0.0,,False
418,2.63 2.38 2.91,0.0,,False
419,By Age groups,0.0,,False
420,18-39,0.0,,False
421,0.96 0.67 1.36,0.0,,False
422,1.03 0.73 1.47,0.0,,False
423,1.05 0.73 1.49,0.0,,False
424,40-49,0.0,,False
425,2.40 1.74 3.31,0.0,,False
426,2.53 1.83 3.50,0.0,,False
427,2.62 1.90 3.63,0.0,,False
428,50-59,0.0,,False
429,2.98 2.37 3.74,0.0,,False
430,2.99 2.38 3.76,0.0,,False
431,3.11 2.47 3.91,0.0,,False
432,60-69,0.0,,False
433,3.07 2.54 3.70,0.0,,False
434,2.94 2.44 3.55,0.0,,False
435,3.07 2.54 3.72,0.0,,False
436,70-79,0.0,,False
437,2.46 2.05 2.95,0.0,,False
438,2.28 1.90 2.75,0.0,,False
439,2.45 2.03 2.94,0.0,,False
440,80+ Deaths,0.0,,False
441,2.97 2.12 4.14,0.0,,False
442,2.81 2.01 3.94,0.0,,False
443,3.08 2.20 4.31,0.0,,False
444,Total cohort,0.0,,False
445,1.87 1.74 2.00,0.0,,False
446,1.67 1.55 1.79,0.0,,False
447,1.81 1.68 1.95,0.0,,False
448,By Age groups,0.0,,False
449,18-39,0.0,,False
450,0.73 0.25 2.11,0.0,,False
451,0.76 0.26 2.19,0.0,,False
452,0.77 0.27 2.22,0.0,,False
453,40-49,0.0,,False
454,0.98 0.44 2.18,0.0,,False
455,1.00 0.45 2.23,0.0,,False
456,1.01 0.45 2.25,0.0,,False
457,50-59,0.0,,False
458,4.71 2.70 8.22,0.0,,False
459,4.65 2.66 8.11,0.0,,False
460,4.61 2.64 8.06,0.0,,False
461,60-69,0.0,,False
462,3.09 2.25 4.24,0.0,,False
463,2.91 2.12 3.99,0.0,,False
464,2.92 2.12 4.02,0.0,,False
465,70-79,0.0,,False
466,2.15 1.82 2.53,0.0,,False
467,1.93 1.64 2.28,0.0,,False
468,2.07 1.75 2.44,0.0,,False
469,80+,0.0,,False
470,1.69 1.55 1.83,0.0,,False
