,sentence,label,data,regex
26,"We enrolled 162 patients (81 complicated, 81 uncomplicated). A past medical history of diabetes mellitus (DM), hyperlipidemia (HLP), lung disease, and ischemic heart disease (IHD) was not associated with PTX, PM, and EM in COVID 19 pneumonia (p-value > 0.05). The mortality rate was higher in the case group (69% vs. 15%). Among ventilator modes, 46.2% of intubated patients in the case group had synchronized intermittent mandatory ventilation (SIMV) for their ventilation. ESR, CRP, D-dimer, LDH, WBC, and troponin significantly increased, and lymphocytes decreased in complicated COVID compared to control groups (pvalue < 0.05).",1.0,disease,True
27,Conclusion,0.0,,False
28,"The nature of SARS-CoV-2 predisposes patients to PTX and other pulmonary complications. In practice, we could predict the complications and severity of COVID-19 pneumonia from some specific laboratory data.",1.0,SARS-CoV-2,True
29,Introduction,0.0,,False
30,"Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), is a worldwide pandemic disease (declared in March 2020 by the WHO) that was primarily registered in Wuhan, China. Despite other coronaviruses, which mainly infect the respiratory system, SARS-CoV-2 presents with a respiratory infection, extra-pulmonary complications, and multisystem failure (1).",1.0,Coronavirus,True
31,"Spontaneous pneumothorax (PTX), pneumomediastinum (PM), and emphysema (EM) are uncommon yet important complications in severe COVID-19 patients. These complications could be attributed to the disease itself or the management of the disease (1). Different studies showed that these spontaneous complications occurred in less than 1% of the patients, among which about 80% were attributed to",1.0,COVID-19,True
32,Page 3/14,0.0,,False
33,"barotrauma due to positive pressure ventilation (PPV) in COVID-19 patients (2, 3). Various mechanisms are suggested for these complications. In mechanically ventilated patients, an increase in the airway and alveolar pressure and alveolar rupture may result in PM, PTX, or subcutaneous EM. Still, in COVID-19 infection, the nature of the disease and its immunological and inflammatory process may have a prominent role in these phenomena (2, 4, 5). A high mortality rate was reported because of severe concomitant parenchymal damage and PTX, PM, or EM in COVID-19 pneumonia (6, 7). This high mortality rate requires further investigations regarding predisposing factors and managing these complications. However, to the best of our knowledge, no study has investigated possible factors predisposing patients to PTX, PM, or EM.",1.0,positive,True
34,"In this study, we sought to (a) compare risk factors, features, and outcomes of COVID-19 pneumonia in patients with PTX, PM, or EM (complicated) or without these complications (uncomplicated); and (b) investigate COVID-19 patients with PTX after intubation.",1.0,COVID-19,True
35,Materials And Methods,0.0,,False
36,Study setting,0.0,,False
37,"This retrospective study was conducted between March 2020 and September 2021 in Al-Zahra Hospital, Isfahan, Iran. We obtained written consent from all patients or their guardians. The Ethical Committee approved our study protocol at Isfahan University of Medical Sciences (Code of medical ethics: IR.MUI.MED.REC.1400.566).",0.0,,False
38,Study aims and objectives,0.0,,False
39,The primary aim was to compare mortality rates in complicated and uncomplicated patients. Other purposes of this study included surveying the role of laboratory data and past medical history in the prognosis of patients with these complications and studying the effects of barotrauma due to intubation in COVID-19 patients.,1.0,COVID-19,True
40,Identification of Cases subjects,1.0,Case,True
41,"Cases or Complicated patients (CP) consisted of all patients diagnosed with COVID-19 pneumonia based on positive PCR or lung high-resolution computed tomography (HRCT) reports. These patients also had International Classification of Diseases, tenth revision (ICD-10) codes of PTX, PM, and EM in their medical records during hospital admission based on lung HRCT or chest x-ray. We excluded patients with incomplete records.",1.0,Case,True
42,Identification of control subjects,0.0,,False
43,"One subject per case -uncomplicated patients (UCP)- was drawn from our hospital database. They were COVID-19 patients matched by simple sampling according to age, sex, and time of admission to the hospital with the CP group. We excluded control subjects (UCP) diagnosed with PTX, PM, or EM and patients with incomplete data records. Finally, we included 81 pairs of case-control subjects.",1.0,case,True
44,Page 4/14,0.0,,False
45,Collection of variables,0.0,,False
46,"We extracted demographic data, lab results, surgical reports of chest tube insertion, anesthesia reports of intubation and ventilator setting, lung HRCT and PCR results, past medical and drug history, and the final status of patients from the database.",1.0,ventilator,True
47,Statistical analysis,0.0,,False
48,"We used the Chi-square and Fisher's exact tests to assess qualitative variables. We conducted the Kolmogorov-Simonov test for univariate analysis to compare the cumulative distributions of two data sets. Parametric data were assessed by a 2-independent sample t-test and presented as mean±standard deviation. Non-parametric data were analyzed with an independent sample Mann-Whitney U-test and presented as a median±inter-quartile range. We calculated the 95% confidence interval (CI). We used SPSS Statistics for Windows, version 26.0 Armonk, NY: IBM Corp for data analysis and conduction. In this study, we considered a p-value<0.05 significant.",0.0,,False
49,Results,0.0,,False
50,We enrolled 170 patients diagnosed with COVID-19 based on positive PCR or HRCT reports; We excluded four patients in the CP group along with their UCP counterparts due to incomplete data and analyzed 162 patients (81 pairs of patients).,1.0,COVID-19,True
51,"The univariate analysis showed that the CP and UCP groups were similar regarding body mass index (BMI), signs, symptoms, and vital signs (Table 1. and Fig. 1.). Sexual dispersion showed that men were dominant in both groups (67-33%). A past medical history of diabetes mellitus (DM), hyperlipidemia (HLP), lung disease, and ischemic heart disease (IHD) was not associated with PTX, EM, or PM in COVID19 (p-values: 0.18, 0.16, 0.65, 0.98 and 0.97, respectively). Mortality rate was higher in the CP group (69% vs 15%; 95% CI: 0.03 to 0.15; p-value: 0.00).",1.0,disease,True
52,"All patients in the CP group except one person needed extra oxygenation. Seventy percent of the CP group got intubated. The number of Cardiopulmonary resuscitations (CPRs) needed per patient was similar in both groups (p-value: 0.18, Table. 1). Among complications that we studied, PTX was the most common, followed by subcutaneous emphysema, pneumomediastinum, and lung emphysema (76%, 38%, 28%, and 14% respectively). According to our study, 45% of patients with PTX got intubated; moreover, PTX was developed after 1 to 2 days in 8.3% of intubated patients. Among ventilator modes, 46.2% of intubated patients in the CP group had Synchronized intermittent mandatory ventilation (SIMV) for their ventilation. Also, 64% of patients who had PTX as a complication of intubation had SIMV mode (Fig. 3.). A comparison of ventilator settings showed that the mean tidal volume (TV), peak inspiratory pressure (PIP), positive end-expiratory pressure (PEEP), and the fraction of expired oxygen (FiO2), unlike respiratory rate (RR), were higher in patients who had PTX after intubation (Table 2.). Certain lab data results were significantly associated with complicated COVID 19 pneumonia (Fig. 4.). White blood cells (WBC), ESR, LDH, D-dimer, CRP, and troponin were significantly increased, and lymphocytes decreased in the CP group",1.0,ventilator,True
53,Page 5/14,0.0,,False
54,"compared to the UCP group (p-value: 0.008, 0.04, 0.00, 0.001, 0.047, 0.00, and 0.00, respectively). The logistic regression analysis of significant variables showed that the odds ratio of death in the CP group compared to the UCP group was 10.6 times higher (p-value: 0.00, odds ratio: 10.6) (Table 3.).",0.0,,False
55,"Table 1 Variables for patients diagnosed with COVID 19 pneumonia with PTX, PM, EM, and control group.",0.0,,False
56,Variables,0.0,,False
57,"Patients with PTX, PM, EM (n, 81)",0.0,,False
58,"Patients without PTX, PM, EM (n, 81)",0.0,,False
59,Pvalue,0.0,,False
60,BMI,0.0,,False
61,26.79±6.09,0.0,,False
62,26.43±5.04,0.0,,False
63,0.70,0.0,,False
64,Final Status,0.0,,False
65,0.00,0.0,,False
66,Discharge 23(28),0.0,,False
67,70(85),0.0,,False
68,Death,0.0,,False
69,56(69),0.0,,False
70,12(15),0.0,,False
71,CPR (times) 0.91±0.52,0.0,,False
72,1.02±0.52,0.0,,False
73,0.18,0.0,,False
74,HTN,0.0,,False
75,0.182,0.0,,False
76,Yes,0.0,,False
77,31(38),0.0,,False
78,23(28),0.0,,False
79,No,0.0,,False
80,50(62),0.0,,False
81,58(72),0.0,,False
82,DM,0.0,,False
83,0.198,0.0,,False
84,Yes,0.0,,False
85,23(28),0.0,,False
86,16(19),0.0,,False
87,No,0.0,,False
88,58(72),0.0,,False
89,65(80),0.0,,False
90,Lung disease,1.0,disease,True
91,1,0.0,,False
92,Yes,0.0,,False
93,5(6),0.0,,False
94,5(6),0.0,,False
95,No,0.0,,False
96,76(94),0.0,,False
97,76(94),0.0,,False
98,HLP,0.0,,False
99,0.633,0.0,,False
100,Yes,0.0,,False
101,9(11),0.0,,False
102,11(13),0.0,,False
103,No,0.0,,False
104,72(89),0.0,,False
105,70(86),0.0,,False
106,IHD,0.0,,False
107,1,0.0,,False
108,Yes,0.0,,False
109,14(17),0.0,,False
110,14(17),0.0,,False
111,No,0.0,,False
112,67(83),0.0,,False
113,67(83),0.0,,False
114,"CI: confidence interval; OR: odds ratio; IHD: ischemic heart disease; DM: diabetes mellitus; HLP: hyperlipidemia; HTN: hypertension; BMI: body mass index. Numbers expressed as number (percent), or mean±SD.",1.0,disease,True
115,Page 6/14,0.0,,False
116,Settings,0.0,,False
117,Table 2 ventilator settings,1.0,ventilator,True
118,Patients with PTX after intubation,0.0,,False
119,"TV, ml",0.0,,False
120,478.2±100.45,0.0,,False
121,"RR, rate/min",0.0,,False
122,16.64±3.37,0.0,,False
123,"PIP, cmH2O",0.0,,False
124,16.78±4.69,0.0,,False
125,"PEEP, cmH2O",0.0,,False
126,11.5±17.41,0.0,,False
127,TV: Tidal volume; RR: respiratory rate; PIP: peak inspiratory pressure; PEEP: positive end-expiratory pressure; FiO2: fraction of expired oxygen. Numbers are expressed as Mean±SD.,1.0,respiratory,True
128,Table 3 Significant variables.,0.0,,False
129,Logistic regression,0.0,,False
130,Univariate analysis,0.0,,False
131,GROUP WBC LYMPH CRP ESR D-dimer LDH Troponin,0.0,,False
132,OR 10.6 1 1 1.008 1.012 1 1.002 1.148,0.0,,False
133,95%CI (3.495-32.146) (1-1) (1-1) (0.989-1.028) (0.996-1.028) (0.999-1) (1-1.003) (0.987-1.335),0.0,,False
134,P-value 32.146 1 1.001 1.028 1.028 1 1.003 1.335,0.0,,False
135,Median IQ Case Control 8600 7000 367.5 952,1.0,Case,True
136,48,0.0,,False
137,36,0.0,,False
138,1450 853,0.0,,False
139,899,0.0,,False
140,679,0.0,,False
141,7,0.0,,False
142,3,0.0,,False
143,SIMV: Synchronized intermittent mandatory ventilation; SPONT: spontaneous; PSIMV: PressureSynchronized Intermittent Mandatory Ventilation; NIV: non-invasive ventilation; PCV: pressure-controlled ventilation.,0.0,,False
144,Discussion,0.0,,False
145,"In this study, we found an association between some serum markers and severity of air leak syndrome in COVID-19 patients. Moreover, the association between air leak syndrome and ventilator settings in intubated patients was studied.",1.0,COVID-19,True
146,"According to our results, mean BMI in both groups were in overweight range which has been shown to be highly associated with severe disease in previous studies (8). However, the 2 groups were not significantly different regarding BMI showing that obesity and higher BMI could not be considered a risk factor for air",1.0,disease,True
147,Page 7/14,0.0,,False
148,"leak syndrome in COVID-19 patients, which is in line with other studies (9). We also found that men experience air leak syndrome more commonly than women, which was also reported by Chong et al. (10). According to Bwire et al. sex-based immunological differences, higher expression of angiotensinconverting enzyme 2 (ACE 2) in males than females, cautious preventive behavior in females, and gender lifestyle are responsible for male dominancy in COVID-19 infection; which is consistent with this study (11). However, there is controversy surrounding this matter, as some studies have found no correlation between gender and occurrence of air leak syndrome in COVID-19 patients. In conclusion, the issue of gender and air leak syndrome in COVID-19 patients requires further studies and investigations (12, 13).",1.0,COVID-19,True
149,"The mechanism and pathophysiology of air leak syndrome has not yet been completely explained, however barotrauma caused by mechanical ventilation has been accused of being an important factor in development of air leak (14). Long-term mechanical ventilation in COVID-19 patients causes cyst ruptures and air escape that could lead to PTX, PM or EM (15, 16). In our study, various ventilatory parameters brought on higher risk of air leak syndrome in patients. Patients who developed PTX after intubation, had higher peak inspiratory pressure (PIP), positive end-expiratory pressure (PEEP), and the fraction of expired oxygen (FiO2) which is in line with other studies (9).",1.0,COVID-19,True
150,"Despite barotrauma from mechanical ventilation being the number one cause of air escape and air leak syndrome, not every case of air leak syndrome in our study could be related to that, as is it with other studies and case reports (17). The exact mechanism of spontaneous air leak (air leak without a predisposing factor (i.e., mechanical ventilation) in COVID-19 is still unclear and many theories have been proposed by different studies (18, 19, 22). One of the most plausible theories is that the lung damage caused by COVID-19 by dysregulation of immune system response, inflammation, and cytokine release damages the alveolar walls thus causing air space rupture during deep breathing or coughing, which can result in air leak syndrome (19-21).",1.0,case,True
151,"Patients with air leak syndrome had a significantly higher mortality. In our study 69% of the patients in the case group dies, which is much higher than the 15% in the control group. Moreover, the odds ratio of death in case group was 10.6 times higher than the control group. This finding highlights the importance of this not-so-common complication. According to Chopra et al. in hospital mortality among COVID-19 patients with pneumothorax was 63% and the odds of in-hospital death was 2 times higher in this group compared to COVID-19 patients without pneumothorax (23). Lower odds of death compared to the control group in their study than ours could be due of the fact that they only studied patients under mechanical ventilation, among whom there is a higher chance of in-hospital death.",1.0,case,True
152,"We found significantly higher WBC counts in patients with air leak than patients without air leak, a finding that is supported by other studies (12). However, we found that significant difference in other serum biomarkers; such as Erythrocyte Sedimentation Rate (ESR), Lactate dehydrogenase (LDH), D-dimer and CReactive Protein (CRP); which requires further investigation to reinforce its validity.",0.0,,False
153,This study was among thr first studies conducted in Iran regarding air leak syndrome in COVID-19 patients which is a not-so-common but important complication in these patients. The association,1.0,COVID-19,True
154,Page 8/14,0.0,,False
155,between some acute phase reactants and air leak syndrome severity found in this study could be very helpful in management of this complication.,0.0,,False
156,"Our study had several limitations. Firstly, we had a limited control group which limited statistical power in our study. Secondly, this was a retrospective study and we couldn't study and record the parameters in real time.",0.0,,False
157,Conclusion,0.0,,False
158,"Pulmonary complications of COVID-19 decrease the prognosis in patients. The underlying process of COVID-19 pneumonia could provide mechanical barotrauma, even with ventilator settings lower than confidence level. Also, this study provides additional evidence that acute phase reactants could use as a predictor of disease severity.",1.0,COVID-19,True
159,Declarations,0.0,,False
160,Funding: None,0.0,,False
161,Conflicts of interests: None,0.0,,False
162,Ethics Approval: The Ethical Committee approved our study protocol at Isfahan University of Medical Sciences (Code of medical ethics: IR.MUI.MED.REC.1400.566).,0.0,,False
163,References,0.0,,False
164,"1. Yüce M, Filiztekin E, Özkaya KG. COVID-19 diagnosis -A review of current methods. Biosens Bioelectron [Internet]. 2021 Jan 15 [cited 2022 Apr 13];172. Available from: https://pubmed.ncbi.nlm.nih.gov/33126180/.",1.0,COVID-19,True
165,"2. Elhakim TS, Abdul HS, Pelaez Romero C, Rodriguez-Fuentes Y. Spontaneous pneumomediastinum, pneumothorax and subcutaneous emphysema in COVID-19 pneumonia: a rare case and literature review. BMJ Case Rep [Internet]. 2020 Dec 12 [cited 2022 Apr 13];13(12). Available from: https://pubmed.ncbi.nlm.nih.gov/33310838/.",1.0,COVID-19,True
166,"3. Agrawal A, Sen KK, Satapathy G, Sethi HS, Sharawat A, Reddy DS. Spontaneous pneumomediastinum, pneumothorax and subcutaneous emphysema in COVID-19 patients--a case series. Egypt J Radiol Nucl Med [Internet]. 2021 Dec 1 [cited 2022 Apr 13];52(1). Available from: /pmc/articles/PMC7808124/.",1.0,COVID-19,True
167,"4. Chen N, Zhou M, Dong X, Qu J, Gong F, Han Y, et al. Epidemiological and clinical characteristics of 99 cases of 2019 novel coronavirus pneumonia in Wuhan, China: a descriptive study. Lancet (London, England) [Internet]. 2020 Feb 15 [cited 2022 Apr 13];395(10223):507-13. Available from: https://pubmed.ncbi.nlm.nih.gov/32007143/.",1.0,clinical,True
168,Page 9/14,0.0,,False
169,"5. López Vega JM, Parra Gordo ML, Diez Tascón A, Ossaba Vélez S. Pneumomediastinum and spontaneous pneumothorax as an extrapulmonary complication of COVID-19 disease. Emerg Radiol [Internet]. 2020 Dec 1 [cited 2022 Apr 13];27(6):727-30. Available from: https://pubmed.ncbi.nlm.nih.gov/32524296/.",1.0,COVID-19,True
170,"6. Shan S, Guangming L, Wei L, Xuedong Y. Spontaneous pneumomediastinum, pneumothorax and subcutaneous emphysema in COVID-19: case report and literature review. Rev Inst Med Trop Sao Paulo [Internet]. 2020 [cited 2022 Apr 13];62:1-5. Available from: https://pubmed.ncbi.nlm.nih.gov/33053145/.",1.0,COVID-19,True
171,"7. Wang J, Su X, Zhang T, Zheng C. Spontaneous Pneumomediastinum. A Probable Unusual Complication of Coronavirus Disease 2019 (COVID-19) Pneumonia. Korean J Radiol [Internet]. 2020 May 1 [cited 2022 Apr 13];21(5):627-8. Available from: https://pubmed.ncbi.nlm.nih.gov/32323507/.",1.0,Coronavirus,True
172,"8. Wang J, Zhu L, Liu L, Zhao XA, Zhang Z, Xue L, et al. Overweight and Obesity are Risk Factors of Severe Illness in Patients with COVID-19. Obes (Silver Spring). 2020;28(11):2049-55.",1.0,COVID-19,True
173,"9. Singh A, Singh Y, Pangasa N, Khanna P, Trikha A. Risk, Factors. Clinical Characteristics, and Outcome of Air Leak Syndrome in COVID-19: A Systematic Review. Indian J Crit Care Med. 2021;25(12):1434- 45.",1.0,Clinical,True
174,"10. Chong WH, Saha BK, Hu K, Chopra A. The incidence, clinical characteristics, and outcomes of pneumothorax in hospitalized COVID-19 patients: A systematic review. Heart Lung. 2021;50(5):599- 608.",1.0,clinical,True
175,11. Bwire GM. Coronavirus. Why Men are More Vulnerable to Covid-19 Than Women? SN Compr Clin Med. 2020;2(7):874-6.,1.0,Coronavirus,True
176,"12. Miró Ò, Llorens P, Jiménez S, Piñera P, Burillo-Putze G, Martín A, et al. Frequency, Risk Factors, Clinical Characteristics, and Outcomes of Spontaneous Pneumothorax in Patients With Coronavirus Disease 2019: A Case-Control, Emergency Medicine-Based Multicenter Study. Chest. 2021;159(3):1241-55.",1.0,Clinical,True
177,"13. Shahsavarinia K, Rahvar G, Soleimanpour H, Saadati M, Vahedi L, Mahmoodpoor A. Spontaneous pneumomediastinum, pneumothorax and subcutaneous emphysema in critically ill COVID-19 patients: A systematic review. Pak J Med Sci. 2022;38(3Part-I):730-5.",1.0,COVID-19,True
178,"14. Lemmers DHL, Abu Hilal M, Bnà C, Prezioso C, Cavallo E, Nencini N, et al. Pneumomediastinum and subcutaneous emphysema in COVID-19: barotrauma or lung frailty? ERJ Open Res. 2020;6(4).",1.0,COVID-19,True
179,"15. Akdogan RE, Mohammed T, Syeda A, Jiwa N, Ibrahim O, Mutneja R. Pneumothorax in Mechanically Ventilated Patients with COVID-19 Infection. Case Rep Crit Care. 2021;2021:6657533.",1.0,COVID-19,True
180,"16. Dreyfuss D, Saumon G. [Deleterious effects of mechanical ventilation on the lower lung]. Rev Mal Respir. 1995;12(6):551-7.",0.0,,False
181,"17. Jones E, Gould A, Pillay TD, Khorasanee R, Sykes R, Bazo-Alvarez JC, et al. Subcutaneous Emphysema, Pneumomediastinum, and Pneumothorax in Critically Ill Patients With Coronavirus Disease 2019: A Retrospective Cohort Study. Crit Care Explor. 2020;2(9):e0210.",1.0,Coronavirus,True
182,Page 10/14,0.0,,False
183,"18. Wichmann D, Sperhake JP, Lütgehetmann M, Steurer S, Edler C, Heinemann A, et al. Autopsy Findings and Venous Thromboembolism in Patients With COVID-19: A Prospective Cohort Study. Ann Intern Med. 2020;173(4):268-77.",1.0,COVID-19,True
184,"19. Elhakim TS, Abdul HS, Pelaez Romero C, Rodriguez-Fuentes Y. Spontaneous pneumomediastinum, pneumothorax and subcutaneous emphysema in COVID-19 pneumonia: a rare case and literature review. BMJ Case Rep. 2020;13(12).",1.0,COVID-19,True
185,"20. Shirani K, Sheikhbahaei E, Torkpour Z, Ghadiri Nejad M, Kamyab Moghadas B, Ghasemi M, et al. A Narrative Review of COVID-19: The New Pandemic Disease. Iran J Med Sci. 2020;45(4):233-49.",1.0,COVID-19,True
186,"21. Shiravi AA, Ardekani A, Sheikhbahaei E, Heshmat-Ghahdarijani K. Cardiovascular Complications of SARS-CoV-2 Vaccines: An Overview. Cardiol Ther. 2022;11(1):13-21.",1.0,SARS-CoV-2,True
187,"22. Nasa P, Juneja D, Jain R. Air leak with COVID-19 - A meta-summary. Asian Cardiovasc Thorac Ann. 2022;30(2):237-44.",1.0,COVID-19,True
188,"23. Chopra A, Al-Tarbsheh AH, Shah NJ, Yaqoob H, Hu K, Feustel PJ, et al. Pneumothorax in critically ill patients with COVID-19 infection: Incidence, clinical characteristics and outcomes in a case control multicenter study. Respir Med. 2021;184:106464.",1.0,COVID-19,True
189,Figures,0.0,,False
190,Figure 1,0.0,,False
191,Page 11/14,0.0,,False
192,Signs and symptoms,0.0,,False
193,Figure 2 Past-medical history in the case group,1.0,case,True
194,Page 12/14,0.0,,False
195,Figure 3 Proportion of modes and PTX after intubation SIMV: Synchronized intermittent mandatory ventilation; SPONT: spontaneous; PSIMV: PressureSynchronized Intermittent Mandatory Ventilation; NIV: non-invasive ventilation; PCV: pressure-controlled ventilation.,0.0,,False
196,Page 13/14,0.0,,False
197,Figure 4 Significant lab data,0.0,,False
198,Page 14/14,0.0,,False
199,,0.0,,False
