,sentence,label,data,regex
37,"impact on both patient morbidity and the health care system. These adverse events are often deemed avoidable and commonly represent a breach in care quality and safety. Reported periendoscopy adverse events include hypotension, diabetic complications, respiratory distress, and cardiovascular complications. A review of the literature has shown that most studies either focus on a single periendoscopic issue or perioperative advice in general. There are no studies to date that focus on a holistic whole-process analysis of the patient journey, including the complex interactions involved in periendoscopic care. This study presents an accident causation analysis and multifaceted interventions to improve patient safety and quality during periendoscopic care. Methods: We analyzed case complications over a 3-year period from 2017 to 2020, using an accident causation model involving more than 15 000 endoscopic cases. From these cases, we identified the following: hypotension-related complications (presyncope, syncope, and falls resulting in musculoskeletal injury and fracture), airway complications (bronchospasm and aspiration), diabetic complications (hyperglycemia, hypoglycemia, and euglycemic ketoacidosis), and cardiovascular complications (myocardial infarction and cerebrovascular event). We applied a fishbone analysis to understand root causes and implement pre- and post-procedural management in an attempt to reduce complications. Results: Through our analysis, we implemented multifaceted interventions via a nurse-led assessment process, which included: withholding angiotensin-converting enzyme inhibitors and angiotensin II receptor blockers 2 days before the procedure for patients older than 50 years; altering split-dose bowel preparation and fasting times for those with abnormal gastric motility; withholding and altering diabetic management in consultation with general practitioners and endocrinologists; and implementing measures to minimize interruption of anticoagulation and antiplatelet therapy. Over a 24-month period, 3289 patient cases were assessed and managed using this process. There were no reports of hypotension, airway, cardiovascular, or coagulation-related complications recorded. Diabetic complications were still noted, including two cases of hypoglycemia (range, 3-4 mmol/L) requiring no additional treatment, and one case of euglycemic ketoacidosis requiring a dextrose infusion and insulin, with the procedure proceeding following initiated therapy. Conclusion: Diagnostic and therapeutic endoscopic procedures are safe and of high quality in Australia. However, there is room for improvement in terms of periendoscopic care, with a focus on improving the overall patient experience and journey throughout the endoscopic process. We have demonstrated that, by using accident causation analysis and multifaceted interventions with a nurse-led assessment process, patient safety and care can be improved in endoscopy.",1.0,respiratory,True
38,"72 Correlation of major papilla and duodenal adenoma detection rates in cap-assisted upper gastrointestinal endoscopy ZH HONG,*, C VAUGHAN,* J SABANATHAN*, *Logan Hospital, University of Queensland, Brisbane, Queensland, Australia",0.0,,False
39,"Background and Aim: Adenoma detection rate (ADR) is a well-known quality indicator for colonoscopy performed for colorectal cancer screening and surveillance.1 A similar quality indicator for adequacy of small bowel examination in upper gastrointestinal endoscopy has not yet been established. Use of duodenal ADR (DADR) in upper gastrointestinal endoscopy is hindered by the low prevalence of duodenal adenomas (as low as 0.4% in some studies), leading to high variability and margin for error when only a limited number of studies are reported.2 However, detection of these lesions is important, given the association between sporadic duodenal",0.0,,False
40,"adenomas and colorectal neoplasia.3 The major papilla detection rate could be used as a surrogate marker for adequacy of examination in these circumstances. Cap-assisted endoscopy has been shown to result in major papilla detection rates of 93-99%.3 Our study aimed to measure the cap-assisted major papilla detection rate (CaMPDR) in a cohort of patients examined in a non-expert center to establish a potential baseline for this quality indicator and to correlate this with the DADR. Methods: We performed a retrospective analysis of patients who underwent cap-assisted upper gastrointestinal endoscopies from January to December 2021. Data collection included age, sex, major papilla detection, presence of duodenal polyp, and duodenal adenoma detection on histology. All upper gastrointestinal endoscopies were performed by a single experienced gastroenterologist (at least 1000 endoscopies performed). Exclusion criteria included gastroscopies with altered anatomy, acute gastrointestinal bleeding, therapeutic procedures, aborted studies, follow-up studies, and surveillance procedures. Results: A total of 98 patients were included in the analysis. The mean age of the patients was 57.8 years, and 54% were female. Cap-assisted upper gastrointestinal endoscopy was able to identify the major papilla in 78.5% of cases. Of the 98 patients, duodenal polyps were found in 12 (12.2%), of whom four had duodenal adenomas with low-grade dysplasia (4.08%). There were no ampullary adenomas detected during the study period. Conclusion: The DADR in our cohort of patients undergoing cap-assisted endoscopy was 10-fold higher than that reported in the literature (4% vs 0.4%). This improvement was seen despite the CaMPDR being lower (78.5% vs 93%). Cap-assisted endoscopy appears to benefit both CaMPDR and DADR, with a CaMPDR as low as 80% correlating with a higher DADR. Further study is required to determine whether there is additional benefit to the DADR at CaMPDRs greater than 80%, and whether this correlation is linear.",1.0,case,True
41,"References 1 Corley DA, Jensen CD, Marks AR, et al. Adenoma detection rate and",0.0,,False
42,"risk of colorectal cancer and death. N. Engl. J. Med. 2014; 370: 1298-306. 2 Jepsen JM, Persson M, Jakobsen NO, et al. Prospective study of prevalence and endoscopic and histopathologic characteristics of duodenal polyps in patients submitted to upper endoscopy. Scand. J. Gastroenterol. 1994; 29: 483-7. 3 Vanbiervliet G, Moss A, Arvanitakis M, et al. Endoscopic management of superficial nonampullary duodenal tumors: European Society of Gastrointestinal Endoscopy (ESGE) Guideline. Endoscopy 2021; 53: 522-34.",1.0,,True
43,"93 Doxycycline-induced gastric mucosal injury B COSTELLO,* C COOPER,,§ J SABANATHAN*, *Gastroenterology Department, Logan Hospital, Anatomical Pathology, Pathology Queensland, Princess Alexandra Hospital, Griffith University, §University of Queensland, Southside School Metro South Area, Brisbane, Queensland, Australia",1.0,Area,True
44,"Introduction: Drug-induced injuries to the upper gastrointestinal tract have been commonly reported. Doxycycline, a tetracyclic antibiotic, is known to cause esophagitis; however, there have also been rare case reports of gastric mucosal injury. This injury has a distinctive endoscopic appearance characterized by adherent white and yellow plaque or superficial erosion.",1.0,case,True
45,234,0.0,,False
46,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 231-251,0.0,,False
47,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
48,remains with the authors.,0.0,,False
49,"14401746, 2022, S1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/jgh.15959 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
50,Routine GI Endoscopy,0.0,,False
51,Figure 1 (a) Gastric antrum doxycycline mucosal injury; (b) narrow-band image of injury; (c) high-power H&E stain (400×) of eroded and degenerate gastric specialized type mucosa with eosinophilic necrosis of superficial capillaries.,0.0,,False
52,"Case report: A 70-year-old woman presented for upper gastrointestinal endoscopy for work-up of iron deficiency in the absence of any upper gastrointestinal symptoms. Her background was significant for bullous pemphigoid and starting doxycycline treatment 1 year prior. Of note, her iron deficiency was present before she started doxycycline. At gastroscopy, a well-demarcated 5-mm irregular area of granular mucosa with white discoloration was noted (Fig. 1a,b). Targeted biopsies of the lesion, as well as areas of adjacent normal-appearing antrum and body, were performed. Histology showed changes consistent with doxycycline-related gastric mucosal injury, including eroded and degenerate gastric specialized type mucosa with eosinophilic necrosis of superficial capillaries (Fig. 1c). Biopsies of the antrum and body showed mild chronic gastritis only, with no such changes. The doxycycline-induced gastric mucosal injury was thought unlikely to be the cause of the patient's presentation. However, following discussion with her dermatologist, a decision was made to replace the doxycycline with an alternative antibiotic, to reduce risk of further mucosal injury. A follow-up gastroscopy will be performed in 3 months to assess response. Conclusion: Doxycycline-related gastric injuries are rare, with only six case reports and one case series between 2002 and 2021, accounting for 16 individual cases. Esophageal injuries are more common and present with deep ulceration, whereas gastric injuries present with superficial necrosis and erosions. The mechanism of injury is poorly understood, with the localized nature of the injury suggesting it may be related to direct caustic effects from tablet stasis, similar to in the esophagus. This case highlights the classic presentation of doxycycline-induced gastric injury, making it easier for the endoscopist to identify this rare injury in future patients.",1.0,Case,True
53,"pathological duodenal mucosal features at gastroscopy. To avoid missing a diagnosis of CD, duodenal biopsy samples are often routinely taken in patients referred for gastroscopy. This takes additional time and incurs a cost, with the diagnostic yield unknown. We aimed to determine the diagnostic yield for CD from routine duodenal biopsy in patients with normal duodenal mucosal appearance who are referred for gastroscopy to investigate upper gastrointestinal symptoms. Methods: We performed a retrospective review of all patients with upper gastrointestinal symptoms who had gastroscopy at our hospital between 1 January and 31 December 2018. We identified patient demographics, indications for gastroscopy, duodenal histology, and prior history of CD and celiac serology. Patients with known CD or abnormal duodenal mucosa at gastroscopy were excluded. Statistical analysis, including descriptive analysis and Pearson's 2 test for categorical variables, was performed using SPSS. Results: A total of 788 patients, including 328 (41.7%) male and 459 (58.3%) female patients, underwent gastroscopy during the study period. Median patient age was 57 years (range, 15-96). Predominant indications for gastroscopy included dyspepsia (32.1%), iron deficiency (27.2%), abdominal pain (24.4%), anemia (13.5%), diarrhea (12.6%), dysphagia (10%), bloating (8.4%), suspected bleeding (5.0%), weight loss (4.4%), nausea (5.5%), and positive celiac serology (1.8%) (Table 1). A total of 12 CD cases were found, of which 10 had positive celiac serology as the indication for gastroscopy. The remaining two CD cases (0.25%) (in female patients aged 41 and 61 years) had either negative or unknown celiac serology. Female sex and history of dyspepsia were significantly associated (P < 0.05) with a finding of CD on duodenal histology, despite normal mucosal appearance at gastroscopy. The number needed to biopsy was 389 to",1.0,positive,True
54,"100 Diagnostic yield of routine duodenal biopsies for celiac disease in patients with normal duodenal appearances at screening gastroscopy A HARRISON,* S PONNUSAMY,* J KONG,* G BRAND,* TC HUN,* A SINGH,* K SO,* T MITCHELL,* M LIM,* M MA*, *Midland Physician Service, St John of God Hospital Midland, School of Medicine, Curtin University, Perth, Western Australia, Australia",1.0,disease,True
55,"Background and Aim: Celiac disease (CD) is an immune-mediated disease triggered by ingestion of gluten, resulting in duodenal inflammation and malabsorption. Patients can present with a variety of symptoms and have",1.0,disease,True
56,"Table 1 Patients and indications for gastroscopy, by celiac histology",0.0,,False
57,Patient sex and,0.0,,False
58,indications for,0.0,,False
59,Positive celiac,1.0,Positive,True
60,Negative celiac,1.0,Negative,True
61,gastroscopy,0.0,,False
62,"histology (n , 17) histology (n , 770)",0.0,,False
63,P,0.0,,False
64,Female Abdominal pain Weight loss Nausea Vomiting Iron deficiency Anemia Dyspepsia Bloating Diarrhea,0.0,,False
65,14 (82.4%) 2 (11.8%) 1 (5.9%) 2 (11.8%) 2 (11.8%) 6 (35.3%) 1 (5.9%) 1 (5.9%) 1 (5.9%) 2 (11.8%),0.0,,False
66,445 (57.8%) 190 (24.7%) 34 (4.4%) 41 (5.3%) 18 (2.3%) 208 (27.0%) 105 (13.6%) 252 (32.8%) 65 (8.4%) 97 (12.6%),0.0,,False
67,0.042 0.220 0.772 0.248 0.015 0.448 0.354 0.019 0.707 0.918,0.0,,False
68,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 231-251,0.0,,False
69,235,0.0,,False
70,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
71,remains with the authors.,0.0,,False
72,"14401746, 2022, S1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/jgh.15959 by MORGAN STATE UNIVERSITY, Wiley Online Library on [16/11/2022]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License",0.0,,False
73,Routine GI Endoscopy,0.0,,False
74,"detect one case of CD for patients without positive celiac serology. The cost of pathology testing based on the Medicare Benefits Schedule could be up to A$37 791.35 per CD case detected. Conclusion: The diagnostic yield of CD in patients with normal duodenal appearance at gastroscopy and without positive celiac serology is low. Given the costs and time associated with additional biopsy, endoscopists should reconsider the need for routine duodenal biopsies when performing gastroscopy in patients presenting with upper gastrointestinal symptoms.",1.0,case,True
75,"134 Clinical utility of urea to creatinine ratio in identifying bleeding source and need for endoscopic therapy in patients presenting with presumed acute upper gastrointestinal bleeding N TIWARI, T MIKLAVC, M LAMBA, K RYAN, F GRIMPEN Royal Brisbane and Women's Hospital, Brisbane, Queensland, Australia",1.0,Clinical,True
76,bleeding source. There may be benefit from incorporating UCR with other risk stratification scores that evaluate need for endoscopic intervention in patients with AUGIB.,1.0,,True
77,"Reference 1 Kotecha D, Mak J, Sharma N, et al. A multicentre review of acute upper",0.0,,False
78,gastrointestinal bleeding; a raised urea:creatinine ratio aids diagnosis. Clin. Med. 2019; 19(Suppl 3): 3-4.,0.0,,False
79,"135 Food bolus impaction: Longer wait, longer stay FY PAN,* T DUONG,* K DAVIS,, C ROGGE* *Department of Gastroenterology, Wollongong Hospital, Research Central, Illawarra Shoalhaven Local Health District, School of Medicine, University of Wollongong, Wollongong, New South Wales, Australia",0.0,,False
80,"Background and Aim: Previous studies have shown that elevated blood urea nitrate level is a useful predictor of acute upper gastrointestinal bleeding (AUGIB); however, levels are often misinterpreted in the presence of acute and/or chronic kidney disease. A pilot study showed that a raised urea to creatinine ratio (UCR) can be superior to elevated blood urea nitrate level alone in identifying patents with AUGIB.1 At present, UCR is not commonly measured in Australia in the assessment of AUGIB. We aimed to evaluate whether UCR correlates with identification of culprit lesions and the need for endotherapy for patients presenting with presumed AUGIB. Methods: We conducted a retrospective electronic medical review of all patients presenting with overt AUGIB to a Brisbane emergency department (annual census, 77 000) who were admitted and received an inpatient gastroscopy over a 2-year period (July 2016 to June 2017, and July 2018 to June 2019). The 929-bed tertiary referral hospital provides an endoscopy unit service that performs more than 3000 gastroscopies annually and provides a 24-h/7-day on-call service. Demographic, clinical, and endoscopic data were collected and analyzed on consecutive presentations with AUGIB. UCR values (dividing urea [mmol/L] by creatinine [mol/L] and multiplying by 1000) were measured less than 12 h before endoscopy, and their accuracy in identification of lesions and intraluminal blood on gastroscopy, as well as need for endotherapy, were evaluated using non-parametric tests. Results: There were 309 presentations of patients with AUGIB. The study population had a mean age of 61 years. Of the 309 patients, 246 had UCR measured and were included in the analysis. Of the included patients, 161 (65.4%) were male. The mean UCR was 111 (SD, ± 64). Culprit lesions were identified in 219 patients (89.02%), with the most common source being an ulcer (70, 31.96%). Of these patients, 104 (47.5%) required endotherapy. Median UCR was higher in patients with culprit lesions than in those without culprit lesions (98 vs 67, P < 0.01). The median UCR in patients with culprit lesions requiring endotherapy was higher than in those not requiring endotherapy (131 vs 100, P ,"" 0.0003). Similarly, median UCR was higher in those with presence of intraluminal blood compared with those without presence of intraluminal blood (123 vs 86, P "","" 0.005). The median UCR in patients with variceal bleeding was higher than in those with non-variceal bleeding, but not significantly so (102 vs 90, P "", 0.96). Conclusion: UCR is a useful predictor for patients presenting with AUGIB who have an identifiable lesion or intraluminal blood and those who require endoscopic therapy. Overall UCR can be a useful marker to guide clinicians regarding which patients should undergo gastroscopy to localize a",1.0,disease,True
81,"Background and Aim: Esophageal food impaction is estimated to have an annual incidence of 13-25 per 100 000 and has a wide variability in presentation, as well as therapeutic gastroscopy time. The European Society of Gastrointestinal Endoscopy recommends that therapeutic gastroscopy should be performed within 6 h and 24 h for food bolus (FB) impaction that causes complete and incomplete esophageal obstruction, respectively. We aimed to investigate whether adults presenting with an acute esophageal FB impaction have increased negative outcomes or length of hospital stay (LOS) if their therapeutic gastroscopy is outside of recommended guidelines. Methods: We performed a retrospective chart review of 119 patients who presented between 2019 and 2022 with symptoms of FB impaction. Ethics approval was obtained from the local research ethics committee. Clinical data included age, time from FB ingestion to emergency department (ED) presentation, type of FB, glucagon use, evidence of complete obstruction, time from ED presentation to endoscopy, biopsy, endoscopic technique, esophageal abnormalities, complications, and LOS. Complete obstruction was defined as inability to swallow saliva. LOS was categorized as same-day discharge, next day (within 24 h), or longer than 24 h. Complications were defined as local esophageal complications (erosions, ulcerations; Grade 1), tears (Grade 2), and perforations (Grade 3), with aspiration as a separate category. Results: Overall, 119 patients underwent gastroscopy for FB impaction, with 88 having confirmed impaction on gastroscopy. The mean patient age was 59.3 years (19-98), and most (64.7%) were male. Type of FB was predominantly meat (82.4%). Glucagon was given to 59 patients (49.6%), of whom 37 (62.7%) had complete obstruction, with 13 (35.1%) passing the FB before gastroscopy. More than half (n ,"" 67) had a previous history of FB impaction, and 66 presented with a complete FB impaction. The endoscopic technique most used was the Olympus distal attachment (D-206-04) (38, 31.9%). Biopsy samples were taken in 55 cases, with 29.1% having confirmed eosinophilic esophagitis. Grade 1 complications were the most prevalent (31.1%), followed by Grade 2 (8.4%), with no Grade 3 complications. Only two patients had aspiration events: both had gastroscopy completed outside the recommended timeframe and had an LOS of within 24 h and longer than 24 h. About two-thirds of patients (80, 68.4%) left the same day as the gastroscopy; a further 17.9% left within 24 h and 13.7% left after 24 h. Of the 66 patients with complete obstruction, 26 (39.4%) had therapeutic gastroscopy performed within the recommended 6 h; for the 53 patients with incomplete obstructions, 88.7% had gastroscopy performed within the recommended 24 h (Fig. 1). Statistical analysis showed that, overall, longer wait time""",1.0,negative,True
82,236,0.0,,False
83,Journal of Gastroenterology and Hepatology 37 (Suppl. 1) (2022) 231-251,0.0,,False
84,"Editorial material and organization © 2022 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd. Copyright of individual abstracts",0.0,,False
85,remains with the authors.,0.0,,False
