,sentence,label,data,regex
25,"In this study, persons with available measurements on Major Depression Inventory (MDI) from wave 3 (n,""6,641) and wave 4 (n"",""8,863) were included in the analysis. To study the covid-related effect, the analyses was restricted to participants in wave 4 with information on those related questions (n"",""8,813). The ethical review board (case numbers: 2009/880-31, and 2021-00843) approved the study and informed consents were obtained from all participants.""",1.0,case,True
26,Depression,0.0,,False
27,"Depression was assessed using the Major Depression Inventory (MDI) [10] following a diagnostic algorithm according to the DSM-4R and DSM-5 criteria. The scale includes a list of major depression symptoms according to the DSM-5 definition, using six-point intensity Likert scales (from ""not at all"" to ""all the time""). A question on duration of symptoms was added in the questionnaire and only symptoms reported to have lasted at least 2 weeks were included. Validity studies of the MDI has been performed using the PART study and in clinical settings in European countries [11, 12, 13]. The sensitivity of MDI was 0.78 and the specificity was 0.78 based on the PART first wave [11].",1.0,clinical,True
28,Other variables,0.0,,False
29,"Age and sex were assessed based on information from the Total population register. Marital status (e.g., married/cohabitant, unmarried, divorced, and widowed) derived from the Longitudinal Integration Database for Health Insurance and Labour Market Studies (LISA) register based on the most recent status before the questionnaire was sent out (i.e. in December 2019). Other variables were assessed based on the questionnaire. Employment status was grouped into employed, retired/early retired, study, break from work or study (e.g. parental leave, and study leave), and other (e.g. jobless, and long-term sick leave). History of Covid-19 infection were self-reported. Covid related work changes were assessed using the responses to the following questions: ""During the period from the beginning of the Covid19 pandemic until now, did your work situation change in any way?"" The participants were grouped into lost job, changed job, no change, not applicable based on their answers. The Covid-related change in private life was assessed based on the following question ""During the past month, how much disturbance has the covid-19 pandemic caused in your daily life?"" The answers included no disturbance, little disturbance, some disturbance, pretty much disturbance, and too much disturbance.",1.0,pandemic,True
30,Statistical methods,0.0,,False
31,"The distribution of characteristics of the participants in w3 (2010) and w4 (2021) were compared using t-test for continuous variables, and chi-square test for categorical variables. The characteristics were presented by age, the prevalence of depression/individual symptoms were presented by age and sex. In addition, chi-square test was performed to compare the prevalence of individual symptoms between wave 3 and wave 4 for total participants and for men and women.",0.0,,False
32,Page 3/10,0.0,,False
33,"Linear regression and logistic regression were performed to compare the mean score of MDI and the prevalence of depression, respectively, between 2010 and 2021. Two models were presented: model 1 was adjusted for age, and if applicable, sex; model 2 was adjusted for age, marital status, employment status, covid infection, and if applicable, sex. For those aged 65 and above, generalized estimation equation was used to rule out the effect of repeated participation, in which a linear link was used for MDI score and logit link was used for depression. Statistical analyses were performed using IBM SPSS 28 for Windows (IBM SPSS Inc., Chicago, Illinois, USA).",0.0,,False
34,Results,0.0,,False
35,A description of the study population in 2010 and 2021 can be seen in Table 1.,0.0,,False
36,Characteristics,0.0,,False
37,Table 1 Demographic characteristics of study participants in 2010 and 2021 by age.,0.0,,False
38,"2010 (n,6641)",0.0,,False
39,"2021 (n,8863)",0.0,,False
40,Age Age Age Age Age Age Age Age Age Age Age Age,0.0,,False
41,20- 30- 40- 50- 60- 65 20- 30- 40- 50- 60- 65,0.0,,False
42,29,0.0,,False
43,39,0.0,,False
44,49,0.0,,False
45,59,0.0,,False
46,64,0.0,,False
47,29,0.0,,False
48,39,0.0,,False
49,49,0.0,,False
50,59,0.0,,False
51,64,0.0,,False
52,"Female, n (%)",0.0,,False
53,625 610 758 722 415 866 799 514 614 1020 428 1800 (66.2) (61.7) (61.9) (60.3) (56.3) (55.9) (59.3) (66.4) (59.3) (57.9) (56.9) (56.4),0.0,,False
54,"Marital status, n (%)",0.0,,False
55,Married/cohabitant 82 (8.7),0.0,,False
56,442 640 639 445 931 51 (44.7) (52.3) (53.4) (60.4) (60.1) (3.8),0.0,,False
57,238 614 984 388 1788 (30.7) (59.3) (55.9) (51.6) (56.0),0.0,,False
58,Unmarried,0.0,,False
59,850 506 430 271 124 122 (90.0) (51.2) (35.1) (22.6) (16.8) (7.9),0.0,,False
60,1268 506 304 501 185 409 (94.1) (65.4) (29.3) (28.4) (24.6) (12.8),0.0,,False
61,Divorced,0.0,,False
62,11 (1.2),0.0,,False
63,40 (4.0),0.0,,False
64,149 269 138 339 3 (12.2) (22.6) (18.7) (21.9) (0.2),0.0,,False
65,24 (3.1),0.0,,False
66,110 259 164 631 (10.6) (14.7) (21.8) (19.8),0.0,,False
67,Widowed,0.0,,False
68,1 (0.1),0.0,,False
69,1 (0.1),0.0,,False
70,5 (0.4),0.0,,False
71,18 (1.5),0.0,,False
72,30 (4.1),0.0,,False
73,158 0 (10.2) (0.0),0.0,,False
74,0 (0.0),0.0,,False
75,4 (0.4),0.0,,False
76,16 (0.9),0.0,,False
77,14 (1.9),0.0,,False
78,363 (11.4),0.0,,False
79,Missing,0.0,,False
80,0 (0.0),0.0,,False
81,0 (0.0),0.0,,False
82,0 (0.0),0.0,,False
83,0 (0.0),0.0,,False
84,0 (0.0),0.0,,False
85,0 (0.0),0.0,,False
86,25 (1.9)*,0.0,,False
87,6 (0.8)*,0.0,,False
88,4 (0.4)*,0.0,,False
89,1 (0.1)*,0.0,,False
90,1 (0.1)*,0.0,,False
91,2 (0.1)*,0.0,,False
92,"Employment status, n (%)",0.0,,False
93,Employed,0.0,,False
94,423 663 912 789 388 129 (44.8) (67.0) (74.5) (65.9) (52.6) (8.3),0.0,,False
95,634 525 870 1430 484 175 (47.1) (67.8) (84.0) (81.2) (64.4) (5.5),0.0,,False
96,Leave of absence from work or study,0.0,,False
97,37 (3.9),0.0,,False
98,94 (9.5),0.0,,False
99,47 (3.8),0.0,,False
100,19 (1.6),0.0,,False
101,12 (1.6),0.0,,False
102,2 (0.1),0.0,,False
103,36 (2.7),0.0,,False
104,81,0.0,,False
105,34,0.0,,False
106,(10.5) (3.3),0.0,,False
107,40 (2.3),0.0,,False
108,17 (2.3),0.0,,False
109,9 (0.3),0.0,,False
110,Studying,0.0,,False
111,279 41,0.0,,False
112,25,0.0,,False
113,10,0.0,,False
114,0,0.0,,False
115,-,0.0,,False
116,(29.6) (4.1) (2.0) (0.8) (0.0),0.0,,False
117,398 56,0.0,,False
118,21,0.0,,False
119,24,0.0,,False
120,5,0.0,,False
121,-,0.0,,False
122,(29.5) (7.2) (2.0) (1.4) (0.7),0.0,,False
123,Retired/early retired,0.0,,False
124,0 (0.0),0.0,,False
125,3 (0.3),0.0,,False
126,19 (1.6),0.0,,False
127,55 (4.6),0.0,,False
128,135 1232 13 (18.3) (79.5) (1.0),0.0,,False
129,5 (0.6),0.0,,False
130,9 (0.9),0.0,,False
131,31 (1.8),0.0,,False
132,106 2769 (14.1) (86.7),0.0,,False
133,Other,0.0,,False
134,150 94 (15.9) (9.5),0.0,,False
135,92 (7.5),0.0,,False
136,109 (9.1),0.0,,False
137,94,0.0,,False
138,123,0.0,,False
139,(12.8) (7.9),0.0,,False
140,133 (9.9),0.0,,False
141,49 (6.3),0.0,,False
142,34 (3.3),0.0,,False
143,81 (4.6),0.0,,False
144,66 (8.8),0.0,,False
145,75 (2.3),0.0,,False
146,Missing,0.0,,False
147,55 (5.8),0.0,,False
148,94 (9.5),0.0,,False
149,129 215 108 64 (10.5) (18.0) (14.7) (4.1),0.0,,False
150,33 (9.9),0.0,,False
151,58 (7.5),0.0,,False
152,68 (6.6),0.0,,False
153,155 (8.8),0.0,,False
154,74 (9.8),0.0,,False
155,165 (5.2),0.0,,False
156,*Not available in the LISA register 2019.,0.0,,False
157,"Depressive symptoms according to MDI-score increased in 2021 compared to 2010, in all age groups, except for those 65 years, as well as in both genders, see table 2. The highest mean scores were found in the youngest age-group. Prevalence of Major depression increased in the younger age groups, but not as much as depressive symptoms, see table 3. An increase was also seen amongst those  65 years. A description of the  coefficients and ORs can be seen in supplementary table 1 (The trend in MDI score and prevalence of major depression over time).",0.0,,False
158,Page 4/10,0.0,,False
159,Age groups (years),0.0,,False
160,Total Mean (SD),0.0,,False
161,Table 2 Trend in the score of major depression inventory 2010-2021.,0.0,,False
162,Male,0.0,,False
163,Female,0.0,,False
164,Coefficient (95% CI)* Mean (SD),0.0,,False
165,Coefficient (95% CI)*,0.0,,False
166,Mean (SD),0.0,,False
167,Coefficient (95% CI)*,0.0,,False
168,2010 2021,0.0,,False
169,Model 1 Model 2,0.0,,False
170,2010 2021,0.0,,False
171,Model 1,0.0,,False
172,Model 2,0.0,,False
173,2010,0.0,,False
174,2021,0.0,,False
175,Model 1,0.0,,False
176,Model 2,0.0,,False
177,Total,0.0,,False
178,6.8 (8.0),0.0,,False
179,8.8 (9.4),0.0,,False
180,2.67 (2.45- 2.89),0.0,,False
181,2.26 (1.97- 2.54),0.0,,False
182,5.6 (7.0),0.0,,False
183,7.4 (8.6),0.0,,False
184,2.28 (1.63- 1.96),0.0,,False
185,1.72 (1.30- 2.14),0.0,,False
186,7.6 (8.5),0.0,,False
187,9.8 (9.7),0.0,,False
188,2.94 (2.64- 3.24),0.0,,False
189,2.60 (2.22- 2.99),0.0,,False
190,20-29,0.0,,False
191,10.8 (9.6),0.0,,False
192,14.6 (11.1),0.0,,False
193,4.11 (3.24- 4.97),0.0,,False
194,4.04 (3.11- 4.97),0.0,,False
195,8.3 (8.1),0.0,,False
196,12.6 (10.4),0.0,,False
197,4.30 (2.97- 5.64),0.0,,False
198,4.32 (2.89- 5.76),0.0,,False
199,12.0 (10.1),0.0,,False
200,16.0 (11.3),0.0,,False
201,4.01 (2.89- 5.14),0.0,,False
202,3.86 (2.65- 5.08),0.0,,False
203,30-39,0.0,,False
204,7.3 (7.6),0.0,,False
205,11.3 (9.7),0.0,,False
206,3.80 (2.98- 4.61),0.0,,False
207,3.60 (2.71- 4.50),0.0,,False
208,6.4 (6.7),0.0,,False
209,10.1 (8.8),0.0,,False
210,3.49 (2.26- 4.71),0.0,,False
211,2.97 (1.60- 4.34),0.0,,False
212,7.8 (8.1),0.0,,False
213,12.0 (10.1),0.0,,False
214,3.98 (2.90- 5.05),0.0,,False
215,3.92 (2.74- 5.09),0.0,,False
216,40-49,0.0,,False
217,6.7 (7.4),0.0,,False
218,8.9 (8.9),0.0,,False
219,2.33 (1.66- 3.01),0.0,,False
220,2.15 (1.41- 2.89),0.0,,False
221,5.8 (6.8),0.0,,False
222,6.9 (7.6),0.0,,False
223,1.10 (0.14- 2.07),0.0,,False
224,1.14 (0.12- 2.16),0.0,,False
225,7.3 (7.7),0.0,,False
226,10.4 (9.4),0.0,,False
227,3.12 (2.21- 4.04),0.0,,False
228,2.85 (1.82- 3.88),0.0,,False
229,50-59,0.0,,False
230,6.9 (8.3),0.0,,False
231,7.8 (8.6),0.0,,False
232,0.89 (0.27- 1.51),0.0,,False
233,1.03 (0.37- 1.69),0.0,,False
234,6.1 (7.7),0.0,,False
235,6.6 (8.0),0.0,,False
236,0.45 (-0.451.36),0.0,,False
237,0.43 (-0.541.40),0.0,,False
238,7.5 (8.7),0.0,,False
239,8.7 (8.9),0.0,,False
240,1.19 (0.35- 2.03),0.0,,False
241,1.43 (0.54- 2.33),0.0,,False
242,60-64,0.0,,False
243,5.4 (7.0),0.0,,False
244,6.8 (7.8),0.0,,False
245,1.38 (0.63- 2.13),0.0,,False
246,1.14 (0.34- 1.94),0.0,,False
247,4.5 (6.1),0.0,,False
248,5.8 (6.8),0.0,,False
249,1.36 (0.36- 2.36),0.0,,False
250,1.33 (0.23- 2.43),0.0,,False
251,6.2 (7.5),0.0,,False
252,7.6 (8.5),0.0,,False
253,1.40 (0.32- 2.49),0.0,,False
254,1.13 (-0.0032.26),0.0,,False
255,65,0.0,,False
256,4.8 6.7,0.0,,False
257,1.39,0.0,,False
258,0.89,0.0,,False
259,4.0 5.8,0.0,,False
260,1.33,0.0,,False
261,1.00,0.0,,False
262,5.3,0.0,,False
263,7.4,0.0,,False
264,1.42,0.0,,False
265,0.79,0.0,,False
266,(6.6) (8.1) (0.92- (-0.08- (5.8) (7.7) (0.67- (-0.20- (7.1) (8.3) (0.76- (-0.68-,0.0,,False
267,1.86),0.0,,False
268,1.85),0.0,,False
269,1.99),0.0,,False
270,2.19),0.0,,False
271,2.08) 2.27),0.0,,False
272,"CI, confidence interval.",0.0,,False
273,"*Coefficient (95% confidence interval) was presented from linear regression, except that GEE model was used for total participants and those aged 65 and above due to repeated participation. The score in 2010 was considered as reference. Model 1 was adjusted for age, and sex if applicable. Model 2 was adjusted for age, marital status, employment status, covid infection, and sex, if applicable.",0.0,,False
274,Page 5/10,0.0,,False
275,Age groups (years),0.0,,False
276,Table 3 Prevalence of major depression in 2010 compared to 2021 in total participants and by age and sex,0.0,,False
277,Total,0.0,,False
278,Male,0.0,,False
279,Female,0.0,,False
280,No. cases (%),1.0,case,True
281,Odds ratio (95% CI)*,0.0,,False
282,No. cases (%),1.0,case,True
283,Odds ratio (95% CI)*,0.0,,False
284,No. cases (%),1.0,case,True
285,Odds ratio (95% CI)*,0.0,,False
286,2010 2021,0.0,,False
287,Model 1,0.0,,False
288,Model 2,0.0,,False
289,2010 2021,0.0,,False
290,Model 1,0.0,,False
291,Model 2,0.0,,False
292,2010,0.0,,False
293,2021,0.0,,False
294,Model 1,0.0,,False
295,Model 2,0.0,,False
296,Total,0.0,,False
297,314 (4.7),0.0,,False
298,605 (6.8),0.0,,False
299,1.67 (1.47- 1.90),0.0,,False
300,1.43 (1.22- 1.67),0.0,,False
301,70 (2.6),0.0,,False
302,182 (4.9),0.0,,False
303,2.09 (1.60- 2.74),0.0,,False
304,1.66 (1.21- 2.28),0.0,,False
305,244 (6.1),0.0,,False
306,423 (8.2),0.0,,False
307,1.54 (1.33- 1.79),0.0,,False
308,1.36 (1.13- 1.63),0.0,,False
309,20-29,0.0,,False
310,98 (10.4),0.0,,False
311,211(15.7),0.0,,False
312,1.68 (1.30- 2.18),0.0,,False
313,1.63 (1.24- 2.15),0.0,,False
314,16 (5.0),0.0,,False
315,64 (11.7),0.0,,False
316,2.49 (1.41- 4.39),0.0,,False
317,2.33 (1.29- 4.22),0.0,,False
318,82 (13.1),0.0,,False
319,147 (18.4),0.0,,False
320,1.50 (1.12- 2.01),0.0,,False
321,1.48 (1.08- 2.02),0.0,,False
322,30-39,0.0,,False
323,51 (5.2),0.0,,False
324,67 (8.7),0.0,,False
325,1.60 (1.09- 2.35),0.0,,False
326,1.54 (1.02- 2.33),0.0,,False
327,11 (2.9),0.0,,False
328,19 (7.3),0.0,,False
329,2.41 (1.11- 5.23),0.0,,False
330,2.61 (1.14- 5.96),0.0,,False
331,40 (6.6),0.0,,False
332,48 (9.3),0.0,,False
333,1.39 (0.90- 2.16),0.0,,False
334,1.29 (0.80- 2.09),0.0,,False
335,40-49,0.0,,False
336,43 (3.5),0.0,,False
337,64 (6.2),0.0,,False
338,1.84 (1.23- 2.75),0.0,,False
339,1.87 (1.21- 2.90),0.0,,False
340,8 (1.7),0.0,,False
341,14 (3.3),0.0,,False
342,2.01 (0.82- 4.91),0.0,,False
343,2.00 (0.77- 5.17),0.0,,False
344,35 (4.6),0.0,,False
345,50 (8.1),0.0,,False
346,1.80 (1.15- 2.83),0.0,,False
347,1.87 (1.14- 3.07),0.0,,False
348,50-59,0.0,,False
349,62 (5.2),0.0,,False
350,92 (5.2),0.0,,False
351,1.02 (0.73- 1.42),0.0,,False
352,1.10 (0.77- 1.57),0.0,,False
353,17 (3.6),0.0,,False
354,27 (3.6),0.0,,False
355,1.02 (0.55- 1.88),0.0,,False
356,1.21 (0.62- 2.36),0.0,,False
357,45 (6.2),0.0,,False
358,65 (6.4),0.0,,False
359,1.02 (0.69- 1.52),0.0,,False
360,1.08 (0.71- 1.65),0.0,,False
361,60-64,0.0,,False
362,24 (3.3),0.0,,False
363,26 (3.5),0.0,,False
364,1.06 (0.60- 1.86),0.0,,False
365,1.05 (0.58- 1.92),0.0,,False
366,7 (2.2),0.0,,False
367,7 (2.2),0.0,,False
368,1.00 (0.34- 2.88),0.0,,False
369,0.79 (0.24- 2.62),0.0,,False
370,17 (4.1),0.0,,False
371,19 (4.4),0.0,,False
372,1.09 (0.56- 2.13),0.0,,False
373,1.17 (0.58- 2.37),0.0,,False
374,65,0.0,,False
375,36,0.0,,False
376,145 (4.5) 1.85,0.0,,False
377,1.91,0.0,,False
378,11,0.0,,False
379,51,0.0,,False
380,2.11,0.0,,False
381,2.13,0.0,,False
382,25,0.0,,False
383,94,0.0,,False
384,1.72,0.0,,False
385,1.80,0.0,,False
386,(2.3),0.0,,False
387,(1.24- (1.28- (1.6) (3.7) (1.04- (1.06- (2.9) (5.2) (1.06- (1.10-,0.0,,False
388,2.76),0.0,,False
389,2.86),0.0,,False
390,4.25) 4.30),0.0,,False
391,2.81) 2.94),0.0,,False
392,"CI, confidence interval.",0.0,,False
393,"*Odds ratio (95% confidence interval) was presented from logistic regression, except that GEE model was used for total participants and those aged 65 and above due to repeated participation. The prevalence in 2010 was considered as reference. Model 1 was adjusted for age, and sex if applicable. Model 2 was adjusted for age, marital status, employment status, covid infection, and sex, if applicable.",0.0,,False
394,"Analysis of the symptoms included in MDI, all increased except ""feeling low"" in females, see supplementary table 1.",0.0,,False
395,"No differences in prevalence were found for depression in those reporting having experienced Covid-19 infections compared to those that did not. However, a higher prevalence was associated with reporting Covid-related life changes in women and those reporting to have lost their job, see table 4.",0.0,,False
396,Page 6/10,0.0,,False
397,Table 4 The association of covid-19 infections and covid-19 related work and private life changes with Major,1.0,covid-19,True
398,"depression, odds ratio (OR) and 95% confidence interval (95% CI), (n,9 414).",0.0,,False
399,No. of participants Major depression in 2021,0.0,,False
400,No. of cases OR (95% CI)*,1.0,case,True
401,Covid-19 infection,0.0,,False
402,Total,0.0,,False
403,No,0.0,,False
404,7377,0.0,,False
405,500,0.0,,False
406,Ref,0.0,,False
407,Yes,0.0,,False
408,1436,0.0,,False
409,101,0.0,,False
410,0.86 (0.68-1.08),0.0,,False
411,Males,0.0,,False
412,No,0.0,,False
413,3092,0.0,,False
414,158,0.0,,False
415,Ref,0.0,,False
416,Yes,0.0,,False
417,579,0.0,,False
418,22,0.0,,False
419,0.65 (0.41-1.03),0.0,,False
420,Females,0.0,,False
421,No,0.0,,False
422,4285,0.0,,False
423,342,0.0,,False
424,Ref,0.0,,False
425,Yes,0.0,,False
426,857,0.0,,False
427,79,0.0,,False
428,0.95 (0.73-1.24),0.0,,False
429,Covid-related work changeb,0.0,,False
430,Total,0.0,,False
431,No change,0.0,,False
432,4524,0.0,,False
433,230,0.0,,False
434,Ref,0.0,,False
435,Lost job,0.0,,False
436,903,0.0,,False
437,102,0.0,,False
438,1.87 (1.46-2.41),0.0,,False
439,Changed job,0.0,,False
440,670,0.0,,False
441,53,0.0,,False
442,1.05 (0.77-1.45),0.0,,False
443,Not applicable (not working),0.0,,False
444,2336,0.0,,False
445,179,0.0,,False
446,2.02 (1.64-2.50),0.0,,False
447,Men,0.0,,False
448,No change,0.0,,False
449,2006,0.0,,False
450,76,0.0,,False
451,Ref,0.0,,False
452,Lost job,0.0,,False
453,377,0.0,,False
454,26,0.0,,False
455,1.49 (0.93-2.39),0.0,,False
456,Changed job,0.0,,False
457,252,0.0,,False
458,9,0.0,,False
459,0.61 (0.30-1.25),0.0,,False
460,Not applicable (not working),0.0,,False
461,919,0.0,,False
462,61,0.0,,False
463,2.32 (1.62-3.33),0.0,,False
464,Women,0.0,,False
465,No change,0.0,,False
466,2518,0.0,,False
467,154,0.0,,False
468,Ref,0.0,,False
469,Lost job,0.0,,False
470,526,0.0,,False
471,76,0.0,,False
472,2.06 (1.53-2.78),0.0,,False
473,Changed job,0.0,,False
474,418,0.0,,False
475,44,0.0,,False
476,1.24 (0.86-1.78),0.0,,False
477,Not applicable (not working),0.0,,False
478,1417,0.0,,False
479,118,0.0,,False
480,1.90 (1.46-2.46),0.0,,False
481,Covid-related disturbance in private lifeb,0.0,,False
482,Total,0.0,,False
483,No,0.0,,False
484,1059,0.0,,False
485,61,0.0,,False
486,Ref,0.0,,False
487,Little,0.0,,False
488,2850,0.0,,False
489,125,0.0,,False
490,0.76 (0.55-1.05),0.0,,False
491,Some,0.0,,False
492,1253,0.0,,False
493,114,0.0,,False
494,1.46 (1.05-2.03),0.0,,False
495,Pretty much,0.0,,False
496,2705,0.0,,False
497,166,0.0,,False
498,1.02 (0.75-1.39),0.0,,False
499,"*Adjusted for age, marital status, employment status, and sex, if applicable.",0.0,,False
500,Page 7/10,0.0,,False
501,No. of participants Major depression in 2021,0.0,,False
502,No. of cases OR (95% CI)*,1.0,case,True
503,Too much,0.0,,False
504,925,0.0,,False
505,128,0.0,,False
506,2.46 (1.78-3.41),0.0,,False
507,Men,0.0,,False
508,No disturbance,0.0,,False
509,543,0.0,,False
510,32,0.0,,False
511,Ref,0.0,,False
512,Little disturbance,0.0,,False
513,1283,0.0,,False
514,44,0.0,,False
515,0.62 (0.39-1.00),0.0,,False
516,Some disturbance,0.0,,False
517,521,0.0,,False
518,27,0.0,,False
519,0.83 (0.49-1.42),0.0,,False
520,Pretty much disturbance,0.0,,False
521,1010,0.0,,False
522,44,0.0,,False
523,0.75 (0.46-1.20),0.0,,False
524,Too much disturbance,0.0,,False
525,308,0.0,,False
526,29,0.0,,False
527,1.66 (0.97-2.84),0.0,,False
528,Women,0.0,,False
529,No disturbance,0.0,,False
530,516,0.0,,False
531,29,0.0,,False
532,Ref,0.0,,False
533,Little disturbance,0.0,,False
534,1567,0.0,,False
535,81,0.0,,False
536,0.94 (0.60-1.47),0.0,,False
537,Some disturbance,0.0,,False
538,732,0.0,,False
539,87,0.0,,False
540,2.08 (1.34-3.24),0.0,,False
541,Pretty much disturbance,0.0,,False
542,1695,0.0,,False
543,122,0.0,,False
544,1.33 (0.87-2.04),0.0,,False
545,Too much disturbance,0.0,,False
546,617,0.0,,False
547,99,0.0,,False
548,3.30 (2.12-5.12),0.0,,False
549,"*Adjusted for age, marital status, employment status, and sex, if applicable.",0.0,,False
550,Discussion,0.0,,False
551,In the present study Major Depression and depressive symptoms were more common (45% increase) in 2021 compared with 2010. The highest prevalence was found in the youngest age-group years and in women all in agreement with previous studies.,0.0,,False
