,sentence,label,data,regex
125,Usually n (%),0.0,,False
126,79 (19.5),0.0,,False
127,Rarely n (%),0.0,,False
128,2 (0.5),0.0,,False
129,Table 3. The source of COVID-19 related information and personal protective measures,1.0,COVID-19,True
130,Never n (%),0.0,,False
131,2 (0.5),0.0,,False
132,Page 17/22,0.0,,False
133,Source of personal protective procedures Social Media TV T.R.N.C Ministry of Health World Health Organization T.R.N.C Medical Association Newspaper Source of COVID-19 information Social media TV Internet sites Scientific articles Newspaper Family/friends/relatives WhatsApp group Radio Brochures/flyers,1.0,personal,True
134,n (%) 299 (73.6) 224 (55.2) 195 (48.0) 174 (42.9) 102 (25.1) 21 (5.2) n (%) 290 (71.4) 288 (70.9) 278 (68.5) 83 (20.4) 40 (9.9) 40 (9.9) 23 (5.7) 16 (3.9),0.0,,False
135,4 (1),0.0,,False
136,Page 18/22,0.0,,False
137,Figures,0.0,,False
138,Figure 1 Participant knowledge on COVID-19 characteristics,1.0,COVID-19,True
139,Page 19/22,0.0,,False
140,Figure 2 Application frequency of personal protective measures recommended by WHO and use of personal protective equipment by participants,1.0,personal,True
141,Page 20/22,0.0,,False
142,Figure 3 The proportion of participants applying hand hygiene products and frequency of daily hand washing and hand sanitation events,0.0,,False
143,Page 21/22,0.0,,False
144,Figure 4 The prevalence of personal protective equipment availability,1.0,personal,True
145,Page 22/22,0.0,,False
146,,0.0,,False
