,sentence,label,data,regex
35,"Fig.3 HU distribution for pulmonary gas volume map and blood volume maps, for the whole study population (n,60 patients). Above: the HU distribution for pulmonary gas volume maps in the whole lung parenchyma; middle: HU distribution for pulmonary blood volume maps in the whole lung parenchyma; below: HU distribution for pulmonary blood volume maps in the hypoinflated lung parenchyma. x-axis: HU values. y-axis: percent of voxels compared to the total amount of voxels. Values represented as mean±standard deviation (SD) or percent",0.0,,False
36,"regions (i.e., HU ranging between - 500 and+100 HU) (see Fig. 3).",0.0,,False
37,"Lung weight analysis Total lung volume (ml), total gas volume (ml) and lung weight (g) were computed [28-31]. The analysis was performed for the whole population as well as separately for the No-Steroids and the Steroids group.",0.0,,False
38,"Statistical analysis Continuous variables were reported as mean±standard deviation (SD). The Wilcoxon signed-rank test (,0.05) was chosen as a nonparametric test for paired observations. The Wilcoxon rank-sum test (,0.05) was used as a nonparametric test in the case of independent observations. Fisher's exact test (,0.05) was used to test statistically significant differences in the case of categorical variables. More details about Materials and methods are reported as Additional file 1: Data Supplement.",1.0,case,True
39,Results,0.0,,False
40,"Study population Sixty patients affected by severe COVID-19 and in need of intensive care were analyzed in the study (see Table 1). The mean age was of 63±9 years and 20% were women. At ICU admission, the ratio of partial pressure of arterial oxygen to inspired oxygen fraction at the day of the DECT was 127±46 mmHg and the SAPS3 was 51±9. During their ICU stay before DECT, 41% of patients were intubated and 22% experienced an acute thrombotic event. In this selected population, the 30-day mortality was 29%. Forty-three out of sixty patients (72%) received steroids as treatment of COVID-19-associated pneumonia (Dexamethasone 6 mg for 10 days) [9, 10]. In order to compare the severity of the disease in No-Steroid and Steroid patients, we analyzed a wide selection of clinical and biochemical markers (see Table 2). The Steroids group showed a lower incidence of thrombotic events: 14% compared to 41% (p,""0.03), a significantly lower alveolar-arterial difference of oxygen ­(AaDO2) the day of DECT compared to ICU admission (267±99 mmHg vs 322±106 mmHg, p"",""0.04) as well as lower inflammation (e.g., IL-6 equal to 218±155 pg/ml in the No-Steroids group vs 40±19 pg/ml in the Steroids group, p"",0.01) compared to the No-Steroids group. The antithrombotic treatment (the dose of Dalteparin per kg) as well as the value of factor Xa (p,0.11) did not differ between the two groups.",1.0,COVID-19,True
41,DECT image analysis The HU analysis describing the gas distribution in the whole lung parenchyma showed two peaks corresponding,0.0,,False
42,Perchiazzi et al. Critical Care (2022) 26:328,0.0,,False
43,"Table1 Descriptive statistics for all patients included in the study (sample size,60) Mean",0.0,,False
44,Age (years),0.0,,False
45,63,0.0,,False
46,BMI,0.0,,False
47,31,0.0,,False
48,Female,0.0,,False
49,n,0.0,,False
50,12,0.0,,False
51,Clinical history before ICU stay,1.0,Clinical,True
52,n,0.0,,False
53,Previous pulmonary disease Thrombotic events before ICU At ICU admission,1.0,disease,True
54,16 6 Mean,0.0,,False
55,Respiratory rate (bpm),1.0,Respiratory,True
56,27,0.0,,False
57,SAPS 3,0.0,,False
58,51,0.0,,False
59,Days of COVID-19 symptoms,1.0,COVID-19,True
60,11,0.0,,False
61,FIO2,0.0,,False
62,62,0.0,,False
63,pH,0.0,,False
64,7.45,0.0,,False
65,PaCO2 [mm Hg],0.0,,False
66,35,0.0,,False
67,PaO2/FIO2 ratio [mm Hg],0.0,,False
68,127,0.0,,False
69,SpO2 [%],0.0,,False
70,94,0.0,,False
71,AaDO2 [mm Hg],0.0,,False
72,325,0.0,,False
73,Weight [kg],0.0,,False
74,97,0.0,,False
75,Dalteparin [IE] /kg,0.0,,False
76,144,0.0,,False
77,n,0.0,,False
78,Intubated patients On DECT day,0.0,,False
79,21 Mean,0.0,,False
80,Days of invasive ventilation,0.0,,False
81,7,0.0,,False
82,PEEP [cm ­H2O],0.0,,False
83,11,0.0,,False
84,Static compliance,0.0,,False
85,46,0.0,,False
86,Tidal volume [mL]/kg PBW,0.0,,False
87,8,0.0,,False
88,pH,0.0,,False
89,7.42,0.0,,False
90,PaCO2 [mm Hg],0.0,,False
91,42,0.0,,False
92,PaO2/FIO2 ratio [mm Hg],0.0,,False
93,129,0.0,,False
94,SpO2 [%],0.0,,False
95,94,0.0,,False
96,AaDO2 [mm Hg],0.0,,False
97,272,0.0,,False
98,Weight (kg),0.0,,False
99,96,0.0,,False
100,Ferritin [µg/l],0.0,,False
101,2028,0.0,,False
102,D-dimer [ng/ml],0.0,,False
103,6,0.0,,False
104,Interleukin-6 (IL-6) [pg/ml],0.0,,False
105,284,0.0,,False
106,Factor Xa [KIE/l],1.0,,True
107,0.53,0.0,,False
108,n,0.0,,False
109,Intubated patients Spontaneously breathing patients Acute thrombotic events before DECT At ICU discharge,0.0,,False
110,24 36 13 Mean,0.0,,False
111,Days of invasive ventilation,0.0,,False
112,14,0.0,,False
113,Days of ICU stay,0.0,,False
114,14,0.0,,False
115,Highest ferritin [µg/l],0.0,,False
116,2884,0.0,,False
117,Highest D-dimer [ng/ml],0.0,,False
118,13,0.0,,False
119,Page 5 of 15,0.0,,False
120,SD,0.0,,False
121,9 6 %,0.0,,False
122,20 %,0.0,,False
123,27 10 SD,0.0,,False
124,8 9 3 14 0.06 5 46 2 105 18 42 %,0.0,,False
125,35 SD,0.0,,False
126,7 4 20 3 0.08 1 31 3 97 18 1398 11 493 0.2 %,0.0,,False
127,41 64 22 SD,0.0,,False
128,11 11 3054 26,0.0,,False
129,Perchiazzi et al. Critical Care (2022) 26:328,0.0,,False
130,Page 6 of 15,0.0,,False
131,Table1 (continued) At ICU discharge Highest interleukin-6 (IL-6) [pg/ml],0.0,,False
132,Mean,0.0,,False
133,SD,0.0,,False
134,228,0.0,,False
135,380,0.0,,False
136,n,0.0,,False
137,%,0.0,,False
138,Alive 30 days after ICU Invasive mechanical ventilation Thrombotic events,0.0,,False
139,43,0.0,,False
140,71,0.0,,False
141,32,0.0,,False
142,53,0.0,,False
143,16,0.0,,False
144,27,0.0,,False
145,Data were reported as mean±standard deviation (SD) or numerosity (%),0.0,,False
146,"Days of invasive ventilation, ventilatory settings and respiratory mechanics values refer only to the subgroup of mechanically ventilated patients. Spontaneously breathing patients refers to patients with preserved respiratory drive both with and without invasive mechanical ventilation",1.0,ventilator,True
147,"BMI, body mass index; SAPS 3, the simplified acute physiology score 3; ­FIO2, inspiratory fraction of oxygen; ­PaO2, partial pressure of arterial oxygen; ­SpO2, peripheral oxygen saturation; ­PCO2, partial pressure of arterial carbon dioxide; ­AaDO2, alveolar arterial difference of oxygen",0.0,,False
148,"to the hyperinflated and to the non-inflated HU compartments (see Fig. 3 and Additional file 2: Table E1). The analysis of pulmonary blood volume distribution showed 12% of non-perfused areas in the whole lung and 11% in the hypoinflated lung (p,""0.06). The HU distribution for pulmonary blood volume maps had a significantly lower kurtosis (lower homogeneity) in the hypoinflated lung compared to the whole lung parenchyma. This was true for the whole population (2.47 vs 2.99) as well as for the two analyzed subgroups: No-Steroids (1.91 vs 2.43) and Steroids group (2.69 vs 3.22) (see Figs. 3, 4, Additional file 2: Figure E1 and Tables E1-E2). Patients treated with steroids showed a smaller amount of non-inflated lung, compared to patients not exposed to steroids (10% vs 13%, p"",""0.01). However, steroids did not affect the volume of hyperinflated lung (26% vs 27% of total lung volume, p"",""0.24). Hypoinflated areas of the lung showed a significantly lower non-perfused lung parenchyma in the Steroids group compared to the No-Steroids group (13% vs 19% of total lung volume, p<0.01). Exposure to steroids was associated with an increased kurtosis (increased homogeneity) of the HU distribution of pulmonary blood volume within the lung parenchyma, regardless of the degree of inflation (2.43 vs 3.22, p<0.01 for the whole lung and 1.91 vs 2.69, p<0.01 for the hypoinflated lung). The high kurtosis (high homogeneity of pulmonary blood volume distribution) found in the Steroids groups might suggest a jeopardized HPV [27] (see Figs. 4, Additional file 2: Figure E1 and Table E2).""",1.0,area,True
149,"Lung weight analysis The analysis of total lung volume, gas volume and lung weight is reported in Tables 3, 4, 5 and Additional file 2: Figure E2. The whole population showed a mean lung weight of 966±303 g and a mean total gas volume of 1436±718 ml. The total lung volume was 2248±894 ml of which 30% was hyperinflated and 10% was noninflated. By dividing the patients based on their exposure",0.0,,False
150,"to steroids, significant differences were observed for lung volume and lung weight. The group of patients exposed to steroids showed a significantly lower lung weight (913 g vs 1123 g, p,""0.01) as well as a significantly lower volume of non-inflated lung parenchyma compared to patients not exposed to steroids (9% vs 11% of the total lung volume, p"",""0.02). The total gas volume inside the lung was not affected by steroids (1425 vs 1465 ml, p"",0.71) (Table 4).",0.0,,False
151,"Discussion To date, despite established evidence of a reduced mortality in severe COVID-19 patients treated with steroids compared to a control population [9, 10], no studies investigated the effects of steroids on the lungs in this patients' population. In the current study, for the first time, we introduced the use of dual-energy computed tomography to study the effects of steroids on lung ventilation and perfusion as well as on lung weight in patients affected by severe COVID-19 and in need of intensive care. The main findings of the current study can be summarized as follows: (1) the use of steroids is associated with a high kurtosis of lung perfusion in the hypoventilated regions of the lung. This suggests that steroids might counteract hypoxic pulmonary vasoconstriction; (2) steroids reduced lung weight, possibly originated by a decreased edema; (3) steroids improve regional gas distribution; (4) despite potential effects on hypoxic pulmonary vasoconstriction, gas change was improved as evidenced by a reduction in AaDO2, suggesting that the effects of steroids to reduced edema and improve gas distribution predominated.",1.0,COVID-19,True
152,"In clinical contexts different from COVID-19, as highaltitude pulmonary edema (HAPE), steroids have been demonstrated to reduce pulmonary arterial systolic pressure, presumably counteracting hypoxic pulmonary vasoconstriction [12, 13]. At the same time, steroids reduce inflammation and lung edema [14]. The possible known",1.0,clinical,True
153,Perchiazzi et al. Critical Care (2022) 26:328,0.0,,False
154,Page 7 of 15,0.0,,False
155,"Table2 Descriptive statistics for the two patients' subgroups: No-Steroids group (left, simple size,""17) and Steroids group (right, simple size"",43)",0.0,,False
156,"No-Steroids (n,17)",0.0,,False
157,"Steroids (n,43)",0.0,,False
158,Mean,0.0,,False
159,SD,0.0,,False
160,Mean,0.0,,False
161,SD,0.0,,False
162,"Wilcoxon rank-sum test (,0.05)",0.0,,False
163,Age (years) BMI,0.0,,False
164,62,0.0,,False
165,9,0.0,,False
166,64,0.0,,False
167,9,0.0,,False
168,0.37,0.0,,False
169,31,0.0,,False
170,6,0.0,,False
171,31,0.0,,False
172,6,0.0,,False
173,1,0.0,,False
174,n,0.0,,False
175,%,0.0,,False
176,n,0.0,,False
177,%,0.0,,False
178,"Fisher's exact test ( ,0.05)",0.0,,False
179,Female,0.0,,False
180,1,0.0,,False
181,Clinical history before ICU stay,1.0,Clinical,True
182,n,0.0,,False
183,6,0.0,,False
184,11,0.0,,False
185,%,0.0,,False
186,n,0.0,,False
187,26,0.0,,False
188,0.15,0.0,,False
189,%,0.0,,False
190,Previous pulmonary disease Thrombotic events before ICU At ICU admission,1.0,disease,True
191,5,0.0,,False
192,29,0.0,,False
193,2,0.0,,False
194,7,0.0,,False
195,Mean,0.0,,False
196,SD,0.0,,False
197,11,0.0,,False
198,26,0.0,,False
199,4,0.0,,False
200,9,0.0,,False
201,Mean,0.0,,False
202,SD,0.0,,False
203,0.76 1,0.0,,False
204,"Wilcoxon rank-sum test ( ,0.05)",0.0,,False
205,Respiratory rate (bpm) SAPS 3 Days of COVID-19 symptoms FIO2 pH PaCO2 [mm Hg] PaO2/FIO2 ratio [mm Hg] SpO2 [%] AaDO2 [mm Hg] Weight [kg] Dalteparin [IE] /kg,1.0,Respiratory,True
206,28,0.0,,False
207,9,0.0,,False
208,28,0.0,,False
209,7,0.0,,False
210,0.72,0.0,,False
211,51,0.0,,False
212,7,0.0,,False
213,51,0.0,,False
214,11,0.0,,False
215,0.97,0.0,,False
216,11,0.0,,False
217,3,0.0,,False
218,11,0.0,,False
219,3,0.0,,False
220,0.84,0.0,,False
221,60,0.0,,False
222,13,0.0,,False
223,63,0.0,,False
224,16,0.0,,False
225,0.54,0.0,,False
226,7.46,0.0,,False
227,0.05,0.0,,False
228,7.45,0.0,,False
229,0.06,0.0,,False
230,0.56,0.0,,False
231,36,0.0,,False
232,5,0.0,,False
233,35,0.0,,False
234,6,0.0,,False
235,0.22,0.0,,False
236,138,0.0,,False
237,65,0.0,,False
238,124,0.0,,False
239,36,0.0,,False
240,0.88,0.0,,False
241,93,0.0,,False
242,3,0.0,,False
243,94,0.0,,False
244,2,0.0,,False
245,0.42,0.0,,False
246,326,0.0,,False
247,102,0.0,,False
248,332,0.0,,False
249,106,0.0,,False
250,0.9,0.0,,False
251,100,0.0,,False
252,20,0.0,,False
253,96,0.0,,False
254,17,0.0,,False
255,0.49,0.0,,False
256,133,0.0,,False
257,45,0.0,,False
258,148,0.0,,False
259,41,0.0,,False
260,0.11,0.0,,False
261,n,0.0,,False
262,%,0.0,,False
263,n,0.0,,False
264,%,0.0,,False
265,"Fisher's exact test ( ,0.05)",0.0,,False
266,Intubated patients On DECT day,0.0,,False
267,5,0.0,,False
268,29,0.0,,False
269,Mean,0.0,,False
270,SD,0.0,,False
271,16,0.0,,False
272,37,0.0,,False
273,Mean,0.0,,False
274,SD,0.0,,False
275,0.77,0.0,,False
276,"Wilcoxon rank-sum test ( ,0.05)",0.0,,False
277,Days from start of symptoms Days from steroids therapy start Days of invasive ventilation PEEP [cm ­H2O] Static compliance Tidal volume [mL]/kg PBW pH PaCO2 [mm Hg] PaO2/FIO2 ratio [mm Hg] SpO2 [%] AaDO2 [mm Hg] Weight (kg) Ferritin [µg/l] D-dimer [ng/ml] Interleukin-6 (IL-6) [pg/ml] Factor Xa [KIE/l],1.0,,True
278,16,0.0,,False
279,8,0.0,,False
280,13,0.0,,False
281,6,0.0,,False
282,0.45,0.0,,False
283,0,0.0,,False
284,0,0.0,,False
285,4,0.0,,False
286,3,0.0,,False
287,<0.01,0.0,,False
288,9,0.0,,False
289,6,0.0,,False
290,6,0.0,,False
291,7,0.0,,False
292,0.31,0.0,,False
293,12,0.0,,False
294,4,0.0,,False
295,10,0.0,,False
296,4,0.0,,False
297,0.08,0.0,,False
298,43,0.0,,False
299,24,0.0,,False
300,48,0.0,,False
301,18,0.0,,False
302,0.49,0.0,,False
303,8,0.0,,False
304,2,0.0,,False
305,9,0.0,,False
306,4,0.0,,False
307,0.37,0.0,,False
308,7.43,0.0,,False
309,0.08,0.0,,False
310,7.41,0.0,,False
311,0.08,0.0,,False
312,0.45,0.0,,False
313,42,0.0,,False
314,12,0.0,,False
315,42,0.0,,False
316,10,0.0,,False
317,0.95,0.0,,False
318,123,0.0,,False
319,25,0.0,,False
320,132,0.0,,False
321,34,0.0,,False
322,0.43,0.0,,False
323,93,0.0,,False
324,3,0.0,,False
325,94,0.0,,False
326,2,0.0,,False
327,0.86,0.0,,False
328,284,0.0,,False
329,81,0.0,,False
330,267,0.0,,False
331,99,0.0,,False
332,0.63,0.0,,False
333,100,0.0,,False
334,21,0.0,,False
335,95,0.0,,False
336,17,0.0,,False
337,0.43,0.0,,False
338,2315,0.0,,False
339,1676,0.0,,False
340,1694,0.0,,False
341,950,0.0,,False
342,0.27,0.0,,False
343,9,0.0,,False
344,13,0.0,,False
345,5,0.0,,False
346,11,0.0,,False
347,0.72,0.0,,False
348,218,0.0,,False
349,155,0.0,,False
350,40,0.0,,False
351,19,0.0,,False
352,0.21,0.0,,False
353,0.55,0.0,,False
354,0.23,0.0,,False
355,0.53,0.0,,False
356,0.2,0.0,,False
357,0.18,0.0,,False
358,n,0.0,,False
359,%,0.0,,False
360,n,0.0,,False
361,%,0.0,,False
362,"Fisher's exact test ( ,0.05)",0.0,,False
363,Intubated patients,0.0,,False
364,8,0.0,,False
365,Spontaneously breathing patients,0.0,,False
366,9,0.0,,False
367,47,0.0,,False
368,16,0.0,,False
369,52,0.0,,False
370,27,0.0,,False
371,37,0.0,,False
372,0.77,0.0,,False
373,69,0.0,,False
374,1,0.0,,False
375,Perchiazzi et al. Critical Care (2022) 26:328,0.0,,False
376,Page 8 of 15,0.0,,False
377,Table2 (continued),0.0,,False
378,n,0.0,,False
379,%,0.0,,False
380,Acute thrombotic events before DECT,0.0,,False
381,7,0.0,,False
382,41,0.0,,False
383,At ICU discharge,0.0,,False
384,Mean,0.0,,False
385,SD,0.0,,False
386,n,0.0,,False
387,%,0.0,,False
388,6,0.0,,False
389,14,0.0,,False
390,Mean,0.0,,False
391,SD,0.0,,False
392,"Fisher's exact test ( ,0.05)",0.0,,False
393,0.03*,0.0,,False
394,"Wilcoxon rank-sum test ( ,0.05)",0.0,,False
395,Days of invasive ventilation Days of ICU stay Highest ferritin [µg/l] Highest D-dimer [ng/ml] Highest interleukin-6 (IL-6) [pg/ml],0.0,,False
396,12,0.0,,False
397,8,0.0,,False
398,5,0.0,,False
399,3,0.0,,False
400,0.14,0.0,,False
401,16,0.0,,False
402,6,0.0,,False
403,8,0.0,,False
404,4,0.0,,False
405,0.45,0.0,,False
406,5067,0.0,,False
407,4257,0.0,,False
408,2046,0.0,,False
409,1974,0.0,,False
410,0.03*,0.0,,False
411,26,0.0,,False
412,42,0.0,,False
413,10,0.0,,False
414,20,0.0,,False
415,0.9,0.0,,False
416,449,0.0,,False
417,564,0.0,,False
418,95,0.0,,False
419,71,0.0,,False
420,0.01*,0.0,,False
421,n,0.0,,False
422,%,0.0,,False
423,n,0.0,,False
424,%,0.0,,False
425,"Fisher's exact test ( ,0.05)",0.0,,False
426,Alive 30 days after ICU Invasive mechanical ventilation Thrombotic events,0.0,,False
427,12,0.0,,False
428,71,0.0,,False
429,31,0.0,,False
430,72,0.0,,False
431,0.49,0.0,,False
432,10,0.0,,False
433,59,0.0,,False
434,22,0.0,,False
435,51,0.0,,False
436,0.77,0.0,,False
437,8,0.0,,False
438,47,0.0,,False
439,8,0.0,,False
440,19,0.0,,False
441,0.04*,0.0,,False
442,"Data were reported as mean±standard deviation (SD) or numerosity (%). The analyzed variables are the same as in Table 1. Wilcoxon rank-sum test to detect statistical differences for continuous variables; (,0.05); Fisher's exact test to detect statistical differences for categorical variables; (,0.05); *: to mark statistically significant differences.",0.0,,False
