,sentence,label,data,regex
15,Dengue and coronavirus disease (COVID-19) are major public health problems in Brazil and are acute febrile diseases with a variety of similar clinical presentations that can progress to clinically severe forms1-3.,1.0,coronavirus,True
16,Rapid immunochromatographic diagnostic (RID) tests are important tools for early diagnosis of dengue and allow more adequate management of patients with acute febrile syndrome1. Despite the high specificity and sensitivity of the rapid test for dengue,0.0,,False
17,"virus (DENV)4, different countries have reported cross-reactivity of dengue antibodies using RID tests among COVID-19 patients5,6.",1.0,COVID-19,True
18,"The description of two cases of COVID-19 misdiagnosed as dengue in Singapore7 and a suspected case of dengue in Thailand with COVID-19 transmission8 sounded an alert regarding the possibility of serological cross-reactivity between the two viruses and its consequences. This led to a study carried out by an Israeli research group that found a false-positive reaction rate of approximately 22% between dengue and COVID-19, based on the results of IgM/IgG RID tests9. This cross-reaction may be explained",1.0,case,True
19,"Corresponding author: Maria Emilia Avelar Machado. e-mail: maremiliaavelar@gmail.com Authors' contribution: MEAM: Conception and design of the study, Acquisition of data, Analysis and interpretation of data, Drafting the article, Final approval of the version to be submitted; EK: Conception and design of the study, Analysis and interpretation of data, Final approval of the version to be submitted. Conflict of Interest: The authors declare that there is no conflict of interest. Financial Support: The authors declare that the study was carried out using own resources. Received 19 May 2022 | Accepted 24 August 2022",0.0,,False
20,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
21,1,0.0,,False
22,Machado MEA and Kimura E | Dengue and COVID-19,1.0,COVID-19,True
23,by the similarity between the HR2 domain of the SAR-CoV2 spike protein and the E protein of DENV identified in an in-silico study9.,0.0,,False
24,"Many other countries have also reported cases of dengue and COVID-19 coinfection, some of which showed a worse evolution10,11. Dengue is diagnosed based on clinical, epidemiological, and laboratory data. RID tests provide determinations of NS1 (viral antigen) and IgM and IgG antibodies and are widely used by emergency services for the diagnosis of dengue. The sensitivity of these tests depends on the time since symptom onset1.",1.0,case,True
25,"In diagnosing COVID-19, besides clinical and radiological evidence, nasal/oral swab samples are used for reverse transcription polymerase chain reaction (RT-PCR) or antigen tests3. RT-PCR offers high sensitivity and specificity, but yields results in approximately 24 h3,12. Antigen tests tend to yield faster results but provide lower sensitivity than RT-PCR3,12.",1.0,COVID-19,True
26,"The possibility of cross-reaction of infection by the novel coronavirus with serological tests for dengue is a concern in countries where the two viruses coexist5,13 because, in addition to the possible impact on patient health, there is a risk of delay in adopting the measures needed to prevent transmission of severe acute respiratory syndrome caused by coronavirus 2 (SARS-CoV-2). In view of this risk, the objective of the present study was to follow up on patients presenting to the hospital with RT-PCR-confirmed COVID-19 and symptoms resembling dengue and to investigate the possibility of coinfection and cross-reactivity with dengue RID tests.",1.0,coronavirus,True
27,METHODS,0.0,,False
28,"Study type, population, and setting",0.0,,False
29,A prospective observational case series study was conducted to assess the signs and symptoms suggestive of dengue in patients with confirmed COVID-19 and to determine the specificity of acute-phase serological tests for dengue IgM and NS1 in patients with confirmed COVID-19.,1.0,case,True
30,"The study protocol was approved by the ethics review boards of two private hospitals in the city of Maringá (Paraná State) and by the Research Ethics Committee of the State University of Maringá under CAAE no. 36501620.5.0000.0104, permit no. 4.226.639, on the 20th of August 2020. The study population included patients treated at the emergency department and/ or admitted to adult intensive care units (ICUs) and/or adult infirmary wards diagnosed with RT-PCR-confirmed COVID-19 using nasal/oral swab samples during the period from September 2020 to August 2021. Patients were selected by convenience sampling based on the signs and symptoms presented. The physician responsible for the admission of the patient was informed, and there was no influence on the therapeutic management of the patient.",1.0,COVID-19,True
31,"The inclusion criteria were patients older than 18 years, admitted with a diagnosis of COVID-19 confirmed via RT-PCR assay, in association with diagnostic clinical criteria for dengue (fever for up to 7 days and at least two of the following signs and symptoms: headache/retro-orbital pain, nausea/vomiting, myalgia, arthralgia, exanthem, petechiae, or leukopenia). The exclusion criteria were individuals diagnosed with COVID-19 via serology and/or clinical/ epidemiological criteria with a history of dengue vaccination or prior dengue infection in the preceding 6 months.",1.0,COVID-19,True
32,Procedure,0.0,,False
33,"Cases of COVID-19 were confirmed via real-time RT-PCR tests performed at laboratories approved by the National Ministry of Health. Serum samples were collected for rapid diagnostic (RID) testing using the OnSite Dengue IgM/IgG (CTK Biotech, San Diego, CA, USA) and OnSite Ag kits, and for detection of NS1 (Antigen CTK Biotech, San Diego, CA, USA). Lateral flow immunochromatography was carried out at the Núcleo Diagnóstico laboratory.",1.0,Case,True
34,"Patients who tested positive on the acute-phase dengue test (AgNS1 or IgM) underwent follow-up serological collection 12-30 days after the first test. Data on anthropometric and clinical characteristics of the patients were collected and registered in charts (containing the following information: date of admission, date of symptom onset, date of hospital discharge, sex, age, race, presence of comorbidities, prior dengue infection, and dengue vaccination history. Patients were probed for the presence, on admission or prior to admission, of the following clinical variables: clinically measured or reported fever, myalgia, arthralgia, headache, diarrhea, nausea, vomiting, abdominal pain, exanthem, cough, expectoration, coryza, nasal congestion, sore throat, respiratory distress, chest pain, and shortness of breath.",1.0,positive,True
35,"The following data were collected from laboratory examinations on the admission day: hematocrit, hemoglobin level, total leukocyte count, total lymphocyte count, platelets, oxygen saturation assessed via percutaneous (pulse) oximetry in ambient air, aspartate aminotransferase level, alanine aminotransferase level, and C-reactive protein (CRP) level. The secondary outcomes were the need for ICU admission, length of ICU stay, progression to mechanical ventilation, and duration of mechanical ventilation.",0.0,,False
36,Statistical analysis,0.0,,False
37,"Descriptive analyses of anthropometric, clinical, and laboratory data were performed using the free software, JASP® Team Computer software 2021(version 0.14.1.0)14. Symptom onset, tracking of outcomes, length of ICU stay, and mechanical ventilation time were compared between patients with symptoms suggestive of dengue and COVID-19 coinfection.",1.0,clinical,True
38,RESULTS,0.0,,False
39,Patient characteristics and disease progression,1.0,disease,True
40,"A total of 43 patients that met the clinical criteria for suspected dengue and had RT-PCR-confirmed COVID-19 were included in the study. Of these, 38 required hospital admission, and only 5 patients were assessed in the emergency room.",1.0,clinical,True
41,"The patients had a mean age of 50.6 years, were predominantly male (60.5%), had a mean body mass index of 28.7 kg/m2, and 55.8% presented with comorbidities (Table 1). Arterial hypertension was the most prevalent comorbidity (25.5%), and 14% had two or more comorbidities. The mean duration of symptoms prior to admission was 6.4 days, with 8 patients requiring ICU admission and 6 requiring mechanical ventilation. Of the 43 patients included in the study, 5 died.",0.0,,False
42,"With regard to laboratory biomarkers, a majority of patients had lymphopenia (67.4%), 27.9% had leukopenia, and 23.3% had thrombocytopenia. For a prior history of dengue, 11 patients (25.58%) reported having dengue more than 1 year prior, and",0.0,,False
43,2,0.0,,False
44,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
45,Rev Soc Bras Med Trop | on line | Vol.:55 | (e0243-2022) | 2022,0.0,,False
46,TABLE 1: Anthropometric and clinical characteristics on admission.,1.0,clinical,True
47,Characteristics,0.0,,False
48,"Total n,43 (100%)",0.0,,False
49,"Male, n (%) Race, white; n (%) Age, years [mean (SD)] (range) BMI, kg/m2 [mean (SD)] (range) Comorbidities",0.0,,False
50,"Diabetes, n (%) Hypertension, n (%) Other, n (%) Two or more, n (%) Symptom duration pre-admission, days [mean (SD)] (range) Laboratory data",0.0,,False
51,"Leukopenia, n (%) Lymphocytopenia, n (%) Thrombocytopenia, n (%) Oxygen saturation <94%, n (%) Hospital data Inpatients, n Length of stay, days [mean (SD)] (range) ICU admission, n (%) ICU stay, days [mean (SD)] (range) MV, n (%) Time on MV, days [mean (SD)] (range)",0.0,,False
52,26 (60.5) 41 (95.3) 50.6 (12.2) (27-75) 28.7 (5.4) (18.6-42.9) 24 (55.8),0.0,,False
53,3 (7) 11 (25.5) 17 (39.5),0.0,,False
54,6 (14) 6.4 (3.0) (2-15),0.0,,False
55,12 (27.9) 29 (67.4) 10 (23.3) 9 (21.4),0.0,,False
56,"n,38 16.2 (20.6) (3-92)",0.0,,False
57,8 (21.1) 36.4 (19.4) (4-90),0.0,,False
58,6 (15.8) 41.2 (17.1) (6-80),0.0,,False
59,SD: standard deviation; BMI: body mass index; ICU: intensive care unit; MV: mechanical ventilation.,0.0,,False
60,"Living n,38 (88.4%)",0.0,,False
61,23 (60.5) 36 (94.7) 48.5 (12.1) (27-75) 28.3 (5.5) (18.6-42.9) 19 (50),0.0,,False
62,3 (7.9) 7 (18.4) 16 (42.1) 6 (15.8) 6.5 (3.1) (2-15),0.0,,False
63,10 (26.3) 24 (63.2) 9 (23.7) 8 (21.6),0.0,,False
64,"n,33 11.8 (14.5) (3-91)",0.0,,False
65,4 (12.1) 23.3 (10.8) (4-64),0.0,,False
66,2 (6.06) 31 (7.9) (15-47),0.0,,False
67,"Deaths n,5 (11.6%)",0.0,,False
68,3 (60) 5 (100) 59.2 (9.3) (45-68) 31.4 (3.9) (26.8-36.8) 5 (100),0.0,,False
69,0 4 (80) 1 (20),0.0,,False
70,0 6.2 (2.2) (3-9),0.0,,False
71,2 (40) 5 (100) 1 (20) 1 (20),0.0,,False
72,"n,5 44.6 (35.0) (7-92)",0.0,,False
73,4 (80) 49.5 (37.1) (6-90),0.0,,False
74,4 (80) 46.3 (33.5) (6-80),0.0,,False
75,"only two (4.7%) patients reported previous vaccination for dengue. The most frequently reported symptoms on admission were fever (95.3%), myalgia (88.4%), and headaches (79.1%). Other symptoms",0.0,,False
76,"presented by the patients on admission included cough (72.1%), respiratory distress (62.8%), nasal congestion (39.5%), coryza (34.9%), and sore throat (27.9%) (Figure 1).",1.0,respiratory,True
77,Fever Myalgia Headache,0.0,,False
78,Cough Diarrhea Respiratory distress Asthenia Arthralgia,1.0,Respiratory,True
79,Nausea Nasal congestion,0.0,,False
80,Coryza Abdominal pain,0.0,,False
81,Chest pain Sore throat Expectoration,0.0,,False
82,Vomiting Rash,0.0,,False
83,0,0.0,,False
84,Symptoms,0.0,,False
85,44.2 39.5 34.9 32.6 32.6 27.9 23.3 20.9 16.3,0.0,,False
86,79.1 72.1 67.4 62.8 55.8 55.8,0.0,,False
87,20,0.0,,False
88,40,0.0,,False
89,60,0.0,,False
90,80,0.0,,False
91,Prevalence (%),0.0,,False
92,95.3 88.4,0.0,,False
93,100,0.0,,False
94,FIGURE 1: Main symptoms presented on admission. The symptoms reported on admission are expressed as percentage occurrence.,0.0,,False
95,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
96,3,0.0,,False
97,Machado MEA and Kimura E | Dengue and COVID-19,1.0,COVID-19,True
98,Diagnostic tests for dengue,0.0,,False
99,"Of the patients included, seven (16.3%) tested positive on at least one diagnostic test for dengue on admission. Among these patients, two tested positive on the NS1 antigen test, three on the IgM test, one on the IgG test, and one was reactive for both IgM and IgG.",1.0,positive,True
100,Patients who tested positive on serological tests were investigated for the possibility of coinfection or cross-reaction (false-positive) according to the results of the initial and followup RID tests (Table 2). Clinical symptoms were similar between coinfected patients and those with positive cross-reactions. All patients had elevated CRP concentrations (Table 3).,1.0,positive,True
101,"In addition to the symptoms and alterations in laboratory parameters, other characteristics of the trajectory of patients who tested positive for dengue are outlined below, together with evidence for the classification of possible infection, cross-reaction, or previous infection, which are summarized in Table 3. Two of the 3 patients with possible coinfections died.",1.0,positive,True
102,"Patient 5 was not included in Table 3 because he had evidence of previous dengue infection based on RID tests for dengue, and tested positive for IgG and negative for IgM and NS1. He also had a history of dengue infection 2 years prior. He was admitted to the hospital on the 8th day of symptoms, progressed to a moderate case of COVID-19, and was discharged on the 4th day of his hospital stay.",1.0,positive,True
103,DISCUSSION,0.0,,False
104,The difficulty in differentiating dengue from COVID-19 is a cause for concern in countries with a high incidence of both viruses15-18. The present study confirmed this diagnostic difficulty by presenting a case series of patients who met the criteria for suspected dengue and had a clinically confirmed diagnosis of COVID-19.,1.0,COVID-19,True
105,"Although respiratory symptoms are important in cases of suspected COVID-19, unspecific systemic symptoms, such as fever, headache, and myalgia, were most common in the present study, followed by cough, diarrhea, and respiratory distress, due to the inclusion criteria of this investigation. Compared with data from the Centers for Disease Control and Prevention, the most common symptom among inpatients with COVID-19 was shortness of breath, while less than half of the patients presented with fever on hospital admission19. Among outpatients, however, fatigue, headache, and myalgia followed by sore throat, nasal congestion, and rhinorrhea were more frequent19. Thus, in outpatients with COVID-19, the predominance of systemic symptoms hampers the differential diagnosis. The symptoms common to both diseases, together with the symptoms that differentiate them, are shown in Figure 2.",1.0,respiratory,True
106,FIGURE 2: Main symptoms of Dengue or Covid-19 and overlapping symptoms. Main symptoms presented by the patients infected with dengue (dark gray) or Covid-19 (light gray) and the common symptoms presented by both diseases.,1.0,disease,True
107,TABLE 2: Characteristics of patients who tested positive on serological dengue test.,1.0,positive,True
108,Patient no. 37,0.0,,False
109,Prior dengue infection,0.0,,False
110,Yes,0.0,,False
111,"Symptom duration,",0.0,,False
112,days,0.0,,False
113,3,0.0,,False
114,Initial serology findings,0.0,,False
115,NS1,0.0,,False
116,IgM,0.0,,False
117,IgG,0.0,,False
118,+,0.0,,False
119,-,0.0,,False
120,-,0.0,,False
121,36,0.0,,False
122,No,0.0,,False
123,2,0.0,,False
124,+,0.0,,False
125,-,0.0,,False
126,-,0.0,,False
127,6,0.0,,False
128,Yes,0.0,,False
129,7,0.0,,False
130,-,0.0,,False
131,+,0.0,,False
132,-,0.0,,False
133,8,0.0,,False
134,Yes,0.0,,False
135,10,0.0,,False
136,-,0.0,,False
137,+,0.0,,False
138,+,0.0,,False
139,30,0.0,,False
140,Yes,0.0,,False
141,1,0.0,,False
142,-,0.0,,False
143,+,0.0,,False
144,-,0.0,,False
145,Findings on serology 12 days,0.0,,False
146,NS1,0.0,,False
147,IgM,0.0,,False
148,IgG,0.0,,False
149,-,0.0,,False
150,+,0.0,,False
151,-,0.0,,False
152,NP,0.0,,False
153,NP,0.0,,False
154,NP,0.0,,False
155,-,0.0,,False
156,+,0.0,,False
157,+,0.0,,False
158,-,0.0,,False
159,-,0.0,,False
160,-,0.0,,False
161,-,0.0,,False
162,-,0.0,,False
163,-,0.0,,False
164,43,0.0,,False
165,No,0.0,,False
166,3,0.0,,False
167,-,0.0,,False
168,+,0.0,,False
169,-,0.0,,False
170,NP,0.0,,False
171,NP,0.0,,False
172,NP,0.0,,False
173,5,0.0,,False
174,Yes,0.0,,False
175,8,0.0,,False
176,-,0.0,,False
177,-,0.0,,False
178,+,0.0,,False
179,NP,0.0,,False
180,NP: not performed; NS1: viral NS1 antigen; IgM: immunoglobulin M; IgG: immunoglobulin G.,0.0,,False
181,4,0.0,,False
182,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
183,Conclusion,0.0,,False
184,Coinfection,0.0,,False
185,"Inconclusive, probable coinfection",0.0,,False
186,Coinfection,0.0,,False
187,Falsepositive,1.0,positive,True
188,Falsepositive,1.0,positive,True
189,"Inconclusive, probable falsepositive",1.0,positive,True
190,Previous dengue,0.0,,False
191,Rev Soc Bras Med Trop | on line | Vol.:55 | (e0243-2022) | 2022,0.0,,False
192,TABLE 3: Clinical and laboratory characteristics of patients with coinfection or false-positive results.,1.0,Clinical,True
193,General symptoms Respiratory symptoms,1.0,Respiratory,True
194,Evidence,0.0,,False
195,Patient 6,0.0,,False
196,"Fever, myalgia, arthralgia, headache,",0.0,,False
197,"diarrhea, nausea, abdominal pain,",0.0,,False
198,and asthenia,0.0,,False
199,Cough and coryza,0.0,,False
200,Prior dengue infection over 5 years. Tested IgM positive on day 7 of symptoms.,1.0,positive,True
201,"On the 29th day, the patient tested IgM and IgG positive for",1.0,positive,True
202,dengue.,0.0,,False
203,Coinfection,0.0,,False
204,Patient 36,0.0,,False
205,"Fever, arthralgia, myalgia,",0.0,,False
206,"headache, and diarrhea",0.0,,False
207,"Cough, sore throat, and respiratory",1.0,respiratory,True
208,distress,0.0,,False
209,"No previous dengue. On the 2nd day of symptoms, the patient tested NS1 positive. On the 10th day, the patient tested IgG, IgM, and NS1 negative.",1.0,positive,True
210,Case not concluded due to death of the patient. Possible,1.0,Case,True
211,coinfection.,0.0,,False
212,Patient characteristics,0.0,,False
213,Patient 37,0.0,,False
214,"Fever, headache, diarrhea, nausea,",0.0,,False
215,and vomiting,0.0,,False
216,Patient 8,0.0,,False
217,"Fever, headache, diarrhea, nausea,",0.0,,False
218,and asthenia,0.0,,False
219,"Cough, coryza, nasal congestion,",0.0,,False
220,"sore throat, and respiratory",1.0,respiratory,True
221,distress,0.0,,False
222,"Prior dengue infection over 14 years. On the 3rd day, the patient tested NS1 positive and IgM/IgG negative. On the 39th day, the patient tested IgM positive and NS1 and IgG",1.0,positive,True
223,negative.,1.0,negative,True
224,Cough,0.0,,False
225,"Prior dengue infection over 1 year. On the 10th day, the patient tested IgM and IgG positive. On the 25th day, the patient tested both IgM and",1.0,positive,True
226,IgG negative.,1.0,negative,True
227,Cross reaction,0.0,,False
228,Patient 30,0.0,,False
229,"Fever, myalgia, arthralgia,",0.0,,False
230,"diarrhea, nausea, vomiting,",0.0,,False
231,"abdominal pain, and asthenia",0.0,,False
232,"Cough, nasal congestion, and respiratory",1.0,respiratory,True
233,distress,0.0,,False
234,"Prior dengue over 1 year. On the 1st day, the patient tested NS1 negative and IgM positive.",1.0,negative,True
235,"On the 12th day, the patient",0.0,,False
236,"tested NS1, IgM, and IgG",0.0,,False
237,negative.,1.0,negative,True
238,Patient 43,0.0,,False
239,"Fever, myalgia, arthralgia, headache, asthenia,",0.0,,False
240,"diarrhea, and retro-ocular pain",0.0,,False
241,Cough,0.0,,False
242,"No previous dengue. On the 3rd day, the patient tested IgM positive and NS1 and IgG negative. The patient refused to repeat the test. Case not concluded, but likely false-",1.0,positive,True
243,positive.,1.0,positive,True
244,Outcome,0.0,,False
245,"Critical case of COVID-19, requiring ICU admission and mechanical ventilation. The patient died on day 55 of the hospital stay.",1.0,case,True
246,Dengue was diagnosed on the 2nd day of symptoms and COVID-19 on the 6th day. Severe,1.0,COVID-19,True
247,COVID-19. Presented with,1.0,COVID-19,True
248,pulmonary embolism and died without ICU,0.0,,False
249,admission.,0.0,,False
250,A moderate case of COVID-19 and discharged on,1.0,case,True
251,the 11th day of hospital stay.,0.0,,False
252,A moderate case of COVID-19,1.0,case,True
253,and discharged on the 7th day of,0.0,,False
254,hospital stay.,0.0,,False
255,"Critical case of COVID-19, requiring ICU admission and mechanical ventilation. The patient died on the 95th day of hospital stay.",1.0,case,True
256,Moderate COVID-19 and,1.0,COVID-19,True
257,discharged on 7th day of hospital stay,0.0,,False
258,Leukocyte count <4000 /mm3,0.0,,False
259,No,0.0,,False
260,No,0.0,,False
261,No,0.0,,False
262,No,0.0,,False
263,Lymphocyte count <1000 /mm3,0.0,,False
264,Yes,0.0,,False
265,Yes,0.0,,False
266,Yes,0.0,,False
267,No,0.0,,False
268,"Platelet count <150,000 /mm3",0.0,,False
269,No,0.0,,False
270,No,0.0,,False
271,Yes,0.0,,False
272,No,0.0,,False
273,CRP level,0.0,,False
274,Elevated,0.0,,False
275,Elevated,0.0,,False
276,Elevated,0.0,,False
277,Elevated,0.0,,False
278,CRP: C-reactive protein; NS1: viral NS1 antigen; IgM: immunoglobulin M; IgG: immunoglobulin G; ICU: intensive care unit.,0.0,,False
279,Note: Patient 5 was excluded from the analysis due to classification as a case of previous dengue infection.,1.0,case,True
280,No Yes No Elevated,0.0,,False
281,Yes Yes Yes Elevated,0.0,,False
282,"Cough is a frequent respiratory symptom of COVID-19 but is uncommon in dengue12,20. Studies comparing COVID-19 and dengue confirmed that systemic symptoms, such as fever, myalgia, and headache, predominate over respiratory symptoms in dengue17,21.",1.0,respiratory,True
283,"In the present case series, only 27.8% of patients presented with leukopenia and 23.3% with thrombocytopenia, a characteristic of dengue, while lymphopenia, a common feature of COVID-19, was the most prevalent manifestation (67.4%). This result mirrors the studies conducted by Rosso et al. (2021), who found higher",1.0,case,True
284,"rates of leukopenia and thrombocytopenia in dengue patients17 and by Gupta et al. (2020), who also found a high prevalence of lymphopenia in COVID-19 patients22. In studies of cases with coinfection, fever was the most common symptom, followed by dyspnea, fatigue, and headache. The most prevalent laboratory findings were thrombocytopenia and lymphopenia11.",1.0,COVID-19,True
285,"The two viruses show differences in clinical progression, which can be useful in their differential diagnoses. While in dengue, a sudden decrease in temperature between the 3rd and 5th days is a",1.0,clinical,True
286,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
287,5,0.0,,False
288,Machado MEA and Kimura E | Dengue and COVID-19,1.0,COVID-19,True
289,"sign of severity1, in COVID-19, fever may persist for over 7 days, commence or worsen later in patients who progress to severe forms15, and may not be present at all in older adults23.",1.0,COVID-19,True
290,"Several cases of coinfection have been reported in many countries6,10,24-29. However, studies of coinfection have yielded conflicting results. In a study of 13 cases of coinfection in Argentina, Carosella et al. (2021) found a predominance of systemic symptoms, fever in all patients, and no deaths10. In contrast, a study involving 50 cases of coinfection found fever in 52% of patients and a greater rate of progression to death, and most of these cases had alarm signs or severe dengue29. However, unlike the present study and the Argentinian investigation, the cited study did not confirm COVID-19 diagnosis using RT-PCR, possibly contributing to the diagnostic uncertainty.",1.0,case,True
291,"Coinfection with dengue as a factor for severity for patients with COVID-19 and its association with mortality have also been observed11. Moreover, prior dengue infection was found to confer no protection against COVID-1930 and contributed to a greater rate of hospitalization31. Although the present study involved only a small number of cases, two of the three coinfected patients died.",1.0,COVID-19,True
292,"The occurrence of cross-reaction with the dengue antigen and antibody test among flaviviruses, such as Zika and yellow fever viruses32, has been described. However, cross-reactivity of serological IgM and IgG antibody tests in patients with COVID-19 and dengue has been observed both in the present study and by several other authors6,9,33. Lustin et al.9 found a 22% falsepositivity rate using dengue IgM/IgG RID tests in patients with RT-PCR-diagnosed COVID-19 in a non-endemic region for dengue, although these results were not confirmed when repeated using the ELISA technique. In the present study, only three (7%) patients had possible cross-reactions, a pattern similar to that reported by other authors34,35. A study conducted in Indonesia that assessed 95 RT-PCR-confirmed COVID cases based on dengue RID tests detected only one IgM-positive case, one IgG-positive case, and one probable case of coinfection with positivity for NS1, IgM, and IgG34. In an Italian study, no IgM/IgG positivity for dengue was found in 32 patients diagnosed with COVID-19, although the tests were performed using ELISA36. In Colombia, a study on the accuracy of the ELISA IgM/IgG test for SARS-CoV-2 in different groups found no positivity in serum samples of patients diagnosed with dengue in 201937.",1.0,COVID-19,True
293,"However, a study of 120 patients with confirmed COVID-19 in Singapore, also analyzing the accuracy of the dengue RID tests, found positivity for IgG in only four patients38 classified as having a previous infection. Unlike the present study, the patients' symptoms were not assessed. Akin to the present investigation, none of the cited studies reported cross-reactions with NS1.",1.0,COVID-19,True
294,"The present study had some limitations. First, a small number of patients were included, explained by the inclusion criteria of symptoms of suspected dengue. Second, low circulation of DENV in the city during the study period may have contributed to the occurrence of a few cases of coinfection. Third, the method used for diagnosing dengue was the RID test, and DENV positivity was not confirmed via RT-PCR or ELISA. This shortcoming was partially remedied by repeating the RID tests after 12-40 days in patients who tested positive for acute-phase dengue (NS1 antigen and IgM antibody).",1.0,case,True
295,"Similar to other studies, the present study identified both patients with positive cross-reactions and those with coinfection6,33. These findings highlight the need for screening tests that can offer greater diagnostic accuracy than RID tests, and for protocols that help physicians treat patients with acute febrile syndrome in dengue and COVID-19 endemic regions, particularly during a period outside the peak incidence of the two diseases.",1.0,positive,True
296,ACKNOWLEDGMENTS,0.0,,False
297,"The authors extend their thanks to the Núcleo Diagnóstico Laboratory for its support in performing the rapid diagnostic tests. They also thanks the Superintendência Geral de Ciência, Tecnologia e Ensino Superior (SETI) for providing financial support for the Management, Technology and Innovation in Urgency and Emergency Profissional Master's Program (PROFURG), Department of Medicine (DMD) of Universidade Estadual de Maringá (UEM).",0.0,,False
298,REFERENCES,0.0,,False
299,1. World Health Organization (WHO). Pan American Health Organization (PAHO). Pan American Sanitary Bureau. Regional Office of the World Health Organization. Dengue guidelines for patient care in the region of the americas. Second edition. Washington D.C.: WHO; 2016. 136 p.,0.0,,False
300,2. Ministerio da Saúde (MS). Secretaria de Vigilância em Saúde. Boletim Epidemiológico- Monitoramento dos casos de arboviroses até a semana epidemiológica 14 de 2022. Vol. 53. Brasilia:MS; 2022. 22 p.,0.0,,False
301,3. Ministério da Saúde (MS).Secretaria de Vigilância em Saúde. Guia de vigilância epidemiológica : emergência de saúde pública de importância nacional pela doença pelo coronavírus 2019 - covid-19. versão 4. Brasilia:MS; 2022. 134 p.,1.0,covid-19,True
302,"4. Lee H, Ryu JH, Park HS, Park KH, Bae H, Yun S, et al. Comparison of Six Commercial Diagnostic Tests for the Detection of Dengue Virus Non-Structural-1 Antigen and IgM/IgG Antibodies. Ann Lab Med. 2019;39(6):566-71.",0.0,,False
303,"5. Nath H, Mallick A, Roy S, Sukla S, Basu K, De A, et al. Archived dengue serum samples produced false-positive results in SARS-CoV-2 lateral flow-based rapid antibody tests. Journal of Medical Microbiology 2021;70:001369:1-5. Available from: https ;//doi.org/ 10.1099/jmm.0.001369.",1.0,positive,True
304,"6. Masyeni S, Santoso MS, Widyaningsih PD, Asmara DW, Nainu F, Harapan H, et al. Serological cross-reaction and coinfection of dengue and COVID-19 in Asia: Experience from Indonesia. Int J Infect Dis. 2021 Jan;102(January):152-4. Available from: https://linkinghub. elsevier.com/retrieve/pii/S1201971220322487",1.0,COVID-19,True
305,"7. Yan G, Lee CK, Lam LTM, Yan B, Chua YX, Lim AYN, et al. Covert COVID-19 and false-positive dengue serology in Singapore. Lancet Infect Dis [Internet]. 2020 May;20(5):536. Available from: https:// linkinghub.elsevier.com/retrieve/pii/S1473309920301584",1.0,COVID-19,True
306,"8. Prasitsirikul W, Pongpirul K, Pongpirul WA, Panitantum N, Ratnarathon AC, Hemachudha T. Nurse infected with Covid-19 from a provisional dengue patient. Emerg Microbes Infect. 2020;9(1):1354-5.",0.0,,False
