,sentence,label,data,regex
11,"1D ivision of Infectious Diseases, Department of Internal Medicine, Korea University College of Medicine, Seoul, Korea 2D ivision of Infectious Diseases, Department of Internal Medicine, Ajou University School of Medicine, Suwon, Korea 3Department of Internal Medicine, Chungbuk National University College of Medicine, Cheongju, Korea 4Department of Infectious Diseases, Chonnam National University Medical School, Gwangju, Korea 5D ivision of Infectious Diseases, Department of Internal Medicine, Inha University College of Medicine, Incheon, Korea 6Department of Internal Medicine, Chungnam National University School of Medicine, Daejeon, Korea 7Division of Infectious Disease, Chungnam National University Sejong Hospital, Sejong, Korea 8D epartment of Infectious Diseases, Keimyung University Dongsan Hospital, Keimyung University School of Medicine, Daegu, Korea 9D epartment of Internal Medicine, Jeonbuk National University Medical School, Jeonju, Korea 10D ivision of Infectious Diseases, Department of Internal Medicine, Pusan National University Yangsan Hospital, Yangsan, Korea 11Department of Internal Medicine, School of Medicine, Kyungpook National University, Daegu, Korea 12D ivision of Infectious Diseases, Department of Internal Medicine, Seoul National University Bundang Hospital, Seoul National University College of Medicine, Seongnam, Korea 13D ivision of Infectious Disease, Department of Internal Medicine, Gil Medical Center, Gachon University College of Medicine, Incheon, Korea 14D ivision of Infectious Diseases, Department of Internal Medicine, Ulsan University Hospital, University of Ulsan College of Medicine, Ulsan, Korea 15D epartment of Internal Medicine, Gyeongsang National University Hospital, Gyeongsang National University College of Medicine, Jinju, Korea 16Division of Infectious Disease, Department of Internal Medicine, Seoul Medical Center, Seoul, Korea 17D ivision of Infectious Disease, Department of Internal Medicine, Hanyang University Guri Hospital, Guri, Korea 18Department of Biostatistics, Korea University College of Medicine, Seoul, Korea",1.0,Infectious,True
12,ABSTRACT,0.0,,False
13,"Background: This study aimed to describe the maternal, obstetrical, and neonatal outcomes in pregnant women with coronavirus disease 2019 (COVID-19) and identify the predictors associated with the severity of COVID-19. Methods: This multicenter observational study included consecutive pregnant women admitted because of COVID-19 confirmed using reverse transcriptase-polymerase chain reaction (RT-PCR) test at 15 hospitals in the Republic of Korea between January 2020 and December 2021. Results: A total of 257 women with COVID-19 and 62 newborns were included in this study. Most of the patients developed this disease during the third trimester. Nine patients (7.4%) developed pregnancy-related complications. All pregnant women received inpatient treatment, of whom 9 (3.5%) required intensive care, but none of them died. The gestational",1.0,coronavirus,True
14,https://jkms.org,0.0,,False
15,Pregnant Women With COVID-19,1.0,COVID-19,True
16,Shin-Woo Kim https://orcid.org/0000-0002-3755-8249 Eu Suk Kim https://orcid.org/0000-0001-7132-0157 Hye Jin Shi https://orcid.org/0000-0002-7571-8485 Shin Hee Hong https://orcid.org/0000-0003-2001-7574 Jae-Bum Jun https://orcid.org/0000-0001-9752-7682 Kyung-Wook Hong https://orcid.org/0000-0002-3227-9558 Jae-Phil Choi https://orcid.org/0000-0003-4805-7930 Jinyeong Kim https://orcid.org/0000-0002-2360-7038 Kyung Sook Yang https://orcid.org/0000-0002-3960-6072 Young Kyung Yoon https://orcid.org/0000-0001-8435-935X,0.0,,False
17,"Funding This study was partly supported by the Korea Health Technology R&D Project through the Korea Health Industry Development Institute and funded by the Ministry of Health and Welfare, Republic of Korea (grant number: HI20C0384) and by the Korea University Medicine funds raised for coronavirus disease 19 research (grant number: O2001221). The funding sources had no role in the study design, data collection, data analysis, decision to publish, or preparation of the manuscript.",1.0,coronavirus,True
18,Disclosure The authors have no potential conflicts of interest to disclosure.,0.0,,False
19,"Author Contributions Conceptualization: Yoon YK. Data curation: Chung Y, Kim EJ, Kim HS, Park KH, Baek JH, Kim J,1 Lee JY, Lee CS, Lim S, Kim SW, Kim ES, Shi HJ, Hong SH, Jun JB, Hong KW, Choi JP, Kim J,2 Yang KS, Yoon YK. Formal analysis: Chung Y, Yoon YK. Funding acquisition: Yoon YK. Investigation: Chung Y, Yoon YK. Methodology: Chung Y, Yoon YK. Project administration: Yoon YK. Resources: Yoon YK. Software: Chung Y, Yoon YK. Supervision: Yoon YK. Validation: Yoon YK. Visualization: Chung Y, Yoon YK. Writing - original draft: Chung Y, Yoon YK. Writing - review & editing: Chung Y, Yoon YK.",0.0,,False
20,"Kim J,1 Jungok Kim; Kim J,2 Jinyeong Kim.",0.0,,False
21,"age at COVID-19 diagnosis (odds ratio [OR], 1.096, 95% confidence interval [CI], 1.04-1.15) and parity (OR, 1.703, 95% CI, 1.13-2.57) were identified as significant risk factors of severe diseases. Among women who delivered, 78.5% underwent cesarean section. Preterm birth (38.5%), premature rupture of membranes (7.7%), and miscarriage (4.6%) occurred, but there was no stillbirth or neonatal death. The RT-PCR test of newborns' amniotic fluid and umbilical cord blood samples was negative for severe acute respiratory syndrome coronavirus 2. Conclusion: At the time of COVID-19 diagnosis, gestational age and parity of pregnant women were the risk factors of disease severity. Vertical transmission of COVID-19 was not observed, and maternal severity did not significantly affect the neonatal prognosis.",1.0,COVID-19,True
22,Keywords: Severe Acute Respiratory Syndrome Coronavirus 2; Coronavirus Disease 2019; Pregnancy; Neonate,1.0,Respiratory,True
23,INTRODUCTION,0.0,,False
24,"The global pandemic caused by severe acute respiratory syndrome coronavirus 2 (SARSCoV-2) has created a major global health concern. At the emergence of the coronavirus disease 2019 (COVID-19) due to SARS-CoV-2, the World Health Organization designated pregnant women as a vulnerable group based on preliminary studies, which reported poor obstetric and neonatal outcomes of previous outbreaks of respiratory virus infections, including SARS,1,2 Middle East respiratory syndrome (MERS),3,4 and influenza.5",1.0,pandemic,True
25,"The anatomical, physiological, and immunological changes that occur during normal pregnancy can have systematic effects, which make pregnant women more likely to develop complications from respiratory tract infections.6,7 However, the available data are insufficient and inconsistent to infer the impact of COVID-19 on pregnant women in terms of obstetric and neonatal outcomes. Although critical illness was relatively uncommon in both groups, the maternal and obstetric outcomes appeared to be worse in pregnant women, compared with that in non-pregnant women with COVID-19.8,9 Pregnant women will not only develop a more severe form of COVID-19 but also experience pregnancy-related complications such as preeclampsia, preterm birth, and stillbirth.9-16 However, other studies reported that with COVID-19 pregnant women have less severe consequences than those with other coronavirus infections such as SARS or MERS.17 Furthermore, the severity of COVID-19 in pregnant women is similar to that in non-pregnant women.13,14,18-28",1.0,respiratory,True
26,"In the Republic of Korea (ROK), a previous nationwide study using claims data suggested that the prevalence of COVID-19 was lower in pregnant women (0.02%) than in nonpregnant women aged 20-44 years (0.14%) from January 2020 to February 2021. The medical insurance systems in the ROK that cover all Korean citizens include the National Health Insurance (97%) and the Medical Aid program (3%), which provide easy access to medical institutions. In the ROK, at the beginning of this pandemic, all pregnant women with COVID-19 were admitted in order to receive intensive and careful management. Data concerning the impact of COVID-19 on pregnant women in Korea's differentiated healthcare environment is extremely scarce. This fundamental information is essential to assess the clinical benefits and risks of COVID-19 vaccination for pregnant women.",1.0,COVID-19,True
27,"This study aimed to describe the maternal, neonatal, and obstetrical outcomes of pregnant women with COVID-19; evaluate the possibility of vertical transmission; and investigate the predictors affecting the progression to severe diseases.",1.0,COVID-19,True
28,https://jkms.org,0.0,,False
29,https://doi.org/10.3346/jkms.2022.37.e297,0.0,,False
30,2/12,0.0,,False
31,Pregnant Women With COVID-19 https://jkms.org,1.0,COVID-19,True
32,METHODS,0.0,,False
33,Study design and population,0.0,,False
34,This multicenter retrospective cohort study was conducted in 15 hospitals located in the ROK from January 2020 to December 2021. The study population included women diagnosed with COVID-19 during pregnancy and admitted to the hospital. COVID-19 was confirmed by a positive result on reverse transcription quantitative real-time polymerase chain reaction (RTqPCR) of a nasopharyngeal swab or sputum specimen.,1.0,COVID-19,True
35,Each patient was classified using an 8-point COVID-19 ordinal scale developed by the National Institute of Allergy and Infectious Diseases.29 The study population was divided into two groups: those with mild diseases ( 4 points) and those with severe disease ( 5 points).,1.0,COVID-19,True
36,Primary and secondary outcomes,0.0,,False
37,"The primary outcomes of this study were to describe the maternal, obstetric, and neonatal outcomes in pregnant women with COVID-19. Maternal outcomes included intensive care unit (ICU) admission; oxygen supply including high-flow nasal cannula oxygen delivery, mechanical ventilation, and extracorporeal membrane oxygenation; renal replacement therapy; length of hospital stay; and mortality. Obstetric outcomes included preterm delivery and obstetric complications such as miscarriage, stillbirth, and premature rupture of membranes. Neonatal outcomes included vertical transmission, Apgar score, neonatal pneumonia, and death. The secondary outcome was to identify the risk factors associated with severe diseases in pregnant women.",1.0,COVID-19,True
38,Variables and data collection,0.0,,False
39,"The following data were retrieved from each hospital's electronic medical records: maternal age, body mass index (BMI), parity, admission routes, occupation, comorbidities, gestational age at the time of diagnosis, symptoms, oxygen support, gestational complications, obstetric complications, treatment of COVID-19, laboratory findings, co-infection, length of hospital stay, mortality, gestational age at the time of delivery, mode of delivery, result of neonate COVID-19 screening, Apgar score, and neonatal complication and death.",1.0,COVID-19,True
40,Statistical analysis,0.0,,False
41,"Continuous variables were expressed as medians and interquartile ranges (IQRs), while categorical variables were expressed as frequency rates and percentages. The KolmogorovSmirnov test was used to determine the normality of continuous variables. The means of continuous variables were compared using independent samples t-test for parametric methods and Mann-Whitney U test for nonparametric methods. Chi-squared test or Fisher's exact test was used to determine the normality of categorical variables. Multivariate logistic regression analysis was used to evaluate the risk factors associated with severe COVID-19 in pregnant women. Furthermore, receiver operating characteristic (ROC) curve and Youden's index maximum principle were used to measure the area under the ROC curve (AUC) and determine the accuracy of the optimal cutoff value of all selected risk factors. All analyses were conducted using SPSS version 23.0 (IBM, Armonk, NY, USA).",1.0,COVID-19,True
42,Ethics statement,0.0,,False
43,The study was approved by the Institutional Review Board (IRB) of Korea University Anam Hospital (IRB No. 2020AN0408). The requirement for obtaining informed consent was waived because of the retrospective nature of the study.,0.0,,False
44,https://doi.org/10.3346/jkms.2022.37.e297,0.0,,False
45,3/12,0.0,,False
46,Pregnant Women With COVID-19,1.0,COVID-19,True
47,RESULTS,0.0,,False
48,Demographic and clinical characteristics of pregnant women,1.0,clinical,True
49,"A total of 257 pregnant women with COVID-19 were included in the study. The median age of the study population was 34 (IQR, 31-37) years, and 26 (10.12%) patients were aged  40 years (Table 1). Among 234 pregnant women whose parity was confirmed, 120 (51.3%) had given birth for the first time. The distribution of patients by gestational age was as follows: first trimester, 26.1%; second trimester, 33.1%; and third trimester, 40.9%. More pregnant women developed severe COVID-19 in the third trimester than those in the first or second trimester (Table 1). A total of 29 (11.3%) pregnant women had one or more underlying medical conditions. Nineteen (7.39%) pregnant women developed gestational complications (Table 1).",1.0,COVID-19,True
50,"The most common symptom was cough (53.7%), followed by fever (48.3%), sore throat (37.0%), and sputum (30.7%) (Table 2). The severity of COVID-19 in pregnant women according to oxygen demand is presented in Table 2. The distribution of patients by clinical severity,",1.0,COVID-19,True
51,Table 1. Baseline characteristics of pregnant women with coronavirus disease 2019,1.0,coronavirus,True
52,Characteristics,0.0,,False
53,"Age, yr Age  40 yr",0.0,,False
54,"BMIe, kg/m2",0.0,,False
55,BMI  25 kg/m2 Paritye,0.0,,False
56,"Total pregnant women (N , 257)",0.0,,False
57,34 (31-37) 26 (10.12) 23.63 (21.33-26.54),0.0,,False
58,"(n , 256) 98/256 (38.28)",0.0,,False
59,Maternal disease severity,1.0,disease,True
60,"Mild (n , 197)",0.0,,False
61,"Severe (n , 60)",0.0,,False
62,34 (31-37),0.0,,False
63,34 (31-36.25),0.0,,False
64,20 (10.15),0.0,,False
65,6 (10),0.0,,False
66,23.37 (21.17-26.29),0.0,,False
67,24.99 (22.48-27.29),0.0,,False
68,"(n , 196)",0.0,,False
69,"(n , 60)",0.0,,False
70,69/196 (35.20),0.0,,False
71,29/60 (48.33),0.0,,False
72,P value,0.0,,False
73,0.573a 0.533b 0.119a,0.0,,False
74,0.261b 0.361a,0.0,,False
75,0,0.0,,False
76,120/234 (51.28),0.0,,False
77,97/176 (55.11),0.0,,False
78,23/58 (39.66),0.0,,False
79,1,0.0,,False
80,81/234 (34.62),0.0,,False
81,58/176 (32.95),0.0,,False
82,23/58 (39.66),0.0,,False
83,2,0.0,,False
84,24/234 (10.26),0.0,,False
85,16/176 (9.09),0.0,,False
86,8/58 (13.79),0.0,,False
87, 3 Occupatione,0.0,,False
88,9/234 (3.85),0.0,,False
89,5/176 (2.84),0.0,,False
90,4/58 (6.90),0.0,,False
91,0.189d,0.0,,False
92,Unemployed,0.0,,False
93,155/252 (61.51),0.0,,False
94,113/192 (58.85),0.0,,False
95,42/60 (70),0.0,,False
96,Employed,0.0,,False
97,94/252 (37.30),0.0,,False
98,77/192 (40.10),0.0,,False
99,17/60 (28.33),0.0,,False
100,Student Trimester of SARS-CoV-2 infection,1.0,SARS-CoV-2,True
101,3/252 (1.19),0.0,,False
102,2/192 (1.04),0.0,,False
103,1/60 (1.67),0.0,,False
104,< 0.001c,0.0,,False
105,First trimester (< 14 wk),0.0,,False
106,67 (26.07),0.0,,False
107,66 (33.50),0.0,,False
108,1 (1.67),0.0,,False
109,Second trimester (14-27 wk),0.0,,False
110,85 (33.07),0.0,,False
111,69 (35.03),0.0,,False
112,16 (26.67),0.0,,False
113,Third trimester ( 28 wk) Comorbidities,0.0,,False
114,Hypertension Pregestational diabetes Cardiac disease Respiratory disease Autoimmune disease,1.0,disease,True
115,105 (40.86) 29 (11.28) 2 (0.78) 3 (1.17) 1 (0.39) 2 (0.78) 4 (1.56),0.0,,False
116,62 (31.47) 22 (11.17),0.0,,False
117,2 (1.02) 2 (1.02) 1 (0.51) 2 (1.02) 3 (1.52),0.0,,False
118,43 (71.67) 7 (11.67) 0 (0.00) 1 (1.67) 0 (0.00) 0 (0.00) 1 (1.67),0.0,,False
119,1.000c 1.000d 0.551d 1.000d 1.000d 1.000d,0.0,,False
120,Malignancy Neurologic disorder Other comorbidities Gestational complications Gestational diabetes,0.0,,False
121,0 (0.00) 2 (0.78) 15 (5.84) 19 (7.39) 12 (4.67),0.0,,False
122,0 (0.00) 2 (1.02) 10 (5.08) 13 (6.60) 9 (4.57),0.0,,False
123,0 (0.00) 0 (0.00) 5 (8.33) 6 (10) 3 (5.00),0.0,,False
124,N/A 1.000d 1.000d 0.401d 1.000d,0.0,,False
125,Gestational hypertension Gestational hypothyroidism Other complications Admission routes,0.0,,False
126,0 (0.00) 3 (1.17) 4 (1.56),0.0,,False
127,0 (0.00) 2 (1.02) 2 (1.02),0.0,,False
128,0 (0.00) 1 (1.67) 2 (3.33),0.0,,False
129,N/A 0.551d 0.233d 0.676c,0.0,,False
130,Emergency department,0.0,,False
131,52 (20.23),0.0,,False
132,41 (20.81),0.0,,False
133,11 (18.33),0.0,,False
134,Outpatient department,0.0,,False
135,205 (79.77),0.0,,False
136,156 (79.19),0.0,,False
137,49 (81.67),0.0,,False
138,Values are presented as median (interquartile range) or number (%).,0.0,,False
139,"BMI ,"" body mass index, SARS-CoV-2 "","" severe acute respiratory syndrome coronavirus 2, N/A "", not available. aIndependent sample t-test was used for testing; bMann-Whitney U test was used for testing; cChi-squared test was used for testing; dFisher's exact was used for testing; eThe available number of participants was presented as a denominator or in brackets owing to missing data.",1.0,SARS-CoV-2,True
140,https://jkms.org,0.0,,False
141,https://doi.org/10.3346/jkms.2022.37.e297,0.0,,False
142,4/12,0.0,,False
143,Pregnant Women With COVID-19,1.0,COVID-19,True
144,"determined using the 8-point COVID-19 ordinal scale of the National Institute of Allergy and Infectious Diseases, was as follows: 76.7% had mild disease (1 point [0%], 2 points [0%], 3 points [0%], and 4 points [100%]), while 23.3% had severe disease (5 points [75%], 6 points [21.7%], 7 points [3.3%], and 8 points [0%]). Oxygen therapy was not required in 197 (76.7%) pregnant women with COVID-19 (Table 2). On the contrary, 9 (3.5%) patients and 2 (0.78%) patients were admitted in the ICU and required mechanical ventilation, respectively. However, none of the pregnant women with COVID-19 died. With regard to the use of therapeutic agents, pregnant women received remdesivir and regdanvimab (Table 2).",1.0,COVID-19,True
145,Obstetric outcomes of pregnant women,0.0,,False
146,"Among 257 pregnant women with COVID-19, the obstetric outcomes of 65 patients were determined. Of these, 37 (56.9%) and 28 (43.1%) patients showed mild diseases ( 4 points) and severe diseases ( 5 points), respectively. The median gestational age at delivery was 38 (IQR, 36-39) weeks, and 25 (38.5%) patients had preterm birth (Table 3). Fifty-one (78.5%) pregnant women underwent cesarean delivery and especially, all pregnant women with severe COVID-19 underwent cesarean delivery (Table 3). Premature rupture of membranes (8.2%) and miscarriage (4.6%) occurred, but none of the patients experienced stillbirth (Table 3). The frequency of preterm birth ( 37 weeks) was higher in pregnant women with severe COVID-19 than in those with mild COVID-19 (Table 3).",1.0,COVID-19,True
147,Neonatal outcomes,0.0,,False
148,"As 3 pregnant women experienced miscarriage, only 62 neonates were included in this study. Among them, 28 (45.2%) neonates were born of pregnant women with severe illness (Table 4). Vertical transmission of COVID-19 did not occur in all neonates who were delivered from pregnant women with this illness (Table 4). Interestingly, the Apgar score of neonates born of patients with severe COVID-19 was significantly higher than that of neonates born of patients with mild COVID-19 (Table 4). All neonates survived.",1.0,transmission,True
149,Risk factors associated with severe COVID-19,1.0,COVID-19,True
150,"In the multivariate logistic regression analysis, the number of gestational age at COVID-19 diagnosis (odds ratio [OR], 1.096, 95% confidence interval [CI], 1.04-1.15) and parity (OR, 1.703, 95% CI, 1.13-2.57) were significant risk factors for severe COVID-19 (Table 5). Age, BMI, gestational age at the time of infection, parity, comorbidities, and gestational complications were included in the multivariate analysis adjusted for study center.",1.0,COVID-19,True
151,"In addition, the ROC curve of gestational age was used to determine the optimal cutoff value for high-risk patients who are likely to progress to severe illness. The AUC of the ROC curve was 0.768 (95% CI, 0.711-0.826, P < 0.001). According to Youden's index maximum principle, the cutoff value was 21.5 weeks. The sensitivity and specificity of this cut-off value were 0.950 and 0.553, respectively.",1.0,curve,True
152,https://jkms.org,0.0,,False
153,DISCUSSION,0.0,,False
154,"Our study aimed to describe the maternal, obstetrical, and neonatal outcomes of pregnant women with COVID-19; evaluate the possibility of vertical transmission; and investigate the predictors affecting the progression to severe diseases. Pregnant women diagnosed with COVID-19 rarely progressed to severe COVID-19 or had poor obstetric outcomes. The possibility of vertical transmission as well as maternal or fetal mortality was not observed",1.0,COVID-19,True
155,https://doi.org/10.3346/jkms.2022.37.e297,0.0,,False
156,5/12,0.0,,False
157,Pregnant Women With COVID-19,1.0,COVID-19,True
158,Table 2. Clinical characteristics according to the COVID-19 severity in pregnant women with COVID-19,1.0,Clinical,True
159,Characteristics,0.0,,False
160,Symptoms Fever Chills Myalgia Sore throat Cough Diarrhea Dyspnea Chest pain Nasal congestion Sputum Headache Hypogeusia Hyposmia,0.0,,False
161,"Laboratory findingsd Highest WBC, × 103/L Lowest platelet, × 103/L Lowest Hb, g/dL Highest ALT, IU/L Highest AST, IU/L Highest bilirubin, mg/dL Highest LDH, IU/L Highest creatinine, mg/dL Highest CRP, mg/L Highest procalcitonin, ng/mL",0.0,,False
162,Treatment Regdanvimab Remdesivir Antibiotics Corticosteroid Antipyretics Tocilizumab,0.0,,False
163,Highest level of oxygen support,0.0,,False
164,"Total pregnant women (N , 257)",0.0,,False
165,228 (88.72) 124 (48.25),0.0,,False
166,23 (8.95) 67 (26.07) 95 (36.96) 138 (53.70),0.0,,False
167,1 (0.39) 31 (12.06),0.0,,False
168,4 (1.56) 68 (26.46) 79 (30.74) 47 (18.29) 21 (8.17) 27 (10.51),0.0,,False
169,Maternal disease severity,1.0,disease,True
170,"Mild (n , 197)",0.0,,False
171,"Severe (n , 60)",0.0,,False
172,168 (85.28),0.0,,False
173,60 (100),0.0,,False
174,76 (38.58),0.0,,False
175,48 (80),0.0,,False
176,17 (8.63),0.0,,False
177,6 (10),0.0,,False
178,48 (24.37),0.0,,False
179,19 (31.67),0.0,,False
180,68 (34.52),0.0,,False
181,27 (45),0.0,,False
182,92 (46.70),0.0,,False
183,46 (76.67),0.0,,False
184,0 (0.00),0.0,,False
185,1 (1.67),0.0,,False
186,6 (3.05),0.0,,False
187,25 (41.67),0.0,,False
188,1 (0.51),0.0,,False
189,3 (5.00),0.0,,False
190,53 (26.90),0.0,,False
191,15 (25),0.0,,False
192,54 (27.41),0.0,,False
193,25 (41.67),0.0,,False
194,34 (17.26),0.0,,False
195,13 (21.67),0.0,,False
196,16 (8.12),0.0,,False
197,5 (8.33),0.0,,False
198,24 (12.18),0.0,,False
199,3 (5.00),0.0,,False
200,"7.79 (6.28-10.02) (n , 256) 188.5 (157.25-222) (n , 256)",0.0,,False
201,"11.2 (10.2-2) (n , 256) 20 (12-35) (n , 256)",0.0,,False
202,"25.5 (18-38) (n , 256) 0.42 (0.3-0.57) (n , 250) 209 (179-281.3) (n , 237) 0.50 (0.44-0.58) (n , 256) 12.4 (4.35-39.55) (n , 255) 0.04 (0.02-0.07) (n , 200)",0.0,,False
203,162 (63.04) 2 (0.78),0.0,,False
204,38 (14.79) 52 (20.23) 61 (23.74) 136 (52.92),0.0,,False
205,1 (0.39),0.0,,False
206,"7.41 (5.98-9.03) (n , 196) 196.5 (169-231) (n , 196)",0.0,,False
207,"11.4 (10.7-12.2) (n , 196) 18 (12-31.25) (n , 196) 23 (17-31) (n , 196)",0.0,,False
208,"0.40 (0.30-0.55) (n , 191) 200.5 (164.75-260.5) (n , 180)",0.0,,False
209,"0.51 (0.44-0.58) (n , 196) 8.1 (2.6-20.1) (n , 196)",0.0,,False
210,"0.04 (0.02-0.06) (n , 150) 103 (52.28) 1 (0.51) 2 (1.02) 24 (12.18) 16 (8.12) 85 (43.15) 0 (0.00)",0.0,,False
211,"9.77 (7.55-11.89) (n , 60) 157.5 (128.75-194.75) (n , 60) 10.15 (9.5-11.1) (n , 60)",0.0,,False
212,"26.5 (14-44) (n , 60) 38.5 (26-54) (n , 60) 0.52 (0.36-0.69) (n , 59) 259 (206-326) (n , 57) 0.48 (0.43-0.56) (n , 60) 65.1 (35.95-90.8) (n , 59) 0.07 (0.05-0.29) (n , 50)",0.0,,False
213,59 (98.33) 1 (1.67),0.0,,False
214,36 (60) 28 (46.67) 45 (75) 51 (85),0.0,,False
215,1 (1.67),0.0,,False
216,P value,0.0,,False
217,0.002b < 0.001b,0.0,,False
218,0.745b 0.259b 0.141b < 0.001b 0.233c < 0.001b 0.041c 0.770b 0.039c 0.439b 1.000c 0.112b,0.0,,False
219,< 0.001a < 0.001a < 0.001a,0.0,,False
220,0.069a 0.014a 0.042a 0.002a 0.382a < 0.001a 0.030a < 0.001b 0.413c < 0.001b < 0.001b < 0.001b < 0.001b 0.233c < 0.001c,0.0,,False
221,None,0.0,,False
222,197 (76.65),0.0,,False
223,197 (100),0.0,,False
224,0 (0.00),0.0,,False
225,Nasal cannula,0.0,,False
226,41 (15.95),0.0,,False
227,0 (0.00),0.0,,False
228,41 (68.33),0.0,,False
229,Mask,1.0,Mask,True
230,4 (1.56),0.0,,False
231,0 (0.00),0.0,,False
232,4 (6.67),0.0,,False
233,NIV or high-flow nasal cannula,0.0,,False
234,13 (5.06),0.0,,False
235,0 (0.00),0.0,,False
236,13 (21.67),0.0,,False
237,Mechanical ventilation,0.0,,False
238,2 (0.78),0.0,,False
239,0 (0.00),0.0,,False
240,2 (3.33),0.0,,False
241,Co-infection,0.0,,False
242,Respiratory virus infection Bacterial infection ICU admission,1.0,Respiratory,True
243,0 (0.00) 16 (6.23),0.0,,False
244,9 (3.50),0.0,,False
245,0 (0.00) 7 (3.55) 0 (0.00),0.0,,False
246,0 (0.00) 9 (15) 9 (15),0.0,,False
247,N/A 0.003c < 0.001c,0.0,,False
248,Renal replacement therapy,0.0,,False
249,0 (0.00),0.0,,False
250,0 (0.00),0.0,,False
251,0 (0.00),0.0,,False
252,,0.0,,False
253,"ECMO Length of hospital stay, day",0.0,,False
254,0 (0.00) 11 (9-13),0.0,,False
255,0 (0.00) 10 (9-11),0.0,,False
256,0 (0.00) 14 (11-17),0.0,,False
257,N/A < 0.001a,0.0,,False
258,Mortality,0.0,,False
259,0 (0.00),0.0,,False
260,0 (0.00),0.0,,False
261,0 (0.00),0.0,,False
262,,0.0,,False
263,"Values are presented as median (interquartile range) or number (%). COVID-19 ,"" coronavirus disease 2019, WBC "","" white blood cell, Hb "","" hemoglobin, ALT "","" alanine transferase, AST "","" aspartate transaminase, LDH "","" lactate dehydrogenase, CRP "","" C-reactive protein, ECMO "","" extracorporeal membrane oxygenation, ICU "","" intensive care unit, N/A "","" not available, NIV "", noninvasive ventilation. aIndependent sample t-test was used for testing; bChi-squared test was used for testing; cFisher's exact was used for testing; dThe available number of participants was presented as a denominator or in brackets owing to missing data.",1.0,COVID-19,True
264,"in our analysis. Particularly, as the parity or gestational age increased, patients tended to progress to severe diseases.",1.0,disease,True
265,"Approximately 3.5% and 0.8% patients required ICU admission and mechanical ventilation, respectively. Compared with the ICU admission and mechanical ventilation rates (3-28.5%",0.0,,False
266,https://jkms.org,0.0,,False
267,https://doi.org/10.3346/jkms.2022.37.e297,0.0,,False
268,6/12,0.0,,False
269,Pregnant Women With COVID-19,1.0,COVID-19,True
270,Table 3. Obstetric outcomes according to COVID-19 severity in pregnant women with COVID-19,1.0,COVID-19,True
271,Characteristics,0.0,,False
272,"Total obstetric outcome (N , 65)",0.0,,False
273,Maternal disease severity,1.0,disease,True
274,"Mild (n , 37)",0.0,,False
275,"Severe (n , 28)",0.0,,False
276,"Gestational age at delivery, wk",0.0,,False
277,38 (36-39),0.0,,False
278,38 (38-39),0.0,,False
279,36 (35-38),0.0,,False
280,Preterm birth ( 37 wk),0.0,,False
281,25 (38.46),0.0,,False
282,7 (18.92),0.0,,False
283,18 (64.29),0.0,,False
284,Preeclampsia,0.0,,False
285,0 (0.00),0.0,,False
286,0 (0.00),0.0,,False
287,0 (0.00),0.0,,False
288,Miscarriage,0.0,,False
289,3 (4.62),0.0,,False
290,3 (8.11),0.0,,False
291,0 (0.00),0.0,,False
292,Stillbirth,0.0,,False
