,sentence,label,data,regex
24,"While infection numbers in Europe were generally low in the summer of 2020, peaks were observed in the United States (67,000 infections/day), Brazil (46,000 infections/day), and India (93,000 infections/day) at certain times between July and September 2020. The third wave was characterized by approximately 35,000 new daily infections in Italy in mid-November 2020, 25,000 new daily infections in Germany around Christmas, 60,000 new daily infections in the United Kingdom in early January 2021, and severe lockdowns within Europe in fall 2020 and winter 2020/2021. The summer of 2021 was characterized by a relaxation of intervention measures in Europe. However, some countries experienced catastrophic COVID-19 events, such as India, with approximately 390,000 new daily infections in early May 2021 [16].",1.0,COVID-19,True
25,"In November 2021, the fourth wave of the pandemic spread throughout Europe despite a fully vaccinated proportion of 67.6% in Germany, 68.9% in the United Kingdom, 74.8% in Italy, 77.7% in France, and 80.6% in Portugal [23]. Nearly 40,000 new daily infections were observed in Germany on November 14th 2021, as well as in the United Kingdom. Achieving even higher vaccination rates and providing booster vaccinations for all to maintain a high level of infection protection are policy issues of concern to all countries. The dangers posed by mutant virus variants such as the delta variant (B.1.617.2), which was first discovered in India in October 2020 and is now the dominant variant infecting people in several countries such as Germany, or the omicron variant (B.1.1.529) discovered in the autumn of 2021, are also being discussed in medicine and the literature. According to the Robert Koch-Institute (RKI), the mRNA vaccines from BioNTech/Pfizer, Moderna, and AstraZeneca are expected to have a protective effect of approximately 90% against severe infection with the alpha (B.1.1.7) variant and 75% against symptomatic infection with the delta (B.1.617.2) variant [20].",1.0,pandemic,True
26,"The mathematical model used in this work to describe the population dynamics of COVID-19 is an SVIHR model. It is based on a system of ordinary differential equations (ODEs). Most mathematical models describing the spread of the disease employ classical compartments in which the Susceptible-Infected-Recovered (SIR) structure is the most basic form of [2]. Mathematical modeling helps forecast the dynamics of infectious diseases. Over the past nearly two years, a variety of compartmental models have been introduced as enhanced SIR models to study various aspects of the COVID-19 pandemic.",1.0,COVID-19,True
27,"It is clear that SIR models make simplifying assumptions about the population and disease process, which may be a reason to critically question and debate them. A study by Kharazmi et al. showed that a general disadvantage of COVID-19 models was the treatment of key parameter values as being fixed over time [10]. There are alternative methods to predict the course of the COVID-19 pandemic, including fitting curves to empirically",1.0,disease,True
28,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
29,(2022) 2022:61,0.0,,False
30,Page 3 of 27,0.0,,False
31,"observed data and solely data-driven non-numerical approaches. We always must keep in mind that the novelty of SARS-CoV-2 leads to many uncertainties in all modeling attempts due to biological features of transmission, viral mutations, pathogen behavior, and, of course, the unknown exact number of infections [10]. Moreover, no method can optimally predict the future, but a good model provides an approximation that is accurate enough to be useful for informing public policy [25]. The advantage of PINNs, which use physical laws governing the system in the form of equations, is the ability to be retrained as new data is collected and update the models over time with inferred parameters [10]. SIR-type models add a mathematical indication to a neural network, such that the exclusive data-drivenness is sustained with systematic knowledge of the disease transmission and behavior of the population. Depending on the number and kinds of used compartments and model parameters and their definition, an SIR-type model can be adapted to specific targets one has with respect to implementation. This can, for instance, be the estimation of future hospital occupancy, the influence of specific intervention measures, and isolation rates or the rate of asymptomatic infections. Respective transition rates can be fit into the model. The targets of the implementations and suitability of a certain model depend on the region or country used for data assimilation because of different conditions and disease spreads in distinct regions. In our approach, the country Germany is used for data collection and as the basis of model establishment, and our focus lies on infection and hospitalization numbers.",1.0,SARS-CoV-2,True
32,"In this paper, we do not establish the simplest version of the compartment model. Instead, we develop some kind of extended model, which complements the basic SIR model by a vaccinated and a hospitalized class. The hospitalized compartment is added due to the high significance of hospitalization number predictions for hospital capacity planning and the assessment of the number of severely diseased individuals during pandemic times. We do not include an exposed compartment, which is a possible first enhancement to the SIR model and incorporates infected people who are not (yet) infectious, that is, those with pre-symptomatic and potentially asymptomatic individuals.",1.0,disease,True
33,"In our model, pre-symptomatic individuals are condensed with symptomatic people in the infected compartment, so that we have a single infected compartment of people not hospitalized. Since determining the proportion of asymptomatic individuals in the total infected population is not our goal at this point, we do not include a class of infected individuals who are asymptomatic, but assume at least very mild symptoms in infected individuals. The degree of infectivity of infected individuals can be controlled by adjusting the transmission rate in the model.",1.0,symptomatic,True
34,"Our model includes a vaccination rate and the proportion of the population vaccinated each week. Therefore, the model is adaptable to different vaccination scenarios. In addition, the general transmissibilities of SARS-CoV-2 and its variants, which are constantly changing, lead to altered protective effects of available vaccines. The established model includes a transmission rate explained in Sect. 2.",1.0,SARS-CoV-2,True
35,"The main method used in this work, called Physics-Informed Neural Network (PINN) and explained in Sect. 3.1, is used to estimate the transmission rate based on the data available in Germany. The PINN itself combines a data-driven method (here based on compartment size data, e.g., number of infections) with the developed ODE system so that it incorporates physical laws. In other words, this approach trades off between the data-based and physical loss functions in the training process. This reduces the space of",1.0,transmission,True
36,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
37,(2022) 2022:61,0.0,,False
38,Page 4 of 27,0.0,,False
39,"feasible solutions to those that satisfy a `physical law' to some degree, i.e., an SVIHR compartmental model in this case. The ODE system corresponding to the model serves as an additional constraint in the training phase encoded by an appropriate additional residual loss term. More specifically, the PINN loss function consists of the two weighted terms data loss and residual loss. The data loss is calculated as the difference between the current network output in terms of infection or hospitalization numbers and the reported 2019 coronavirus pandemic (COVID-19) data covering weeks between March 2020 and December 2021. The residual loss is based on a mathematical model with a system of ordinary differential equations that describes the main population dynamics observed during the COVID-19 pandemic. A PINN approach for the simple SIRD model was proposed by Malinzi et al. [11], and a PINN approach for an SIR-based vaccination model was described by Torku et al. [26]. In contrast, Zeroual et al. [28] compared different pure deep learning models for forecasting COVID-19 cases and found the Variational AutoEncoder (VAE) algorithm to be superior.",1.0,case,True
40,"Raissi et al. [17] explain that PINNs are neural networks that embed physics as a regularization term in the loss function. They say that given a sufficient number of data points and an expressive neural network architecture, they can achieve good approximation accuracy if the given differential equation is well-posed and has a unique solution. PINNs can also be viewed as a surrogate model for solving differential equations by incorporating additional data or as a data-driven correction (or even discovery) of the underlying physical system. One motivation for this hybrid approach can be seen in the observed non-compliance of some individuals with social distancing (or physical distancing) and hygiene rules. This behavior is difficult to formulate in ODEs, but it is included in the neural network training data.",1.0,social,True
41,"Olumoyin et al. [15] use the term Epidemiology-Informed Neural Network (EINN), which describes a type of feedforward neural network that incorporates epidemiological dynamics such as lockdown into its loss function. Their EINN learns solutions for the so-called asymptomatic SIR model, i.e., the proportion of asymptomatic infected individuals to the total number of infected individuals.",1.0,Epidemiology,True
42,"Shaier et al. [22] use the term Disease-Informed Neural Networks (DINN) to refer to a type of PINN-based neural network that can be applied to increasingly complex systems of differential equations describing various known infectious diseases. The DINN formulation learns both the representation of the underlying system as a neural network and also performs a calibration (called `Inverse Parameter Estimation') for the assumed ODE system model. In this way, it can be used to predict the infection rates, etc.",1.0,Disease,True
43,"As our PINN operates based on transmission and transition dynamics in a population affected by COVID-19, estimates transmission rate parameters, and incorporates a transmission rate that can incorporate remedial measures, such as quarantine and contact restrictions, our PINN can be described as a special type of EINN designed to predict COVID-19 incidence. Because our PINN uses a system of differential equations to learn the parameters that generate it, this PINN can also be considered a DINN. Our approach of using PINN-identified parameters of an ODE system to predict infection and hospitalization rates by using the PINN itself in a slightly modified form and a numerical method of NSFD is innovative. The uniqueness of our approach lies in the fact that we use our PINN for parameter identification and give it a second input of initial compartment size data to generate accurate future compartment size scenarios, and then apply a purely nu-",1.0,transmission,True
44,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
45,(2022) 2022:61,0.0,,False
46,Page 5 of 27,0.0,,False
47,merical method so that we can compare the predictions of the data- and ODE-based PINN with their predictions.,0.0,,False
48,"The data used consist of infection and hospitalization rates as well as vaccination, death, and cure rates for Germany obtained from the RKI [18, 19]. The PINN also works based on the established dynamic ODE system, which forms the core of the model and is developed in Sect. 2. The transmission rate is one of the most important parameters affecting the occurrence of infections and thus the established ODE system. Therefore, changes in transmissibility due to mutations or altered susceptibility of the underlying population are part of the model-based predictions.",1.0,transmission,True
49,"The exact procedures used in this work are described in Sect. 3.2 and Sect. 3. In this work, the estimation of certain model-specific parameters is performed by the PINN mentioned above. A model-specific non-standard finite difference scheme (NSFD) is a numerical integration method for comparison and validation.",0.0,,False
50,"The data on which our implementations are based covers the calendar weeks 10 in 2020 through 14 in 2022, obtained from the inquiries of the German Robert-Koch Institute (RKI). Different weights for the loss terms are used as examples in the prediction section to analyze the impact of weight modification.",0.0,,False
51,"2 Model structure In this work, an SVIHR compartmental model was developed based on the basic SIR model introduced by Kermack and McKendrick in 1927. The SIR model consists of three compartments of susceptible (S), infected (I), and recovered (R) individuals. Susceptible individuals have not yet become infected but may become ill. Infected individuals have already become infected. In the basic SIR model, they can also infect susceptible persons. Therefore, they are assumed to be infectious and may or may not have symptoms. Recovered individuals have overcome the disease and are no longer ill.",1.0,infectious,True
52,"2.1 The SIR model in epidemiology The basic SIR model assumes that no births or deaths enter the system, that the population is closed so that no one enters or leaves a compartment from the outside, and that recovered individuals are completely immune so that they can never be reinfected. The total size of the population at a time t is denoted by N(t). The satisfaction of the equation",1.0,epidemiology,True
53,"N(t) ,"" S(t) + I(t) + R(t) with N : [0, T]  N,""",0.0,,False
54,"means that the number of individuals in the system is the sum of the compartment sizes at each time point considered t  [0, T]. The system must have initial conditions S(0), I(0), R(0) to be well-defined [12, p. 11]. The population size N(t) is constant if the derivative of N(t) is zero. If there is no natural death rate and no recruitment or birth rate in the system, or if the natural death rate and recruitment rate equilibrate, this constancy is given. The individuals in the system are infected, i.e., they migrate from compartment S to I at a rate  (t), which is defined as",0.0,,False
55," (t) :,""  (t)(1 - q)I(t),""",0.0,,False
56,(1),0.0,,False
57,"where  is the transmission risk, and  (t) is a time-dependent contact rate. The parameter q symbolizes the degree of strength of intervention, quarantine, and isolation measures",1.0,transmission,True
58,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
59,(2022) 2022:61,0.0,,False
60,Page 6 of 27,0.0,,False
61,"implemented. For example, when more infectious individuals are isolated, fewer further infections occur. The rate",1.0,infectious,True
62,S(t),0.0,,False
63,"(t) :,  (t)",0.0,,False
64,(2),0.0,,False
65,N (t),0.0,,False
66,"is called a standard incidence rate, and  (t) is the force of infection and is called the transmission rate.",1.0,transmission,True
67,"2.2 The SVIHR model The basic model is extended in this work to include a vaccinated compartment V and a hospitalized compartment H. Infected individuals remain infected for TI days until they recover, when a proportion  of all transiting individuals are hospitalized. Thus, the rate 1 at which persons per unit time (week) pass from compartment I to R is given by",0.0,,False
68,"1- 1 ,"" TI , (3)""",0.0,,False
69,and the rate  at which individuals are reach the compartment H per unit of time is defined as,0.0,,False
70,", .",0.0,,False
71,(4),0.0,,False
72,TI,0.0,,False
73,Hospitalized individuals are assumed to infect susceptible individuals only to a neglectable degree due to their isolated state and good hygienic precautions. They remain infected for TH days from the time of their hospitalization. A proportion M of the individuals transiting from the compartment I to H is assumed to die from disease-related causes. The rate 2 at which persons per unit time pass from compartment H to R is given by,1.0,disease,True
74,"1-M 2 , TH . (5)",0.0,,False
75,"Susceptibles reach the compartment V at a rate V. The condition for the transition from the compartment S to V is receiving a second vaccination against SARS-CoV-2. Since vaccination does not guarantee complete immunity to infection, i.e., we speak of a leaky vaccination, it is assumed that vaccinated individuals in the system may contract the infection with a small probability. The respective rate at which vaccinated individuals pass into the infected compartment I is  (t), where  denotes the residual probability of infection after vaccination.",1.0,SARS-CoV-2,True
76,"BioNTech/Pfizer's Comirnaty and Moderna's Spikevax vaccines are about 95% effective, AstraZeneca's Vaxzevria vaccine is about 80% effective, and Johnson & Johnson's Janssen vaccine is about 65% effective. Thus, a leaky-vaccinated compartment is assumed rather than an all-or-nothing vaccinated compartment. Because leakiness was assumed, all vaccinated individuals have a lower probability of contracting the infection than susceptible individuals in compartment S. When an all-or-nothing vaccine was assumed, vaccination provided complete protection from infection to a portion V of the susceptible class per unit time t, whereas the 1 - V portion received no protection.",1.0,vaccine,True
77,"Finally, we include a constant system inflow, the birth rate (e.g., birth of new individuals that can get infected, and the natural mortality rate ). A constant rate  ,  (1 - q)",0.0,,False
78,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
79,(2022) 2022:61,0.0,,False
80,Page 7 of 27,0.0,,False
81,Figure 1 Compartment model for the SVIHR model,0.0,,False
82,"is used in the implementations of the PINN. The corresponding system of ordinary differential equations (ODEs) has the following form in which we set  , 1 and q , 0:",0.0,,False
83,"dS(t) ,"" -  S(t) - (V + )S(t),""",0.0,,False
84,dt,0.0,,False
85,N (t),0.0,,False
86,"dV (t) ,"" VS(t) -  S(t) - V (t),""",0.0,,False
87,dt,0.0,,False
88,N (t),0.0,,False
89,dI(t),0.0,,False
90,S(t),0.0,,False
91,","" (1 + ) - ( + 1 + )I(t),""",0.0,,False
92,(6),0.0,,False
93,dt,0.0,,False
94,N (t),0.0,,False
95,"dH(t) dt ,"" I(t) - (2 + )H(t),""",0.0,,False
96,"dR(t) dt , 1I(t) + 2H(t) - R(t).",0.0,,False
97,The total population is now defined as,0.0,,False
98,"N(t) , S(t) + V (t) + I(t) + H(t) + R(t).",0.0,,False
99,"Since the pandemic has a faster dynamic than the birthrate and the natural mortality, N(t) can be regarded as a conserved quantity of the above ODE system if we set and  to zero.",1.0,pandemic,True
100,"The dynamical system described by equation (6) is depicted in Fig. 1. Blue arrows from one compartment to another indicate a transition, where the compartment from which a red dashed arrow emanates can infect susceptibles.",0.0,,False
101,"3 Methods Data were obtained from the Robert Koch-Institute (RKI) [18, 19] and the German COVID-19 vaccination dashboard [4]. They refer to the calendar week 10 in 2020 through 14 in 2022. Our validation was based on the calendar weeks 10 in 2020 through 52 in 2021. The first omicron wave initially emerged in October 2021 and lasted until the end of December 2021 [16]. Since the omicron variant was responsible for high infection, reaching a peak of almost 3000 daily infections per 1 million people on March 31st 2022 [16] and our PINN should be adapted to this variant, the first omicron wave was included in the data of",1.0,COVID-19,True
102,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
103,(2022) 2022:61,0.0,,False
104,Page 8 of 27,0.0,,False
105,"our validation runs. A local maximal incidence of 691 daily infections per 1 million inhabitants was attained on December 1st 2021 [16]. Weekly case-hospitalization, case-fatality, and vaccination rates were computed on the basis of the given data sets. The RKI registers deceased individuals who have been identified as having the SARS-CoV-2 pathogen as those who died from COVID-19. In Sect. 3.1, the approach of PINN is explained. Section 3.2 explains the technical procedure of building the PINN. In Sect. 3.3, the technique of Nonstandard Finite Difference Schemes (NSFD) is explained.",1.0,case,True
106,3.1 Physics-informed neural networks for compartment models The basic concept of physics-informed neural networks (PINN) is to incorporate the laws of dynamical systems modeled by ordinary or partial differential equations into a deep learning framework. The loss function of the corresponding neural network includes not only solely the so-called loss error related to the difference between the output of the network and the reported data used but also the so-called residual error related to the ODEs or PDEs. The sum of these two errors is then minimized in the least squares sense.,0.0,,False
107,"The weighted loss function consists of the data loss and the residual loss term. As pointed out in [9], the training using the data loss (i.e., measurements, physicsuninformed) is regarded as supervised learning while the training w.r.t. the residual loss using the governing differential equation (physics-informed) is regarded unsupervised learning.",0.0,,False
108,Let the vector  of all parameters included in (6) be given by,0.0,,False
109," ,"" [,  , q, V, ,  , TI, TH , M, , ] .""",0.0,,False
110,(7),0.0,,False
111,"The parameters in  can be partitioned into fixed parameters pf and trainable parameters p, which we select as follows:",0.0,,False
112,"pf :,"" [ , q, V,  , TI, TH , M, , ] , p :"","" [, ] .""",0.0,,False
113,We selected  and  as the trainable parameters in the network because no reliable or clear values for them could be found in studies.,0.0,,False
114,Our PINN,0.0,,False
115,P,0.0,,False
116,I,0.0,,False
117,N,0.0,,False
118,N,0.0,,False
119,W p,0.0,,False
120,:,0.0,,False
121,R+,0.0,,False
122,Rn,0.0,,False
123,is used to approximate the solution,0.0,,False
124,"Kp ,"" [S, V , I, H, D, R] : R+  Rn,""",0.0,,False
125,(8),0.0,,False
126,of the system of ODEs (6) by performing error minimization during training [7]. The superscript W symbolizes the weights used during the forward and backward propagation in the neural network. The subscript p represents the model parameters. At time instance t the solution is expressed as,0.0,,False
127,"Kp(t) ,"" Kp1(t), . . . , Kpn(t) ,""",0.0,,False
128,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
129,(2022) 2022:61,0.0,,False
130,Page 9 of 27,0.0,,False
131,where Kpd(t)  C1(R) is the output of the PINN for the dth compartment at time t. The,0.0,,False
132,parameters W and p are optimized during the backpropagation process of the neural net-,0.0,,False
133,work,0.0,,False
134,such,0.0,,False
135,that,0.0,,False
136,P,0.0,,False
137,I,0.0,,False
138,N,0.0,,False
139,N,0.0,,False
140,W p,0.0,,False
141,fits,0.0,,False
142,the,0.0,,False
143,reported,0.0,,False
144,data,0.0,,False
145,K^,0.0,,False
146,in,0.0,,False
147,a,0.0,,False
148,least-squares,0.0,,False
149,sense,0.0,,False
150,[7].,0.0,,False
151,Scalar time instances tj are fit as input to our network. Let,0.0,,False
152,"K^ j ,"" K^ 1,j, . . . , K^ n,j , j  {1, . . . , l}""",0.0,,False
153,"be the vector of the reported sizes of those n compartments at time instance tj. If K denotes the n compartments, we express the terms on the right-hand side of (6) by",0.0,,False
154,"Fp(K) ,"" Fp1(K), . . . , Fpn(K) ,""",0.0,,False
155,"where n is the number of compartments, i.e. n , 5 in the case of the SVIHR model. It holds that Fpd ,"" Fpd(K(t))  C(R5), for all d  {1, . . . , n}. The system of ODEs in (6) have the following form""",1.0,case,True
156,"dK(t) - Fp(K) ,"" 0, j  {1, . . . , l}. (9) dt""",0.0,,False
157,"We define T :,"" [t1, . . . , tl] as the vector of input time instances. We obtain one output of the PINN per training iteration. Per kth training iteration Zk, k  {1, . . . , M}, we compute the usual data error defined as""",0.0,,False
158,"MSEU ,"" MSEU (W , p, Zk) :"","" 1l l PIN N Wp ,Zk (tj) - K^ j 2. (10)""",0.0,,False
159,"j,1",0.0,,False
160,"Next, let us extend the loss function of the PINN by the additional term",0.0,,False
161,W,0.0,,False
162,d,0.0,,False
163,P,0.0,,False
164,I,0.0,,False
165,N,0.0,,False
166,N,0.0,,False
167,W p,0.0,,False
168,",",0.0,,False
169,Z,0.0,,False
170,k,0.0,,False
171,(,0.0,,False
172,t,0.0,,False
173,),0.0,,False
174,"W ,Z",0.0,,False
175,"Fp PIN N p , tj, Zk :, dt t,""tj - Fp PIN N p k (tj) , (11)""",0.0,,False
176,where,0.0,,False
177,Fp,0.0,,False
178,P,0.0,,False
179,I,0.0,,False
180,N,0.0,,False
181,N,0.0,,False
182,W p,0.0,,False
183,",",0.0,,False
184,t,0.0,,False
185,j,0.0,,False
186,",",0.0,,False
187,Z,0.0,,False
188,k,0.0,,False
189,",0",0.0,,False
190,"for all j  {1, . . . , l}",0.0,,False
191,(12),0.0,,False
192,means that the PINN satisfies the given system of ODEs in a certain discrete time grid,0.0,,False
193,(similar to the collocation method).,0.0,,False
194,The time derivative of the neural network output,0.0,,False
195,d,0.0,,False
196,P,0.0,,False
197,I,0.0,,False
198,N,0.0,,False
199,N,0.0,,False
200,W p,0.0,,False
201,",Zk",0.0,,False
202,(,0.0,,False
203,t,0.0,,False
204,),0.0,,False
205,|t,0.0,,False
206,",t",0.0,,False
207,can be computed us-,0.0,,False
208,dt,0.0,,False
209,j,0.0,,False
210,"ing automatic differentiation [1]. We obtain the physics-informed part of the loss function,",0.0,,False
211,"the residual error, per training iteration as",0.0,,False
212,1l,0.0,,False
213,"W ,Z",0.0,,False
214,2,0.0,,False
215,"MSEF ,"" MSEF (W , p, Zk) :"","" l Fp PIN N p k , tj .""",0.0,,False
216,(13),0.0,,False
217,"j,1",0.0,,False
218,"We introduce a hyperparameter and weighting factor   [0, 1]. They weight the data loss and residual loss in the loss function. Per training iteration, a loss is computed. The loss",1.0,,True
219,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
220,(2022) 2022:61,0.0,,False
221,Page 10 of 27,0.0,,False
222,function of the PINN is defined as,0.0,,False
223,"L ,"" L(W , p, Zk) :"", MSEU + (1 - )MSEF .",0.0,,False
224,(14),0.0,,False
225,The minimization problem of the neural network is then given by,1.0,,True
226,min(L ).,0.0,,False
227,(15),0.0,,False
228,"W ,p",0.0,,False
229,3.2 Procedures of building the PINNs,0.0,,False
230,A single feed-forward PINN was used for each infected compartments I and H. This was,0.0,,False
231,"done so that separate parameter vectors p :,"" [, ] were estimated per run of the neural""",0.0,,False
232,"network for I and H. Among all model parameters, it is the most difficult to assign realistic",0.0,,False
233,values to  and  from raw data. The recruitment and natural death rate are set to zero as,0.0,,False
234,"they are regarded as equal here, but are still included in the system of ODEs to be able to",0.0,,False
235,"derive the denominator function in the NSFD scheme, see Sect. 3.3. Values for the case-",1.0,case,True
236,"fatality, the case-hospitalization, and the vaccination rate were computed from the avail-",1.0,fatality,True
237,"able RKI data [18, 19]. The fixed model parameters were computed as V ,"" 0.013517486,""",0.0,,False
238," , 0.079718848 and M ,"" 0.026720524 from the given data sets [18, 19]. According to the""",0.0,,False
239,"RKI, contagiosity strongly recedes after a mean of 10 days of infectedness [21]. In an arti-",0.0,,False
240,"cle on hospitalization of COVID-19 cases compared to flu epidemics, the mean duration",1.0,COVID-19,True
241,"of COVID-19-induced hospitalization in Germany was 10 days, while the length of stay in",1.0,COVID-19,True
242,"hospital for people transferred to the intensive care unit was 16 days, and the hospital so-",0.0,,False
243,"journ time for persons on mechanical ventilation, on average, was 18 days [24]. We set the",0.0,,False
244,"parameter concerning the length of stay in the infected state to TI , 1.42 weeks and used",0.0,,False
245,"a slightly higher value of TH , 1.5 weeks for the hospital sojourn time in our implementa-",0.0,,False
246,tions. We selected the transmission rate  and the transmission variation coefficient for,1.0,transmission,True
247,the vaccinated  as trainable parameters. In further implementations or using a different,0.0,,False
248,"model, other or more model parameters could be selected as trainable.",0.0,,False
249,We used three hidden linear layers with 5 neurons each for the parameter identification,0.0,,False
250,part and 6 hidden layers with 350 neurons each for the compartment size prediction part,0.0,,False
251,"of the PINN. A linear output layer was applied to obtain a compartment size output, and",0.0,,False
252,a ReLU output layer was used for the trained parameter vector. ReLu or tanh functions,0.0,,False
253,were used as activation functions per layer. The Adam algorithm was selected as the op-,0.0,,False
254,"timizer. The used learning rate was lr , 0.003. Different layers and activation functions",0.0,,False
255,were tested and compared with respect to output compartment size curves. The selected,1.0,curve,True
256,ones yielded the most reasonable size ranges. The ReLU output layer was used for the,0.0,,False
257,"parameter vector prediction, particularly because non-negative values were wanted. To",1.0,negative,True
258,compute,0.0,,False
259,the,0.0,,False
260,derivative,0.0,,False
261,dP,0.0,,False
262,I,0.0,,False
263,N,0.0,,False
264,N,0.0,,False
265,W p,0.0,,False
266,(,0.0,,False
267,t,0.0,,False
268,)/dt,0.0,,False
269,the,0.0,,False
270,PyTorch,0.0,,False
271,automatic,0.0,,False
272,differentiation,0.0,,False
273,package,0.0,,False
274,torch.autograd.grad was used. It computes and returns the sum of gradients of the,0.0,,False
275,respective,0.0,,False
276,compartment,0.0,,False
277,size,0.0,,False
278,tensor,0.0,,False
279,P,0.0,,False
280,I,0.0,,False
281,N,0.0,,False
282,N,0.0,,False
283,W p,0.0,,False
284,(t),0.0,,False
285,with,0.0,,False
286,respect,0.0,,False
287,to,0.0,,False
288,the,0.0,,False
289,input,0.0,,False
290,time,0.0,,False
291,tensor,0.0,,False
292,t.,0.0,,False
293,Results of the compartment size and trainable parameter vector predictions of the PINN,0.0,,False
294,are described in Sect. 4.,0.0,,False
295,"Subsequently, the prognosticated parameters  and  were used as the inputs to a non-",0.0,,False
296,standard finite difference (NSFD) scheme in a validation process. NSFD schemes are ex-,0.0,,False
297,plained in Sect. 3.3. They preserve certain properties like the positivity or the asymptotic,0.0,,False
298,behavior of the analytic solution of differential equations on the discrete level. Their most,0.0,,False
299,Berkhahn and Ehrhardt Advances in Continuous and Discrete Models,0.0,,False
300,(2022) 2022:61,0.0,,False
301,Page 11 of 27,0.0,,False
302,"important characteristic is, in many cases, the complete absence of the elementary numerical instabilities which plague common finite difference schemes [13].",1.0,case,True
303,"In the whole validation procedure, the errors between the predictions obtained through these two methods and the actual available data were analyzed and compared. The corresponding results can be found in Sect. 4.1. For the PINN implementations the PyTorch Library was used.",0.0,,False
