,sentence,label,data,regex
38,"The uniqueness of the KM model lies in the incorporation of UVC with the existing ventilation. Previous studies from Kane et al. (Kane et al., 2018) and Walker and Ko (Walker and Ko, 2007) have investigated the effect of UVC on airborne pathogen reduction and defined performances of the UVC system independent of the existing ACH. In particular, studies have linked 1) UVC output to occupancy (García de Abajo et al., 2020), which yields a 25 mW/person requirement to increase an equivalent fresh-air injection rate by a factor of 2, and 2) UVC output to volume (Mphaphlele et al., 2015), which suggests 15-20 mW/m3 requirement to reduce risk down to baseline. None of these studies look at the integrated performances with the existing ventilation nor do they allow walking back from a target ACH. Here, we try to provide a strong model to output a room or space eACH rather than a device performance, which allows for better facility management and simplifying the integration of UVC systems for air treatment.",1.0,,True
39,MATERIALS AND METHODS,0.0,,False
40,"The use of the KM model supports HVAC systems designed for closed shared spaces by helping understand the inactivation of viruses while achieving eACH, thus preventing the spread of viruses via HVAC systems as well as poorly ventilated shared enclosed spaces. This is even more important by recalling that some viruses in the betacoronavirus genera such as SARS-CoV-2 are approximately 60-140 nm (0.06-0.14 micron) in diameter (Cascella et al., 2021). These viruses can easily pass through common filtration systems whose pore size is more than 1 micron since HEPA filters are only used in certain spaces such as isolation rooms or intensive care units (ICUs) (Correia et al., 2020). The approach of eACH consists in assigning a quantitative measure, which consists of localized air treatment in poorly ventilated rooms with UVC light to reduce airborne contaminant concentrations, which corresponds to the same air quality",1.0,spread,True
41,"microbiologically to that of increased mechanical ventilation. The model and methodology we present allow quantification of optical energy needs to achieve a defined log reduction, in turn allowing compliance with ventilation targets and transmission risk control guidelines.",1.0,transmission,True
42,"The KM model shows eACHs by defining air quality level--90% reduction of the steady-state concentration without UVC--and by relating UVC solution to the amount of time saved to reach the same air quality, which utilizes the following steps:",0.0,,False
43,"1. Define the steady-state concentrations of a system with the existing ACH and no UVC applied. This refers to a number of infective patients that would enter the space and remain until the steady-state concentration is reached. We are not interested in the time this process takes because it gives us the worst-case scenario. Any amount of time the patient would leave the room prior to that state reached would result in a lower concentration. A transient view shows this concentration is approached relatively quickly, typically within a minute.",1.0,case,True
44,"2. Consider the infective person leaves the room; then, we factor the speed of the exponential decay in the above concentration due to ventilation. This is solely determined by the ACH, which considers the volume of the room and air speed.",1.0,,True
45,"3. Add a UVC source within a recirculating chamber within the room. Here, we model the efficiency of single-pass disinfection through the reactor design (size and materials of UVC reflectivity) and the air flow which defers from the room ventilation and is controlled locally. We compute the new steady-state concentration by adding the UVC on top of the existing ventilation, thus summing the clean air delivery rates (CADRs).",0.0,,False
46,4. Extract the ACH from the difference in steady-state concentration and input this into the decay model. This yields the time to reach the target concentration level.,0.0,,False
47,"The KM model's microbial disinfection efficacy relies on UVC output, recirculation rate, existing ACH, and chamber design to",0.0,,False
48,Frontiers in Built Environment | www.frontiersin.org,0.0,,False
49,3,0.0,,False
50,October 2021 | Volume 7 | Article 725624,0.0,,False
51,Kahn and Mariita,0.0,,False
52,Kahn-Mariita Air Disinfection Model,0.0,,False
53,"obtain the desired eACH. We find that the two most important factors are the existing ACH and recirculation rate, the first acting as a limiting element and the second as the highest contributor to the increase in equivalent ventilation. UVC output affects the single-pass performance, with its additional relative contribution to eACH regress. The increase in eACH in turn accelerates the time to reach a target concentration, which converges toward a minimum time.",1.0,,True
54,"The main problem with airborne pathogens is that in closed, poorly ventilated spaces, the risk of transmission remains high for a long period of time (Klompas et al., 2020). Both calculations and experimental measures show that aerosol droplet concentration is reduced by 63% (Nardell, 2021) for every ACH as demonstrated by van Rijn et al. (2020), Nunayon et al. (2020), and Bazant and Bush (2020). This means that in a typical office room with ACH 3, it takes >46 min to reach a 90% pathogen concentration reduction. This view assumes no new source of contaminants or ignores the droplets that attach onto surfaces. Indeed, recent studies support the theoretical concepts presented here by showing how reduction in viral concentrations affects the airborne transmission risk (Qian and Zheng, 2018), and the results deviated from the linear relationship as the marginal benefit of incremental disinfection or log reduction value (LRV) is lower than the previous one. The key conclusions here are as follows: 1) there is little added value from aiming to higher concentration reduction values than 90% and 2) because the risk is reduced mostly by relatively low reduction rates, any recirculating system should be designed for higher air flows with a low UVC dose rather than the conventional reactor designs traditionally used in water disinfection which aim at increasing the dose by reducing the flow. Here, the dynamics is the key and recirculation needs to be considered, as well as how quickly the total air volume is treated.",1.0,transmission,True
55,"For example, consider a room of 50 m3, with an existing ACH of 3 (meaning it takes 46 min to reduce 90% concentration and bring transmission risk back to baseline) and a recirculating unit where air flows at two different velocities, 200 m3/h and 20 m3/h, respectively, into a 70% UVC reflective chamber with 700 mW of UVC optical output. Simple relationships allow estimation of the fluence rate from these parameters, which have proved to be a good prediction of microbial results. The higher fan power scenario ""only"" reduces 73% of pathogens in a single pass, while the lower fan power which increases the exposure time to UVC of air leads to >99.9999% reduction (LRV6) per pass. It must be noted that, in real term, to achieve such a high LRV value will require a very well-designed reactor since any deviation from all flows getting the exact same dose will have a large impact on the LRV (conversely, low LRVs are less sensitive to small variations). However, for the entire room to obtain a 90% reduction, there is acceleration from 46 min without UVC to 9 min for the higher fan power and to 35 min for the lower fan power, leading to eACH 8.5 and eACH 3.6, respectively. We therefore show that the dose or LRV is no longer the relevant metric for air treatment, as it is in both water and surface disinfection where single pass matters and regulations aim for full reductions of specific pathogens. Instead, the most important factors here are the existing ACH and the recirculation speed for the concentration to be sufficiently reduced to keep the risk close",1.0,transmission,True
56,"to the baseline. The eACH model captures these dynamics and incorporates variables such as volume of air to be treated, occupancy, reactor design, UVC output and wavelength, and pathogen of interest and only outputs the equivalent ventilation rate and improved time to 90% reduction (other notations used here: D90 or 1 LRV).",0.0,,False
57,Kahn-Mariita Model Dynamics,0.0,,False
58,"The airborne transmission risk TR(t)can be broadly defined as a sum of baseline risk R, which is a function of proximity between people d, a time-dependent term which is a product of the risk associated with the pathogen concentration R(C), and the exposure time t to the concentration C which will compound the risk. The time factor is modeled in a probabilistic manner with a location  and scale s dependency:",1.0,transmission,True
59,TR(t) R(d) + R(C)p 1 .,0.0,,False
60,(1),0.0,,False
61,1 + e-t-s,0.0,,False
62,"Usually, in these applications, increasing the distance between people is the most efficient way to reduce contamination rates. The proximity effect is more pronounced when the ACH is higher because the concentration reduces faster. On the other hand, as a person stays in a closed space, the time-dependent term (second term in Equation 1) becomes the largest factor in the increase in airborne transmission risk. The goal of air disinfection is to bring that risk down converging toward the baseline risk R(d).",1.0,transmission,True
63,Concentration Buildup,0.0,,False
64,"Kowalski defines the steady-state concentration (Css) as the fraction of the contaminant release rate (RR) and the CADR which is the product of the removal efficiency (RE) and the total air flow (Q) in the recirculating chamber (Kowalski, 2009):",0.0,,False
65,"CSS RR , CADR REpQ.",0.0,,False
66,(2),0.0,,False
67,CADR,0.0,,False
68,"Css steady-state airborne concentration, cfu/m3 RR contaminant release rate, cfu/min CADR clean air delivery rate, cfm (Kowalski, 2009)",0.0,,False
69,"In the past, the CADR has been used to assess the relative performance of filtration systems in recirculating chambers or that of UVC disinfection units (Kowalski, 2009). While it is a good metric to compare devices, the question as to what is the required CADR or chamber performance to meet end-user needs is not accessible simply by looking into a chamber on its own. As we will show, this answer needs to incorporate the existing ventilation, room volume, and occupancy and look at the marginal benefits from adding UVC as it relates to increasing occupancy, residence time, and reducing room's reset time. The KM model therefore starts with the CADR and links it to the end-user requirements. The advantage of CADR is the ability to measure it with microbial studies of single-pass performances; the risk however is to view this measurement as the final indication of performances.",1.0,,True
70,A transient model allows for the estimation of the airborne concentration in a volume V as a function of time and is defined as follows:,0.0,,False
71,Frontiers in Built Environment | www.frontiersin.org,0.0,,False
72,4,0.0,,False
73,October 2021 | Volume 7 | Article 725624,0.0,,False
74,Kahn and Mariita,0.0,,False
75,Kahn-Mariita Air Disinfection Model,0.0,,False
76,"Cbuildup(t) RR · 1 - e-ACH·t , ACH Q,",0.0,,False
77,Q,0.0,,False
78,V,0.0,,False
79,t(Css) ln 1 - Css Q · 1 .,0.0,,False
80,(3),0.0,,False
81,RR ACH,0.0,,False
82,"The relationship between ACH and LRV is easily extracted from the decay relationship, showing a concentration reduction per ACH reduction factor (RED) % of 63.21% and an equivalent LRV of 0.43:",1.0,,True
83,RED %,0.0,,False
84,1 - Ct C0,0.0,,False
85,"t ACH 1 1 - e-1, LRV",0.0,,False
86,1,0.0,,False
87,log 1 - RED[%] .,0.0,,False
88,(4),0.0,,False
89,"In our model, we first assume the initial concentration C0 0 and solve the equation over a given amount of time at a defined RR. The steady-state concentration for a system without UVC gives the following:",0.0,,False
90,RR,0.0,,False
91,CSS (ACHpV)p(1 - e-1)p60 min.,0.0,,False
92,(5),0.0,,False
93,"Previous studies have estimated the release rate for an infective person to be 99 RNA virus particles per minute, extrapolated from the weighted average of speaking and breathing particle release rate and the ratio of infective RNA-containing virus particles to total released particles (Curtius et al., 2021). Susceptible subjects require a dose of 100-1000 RNA virus copies to be inhaled to cause an infection in 50% of them (Lelieveld et al., 2020). The number of RNA virus particles can be extracted from the volume of the particle in ml and the concentration of RNA virus particles per exhaled particle of approximately 5 · 108 per ml (Lelieveld et al., 2020). Back to our example of a 50 m3 room with an existing ACH 3 and one infective person, the equivalent average Css is 63 RNA virus particles/m3. It is a straightforward manner to approach the transmission risk from the pathogen concentration factoring the breathing rate and time spent in the defined volume.",1.0,transmission,True
94,Concentration Decay,0.0,,False
95,The time for 1 LRV (D90) to be reached is given by the decay,0.0,,False
96,"equation, where C0 Css:",0.0,,False
97,ln C C0,0.0,,False
98,tC -,0.0,,False
99,"p60 min,",0.0,,False
100,C0,0.0,,False
101,ACH,0.0,,False
102,(6),0.0,,False
103,where 1LRV corresponds to C 10%. C0,0.0,,False
104,"The time to 90% is independent of the room size, but the steady-state concentration is. It is important to consider that the time to D90 is not enough. Indeed, 90% of the steady-state concentration reached with ACH 2 is approximately the steady-state concentration of ACH 20; thus, if the goal is 90% reduction of a given steady-state concentration, it becomes a different target concentration ratio for the other ACHs. In this case, the time to reach the Css (ACH 2) with ACH 20 is 0, meaning it is already the permanent state reached by reducing the buildup process. This is exemplified by",1.0,case,True
105,"comparing the steady-state concentration at different ACHs, the time required to reach 90% reduction at the different levels, and the D90(Css(ACH x)) time reduction value (Table 1). The term D90(Css(ACH x)) refers to the time necessary to reach 90% reduction of viral concentration from that of the initial ACH x, with increased ventilation. This allows for consideration of varying equivalent ventilation rates, where reduction in the steady-state concentration with increased ACH or eACH effectively reduces the C/C0 ratio and accelerates the path to the target viral particle concentration. This will be particularly important in bridging data collected in microbial tests where standard protocols only activate UVC after the desired microbial concentration is reached, to an application where the UVC is constantly on. The benefits of increasing the ACH become very clear and the model helps quantifying the addition of UVC on the eACH and time reduction.",0.0,,False
106,Ultraviolet Subtype C Chamber:,0.0,,False
107,Concentration Buildup,0.0,,False
108,"Now, we add a UVC recirculating unit, which will increase the eACH in two processes: it will first lower the buildup concentration reached in the steady-state model and will accelerate the decay time to the original D90 with a lower ratio required. First, we look at the steady-state concentration with UVC recirculation, CUssV+ACH, which is found by summing the CADR of mechanical ventilation (above) and that of UVC. The RED depends on the UVC output and the design parameter of the UVC chamber (residence time and reflectivity). The relationships are shown in Appendix:",0.0,,False
109,"CADRACH+UV CADRACH + CADRUV, CADRUV",0.0,,False
110,"Q m3 pRED(%), h",0.0,,False
111,CUV+ACH,0.0,,False
112,RR . (8),0.0,,False
113,ss,0.0,,False
114,CADRACH+UVp60 min,0.0,,False
115,"The buildup concentration can be understood as the risk for people present in the room and therefore defines the amount of time they can share the space. The decay concentration which we provide in the next and final step allows to plot the room's reset time for the risk to be minimized for a new person to enter the space once the infective subject has left the room. This sawtooth wave function allows considering risk in a dynamic mode, relevant to the different factors.",1.0,,True
116,"Css can be calculated at various ACHs for a given system (Table 2). It is evident from the calculations that the relative usefulness of UVC is higher at existing lower ACHs and thus this understanding provides a framework for compliant buildings with high ventilation rates to reduce the existing ventilation and maximize the use of UVC while reducing energy consumption, a win-win situation.",0.0,,False
117,Ultraviolet Subtype C Chamber: Concentration Decay,0.0,,False
118,The final step in the model considered assumes that the steadystate concentration is reached and looks at the decay of the,0.0,,False
119,Frontiers in Built Environment | www.frontiersin.org,0.0,,False
120,5,0.0,,False
121,October 2021 | Volume 7 | Article 725624,0.0,,False
122,Kahn and Mariita,0.0,,False
123,Kahn-Mariita Air Disinfection Model,0.0,,False
124,TABLE 1 | Steady-state concentration at different ACHs in a 50 m3 room and derived time points to 90% reduction for each level and time to 90% reduction of a reference level--here ACH 2--with increased ACH.,0.0,,False
125,ACH,0.0,,False
126,Css [RNA particles/m3],0.0,,False
127,Time to D90 [min],0.0,,False
128,"Time to D90(Css(ACH , 2))",0.0,,False
129,2,0.0,,False
130,93.97,0.0,,False
131,3,0.0,,False
132,62.65,0.0,,False
133,4,0.0,,False
134,46.98,0.0,,False
135,5,0.0,,False
136,37.59,0.0,,False
137,10,0.0,,False
138,18.79,0.0,,False
139,15,0.0,,False
140,12.53,0.0,,False
141,20,0.0,,False
142,9.40,0.0,,False
143,69.08 46.05 34.54 27.63 13.82 9.21 6.91,0.0,,False
144,69.08 28.17 18.94 13.49 3.56 0.94,0.0,,False
145,0,0.0,,False
146,"TABLE 2 | Calculated Css at various ACHs for a 50 m3 space, with a reactor volume of 200*200 *400 mm (W*H*L), a recirculating rate of 160 m3/h, a target dose of 2 mJ/cm2 (1 LRV SARS-CoV-2, 265 nm), and a UVC output of",1.0,SARS-CoV-2,True
147,500 mW at 265 nm.,0.0,,False
148,ACH,0.0,,False
149,CADRACH + UV,0.0,,False
150,CAssCH,0.0,,False
151,CUssV+ACH,0.0,,False
152,Css reduction (%),0.0,,False
153,2,0.0,,False
154,194.76,0.0,,False
155,93.97,0.0,,False
156,30.50,0.0,,False
157,68,0.0,,False
158,3,0.0,,False
159,226.37,0.0,,False
160,62.65,0.0,,False
161,26.24,0.0,,False
162,58,0.0,,False
163,4,0.0,,False
164,257.97,0.0,,False
165,46.98,0.0,,False
166,23.03,0.0,,False
167,51,0.0,,False
168,5,0.0,,False
169,289.58,0.0,,False
170,37.59,0.0,,False
171,20.51,0.0,,False
172,45,0.0,,False
173,10,0.0,,False
174,447.61,0.0,,False
175,18.79,0.0,,False
176,13.27,0.0,,False
177,29,0.0,,False
178,15,0.0,,False
179,605.64,0.0,,False
180,12.53,0.0,,False
181,9.81,0.0,,False
182,22,0.0,,False
183,20,0.0,,False
184,763.67,0.0,,False
185,9.40,0.0,,False
186,7.78,0.0,,False
187,17,0.0,,False
188,"concentration assuming RR 0 (the infective person leaves the room, for instance).",0.0,,False
189,"From the following relationship, we can extract the time",0.0,,False
190,required to reach the target concentration (90% of the nonUVC steady-state concentration CAssCH) and the eACH:,0.0,,False
191,CADR(UV + ACH),0.0,,False
192,eACH,0.0,,False
193,"Vp(1 - e-1) ,",0.0,,False
194,(9),0.0,,False
195,ln,0.0,,False
196,10%· CAssCH,0.0,,False
197,UV+ACH,0.0,,False
198,time to D90(Css(ACH)) - Css,0.0,,False
199,p60 min. (10),0.0,,False
200,ACHUV,0.0,,False
201,"As the ratio of the target concentration level to the buildup concentration approaches 1 with higher ACH (remember the increase in ACH--or the eACH--reduces the buildup steadystate concentration), the time approaches 0. This can be well understood by the fact that the baseline risk remains dominant irrespective of the time spent in a space.",1.0,,True
202,DISCUSSION,0.0,,False
203,"It is interesting to look at the effect of UVC output and recirculation rate on the eACH. First, let us consider a change in output and all else equal, with the parameters described above and for an existing ACH 3, which provides the eACH reached with an output ranging from 200 mW to 10 W of useful UVC output. It should be noted that the LRV presented assumes that it follows a linear trend between the dose and every additional LRV, which is not always the case. The model is not focused on the LRV of this problem since it considers the time to reach a single LRV (90% reduction), but it is useful to show that the relative",1.0,case,True
204,"benefits of the UVC dose on the eACH decrease with an increase in dose. There is no noticeable difference in eACH or time reduction beyond 1 W (eACH 7.9 and 9 min to D90) and the best use of energy around 500 mW (eACH 7.2 and 11 min to D90), compared to the 46 min without UVC (Table 3).",0.0,,False
205,"It is evident that the principal factor in increasing the ACH is the recirculation rate, that is, if too low no matter how much output, only a fraction of the volume will be treated within the time for 1 LRV to occur ""naturally"" with the existing ventilation. We show this by comparing two sets of data (Tables 3, 4), which look at the same system except that the recirculation rate is reduced from 160 m3/h to 30 m3/h. The single-pass disinfection rate increases on the whole but the maximum eACH reachable and disinfection time are reduced dramatically. In addition, there is almost no difference between 200 mW and 10 W (50x higher output) on the eACH (Table 4), even though the disinfection per pass is increased by a couple of orders. The key is therefore to understand the limiting factor in the system, defined as the parameter which prevents the increase in other variables to translate into increase in eACH. In this example, it is the recirculation rate. At a higher recirculation rate, output matters more; however, we see again a nonlinear contribution between the UVC output and its relative increase in eACH or decrease in time to D90(Css(ACH)). At 160 m3/h, we find that 500 mW provides 93% of the benefits of 10 W. It must be highlighted that one important assumption in the model does not consider re-mixing after every pass in the chamber.",1.0,,True
206,"While we have shown the limiting factor to be the recirculation rate in air chambers, upper-air systems would definitely not be subject to this limitation. Instead, the KM model can be adapted for upper-air systems by using air convection due to heating and ventilation as recirculation rates, assuming perfect and constant air mixing (which is typically one of the main assumptions in epidemiological models such as Wells-Riley) (Bazant and Bush, 2020) as well as a ""UVC corridor"" acting as a chamber with 0% reflection, meaning the UVC is fully absorbed by the ceiling of the opposite wall.",1.0,,True
207,"Another important concept of the KM model is the fact that UVC is seen as a complementary addition to the existing ventilation, therefore offering an integrated model of actual performances.",0.0,,False
208,A recent study using upper-air systems with both low-pressure mercury lamps and UVC LEDs as light sources showed that a reduction time to 90% of initial concentration just under 2 min from 14 min was naturally achieved with both sources (Nunayon,0.0,,False
209,Frontiers in Built Environment | www.frontiersin.org,0.0,,False
210,6,0.0,,False
211,October 2021 | Volume 7 | Article 725624,0.0,,False
212,Kahn and Mariita,0.0,,False
213,Kahn-Mariita Air Disinfection Model,0.0,,False
214,"TABLE 3 | Effect of UVC on the eACH and time to D90(Css(ACH)) in a 50 m3 room with existing ACH 3. The UV chamber parameters are 160 m3/h recirculation rate and 70% internal reflectivity, and wavelengths are normalized to 265 nm.",0.0,,False
215,UV output [mW],0.0,,False
216,RED%: single-pass disinfection level,0.0,,False
217,eACH,0.0,,False
218,Time to D90(Css (ACH)) [min],0.0,,False
219,%reduction in time from 46 min (%),0.0,,False
220,200,0.0,,False
221,49.88% (0.3 LRV),0.0,,False
222,5.5,0.0,,False
223,19.7,0.0,,False
224,57,0.0,,False
225,500,0.0,,False
226,82.22% (0.75 LRV),0.0,,False
227,7.2,0.0,,False
228,11.46,0.0,,False
229,75,0.0,,False
230,"1,000",0.0,,False
231,96.84% (1.5 LRV),0.0,,False
232,7.9,0.0,,False
233,9.25,0.0,,False
234,80,0.0,,False
235,"2,000",0.0,,False
236,99.9% (3 LRV),0.0,,False
237,8.1,0.0,,False
238,8.86,0.0,,False
239,81,0.0,,False
240,"10,000",0.0,,False
241,>99.9999% (>6 LRV),0.0,,False
242,8.1,0.0,,False
243,8.84,0.0,,False
244,81,0.0,,False
245,"TABLE 4 | Impact of UVC on a similar system presented in Table 3, however with recirculation rate reduced from 160 m3/h to 30 m3/h.",0.0,,False
246,UV output [mW],0.0,,False
247,RED%: single-pass disinfection level,0.0,,False
248,eACH,0.0,,False
249,Time to D90(Css (ACH)) [min],0.0,,False
250,"200 500 1,000 2000 10,000",0.0,,False
251,97.49% (1.6 LRV),0.0,,False
252,3.93,0.0,,False
253,99.99 (4 LRV),0.0,,False
254,3.95,0.0,,False
255,>6 LRV,0.0,,False
256,3.95,0.0,,False
257,>6 LRV,0.0,,False
258,3.95,0.0,,False
259,>6 LRV,0.0,,False
260,3.95,0.0,,False
261,31.09 30.81 30.81 30.81 30.81,0.0,,False
262,%reduction in time from 46min (%),0.0,,False
263,32 33 33 33 33,0.0,,False
