,sentence,label,data,regex
40,"2.3. Retrospective Follow-Up on COVID-19 Status of Contacts Successfully Traced by the German PHA. For this study, we reviewed the aforementioned cluster list to identify any contact persons for follow-up. We included contact persons",1.0,COVID-19,True
41,"for whom sufficient contact information was available and who could be assigned to a German PHA. Contact persons were excluded from follow-up when available information suggested any other exposure to SARS-CoV-2 in the 2 weeks prior to the flight. As an example, if it was known that passengers had shared hotels or restaurants or had been part of the same travel group as the index case, these clusters or specific contact persons within the clusters were excluded from follow-up.",1.0,contact,True
42,"In order to receive information on the SARS-CoV-2 status of identified contacts for this study, we contacted the German PHA that had received contact details for further follow-up during the acute event. e authorities were asked to review their records for SARS-CoV-2 related outcomes of the in-flight contacts. We asked whether authorities had been in contact with the identified contact persons, the date of contact, whether the persons had become symptomatic within 14 days after the flight, the type of symptoms, whether and when SARS-CoV-2 testing had been performed, test results as well as whether alternative SARS-CoV-2 exposures other than the flight were known. For this study-related follow-up, personal data were exchanged using an encrypted",1.0,SARS-CoV-2,True
43,exchange server ® (Cryptshare ).,0.0,,False
44,"2.3.1. Case Definition for Secondary Cases. Considering a SARS-CoV-2 incubation period of 2-14 days, we defined a probable flight transmission as a PCR-confirmed contact person with symptom onset (or sampling date if symptom dates were missing) within 2-14 days after the flight, without any known alternative exposure to SARS-CoV-2 before or after the flight. When symptom onset or sample collection date occurred 2 days after the flight, the case definition was only met if the primary case was known to be symptomatic on the day of the flight.",1.0,Case,True
45,"2.4. Calculation of the Attack Rate. For the calculation of the in-flight attack rate, we included those contact persons where the PHA could provide documentation that contact tracing had been successful, i.e., the PHA had been in contact with and informed the contact persons about the exposure. Attack rates were calculated by dividing the number of identified secondary cases by all successfully traced contact persons, expressed in percent.",1.0,contact,True
46,"2.5. Time Periods under Study: e effect of Mask-Wearing on Attack Rates. In May 2020, i.e., during the period when contact tracing of flight contacts was paused at RKI, the 1st version of the COVID-19 Aviation Health Safety Protocol was released and masking on-board airplanes became mandatory [28]. For the purpose of this study, we assumed that most passengers did not exercise air travel specific infection control measures (e.g., face mask) until May 2020 but that most if not all did afterwards. Data on the actual use of face masks were not available. In order to evaluate the effects of masking on attack rates, we compared the COVID19 attack rates of all contacts identified before (23 January 2020 to 17 March 2020) vs. those identified after (5 June 2020",1.0,Mask,True
47,4,0.0,,False
48,Canadian Journal of Infectious Diseases and Medical Microbiology,1.0,Infectious,True
49,"Table 1: Characteristics of all contact persons included for the calculation of attack rates (n  95), COVID-19 flight contact tracing study, Germany, 2020.",1.0,contact,True
50,Age No data Sex Female Male No data Developed symptoms after No data Tested for SARS-CoV-2 No data,1.0,SARS-CoV-2,True
51,flight,0.0,,False
52,"Jan-Mar 2020 (no mandatory masking, N  391)",1.0,mask,True
53,"47 (31, 57) 5",0.0,,False
54,17 (44%) 22 (56%),0.0,,False
55,0 5 (16%),0.0,,False
56,8 12 (41%),0.0,,False
57,10,0.0,,False
58,"Jun-Aug 2020 (mandatory masking, N  561)",1.0,mask,True
59,"36 (21, 49) 6",0.0,,False
60,19 (40%) 28 (60%),0.0,,False
61,9 3 (6.7%),0.0,,False
62,11 23 (59%),0.0,,False
63,17,0.0,,False
64,Flight duration in minutes,0.0,,False
65,"140 (84, 245)",0.0,,False
66,"145 (112, 206)",0.0,,False
67,Flight duration IATA categories Short-haul (<3 hours) Medium-haul (3-6 hours) Long-haul (6-16 hours) Index case was symptomatic No data Symptom onset of index case Before flight On flight day After flight No data No. of index persons per contact person 1 2 4 7 Seating distance to index case Direct seat neighbor Two rows Index case was cabin crew No data No. of days from positive test of index to successful tracing No data,1.0,case,True
68,21 (54%) 13 (33%) 5 (13%) 31 (100%),0.0,,False
69,8,0.0,,False
70,8 (26%) 7 (23%) 16 (52%),0.0,,False
71,8,0.0,,False
72,31 (79%) 1 (2.6%) 0 (0%) 7 (18%),0.0,,False
73,0 (0%) 31 (91%) 3 (8.8%),0.0,,False
74,5,0.0,,False
75,"4 [3, 6]",0.0,,False
76,20,0.0,,False
77,37 (66%) 15 (27%) 4 (7.1%) 38 (86%),0.0,,False
78,12,0.0,,False
79,8 (24%) 10 (30%) 15 (45%),0.0,,False
80,23,0.0,,False
81,49 (88%) 3 (5.4%) 4 (7.1%) 0 (0%),0.0,,False
82,5 (9.6%) 47 (90%) 0 (0%),0.0,,False
83,4,0.0,,False
84,"3 [1, 4]",0.0,,False
85,26,0.0,,False
86,No. of days from flight to successful tracing,1.0,tracing,True
87,"7.0 (4.0, 10.0)",0.0,,False
88,"6.0 (4.0, 9.0)",0.0,,False
89,No data,0.0,,False
90,10,0.0,,False
91,5,0.0,,False
92,Median (IQR); n (%) Wilcoxon rank sum test; Fisher's exact test; Pearson's chi-squared test.,0.0,,False
93,p value2 0.013,0.0,,False
94,0.8,0.0,,False
95,0.3 0.2 >0.9 0.4,0.0,,False
96,0.039 0.8,0.0,,False
97,<0.001,0.0,,False
98,0.017,0.0,,False
99,0.006 0.5,0.0,,False
100,"Total, N  951 37 (24, 54)",0.0,,False
101,11,0.0,,False
102,36 (42%) 50 (58%),0.0,,False
103,9 8 (11%),0.0,,False
104,19 35 (51%),0.0,,False
105,"27 145 (100,",0.0,,False
106,220),0.0,,False
107,58 (61%) 28 (29%) 9 (9.5%) 69 (92%),0.0,,False
108,20,0.0,,False
109,16 (25%) 17 (27%) 31 (48%),0.0,,False
110,31,0.0,,False
111,80 (84%) 4 (4.2%) 4 (4.2%) 7 (7.4%),0.0,,False
112,5 (5.8%) 78 (91%) 3 (3.5%),0.0,,False
113,9,0.0,,False
114,"3 [3, 4]",0.0,,False
115,"46 6.5 (4.0,",0.0,,False
116,9.0) 15,0.0,,False
117,"Table 2: Details of four probable in-flight transmissions, COVID-19 flight contact tracing study, Germany, 2020.",1.0,transmission,True
118,Age Sex Developed symptoms after flight No. of days from flight to symptom onset Flight duration in minutes Flight duration IATA categories Index case was symptomatic Symptom onset of index case Seating distance to index,1.0,case,True
119,Case 1,1.0,Case,True
120,29 m Yes 2 115 Short-haul (<3 hours) Yes On flight day Within 2 rows,0.0,,False
121,Case 2,1.0,Case,True
122,50 m Yes 5 420 Long-haul (6-16 hours) No data NA One row before,0.0,,False
123,Case 3,1.0,Case,True
124,22 M Yes 11 125 Short-haul (<3 hours) No data NA One row behind,0.0,,False
125,Case 4,1.0,Case,True
126,29 m Yes 3 80 Short-haul (<3 hours Yes After flight One row before,0.0,,False
127,"Table 3: Attack rates among close contact persons in total (n  95), before (n  39) and after (n  56) masking, COVID-19 flight contact tracing study, Germany, 2020.",1.0,contact,True
128,No cases/contact persons Attack rate (95% CI),1.0,case,True
129,Jan-Mar 2020 (no mandatory masking),1.0,mask,True
130,2/39 5.1% (0.9%-18.6%),0.0,,False
131,Jun-Aug 2020 (mandatory masking),1.0,mask,True
132,2/56 3.6% (0.6%-13.4%),0.0,,False
133,Overall,0.0,,False
134,4/95 4.2% (1.4%-11.0%),0.0,,False
135,Canadian Journal of Infectious Diseases and Medical Microbiology,1.0,Infectious,True
136,5,0.0,,False
137,"to 10 August 2020) masking on-board airplanes had become mandatory. As mentioned above, all flights under the study took place during a time before the surgence of other SARSCoV-2 variants of concern (VOC), most of which differ in their transmissibility from the wild-type, original Wuhan strain under investigation here.",1.0,mask,True
138,"2.6. Ethical Consent and Data Protection. is study was reviewed and approved of by the ethics committee of the Charite´-Universita¨tsmedizin Berlin, Germany (no. EA2/243/ 20). Compliance with the GDPR has been checked by the data protection department of the RKI; the implementation of the study was approved by the institute's management.",0.0,,False
139,"2.7. Data Quality Assurance and Statistical Analysis. To ensure data quality, 2 members of the study team independently entered data and validated for 10% of all cluster records selected for follow-up. As continuous variables were not normally distributed, medians and interquartile ranges (±IQR) were calculated. Categorical variables were reported as counts and frequencies. Proportions were compared using Fisher's exact test and chi-square test of independence, for ordinal data Wilcoxon rank sum test was used.",1.0,cluster,True
140,"Microsoft Excel was used for data management where manual compilation of information was required. R using RStudio ( e R Foundation for Statistical Computing, Vienna, Austria, and RStudio, Boston, the United States of America) was used for cleaning, management, and analysis of datasets.",0.0,,False
141,3. Results,0.0,,False
142,A total of 635 contact persons were identified for follow-up. ese persons were distributed over 137 flights and 192,1.0,contact,True
143,"German PHA. PHA provided no feedback for 255 of 635 persons and, for an additional number of 272 persons, the available feedback was insufficient to calculate attack rates. 13 persons (among whom 9 were SARS-CoV-2 positive) were excluded from further analysis due to an alternative source of SARS-CoV-2 exposure as documented by the PHA. A flowchart from inclusion for follow-up until calculation of attack rates is depicted in Figure 1.",1.0,SARS-CoV-2,True
144,"us, for the calculation of attack rates, we included 95 persons traveling on 46 flights. Detailed characteristics of all 95 persons, stratified by time periods before and after the introduction of masking, can be found in Table 1. e median age of contact persons and the proportion of symptomatic index cases differed significantly between the two time periods (p  0.01 and p  0.04, respectively). Notably, the median duration from detection of the index case to successful contact tracing reduced by one day between both time periods, possibly indicating an improvement in contact tracing efforts between and within countries.",1.0,mask,True
145,"Among the 95 persons described above, we identified 4 probable in-flight transmissions according to our case definition, 2 of which occurred before masking became mandatory (Table 2). All 4 probable in-flight transmissions were on flights with only one known index case.",1.0,transmission,True
146,"e total attack rate amounted to 4.2% (95% CI 1.4%- 11.0%). While the point estimate for the attack rate during the time period after the introduction of masking was slightly lower than before masking, confidence intervals overlapped widely (Table 3).",1.0,mask,True
147,4. Conclusions,0.0,,False
148,"In this study among 95 in-flight contacts seated within two rows from the index case, we identified a total of 4 PCRconfirmed, probable in-flight wild-type SARS-CoV-2 transmissions.",1.0,contact,True
149,"Our results show that wild-type SARS-CoV-2 transmission also occurred during periods when masking onboard was mandatory. Although our results included time periods with and without masking, the low number of events did not allow for a meaningful statistical comparison of attack rates between periods.",1.0,SARS-CoV-2,True
150,"To our knowledge, there are only a handful of studies to date that have investigated the in-flight attack rates for wildtype SARS-CoV-2 in a fashion comparable to ours, i.e., using the SARS-CoV-2 exposure (and not the outcome) as trigger for the study and including a large number of flights [22, 23, 25, 26]. is design has the advantage of not being overly biased towards flights where SARS-CoV-2 transmission has already been documented. Furthermore, socalled superspreading events among flight travels can be put into perspective as the calculated attack rates in this design represent the average of all included flights.",1.0,SARS-CoV-2,True
151,"A study by Blomquist et al. that investigated flight contacts until March 2020 reported fairly similar attack rates of 3.8% (95% CI 1.3-10.6) among the 79 contact traced passengers sat within a 2-seat radius [25]. e comparable design, definition of cases, and close contacts probably contribute to these results being very similar to our findings [29].",1.0,contact,True
152,"An investigation by Hu et al. across 177 in-country flights departing from Wuhan before the lockdown on 23 January 2020 with a total of 5622 passengers resulted in a total attack rate of 0.6% (95% CI 0.43%-0.84%) [26]. is estimate, significantly lower compared to ours and to the results of Blomquist et al., might result from various reasons. In Wuhan, high-risk contacts included passengers within 3 rows seating distance, thus including 2 additional rows where transmission risk was possibly lower, thereby reducing the overall estimate. Moreover, the authors did not provide information on how many contact persons included for the calculation of attack rates had actually been successfully contact traced and/or tested. is might affect the estimate in at least 2 ways: if contact tracing/testing proportions were low, a significant number of in-flight transmissions might have gone undetected. On the other hand, if contact tracing was (nearly) complete, the estimate by Hu et al. would probably be more accurate and hereby highlight a limitation of our investigation, and that of Blomquist et al., both were retrospective analyses where only a minority of all in-flight contacts were successfully contact traced. Considering this, it is probable that infected contact persons were more likely to be successfully contact traced (e.g., as",1.0,contact,True
153,6,0.0,,False
154,Canadian Journal of Infectious Diseases and Medical Microbiology,1.0,Infectious,True
155,"they might have sought testing even without the intervention by the PHA). Furthermore, records of COVID-19 cases were possibly more likely to still be available at the PHA when the retrospective data collection was done while those of negatively tested contact persons might already have been deleted. In both scenarios, the overall attack rate in our study would be biased towards higher estimates.",1.0,COVID-19,True
156,"Most other limitations of our study are related to the fact that initial data collection was not done for study purposes but in order to facilitate fast and effective contact tracing. is might have triggered incomplete data on, e.g., symptom status of the index case or seating distance. However, we do not assume that these limitations significantly affected our results, since the local PHA usually validates whether a close contact had actually taken place. Also, although contact persons were often asked about alternative source of infection other than the flight and these persons were subsequently excluded from the analysis, we cannot completely rule out that community transmission might have affected our results.",1.0,contact,True
157,"We would like to point out that our investigation focused on in-flight transmission of wild-type SARS-CoV-2 and that conclusions on the attack rates of variants of concern (VOC) should only be made with great caution as most of these VOCs showed a different (and often increased) transmissibility when compared to the original Wuhan strain. To our knowledge, there are no studies that have investigated average attack rates over a greater number of flights for VOCs. In this regard, more research is direly needed.",1.0,transmission,True
158,"As to the public health relevance of these findings, we believe that attack rates are one factor to be weighed in when prioritizing contact tracing of flight contacts against other efforts of disease control. us, depending as well on the public health infrastructure and capacities of each country, the decision on to what extent flight contacts are traced should also take other circumstances like the current disease epidemiology in the country of arrival, COVID-19 vaccine coverage and recent emergence of VOCs into consideration.",1.0,contact,True
159,Data Availability,0.0,,False
160,e underlying data can be available upon request through the corresponding author Felix Moek (felix.moek@ gmail.com).,0.0,,False
161,Conflicts of Interest,0.0,,False
162,e authors declare that they have no conflicts of interest.,0.0,,False
163,Authors' Contributions,0.0,,False
164,Felix Moek and Anna Rohde contributed equally to this study.,0.0,,False
165,References,0.0,,False
166,"[1] W. C. Koh, L. Naing, L. Chaw et al., ""What do we know about SARS-CoV-2 transmission? A systematic review and metaanalysis of the secondary attack rate and associated risk factors,"" PLoS One, vol. 15, no. 10, Article ID e0240205, 2020.",1.0,SARS-CoV-2,True
167,"[2] H. Lei, X. Xu, S. Xiao, X. Wu, and Y. Shu, ""Household transmission of COVID-19-a systematic review and metaanalysis,"" Journal of Infection, vol. 81, no. 6, pp. 979-997, 2020.",1.0,transmission,True
168,"[3] A. C. Kordsmeyer, N. Mojtahedzadeh, J. Heidrich et al., ""Systematic review on outbreaks of SARS-CoV-2 on cruise, navy and cargo ships,"" International Journal of Environmental Research and Public Health, vol. 18, no. 10, p. 5195, 2021.",1.0,outbreak,True
169,"[4] D. F. M. Reukers, M. van Boven, A. Meijer et al., ""High infection secondary attack rates of sars-cov-2 in dutch households revealed by dense sampling,"" Clinical Infectious Diseases: An Official Publication of the Infectious Diseases Society of America, vol. 74, 2021.",1.0,Clinical,True
170,"[5] S. H. Bae, H. Shin, H.-Y. Koo, S. W. Lee, J. M. Yang, and D. K. Yon, ""Asymptomatic transmission of SARS-CoV-2 on evacuation flight,"" Emerging Infectious Diseases, vol. 26, no. 11, pp. 2705-2708, 2020.",1.0,Asymptomatic,True
171,"[6] J. Chen, H. He, W. Cheng et al., ""Potential transmission of SARS-CoV-2 on a flight from Singapore to Hangzhou, China: an epidemiological investigation,"" Travel Medicine and Infectious Disease, vol. 36, Article ID 101816, 2020.",1.0,transmission,True
172,"[7] E. M. Choi, D. K. W. Chu, P. K. C. Cheng et al., ""In-flight transmission of SARS-CoV-2,"" Emerging Infectious Diseases, vol. 26, no. 11, pp. 2713-2716, 2020.",1.0,transmission,True
173,"[8] C. Eldin, J. C. Lagier, M. Mailhe, and P. Gautret, ""Probable aircraft transmission of covid-19 in-flight from the central African Republic to France,"" Travel Medicine and Infectious Disease, vol. 35, Article ID 101643, 2020.",1.0,transmission,True
174,"[9] S. Hoehl, O. Karaca, N. Kohmer et al., ""Assessment of SARSCoV-2 transmission on an international flight and among a tourist group,"" JAMA Network Open, vol. 3, no. 8, Article ID e2018044, 2020.",1.0,transmission,True
175,"[10] N. C. Khanh, P. Q. ai, H. L. Quach et al., ""Transmission of SARS-CoV 2 during long-haul flight,"" Emerging Infectious Diseases, vol. 26, no. 11, pp. 2617-2624, 2020.",1.0,Transmission,True
176,"[11] D. Kong, Y. Wang, L. Lu et al., ""Clusters of 2019 coronavirus disease (covid-19) cases in Chinese tour groups,"" Transboundary and Emerging Diseases, vol. 68, 2020.",1.0,Cluster,True
177,"[12] R. Nir-Paz, I. Grotto, I. Strolov et al., ""Absence of in-flight transmission of SARS-CoV-2 likely due to use of face masks on board,"" Journal of Travel Medicine, vol. 27, no. 8, Article ID taaa117, 2020.",1.0,transmission,True
178,"[13] G. Q. Qian, N. B. Yang, F. Ding et al., ""Epidemiologic and clinical characteristics of 91 hospitalized patients with COVID-19 in zhejiang, China: a retrospective, multi-centre case series,"" QJM: Monthly Journal of the Association of Physicians, vol. 113, 2020.",1.0,clinical,True
179,"[14] K. L. Schwartz, M. Murti, M. Finkelstein et al., ""Lack of COVID-19 transmission on an international flight,"" Canadian Medical Association Journal, vol. 192, no. 15, p. E410, 2020.",1.0,COVID-19,True
180,"[15] S. Segar, D. Bouland, F. Torriani et al., ""Flight of the COVID19 patient: experience with a Wuhan evacuee: a case report,"" Journal of Medical Case Reports, vol. 14, no. 1, p. 66, 2020.",1.0,case,True
181,"[16] H. Speake, A. Phillips, T. Chong et al., ""Flight-associated transmission of severe acute respiratory syndrome coronavirus 2 corroborated by whole-genome sequencing,"" Emergency Infection Diseses, vol. 26, 2020.",1.0,transmission,True
182,"[17] N. Yang, Y. Shen, C. Shi et al., ""In-flight transmission cluster of covid-19: a retrospective case series,"" Infection Diseses, vol. 52, 2020.",1.0,transmission,True
183,"[18] X. A. Zhang, H. Fan, R. Z. Qi et al., ""Importing coronavirus disease 2019 (COVID-19) into China after international air travel,"" Travel Medicine and Infectious Disease, vol. 35, Article ID 101620, 2020.",1.0,coronavirus,True
184,Canadian Journal of Infectious Diseases and Medical Microbiology,1.0,Infectious,True
185,7,0.0,,False
186,"[19] V. Dhanasekaran, K. M. Edwards, R. Xie et al., ""Air travelrelated outbreak of multiple SARS-CoV-2 variants,"" Journal of Travel Medicine, vol. 28, no. 8, Article ID taab149, 2021.",1.0,outbreak,True
187,"[20] T. Swadi, J. L. Geoghegan, T. Devine et al., ""Genomic evidence of in-flight transmission of SARS-CoV-2 despite predeparture testing,"" Emerging Infectious Diseases, vol. 27, no. 3, pp. 687-693, 2021.",1.0,transmission,True
188,"[21] A. D. Draper, K. E. Dempsey, R. H. Boyd et al., "" e first 2 months of covid-19 contact tracing in the northern territory of australia, march-april 2020,"" Communicable Diseases Intelligence, vol. 44, 2020.",1.0,covid-19,True
189,"[22] A. Pavli, P. Smeti, S. Hadjianastasiou et al., ""In-flight transmission of covid-19 on flights to greece: an epidemiological analysis,"" Travel Medicine and Infectious Disease, vol. 38, Article ID 101882, 2020.",1.0,transmission,True
190,"[23] J. Zhang, J. Li, T. Wang et al., ""Transmission of SARS-CoV-2 on aircraft,"" SSRN Electronic Journal, 2020.",1.0,Transmission,True
191,"[24] E. C. Rosca, C. Heneghan, E. A. Spencer et al., ""Transmission of SARS-CoV-2 associated with aircraft travel: a systematic review,"" Journal of Travel Medicine, vol. 28, no. 7, p. taab133, 2021.",1.0,Transmission,True
192,"[25] P. B. Blomquist, H. Bolt, S. Packer et al., ""Risk of symptomatic covid-19 due to aircraft transmission: a retrospective cohort study of contact-traced flights during england's containment phase,"" Influenza and Other Respiratory Viruses, vol. 15, 2021.",1.0,symptomatic,True
193,"[26] M. Hu, J. Wang, H. Lin, C. W. Ruktanonchai, C. Xu, and B. Meng, ""Risk of SARS-CoV-2 transmission among air passengers in China,"" Clinical Infectious Diseases: An Official Publication of the Infectious Diseases Society of America, vol. 75, 2021.",1.0,SARS-CoV-2,True
194,"[27] I. Markus, G. Steffen, R. Lachmann et al., ""COVID-19: crossborder contact tracing in Germany, February to April 2020,"" Euro Surveillance, vol. 26, no. 10, 2021.",1.0,COVID-19,True
195,"[28] ""Covid-19 aviation health safety protocol,"" Operational Guidelines for the Management of Air Passengers and Aviation Personnel in Relation to the COVID-19 Pandemic, 2021.",1.0,COVID-19,True
196,"[29] F. Moek, A. Rohde, J. Baum, M. Scho¨ll, J. Seidel, and M. an der Heiden, SARS-CoV-2 Attack Rate during Air Travel: Results from 46 Flights Traced by the German Health Authorities, January-March and June-August 2020, ESCAIDE: European Centre for Disease Prevention and Control, Solna, Sweden, 2021.",1.0,SARS-CoV-2,True
197,,0.0,,False
