,sentence,label,data,regex
10,"What did you want to address in this study? Robust serological test systems to detect antibodies against SARS-CoV-2 in human serum samples are important to establish whether past infections occurred and to assess the extent of immunity in the population. We want to enable laboratories and countries employing public health measures to assess the quality and robustness of different serological tests that are being used in European expert laboratories. What have we learnt from this study? The majority of laboratories (53 of 55) used at least one serological test that was able to characterise all the serum samples correctly. The performance of serological assays varied for different types of antibodies. What are the implications of your findings for public health? Our study showed a high capability across European reference laboratories for reliable diagnostics for SARSCoV-2 antibody responses. Aside from assessing the total share of people with immunity in the population, reliable serological diagnostics are also important to guide public health actions by helping to estimate the proportion of asymptomatic cases.",1.0,SARS-CoV-2,True
11,1,0.0,,False
12,European reference laboratories for reliable diagnostics for SARS-CoV-2 antibody responses. Serological tests that provide robust and reliable detection of anti SARS-CoV-2 antibodies are available.,1.0,SARS-CoV-2,True
13,Introduction,0.0,,False
14,"Countries worldwide are focusing to mitigate the ongoing coronavirus disease (COVID-19) pandemic [1] by employing public health measures, including increasing vaccination roll-out and restriction of movements. Laboratories have a key role in the control of the transmission of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) by detecting acute and previous infections with the virus in a reliable and timely fashion. While the detection of acute infections, typically done by real-time reverse transcription PCR (RT-PCR) or antigen (Ag) testing, can be used to stop transmission chains through isolation and quarantine measures [2], the detection of immunological markers for past SARS-CoV-2 infections and/or vaccinations against SARS-CoV-2 is used to estimate immunity [3] in both individuals and communities, thereby informing mitigation strategies. Most serological assays detect antibodies against SARS-CoV-2 as the main immunological marker. The emergence of SARS-CoV-2 variants in the spike protein represents one of the main concerns for the potential of immunological escape from the antibodies response.",1.0,coronavirus,True
15,"The vast impact of the COVID-19 pandemic on public health, economies and societies drives the rapid development of numerous serological assays by laboratories and commercial entities [4]. These tests are not only based on different techniques, e.g. enzyme-linked immunosorbent assays (ELISA), chemiluminescence immunoassays (CLIA), lateral flow assays (LFA) and virus neutralisation tests (VNT), but also use different antigenic targets and are able to detect different types of anti-SARS-CoV-2 antibodies, e.g. total immunoglobulin (Ig), IgG, IgM, IgA and/or neutralising antibodies. Besides the fact that each laboratory needs to perform validation and evaluation studies before implementing a new test [5], it is crucial to assess the capability of the laboratory to perform the test through an external quality assessment (EQA) based on proficiency testing. Proficiency testing enables a comparison of the accuracy of different tests and the performance of different laboratories based on the same material [6-10].",1.0,COVID-19,True
16,"Here, we describe the set-up and results of such an EQA of detection of SARS-CoV-2 antibodies among European expert laboratories that are members of the European Centre for Disease Prevention and Control (ECDC) COVID-19 and influenza laboratory networks, laboratories involved in sero-epidemiological studies on COVID-19 in the European Union and European Economic Area (EU/EEA) and EU-enlargement countries and/or members of the Emerging Viral Diseases-Expert Laboratory Network (EVD-LabNet). The proficiency panel comprised different isotypes of SARS-CoV-2 antibodies. In addition, laboratories also received two",1.0,SARS-CoV-2,True
17,2,0.0,,False
18,"Table 1 SARS-CoV-2 serology external quality assessment panel composition and overall test results (n,162) of participating laboratories (n,""55), EU/EEA, February- April 2021""",1.0,SARS-CoV-2,True
19,Sample ID,0.0,,False
20,A,0.0,,False
21,B,0.0,,False
22,C,0.0,,False
23,D,0.0,,False
24,E F,0.0,,False
25,G,0.0,,False
26,H,0.0,,False
27,EURM017 EURM018,0.0,,False
28,Anti-SARSCoV-2,0.0,,False
29,antibodies present Yes,0.0,,False
30,Yes No Yes No No Yes,0.0,,False
31,Yes,0.0,,False
32,Yes,0.0,,False
33,Yes,0.0,,False
34,Sample information,0.0,,False
35,Correct resultsa % Number Total,0.0,,False
36,Hospitalised,0.0,,False
37,(IgA+/IgG+/ 98.8 160,0.0,,False
38,162,0.0,,False
39,IgM+),0.0,,False
40,Mild disease,1.0,disease,True
41,(IgA+/IgG+/ 98.7,0.0,,False
42,157,0.0,,False
43,159b,0.0,,False
44,IgM+),0.0,,False
45,preN-epgaantdiveemic 95.0,0.0,,False
46,153,0.0,,False
47,161b,0.0,,False
48,Hospitalised,0.0,,False
49,(IgA+/IgG+/ 99.4 161,0.0,,False
50,162,0.0,,False
51,IgM+),0.0,,False
52,AcuitnefeCcMtiVo+nEBV 96.3,0.0,,False
53,155,0.0,,False
54,161b,0.0,,False
55,preN-epgaantdiveemic 88.8 143 161b,0.0,,False
56,Mild disease,1.0,disease,True
57,(IgA+/IgG+/ 96.3 156,0.0,,False
58,162,0.0,,False
59,low IgM+c),0.0,,False
60,Hospitalised,0.0,,False
61,(IgA+/IgG+/ 100.0 162,0.0,,False
62,162,0.0,,False
63,IgM+),0.0,,False
64,JRC standard,0.0,,False
65,(low IgA+c/ 94.9 149,0.0,,False
66,157,0.0,,False
67,IgG+/low IgM+c),0.0,,False
68,JRC standard,0.0,,False
69,(low IgA+c/ 96.8 152,0.0,,False
70,157,0.0,,False
71,IgG+/low IgM+c),0.0,,False
72,CMV: cytomegalovirus; EBV: Epstein-Barr virus; EU/EEA: European Union and European Economic Area; JRC: Joint Research Centre; SARS-CoV-2: severe acute respiratory syndrome coronavirus 2.,1.0,Area,True
73,"a Correct results at test level. b Samples B, C, E, F and both standards were not tested with the",0.0,,False
74,"maximum number (n,162) of submitted tests. Laboratories did not indicate the reasons for not testing these panel entries. c Pooled serum samples contained anti-SARS-CoV-2 IgM and/or IgA antibodies but in low quantities.",1.0,SARS-CoV-2,True
75,"human SARS-CoV-2 serological standards produced and described by the Joint Research Centre (JRC), EURM-017 and EURM-018 [11,12], to assess the performance of semiquantitative assays used in different laboratories in comparison with reference material.",1.0,SARS-CoV-2,True
76,Methods,0.0,,False
77,External quality assessment scheme organisation,0.0,,False
78,"In December 2020 and January 2021, European expert laboratories that are members of the ECDC COVID19 and influenza laboratory networks, laboratories involved in sero-epidemiological studies on COVID-19",1.0,flu,True
79,www.eurosurveillance.org,0.0,,False
80,"Figure 1 Number of expert laboratories participating in external quality assessment, per country and overall laboratory (n,55) and test (n,""162) performance, EU/EEA, February-April 2021""",0.0,,False
81,"A. Number of laboratories participating in SARS-CoV-2 serology EQA, by country",1.0,SARS-CoV-2,True
82,EU/EEA participating country Pre-accession participating country Non-participating country Non-eligible country,0.0,,False
83,Non-visible countries Malta Liechtenstein,0.0,,False
84,Number of tested methods,0.0,,False
85,B. Number of different tests performed by individual laboratories,0.0,,False
86,"n,36 7",0.0,,False
87,"n,17",0.0,,False
88,"n,2 laboratories",0.0,,False
89,6,0.0,,False
90,5,0.0,,False
91,All EQA samples characterised,0.0,,False
92,4,0.0,,False
93,correctly by test method,0.0,,False
94,3 NcoortreaclltlEyQbAysteasmtpmleesthcohdaracterised,0.0,,False
95,2,0.0,,False
96,1,0.0,,False
97,0,0.0,,False
98,"Individual laboratories (n,55)",0.0,,False
99,C. 10 100% correct,0.0,,False
100,"results (n,133) 5",0.0,,False
101,0,0.0,,False
102,"1 false result (n,19)",0.0,,False
103,"2 false results (n,10)",0.0,,False
104,Correct False-negative False-positive Not tested,1.0,negative,True
105,Number of tested samples,0.0,,False
106,"5 Individual test methods (n,162) EEA: European Economic Area; EQA: external quality assessment; EU: European Union.",1.0,Area,True
107,www.eurosurveillance.org,0.0,,False
108,3,0.0,,False
109,4,0.0,,False
110,"Table 2 Performance of assays in external quality assessment, grouped by SARS-CoV-2 antibody isotype detection, EU/EEA, February-April 2021 (n,171)",1.0,SARS-CoV-2,True
111,Antibody type(s) detectable by assay,0.0,,False
112,Total Ig IgA IgG IgM IgM/IgGc IgM/IgAc Neutralising antibodies,0.0,,False
113,Number of submitted tests per antibody,0.0,,False
114,typea,0.0,,False
115,Number of different assays per antibody,0.0,,False
116,typea,0.0,,False
117,Sample A - hospitalised,0.0,,False
118,IgA+/IgG+/IgM+,0.0,,False
119,Number of false-negative tests,1.0,negative,True
120,Sample D - hospitalised,0.0,,False
121,IgA+/IgG+/IgM+,0.0,,False
122,Sample H - hospitalised,0.0,,False
123,IgA+/IgG+/IgM+,0.0,,False
124,Sample B - mild IgA+/IgG+/IgM+,0.0,,False
125,15,0.0,,False
126,3,0.0,,False
127,0,0.0,,False
128,0,0.0,,False
129,0,0.0,,False
130,0,0.0,,False
131,19,0.0,,False
132,6,0.0,,False
133,1,0.0,,False
134,1,0.0,,False
135,0,0.0,,False
136,0,0.0,,False
137,78,0.0,,False
138,32,0.0,,False
139,1,0.0,,False
140,0,0.0,,False
141,0,0.0,,False
142,1,0.0,,False
143,26,0.0,,False
144,14,0.0,,False
145,0,0.0,,False
146,0,0.0,,False
147,2,0.0,,False
148,1,0.0,,False
149,1,0.0,,False
150,1,0.0,,False
151,0,0.0,,False
152,0,0.0,,False
153,0,0.0,,False
154,0,0.0,,False
155,3,0.0,,False
156,1,0.0,,False
157,0,0.0,,False
158,0,0.0,,False
159,0,0.0,,False
160,0,0.0,,False
161,29,0.0,,False
162,8,0.0,,False
163,0,0.0,,False
164,0,0.0,,False
165,0,0.0,,False
166,0,0.0,,False
167,Number of false-positive tests,1.0,positive,True
168,Sample G - mild,0.0,,False
169,Sample C - negative,1.0,negative,True
170,IgA+/IgG+/low IgM+ Pre-pandemic,1.0,pandemic,True
171,0,0.0,,False
172,0,0.0,,False
173,1,0.0,,False
174,2,0.0,,False
175,1,0.0,,False
176,2,0.0,,False
177,6,0.0,,False
178,3,0.0,,False
179,0,0.0,,False
180,0,0.0,,False
181,0,0.0,,False
182,0,0.0,,False
183,Sample F - negative,1.0,negative,True
184,Prepandemic,1.0,pandemic,True
185,0 2 4 11,0.0,,False
186,0,0.0,,False
187,0,0.0,,False
188,Sample E - negative,1.0,negative,True
189,Acute CMV+EBV,0.0,,False
190,0 1 4 1,0.0,,False
191,0,0.0,,False
192,0,0.0,,False
193,Performance compared with total Igb,0.0,,False
194,p value,0.0,,False
195,Falsenegative results,1.0,negative,True
196,Falsepositive results,1.0,positive,True
197,NA 0.3394 0.9741 0.0499,0.0,,False
198,NA NA,0.0,,False
199,NA 0.1151 0.3243 0.0043,0.0,,False
200,NA NA,0.0,,False
201,0,0.0,,False
202,1,0.0,,False
203,1,0.0,,False
204,0,0.0,,False
205,,0.0,,False
206,0.7846,0.0,,False
207,"CMV: cytomegalovirus; EBV: Epstein-Barr virus; EEA: European Economic Area; EU: European Union; NA: not applicable; SARS-CoV-2: severe acute respiratory syndrome coronavirus 2. a Assays that are able to detect multiple antibody types, and for which individual results for the respective antibody types were submitted, were analysed separately for each antibody type in this table. b Performance of antibody type specific tests was compared with performance of total Ig tests using two-sided Yates' corrected chi-squared test. Antibody-specific tests that performed significantly worse",1.0,Area,True
208,"than total immunoglobulin tests are underlined. c Combinations of multiple antibody types are possible for some tests. For assays of the groups `IgM/IgG' and `IgM/IgA', EQA participants did not submit the individual results for the respective antibody",0.0,,False
209,types.,0.0,,False
210,www.eurosurveillance.org,0.0,,False
211,"in EU/EEA and EU-enlargement countries and/or members of the Emerging Viral Diseases-Expert Laboratory Network (EVD-LabNet) were invited to participate this EQA study. Registration was closed on 2 February 2021. Fifty-four laboratories received one EQA panel and two JRC standards between 22 February and 5 March 2021, one laboratory registered later and received the packages on 24 March 2021. The online submission form to submit EQA results was open until 8 April 2021.",1.0,Disease,True
212,Panel composition,0.0,,False
213,"The EQA panels were composed of eight different, fully characterised, pooled human serum samples and addressed both sensitivity and specificity of detection. Five samples contained anti-SARS-CoV-2 antibodies, while three samples did not (Table 1). Anti-SARS-CoV-2 antibody-positive sera were collected from individuals with different severities of disease: mild, non-hospitalised cases (two samples that contained mixed sera from multiple patients) and severe, hospitalised cases (three samples that contained mixed sera from multiple patients). The sera from individuals with SARS-CoV-2 infection were a collection of residual routine diagnostic anonymised samples and not suitable to evaluate antibody waning. The median time from infection diagnosis to sample collection was 17.5 days (range: 5-92 days). The obtained serology results for the preparation of the EQA were not used for the clinical management of the patients. All sera from individuals with a SARSCoV-2 infection were collected in 2020 before COVID-19 vaccine roll-out. The sera from individuals with acute cytomegalovirus (CMV) infection were collected before the emergence of SARS-CoV-2 at the end of 2019 and were anonymised. In addition, sera from individuals with an acute Epstein-Barr virus (EBV) infection were anonymised. The anti-SARS-CoV-2-negative sera were pre-pandemic residual sera from routine diagnostics provided by the National Institute of Infectious Diseases (INMI) in Rome, Italy and the National Institute for Public Health and the Environment (RIVM) in Bilthoven, the Netherlands. All panel sera, including the pre-pandemic sera, contained antibodies directed against the common cold coronaviruses (HCoV-OC43; HCoV-229E; HCoV-NL63; HCoV-HKU1). In addition to the EQA panel, all participants received two human SARSCoV-2 serological standards produced and described by the JRC: EURM-017 and EURM-018 [11,12].",1.0,SARS-CoV-2,True
214,External quality assessment panel preparation,0.0,,False
215,"The freeze-dried equivalent of 0.2 mL pooled anonymised sera was prepared for each panel sample (Table 1). Samples were pooled to obtain sufficient volumes for uniform preparation of the total number of required panels. All pooled samples were heat-inactivated (56°C for 30 min) and freeze-dried in 0.2 mL aliquots (FreeZone Benchtop Freeze Dryer, LABCONCO, United States (US)). Successful virus inactivation of panel samples was confirmed by the absence of viral growth in two consecutive cell culture passages. All",0.0,,False
216,www.eurosurveillance.org,0.0,,False
217,"samples were provided coded Sample A to Sample H, with no further identifying information given. The standards EURM-017 and EURM-018 were produced and shipped by JRC. Product information on the materials is publicly available [11,12].",0.0,,False
218,"Samples characterisation, testing instructions",1.0,,True
219,"Each sample of the EQA panel was extensively characterised by the World Health Organization (WHO) COVID-19 reference laboratories at INMI and RIVM, using a wide variety of serological tests (tests and outcomes of the panel characterisation are provided in Supplementary Table S1). Based on this characterisation, the final composition of the EQA panels was defined (Table 1). All samples of the EQA panel, including the anti-SARS-CoV-2-negative samples (C, E and F) were determined to contain antibodies against the four common human coronaviruses (HCoV-229E, HCoVHKU1, HCoV-OC43, HCoV-NL63) by protein micro-array as a quantitative multiplex immunoassay [13].",1.0,COVID-19,True
220,"The EQA panels were shipped at room temperature. The serological standards were shipped separately on dry ice. Laboratories received detailed reconstitution, testing and storage instructions with the panels, advising to centrifugate the lyophilised samples for 1 min at 3,000 rpm to sediment material which might stick to the cap, reconstitute the samples in 200µL sterile water for ca 1 h, vortex the samples for ca 10 sec to resuspend the material properly, and centrifugate the samples to spin down the reconstituted materials to avoid contamination. Laboratories were informed that the EQA panel samples consisted of inactivated, non-infectious human sera, but no specific information was provided, i.e. positivity and negativity to anti-SARS-CoV-2.",1.0,infectious,True
221,"The JRC standards were ready to use upon receipt. It was advised to store the material as follows: original material of the EQA panel at room temperature (acceptable range: -20°C to +25°C), and at 4°C once the material was reconstituted; original material of the JRC standards frozen (acceptable range: -20°C to -80°C), and at 4°C once the material was thawed. Laboratories were informed that the provided standards contained anti-SARS-CoV-2 antibodies, as they received the product information sheet alongside the EQA panel.",1.0,SARS-CoV-2,True
222,Evaluation of results,0.0,,False
223,"The testing instructions provided a link to the online result submission platform. In the online submission form, laboratories were asked to give detailed information on each of the tests that they performed on the EQA panel and JRC standards, including the type of detectable antibodies. Since a the majority of serological tests only require small volumes, multiple different tests could be performed. For each method, the laboratories had to indicate whether they detected anti-SARS-CoV-2 antibodies in the EQA samples, the specific result of the test and how they interpreted the outcome of the test. Because laboratories had to",1.0,SARS-CoV-2,True
224,5,0.0,,False
225,6,0.0,,False
226,"Table 3 Performance of different SARS-CoV-2 assays that were used by three or more laboratories, external quality assessment, EU/EEA, February-April 2021 (n,18)",1.0,SARS-CoV-2,True
227,Method details,0.0,,False
228,Abbott Abbott Abbott Beijing Wantai Biological Beijing Wantai Biological Diasorin Inc. Euroimmun Euroimmun Euroimmun Euroimmun Euroimmun,0.0,,False
229,GenScript,0.0,,False
230,GenScript In-house In-house In-house Othera Roche Vircell microbiologists,0.0,,False
231,SARS-CoV-2 IgG SARS-CoV-2 IgG II,1.0,SARS-CoV-2,True
232,Quant SARS-CoV-2 IgM,1.0,SARS-CoV-2,True
233,SARS-CoV-2 Ab ELISA,1.0,SARS-CoV-2,True
234,SARS-CoV-2 IgM ELISA,1.0,SARS-CoV-2,True
235,LIAISON SARS-CoV-2 S1/S2 IgG,1.0,SARS-CoV-2,True
236,Anti-SARS-CoV-2 ELISA IgA,1.0,SARS-CoV-2,True
237,Anti-SARS-CoV-2 ELISA IgG,1.0,SARS-CoV-2,True
238,Anti-SARS-CoV-2 NCP ELISA IgG,1.0,SARS-CoV-2,True
239,Anti-SARS-CoV-2 NCP ELISA IgM,1.0,SARS-CoV-2,True
240,Anti-SARS-CoV-2 QuantiVac ELISA IgG,1.0,SARS-CoV-2,True
241,cPass SARS CoV-2 Neutralisation,0.0,,False
242,Antibody Detection Kit SARS-CoV-2 Surrogate,1.0,SARS-CoV-2,True
243,Virus Neutralisation Test Kit NA,0.0,,False
244,,0.0,,False
245,,0.0,,False
246,NA Elecsys Anti-SARS-,0.0,,False
247,CoV-2 S COVID-19 ELISA,1.0,COVID-19,True
248,IgM+IgA,0.0,,False
249,Method type,0.0,,False
250,CLIA/CMIA CLIA/CMIA CLIA/CMIA,0.0,,False
251,ELISA ELISA CLIA/CMIA ELISA ELISA ELISA ELISA ELISA,0.0,,False
252,sVNT,0.0,,False
253,sVNT ELISA PRNT (s)VNT Various CLIA/CMIA ELISA,0.0,,False
254,Antibody type,0.0,,False
255,IgG IgG IgM Total Ig,0.0,,False
256,Unit*,0.0,,False
257,Index (S/C) AU/mL,0.0,,False
258,Index (S/C) Ratio,0.0,,False
259,Sample A - hospitalised,0.0,,False
260,Assay performance (samples characterised correctly/samples tested),0.0,,False
261,Sample D,0.0,,False
262,Sample H Sample B,0.0,,False
263,- hospitalised - hospitalised - mild,0.0,,False
264,Sample G - mild,0.0,,False
265,Sample C - negative,1.0,negative,True
266,Sample F - negative,1.0,negative,True
267,Sample E - negativ,0.0,,False
268,IgA+/IgG+/ IgM+,0.0,,False
269,IgA+/IgG+/ IgM+,0.0,,False
270,IgA+/IgG+/ IgM+,0.0,,False
271,IgA+/ IgG+/ IgM+,0.0,,False
272,IgA+/IgG+/ low IgM+,0.0,,False
273,Prepandemic,1.0,pandemic,True
274,Prepandemic,1.0,pandemic,True
275,Acute CMV+EBV,0.0,,False
276,11/12,0.0,,False
277,12/12,0.0,,False
278,12/12,0.0,,False
279,11/12,0.0,,False
280,11/12,0.0,,False
281,12/12,0.0,,False
282,12/12,0.0,,False
283,12/12,0.0,,False
284,EQA performance Total correct,0.0,,False
285,(samples characterised,0.0,,False
286,correctly/ samples tested),0.0,,False
287,93/96,0.0,,False
288,Falsenegative results,1.0,negative,True
289,3,0.0,,False
290,9/9,0.0,,False
291,9/9,0.0,,False
292,9/9,0.0,,False
293,9/9,0.0,,False
294,9/9,0.0,,False
295,9/9,0.0,,False
296,9/9,0.0,,False
297,9/9,0.0,,False
298,72/72,0.0,,False
299,0,0.0,,False
300,6/6,0.0,,False
301,6/6,0.0,,False
302,6/6,0.0,,False
303,5/6,0.0,,False
304,6/6,0.0,,False
305,5/6,0.0,,False
306,6/6,0.0,,False
307,6/6,0.0,,False
308,46/48,0.0,,False
309,1,0.0,,False
310,10/10,0.0,,False
311,10/10,0.0,,False
312,10/10,0.0,,False
313,9/9,0.0,,False
314,10/10,0.0,,False
315,10/10,0.0,,False
316,10/10,0.0,,False
317,10/10,0.0,,False
318,79/79,0.0,,False
319,0,0.0,,False
320,IgM,0.0,,False
321,Ratio,0.0,,False
322,3/3,0.0,,False
323,3/3,0.0,,False
324,3/3,0.0,,False
325,3/3,0.0,,False
326,3/3,0.0,,False
327,3/3,0.0,,False
328,1/3,0.0,,False
329,3/3,0.0,,False
330,22/24,0.0,,False
331,0,0.0,,False
332,IgG,0.0,,False
333,AU/mL,0.0,,False
334,5/5,0.0,,False
335,5/5,0.0,,False
336,5/5,0.0,,False
337,4/4,0.0,,False
338,5/5,0.0,,False
339,4/4,0.0,,False
340,4/4,0.0,,False
341,2/4,0.0,,False
342,34/36,0.0,,False
343,0,0.0,,False
344,IgA,0.0,,False
345,Ratio,0.0,,False
346,14/14,0.0,,False
347,14/14,0.0,,False
348,14/14,0.0,,False
349,14/14,0.0,,False
350,14/14,0.0,,False
351,13/14,0.0,,False
352,12/14,0.0,,False
353,14/14,0.0,,False
354,109/112,0.0,,False
355,0,0.0,,False
356,IgG,0.0,,False
357,Ratio,0.0,,False
358,17/17,0.0,,False
359,17/17,0.0,,False
360,17/17,0.0,,False
361,17/17,0.0,,False
362,17/17,0.0,,False
363,17/17,0.0,,False
364,15/17,0.0,,False
365,17/17,0.0,,False
366,134/136,0.0,,False
367,0,0.0,,False
368,IgG,0.0,,False
369,Ratio,0.0,,False
370,3/3,0.0,,False
371,3/3,0.0,,False
372,3/3,0.0,,False
373,3/3,0.0,,False
374,3/3,0.0,,False
375,3/3,0.0,,False
376,2/3,0.0,,False
377,3/3,0.0,,False
378,23/24,0.0,,False
379,0,0.0,,False
380,IgM,0.0,,False
381,Ratio,0.0,,False
382,5/5,0.0,,False
383,5/5,0.0,,False
384,5/5,0.0,,False
385,5/5,0.0,,False
386,1/5,0.0,,False
387,4/5,0.0,,False
388,0/5,0.0,,False
389,5/5,0.0,,False
390,30/40,0.0,,False
391,4,0.0,,False
392,IgG,0.0,,False
393,RU/mL,0.0,,False
394,4/4,0.0,,False
395,4/4,0.0,,False
396,4/4,0.0,,False
397,4/4,0.0,,False
398,4/4,0.0,,False
399,4/4,0.0,,False
400,4/4,0.0,,False
401,4/4,0.0,,False
402,32/32,0.0,,False
403,0,0.0,,False
404,Neutralising % of inhibition 3/3 3/3 3/3 3/3 3/3 3/3 2/3 3/3 23/24 0 Ab,0.0,,False
405,Neutralising % of inhibition 5/5 5/5 5/5 5/5 5/5 5/5 5/5 5/5 40/40 0 Ab,0.0,,False
406,"IgA, IgG, IgM",0.0,,False
407,Index,0.0,,False
408,4/4,0.0,,False
409,4/4,0.0,,False
410,4/4,0.0,,False
411,4/4,0.0,,False
412,4/4,0.0,,False
413,2/4,0.0,,False
414,2/4,0.0,,False
415,4/4,0.0,,False
416,28/32,0.0,,False
417,0,0.0,,False
418,Neutralising Titre 4/4 4/4 4/4 4/4 4/4 4/4 4/4 4/4 32/32 0 Ab,0.0,,False
419,Neutralising Titre 14/14 14/14 14/14 13/13 14/14 14/14 14/14 14/14 111/111 0 Ab,0.0,,False
420,Various,0.0,,False
421,Various,0.0,,False
422,40/41,0.0,,False
423,40/41,0.0,,False
424,41/41,0.0,,False
425,41/41,0.0,,False
426,40/41,0.0,,False
427,38/41,0.0,,False
428,38/41,0.0,,False
429,37/41,0.0,,False
430,315/328,0.0,,False
431,3,0.0,,False
432,Total Ig,0.0,,False
433,U/mL,0.0,,False
434,3/3,0.0,,False
435,3/3,0.0,,False
436,3/3,0.0,,False
437,3/3,0.0,,False
438,3/3,0.0,,False
439,3/3,0.0,,False
440,3/3,0.0,,False
441,3/3,0.0,,False
442,24/24,0.0,,False
443,0,0.0,,False
444,IgA+IgM,0.0,,False
445,Index,0.0,,False
446,3/3,0.0,,False
447,3/3,0.0,,False
448,3/3,0.0,,False
449,3/3,0.0,,False
450,3/3,0.0,,False
451,3/3,0.0,,False
452,3/3,0.0,,False
453,3/3,0.0,,False
454,24/24,0.0,,False
455,0,0.0,,False
456,Falsepositive results,1.0,positive,True
457,0 0 1 0 2 2 3 2 1 6 0,0.0,,False
458,1,0.0,,False
459,0 4 0 0 10 0 0,0.0,,False
460,www.eurosurveillance.org,0.0,,False
461,Ab: antibody; AU: arbitrary unit; CLIA: chemiluminescence immunoassay; CMIA: chemiluminescent microparticle immunoassay; CMV: cytomegalovirus; COVID-19: coronavirus disease; EBV: Epstein-Barr virus; EQA: external quality assessment; EEA: European Economic Area; ELISA: enzyme-linked immunosorbent assay; EU: European Union; Ig: immunoglobulin; NA: not applicable; PRNT: plaque reduction neutralisation test; RU: relative units; U: units; SARS-CoV-2: severe acute respiratory syndrome coronavirus 2; (s)VNT: (surrogate) virus neutralisation test.,1.0,COVID-19,True
462,a The category `other' comprises all tests that were used by less than three laboratories.,0.0,,False
463,A-,0.0,,False
464,"Figure 2 Reported numerical results for EQA and JRC standards (EURM-017 and EURM-018), semiquantitative SARS-CoV-2 assays used by at least three laboratories, EU/EEA, February-April 2021 (n,22)",1.0,SARS-CoV-2,True
465,Arbitrary units/mL,0.0,,False
466,H - hospitalise - hos italis d A p,0.0,,False
467,D hosp,0.0,,False
468,ita ed A+ /G+/,0.0,,False
469,mild,0.0,,False
470,B-,0.0,,False
471,ed m,0.0,,False
472,G-,0.0,,False
473,lis + / M+,0.0,,False
474,C - ne IgA +/ ild A+ /G+/M+,0.0,,False
475,A+,0.0,,False
476,G+/M,0.0,,False
477,F - negativeIgG+ / /G+/M+,1.0,negative,True
478,gative pre-pIgM+lo + E - pre- and w ap,0.0,,False
