,sentence,label,data,regex
31,"While there are many other, usually rare, causes of altered taste, it was concluded that this symptom reflected some likely distress - as reflected by the accompanying burning/ stinging-like sensation of the tongue. This was based upon: 1) the patient was outwardly worried; 2) there was no local or common systemic explanation for the symptoms; 3) there was no correlation with any acute or long COVID disease; and 4) the taste sensation was metallic in quality. In BMS, the dominant symptom is one of burning that may be transiently relieved by eating and/or drinking but not improved with simple analgesics. This is often accompanied by other features;",1.0,disease,True
32,"indeed, these are often the more frequent and/ or dominant and may include a burning-like sensation of the tongue and other intraoral sites, a sensation of oral dryness in the absence of signs of a lack of saliva (and/or a paradoxical feeling of `too much saliva') and/or sensation of a lump or restriction in the pharynx.7",0.0,,False
33,"There remains no one specific therapy for BMS and related symptoms and while the literature suggests that this is often a problem that may persist for many years, it is often aggravated by a variety of factors, - known or unknown to the patient. While aggravating factors (for example, financial, interpersonal, medical, many others) cannot be miraculously resolved, it is always possible to inform the patient of the diagnosis and indicate that there is no overt disease of the mouth (or indeed elsewhere) causing this symptom. Indeed, sometimes this is enough to dampen down the symptom or indeed resolve it. Where this is not possible, there are a variety of strategies that can be applied in the specialist setting to aid the patient.7 In the present instance, the burning sensation and metallic taste abated gradually over a three-month period. The possible stressors were not explored but in the age of the COVID-19 pandemic, there are many to consider, each possibly unique to an individual. Note that at no point has the term `reassurance' been used. This is perhaps an overly used term in healthcare. Reassurance assumes that a patient is indeed reassured by information - a more appropriate phrase might be `information was provided that met the patient's present self-reported needs'.",1.0,personal,True
34,"Erythema migrans (geographic tongue) is common, affects all genders and ethnicities and probably arises in childhood or early adulthood. The signs (patches of erythema, usually of the dorsum of tongue) may occasionally be brought on by certain foods (for example, chocolate or cheese) and the symptom of stinging may be worsened by hot, citrus or spicy agents. It has few associations with systemic disease. Many individuals with erythema migrans have no associated symptoms and only develop discomfort when they change their diet (for example, eat foods with tomatoes) but for those with symptoms, there is no specific therapy other than avoidance of possible precipitants and application of a local analgesic agent (for which there is no evidence-base). Certainly, this disorder is not due to fungal infection, is not potentially malignant and not related to acute or long COVID disease.",1.0,disease,True
35,548,0.0,,False
36,BRITISH DENTAL JOURNAL | VOLUME 233 NO. 7 | October 14 2022,0.0,,False
37,COVID-19,1.0,COVID-19,True
38,CLINICAL,0.0,,False
39,"Of interest, perhaps, is that some national newspapers suggested that erythema migrans was a feature of acute COVID disease - it is not. Acute COVID disease probably makes little direct impact upon the mouth. The small number of reports of possible manifestations of acute COVID are not notably detailed, although areas of non-specific erythema and ulceration of the oral mucosa have been described. Extensive ulceration, probably due to erythema multiforme, has been reported, which is perhaps unsurprising given the wide array of drugs that patients may receive for the management of SARS-CoV-2 infection.9,10,11 Oral dryness, described as `xerostomia', is likewise not unexpected, as is gingival swelling, probably due to plaque. At present, the only consistent and well-described oral feature of such infection is post-COVID-19 rhino-orbito-cerebral mucormycosis that has affected individuals in parts of India. This systemic mycotic may cause trigeminal neuropathy and 25% of affected persons have had destruction of palatal bone. It has arisen on a background of diabetes mellitus, high-dose corticosteroids, long-term hospitalisation and vaccination.12,13,14,15 COVID19 vaccines very rarely give rise to any adverse effects upon the mouth.16,17",1.0,disease,True
40,"This case demonstrates a number of key points relevant to oral health care: 1) erythema migrans is common but can be confused sometimes with other disorders that cause pain of the tongue; 2) burning mouth syndrome can be accompanied by a gamut of oral symptoms other than just pain; 3) distress, caused or aggravated by many factors, can give rise to BMS and related disorders; and",1.0,case,True
41,"finally 4) while acute and long COVID disease have little direct effect upon oral function, other than causing dysgeusia, the very many concerns of living in the age of COVID-19 may sometimes give rise to unusual oral symptoms.",1.0,disease,True
42,"Ethics declaration The authors declare no conflicts of interest. As the present article uses a composite of presenting case symptoms to hypothetically illustrate differential diagnoses of pain of the tongue, consent to publish was not required.",1.0,case,True
43,"Acknowledgements The Faculty of Dental Surgery at the Royal College of Surgeons of England and British Dental Journal have teamed up to provide this paper, as part of a regular series of short articles on different aspects of clinical and academic dentistry.",1.0,clinical,True
44,Author contributions Stephen Porter: development of the case study and authorship of initial draft; Stefano Fedele and Michael Escudier: review and contribution to all subsequent drafts of the manuscripts.,1.0,case,True
45,References,0.0,,False
46,"1. British Dental Association. Dentists warn of exodus from service, as access crisis deepens with 30m appointments missed. 2021. Available at https:// bda.org/news-centre/press-releases/Pages/ Dentists-warn-of-exodus-from-service-as-accesscrisis-deepens-with-30m-appointments-missed.aspx (accessed June 2022).",0.0,,False
47,"2. Gupta A, Madhavan M V, Sehgal K et al. Extrapulmonary manifestations of COVID-19. Nat Med 2020; 26: 1017-1032.",1.0,COVID-19,True
48,"3. Hopkins C, Watson D L B, Kelly C, Deary V, Smith B C. Managing long covid: don't overlook olfactory dysfunction BMJ 2020; DOI: 10.1136/bmj.m3736.",1.0,,True
49,"4. Chiu A, Fischbein N, Wintermark M, Zaharchuk G, Yun P T, Zeineh M. COVID-19-induced anosmia associated with olfactory bulb atrophy. Neuroradiology 2021; 63: 147-148.",1.0,COVID-19,True
50,"5. Shelton J F, Shastri A J, Fletez-Brant K et al. The UGT2A1/ UGT2A2 locus is associated with COVID-19-related loss of smell or taste. Nat Genet 2022; 54: 121-124.",1.0,COVID-19,True
51,"6. Addison A B, Wong B, Ahmed T et al. Clinical Olfactory Working Group consensus statement on the treatment of postinfectious olfactory dysfunction. J Allergy Clin Immunol 2021; 147: 1704-1719.",1.0,Clinical,True
52,"7. Tan H L, Smith J G, Hoffmann J, Renton T. A systematic review of treatment for patients with burning mouth syndrome. Cephalalgia 2022; 42: 128-161.",0.0,,False
53,"8. Jafari A, Alaee A, Ghods K. The etiologies and considerations of dysgeusia: A review of literature. J Oral Biosci 2021; 63: 319-326.",0.0,,False
54,"9. Cruz Tapia R O, Labrador A J P, Guimaraes D M, Matos Valdez L H. Oral mucosal lesions in patients with SARSCoV-2 infection. Report of four cases. Are they a true sign of COVID-19 disease. Spec Care Dentist 2020; 40: 555-560.",1.0,case,True
55,"10. Brandão T, Gueiros L A, Silva Melo T et al. Oral lesions in patients with SARS-CoV-2 infection: could the oral cavity be a target organ. Oral Surg Oral Med Oral Pathol Oral Radiol 2021; DOI: 10.1016/j.oooo.2020.07.014.",1.0,SARS-CoV-2,True
56,"11. Dos Santos J A, Normando A G C, Carvalho da Silva R L et al. Oral Manifestations in Patients with COVID-19: A Living Systematic Review. J Dent Res 2021; 100: 141-154.",1.0,COVID-19,True
57,"12. Raut A, Huy N T. Rising incidence of mucormycosis in patients with COVID-19: another challenge for India amidst the second wave. Lancet Respir Med 2021; DOI: 10.1016/S2213-2600(21)00265-4.",1.0,COVID-19,True
58,"13. Mitra S, Janweja M, Sengupta A. Post-COVID-19 rhino-orbito-cerebral mucormycosis: a new addition to challenges in pandemic control. Eur Arch Otorhinolaryngol 2022; 279: 2417-2422.",1.0,COVID-19,True
59,"14. Bhanuprasad K, Manesh A, Devasagayam E et al. Risk factors associated with the mucormycosis epidemic during the COVID-19 pandemic. Int J Infect Dis 2021; 111: 267-270.",1.0,epidemic,True
60,"15. Ismaiel T W, Abdelazim M H, Eldsoky I et al. The impact of COVID-19 outbreak on the incidence of acute invasive fungal rhinosinusitis. Am J Otolaryngol 2021; 42: 103080.",1.0,COVID-19,True
61,"16. Bonino C B, Arias N M, Rico M L-P et al. Atypical erythema multiforme related to BNT162b2 (Pfizer- BioNTech) COVID-19 vaccine. Int J Dermatol 2021; DOI: 10.1111/ijd.15894.",1.0,COVID-19,True
62,"17. Dash S, Sirka C S, Mishra S, Viswan P. COVID-19 vaccineinduced Stevens-Johnson syndrome. Clin Exp Dermatol 2021; 46: 1615-1617.",1.0,COVID-19,True
63,"Open Access. This article is licensed under a Creative Commons Attribution 4.0 International License, which permits use, sharing, adaptation, distribution and reproduction in any medium or format, as long as you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons licence, and indicate if changes were made. The images or other third party material in this article are included in the article's Creative Commons licence, unless indicated otherwise in a credit line to the material. If material is not included in the article's Creative Commons licence and your intended use is not permitted by statutory regulation or exceeds the permitted use, you will need to obtain permission directly from the copyright holder. To view a copy of this licence, visit http://creativecommons.org/licenses/by/4.0. © The Author(s) 2022",0.0,,False
64,BRITISH DENTAL JOURNAL | VOLUME 233 NO. 7 | October 14 2022,0.0,,False
65,549,0.0,,False
66,,0.0,,False
