,sentence,label,data,regex
53,323 (82.6%),0.0,,False
54,Once a week,0.0,,False
55,17 (4.3%),0.0,,False
56,Two times in a week,0.0,,False
57,12 (3.1%),0.0,,False
58,Once a month,0.0,,False
59,8 (2%),0.0,,False
60,Do not Clean,0.0,,False
61,31 (7.9%),0.0,,False
62,Frequency of Brushing,0.0,,False
63,Once a day,0.0,,False
64,310 (79.3%),0.0,,False
65,Twice a day,0.0,,False
66,80 (20.5%),0.0,,False
67,Greater than two times,0.0,,False
68,1 (0.3%),0.0,,False
69,Cleaning of teeth during Day,0.0,,False
70,Before Meals,0.0,,False
71,310 (79.3%),0.0,,False
72,Before and after every meal,0.0,,False
73,80 (20.5%),0.0,,False
74,After meals,0.0,,False
75,1 (0.3%),0.0,,False
76,Brand and type of Toothpaste used,0.0,,False
77,"Fluoridated-(Colgate, Close-up)",1.0,Flu,True
78,261 (66.7%),0.0,,False
79,Non-fluoridated,1.0,flu,True
80,81 (21%),0.0,,False
81,Desensitizing Toothpastes,0.0,,False
82,31 (8.3%),0.0,,False
83,Unable to Recall,0.0,,False
84,18 (4%),0.0,,False
85,"* Fluoridated-(Colgate, Close-up); ** Non- Fluoridated-(Dabur Lal, Dantkantipatanjali, Vestige); *** Desensitizing Toothpastes-(Sensodyne &Sensodent).",1.0,Flu,True
86,"Oral disease induces pain, discomfort supplemented with severe periodontal disease [6]. The in-built reluctance to seek dental care due to COVID-19 scare and physical restrictions would have certainly influenced the OHRQOL [14]. Despite previous voluminous research done assessing OHRQOL in patients affected with dental disorders still fewer studies might have been initiated to assess the effect of COVID-19 pandemic on OHRQOL. Thus, the motive of this study was to explore Oral Health Related Quality of Life and observance of oral hygiene practices in patients visiting dental OPD during COVID-19.",1.0,disease,True
87,Materials and methods,0.0,,False
88,Ethical clearance was obtained from Institutional Ethical Committee bearing protocol number (BDC/3110) dated,0.0,,False
89,Tab. II. Mean response to sub-scales of Oral Health Impact Profile(OHIP-14) in OPD participants from North India.,0.0,,False
90,OHIP Variables Functional Limitation Physical Pain Psychological Discomfort Physical Disability Psychological Disability Social disability Handicap Total OHIP,1.0,Social,True
91,Mean (SD) 0.13 (0.75) 3.53 (2.26) 1.21 (2.03) 0.77 (1.75) 0.65 (1.63) 0.85 (1.81) 0.09 (0.70) 7.41 (4.56),0.0,,False
92,"2.11.2020 to conduct the cross-sectional study. The participants were interviewed face-to-face for OHRQOL, using Oral Health Impact Profile-14 questionnaire (OHIP-14) and oral hygiene practices were evaluated using a semi-structured questionnaire. OHIP-14 is based on theoretical model developed by the World Health Organization (WHO) and calculates social impact of oral disorders. OHIP-14 focuses on 7 dimensions which consist of functional limitation, physical pain, psychological discomfort, physical disability, psychological disability, social disability and handicap. It gives more prominence to behavioural and psychological impact and is preferred in identifying psychological impact among individuals. The Responses were obtained using 5-point likert scale. Scores ranged from 0 to 56 and were obtained by adding the ordinal values for the 14 items. Higher OHIP-14 scores coincides to poor OHRQOL and lesser scores predict better OHRQOL. For an expected population size of 29,911, the sample size of 391 was determined using online sample size calculator [15] with confidence level set at 0.95 and margin of error at 5%. Thus, 391 subjects reporting to OPD were enquired for OHRQOL and oral hygiene practices using close-ended questionnaire. The respondents were interviewed, how often they felt oral problems over past 6 months using a validated English and Hindi version of OHIP-14. Reliability of OHIP scale was assessed before commencement with cronbach's alpha value  , 0.67 considered acceptable. Subjects who had at least 20 functional teeth were evaluated and completely edentulous subjects were excluded.",1.0,social,True
93,Statistical Analysis,0.0,,False
94,"The data obtained was subjected to statistical analysis using SPSS Version 21.0 Armonk,NY:IBM Corp [16]. Descriptive statistics were computed for demographic variables and oral hygiene practices. Comparison of OHIP-14 in relation to age, gender and marital status was done using Kruskal-Wallis Test and Independentt test. Chi-square test observed the association of oral hygiene practices with gender. Multiple linear regression analysis was conducted to substantiate the association between independent variables, such as gender and marital status with dependent variable (OHIP-14).",0.0,,False
95,E232,0.0,,False
96,ORAL HEALTH RELATED QUALITY OF LIFE DURING COVID-19,1.0,COVID-19,True
97,"Tab. III. Distribution of Responses to Oral Health Impact Profile (OHIP-14) among OPD Participants from North India (N , 391).",0.0,,False
98,Items,0.0,,False
99,Have you had trouble pronouncing any words because of problems with your teeth/mouth,1.0,,True
100,Have you felt that your sense of taste has worsened because of problems with your teeth/mouth,1.0,,True
101,Have you had painful aching in your mouth because of problems with your teeth/mouth,1.0,,True
102,Have you found it uncomfortable to eat any food because of problems with your teeth/mouth,1.0,,True
103,Have you been self-conscious because of your teeth/mouth,0.0,,False
104,Have you felt tense because of problems with your teeth/mouth,1.0,,True
105,Has your diet been unsatisfactory because of problems with your teeth/ mouth,1.0,,True
106,Have you had to interrupt meals because of problems with your teeth/ mouth,1.0,,True
107,Have you found it difficult to relax because of problems with your teeth/ mouth,1.0,,True
108,Have you been a bit embarrassed because of problems with your teeth/ mouth,1.0,,True
109,Have you been a bit irritable because of problems with your teeth/ mouth,1.0,,True
110,Have you had difficulty doing your usual job because of problems with your teeth/mouth,1.0,,True
111,Have you that life in general was less satisfying because of problems with your teeth/mouth,1.0,,True
112,Have you been totally unable to function because of problems with your teeth/mouth,1.0,,True
113,Never 385 (98.4%) 371 (94.9%) 89 (22.7%) 110 (28.2%) 270 (69.1%) 299 (76.5%) 333 (85.2%) 312 (79.8%) 326 (83.3%) 343 (87.7%) 273 (69.8%) 340 (87%) 378 (96.8%) 386 (98.7%),0.0,,False
114,Responses Hardly Ever Occasionally Fairly Often,0.0,,False
115,3 (0.7%),0.0,,False
116,1 (0.3%),0.0,,False
117,1 (0.3%),0.0,,False
118,1 (0.3%),0.0,,False
119,16 (4.1%),0.0,,False
120,3 (0.7%),0.0,,False
121,2 (0.5%),0.0,,False
122,180 (46.1%) 115 (29.4%),0.0,,False
123,3 (0.7%) 3 (0.7%) 2 (0.5%) 2 (0.5%),0.0,,False
124,184 (47.1%) 88 (22.5%),0.0,,False
125,88 (22.5%) 69 (17.6%),0.0,,False
126,29 (7.4) 20 (5.1%),0.0,,False
127,44 (11.3%),0.0,,False
128,9 (2.3%),0.0,,False
129,1 (0.3%),0.0,,False
130,60 (15.4%),0.0,,False
131,15 (3.8%),0.0,,False
132,0 (0%),0.0,,False
133,44 (11.3%),0.0,,False
134,21 (5.4%),0.0,,False
135,0 (0%) 1 (0.3%) 0 (0%),0.0,,False
136,37 (9.5%) 90 (23%) 41 (10.4%),0.0,,False
137,10 (2.5%) 25 (6.4%) 10 (2.6%),0.0,,False
138,2 (0.5%),0.0,,False
139,8 (2%),0.0,,False
140,3 (0.7%),0.0,,False
141,1 (0.3%),0.0,,False
142,2 (0.5%),0.0,,False
143,0 (0%),0.0,,False
144,Very Often 1 (0.3%) 0 (0%) 5 (1.3%) 6 (1.5%) 1 (0.3%) 1 (0.3%) 3 (0.7%) 3 (0.7%) 0 (0%) 1 (0.3%) 2 (0.5%) 0 (0%) 0 (0%) 2 (0.5%),0.0,,False
145,Mean (SD) 0.03 (0.28) 0.10 (0.47) 1.85 (1.11) 1.68 (1.15) 0.69 (1.06) 0.52 (0.97) 0.32 (0.82) 0.45 (0.93) 0.38 (0.88) 0.27 (0.75) 0.67 (1.06) 0.28 (0.75) 0.06 (0.38) 0.03 (0.32),0.0,,False
146,Results,0.0,,False
147,"Total of 391 subjects reporting in OPD were evaluated for oral hygiene practices and OHRQOL. The mean age was 35.13 ± 2.49 years out of which 63.7% (249) were males and 36.3% (142) were females. More than two-third were in the habit of cleaning their teeth using toothbrush and toothpaste. Nevertheless, a small proportion of subjects used finger (4.4%), treestick (2.8%) and interdental brush (0.5%) for cleaning. Four-fifth of the participants were unable to comprehend between fluoridated and nonfluoridated toothpaste. 82.6% maintained daily cleaning of their tongue and 79.3% practiced brushing their teeth before intake of meals. Practice of cleaning teeth, twice a day was observed in only 20.5% subjects. About a quarter of study subjects (29.3%) reported the use of desensitizing toothpaste and non-fluoridated toothpaste and greater than two-third of subjects (66.7%) trusted",1.0,flu,True
148,"Colgate toothpaste for cleaning their teeth (Tab. I). Out of the seven dimensions of OHIP-14 the subjects rated higher mean score for physical pain (3.53 ± 2.26) and psychological discomfort (1.21 ± 2.03) (Tab. II). However, less discomfort was perceived in relation to functional limitation, physical disability, psychological disability, social disability and handicap (Tab. III). The total OHIP-14 score ranged between 0 to 29. Females had higher mean OHIP-14 score (8.96 ± 5.57) in comparison with males (6.52 ± 3.60). Females perceived more discomfort in OHRQOL when compared to males with significant differences seen in domains of psychological discomfort, physical disability, social disability and handicap. Similarly females beingmore conscious for their oral health, felt more tense because of problems with their teeth (P < 0.001). Inter-group comparisongender wise observed significant difference in context to unsatisfactory diet and inability to consume meals. (Tab. IV).",1.0,social,True
149,E233,0.0,,False
150,A. AVASTHI ET AL.,0.0,,False
151,Tab. IV. Gender association with Oral Health Impact Profile (OHIP-14) in OPD Participants from North India using Independent T Test.,0.0,,False
152,Sr. No. OHIP-14,0.0,,False
153,1 2 3 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. Total,0.0,,False
154,Have you had trouble pronouncing any words because of problems with your teeth/mouth,1.0,,True
155,Have you felt that your sense of taste has worsened because of problems with your teeth/mouth,1.0,,True
156,Have you had painful aching in your mouth because of problems with your teeth/mouth,1.0,,True
157,Have you found it uncomfortable to eat any food because of problems with your teeth/mouth,1.0,,True
158,"Have you been self-conscious because of your teeth, mouth",0.0,,False
159,"Have you felt tense because of problems with your teeth, mouth",1.0,,True
160,"Has your diet been unsatisfactory because of problems with your teeth, mouth",1.0,,True
161,Have you had to interrupt meals because of problems with your teeth/mouth,1.0,,True
162,Have you found it difficult to relax because of problems with your teeth/ mouth,1.0,,True
163,Have you been a bit embarrassed because of problems with your teeth/ mouth,1.0,,True
164,Have you been a bit irritable because of problems with your teeth/ mouth,1.0,,True
165,Have you had difficulty doing your usual job because of problems with your teeth/ mouth,1.0,,True
166,Have you that life in general was less satisfying because of problems with your teeth/ mouth,1.0,,True
167,Have you been totally unable to function because of problems with your teeth/ mouth,1.0,,True
168,Total OHIP-14,0.0,,False
169,Male Mean (SD) 0.03 (0.25) 0.10 (0.44),0.0,,False
170,1.80 (1.08),0.0,,False
171,1.59 (1.13) 0.64 (1.05) 0.37 (0.82) 0.21 (0.63) 0.37 (0.85) 0.30 (0.78),0.0,,False
172,0.27 (0.75) 0.49 (0.94) 0.25 (0.70),0.0,,False
173,0.03 (0.23),0.0,,False
174,0.16 (0.25) 6.52 (3.60),0.0,,False
175,Female Mean (SD) 0.02 (0.33) 0.10 (0.51),0.0,,False
176,1.95 (1.17),0.0,,False
177,1.85 (1.16) 0.77 (1.09) 0.78 (1.14) 0.53 (1.05) 0.59 (1.09) 0.53 (1.02),0.0,,False
178,0.28 (0.76) 0.99 (1.18) 0.33 (0.83),0.0,,False
179,0.13 (0.56),0.0,,False
180,0.06 (0.41) 8.96 (5.57),0.0,,False
181,T-value 0.13 0.05 -1.31 -2.17 -1.176 -4.078 -3.802 -2.181 -2.527 -0.018 -4.582 -1.021 -2.500 -1.397 -5.247,0.0,,False
182,P-value 0.81 0.95 0.39 0.22 0.09,0.0,,False
183,< 0.001 < 0.001 < 0.001 < 0.001,0.0,,False
184,0.85 < 0.001,0.0,,False
185,0.03 < 0.001 < 0.001 < 0.001,0.0,,False
186,Tab. V. Distribution of Oral Hygiene Practices of OPD participants from North India according to Gender using Chi-square test.,0.0,,False
187,Type of Aid Used Toothbrush Finger Treestick Toothbrush + Treestick Toothbrush + Finger Toothbrush + Interdental Brush Type of Material Used Toothpaste Toothpowder Content of Toothpaste Used Do not Know Fluoridated Non-Fluoridated,1.0,Flu,True
188,"Male (N , 249) 233 (93.6%) 5 (2%) 1 (0.4%) 8 (3.2%) 1 (0.4%) 1 (0.4%)",0.0,,False
189,"Male (N , 249) 239 (95.9%) 10 (4.1%)",0.0,,False
190,"Male (N , 249) 242 (97.2%) 6 (2.4%) 1 (0.4%)",0.0,,False
191,"Female (N , 142) 128 (90.2%) 11 (7.7%) 0 (0%) 2 (1.4%) 0 (0%) 1 (0.7%)",0.0,,False
192,"Female (N , 142) 134 (94.4%) 8 (5.6%)",0.0,,False
193,"Female (N ,1 42) 134 (95%) 8 (5%) 0 (0%)",0.0,,False
194,P-value 0.08 0.46 0.19,0.0,,False
195,E234,0.0,,False
196,ORAL HEALTH RELATED QUALITY OF LIFE DURING COVID-19,1.0,COVID-19,True
197,Tab. VI. Age-wise Comparison of Oral Health Impact Profile-14 (OHIP-14) in OPD participants from North India using Kruskal-Wallis Test.,0.0,,False
198,OHIP-14 Have you had trouble pronouncing any words because of problems with your teeth mouth,1.0,,True
199,Have you felt that your sense of taste has worsened because of problems with your teeth mouth,1.0,,True
200,Have you had painful aching in your mouth because of problems with your teeth mouth,1.0,,True
201,Have you found it uncomfortable to eat any food because of problems with your teeth mouth,1.0,,True
202,Have you beenself-conscious of teeth because of problems with your teeth mouth,1.0,,True
203,Have you felt tense because of teeth because of problems with your teeth mouth,1.0,,True
204,Has your diet been unsatisfactory because of problems with your teeth mouth,1.0,,True
205,Have you had to interrupt meals because of problems with your teeth mouth,1.0,,True
206,Have you found it difficult to relax because of teeth because of problems with your teeth mouth,1.0,,True
207,Age Groups,0.0,,False
208,18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs,0.0,,False
209,Mean Rank 196.34 195.23 193.00 195.85 205.38 209.33 201.04 190.58 192.52 203.04 186.00 186.00 149.18 209.01 219.09 217.50 223.28 224.92 152.66 201.05 207.53 218.69 293.44 236.00 242.24 177.94 184.93 161.31 181.81 175.58 190.88 199.08 205.50 189.74 182.66 204.79 183.36 187.01 194.90 216.18 228.56 234.92 179.73 206.37 201.81 199.40 203.25 206.38 186.47 196.52 205.70 192.62 223.34 194.33,0.0,,False
210,Mean (SD) P-value 0.03 (0.28) 0.17 0.10 (0.47) 0.23 1.85 (1.11) 0.00 1.68 (1.15) 0.00 0.69 (1.06) 0.00 0.52 (0.97) 0.75 0.32 (0.82) 0.00 0.30 (0.81) 0.31 0.38 (0.88) 0.30,0.0,,False
211,u,0.0,,False
212,E235,0.0,,False
213,A. AVASTHI ET AL.,0.0,,False
214,Have you been a bit embarrassed because of problems with your teeth mouth,1.0,,True
215,Have you been a bit irritable because of problems with your teeth mouth,1.0,,True
216,Have you had difficulty doing your usual job because of problems with your teeth mouth,1.0,,True
217,Have you felt life in general less satisfying because of problems with your teeth mouth,1.0,,True
218,Have you been totally unable to function because of problems with your teeth mouth,1.0,,True
219,18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs 18-26 yrs 27-34 yrs 35-44 yrs 45-54 yrs 55-64 yrs 65-74 yrs,0.0,,False
220,217.70 198.48 182.70 0.27 (0.75) 0.00 180.38 183.88 172.00 184.69 199.86 198.99 0.67 (1.06) 0.63 207.65 186.22 202.63 196.99 198.24 200.65 0.28 (0.75) 0.67 192.91 182.41 170.50 192.83 193.93 200.34 0.69 (0.38) 0.12 192.29 213.88 206.21 193.50 193.50 199.93 0.03 (0.32) 0.06 196.37 193.50 209.92,0.0,,False
221,"Gender wise non-significant association was obtained in comparing usage of oral hygiene materials. However, males showed significant difference in relation to oral cleanliness aids used for cleaning their teeth (P < 0.08) (Tab. V). Significant differences were drawn, age-wise in connection to physical pain and psychological discomfort (Tab. VI). Symbolic association was reported in married subjects, when compared with unmarried subjects in relation to domains of physical pain (P < 0.001) and physical disability. Yet, unmarried subjects were more self-conscious and uncomfortable for their oral problems (Tab. VII). On conducting multiple regression analysis both gender and marital status predicted OHIP-14 in a statistically significant manner F (2,388) ,"" 18.164, P < 0.001 R2 "", 0.081 (Tab. VIII).",1.0,,True
222,Discussion,0.0,,False
223,"The overall mean OHIP-14 Score 7.41 ± 4.56 was much lower in comparison to earlier studies measuring OHRQOL [10, 17-20] which could be associated with better awareness about oral health.Females under prioritized their oral health which could be because of more involvement in household work, dependence",0.0,,False
224,"on spouses and laid back attitude towards seeking immediate treatment which was in disagreement with previous studies where females utilized oral care services [10, 18]. Similarly, females subjects in this studyreported poor OHRQL which could be linked with rural background, hormonal imbalances and systemic illnesses such as diabetes and heart disease which are known to affect oral health [21]. Almost 90% of subjects reported the use of toothpaste and toothbrush and this observation was in agreement with previous studies [22, 23], still 7.8% subjects relied on traditional practices such as tree stick and finger. One-third (8.3%) revealed the use of desensitizing toothpastes which was higher when compared to earlier evidence [22, 24] and the probable reason could be readily available OTC toothpastes and media promotion of desensitizing toothpastes. Only 4.6% study subjects were accustomed to cleaning their teeth using toothpowder which differed with earlier study [23] however, similar observation was noted in a study from central India [22]. Only 20.5% of subjects reported cleaning of their teeth twice a day and this low proportion was comparable to previous studies [22, 23]. High mean scores for physical pain and psychological discomfort were reported with consistent findings from earlier research [10, 19, 25] and gender based differences were in concordance with a study done in",1.0,disease,True
225,E236,0.0,,False
226,ORAL HEALTH RELATED QUALITY OF LIFE DURING COVID-19,1.0,COVID-19,True
227,Tab. VII. Relationship of Marital status with Oral Health Impact Profile (OHIP-14) in OPD participants from North India using Independent T Test.,0.0,,False
228,Sr. No.,0.0,,False
229,OHIP-14,0.0,,False
230,Have you had trouble pronouncing any 1 words because of problems with your teeth/,1.0,,True
231,mouth,0.0,,False
232,Have you felt that your sense of Taste has 2 Worsened because of problems with your,1.0,,True
233,teeth mouth,0.0,,False
234,Have you had painful aching in your mouth 3 because of problems with your teeth/,1.0,,True
235,mouth,0.0,,False
236,Have you found it uncomfortable to eat any 4. food because of problems with your teeth/,1.0,,True
237,mouth,0.0,,False
238,5. Have you been self-conscious because of problems with your teeth/ mouth,1.0,,True
239,6. Have you felt tense because of problems with your teeth/mouth,1.0,,True
240,7. Has your diet been unsatisfactory because of problems with your teeth/mouth,1.0,,True
241,"8. Have you had to interrupt meals because of problems with your teeth/ ,mouth",1.0,,True
242,9. Have you found it difficult to relax because of problems with your teeth/mouth,1.0,,True
243,10. Have you been a bit embarrassed because of problems with your teeth/mouth,1.0,,True
244,11. Have you been a bit irritable because of problems with your teeth/mouth,1.0,,True
245,Have you had difficulty doing your usual 12. job because of problems with your teeth/,1.0,,True
246,mouth,0.0,,False
247,Have you that life in general was less 13. satisfying because of problems with your,1.0,,True
248,teeth/ mouth,0.0,,False
249,Have you been totally unable to function 14. because of problems with your teeth/,1.0,,True
250,mouth,0.0,,False
251,"Total Total OHIP-14 b Single (unmarried, widowed and divorced).",0.0,,False
252,"Marriedan , 256 (65.5%)",0.0,,False
253,Mean (SD) 0.03 (0.29),0.0,,False
254,0.08 (0.43),0.0,,False
255,2.12 (0.95),0.0,,False
256,1.96 (1.04) 0.42 (0.89) 0.57 (1.02) 0.42 (0.91) 0.52 (0.98) 0.42 (0.94) 0.13 (0.53) 0.76 (1.11) 0.31 (0.78),0.0,,False
257,0.08 (0.43),0.0,,False
258,0.05 (0.39) 7.92 (4.77),0.0,,False
259,"Singleb n , 135 (34.5%)",0.0,,False
260,Mean (SD) 0.02 (0.27),0.0,,False
261,0.14 (0.53),0.0,,False
262,1.34 (1.22),0.0,,False
263,1.16 (1.16) 1.20 (1.18) 0.41 (0.84) 0.15 (0.58) 0.31 (0.83) 0.30 (0.76) 0.54 (1.00) 0.51 (0.94) 0.23 (0.68),0.0,,False
264,0.04 (0.29),0.0,,False
265,0.00 (0.00) 6.42 (3.98),0.0,,False
266,T-value,0.0,,False
267,0.05,0.0,,False
268,-1.010,0.0,,False
269,6.970,0.0,,False
270,6.899 -7.287 1.585 3.073 2.103 1.337 -5.173 2.230 0.940,0.0,,False
271,0.907,0.0,,False
272,1.483 3.122,0.0,,False
273,P-value,0.0,,False
274,0.95,0.0,,False
275,0.31,0.0,,False
276,< 0.001,0.0,,False
277,< 0.001 < 0.001,0.0,,False
278,0.11 < 0.001,0.0,,False
279,0.03 0.18 0.30 0.02 0.34,0.0,,False
280,0.36,0.0,,False
281,0.13 < 0.001,0.0,,False
282,Tab. VIII. Multiple Linear Regression Analysis of Oral Health Impact Profile (OHIP-14) with marital status and gender in OPD participants from North India.,0.0,,False
283,Parameters Constant Gender Marital Status * Standard Error (SE).,0.0,,False
284,Coefficients(SE) 5.857 (.906) 2.412 (.461) -1.269 (.441),0.0,,False
285,t 6.463 5.236 -2.878,0.0,,False
286,Sig. < .001 < .001 .004,0.0,,False
287,95% CI 4.075-7.639 1.506-3.317 -2.135-.402,0.0,,False
288,"similar setting [18] but contradictory findings were seen in a study done on occupational workers [25]. Less than one-third of study subjects very often felt pain and discomfort on eating food, however, more than one-third subjects occasionally had pain in their mouth because of difficulty with their teeth/ mouth and this finding matched with previous studies [18, 26]. Majority of the respondents never experienced their diet to be unsatisfactory. The subjects were very often less self-conscious about their oral problems and this observation was similar to previous studies [18, 20] but in disagreement with earlier research [17].",1.0,,True
289,"In spite of pandemic, very few subjects felt irritable, observed difficulty in doing their daily routine work and sensed life in general less satisfying which differed from observations drawn from earlier studies [10, 12, 20]. Nearly half of the subjects occasionally were unable to eat food because of difficulty with their teeth which could be associated with nutritional imbalance [12]. The advancing age increased the severity of OHRQOL as shown by increased scores more so in patients affected with systemic and co morbid conditions [17, 18, 2527]. Elderly witnessed increased suffering associated with physical pain and psychological discomfort which",1.0,pandemic,True
290,E237,0.0,,False
291,A. AVASTHI ET AL.,0.0,,False
