,sentence,label,data,regex
10,"various fields, as well as effectively integrate, allocate, and utilize existing medical resources, are truly complex and difficult issues which can be categorized as emergency multicriteria decision making (MCDM) problems. On the other hand, due to the rapid spread of COVID-19, the collection of emergency data is an enormous challenge due to the lack of sufficient information about the disease and statistics on the number of infected people and medical resources, etc. There are many unknown, partially known, missing, or non-existent data in the process of collecting information, which leads to increased uncertainty and complexity in emergency support decision-making.",1.0,spread,True
11,"Saaty (1980) developed a mathematical tool composed of a hierarchical structure called the analytic hierarchy process (AHP) method, which based on the judgment of knowledgeable experts to conduct pairwise comparison for each criterion, rank criteria and evaluate alternatives from the total weighted score to obtain the solution characteristics of multi-level and hierarchical structures and to systematically solve problems that contain qualitative and quantitative elements. The AHP method is considered an effective approach for handling complex decisions and can help decision makers prioritize various attributes and make correct decisions. For example, Das et al. (2021) combined the decision-making experiment and evaluation laboratory (DEMATEL) and AHP methods to evaluate the factors affecting supply chain networks under the environment of COVID-19. The results showed that the most important element is the optimization of cost. This research finding could help policy makers improve their operational capabilities and performance by developing a risk-resilient supply chain framework, as well as effectively eliminate the problems plaguing the supply chain during the epidemic. Hussain et al. (2021) used the AHP method to deal with group decision-making problems during the COVID-19 pandemic and emphasized energy management performance as a critical issue. The results showed that government measures and personal factors are the biggest influencing factors. The survey results also provided insights for government agencies as a reference for prioritizing workforce health and safety. In the case of the COVID-19 pandemic, Ortiz-Barrios et al. (2021) combined the technique for order preference by similarity to ideal solution (TOPSIS) and AHP methods to improve the preparation level of sales departments and applied it to the electrical appliance sector. The results showed that this is a flexible methodology that can identify weaknesses that should be resolved to improve effectiveness under current market conditions. The AHP method has also been used extensively in other applications, such as driver safety (Moslem et al. 2020), group decision making (Lin et al. 2020), risk management (Lyu et al. 2020), supplier selection (Chang et al. 2016), and so on.",1.0,COVID-19,True
12,"In general, decision makers may not have sufficient confidence in their preferences, leading to an increased degree of uncertainty associated with their decisions. People also often make many ambiguous answers due to incomplete information. In order to represent uncertain evaluation information clearly, Zadeh (1965) presented the fuzzy set theory to solve these situations. However, human cognition not only has fuzzy uncertainty but may also contain hesitation uncertainty. Rodriguez et al. (2012) proposed the hesitant fuzzy linguistic term set (HFLTS), which uses different terms to estimate a linguistic variable instead of a single term to solve the hesitant information of experts. Later, Liao et al. (2015) redefined HFLTS in mathematics and introduced elements of hesitation and fuzzy linguistic. In addition, numerous other researchers have used HFLTS to deal with MCDM problems. For example,",1.0,,True
13,Page 3/25,0.0,,False
14,"Samanlioglu and Kaya (2020) used country-level intervention strategies for COVID-19 to make pairwise comparisons using the hesitant fuzzy AHP method, determine the relative importance scores between intervention strategies, and assess the importance of alternative intervention strategies. The result showed that their method can provide flexibility in decision making for decision makers (policymakers, governors, and physicians). Sir and Sir (2021) combined the Vlsekriterijumska Optimizacija I Kompromisno Resenje (VIKOR) method and the hesitant AHP method to determine the ranking of various alternatives for the treatment of pain, so as to select the best alternative to alleviate the pain of COVID-19 patients. According to the results, paracetamol and interventional therapy are the first two preferred treatment options, which implied that high accurate methods are used to eliminate errors that caused by experts' subjective evaluation during the pain treatment process. HFLTS can deal with hesitant linguistic information effectively; therefore, it has been applied in various researches by many scholars, such as supplier selection (Chang 2015), strategic management (Liao et al. 2020), investments (Liao et al. 2019), and so on.",1.0,COVID-19,True
15,"To carry out uncertainties or nonexistent information that traditional method can not to handle, Molodtsov (1999) initialed the soft set, which was a new concept of generic mathematical tool that could be used to deal with undefined or uncertain objects and reduce bias in the process of solving decisionmaking problems. Today, it can be seen that this mathematical model continues to be developed with each passing day, and it has been successfully applied to several areas, such as operational research, game theory, and probability (Baskaran and Eswari 2021). In addition, many researchers have used soft sets to deal with different decision-making problems, such as supplier selection (Chang 2015), cloud datacenter selection strategies (Baskaran and Eswari 2021), decision making (Dalkilic 2021), COVID-19 vaccine preferences (Narayanamoorthy et al. 2021), and other various fields.",1.0,area,True
16,"Recently, Ashraf and Abdullah (2020) proposed the AHP method to handle the public health emergency decision making (PHEDM) of COVID-19. However, their method cannot deal with the incomplete and hesitant information provided by experts. In order to solve the above problem, this study developed a novel technique that integrated HFTLS, the soft set, and the AHP method to not only handle hesitant information but also handle nonexistent information under the COVID-19 environment.",1.0,COVID-19,True
17,"The remainder of this study is organized as follows. In Section 2, this study reviews COVID-19 and related works on the AHP method, soft sets, and HFTLS. Section 3 proposes a flexible AHP method that integrates the AHP method, soft sets, and HFTLS to deal with emergency decision-making issues about COVID-19 under an incomplete information environment. Section 4 applies an illustrative example of the PHEDM for COVID-19 to demonstrate its effectiveness. Finally, this study represents conclusions and future works in section 5.",1.0,COVID-19,True
18,2 Literature Review,0.0,,False
19,"This section introduces an overview of COVID-19 and presents some basic concepts and procedures related to the AHP method, HFLTS, and soft sets.",1.0,COVID-19,True
20,Page 4/25,0.0,,False
21,2.1 COVID-19,1.0,COVID-19,True
22,"Since the novel coronavirus COVID-19 was first found in Wuhan, China in 2019, it has caused severe economic losses worldwide, endangered people's lives, caused social disorder, and affected people's living standards seriously. There are many claims about the origin of COVID-19, including that it was caused by the consumption of wild animals. When investigating the initial COVID-19 infectious disease case, scientists discovered that many patients had been to a wholesale seafood market in Huanan, where many carcasses of wild animals were sold (Singhal 2020; Yuan et al. 2020). Furthermore, experts believe that the Wuhan biosafety level 4 laboratory did not take protective measures during the experiment, which caused the virus to leak.",1.0,coronavirus,True
23,"COVID-19 symptoms include fever, cough, physical fatigue, dyspnea, and soreness. Compared with SARSCoV in 2002, the similarity of its gene structure is more than 70% (Lu et al. 2020, Sun et al. 2020). At present, the number of patients infected with COVID-19 is still continuously increasing. Based on the above situation, the novel coronavirus is severely and continuously affecting global political and economic systems. Many countries hope to control the COVID-19 epidemic effectively by adopting the method of blocking cities and closing borders, resulting in the cancellation of a large number of flights and travel itineraries and having a huge impact on aviation, transportation, tourism, and other industries. Most countries have banned public gatherings, suspended classes (moving to at-home classes or online learning), prohibiting eating out, forced people to wear masks, and required companies to allow their employees to work at home to reduce gatherings. This has caused a change in lifestyle and increased the use of cloud operations. Many companies have also stopped production lines while for the epidemic to ease. Therefore, COVID-19 is considered to be the greatest crisis facing humanity since World War II (Lippi et al. 2020).",1.0,COVID-19,True
24,"Over the past year, due to the successful development of vaccines, the situation in various countries has gradually stabilized. However, as the virus have mutated to the Alpha, Beta, and Delta virus, in addition to causing a large number of deaths in India, the number of people infected with the epidemic in Europe and the United States has risen again, and countries around the world are still struggling with the virus.",1.0,vaccine,True
25,2.2 AHP method,0.0,,False
26,"In 1980, Saaty developed the AHP method, which decomposes complex MCDM problems into a hierarchical structure with criteria and alternatives and uses the pairwise comparison of factors to solve multi-dimensional MCDM problems. The AHP method can consider both qualitative and quantitative aspects, define unstructured issues, and clearly state goals and results. It is considered a powerful and flexible tool for solving complex MCDM problems that can help decision makers to make accurate decisions. The basic procedure of the AHP method for solving MCDM problems is as follows (Lee 2009):",1.0,,True
27,Step 1: Identify critical factors and subfactors through a hierarchal structure,1.0,,True
28,Page 5/25,0.0,,False
29,"It deconstructs a problem through a hierarchical relationship from high to low, and then systematically determines the level, structure, and quantification of the problem.",1.0,,True
30,Step 2: Make a pairwise comparison between the identified factors based on a scale of 1-9,1.0,,True
31,The rating scale (Table 1) is used to perform pairwise comparisons between the identified factors.,1.0,,True
32,Table 1 Rating scale of pairwise comparison,0.0,,False
33,Importance intensity Definition of preference judgments,0.0,,False
34,1,0.0,,False
35,Equally importance,0.0,,False
36,3,0.0,,False
37,Weakly importance,0.0,,False
38,5,0.0,,False
39,Strongly importance,0.0,,False
40,7,0.0,,False
41,Very strongly importance,0.0,,False
42,9,0.0,,False
43,Absolutely more importance,0.0,,False
44,"2,4,6,8",0.0,,False
45,Slight differences existed between adjacent scale values,0.0,,False
46,Step 3: Calculate the consistency ratio (CR),0.0,,False
47,"The consistency ratio (CR) and consistency index (CI) are used to check the consistency of the expert assessment opinions, as shown in Eq. (2) and Eq. (3).",0.0,,False
48,", and (1) Aw , max w",0.0,,False
49,n,0.0,,False
50,"i,1 wi , 1",0.0,,False
51,"CI ,",0.0,,False
52,max - n n-1,0.0,,False
53,2,0.0,,False
54,"CR ,",0.0,,False
55,CI RI,0.0,,False
56,3,0.0,,False
57,"where max is the maximum eigenvector of the pairwise comparison matrix A, and n is the size of the pairwise matrix. The random index (RI) value is based on the different matrix sizes, as shown in Table 2.",0.0,,False
58,Table 2 RI value for different matrix sizes (Saaty 1980),0.0,,False
59,Size of Matrix (n) 1,0.0,,False
60,2,0.0,,False
61,3,0.0,,False
62,4,0.0,,False
63,5,0.0,,False
64,6,0.0,,False
65,7,0.0,,False
66,8,0.0,,False
67,9,0.0,,False
68,10,0.0,,False
69,RI,0.0,,False
70,0.00 0.00 0.58 0.90 1.12 1.24 1.32 1.41 1.45 1.49,0.0,,False
71,Page 6/25,0.0,,False
72,Step 4: Rank factors based on their optimal weight calculation,1.0,,True
73,"The calculation results in step 3 are used to obtain the weight of each evaluation attribute, then, the relative weights of the evaluation attributes are aggregated to get the total rating of the alternatives.",0.0,,False
74,2.3 HFLTS,0.0,,False
75,"Rodriguez et al. (2012) first proposed the concept of HFLTS, which can process ambiguous conditions. The basic properties and operations of HFLTS are described below.",0.0,,False
76,Definition 1,0.0,,False
77,"(Rodriguez et al. 2012): Let S ,"" be a linguistic term set (LTS) and be an HELTS. is an ordered finite subset of the continuous language terms of S. For example, if S "","" is an LTS, then is an LTS of S.""",0.0,,False
78,Definition 2,0.0,,False
79,"(Rodriguez et al. 2012): Let S , be an LTS and be an arbitrary HFLTS of S. The lower and upper bounds of the HFLTS are defined as follows:",0.0,,False
80,"Hs- , min (si ) ,"" sj , sj  Hs and si  sj , i. (4)""",0.0,,False
81,", and (5) Hs+ , max (si ) , sj sj  Hs",0.0,,False
82,"si  sj , i.",0.0,,False
83,Definition 3,0.0,,False
84,"(Rodriguez et al. 2012): The envelope of an HFLTS, env, is a linguistic interval between the lower and upper bounds :",0.0,,False
85,"env (Hs),""[Hs- , Hs+ ]. (6)""",0.0,,False
86,2.4 Soft set,0.0,,False
87,"Molodtsov (1999) proposed the concept of soft sets as a mathematical approach for handling uncertainties that traditional methods cannot handle, and defined the principles of soft sets in the following way:",0.0,,False
88,Definition 4,0.0,,False
89,"(Molodtsov 1999): Assume that the pair (F, A) is a soft set over U, where F is a mapping given by:",0.0,,False
90,F : A  P (U ),0.0,,False
91,"7 In other words, the soft set U is a family of parameterized subsets of the universe U. For   A, F () may be considered as the set of -approximate elements of the soft set (F, A).",0.0,,False
92,Page 7/25,0.0,,False
93,Definition 5,0.0,,False
94,"(Maji et al. 2003; Ali et al. 2009): Let (F, A) and (G, B) be two soft sets on the common universal set U. The intersection set of (F, A) and (G, B) is represented by (H, C), which should meet the following conditions:",0.0,,False
95,"C , AB",0.0,,False
96,"e  C, H (e) , F (e) orG (e) (as both are the same set)",0.0,,False
97,"Definition 6 (Maji et al. 2003; Ali et al. 2009): Let (F, A) and (G, B) be two soft sets on the common universal set U. If (F, A) and (G, B) meet the conditions below, then (F, A) is a subset of (G, B), denoted as :",0.0,,False
98,AB,0.0,,False
99,"e  A, F (e)  G (e)",0.0,,False
100,Definition 7,0.0,,False
101,"(Maji et al. 2003; Ali et al. 2009): Let (F, A) and (G, B) be two soft sets on the common universal set U. The union set of (F, A) and (G, B) is represented by (H, C), which should meet the following conditions:",0.0,,False
102,"1. (i)C , A  B 2. (ii)e  C",0.0,,False
103,F (e) ife  A - B,0.0,,False
104,"H (e) , ",0.0,,False
105,G (e) ife  B - A,0.0,,False
106,  F (e)  G (e) ife  A  B,0.0,,False
107,8,0.0,,False
108,3 The Proposed Approach,0.0,,False
109,3.1 The planning of proposed method,0.0,,False
110,"COVID-19 broke out at the end of 2019, raged across the world in 2020 and 2021, and continues to cause a large number of casualties and serious economic problems in various countries. It has caused nearly five million deaths worldwide. The economies of all countries have been severely tested, and most countries are still at the stage of fighting the virus. When a major emergency occurs in a country, although the government can invite experts from various fields to hold discussions within a short time period, due to the different backgrounds and expertise of the experts, they may not be able to clearly express the assessment information; moreover, the process of data collection often contains large amounts of qualitative and quantitative information. Emergency situations are characterized by limited time, limited",1.0,COVID-19,True
111,Page 8/25,0.0,,False
112,"information, and uncertainty. Therefore, PHEDM is considered a complex MCDM problem. The AHP method can adopt a hierarchical structure and consider qualitative and quantitative information, and can effectively handle complex decision-making problems.",1.0,,True
113,"Fundamentally speaking, the information of emergencies is incomplete and uncertain. Experts are severely bound by such uncertainty, yet they must respond immediately and provide emergency solutions to effectively control the situation. At the beginning of the outbreak, there was insufficient data on the variants, which caused results in clinical trials and other medical technologies remaining in the critical stage of exploration, moreover, these responses given by experts in the emergency decision may be include hesitant, and incomplete information, which made the traditional AHP method cannot be completely solved. In order to adapt appropriate and accurate measures to respond to emergency decision-making situations and solve the aforementioned issue, this paper integrated the typical AHP method, the soft set approach, and HFLTS to deal with a numerical case about PHEDM. The results demonstrated the effectiveness and correctness of the proposed method, showed that it would not lose any professional knowledge in providing useful information, and revealed that it could better reflect the practical feasibility of emergency decision making in the real world.",1.0,outbreak,True
114,3.2 The procedure of the proposed method,0.0,,False
115,The basic procedure for implementing the proposed method consists of the following steps:,0.0,,False
116,Step 1. Organize an emergency decision making committee,0.0,,False
117,"Recruit experts and scholars in various fields related to emergency decision making and form a committee to hold discussions, determine decision-making problems, and seek solutions.",1.0,,True
118,Step 2. Construct and determine emergency decision-making evaluation criteria,0.0,,False
119,"Define criteria or important influence factors related to decision-making as a key consideration in developing appropriate and accurate measures for analyzing and judging solutions, and ask experts to score each evaluation criterion.",1.0,flu,True
120,Step 3. Defuzzify the hesitant fuzzy information,0.0,,False
121,"Use Eqs. (4) to (6) to deal with evaluation criteria scores containing hesitant fuzzy linguistic information, and calculations that use the arithmetic mean to defuzzify hesitant fuzzy information.",0.0,,False
122,Step 4. Fill in incomplete information,0.0,,False
123,"Use the soft set concept to handle evaluation criteria scores containing incomplete or nonexistent information, and average the known information, then to supplement in incomplete information.",0.0,,False
124,Step 5. Calculate the relative weights of the criteria,0.0,,False
125,Page 9/25,0.0,,False
126,"Use Eqs. (1) to (3) to calculate the pairwise comparison matrix, and then obtain the relative weights of each criterion. Step 6. Calculate the aggregated value of the emergency decision making and rank the alternative solutions Once the relative weights of the criteria are confirmed in step 5, calculate the relative weights and the alternatives to gain the aggregate value of the PHEDM. Then, use the results to rank the alternatives and select the best alternative solution. Step 7. Provide suggestions from the project team According to the result of ranking the PHEDM, execute the most suitable plan, evaluate the effectiveness of the decision making, and review the implementation results.",0.0,,False
127,4 Case Study,1.0,Case,True
128,4.1 Overview,0.0,,False
129,"During the COVID-19 pandemic, emergency decision making and risk assessment have become important issues for guaranteeing the stable life of the people. However, the decision-making process often contains qualitative and quantitative information, as well as limited time. The assessment information of the criteria simultaneously includes complete, incomplete and hesitant fuzzy linguistic information, so it is regarded as an emergency MCDM problem. In order to verify the effectiveness of the proposed method, this section gives an illustrative case of the PHEDM for COVID-19 (adapted from Ashraf and Abdullah 2020). The case of public health emergency decision making for COVID-19 was composed of seven criteria and five alternatives. The basic criteria included clinical management (CM), first-aid training (FT), technician training (TT), banning intra-city transportation (BT), global uncertainty (GU), country-level coordination and planning (CP), and monitoring (MO), as shown in Table 3. The five alternatives included risk communication (A1), blocking borders and cities (A2), medical system (A3), research needs (A4), and asking the experts (A5). The consultant committee was comprised of five experts who provided scores for the preventive emergency criteria of COVID-19, as shown in Table 4. The importance scores of the seven evaluation criteria for the five alternatives are shown in Table 5.",1.0,COVID-19,True
130,Page 10/25,0.0,,False
131,Emergency criteria CM,0.0,,False
132,FT TT BT,0.0,,False
133,GU,0.0,,False
134,CP MO,0.0,,False
135,Definition,0.0,,False
136,Table 3 Preventive emergency criteria of COVID-19,1.0,COVID-19,True
137,"Vaccination is a massively effective preventive method for reducing COVID-19 in many countries. It is rarely seen to have severe side effects, and it is an effective disease prevention and control measure.",1.0,COVID-19,True
138,"Due to the rapid spread of COVID-19, representatives need to undergo relevant first aid training.",1.0,spread,True
139,The rapid sharing of viral genetic information among countries in the world will help countries develop potential vaccines.,1.0,vaccine,True
140,"To prevent the virus from spreading and to protect the safety of the people, the government has taken measures to ban flights, cancel various celebrations, and maintain social distancing between people.",1.0,spread,True
141,"COVID-19 has changed people's lifestyles, affected the transportation and tourism industries, caused factory closures, delayed deliveries, and harmed international trade and economic development.",1.0,COVID-19,True
142,The government needs to work closely with all local administrative agencies to deal with the uncertainty of COVID-19.,1.0,COVID-19,True
143,Government public health experts should continuously monitor the state of COVID-19 and provide suggestions to improve the situation.,1.0,COVID-19,True
144,Page 11/25,0.0,,False
145,Table 4 Pairwise comparison matrix of the preventive emergency criteria,0.0,,False
146,CM,0.0,,False
147,FT,0.0,,False
148,TT,0.0,,False
149,BT GU CP MO,0.0,,False
150,CM Expert1 1 Expert2 1 Expert3 1 Expert4 1 Expert5 1,0.0,,False
151,FT Expert1 1 Expert2 1/2 Expert3 1 Expert4 1 Expert5 2,0.0,,False
152,TT Expert1 2 Expert2 3 Expert3 5 Expert4 3 Expert5 3,0.0,,False
153,BT Expert1 1/7 Expert2 1/4 Expert3 1/4 Expert4 1/5 Expert5 1/7,0.0,,False
154,GU Expert1 1/7 Expert2 1/6 Expert3 1/7 Expert4 1/7 Expert5 1/8,0.0,,False
155,1,0.0,,False
156,1/2,0.0,,False
157,7,0.0,,False
158,7,0.0,,False
159,1/2 6,0.0,,False
160,2,0.0,,False
161,1/3,0.0,,False
162,4,0.0,,False
163,6,0.0,,False
164,1/3 4-5,0.0,,False
165,1,0.0,,False
166,1/5,0.0,,False
167,4,0.0,,False
168,7,0.0,,False
169,1/4 5,0.0,,False
170,1,0.0,,False
171,1/3,0.0,,False
172,5,0.0,,False
173,7,0.0,,False
174,*,0.0,,False
175,6,0.0,,False
176,1/2,0.0,,False
177,1/3,0.0,,False
178,7,0.0,,False
179,8,0.0,,False
180,1/3 6,0.0,,False
181,1,0.0,,False
182,1/2,0.0,,False
183,8,0.0,,False
184,7,0.0,,False
185,1/2 6,0.0,,False
186,1,0.0,,False
187,1/4,0.0,,False
188,4,0.0,,False
189,6,0.0,,False
190,1/3 5,0.0,,False
191,1,0.0,,False
192,1/4,0.0,,False
193,4-5 5-6 1/4 5,0.0,,False
194,1,0.0,,False
195,1/3,0.0,,False
196,5,0.0,,False
197,7,0.0,,False
198,*,0.0,,False
199,6,0.0,,False
200,1,0.0,,False
201,1/2,0.0,,False
202,7,0.0,,False
203,6,0.0,,False
204,1/2 5,0.0,,False
205,2,0.0,,False
206,1,0.0,,False
207,7,0.0,,False
208,4,0.0,,False
209,2,0.0,,False
210,6,0.0,,False
211,4,0.0,,False
212,1,0.0,,False
213,4,0.0,,False
214,5-6 1,0.0,,False
215,6,0.0,,False
216,4,0.0,,False
217,1,0.0,,False
218,5,0.0,,False
219,6,0.0,,False
220,1,0.0,,False
221,7,0.0,,False
222,3,0.0,,False
223,1,0.0,,False
224,4,0.0,,False
225,7,0.0,,False
226,*,0.0,,False
227,5,0.0,,False
228,2,0.0,,False
229,1,0.0,,False
230,6,0.0,,False
231,4,0.0,,False
232,2,0.0,,False
233,5,0.0,,False
234,1/6,0.0,,False
235,1/7,0.0,,False
236,1,0.0,,False
237,1/2 1/5 1/3,0.0,,False
238,1/4,0.0,,False
239,1/4,0.0,,False
240,1,0.0,,False
241,2,0.0,,False
242,1/5 1,0.0,,False
243,1/5-1/4 1/5,0.0,,False
244,1,0.0,,False
245,2,0.0,,False
246,1/4 1/2,0.0,,False
247,1/4,0.0,,False
248,1/4,0.0,,False
249,1,0.0,,False
250,3,0.0,,False
251,*,0.0,,False
252,2,0.0,,False
253,1/5,0.0,,False
254,1/6,0.0,,False
255,1,0.0,,False
256,1/2 1/5 1/2,0.0,,False
257,1/8,0.0,,False
258,1/4,0.0,,False
259,2,0.0,,False
260,1,0.0,,False
261,1/6 2,0.0,,False
262,1/4,0.0,,False
263,1/6-1/5 1/2 1,0.0,,False
264,1/6 2,0.0,,False
265,1/6-1/5 1/6,0.0,,False
266,1/2 1,0.0,,False
267,1/7 2,0.0,,False
268,1/5,0.0,,False
269,1/7,0.0,,False
270,1/3 1,0.0,,False
271,*,0.0,,False
272,1,0.0,,False
273,1/7,0.0,,False
274,1/4,0.0,,False
275,3,0.0,,False
276,1,0.0,,False
277,1/6 2,0.0,,False
278,Note: * indicates missing/non-existent data,0.0,,False
279,Page 12/25,0.0,,False
280,CM,0.0,,False
281,FT,0.0,,False
282,TT,0.0,,False
283,BT GU CP MO,0.0,,False
284,CP Expert1 2,0.0,,False
285,2,0.0,,False
286,1/2,0.0,,False
287,Expert2 3,0.0,,False
288,3,0.0,,False
289,1,0.0,,False
290,Expert3 4,0.0,,False
291,4,0.0,,False
292,1,0.0,,False
293,Expert4 *,0.0,,False
294,*,0.0,,False
295,*,0.0,,False
296,Expert5 3,0.0,,False
297,2,0.0,,False
298,1/2,0.0,,False
299,MO Expert1 1/6,0.0,,False
300,1/6,0.0,,False
301,1/6,0.0,,False
302,Expert2 1/7-1/6 1/5,0.0,,False
303,1/6,0.0,,False
304,Expert3 1/5,0.0,,False
305,1/5,0.0,,False
306,1/7,0.0,,False
307,Expert4 1/6,0.0,,False
308,1/6,0.0,,False
309,1/5,0.0,,False
310,Expert5 1/6,0.0,,False
311,1/5,0.0,,False
312,1/5,0.0,,False
313,Note: * indicates missing/non-existent data,0.0,,False
314,5,0.0,,False
315,6,0.0,,False
316,1,0.0,,False
317,7,0.0,,False
318,5,0.0,,False
319,6,0.0,,False
320,1,0.0,,False
321,7,0.0,,False
322,4,0.0,,False
323,7,0.0,,False
324,1,0.0,,False
325,8,0.0,,False
326,*,0.0,,False
327,*,0.0,,False
328,*,0.0,,False
329,*,0.0,,False
330,5,0.0,,False
331,6,0.0,,False
332,1,0.0,,False
333,5,0.0,,False
334,3,0.0,,False
335,1/2 1/7 1,0.0,,False
336,1/2 1/2 1/7 1,0.0,,False
337,1,0.0,,False
338,1/2 1/8 1,0.0,,False
339,1/2 1,0.0,,False
340,*,0.0,,False
341,1,0.0,,False
342,2,0.0,,False
343,1/2 1/5 1,0.0,,False
344,Table 5 The importance of criteria for alternative of emergency,0.0,,False
345,public health decision,0.0,,False
346,Alternative CM FT TT BT GU CP MO,0.0,,False
347,A1,0.0,,False
348,0.8 0.8 0.9 0.4 0.2 0.9 0.2,0.0,,False
349,A2,0.0,,False
350,0.9 0.4 0.9 0.8 0.9 0.6 0.4,0.0,,False
351,A3,0.0,,False
352,0.4 0.9 0.9 0.4 0.8 0.6 0.9,0.0,,False
353,A4,0.0,,False
354,0.1 0.9 0.8 0.9 0.3 0.4 0.7,0.0,,False
355,A5,0.0,,False
356,0.9 0.2 0.4 0.6 0.1 0.8 0.9,0.0,,False
357,4.2 Application of the typical AHP method,0.0,,False
358,"The AHP method has the advantages of providing solutions with a multi-level and hierarchical structure, and it can systematically solve problems that contain both qualitative and quantitative elements, making it an effective tool for handling complex decisions. During information processing, the AHP method can only deal with complete information. According to Table 4, Experts 2 and 3 provided partially hesitant information, and Expert 4 provided partially incomplete information. However, the typical AHP method could only deal with complete information about the evaluation criteria for the emergency public health decisions given by the experts. Thus, only Experts 1 and 5 provided complete information that could be used to calculate the criteria weight, whereas, the information from the Expert 2-4 should be eliminated. The solution procedure was as follows:",1.0,,True
359,Page 13/25,0.0,,False
360,Step 1. Calculate the criteria weights,0.0,,False
361,"Experts 2, 3, and 4 lacked professional knowledge of the criteria and could not give them appropriate ratings. As these limitations would lead to an invalid questionnaire, only the rating results of Experts 1 and 5 could be used to perform arithmetic average calculations for the calculation weights.",0.0,,False
362,"The pairwise comparison matrix shown in Table 4 was used to calculate the weight of each standard. First, the AHP method was used to calculate the arithmetic mean from Expert 1 and 5's given scores, and then the weight calculation was implemented. The CR value was calculated to examine the consistency of the test and ensure that the judgements of the decision makers were consistent. When the CR value < 0.1 the judgements were acceptable. Eqs. (1) to (3) were used to calculate the , max CI, and CR values, as shown below:",0.0,,False
363,max - n,0.0,,False
364,7.621 - 7,0.0,,False
365,"CI ,",0.0,,False
366,",",0.0,,False
367,", 0.104",0.0,,False
368,n-1,0.0,,False
369,7-1,0.0,,False
370,Step 2. Rank the alternatives,0.0,,False
371,CI,0.0,,False
372,0.104,0.0,,False
373,"CR ,",0.0,,False
374,",",0.0,,False
375,", 0.078",0.0,,False
376,RI,0.0,,False
377,1.32,0.0,,False
