,sentence,label,data,regex
50,116 (11.0),0.0,,False
51,33 (3.1) 554 (52.7) 464 (44.1),0.0,,False
52,70 (6.7) 447 (42.5) 534 (50.8),0.0,,False
53,381 (36.3) 454 (43.2) 216 (20.6),0.0,,False
54,135 (9.6),0.0,,False
55,57 (4.0) 734 (52.1) 618 (43.9),0.0,,False
56,199 (14.1) 662 (47.0) 548 (38.9),0.0,,False
57,545 (38.7) 559 (39.7) 305 (21.6),0.0,,False
58,140 (8.9),0.0,,False
59,66 (4.2) 856 (54.5) 649 (41.3),0.0,,False
60,"2,4.472",0.0,,False
61,"350 (22.3) 777 (49.5) 2,193.828 444 (28.3)",0.0,,False
62,560 (35.6) 642 (40.9) 369 (23.5),0.0,,False
63,"2,6.485",0.0,,False
64,4 0.346 4 <0.001* 4 0.166,0.0,,False
65,"pare the anxiety, depression, and stress levels of healthcare workers during the first, second, and third peak periods of the pandemic. The forms were used after obtaining informed consent from the participants. Those who filled out the forms out of instruction or incompletely and did not meet the inclusion criteria were barred from participating in the study. After the forms of the study's participants were scored according to the instructions, they were entered",1.0,pandemic,True
66,"Life style, n (%)",0.0,,False
67,into the appropriate data set and statisti-,0.0,,False
68,Family Single Other (hostel etc.),0.0,,False
69,"COVID-19 Test, n (%) Positive Negative",1.0,COVID-19,True
70,"527 (50.1) 1025 (72.7) 1283 (81.7) 331 (31.5) 312 (22.1) 180 (11.5) 2,347.779 193 (18.4) 72 (5.1) 108 (6.9)",0.0,,False
71,"24 (2.3) 343 (24.3) 535 (34.1) 2,370.779 1027 (97.7) 1066 (75.7) 1036 (65.9)",0.0,,False
72,4 <0.001* 2 <0.001*,0.0,,False
73,cally processed. The current study aimed to compare,0.0,,False
74,"the symptoms of anxiety, depression, and stress experienced by healthcare workers during the three COVID-19 peak peri-",1.0,COVID-19,True
75,"* p  0.05, F: One-Way ANOVA test, 2: Pearson Chi-square test",0.0,,False
76,ods. Due to changes in healthcare work-,0.0,,False
77,"ers' workplaces during the pandemic, only",1.0,pandemic,True
78,healthcare professionals working in CO-,0.0,,False
79,VID-19-related units during the peak pe-,0.0,,False
80,"proval was obtained for the study and all stages were completed riod were included in the study. Because of the change in duty,",0.0,,False
81,in accordance with the principles of the Declaration of Helsinki. repeated measurements in the same healthcare workers were not,0.0,,False
82,possible. Peak periods were determined based on the number,0.0,,False
83,Measures,0.0,,False
84,of cases announced daily by the Republic of Turkey's Ministry,1.0,case,True
85,"In accordance with the study's objectives, a sociodemographic of Health (18). Figure 1 depicts the distribution of the number",0.0,,False
86,data form was developed to question the demographic information of cases in Turkey as well as the measurement times (16). Ac-,1.0,case,True
87,"of the participants, such as gender, age, employment, and education cording to this, the first peak measurements of the participants",0.0,,False
88,"status, within the scope of the literature. In this section, individu- were done between 04.07.2020 and 05.05.2020, the second peak",0.0,,False
89,als' COVID-19 test results were also inquired about.,1.0,COVID-19,True
90,measurements were done between 22.11.2020 and 20.12.2020,0.0,,False
91,The Depression Anxiety Stress Scale-21 (DASS-21) was used and the third peak measurements were done between 29.03.2021,0.0,,False
92,"to assess the participants' anxiety, depression, and stress symp- and 01.05.2021 (Fig. 1). A comparison of healthcare workers'",0.0,,False
93,"toms in accordance with the aim of the study (16). The 21-item anxiety, depression, and stress levels during the first and second",0.0,,False
94,"scale is a 4-point Likert scale with seven items assessing anxiety, peak periods has previously been presented (10). When the third",0.0,,False
95,"depression, and stress symptoms (14). Each subscale has a score peak was reached in Turkey, the measurements were repeated,",0.0,,False
96,"ranging from 0 to 21, and the scale has a score ranging from 0-63. and the third peak period was compared to the first and second",0.0,,False
97,"For the practitioner's anxiety subscale, 0-3 points are considered peak periods.",0.0,,False
98,"normal, 4-5 points are considered mild anxiety, 6-7 points are",0.0,,False
99,"considered moderate anxiety, 8-9 points are considered severe Data analysis",0.0,,False
100,"anxiety, and 10 points or higher are considered extremely severe",0.0,,False
101,SPSS 22.0 was used to perform statistical analyses of the study,0.0,,False
102,anxiety. The scoring for depression is as follows; 0-4 points as data. Descriptive data were presented with frequency and percent-,0.0,,False
103,"normal, 5-6 points as mild depression, 7-10 points as moderate age for categorical variables and mean and standard deviation for",0.0,,False
104,"depression, 11-13 points as severe depression, and 14 and higher continuous variables. The conformity of the data to normal dis-",0.0,,False
105,"points as extremely severe depression. The stress subscale is scored tribution was tested with Kolmogorov-Smirnov, Skewness and",0.0,,False
106,835,0.0,,False
107,Bratisl Med J 2022; 123 (11) 833 - 839,0.0,,False
108,Kurtosis values. The conformity of continuous variables between was a statistically significant difference between the groups in,0.0,,False
109,the three groups to the normal distribution was assessed and tested using One-way ANOVA. To determine the difference between,0.0,,False
110,"terms of DASS-21 depression symptoms level (F(2:4028) ,"" 46.034, p < 0.001, Post-hoc "", 3. Peak > 2. Peak > 1. Peak) (Fig. 2) and",0.0,,False
111,"groups, the Tukey test was used. Chi-square analysis was used severity classification (2nd ,"" 75,649, df "","" 8, p < 0.001). There""",0.0,,False
112,for the intergroup comparisons of categorical data. The statistical was a statistically significant difference between DASS-21 anxiety,0.0,,False
113,significance was p  0.05.,0.0,,False
114,"symptoms levels (F(2:4028) ,"" 502.893, p < 0.001, Post-hoc "", 3. Peak > 2. Peak > 1. Peak) (Fig. 2) and severity classification (2 ,"" 852,""",0.0,,False
115,Results,0.0,,False
116,"df ,"" 8, p < 0.001). There was a statistically significant difference""",0.0,,False
117,The mean age of the participants was 33.7 years. The study in-,0.0,,False
118,"between DASS-21 stress symptoms levels (F(2:4028) ,"" 65.548, p < 0.001, Post-hoc "", 3. Peak , 2. Peak > 1. Peak) (Fig. 2) and sever-",0.0,,False
119,"cluded 4031 volunteer participants, with 2634 (66.3 %) females and ity classification (2 ,"" 75.649, df "","" 8, p < 0.001). When compar-""",0.0,,False
120,"1397 (34.7 %) males. Of the participants 36.9 % (n ,"" 1486) were ing the DASS-21 total scores, a statistically significant difference""",0.0,,False
121,"doctors, 41.1 % (n ,"" 1655) were nurses, and 22.1 % (n "", 890) were other healthcare professionals. The comparison of the sociodemo-",0.0,,False
122,"was found between the three groups (F(2:4028) ,"" 156.860, p < 0.001, Post-hoc "", 3. Peak > 2. Peak > 1. Peak (Fig. 3).",0.0,,False
123,graphic data of the two peak groups is presented in Table 1. Ac-,0.0,,False
124,"cordingly, the two peak groups were statistically similar in terms Discussion",0.0,,False
125,"of age, gender, marital status, educational status, and occupation",0.0,,False
126,"variables. However, there was a statistically significant difference",0.0,,False
127,"The most important finding of this study, which compares",0.0,,False
128,"in terms of income status (2 ,"" 193.828, df "","" 4, p < 0.001), lifestyle the depression, anxiety, and stress levels of healthcare work-""",0.0,,False
129,"(2 ,"" 347.779, df "","" 4, p < 0.001) and COVID-19 test result (2 "","" ers during the COVID-19 pandemic, which increased in three""",1.0,COVID-19,True
130,"370.779, df ,"" 4, p < 0.001) variables between the three groups. different peaks in our country in April 2020, December 2020,""",0.0,,False
131,"The comparison of DASS-21 anxiety, DASS-21 depression, and April 2021, was that the third peak had higher depression",0.0,,False
132,and DASS-21 stress characteristics of healthcare workers during and anxiety scores than the previous ones. Anxiety and de-,0.0,,False
133,"the three peak periods is presented in Table 2. As a result, there pression levels were found to rise in each peak when com-",0.0,,False
134,pared to the previous peak. On the other,0.0,,False
135,"hand, stress levels did not show the same",0.0,,False
136,"Tab. 2. Comparison of the Depression, Anxiety and Stress feature of the participants accord- upward trend.",0.0,,False
137,ing to the COVID-19 peaks.,1.0,COVID-19,True
138,It is known from studies conducted dur-,0.0,,False
139,Variable,0.0,,False
140,Group,0.0,,False
141,1. Peak,0.0,,False
142,2. Peak,0.0,,False
143,3. Peak,0.0,,False
144,F/2,0.0,,False
145,ing the pandemic that this illness has a nega-,1.0,pandemic,True
146,df,0.0,,False
147,P,0.0,,False
148,"tive impact on mental health (17, 18). It has",0.0,,False
149,"(n,1051) (n,1409) (n,1571)",0.0,,False
150,been demonstrated that mental issues are,0.0,,False
151,DASS-21 Depression Score; 5.64±3.85 6.52±4.41 7.27±4.41,0.0,,False
152,mean ± SD,0.0,,False
153,Post-hoc: 3. Peak > 2. Peak > 1. Peak,0.0,,False
154,Depression Severity; n ( %) Normal Mild Moderate,0.0,,False
155,437 (41.6) 209 (19.9) 289 (27.5),0.0,,False
156,506 (35.9) 236 (16.7) 414 (29.4),0.0,,False
157,462 (29.4) 278 (17.7) 487 (31.0),0.0,,False
158,"F,46.034 2 (4028) <0.001*",0.0,,False
159,"2,75.649",0.0,,False
160,8 <0.001*,0.0,,False
161,"more prevalent, particularly in countries where restrictions are imposed (19). It is undeniable that the prolongation of the pandemic course and fluctuations in the number of cases have an impact on mental health",1.0,pandemic,True
162,Severe Extremely severe,0.0,,False
163,DASS-21 Anxiety Score; mean ± SD,0.0,,False
164,Anxiety Severity; n ( %) Normal Mild,0.0,,False
165,69 (6.6) 47 (4.5),0.0,,False
166,146 (10.4) 107 (7.6),0.0,,False
167,198 (12.6) 146 (9.3),0.0,,False
168,3.28 ± 3.02 4.37 ± 3.48 7.50 ± 4.04 Post-hoc: 3. Peak > 2. Peak > 1. Peak,0.0,,False
169,671 (63.8) 164 (15.6),0.0,,False
170,680 (48.3) 234 (16.6),0.0,,False
171,250 (15.9) 261 (16.6),0.0,,False
172,"F,502.893",0.0,,False
173,2 (4028) <0.001*,0.0,,False
174,"(20). Peaks, in general, have a negative impact on important psychological symptoms such as anxiety, depression, burnout, somatic symptoms, and PTSD (20). However, there are some studies that show no difference in psychological symptoms when com-",1.0,negative,True
175,Moderate Severe Extremely severe,0.0,,False
176,DASS-21 Stress Score; mean ± SD,0.0,,False
177,Stress Severity; n ( %) Normal,0.0,,False
178,129 (12.3) 34 (3.2) 53 (5.0),0.0,,False
179,253 (18.0) 116 (8.2) 126 (8.9),0.0,,False
180,344 (21.9) 247 (15.7) 469 (29.9),0.0,,False
181,"5.47 ± 3.23 6.91 ± 3.82 7.17 ± 4.31 Post-hoc: 3. Peak , 2. Peak > 1. Peak",0.0,,False
182,"2,852.063 F,65.548",0.0,,False
183,8 <0.001* 2 (4028) <0.001*,0.0,,False
184,838 (79.7) 860 (61.0) 893 (56.8),0.0,,False
185,"paring peaks (21-24). The current study, which was planned as a continuation of a previous study that compared the first and second peaks, discovered that anxiety and depressive symptoms in healthcare workers were higher in the third peak than in",0.0,,False
186,Mild Moderate Severe Extremely severe,0.0,,False
187,DASS-21 Total Score; mean ± SD,0.0,,False
188,97 (9.2) 99 (9.4) 13 (1.2) 4 (0.4),0.0,,False
189,220 (15.6) 251 (17.8) 58 (4.1) 20 (1.4),0.0,,False
190,247 (15.7) 293 (18.7) 81 (5.2) 57 (3.6),0.0,,False
191,14.40±8.80 17.81±10.55 21.95±12.28 Post-hoc: 3. Peak > 2. Peak > 1. Peak,0.0,,False
192,"2,179.416 F,156.860",0.0,,False
193,8 <0.001* 2 (4028) <0.001*,0.0,,False
194,the first and second peaks (10). The most likely explanation for this result is that the study's population was made up of healthcare workers who were at the forefront of the COVID-19 pandemic. Because the fact,1.0,COVID-19,True
195,"*: p  0.05, DASS-21: Depression Anxiety Stress Scale-21, F: One-Way ANOVA test, Post-hoc: Tukey test, 2: that they are dealing with the disease's most",1.0,disease,True
196,Pearson Chi-Square test,0.0,,False
197,painful symptoms in its most basic form is a,0.0,,False
198,836,0.0,,False
199,"GUNDOGMUS Ibrahim et al. Impact of the first, second and third peak of the COVID-19 pandemic of healthcare workers... xx",1.0,COVID-19,True
200,"Fig. 2. Comparison of the depression, anxiety and stress levels between the three peaks.",0.0,,False
201,Fig. 3. Comparison of Depression Anxiety Stress Scale-21 scores between the three peaks.,0.0,,False
202,"significant factor. It should also be accepted that they are the group most affected by this period (9, 25). When viewed in this light, it is possible that no negative mental state exists between the peaks in studies conducted in the general population or with students (19, 21-23, 26). Studies conducted with healthcare workers confirm the negative effect of peaks according to our article (9, 27). However, it is possible that pandemic-related mental symptoms such as insomnia and burnout of healthcare workers may cause an increase in anxiety and depressive symptoms (23). Furthermore, the fact that healthcare workers are more aware the consequences of the disease and are more likely to comply with measures such as isolation and restriction as they face the consequences may be a contributing factor to the current outcome (19). Although healthcare workers are aware of the importance of seeking psychological assistance and accessing mental health services, time constraints and difficult working conditions can prevent them from doing so (21). Although a vaccine for COVID-19 infection has been dis-",1.0,negative,True
203,"covered, it is not possible to say that it can cause a positive effect that can provide psychological relief to healthcare workers during our country's peak period. Traumatic events such as the demise of patients and colleagues experienced by healthcare workers during the pandemic may increase anxiety and depressive symptoms as a result of PTSD symptoms (28, 29). Staying away from activities that positively affect mental health, such as not being able to engage in social activities and not being able to do physical activities such as sports and walking, may have an effect on the increase in anxiety and depression when compared to non-health workers (28). Finally, SARS CoV-2 mutations and their effects, which emerge as a result of close monitoring of scientific developments, can have a negative impact on healthcare workers (28, 29). Given all of this information, the increase in symptoms of healthcare workers during the pandemic should be regarded as expected.",1.0,positive,True
204,"Another significant finding of our study is that stress symptoms in healthcare workers did not increase in the third peak when compared to the second peak (22). The most likely explanation for this result is that healthcare workers' mental resilience began to improve, and they began to develop coping mechanisms. On the other hand, increasing vaccination applications and developing policies to support them might be perceived as a sign of hope and reduce the mental strain on healthcare workers (26, 30). Individuals may feel less helpless if they believe the pandemic will end (31). The relaxed restriction practices may also have provided some relief to individuals (1). The long duration of the pandemic may have increased people's ability to find and use self-sufficiency behaviors to manage their stress (32). Previous research has found a link between self-sufficiency and stress and anxiety levels, and that self-sufficiency may be protective against depression (33, 34).",1.0,pandemic,True
205,"Another finding from our study was that, even after the vaccination campaign was launched to provide social immunity throughout the country and public awareness of the infection increased, COVID-19 test positivity in healthcare workers continued to rise. It is worth noting that these results are significantly higher when compared to the general population. It is certain that this disease, as well as the risk of transmitting a disease to their relatives, has a negative impact on the mental health of healthcare workers (29).",1.0,social,True
206,"It is well known that during the pandemic duration, the economic situation deteriorates, job opportunities become scarce, income inequality increases and purchasing power declines. (10) However, previous research has shown that people with low incomes and who are economically disadvantaged are at a higher risk of developing depression symptoms (19). In our study, as in the literature, the economic situation deteriorated compared to previous peak periods, and so did the income-expenditure balance. Although our country's health sector has more job opportunities than other sectors, it was thought that the reason for this economic deterioration, which we determined in our study, could be financial difficulties experienced by individuals working in other sectors in the family, in addition to the economic effects of the pandemic on countries (29).",1.0,pandemic,True
207,"We discovered that the number of people living with their families increased in the last wave of the pandemic compared to previous periods. The reason for this is that, in the early stages",1.0,pandemic,True
208,837,0.0,,False
209,Bratisl Med J 2022; 123 (11),0.0,,False
210,833 - 839,0.0,,False
211,"of the pandemic, healthcare workers did not want to stay in their own homes for fear of infecting their family members, but as the methods of infection protection were better understood during the pandemic, the uncertainty regarding the infection was slightly reduced, and the vaccine reached the family members of healthcare workers and the financial challenges of out-of-home accommodation made the workers thinking of going back home. However, as previously stated, the reason there is no significant relationship between the stress levels of healthcare workers between the last two peak periods can be attributed to the fact that returning to the home environment, which is a social interaction area, and providing family support increases the capacity to tolerate stress (35).",1.0,pandemic,True
212,"The results of this study can be evaluated within some limitations. The first is that psychometric measurements could not be taken in all three peaks of the study's same healthcare workers. Because of health policies, healthcare workers alternately work in COVID-19-related clinics. As a result, healthcare workers who worked in COVID-19-related units during peak periods were included in the study. A second limitation is that the participants' depression, anxiety, and stress levels during the pre-pandemic period are unknown, and the sample population does not represent the entire universe. Secondly, the fact that participants reported their current problems through online communication channels via self-report scales may have prevented the conduction of an objective evaluation. The last limitation is that the long-term consequences of the physical and mental symptoms of healthcare workers could not be evaluated prospectively due to the crosssectional design of the study.",1.0,COVID-19,True
213,Conclusion,0.0,,False
214,"Despite the information on the infection, vaccination studies, and public awareness studies, as a result of this research conducted on the mental health of healthcare workers working at the forefront in the fight against the pandemic, the reasons such as healthcare workers' workload, lack of equipment, uncertainties about when the pandemic will end, and burnout revealed that healthcare workers have experienced higher levels of anxiety and depression symptoms in the third peak period compared to the second peak period. It is critical to provide psychological counseling to healthcare workers across the country, regulate working conditions, and arrange treatment as needed owing to this situation.",1.0,pandemic,True
215,References,0.0,,False
216,"1. Haleem A, Javaid M, Vaishya R. Effects of COVID-19 pandemic in daily life. Curr Med Res Practice 2020; 10 (2): 78.",1.0,COVID-19,True
217,"2. Kontoangelos K, Economou M, Papageorgiou C. Mental health effects of COVID-19 pandemia: a review of clinical and psychological traits. Psychiatry Investig 2020; 17 (6): 491.",1.0,COVID-19,True
218,"3. Bong C-L, Brasher C, Chikumba E, McDougall R, Mellin-Olsen J, Enright A. The COVID-19 pandemic: effects on low-and middle-income countries. Anesthesia Analgesia 2020.",1.0,COVID-19,True
219,"4. Baker SR, Bloom N, Davis SJ, Terry SJ. COVID-induced economic uncertainty. National Bureau Econom Res 2020.",0.0,,False
220,"5. Malliet P, Reynès F, Landa G, Hamdi-Cherif M, Saussay A. Assessing short-term and long-term economic and environmental effects of the COVID-19 crisis in France. Environment Resource Econom 2020; 76 (4): 867-883.",1.0,COVID-19,True
221,"6. Morgül E, Kallitsoglou A, Essau CAE. Psychological effects of the COVID-19 lockdown on children and families in the UK. Revista Psicol Clín Niños Adolescentes 2020; 7 (3): 42-48.",1.0,COVID-19,True
222,7. Sood S. Psychological effects of the Coronavirus disease-2019 pandemic. Res Human Med Educ 2020; 7 (11): 23-26.,1.0,Coronavirus,True
223,"8. Tsallis C, Tirnakli U. Predicting COVID-19 peaks around the world. Frontiers Physics 2020; 8: 217.",1.0,COVID-19,True
224,"9. Vitale E. Anxiety, Depression and Insomnia Conditions in Italian Nurses During The First And The Second Waves of The COVID-19 Pandemic. J Evidence-Based Psychother 2021; 21 (1).",1.0,COVID-19,True
225,"10. Gündomu I, Ünsal C, Bolu A, Takmaz T, Ökten SB, Aydin MB et al. The comparison of anxiety, depression and stress symptoms levels of healthcare workers between the first and second COVID-19 peaks. Psychiatry Res 2021; 301: 113976.",1.0,COVID-19,True
226,"11. Barello S, Palamenghi L, Graffigna G. Burnout and somatic symptoms among frontline healthcare professionals at the peak of the Italian COVID-19 pandemic. Psychiatry Res 2020; 290: 113129.",1.0,COVID-19,True
227,"12. Zhang SX, Liu J, Jahanshahi AA, Nawaser K, Yousefi A, Li J et al. At the height of the storm: Healthcare staff's health conditions and job satisfaction and their associated predictors during the epidemic peak of COVID-19. Brain Behav Immun 2020; 87: 144-146.",1.0,epidemic,True
228,"13. Salfi F, Lauriola M, Amicucci G, Corigliano D, Viselli L, Tempesta D et al. Gender-related time course of sleep disturbances and psychological symptoms during the COVID-19 lockdown: A longitudinal study on the Italian population. Neurobiol Stress 2020; 13: 100259.",1.0,COVID-19,True
229,"14. Lovibond PF, Lovibond SH. The structure of negative emotional states: Comparison of the Depression Anxiety Stress Scales (DASS) with the Beck Depression and Anxiety Inventories. Behaviour Res Ther 1995; 33 (3): 335-343.",1.0,negative,True
230,15. Saricam H. The psychometric properties of Turkish version of Depression Anxiety Stress Scale-21 (DASS-21) in health control and clinical samples. J Cogn Behav Psychother Res 2018; 7 (1): 19-30.,1.0,clinical,True
231,"16. Republic of Turkey Ministry, COVID-19 Information Page, General Coronavirus Table 2021 [19 June 2021]. https://covid19.saglik.gov.tr/EN69532/general-coronavirus-table.html.",1.0,COVID-19,True
232,"17. Stefana A, Youngstrom EA, Hopwood CJ, Dakanalis A. The COVID-19 pandemic brings a second wave of social isolation and disrupted services. Eur Arch Psychiatry Clin Neurosci 2020: 1.",1.0,COVID-19,True
233,"18. Hacimusalar Y, Kahve AC, Yasar AB, Aydin MS. Anxiety and hopelessness levels in COVID-19 pandemic: A comparative study of healthcare professionals and other community sample in Turkey. J Psychiatric Res 2020; 129: 181-188.",1.0,COVID-19,True
234,"19. Fukase Y, Ichikura K, Murase H, Tagaya H. Depression, risk factors, and coping strategies in the context of social dislocations resulting from the second wave of COVID-19 in Japan. BMC Psychiatry 2021; 21 (1): 1-9.",1.0,social,True
