,sentence,label,data,regex
35,"In this study, we aimed to discuss the epidemiological characteristics and risk factors of TSCI in northwest China. Thus, we used the multicenter retrospective data from 2017 to 2020 to expand the coverage area of previous studies and discuss the impact of Corona Virus Disease 2019 (COVID-19) on society (15).",1.0,area,True
36,Materials and methods,0.0,,False
37,Location and participants,0.0,,False
38,"Northwest China comprises five provinces or autonomous regions: Shaanxi, Gansu, Ningxia, Qinghai, and Xinjiang, with a",1.0,,True
39,"total population of 102.8 million. We chose Shaanxi and Qinghai, two provinces with representative development levels, as shown in Figure 1A. Shaanxi (SN) Province is a traditional industrial and agricultural region with a population of 38.8 million; Qinghai (QH) Province is an animal husbandry region rich in mineral resources, located in the northern part of the Qinghai-Tibet Plateau with a population of 6.1 million. In order to better distribute the research work, Shaanxi is further divided into northern (SN-N), central (SN-C), and southern parts (SNS) according to climate and physiognomy. We dispatched investigators to the four regions separately and selected three to four hospitals with different administrative levels (provincial, municipal, and county) in each region, a total of 14 hospitals, as shown in Figure 1B. The patients' information was gathered from the medical records of these 14 hospitals between January 2017 and December 2020.",1.0,trial,True
40,Study settings,0.0,,False
41,"Eligible patients were screened by the International Classification of Diseases, Version 10 (ICD-10) and its diagnostic code of TSCI. The final diagnosis was based on the patient's diagnosis at discharge/death. Four researchers retrospectively reviewed the medical records of 2,621 patients with TSCI admitted to the 14 hospitals in these two representative provinces between January 1, 2017, and December 31, 2020. The acquired information from patients' medical records included the patients' age, gender, occupation, marital status, time of injury, cause of injury, level of injury, severity of the injury, acceptance of surgical treatment, operative mode/approach, damaged segments, preoperative and postoperative scores, rehabilitation therapy, hospital duration, medical costs, and so on.",1.0,Disease,True
42,Executive organization and ethics statement,0.0,,False
43,This project was jointly undertaken by the China Center for Disease Control (China CDC) and Honghui Hospital of Xi'an Jiaotong University. This study was approved by the ethics committee of Honghui Hospital of Xi'an Jiaotong University. The institutional review boards of the sampled hospitals,1.0,Disease,True
44,Frontiers in Surgery,0.0,,False
45,02,0.0,,False
46,frontiersin.org,0.0,,False
47,Wang et al.,0.0,,False
48,10.3389/fsurg.2022.994536,0.0,,False
49,FIGURE 1,0.0,,False
50,A total of 2621 patients form 14 hospitals in two provinces with TSCI were identified in this study (A) Sampling Provinces; (B) Sampling Regions for Multi-center Epidemiological Invastigation.,0.0,,False
51,approved the review process and waived the requirement to obtain patients' written informed consent.,0.0,,False
52,"were made by GraphPad Prism7 (GraphPad Software, CA, United States). P < 0.05 were considered as significant difference.",0.0,,False
53,Statistical analysis,0.0,,False
54,"All numerical data conforming to normal distribution were expressed as the mean ± standard deviation. The analysis of variance and 2 tests were used to analyze continuous and categorical data, Wilcoxon rank-sum tests were applied to examine the differences between the non-normally distributed continuous variables, and frequency analysis was used for examining data and calculating percentages. The experimental data were analyzed by SPSS 22.0 (SPSS Inc., Chicago). The figures",0.0,,False
55,Results,0.0,,False
56,General demographic characteristics of patients with TSCI from 2017 to 2020,0.0,,False
57,"A total of 2,621 patients with TSCI from 14 hospitals were identified in this study (Figures 1B, 2). As shown in Table 1, out of these patients, 2,060 were male (78.6%) and 561 were female (21.4%), the male-to-female ratio is close to 3.67:1. The patients' ages ranged from 6 to 92 years, with an average age of",0.0,,False
58,Frontiers in Surgery,0.0,,False
59,03,0.0,,False
60,frontiersin.org,0.0,,False
61,Wang et al.,0.0,,False
62,10.3389/fsurg.2022.994536,0.0,,False
63,FIGURE 2,0.0,,False
64,The annual count of TSCI patients during 2017-2020.,0.0,,False
65,"48 (±14.9) years and a median age of 49 (interquartile range 38) years. Among them, the average age of men and women is 48.0 ± 14.9 and 49.4 ± 14.9 respectively. According to the age distribution, it was found that young adults aged 21-40 years make up half of the TSCI population (49.9%). Regarding the occupation, farmers and herdsmen from rural or pastoral areas account for more than half of the total patients (58.1%), and the patients from urban areas are mainly workers (11.8%), students (5.5%), and retirees (5.6%). The other occupational groups included government officers (1.0%), technicians (1.1%), enterprise managers (1.1%), serviceman (0.2%), and others consisting of freelancers, unemployed individuals, and selfemployed individuals who together accounted for 6.9% of the total patients. In addition, 8.7% of patients were unwilling to inform their occupational information for other reasons. Apparently, from 2017 to 2019, there were more patients each year than the previous year, while in 2020, there was a decrease of 12.9% compared with the number of patients in 2019 (Figure 2).",1.0,area,True
66,Etiology of the patients with TSCI,0.0,,False
67,"Analysis of the acquired etiological data showed that high falls were the leading cause of TSCI, indicating 38.8% of total patients (P < 0.05), followed by slip falls and low falls (27.7%), traffic accidents (23.9%), and sports (2.6%). Other factors include falling objects, violent fights, and other collisions, accounting for 7.0%. Table 2 shows the etiological composition ratio of TSCI in different age groups, in which there is no apparent difference in etiological composition ratio between 20, 21-40, and 40-61 years old groups (P > 0.05). However, the proportion of low-energy injury factors (i.e., slip fall or low fall) was higher in patients 61 years than in other age groups (P < 0.01); nearly half (45.9%) of patients with TSCI over 60 years old are injured by this factor. Table 3 describes the etiological composition of patients of genders. High fall (43.6%) is the most common cause of male patients with TSCI, while slip fall/low fall (37.6%) is the most common cause of female patients with TSCI.",1.0,,True
68,Injury level,0.0,,False
69,"As can be seen from the statistics in Figure 3, TSCI occurred at the cervical, thoracic, lumbosacral levels, and the proportions in these levels were 33.0%, 36.8%, and 30.2%, respectively. We counted the number of cases per injury vertebral segment, and there were 79.0 patients with singlelevel spinal fractures and 20.1% patients with multilevel (2 levels) spinal fractures. Figure 3 shows that the distribution of segmental injury cases showed a ""bimodal"" pattern; analysis of these data indicates that the two peak injury levels of TSCI were C6 and L1 vertebra. Overall, L1, T12, and C6 were the most frequently injured segments, accounting for 14.7%, 12.2%, and 8.2% of the total cases, respectively. Further, the injury types of each vertebral segment are divided into fracture dislocation, distractive flexion fracture (chance fracture), burst fracture, and compression fracture. Roughly analyzing, the most fracture type of TSCI patients due to cervical injury is fracture dislocation, which accounts for 59.1% of cervical injuries. Compression fractures are more common in TSCI patients due to thoracic injury (exclude T12), which accounts for 48.3% of thoracic injuries; the major fracture type of TSCI patients due to lumbosacral injury (include T12) is burst fracture, which accounts for 55.9% of thoracic injuries.",1.0,case,True
70,Severity of TSCI,0.0,,False
71,"The severity of patients with TSCI was divided into complete quadriplegia (CQ), incomplete quadriplegia (IQ), complete paraplegia (CP), and incomplete paraplegia (IP) according to the degree of injury, as shown in Figure 4A. Most patients with TSCI present with IQ, accounting for 39.5%. The next is IP, accounting for 33.3%. Patients who suffered from complete injury included CQ and CP, accounting for 21.1% and 6.1%, respectively. Admission assessment results using the American Spinal Injury Association (ASIA) impairment scale system are shown in Figure 4B. From the pie chart of patients with TSCI patients, 26.8% of patients suffered from complete motor and sensory dysfunction (ASIA A), 11.2% suffered from complete motor dysfunction with some part of the sensory function retained (ASIA B), 24.2% had inefficient motor functions (myodynamia of most key muscles <3, ASIA C), and 37.7% had useful motor functions remain (myodynamia of key muscles >3, ASIA D).",0.0,,False
72,The period between injury and admission,0.0,,False
73,"We recorded the patient's waiting time from injury to admission. According to the data characteristics, we counted",0.0,,False
74,Frontiers in Surgery,0.0,,False
75,04,0.0,,False
76,frontiersin.org,0.0,,False
77,Wang et al.,0.0,,False
78,10.3389/fsurg.2022.994536,0.0,,False
79,TABLE 1 Demographic and etiologic characteristics of patients with TSCI from 2017 to 2020.,0.0,,False
80,Characters,0.0,,False
81,Years,0.0,,False
82,2017 2018 2019 2020 Total,0.0,,False
83,Total,0.0,,False
84,Age (years) 20,0.0,,False
85,21-40,0.0,,False
86,41-60,0.0,,False
87,61,0.0,,False
88,Gender Male,0.0,,False
89,Female,0.0,,False
90,Occupation Government,0.0,,False
91,officer Technician,0.0,,False
92,Enterprise manager,0.0,,False
93,White-collar worker,0.0,,False
94,Blue-collar worker,0.0,,False
95,Farmer and nomad,0.0,,False
96,Student,0.0,,False
97,Serviceman Freelancer,0.0,,False
98,Self-employed,0.0,,False
99,Unemployed,0.0,,False
100,Retired,0.0,,False
101,Missinga,0.0,,False
102,Etiology Traffic,0.0,,False
103,accidents Sports and,0.0,,False
104,leisure Slip fall and,0.0,,False
105,low fall High fall,0.0,,False
106,546 (20.8%),0.0,,False
107,694 (26.5%),0.0,,False
108,738 (28.1%),0.0,,False
109,643 (24.5%),0.0,,False
110,"2,621 (100%)",0.0,,False
111,18 (3.3%),0.0,,False
112,273 (50.0%),0.0,,False
113,105 (19.2%),0.0,,False
114,150 (27.5%),0.0,,False
115,21 (3.0%),0.0,,False
116,322 (46.4%),0.0,,False
117,185 (26.7%),0.0,,False
118,166 (23.9%),0.0,,False
119,34 (4.6%),0.0,,False
120,432 (58.5%),0.0,,False
121,140 (19.0%),0.0,,False
122,132 (17.9%),0.0,,False
123,40 (6.2%),0.0,,False
124,282 (43.8%),0.0,,False
125,117 (18.3%),0.0,,False
126,204 (31.7%),0.0,,False
127,113 (4.3%),0.0,,False
128,"1,309 (49.9%)",0.0,,False
129,547 (20.9%),0.0,,False
130,652 (24.9%),0.0,,False
131,460 (84.2%),0.0,,False
132,86 (15.8%),0.0,,False
133,538 (77.5%),0.0,,False
134,156 (22.5%),0.0,,False
135,585 (79.3%),0.0,,False
136,153 (20.7%),0.0,,False
137,477 (74.2%),0.0,,False
138,166 (25.8%),0.0,,False
139,"2,060 (78.6%)",0.0,,False
140,561 (21.4%),0.0,,False
141,17 (3.1%) 1 (0.2%),0.0,,False
142,3 (0.5%),0.0,,False
143,22 (4.0%),0.0,,False
144,51 (9.3%),0.0,,False
145,310 (56.8%),0.0,,False
146,42 (7.7%) 2 (0.4%) 0 (0.0%),0.0,,False
147,10 (1.8%) 0 (0.0%),0.0,,False
148,43 (7.9%),0.0,,False
149,45 (8.2%),0.0,,False
150,4 (0.6%),0.0,,False
151,9 (1.3%),0.0,,False
152,1 (0.1%),0.0,,False
153,4 (0.6%),0.0,,False
154,73 (10.5%),0.0,,False
155,421 (60.7%),0.0,,False
156,17 (2.4%) 0 (0.0%),0.0,,False
157,16 (2.3%) 3 (0.4%),0.0,,False
158,6 (0.9%),0.0,,False
159,32 (4.6%),0.0,,False
160,108 (15.6%),0.0,,False
161,0 (0.0%),0.0,,False
162,18 (2.4%) 9 (1.2%),0.0,,False
163,1 (0.1%),0.0,,False
164,98 (13.3%),0.0,,False
165,413 (56.0%),0.0,,False
166,30 (4.1%) 4 (0.5%),0.0,,False
167,11 (1.5%),0.0,,False
168,34 (4.6%),0.0,,False
169,21 (2.8%),0.0,,False
170,31 (4.2%),0.0,,False
171,68 (9.2%),0.0,,False
172,5 (0.8%),0.0,,False
173,0 (0.0%),0.0,,False
174,15 (2.3%) 1 (0.2%),0.0,,False
175,59 (9.2%),0.0,,False
176,378 (58.8%),0.0,,False
177,54 (8.4%) 0 (0.0%) 0 (0.0%),0.0,,False
178,46 (7.2%),0.0,,False
179,37 (5.8%),0.0,,False
180,40 (6.2%) 8 (1.2%),0.0,,False
181,26 (1.0%),0.0,,False
182,28 (1.1%),0.0,,False
183,28 (1.1%),0.0,,False
184,28 (1.1%),0.0,,False
185,"281 (10.7%) 1,522 (58.1%)",0.0,,False
186,143 (5.5%) 6 (0.2%) 27 (1.0%),0.0,,False
187,93 (3.5%),0.0,,False
188,64 (2.4%),0.0,,False
189,146 (5.6%),0.0,,False
190,229 (8.7%),0.0,,False
191,120 (22.0%),0.0,,False
192,28 (5.1%),0.0,,False
193,159 (29.1%),0.0,,False
194,223 (40.8%),0.0,,False
195,158 (22.8%) 7 (1.0%),0.0,,False
196,185 (26.7%),0.0,,False
197,289 (41.6%),0.0,,False
198,237 (32.1%),0.0,,False
199,31 (4.2%),0.0,,False
200,161 (21.8%),0.0,,False
201,228 (30.9%),0.0,,False
202,111 (17.3%),0.0,,False
203,3 (0.5%),0.0,,False
204,626 (23.9%),0.0,,False
205,69 (2.6%),0.0,,False
206,222 (34.5%),0.0,,False
207,276 (42.9%),0.0,,False
208,727 (27.7%),0.0,,False
209,"1,016 (38.8%)",0.0,,False
210,(continued),0.0,,False
211,TABLE 1 Continued,0.0,,False
212,Characters 2017,0.0,,False
213,2018,0.0,,False
214,Years 2019 2020,0.0,,False
215,Total,0.0,,False
216,Other factors,1.0,,True
217,16 (2.9%),0.0,,False
218,55 (7.9%),0.0,,False
219,81 (11.0%),0.0,,False
220,31 (4.8%),0.0,,False
221,183 (7.0%),0.0,,False
222,"TSCI, traumatic spinal cord Injury. aMissing included patients who do not want to disclose information or whose",0.0,,False
223,information is not clearly documented.,0.0,,False
224,TABLE 2 Etiological composition ratio of TSCI in different age groups.,0.0,,False
225,Age group,0.0,,False
226,Traffic accidents,0.0,,False
227,Sports,0.0,,False
228,Etiology,0.0,,False
229,Slip High fall/ fall low fall,0.0,,False
230,Other factors,1.0,,True
231,Total,0.0,,False
232,20 21-40 41-60 61 Total,0.0,,False
233,30 (26.5%) 326 (24.9%) 138 (25.2%) 132 (20.2%) 626 (23.9%),0.0,,False
234,16 (14.2%),0.0,,False
235,24 (1.8%),0.0,,False
236,15 (2.7%),0.0,,False
237,14 (2.1%),0.0,,False
238,69 (2.6%),0.0,,False
239,33 (29.2%),0.0,,False
240,239 (18.3%),0.0,,False
241,156 (28.5%),0.0,,False
242,299 (45.9%),0.0,,False
243,727 (27.7%),0.0,,False
244,27 (23.9%),0.0,,False
245,592 (45.2%),0.0,,False
246,203 (37.1%),0.0,,False
247,194 (29.8%),0.0,,False
248,"1,016 (38.8%)",0.0,,False
249,7 (6.2%),0.0,,False
250,128 (9.8%),0.0,,False
251,35 (6.4%),0.0,,False
252,13 (2.0%),0.0,,False
253,183 (7.0%),0.0,,False
254,113 (100%),0.0,,False
255,"1,309 (100%)",0.0,,False
256,547 (100%),0.0,,False
257,652 (100%),0.0,,False
258,"2,621 (100%)",0.0,,False
259,"TSCI, traumatic spinal cord Injury.",0.0,,False
260,TABLE 3 Etiological composition ratio of TSCI in males and females.,0.0,,False
261,Gender,0.0,,False
262,Traffic accidents,0.0,,False
263,Sports,0.0,,False
264,Etiology,0.0,,False
265,Slip High fall/ fall low fall,0.0,,False
266,Other factors,1.0,,True
267,Total,0.0,,False
268,Male Female Total,0.0,,False
269,439 (21.3%) 187 (33.3%) 626 (23.9%),0.0,,False
270,53 (2.6%),0.0,,False
271,16 (2.9%),0.0,,False
272,69 (2.6%),0.0,,False
273,516 (25.0%),0.0,,False
274,211 (37.6%),0.0,,False
275,727 (27.7%),0.0,,False
276,898 (43.6%),0.0,,False
277,118 (21.0%),0.0,,False
278,"1,016 (38.8%)",0.0,,False
279,154 (7.5%),0.0,,False
280,29 (5.2%),0.0,,False
281,183 (7.0%),0.0,,False
282,"2,060 (100%)",0.0,,False
283,561 (100%),0.0,,False
284,"2,621 (100%)",0.0,,False
285,"TSCI, traumatic spinal cord Injury.",0.0,,False
286,"the 975 patients from urban and 1,646 patients from rural areas with TSCI separately in Figure 5. It was observed that most urban residents (88% of 1,646 patients) were able to rush to hospital for medical treatment within 1 h of injury. When most patients (55.4% of 1,646) with TSCI from rural areas arrived at regional hospitals which are qualified for treatment, 4-7 h had passed since the time of injury.",1.0,area,True
287,Frontiers in Surgery,0.0,,False
288,05,0.0,,False
289,frontiersin.org,0.0,,False
290,Wang et al.,0.0,,False
291,10.3389/fsurg.2022.994536,0.0,,False
292,FIGURE 3,0.0,,False
293,"Distribution of fracture level for TSCI patients by the type of fracture (n , 2621).",0.0,,False
294,FIGURE 4,0.0,,False
295,The severity of patients with TSCI: (A) The degree of injury; (B) Their spinal function after injury evaluated by ASIA impairment scale.,0.0,,False
296,The annual count of TSCI patients form urban and rural,0.0,,False
297,"We divided the annual patient count into two groups: those from urban and those from rural areas. From 2017 to 2020, the annual",1.0,area,True
298,"number of urban patients was 185, 288, 323, and 172, which showed an increasing trend in the first three years, and decreased apparently in 2020 compared with 2019. From 2017 to 2020, the number of rural patients was 361, 406, 415, and 471, and the number of cases had been rising for four consecutive years.",1.0,case,True
299,Frontiers in Surgery,0.0,,False
300,06,0.0,,False
301,frontiersin.org,0.0,,False
302,Wang et al.,0.0,,False
303,10.3389/fsurg.2022.994536,0.0,,False
304,FIGURE 5,0.0,,False
305,Urban and rural differences in patient treatment: (A) The patient's waiting time from injury to admission; (B) The annual count of TSCI patients form urban and rural.,0.0,,False
306,TABLE 4 Treatment of TSCI and functional changes in discharge and admission.,0.0,,False
307,Treatment of TSCI,0.0,,False
308,Curea,0.0,,False
309,Improvementb,0.0,,False
310,Status on discharge,0.0,,False
311,Unchangedc,0.0,,False
312,Deteriorationd,0.0,,False
313,Operative treatment Conservative treatment Total,0.0,,False
314,97 (4.8%) 44 (7.1%) 141 (5.4%),0.0,,False
315,448 (22.4%) 72 (11.6%) 520 (19.8%),0.0,,False
316,"1,433 (71.6%) 499 (80.6%) 1,932 (73.7%)",0.0,,False
317,"aAt discharge, the ASIA scale reached grade E. bASIA scale was improved than that on admission but still at an incomplete level (B/C/D). cASIA scales on admission and discharge were the same. dASIA scale was worse than that on admission.",0.0,,False
318,"TSCI, traumatic spinal cord Injury; ASIA, American Spinal Injury Association.",0.0,,False
319,11 (0.5%) 0 (0.0%) 11 (0.4%),0.0,,False
320,Death,0.0,,False
321,13 (0.6%) 4 (0.6%) 17 (0.6%),0.0,,False
322,Total,0.0,,False
323,"2,002 (100.0%) 619 (100.0%) 2,621 (100.0%)",0.0,,False
324,Treatment of TSCI and status on discharge,0.0,,False
325,"In terms of the treatment that TSCI patients received, 2,002 cases received operative treatment and 619 cases received conservative treatment. We regard the outcomes of the patients treated with operative or conservative treatment as a whole. We can figure out the change in patients' condition after receiving one of the treatments from the data in Table 4. Regardless of the treatment, about three-quarters of patients had no change in their ASIA impairment scales before and after treatment; among them, the patients who received surgical treatment accounted for 71.6% and the patients who received conservative treatment accounted for 80%. If the ASIA scale was improved on admission but still at an incomplete level (B/C/D), it would be regarded as improvement, with an improvement rate of 22.4% for those treated surgically 11.6% for those treated conservatively, about half of the former. Patients with the ASIA scale of Grade E at discharge were considered cured; the curing rate of both",1.0,case,True
326,"methods was unsatisfactory, being 4.8% for operative treatment and 7.1% for conservative treatment. In addition, there were a few cases of deterioration or death.",1.0,case,True
327,Estimation of TSCI incidence in northwest China,1.0,,True
328,"We can only infer the whole from the approximate relationship between the number of beds in our sampling hospital and the regional population covered by them. By referring to the China Statistical Yearbook (https://www. yearbookchina.com/) from 2017 to 2020, we combined the bed data of the five provinces in northwest China and concluded that the average annual bed number in northwest China during the 4 years was 6.194 beds per thousand people. The total number of beds in the 14 sampled hospitals was about 30,000, so it is estimated that the hospitals could cover a population of 30,000/6.194 × 10-3 ,"" 4,843,397. The 4-year incidence rate of TSCI can be estimated as the ratio of TSCI""",1.0,,True
329,Frontiers in Surgery,0.0,,False
330,07,0.0,,False
331,frontiersin.org,0.0,,False
332,Wang et al.,0.0,,False
333,10.3389/fsurg.2022.994536,0.0,,False
334,"patients admitted in the hospital to the total population covered by the hospital. These hospitals treated 2,621 patients with TSCI in the 4 years from 2017 to 2020. If we use these samples to estimate the population, the 4-year incidence rate of TSCI (per million people) was calculated to be 541.15 cases in the population covered by these hospitals. According to the survey data (Figure 2), the annual incidence rates from 2017 to 2020 were 112.4, 143.4, 152.2, and 132.6 per million people, respectively.",1.0,case,True
335,Discussion,0.0,,False
336,"Northwest China is an economically backward region in China with low coverage of health insurance and educational level, but it is still developing rapidly. Compared to eastern areas of China, such as Shanghai, Beijing, and Guangdong, northwest China has several unique characteristics. For example, the proportion of TSCI patients over 60 years in northwest China (24.9%) was higher than that in eastern regions. In addition, the proportion of farmers/nomads (58.1%) in the patients was apparently higher than that in the east (11, 16, 17). Many people are engaged in traditional manual labor or industrial production. Traffic factors and falls are both important injury factors for TSCI in the labor force (industry, agriculture, and husbandry). In the past, we have conducted single-center studies (15). However, despite its underdevelopment with low population density, the total area of five provinces in northwest China is nearly 3.08 million square kilometers, which is a vast area that covers about onethird of the land area of China. To get timely treatment, local patients usually choose a nearby medical center. Therefore, multicenter studies in multiple regions can better represent the whole region than single-center research. We collected the data of patients with TSCI admitted to 14 hospitals located in QH, SN-N, SN-C, and SN-S to understand the changes in the incidence of spinal cord injury patients before and after the emergence of COVID-19 (2017-2020). It can help optimize the allocation of medical resources and provide timely healthcare to the population of more areas.",1.0,area,True
337,"Annual count results demonstrated an increasing trend in TSCI patients from 2017 to 2019. This trend is consistent with previous research findings (6, 15, 18). Unusually, the patient count in 2020 was apparently lower than that in the previous year; there were 12.8% fewer patients in 2020 than in 2019. We speculate that this is due to the shutdown and some ""work-athome"" proposals implemented by the Chinese Government in the first two quarters of 2020 to prevent the COVID-19 epidemic. Recent studies on other traumatic diseases have reached similar conclusions (19-21). In addition, from the perspective of patients from urban or rural areas, the impact of these policies on the urban population is far greater than that on the rural population; the number of patients in the urban",1.0,COVID-19,True
338,"population in 2020 is only 53.3% of the last year, while the number of patients in rural areas in 2020 is still increasing compared with that in the previous year. We consider that this is related to the feasibility of shutdown policies and ""work-athome"" proposals. In cities, where there are more office workers and students, it is easier to work or study online, which largely shields them from exposure to many outdoor injury factors, while agricultural or livestock production is hard to move online. Another indication is that the proportion of patients aged over 60 years in 2020 shows an increase. Due to degenerative bone changes and hypofunction of sensory and motor, nontraffic and low-energy injury factors are more likely to cause TSCI in elderly people than young and middle-aged people (22, 23). Combined with the epidemic policy mentioned earlier, this evidence is consistent with our conclusions. Although the COVID-19 pandemic brings immeasurable economic losses and damages to human health, it also facilitates the development of online work and learning, which makes it possible for many jobs to be performed online from home for a long time. In our conclusion, promoting online office work and learning will make a lot of sense to reduce the incidence of traumatic diseases among people at labor age, especially for urban residents.",1.0,area,True
339,"In our investigation, the male-to-female ratio in patients with TSCI was 3.67:1, which is similar to the rate reported in other regions (6, 14, 24). This indicates that most of the patients with TSCI are male. This can be attributed to the fact that most workers in dangerous, physically demanding jobs are male and a greater proportion of drivers are male.",0.0,,False
