,sentence,label,data,regex
11,"Introduction The emergence of COVID-19 disease caused by the SARS-Cov-2 virus was proclaimed a `pandemic' by the WHO on 11 March 2020 (Sohrabi et al., 2020; WHO, 2020). As of this writing, more than 700 000 people around the world tested positive on the SARS-Cov-2 virus (Dey et al., 2020). Only in Italy, more than 100 000 people were affected and that number is rapidly increasing (Remuzzi and Remuzzi, 2020). In Italy and other countries affected by this pandemic, cities have been on lockdown to reduce the spread of infection (Reluga, 2010). The consequences are overwhelming, including a sudden interruption of `standard' rehabilitation for most patients, whether affected by SARS-Cov-2 or not.",1.0,COVID-19,True
12,"Case report We highlight here the first reported case of suspected COVID-19 infection in a patient with Charcot-MarieTooth (CMT) disease, the most common hereditary neuropathy (Carine et al., 2016), and how a remote rehabilitation approach allowed monitoring, continued administration of physical therapy after hand surgery, and informal evaluation of the progress. A 28-year-old man affected by CMT1X, an X-linked form of CMT disease, underwent in December of 2019, a tendon transfer surgery in the left hand (from the superficial flexor of the ring finger to the thumb for improving opposition). Hand rehabilitation proceeded as planned three times a",1.0,Case,True
13,"0342-5282 Copyright © 2020 Wolters Kluwer Health, Inc. All rights reserved.",0.0,,False
14,"week. The focus was on the recovery of the joint range of motion with passive and active exercises of the thumb and the ring finger and, progressively, the use of rubber band and Theraputty paste. Exercises were dosed to avoid overwork weakness, which can occur in this neuropathy (Vinci et al., 2003; van Pomeren et al., 2009; Prada et al., 2018). Physiotherapy proceeded until 4 March 2020, when it was suspended because of the upcoming Italian lockdown date (March 9). At that time, all thumb movements were almost within normal limits and surgery scars were healed but the dexterity and strength were still lacking. In conversation with the patient on March 6, he reported that his wife began to show flu symptoms, fever, and mild cough. Two days later, he experienced a headache, constant leg pain, and fever (37.8°C). The next day fever increased (38.3°C) and the leg pain worsened over the next three days. He did not report any major respiratory symptoms. On March 10, he no longer had a fever, a mild cough remained, but he noted the loss of the smell and taste that persisted even when other symptoms resolved. The diagnosis of probable COVID-19 infection was made on clinical ground given the symptoms in the patient and his wife. Also later on May 16th a serological test for the detection of IgG/IgM resulted positive for IgG, thus confirming the patient's exposure to the disease. We continued physiotherapy through telerehabilitation 1 week after the symptoms resolved. We used noncommercial, publicly available software for audio and",1.0,flu,True
15,DOI: 10.1097/MRR.0000000000000418,0.0,,False
16,"Copyright © 2020 Wolters Kluwer Health, Inc. Unauthorized reproduction of this article is prohibited.",0.0,,False
17,"286 International Journal of Rehabilitation Research 2020, Vol 43 No 3",0.0,,False
18,"video conferencing. Total of eight remote sessions was performed over 4 weeks, each lasting 1 hour. The first online evaluation of strength and dexterity in the hands and legs revealed no apparent deterioration (Thumb Opposition Test remained at seven and strength exercises were performed as before). Formal testing could not be done because no instruments (dexterity test, dynamometer) were available at home. The therapy was conducted under the guidance of a physiotherapist who instructed the patient to perform already learned and new exercises that were demonstrated through a video link. As the dexterity exercises, activities of daily living were used including tying shoelaces or cutting with a pair of scissors. Every week, the patient was asked to perform Thumb Opposition Test, exercises to infer the hand strength, and developed ad-hoc timed dexterity tests, such as tying shoelaces. Although not validated, these assessments along with patient observations were useful for monitoring the progress. Treatment is still ongoing, the patient is treated remotely twice a week and he will finish the physiotherapy at 16 sessions. Then, we will provide him with a link video of maintenance exercises. As soon as the COVID-19 emergency will be over, he will be assessed in our outpatient for hereditary neuropathies.",1.0,COVID-19,True
19,"This suspected and probable COVID-19 infection in our patient affected by CMT1X did not cause any appreciable deterioration in the neuromuscular ability or worsening of the neuropathic deficits. Indeed, it is likely that more aggressive forms of COVID-19 disease may have more severe consequences, particularly in the CMT cases with pronounced neuromuscular impairments. Also, some patients with the CMT disease 1A may have a phrenic nerve neuropathy and already impaired respiratory functions (Sagliocco et al., 2003; Spiesshoefer et al., 2019). In such cases, the SARS-Cov-2 infection may have much worse outcomes. Telerehabilitation is currently an emerging and growing field (Parmanto and Saptono, 2009). Until now, the goals have been to reduce the costs (Anderson et al., 2000), improve the quality of life of patients (Linder et al., 2013; Hsieh et al., 2018), and develop new technologies for patient evaluation and the management (Kvedar et al., 2014). This case report demonstrates that remotely supervised home rehabilitation could be a solution when patients must be isolated, whether for infection or other condition, allowing continued rehabilitation despite social confinement.",1.0,COVID-19,True
20,"Telerehabilitation offers an opportunity for the future development of novel `at home strategies' that can be performed alone or under guidance. Moreover, it would be useful to develop tools for evaluation at home. These should be simple to use and easy to connect to a remote system capable of rapidly transferring data to rehabilitation professionals.",0.0,,False
21,Acknowledgements,0.0,,False
22,Conflicts of interest There are no conflicts of interest.,0.0,,False
23,References,0.0,,False
24,"Anderson C, Rubenach S, Mhurchu CN, Clark M, Spencer C, Winsor A (2000). Home or hospital for stroke rehabilitation? Results of a randomized controlled trial. I: health outcomes at 6 months. Stroke 31:1024-1031.",1.0,trial,True
25,"Carine L, Oliveira FS, Nunes PS, de França Costa IM, Garcez CA, Goes GM, et al. (2016). Epidemiologic study of Charcot-Marie-Tooth disease: a systematic review. Neuroepidemiology 46:157-165.",1.0,disease,True
26,"Dey SK, Rahman MM, Siddiqi UR, Howlader A (2020). Analyzing the epidemiological outbreak of COVID-19: a visual exploratory data analysis approach. J Med Virol. [Epub ahead of print].",1.0,outbreak,True
27,"Hsieh YW, Chang KC, Hung JW, Wu CY, Fu MH, Chen CC (2018). Effects of home-based versus clinic-based rehabilitation combining mirror therapy and task-specific training for patients with stroke: a randomized crossover trial. Arch Phys Med Rehabil 99:2399-2407.",1.0,trial,True
28,"Kvedar J, Coye MJ, Everett W (2014). Connected health: a review of technologies and strategies to improve patient care with telemedicine and telehealth. Health Aff 33:194-199.",0.0,,False
29,"Linder SM, Rosenfeldt AB, Reiss A, Buchanan S, Sahu K, Bay CR, et al. (2013). The home stroke rehabilitation and monitoring system trial: a randomized controlled trial. Int J Stroke 8:46-53.",1.0,trial,True
30,"Parmanto B, Saptono A (2009). Telerehabilitation: state-of-the-art from an informatics perspective. Int J Telerehabil 1:73-84.",0.0,,False
31,"van Pomeren M, Selles RW, van Ginneken BT, Schreuders TA, Janssen WG, Stam HJ (2009). The hypothesis of overwork weakness in Charcot-Marie-Tooth: a critical evaluation. J Rehabil Med 41:32-34.",0.0,,False
32,"Prada V, Mori L, Accogli S, Rivarola M, Schizzi S, Hamedani M, Schenone A (2018). Testing overwork weakness in Charcot-Marie-Tooth disease: is it true or false? J Peripher Nerv Syst 23:124-128.",1.0,disease,True
33,Reluga TC (2010). Game theory of social distancing in response to an epidemic. Plos Comput Biol 6:e1000793.,1.0,social,True
34,"Remuzzi A, Remuzzi G (2020). COVID-19 and Italy: what next? Lancet. [Epub ahead of print].",1.0,COVID-19,True
35,"Sagliocco L, Orlandi G, Calabrese R, Pellegrinetti A, Baglini O, Castelli F, et al. (2003). Electrodiagnostic evidence of phrenic nerve demyelination in Charcot-Marie-Tooth disease 1A. Am J Phys Med Rehabil 82:754-759.",1.0,disease,True
36,"Sohrabi C, Alsafi Z, O'Neill N, Khan M, Kerwan A, Al-Jabir A, et al. (2020). World Health Organization declares global emergency: a review of the 2019 novel coronavirus (COVID-19). Int J Surg 76:71-76.",1.0,coronavirus,True
37,"Spiesshoefer J, Henke C, Kabitz HJ, Akova-Oeztuerk E, Draeger B, Herkenrath S, et al. (2019). Phrenic nerve involvement and respiratory muscle weakness in patients with Charcot-Marie-Tooth disease 1A. J Peripher Ner Syst 24:283-293.",1.0,respiratory,True
38,"Vinci P, Esposito C, Perelli SL, Antenor JAV, Thomas FP (2003). Overwork weakness in Charcot-Marie-Tooth disease. Arch Phys Med Rehabil 84:825-827.",1.0,disease,True
39,WHO (2020). Coronavirus Disease 2019. World Health Organization.JAMA. doi: 10.1001/jama.2020.2633.,1.0,Coronavirus,True
40,"Copyright © 2020 Wolters Kluwer Health, Inc. Unauthorized reproduction of this article is prohibited.",0.0,,False
41,,0.0,,False
