,sentence,label,data,regex
32,79 fl,0.0,,False
33,80-98 fl,0.0,,False
34,MCHC,0.0,,False
35,33.3 g/dl,0.0,,False
36,32-36 g/dl,0.0,,False
37,MCH,0.0,,False
38,26.2 pg,0.0,,False
39,27.5-33.2 pg,0.0,,False
40,RDW,0.0,,False
41,15.7%,0.0,,False
42,10-15%,0.0,,False
43,Platelets,0.0,,False
44,175/mm3,0.0,,False
45,"150,000-400,000/mm3",0.0,,False
46,Neutrophils (%),0.0,,False
47,71.4%,0.0,,False
48,43-70%,0.0,,False
49,Lymphocytes (%),0.0,,False
50,22.8%,0.0,,False
51,38-42%,0.0,,False
52,Monocytes (%),0.0,,False
53,5.3%,0.0,,False
54,5-10%,0.0,,False
55,Eosinophils (%),0.0,,False
56,0.2%,0.0,,False
57,0-5%,0.0,,False
58,Basophils (%),0.0,,False
59,0.3%,0.0,,False
60,0-1%,0.0,,False
61,CRP,0.0,,False
62,6.5 mg/l,0.0,,False
63,3.5 mg/l,0.0,,False
64,D dimer,0.0,,False
65,0.77 g/ml,0.0,,False
66,0.5 g/ml,0.0,,False
67,Ferritin,0.0,,False
68,29 ng/ml,0.0,,False
69,13-150 ng/ml,0.0,,False
70,Creatinin,0.0,,False
71,46 mol/l,0.0,,False
72,46-92 mol/l,0.0,,False
73,CRP: C-reactive protein; MCH: Mean corpuscular hemoglobin; MCHC: Mean corpuscular hemoglobin concentration; MCV: Mean corpuscular volume; RDW: Red cell distribution width.,0.0,,False
74,"Figure 1. Thoracic computed tomography scan, 15 November 2020.",0.0,,False
75,A blood test performed on 15 November showed slightly increased C-reactive protein (CRP) and d-dimer levels. Full results are shown in Table 1.,0.0,,False
76,A thoracic computed tomography (CT) scan performed on 15 November 2020 showed right inferior lobar pneumonia and typical COVID-19 ground glass pattern (Figure 1). No adenomegaly was noted in the mediastinum and no pleural or pericardial effusion was found.,1.0,COVID-19,True
77,"The patient did not require hospitalization due to the absence of comorbidities, a moderate lung inflammation on the scan and stable vital signs without a supplementary need of oxygen. She was released and a medical home treatment was started. It included oral corticosteroid therapy (deflazacort 15 mg per day for 10 days), anticoagulation (fondaparinux 2.5 mg per day for 1 month), prophylactic antiplatelet dose (acetylsalicylic acid 100 mg per day for 2 months), an analgesic and antipyretic (paracetamol 1000 mg per 8 h) and supplements (vitamin C, vitamin D, zinc).",0.0,,False
78,"The onset of COVID-19 infection was on 10 November 2020, and involved the skin rather than respiratory system or general state. The skin lesions presented with an uncommon pattern starting with small vesicles on the forearms and the left sub clavicular area on 10 November 2020. On this day, a COVID-19 PCR test was positive with a CT value of 18. This was the first symptom of the infection and other symptoms occurred 24 h later. The skin vesicles evolved into itchy, painful, red, swollen maculopapular lesions (Figures 2 & 3) with progressive regression and complete resolution in one week (Figure 4).",1.0,COVID-19,True
79,10.2217/fvl-2021-0129,0.0,,False
80,Future Virol. (Epub ahead of print),0.0,,False
81,future science group,0.0,,False
82,Rare cutaneous manifestation of COVID-19 infection & Pfizer-BioNTech COVID-19 vaccine Case Report,1.0,COVID-19,True
83,"Figure 2. The evolution pattern of skin lesions, following COVID-19 infection, progressing from small vesicles into itchy and painful maculopapular lesions, then regressing before they disappear, 12 November 2020.",1.0,COVID-19,True
84,"Figure 3. The evolution pattern of skin lesions, following COVID-19 infection, progressing from small vesicles into itchy and painful maculopapular lesions, then regressing before they disappear, 14 November 2020.",1.0,COVID-19,True
85,"Figure 4. The evolution pattern of skin lesions, following COVID-19 infection, progressing from small vesicles into itchy and painful maculopapular lesions, then regressing before they disappear, 16 November 2020.",1.0,COVID-19,True
86,"After this atypical presentation, the patient gave us further information about her personal medical history, mentioning severe childhood viral infections, varicella infection despite vaccination (during childhood), mumps",1.0,personal,True
87,future science group,0.0,,False
88,10.2217/fvl-2021-0129,0.0,,False
89,"Case Report Fata, Jabbour, Kourie, Zoghbi, Kassouf & Zoghbi",1.0,Case,True
90,"Table 2. Showing results of blood analysis (hematology, biochemistry, immunology), 25 November 2020.",0.0,,False
91,Blood Analysis,0.0,,False
92,Results,0.0,,False
93,Normal value,0.0,,False
94,White blood cells,0.0,,False
95,9000/mm3,0.0,,False
96,4000-10000/mm3,0.0,,False
97,Red blood cells,0.0,,False
98,5.21 106/mm3,0.0,,False
99,4.3-5.7 106/mm3,0.0,,False
100,Hemoglobin,0.0,,False
101,13.9 g/dl,0.0,,False
102,14-17.5 g/dl,0.0,,False
103,Hematocrit,0.0,,False
104,40.7%,0.0,,False
105,41.5-50.4%,0.0,,False
106,MCV,0.0,,False
107,78 fl,0.0,,False
108,80-98 fl,0.0,,False
109,MCHC,0.0,,False
110,34.1 g/dl,0.0,,False
111,32-36 g/dl,0.0,,False
112,MCH,0.0,,False
113,26.6 pg,0.0,,False
114,27.5-33.2 pg,0.0,,False
115,RDW,0.0,,False
116,15.8%,0.0,,False
117,10-15%,0.0,,False
118,Platelets,0.0,,False
119,230/mm3,0.0,,False
120,150000-400000/mm3,0.0,,False
121,Neutrophils,0.0,,False
122,62.8%,0.0,,False
123,43-70%,0.0,,False
124,Lymphocytes,0.0,,False
125,29.7%,0.0,,False
126,38-42%,0.0,,False
127,Monocytes,0.0,,False
128,5.9%,0.0,,False
129,5-10%,0.0,,False
130,Eosinophilis,0.0,,False
131,1.4%,0.0,,False
132,0-5%,0.0,,False
133,Basophils,0.0,,False
134,0.2%,0.0,,False
135,0-1%,0.0,,False
136,CRP,0.0,,False
137,3.12 ng/ml,0.0,,False
138,0-9 ng/ml,0.0,,False
139,Urea,0.0,,False
140,3.5 mmol/L,0.0,,False
141,2.5-7.5 mmol/L,0.0,,False
142,Creatinin,0.0,,False
143,46 mol/L,0.0,,False
144,46-92 mol/L,0.0,,False
145,Na,0.0,,False
146,140 meq/L,0.0,,False
147,135-145 meq/L,0.0,,False
148,K,0.0,,False
149,4.1 meq/L,0.0,,False
150,3.5-4.5 meq/L,0.0,,False
151,Cl,0.0,,False
152,103 meq/L,0.0,,False
153,98-107 meq/L,0.0,,False
154,Alkaline reserve,0.0,,False
155,27 meq/L,0.0,,False
156,24-30 meq/L,0.0,,False
157,D-dimers,0.0,,False
158,0.4 g/ml,0.0,,False
159,0.5 g/ml,0.0,,False
160,CRP: C-reactive protein; MCH: Mean corpuscular hemoglobin; MCHC: Mean corpuscular hemoglobin concentration; MCV: Mean corpuscular volume; RDW: Red cell distribution width.,0.0,,False
161,"infection despite vaccination (during childhood), and severe H1N1 infection (in 2017). The patient had no history of personal or family auto-immune disease, no chronic or intermittent arthralgia or myalgia.",1.0,personal,True
162,"A complete blood analysis was done on 25 November 2020 and the results are shown in Table 2. CRP and d-dimer levels were normalized. Two PCR tests were done systematically on 24 and 27 November 2020, and were negative. The patient noted an improvement of COVID-19 symptoms. d-dimers were decreasing.",1.0,negative,True
163,"After recovering from COVID-19, the patient noted many episodes of sinus tachycardia treated with betaloc 25 mg ( 12 pill/day). She also had episodes of bronchoconstriction and wheezing treated with symbicort (budesonide/formoterol fumarate) 160 (2 times/day) and ventolin (albuterol) when needed. A COVID-19 serology IgG test was done on 2 February 2021 and showed: IgG , 19.58.",1.0,COVID-19,True
164,"On 25 February 2021, and after 3 months already passed since the infection, the patient received the first dose of Pfizer-BioNTech vaccine for COVID-19. After 12 h of receiving the vaccine, she noted fever, chills, myalgia, vertigo, nausea and emesis. Forty-eight hours later, these symptoms resolved completely.",1.0,vaccine,True
165,"After 24 h of the first dose, an oral ulceration developed, with multiple maculopapular skin lesions, this time on the dorsal part of the hands. These lesions had the same evolution pattern as the skin lesions that appeared during the onset of the COVID-19 infection, and they disappeared quickly. On 28 February 2021, the patient noted four big maculo-papular lesions on the posterior side of the right forearm, these lesions started as small vesicles (Figure 5) and progressed into red, painful, and itchy maculopapular lesions (Figure 6). She presented at the ED on 2 March 2021, with these lesions, as they became swollen. A central vesicle was visible in each lesion. The pattern of evolution of the forearm lesions, progressing from small vesicles into maculopapular lesions, then regressing before they disappear (Figures 5-8).",1.0,COVID-19,True
166,"On day 5 postvaccination (Figure 7), the patient came to the emergency department, we assessed the clinical status of the patient and ordered biological and microbiological investigations. A PCR test was made along with a serology IgG COVID-19 test to assess the immune status of the patient. A sample was taken from the lesions site for microbiological culture. Intravenous corticosteroid therapy was given (Solu-MEDROL 40 mg/12 h), with empiric antibiotic therapy (clindamycin 100 mg/6 h). The patient was admitted for 72-h surveillance at the hospital, during which she had a palpitation episode with a normal EKG. A hypotension episode was noted. No other",1.0,clinical,True
167,10.2217/fvl-2021-0129,0.0,,False
168,Future Virol. (Epub ahead of print),0.0,,False
169,future science group,0.0,,False
170,Rare cutaneous manifestation of COVID-19 infection & Pfizer-BioNTech COVID-19 vaccine Case Report,1.0,COVID-19,True
171,"Figure 5. The pattern of evolution of the forearm lesions that occurred following the Pfizer-BioNTech vaccine, progressing from small vesicles into maculopapular lesions, then regressing before they disappear, day 2 postvaccination.",1.0,vaccine,True
172,"Figure 6. The pattern of evolution of the forearm lesions that occurred following the Pfizer-BioNTech vaccine, progressing from small vesicles into maculopapular lesions, then regressing before they disappear, day 3 postvaccination.",1.0,vaccine,True
173,"Figure 7. The pattern of evolution of the forearm lesions that occurred following the Pfizer-BioNTech vaccine, progressing from small vesicles into maculopapular lesions, then regressing before they disappear, day 5 postvaccination.",1.0,vaccine,True
174,complications occurred during the surveillance period. The evolution of skin lesions was favorable as they regressed and inflammatory signs disappeared.,0.0,,False
175,"Follow-up tests were performed: a SARS-CoV-2 PCR test performed on 27 February 2021 was negative. A serology of anti-SARS-CoV-2 antibodies performed on 2 March 2021 showed a value greater than 100. The lesion's bacterial culture was negative. More tests were done on the following day, showing normal values of complements",1.0,SARS-CoV-2,True
176,future science group,0.0,,False
177,10.2217/fvl-2021-0129,0.0,,False
178,"Case Report Fata, Jabbour, Kourie, Zoghbi, Kassouf & Zoghbi",1.0,Case,True
179,"Figure 8. The pattern of evolution of the forearm lesions that occurred following the Pfizer-BioNTech vaccine, progressing from small vesicles into maculopapular lesions, then regressing before they disappear, day 7 postvaccination.",1.0,vaccine,True
180,COVID-19 infection (starting 15 November 2020),1.0,COVID-19,True
181,"Clinically: chest pain, fever, cough, tachycardia, and fatigue",1.0,Clinical,True
182,Positive SARS-CoV-2 PCR,1.0,Positive,True
183,Ground-glass opacities on CT scan,0.0,,False
184,Slightly increased CRP and D-dimer values,0.0,,False
185,"Skin lesions on the forearms and the left sub clavicular area characterized by a specific pattern : vesicles evolving into itchy, painful, red, swollen maculopapular lesions with progressive regression and complete resolution in one week",1.0,area,True
186,"Home treatment: oral corticosteroid therapy, anticoagulation and prophylactic antiplatelet therapy, analgetic and antipyretic, supplements",0.0,,False
187,Figure 9. Diagram summarizing patient's clinical presentation and management during COVID-19 infection.,1.0,clinical,True
188,"C3 (128) and C4 (20). CRP and thyroid stimulating hormone (TSH) values were normal. Diagrams summarizing patient's clinical presentation and management during COVID-19 infection and after COVID-19 vaccination are shown in Figures 9 & 10, respectively.",1.0,clinical,True
189,Discussion The physiopathology of COVID-19 infection explains the systemic inflammatory response documented in many studies. This response targets many cellular and molecular sites inducing an end-organ injury. As for the derma-,1.0,COVID-19,True
190,10.2217/fvl-2021-0129,0.0,,False
191,Future Virol. (Epub ahead of print),0.0,,False
192,future science group,0.0,,False
193,Rare cutaneous manifestation of COVID-19 infection & Pfizer-BioNTech COVID-19 vaccine Case Report,1.0,COVID-19,True
194,Pfizer COVID-19 vaccine (25 February 2021),1.0,COVID-19,True
195,"Fever, chills, myalgia, vertigo, nausea, and emesis (12 hours after the vaccine)",1.0,vaccine,True
196,Oral ulceration (24 hours after the vaccine),1.0,vaccine,True
197,Four big maculo-papular lesions on the posterior side of the right forearm (same evolution pattern as COVID-19 associated skin lesions),1.0,COVID-19,True
198,"Hospital admission : intravenous corticosteroid therapy, empiric antibiotic therapy and 72-hour hospital surveillance",0.0,,False
199,Figure 10. Diagram summarizing patient's clinical presentation and management after receiving Pfizer-BioNTech COVID-19 vaccine.,1.0,clinical,True
200,"tological or cutaneous manifestations, many studies described and noted the presence of this presentation among patients contracting COVID-19 infection [2,4,5]. An itchy, erythematous rash was described as a COVID-19 symptom in a case report of an Italian nurse, and was the first primary care case report of a female patient who developed a skin rash as the first clinical manifestation of COVID-19 [6].",1.0,COVID-19,True
201,"In our case report, the patient presented an atypical pattern of cutaneous lesions starting with small vesicles at day 1, then turning into maculopapular itchy, painful, red, swollen lesions, then regressing progressively with a complete remission at day 7. These findings were described at two specific times: the first time was simultaneously with COVID-19 infection and the second time, day 3 postvaccination with Pfizer-BioNTech COVID-19 vaccine, with a negative PCR test for COVID-19.",1.0,case,True
202,"The pattern of evolution of the lesions is identical, both after the infection and after the vaccine. The IgG value (>100) 5 days postvaccination shows that the patient had developed a strong and quick immune response against the vaccine, which is typical of the secondary immune response and rules out a re-infection. The primary immune response was developed after the patient contracted the virus, and the IgG value was 19 (test performed on 2 February 2021). The patient immune response to the vaccine is typical of a secondary immune response, which is more quick, intense, and durable than the primary immune response, which the patient had against the virus. Thus, a strong activation of the immune response may have caused the skin lesions to appear. Also, the lesions developed after the vaccine in the right forearm were more intense that those developed during the COVID-19 infection. The lesions were found on both forearms and hands, with a unique lesion on the left sub clavicular area.",1.0,vaccine,True
203,"IgG SARS-CoV-2 were tested, protective levels were found, and the complements levels were normal. However, the history of the patient having allergy to amoxicillin and history of severe viral infections leads us to some hypotheses:",1.0,SARS-CoV-2,True
204,� Correlation between COVID-19 infection and Pfizer-BioNTech vaccine dermatological reactions � Maculopapular lesions should be added to the large panoply of COVID-19 infection symptomatology � Atypical cutaneous lesions pattern should also be considered as a potential COVID-19 symptom,1.0,COVID-19,True
205,"Due to the increase of vaccinations, there has been an increase in mild allergic reactions that can sometimes lead to serious complications and require attention [7]. Therefore, our patient has been admitted to hospital for 72 h,",0.0,,False
206,future science group,0.0,,False
207,10.2217/fvl-2021-0129,0.0,,False
208,"Case Report Fata, Jabbour, Kourie, Zoghbi, Kassouf & Zoghbi",1.0,Case,True
209,"to provide appropriate therapy and surveillance. Main possible complications would be an increase in the intensity of the allergic reaction and bacterial infection of the lesions. The most common signs of delayed-type reactions to vaccines are rashes (i.e., various morphologic forms of maculopapular eruptions) [8]. Our patient had a delayed allergic reaction to the vaccine and presented the most common symptom of this allergic reaction, with other associated symptoms preceding the rash (chills, fever, myalgia).",1.0,vaccine,True
210,"While there is precedent for the biological plausibility that certain subpopulations become susceptible to vaccineinduced reactions after multiple exposures [9], this may correlate with our patient's case where the repetitive exposure to the COVID-19 antigen (the first being after the infection and the second being after the vaccine) triggered an intense postvaccination allergic reaction. This may also predict a strong allergic reaction if the patient were to receive a second vaccine dose.",1.0,vaccine,True
211,"It was unlikely that the lesions were due to any kind of medication, noting that the cutaneous manifestations appeared simultaneously with the COVID-19 flu-like symptoms. The patient was not receiving any new medications before the vaccine. A concomitant infection is unlikely, especially that postvaccination CRP value was negative. The pattern similarity after COVID-19 infection and vaccine injection is strong reason to rule out iatrogenic or concomitant infectious causes.",1.0,COVID-19,True
212,"Given the importance of detecting COVID-19 in a global pandemic, it is essential to characterize dermatological manifestations and be aware of unusual lesions pattern that may be correlated or due to COVID-19 infection. It is also important to highlight the correlation between COVID-19 cutaneous manifestations and Pfizer-BioNTech vaccine manifestations for patients with known dermatological reactions in COVID-19. In this case, we used corticosteroid and clindamycin intravenous therapy to reduce the dermatological reaction and we noted a complete remission in 1 week. Concerning the histopathology of COVID-19 related rashes, biopsy results from case studies performed by both Reymundo et al. and Mazzitelli et al. show perivascular lymphocytic infiltrate in the skin lesions of all patients [10,11].",1.0,COVID-19,True
213,"Since Pfizer-BioNTech vaccine triggers an immune response against the spike protein of the COVID-19 virus, it may be possible to predict some side effects that may be caused by the immune response against the vaccination, among patients who already contracted the virus prior to vaccination. The maculo-papular lesions that occurred in this case report are a type of symptom, but other specific or nonspecific symptoms caused by the COVID-19 infection among some patients may be caused after the vaccine dose injection.",1.0,vaccine,True
214,"It has been proven that atopy increases the risk of allergic manifestation after COVID-19 vaccine twofold compared with the population, while no correlation with drug allergy has been elucidated [12]. Knowing that the allergic reaction can be extremely painful and intolerable in some cases, a systemic prevention with antihistamines and/or corticosteroids in the absence of contraindications should be considered in some patients with history of severe allergy.",1.0,COVID-19,True
215,"Further studies should be considered to establish clear recommendations on antihistamine and corticosteroid usage for prevention of allergy among patients scheduled to take COVID-19 vaccine, as well as the importance of this prevention and the patients that benefit the most from it.",1.0,COVID-19,True
216,"Other studies are needed to understand the physiopathology of cutaneous manifestation in COVID-19, and to get a clear idea about the risk factors that might be correlated with such dermatological reactions. The relations between patient's medical history, genetic profile and possible COVID-19 infection manifestations, along with possible allergic and nonallergic side effects of the vaccine, are yet to be elucidated.",1.0,COVID-19,True
217,"Our case study has a limitation: a biopsy of the lesions was not performed, and would have helped further understand immunopathology and histopathology of COVID-19 related rashes and correlate with the histological pattern identified in other studies.",1.0,case,True
218,Summary points,0.0,,False
219,� Description of a rare side effect of the COVID-19 Pfizer-BioNTech vaccine. � Description of an uncommon pattern of maculopapular lesions in COVID-19. � Identification of a pattern of evolution of the skin lesions that is identical during COVID-19 infection and after,1.0,COVID-19,True
220,COVID-19 vaccination. � Possible correlation between the lesions and immune system abnormalities.,1.0,COVID-19,True
221,10.2217/fvl-2021-0129,0.0,,False
222,Future Virol. (Epub ahead of print),0.0,,False
223,future science group,0.0,,False
224,Rare cutaneous manifestation of COVID-19 infection & Pfizer-BioNTech COVID-19 vaccine Case Report,1.0,COVID-19,True
225,Informed consent disclosure Written informed consent for the publication of the article was obtained from the patient.,0.0,,False
226,"Financial & competing interests disclosure The authors have no relevant affiliations or financial involvement with any organization or entity with a financial interest in or financial conflict with the subject matter or materials discussed in the manuscript. This includes employment, consultancies, honoraria, stock ownership or options, expert testimony, grants or patents received or pending, or royalties.",0.0,,False
227,No writing assistance was utilized in the production of this manuscript.,0.0,,False
228,Ethical conduct of research Written informed consent has been obtained from the patient whose case is reported.,1.0,case,True
229,References,0.0,,False
230,"1. Chen N, Zhou M, Dong X et al. Epidemiological and clinical characteristics of 99 cases of 2019 novel coronavirus pneumonia in Wuhan, China: a descriptive study. Lancet 395(10223), 507-513 (2020).",1.0,clinical,True
231,"2. Matar S, Oule`s B, Sohier P et al. Cutaneous manifestations in SARS-CoV-2 infection (COVID-19): a French experience and a systematic review of the literature. J. Eur. Acad. Dermatol. Venereol. 34(11), e686-e689 (2020).",1.0,SARS-CoV-2,True
232,"3. Catala` A, Galva큡-Casas C, Carretero-Herna큡dez G et al. Maculopapular eruptions associated to COVID-19: a subanalysis of the COVID-Piel study. Dermatol. Ther. 33(6), e14170 (2020).",1.0,COVID-19,True
233,"4. Marzano AV, Cassano N, Genovese G, Moltrasio C, Vena GA. Cutaneous manifestations in patients with COVID-19: a preliminary review of an emerging issue. Br. J. Dermatol. 183(3), 431-442 (2020).",1.0,COVID-19,True
234,"5. Gisondi P, PIaserico S, Bordin C, Alaibac M, Girolomoni G, Naldi L. Cutaneous manifestations of SARS-CoV-2 infection: a clinical update. J. Eur. Acad. Dermatol. Venereol. 34(11), 2499-2504 (2020).",1.0,SARS-CoV-2,True
235,"6. Serafini A, Kurotschka PK, Bertolani M, Riccomi S. An itchy erythematous papular skin rash as a possible early sign of COVID-19: a case report. J. Med. Case Rep. 14(1), 216 (2020).",1.0,COVID-19,True
236,"7. Chung EH. Vaccine allergies. Clin. Exp. Vaccine. Res. 3(1), 50-57 (2014). 8. Caubet J-C, Ponvert C. Vaccine allergy. Immunol. Allergy Clin. North. Am. 34(3), 597-613 ix (2014). 9. McNeil MM, DeStefano F. Vaccine-associated hypersensitivity. J. Allergy Clin. Immunol. 141(2), 463-472 (2018). 10. Reymundo A, Ferna큞dez-Berna큞dez A, Reolid A et al. Clinical and histological characterization of late appearance maculopapular",1.0,Vaccine,True
237,"eruptions in association with the coronavirus disease 2019. A case series of seven patients. J. Eur. Acad. Dermatol. Venereol. 34(12), e755-e757 (2020). 11. Mazzitelli M, Dastoli S, Mignogna C et al. Histopathology and immunophenotyping of late onset cutaneous manifestations of COVID-19 in elderly patients: Three case reports. World J. Clin. Cases. 9(20), 5744-5751 (2021). 12. Demir S, Erdenen F, Gelincik A et al. Evaluation of the potential risk factors for drug-induced anaphylaxis in adult patients. Int. Arch. Allergy Immunol. 178(2), 167-176 (2019).",1.0,coronavirus,True
238,future science group,0.0,,False
239,10.2217/fvl-2021-0129,0.0,,False
240,,0.0,,False
