,sentence,label,data,regex
73,"Secondary outcomes will include the following: a change in the symptoms of anxiety and depression at follow-up; global functioning, assessed by the Clinical Global Impression (CGI) scale [41] and the Children's Global Assessment Scale (CGAS) [30, 42]; the impact of mental health symptomatology, as determined with the Strengths and Difficulties Questionnaire (SDQ) impact supplement [43]; changes in irritability; emotional problems; environmental changes, as determined by passive smartphone data collection; the level of parental satisfaction with the telepsychotherapy sessions; and the potential harm (emergence of suicidal ideation and worsening of the quality of family relationships).",1.0,Clinical,True
74,"The blinded assessor will evaluate the difference between the anxiety and depressive symptomatology observed at T0 and that observed at follow-up (T2, 30 days after the last psychotherapy session, for the intervention group, or 30 days after the last video is made available, for the active control group) in an interview with the guardian and the child/adolescent, using the RCADS-25-P and RCADS-25-C.",0.0,,False
75,"The blinded assessor will evaluate the global functioning of the participants in interviews with the guardian and the child/adolescent (through videoconference or telephone call). The CGI-Severity (CGI-S) and CGAS scores obtained at T0 will be compared with those obtained at T1 and with those obtained at T2. Scores on the CGI-S range from 1 to 7, higher scores corresponding to greater symptom intensity. Scores on the CGAS range from 0 to 100, higher scores indicating better functionality. The CGI-Improvement (CGI-I) scores will be assessed at T1 and T2. Scores on the CGI-I range from 1 (""very much improved"") to 7 (""very much worse"").",0.0,,False
76,"The impact of the mental health symptomatology on the lives of the children/adolescents will be compared between T0 and T1, as well as between T0 and T2, by using the SDQ impact supplement [43], the score on which ranges from 0 to 10, higher scores indicating greater distress and impairment. The SDQ impact supplement will be completed by the blinded assessor in an interview with the guardian and the child/adolescent (through videoconference or telephone call).",0.0,,False
77,"Irritability is a quite common psychopathological trait in youth and is related to many disorders, including",0.0,,False
78,"depression and anxiety [44]. Therefore, we will evaluate the changes in child/adolescent irritability, as reported by the parents/guardians, between T0 and T1, as well as between T0 and T2. To that end, the blinded assessor will apply the parent-report Affective Reactivity Index (ARI), an index created to assess irritability [45], in an interview (by videoconference or telephone call).",0.0,,False
79,"Participants12 years of age with access to a smartphone will complete an ecological momentary assessment (EMA), which is a brief in-the-moment assessment of emotions, mood, stress and anxiety. Each of those participants will receive a notification on their smartphone to answer a series of questions intended to reflect their current state (""Right now, I feel...""), with a 7-point Likert scale ranging from 0 (""not at all"") to 7 (""very much""). The EMA employs the experience sampling method (ESM) schedule [46], which consists of 17 questions and takes 3 min or less to complete. The ESM schedule will be delivered at four random times every day, within four 3-h blocks from 9:00 to 21:00, for six consecutive days in the week prior to the trial period and in the week after its end.",1.0,trial,True
80,"Participants12 years of age with access to a smartphone will be asked to install an application designed to passively collect data from the smartphone sensors-- the passive remote measurement technology (pRMT) application from the Remote Assessment of Disease and Relapse (RADAR)-base platform [47]. The pRMT application will run in the background, requiring minimal input from participants, and will use the smartphone sensors to collect data on the following: ambient noise and light; relative GPS location (i.e. the distance travelled, rather than absolute coordinates or precise geographical location); the number of Bluetooth-enabled devices nearby; the duration of calls; the number of text messages and emails; the time spent using the smartphone; the time spent on social media; and battery life. Passive data collection will take place from T0 to T2. The aim of these measures is to determine whether parameters such as physical activity (estimated by the distance travelled) and proximity to other people (estimated by analysing Bluetooth connectivity with other smartphones) might be related to changes in anxiety and depressive symptomatology and whether those parameters show any improvement after the trial.",1.0,Disease,True
81,"To assess the level of parental satisfaction with the telepsychotherapy sessions (intervention group only), parents will be asked to complete an adapted version of the Telemedicine Satisfaction Questionnaire (TSQ) [48].",0.0,,False
82,"Potential harms were defined as the emergence of suicidal ideation and worsening of the quality of family relationships. As previously mentioned, we will use the parent-report four-item MFQ-SI to assess suicidal ideation in",0.0,,False
83,Casella et al. Trials (2022) 23:899,1.0,Case,True
84,Page 7 of 15,0.0,,False
85,"the last 2 weeks [31, 32], comparing T1 with T2. The MFQSI will be completed by the blinded assessor in an interview with the guardian (through videoconference or telephone call). To identify worsening of the quality of family relationships in the last 2 weeks, we will use the family relationship subscale of the family impact module of the Pediatric Quality of Life Inventory (PedsQL) [49]. The PedsQL will be completed by the blinded assessor in interviews with the guardian at T0, T1 and T2. The family relationship subscale of the PedsQL comprises five items, covering topics such as ""lack of communication between people in my family"". For each item, there is a 5-point Likert scale (responses ranging from ""never"" to ""almost always"").",0.0,,False
86,"Participant timeline {13} All assessments (filling out electronic forms, videoconferencing and EMA) will be made via the internet or by telephone. Figure 1 shows the instruments and the time points at which they will be used.",0.0,,False
87,"Parents will complete an online form for eligibility screening and for the collection of sociodemographic data, as well as the 21-item parent-report psychopathology questionnaire Depression, Anxiety and Stress Scale (DASS-21) [50]. If their child/adolescent is considered eligible in this first assessment, a videoconference with a blinded outcome assessor will be scheduled. In this first videoconference, the eligibility criteria will be checked with the guardian and the child/adolescent. The baseline (T0) assessment will be made, confirming or correcting clinical data previously reported by the guardian at the eligibility screening. Two other videoconferences, in which similar clinical data will be collected by the blinded outcome assessor, will be scheduled for T1 and T2.",1.0,clinical,True
88,"As previously mentioned, active smartphone data collection (the EMA) will be performed in the week prior to the intervention and in the week after its end, whereas passive smartphone data collection (through the pRMT application) will take place from T0 to T2. At T1, guardians in the intervention group will be asked to complete an online form comprising an adapted version of the TSQ [48].",0.0,,False
89,"to be evaluated in our study, we decided to be conservative and expect an effect size within the lower bound of that confidence interval, that is, 0.41. Therefore, the minimum sample size would be 190 participants, with an alpha of 0.05, power of 80% and 1:1 randomisation. Assuming an estimated attrition rate of 30%, we will need a total sample of 280 participants.",0.0,,False
90,"Recruitment {15} The study will be promoted via social media and email campaigns. People residing anywhere in Brazil will be able to participate. Parents interested in participating in the study will be referred to the study website, where they will be provided with further information regarding the study and the inclusion/exclusion criteria. They will then be asked to complete a basic online screening form and, if they meet the initial criteria, will be invited to a baseline assessment to be conducted through videoconference, in which the inclusion and exclusion criteria will also be confirmed.",1.0,social,True
91,Assignment of interventions: allocation,0.0,,False
92,"Sequence generation {16a} Randomisation will occur in real time, via a computer algorithm created to minimise differences between the two groups regarding sex and age, the latter being dichotomized as 8-11 years (children) or 12-17 years (adolescents). This algorithm uses the Aitchison distance to stratify the groups according to the chosen parameters [52], as has been done in previous studies [53-55].",0.0,,False
93,Concealment mechanism {16b} Participants meeting the inclusion and exclusion criteria will be listed sequentially by a research manager in a spreadsheet that will be used by another research manager for the randomisation. The latter research manager will have no direct contact with the patients.,1.0,spread,True
94,"Sample size {14} In a meta-analysis, Vigerland et al. [51] found the estimated size-effect for internet-delivered CBT in children and adolescents to be 0.62 (95% CI 0.41-0.84). Given that most of the studies assessed in that meta-analysis evaluated interventions involving a greater number of sessions than that",0.0,,False
95,"Implementation {16c} A research manager will randomise the patients using the computer algorithm described above. Another manager will then assign the participant to the respective intervention group, in accordance with the result of the randomisation.",0.0,,False
96,"(See figure on next page.) Fig.1 Schedule of enrolment, interventions and assessments. ARI: Affective Reactivity Index; CGAS: Children's Global Assessment Scale; CGI-I: Clinical Global Impression-Improvement; CGI-S: Clinical Global Impression-Severity; DASS-21: 21-item Depression, Anxiety and Stress Scale; EMA: Ecological momentary assessment; MFQ-SI: Mood and Feelings Questionnaire-Suicidal Ideation; PedsQL: Pediatric Quality of Life Inventory; RCADS-25-C: 25-item version of the Revised Children's Anxiety and Depression Scale, child report; RCADS-25-P: 25-item version of the Revised Children's Anxiety and Depression Scale, parent report; SDQ: Strengths and Difficulties Questionnaire; TSQ: Telemedicine Satisfaction Questionnaire",1.0,Clinical,True
97,Casella et al. Trials (2022) 23:899,1.0,Case,True
98,Page 8 of 15,0.0,,False
99,Fig.1 (See legend on previous page.),0.0,,False
100,Casella et al. Trials (2022) 23:899,1.0,Case,True
101,Page 9 of 15,0.0,,False
102,Assignment of interventions: blinding,0.0,,False
103,Who will be blinded {17a} The outcome assessor will be blinded to the group allocation. Families will be instructed not to provide the outcome assessor with any details regarding the treatment.,0.0,,False
104,"Procedure for unblinding if needed {17b} The design of the trial is single-blind. Because only the outcome assessors will be blinded, no unblinding will occur.",1.0,trial,True
105,Data collection and management,0.0,,False
106,Plans for assessment and collection of outcomes {18a} All assessors will be clinical psychologists with previous experience in child and adolescent mental health who have been trained in the study protocol by the study team coordinators. The instruments used in the assessments are described below.,1.0,clinical,True
107,"- Sociodemographic questionnaire--the guardian will complete an online form designed to collect data on socioeconomic status, level of education, occupation and income, as well as data such as the age/sex of the child/adolescent, COVID-19 exposure history and routines (including study hours, sleep habits, sleep quality and screen time). Sleep quality will be assessed with an adapted version of the Single-item Sleep Quality Scale, which is comparable to other sleep scales such as the Pittsburgh Sleep Quality Index [56]. Guardians will rate the sleep quality of their child/adolescent according to a 5-point Likert scale ranging from 0 (""terrible"") to 4 (""excellent"").",1.0,COVID-19,True
108,"- DASS-21 [50]--The DASS-21 is a 21-item scale covering internalising symptoms in depression, anxiety and stress domains over the last 2 weeks. It consists of 21 statements (e.g. ""I found it hard to wind down"") that will be scored by the guardians using a 4-point Likert scale ranging from 0 (""did not apply to me at all"") to 3 (""applied to me very much or most of the time""). It has been shown to possess adequate validity and reliability in the Brazilian population (Cronbach's alpha: 0.92 for the depression subscale; 0.90 for the stress subscale; and 0.86 for the anxiety subscale) [57].",0.0,,False
109,"- RCADS-25--The RCADS-25 is a shortened version of the Revised Child Anxiety and Depression Scale. The original scale has 47 items and has been shown to be appropriate for use in various cultures, including that of Brazil [58]. The 25-item version is comparable to the original scale, and its use is preferred to reduce the burden of the respondent [30]. As previously mentioned, we will apply the RCADS-25-P",0.0,,False
