,sentence,label,data,regex
27,"need for assistance in ICU [14]. As all these conditions can lead to neurological acute and long-term manifestations, implications of SARS-CoV-2 as a cause of neurological problems in children are significantly more important than those simply due to the direct infection of the child.",1.0,SARS-CoV-2,True
28,"Conclusions Based on data on neurological involvement in SARSCoV-2 positive pediatric patients and on neonatal complications observed in children of pregnant women with COVID-19, we suggest monitoring neurological development a few months after healing in pediatric patients who have presented MIS-C, seizures or other neurological manifestations and in children of pregnant women with COVID-19 in order to detect overt and subtle deficits. As the focus of healthcare shifts from the `crisis', diligence, attention and multicentric collaborations will be required to ensure ongoing international collaboration in maintaining registries to monitor for possible later behavioral complications of COVID-19 in children who have being infected, even without clinical evidence of neurological signs and symptoms. In particular, it will be important to evaluate subtle neurobehavioral impairment which can be evident only many years later because of the known SARS-CoV- 2 localization in certain cerebral areas linked to neurobehavioral development skills (i.e., orbito-frontal and pre-frontal areas).",1.0,positive,True
29,"In addition, during the pandemic, the chronicrelapsing neurological pathology (i.e., epilepsy) was neglected by many families due to the fear of being infected by SARS-CoV-2 with access to the Emergency Room and being subjected to diagnostic delays related to COVID-19 before hospitalization (which often also meant strict isolation and estrangement from the family). Thus, it is crucial that management of these patients could return to previous clinical practice since this could avoid that they are admitted to the Emergency Room in extreme conditions.",1.0,pandemic,True
30,Abbreviations ACE-2: Angiotensin-Converting Enzyme 2; ADEM: acute disseminated encephalomyelitis; CNS: central nervous system; COVID-19: new coronavirus disease 2019; hCoVs: human coronaviruses; ICU: Intensive Care Unit; MERS: Middle East Respiratory Syndrome; MIS-C: multisystem inflammatory syndrome in children; PNS: peripheral nervous system; SARS-CoV-2: severe acute respiratory syndrome coronavirus,1.0,COVID-19,True
31,Acknowledgements Not applicable.,0.0,,False
32,Authors' contributions SE and NP co-wrote the manuscript. Both the authors approved the final version of the manuscript.,0.0,,False
33,"Funding This manuscript was supported by a research grant from the Department of Medicine and Surgery, University of Parma, Parma, Italy.",0.0,,False
34,Principi and Esposito Italian Journal of Pediatrics (2021) 47:191,0.0,,False
35,Page 4 of 4,0.0,,False
36,Availability of data and materials All included.,0.0,,False
37,Declarations,0.0,,False
38,Ethics approval and consent to participate Not applicable.,0.0,,False
39,Consent for publication Not applicable.,0.0,,False
40,Competing interests The authors declare no competing interest.,0.0,,False
41,"Author details 1Università degli Studi di Milano, Milan, Italy. 2Pediatric Clinic, Department of Medicine and Surgery, Pietro Barilla Children's Hospital, University of Parma, via Gramsci 14, 43126 Parma, Italy.",0.0,,False
42,Received: 5 July 2021 Accepted: 30 August 2021,0.0,,False
43,"14. Dumitriu D, Gyamfi-Bannerman C. Understanding risk for newborns born to SARS-CoV-2-positive mothers. JAMA. 2021;325(20):2051-2. https://doi.org/1 0.1001/jama.2021.6210.",1.0,SARS-CoV-2,True
44,"15. Lassi ZS, Ana A, Das JK, Salam RA, Padhani ZA, Irfan O, et al. A systematic review and meta-analysis of data on pregnant women with confirmed COVID-19: clinical presentation, and pregnancy and perinatal outcomes based on COVID-19 severity. J Glob Health. 2021;11:05018. https://doi.org/1 0.7189/jogh.11.05018.",1.0,COVID-19,True
45,Publisher's Note,0.0,,False
46,Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,0.0,,False
47,"References 1. Dong Y, Mo X, Hu Y, Qi X, Jiang F, Jiang Z, et al. Epidemiology of COVID-19",1.0,Epidemiology,True
48,"among children in China. Pediatrics. 2020;145(6):e20200702. https://doi.org/1 0.1542/peds.2020-0702. 2. Vergine G, Fantini M, Marchetti F, Stella M, Valletta E, Biasucci G, et al. Esposito S; Regione Emilia-Romagna COVID-19 Pediatric Working Group (RERCOPed). Home Management of Children With COVID-19 in the EmiliaRomagna Region, Italy. Front Pediatr. 2020;8:575290. 3. Esposito S, Marchetti F, Lanari M, Caramelli F, De Fanti A, Vergine G, et al. Working group on COVID-19 in pediatrics of the Emilia-Romagna region (RE-CO-Ped). COVID-19 Management in the Pediatric age: consensus document of the COVID-19 working Group in Paediatrics of the EmiliaRomagna region (RE-CO-Ped), Italy. Int J Environ Res Public Health. 2021; 18(8):3919. https://doi.org/10.3390/ijerph18083919. 4. Götzinger F, Santiago-García B, Noguera-Julián A, Lanaspa M, Lancella L, Calò Carducci FI, et al. COVID-19 in children and adolescents in Europe: a multinational, multicentre cohort study. Lancet Child Adolesc Health. 2020; 4(9):653-61. https://doi.org/10.1016/S2352-4642(20)30177-2. 5. Esposito S, Caramelli F, Principi N. What are the risk factors for admission to the pediatric intensive unit among pediatric patients with COVID-19? Ital J Pediatr. 2021;47(1):103. https://doi.org/10.1186/s13052-021-01057-w. 6. McArdle AJ, Vito O, Patel H, Seaby EG, Shah P, Wilson C, et al. Treatment of multisystem inflammatory syndrome in children. N Engl J Med. 2021;385(1): 11-22. https://doi.org/10.1056/NEJMoa2102968. 7. Panda PK, Sharawat IK, Panda P, Natarajan V, Bhakat R, Dawman L. Neurological Complications of SARS-CoV-2 Infection in Children: A Systematic Review and Me-ta-Analysis. J Trop Pediatr. 2020; Epub Sep 10: fmaa070. doi: https://doi.org/10.1093/tropej/fmaa070, 2021. 8. Esposito S, Principi N. Multisystem inflammatory syndrome in children related to SARS-CoV-2. Paediatr Drugs. 2021;23(2):119-29. https://doi.org/1 0.1007/s40272-020-00435-x. 9. Singer TG, Evankovich KD, Fisher K, Demmler-Harrison GJ, Risen SR. Coronavirus infections in the nervous system of children: a scoping review making the case for long-term neurodevelopmental surveillance. Pediatr Neurol. 2021;117:47-63. https://doi.org/10.1016/j.pediatrneurol.2021.01.007. 10. Principi N, Bosis S, Esposito S. Effects of coronavirus infections in children. Emerg Infect Dis. 2010;16(2):183-8. https://doi.org/10.3201/eid1602.090469. 11. Schober ME, Pavia AT, Bohnsack JF. Neurologic manifestations of COVID-19 in children: emerging pathophysiologic insights. Pediatr Crit Care Med. 2021; Epub May 7. doi: https://doi.org/10.1097/PCC.0000000000002774. 12. Lindan CE, Mankad K, Ram D, Kociolek LK, Silvera VM, Boddaert N, et al. Neu-roimaging manifestations in children with SARS-CoV-2 infection: a multinational, Mul-ticentre collaborative study. Lancet Child Adolesc Health. 2021;5(3):167-77. https://doi.org/10.1016/S2352-4642(20)30362-X. 13. Siracusa L, Cascio A, Giordano S, Medaglia AA, Restivo GA, Pirrone I, et al. Neurological complications in pediatric patients with SARS-CoV-2 infection: a systematic review of the literature. Ital J Pediatr. 2021;47(1):123. https://doi. org/10.1186/s13052-021-01066-9.",1.0,COVID-19,True
49,,0.0,,False
