,sentence,label,data,regex
21,"comorbid psychiatric disorders (Hossain et al. 2020). Common comorbidities in individuals with ASD are Attention Deficit Hyperactivity Disorder (ADHD), mood alterations, sleeping and eating problems, mental retardation, behavioral problems, anxiety disorders, etc. (Lai et al. 2019). ASD continues to remain underdiagnosed in many countries (Elsabbagh et al. 2012). Serbia still does not have a national register of people with ASD8VLQJWKHVRFDOOHG³SURWHFWLYHGLDJQRVLV´LV common, avoiding the real, lifetime diagnosis of ASD. 0RUHRYHU ³JROG VWDQGDUG´ GLDJQRVWLF DVVHVVPHQW instruments, are rarely used, resulting in an inaccurate estimate of people diagnosed with ASD, which also includes the comorbid conditions (Lakic 2012, Stupar et al. 2015). The lack of exact diagnostic assessment hinders proper treatment, support, and total functioning improvement (Nik Adib et al. 2019). High functioning cases of ASD are often missed and they have been DVVHVVHGDV ³QRUPDOGHYHORSPHQW´IRUD ORQJSHULRGRI time (Elsabbagh et al. 2012). Therefore, it is logical to presume that individuals diagnosed with ASD are those with more severe and less functional forms of the",1.0,case,True
22,587,0.0,,False
23,"Miodrag Stankovic, Aleksandra Stojanovic, Aleksandra Ignjatovic, Mayada Elsabbagh, Miriam Gonzalez, Afiqah Yusuf, Alaa Ibrahim,",0.0,,False
24,"Keiko Shikako-Thomas, Jelena Stojanov & Matija Stankovic: THE CHALLENGES OF CAREGIVERS OF CHILDREN WITH AUTISM SPECTRUM",0.0,,False
25,DISORDERS COMORBIDITY DURING THE COVID-19 PANDEMIC IN SERBIA,1.0,COVID-19,True
26,"Psychiatria Danubina, 2022; Vol. 34, No. 3, pp 587-594",0.0,,False
27,disorder. It can also be expected that their caregivers could have a higher level of stress and experience lack of social support (Elder et al. 2017).,1.0,social,True
28,"The outbreak of the novel coronavirus (COVID-19) has resulted in drastic change of usual life style (Pfefferbaum & North 2020). The disease itself is characterized by a large spectrum of symptoms, high virulence and still an insufficiently predictable course (Chopra et al. 2021). The COVID-19 pandemic has resulted in many restrictions and limitations into everyday life, restrictions designed to protect the general population and prevent occurrence of the disease (Yuki et al. 2020). Pandemics are not unheard of in human history, however there is VWLOOOLWWOHH[SHULHQFHLQPDQDJLQJWKHSDQGHPLFV¶HIIHFWV on mental health and wellbeing (Guner 2020). COVID19 restrictions and limited access to different services have already been a great challenge for families with children and adults diagnosed with ASD.",1.0,outbreak,True
29,"Research on COVID-19 can inform the rapidly evolving knowledge base and identify strategies for developing resources to help families affected by ASD in the context of the COVID-19 pandemic (Victor & Ahmed 2019, Colizzi et al. 2020). To this end, a primary step is to understand the needs of individuals affected by ASD as well as the needs of their caregivers.",1.0,COVID-19,True
30,"The aim of this study was to compare: a) level of VXSSRUWE\WKHFKLOG¶VVFKRROFKDQJHVLQFKLOGEHhavior, and priority needs for families of children with ASD and ASD with comorbidities (ASD+) during pandemic, and b) developmental history and diagnosis for ASD and ASD+ children before the pandemic.",1.0,pandemic,True
31,We want to engage knowledge in supporting diverse individuals and communities affected by neurodevelopmental disorders.,0.0,,False
32,SUBJECTS AND METHODS,0.0,,False
33,The Survey,0.0,,False
34,"Participants completed an electronic SurveyMonkey questionnaire developed by the Research Team from McGill University, Montreal, Canada. The survey was developed and pilot-tested with parents of children with neurodevelopmental conditions and was specifically designed to document the experiences of caregivers and/or parents of children (of all ages) with a neurodevelopmental condition before and during the pandemic. Survey questions were based on COVID-19 policy guidance recommendations for persons with disabilities and included topics such as response to the pandemic, access to care, and barriers and facilitators to keeping safe.",1.0,pandemic,True
35,"The questionnaire was translated from English to Serbian, independently by two researchers. The translations were then compared and combined. After this phase, back translation was performed by an independent consultant from the McGill University Research Team. The final Serbian questionnaire contained 149 of questions in 15 of sections and was designed to be completed in 20-30 minutes",0.0,,False
36,(link:https://docs.google.com/forms/d/1Za1DmF18g7MGr U2NtPfWh4VYcVAwq38G57r4aZ-ykNc/edit#responses).,0.0,,False
37,Procedure,0.0,,False
38,Caregivers of children with ASD were invited to participate in this study. The databases used to recruit participants belong to the child psychiatrist on the team as well as the parent association (NGOs) and specialized schools with whom we partnered. An email with the link to the survey was sent to parents and caregivers in the databases. The email included a brief explanation of the survey and its purpose. Participants were asked to forward the survey link to other caregivers of children diagnosed with ASD. Clicking the link automatically opened the survey. Data were collected from September to November 2020.,0.0,,False
39,Participants,0.0,,False
40,"The survey was completed by 114 participants (parents and caregivers), 70 of which have children with an ASD only diagnosis, and 44 have children with ASD with some comorbid condition, disorder or disease (ASD+).",1.0,disease,True
41,Statistical analysis,0.0,,False
42,"The data are presented in the form of arithmetic mean and standard deviation, i.e. in the form of absolute and relative numbers. The comparison of continuous values was performed by the t-test, and the comparison of categorical variables by the Chi-square test. We used a significance threshold of p<0.05. Statistical data processing was done in the software package R.",0.0,,False
43,Ethics,0.0,,False
44,"The study procedures were carried out in accordance with the Declaration of Helsinki and approvals of the Ethical Committee of the Clinical Center of Nis, Serbia and McGill University, Montreal, Canada. All participants were informed about the study and all provided informed consent via an online system.",1.0,Clinical,True
45,RESULTS,0.0,,False
46,"The survey was completed by 114 participants. They were caregivers of 70 individuals with ASD diagnosis (ASD), and 44 with ASD and comorbidities (ASD+). Most participants were women (80.0% in the group with ASD and 84.1% in the group with ASD+), average age  \HDUV ELRORJLFDO SDUHQWV  RI $6' individuals 95.4% of ASD+). Over half indicated having completed higher education (69.0% ASD and 52.3% ASD+). Majority of the participants had full or part time work (72.8% with individuals with ASD and 65.9% ASD+). All examined characteristics were uniform between the groups. Demographic characteristics of the caregivers and children by diagnosis (ASD vs. ASD+) are presented in Table 1.",0.0,,False
47,588,0.0,,False
48,"Miodrag Stankovic, Aleksandra Stojanovic, Aleksandra Ignjatovic, Mayada Elsabbagh, Miriam Gonzalez, Afiqah Yusuf, Alaa Ibrahim,",0.0,,False
49,"Keiko Shikako-Thomas, Jelena Stojanov & Matija Stankovic: THE CHALLENGES OF CAREGIVERS OF CHILDREN WITH AUTISM SPECTRUM",0.0,,False
50,DISORDERS COMORBIDITY DURING THE COVID-19 PANDEMIC IN SERBIA,1.0,COVID-19,True
51,"Psychiatria Danubina, 2022; Vol. 34, No. 3, pp 587-594",0.0,,False
52,Table 1. Basic demographic characteristics of survey participants,0.0,,False
53,Characteristics,0.0,,False
54,ASD,0.0,,False
55,n,0.0,,False
56,%,0.0,,False
57,Age*,0.0,,False
58,Gender Male Female,0.0,,False
59,14,0.0,,False
60,20.0,0.0,,False
61,56,0.0,,False
62,80.0,0.0,,False
63,Relationship with the patient Biological parent Other,0.0,,False
64,70,0.0,,False
65,100.0,0.0,,False
66,0,0.0,,False
67,0.0,0.0,,False
68,Educational level High school High education,0.0,,False
69,22,0.0,,False
70,31.4,0.0,,False
71,48,0.0,,False
72,69.0,0.0,,False
73,Work engagement Full-time job Part-time job Does not work,0.0,,False
74,43,0.0,,False
75,61.4,0.0,,False
76,8,0.0,,False
77,11.4,0.0,,False
78,19,0.0,,False
79,27.2,0.0,,False
80,&KLOG¶VJHQGHU Male Female,0.0,,False
81,65,0.0,,False
82,92.9,0.0,,False
83,5,0.0,,False
84,7.1,0.0,,False
85,&KLOG¶VDJH,0.0,,False
86,<7,0.0,,False
87,13,0.0,,False
88,18.6,0.0,,False
89,7-14,0.0,,False
90,40,0.0,,False
91,57.1,0.0,,False
92,>14,0.0,,False
93,17,0.0,,False
94,24.3,0.0,,False
95,* 0HDQ6WDQGDUGGHYLDWLRQ 1 Chi-square test; 2 t-test,0.0,,False
96,ASD+,0.0,,False
97,n,0.0,,False
98,%,0.0,,False
99,7,0.0,,False
100,15.9,0.0,,False
101,37,0.0,,False
102,84.1,0.0,,False
103,42,0.0,,False
104,95.4,0.0,,False
105,2,0.0,,False
106,4.6,0.0,,False
107,21,0.0,,False
108,47.7,0.0,,False
109,23,0.0,,False
110,52.3,0.0,,False
111,28,0.0,,False
112,63.6,0.0,,False
113,1,0.0,,False
114,2.3,0.0,,False
115,15,0.0,,False
116,34.1,0.0,,False
117,37,0.0,,False
118,84.1,0.0,,False
119,7,0.0,,False
120,15.9,0.0,,False
121,6,0.0,,False
122,13.6,0.0,,False
123,22,0.0,,False
124,50.0,0.0,,False
125,16,0.0,,False
126,36.4,0.0,,False
127,p1 0.8312 0.764 0.255 0.121 0.187,0.0,,False
128,0.241 0.366,0.0,,False
129,Table 2. Data on early development and diagnosis,0.0,,False
130,Question,0.0,,False
131,Answer,0.0,,False
132,What was the age of your child when he/she was diagnosed with ASD? What was the main reason for seeking help because of your child's symptoms?,0.0,,False
133,How much time has passed from the moment you sought help to the diagnosis?,0.0,,False
134,One year or less 1-3 years 4-8 years 9-12 years,0.0,,False
135,"Availability of previously unavailable medical services (eg opening of hospitals near the living place, transport to health centers, cheaper health services) Other Suggestion from friends and family members The symptoms worsened",0.0,,False
136,1-3 months 4-6 months 7-11 months Two years or more One year Less than a month My child has not been diagnosed yet,0.0,,False
137,Total n % 2 1.8 50 43.9 55 48.2 7 6.1 1 0.9,0.0,,False
138,29 25.4 11 9.6,0.0,,False
139,73 64.0 23 20.2 13 11.4 8 7.0 29 25.4 29 25.4 11 9.6 1 0.9,0.0,,False
140,ASD n % 0 0.0 31 44.3 35 50.0 4 5.7 0 0.0,0.0,,False
141,16 22.9 6 8.6,0.0,,False
142,48 68.6 14 20.0 6 8.6 7 10.0 16 22.9 19 27.1 7 10.0 1 1.4,0.0,,False
143,ASD+ n % 2 4.5 19 43.2 20 45.5 3 6.8 1 2.3,0.0,,False
144,23 29.5 5 11.4,0.0,,False
145,25 56.8 9 20.5 7 15.9 1 2.3 13 29.5 10 22.7 4 9.1 0 0.0,0.0,,False
146,p 0.263 0.365,0.0,,False
147,0.467,0.0,,False
148,"The following disorders were present in the group with ASD+: 21 children had intellectual developmental disorders (47.7%), 6 had anxiety disorders (13.6%), 15 epilepsy (34%), 6 allergies (13.6%), 3 vision/hearing problems (6.8%), 3 had problems with mobility (6.8%), 1 had chronic breathing problems (2.3%), 7 gastrointestinal disorders (15.9%), 9 sleep disorders (20.5%), 6 feeding and eating disorders (13.6%) (Figure 1).",1.0,,True
149,"The diagnosis of ASD was made between 1-3 years of age in 43.9% of children, between 4-8 years of age in 48.2% and between 9-12 years of age 6.1%. Two children (1.8%) with ASD + were diagnosed before the age of one. There was no significance between ASD and ASD + groups. The main reasons for caregivers to seek help of professionals was worsening of their child's symptoms, in 64.0% (68.6% in those with ASD, and in",0.0,,False
150,589,0.0,,False
151,"Miodrag Stankovic, Aleksandra Stojanovic, Aleksandra Ignjatovic, Mayada Elsabbagh, Miriam Gonzalez, Afiqah Yusuf, Alaa Ibrahim,",0.0,,False
152,"Keiko Shikako-Thomas, Jelena Stojanov & Matija Stankovic: THE CHALLENGES OF CAREGIVERS OF CHILDREN WITH AUTISM SPECTRUM",0.0,,False
153,DISORDERS COMORBIDITY DURING THE COVID-19 PANDEMIC IN SERBIA,1.0,COVID-19,True
154,"Psychiatria Danubina, 2022; Vol. 34, No. 3, pp 587-594",0.0,,False
155,Figure 1. ASD comorbidities (ASD+),0.0,,False
156,"56.8% in ASD+) (list of symptoms and behaviors are shown in table 2). From the moment when the caregivers sought the help of experts, until the diagnosis of ASD or ASD+, 1-3 months have passed for 20.2% children, 4-6 months for 11.4%, and 7-11 months for 7.0%. But, most often the diagnosis is made after one year (in 25.4%), or two or more years (25.4%), after initial contact with mental health professionals. There is no significant difference between the ASD and ASD+ groups.",1.0,contact,True
157,"Caregivers answered questions about the level of support before the pandemic, as well as the impact of the pandemic on the behavior and overall daily functioning of their children which is presented in Table 3.",1.0,pandemic,True
158,Table 3. Services before pandemic outbreak and problems with symptoms and behavior of the child during the pandemic,1.0,pandemic,True
159,Question,0.0,,False
160,Answer,0.0,,False
161,Total,0.0,,False
162,ASD,0.0,,False
163,ASD+,0.0,,False
164,p1,0.0,,False
165,n % n % n %,0.0,,False
166,Did the school / kindergarten your child attend provide additional help / support services for your child before pandemic outbreak?,1.0,pandemic,True
167,yes no GRQ¶WNQRw,0.0,,False
168,40 35.1 33 47.1 7 16.0 0.002 62 54.4 30 42.9 32 72.7 12 10.5 7 10.0 5 11.4,0.0,,False
169,"During a pandemic, did you notice a change in your child's behavioral problems (eg, self-harm, aggression, outbursts of anger)?",1.0,pandemic,True
170,improvement no change deterioration,0.0,,False
171,11 9.6 4 5.7 7 15.9 0.170 54 47.4 36 51.4 18 40.9 49 43.0 30 42.9 19 43.2,0.0,,False
172,"During the pandemic, did you notice a change in your child's daily life skills (eg, using the toilet, dressing, eating)?",1.0,pandemic,True
173,improvement no change deterioration,0.0,,False
174,11 9.6 6 8.6 5 11.4 0.172 81 71.1 54 77.1 27 61.4 22 19.3 10 14.3 12 27.3,0.0,,False
175,"During the pandemic, did you notice a change in your child's health problems (epileptic seizures, various illnesses)?",1.0,pandemic,True
176,improvement 4 3.5 1 1.4 3 6.8 0.179,0.0,,False
177,no change,0.0,,False
178,107 93.9 68 97.1 39 88.6,0.0,,False
179,deterioration,0.0,,False
180,3 2.6 1 1.4 2 4.5,0.0,,False
181,"During the pandemic, did you notice a change in your child's mental health problems (eg, anxiety)?",1.0,pandemic,True
182,improvement no change deterioration,0.0,,False
183,5 4.4 2 2.9 3 6.8 0.355 73 64.0 48 68.6 25 56.8 36 31.6 20 28.6 16 36.4,0.0,,False
184,"During a pandemic, did you notice a change in your child regarding sleep problems (e.g., problems with falling asleep or maintaining sleep)?",1.0,pandemic,True
185,improvement no change deterioration,0.0,,False
186,2 1.8 1 1.4 1 2.3 0.046 73 64.0 51 72.9 22 50 39 34.2 18 25.7 21 47.7,0.0,,False
187,"During the pandemic, did you notice a change in your child regarding feeding problems?",1.0,pandemic,True
188,improvement no change deterioration,0.0,,False
189,7 6.1 3 4.3 4 9.1 0.281 89 78.1 58 82.9 31 70.5 18 15.8 9 12.9 9 20.5,0.0,,False
190,"During the pandemic, did you notice a change in your child regarding difficulties in social interactions (eg answering a call by name, socializing)?",1.0,pandemic,True
191,improvement no change deterioration,0.0,,False
192,5 4.4 2 2.9 3 6.8 0.265 83 72.8 49 70.0 34 77.3 26 22.8 19 27.1 7 15.9,0.0,,False
193,"During the pandemic, did you notice a change in your child regarding repetitive behavior / limited interests / insistence on sameness)?",1.0,pandemic,True
194,improvement no change deterioration,0.0,,False
195,4 3.5 1 1.4 3 6.8 0.101 65 57.0 37 52.9 28 63.6 45 39.5 32 45.7 13 29.5,0.0,,False
196,"During the pandemic, did you notice a change in your child due to communication difficulties (eg delay in language development, inability to express emotions)?",1.0,pandemic,True
197,improvement no change deterioration,0.0,,False
198,12 10.5 8 11.4 4 9.1 0.922 71 62.3 43 61.4 28 63.6 31 27.2 19 27.1 12 27.3,0.0,,False
199,"During the pandemic, did you notice a change in your child's security issues (eg problems with the police, neighbors, foreigners)?",1.0,pandemic,True
200,improvement 5 4.4 1 1.4 4 9.1 0.063,0.0,,False
201,no change,0.0,,False
202,106 93.0 66 94.3 40 90.9,0.0,,False
203,deterioration,0.0,,False
204,3 2.6 3 4.3 0 0.0,0.0,,False
205,"During a pandemic, did you notice a change in your child regarding sensory problems (hypersensitivity to certain sounds or light)?",1.0,pandemic,True
206,improvement no change deterioration,0.0,,False
207,1 0.9 0 0.0 1 2.3 0.281 87 76.3 56 80.0 31 70.5 26 22.8 14 20.0 12 27.3,0.0,,False
208,"During the pandemic, did you notice a change in your child's education (for example, school achievement)?",1.0,pandemic,True
209,1 Chi-square test,0.0,,False
210,improvement no change deterioration,0.0,,False
211,11 9.6 7 10.0 4 9.1 0.899 67 58.8 42 60.0 25 56.8 36 31.6 21 30.0 15 34.1,0.0,,False
212,590,0.0,,False
213,"Miodrag Stankovic, Aleksandra Stojanovic, Aleksandra Ignjatovic, Mayada Elsabbagh, Miriam Gonzalez, Afiqah Yusuf, Alaa Ibrahim,",0.0,,False
214,"Keiko Shikako-Thomas, Jelena Stojanov & Matija Stankovic: THE CHALLENGES OF CAREGIVERS OF CHILDREN WITH AUTISM SPECTRUM",0.0,,False
215,DISORDERS COMORBIDITY DURING THE COVID-19 PANDEMIC IN SERBIA,1.0,COVID-19,True
216,"Psychiatria Danubina, 2022; Vol. 34, No. 3, pp 587-594",0.0,,False
217,Table 4. &DUHJLYHU¶VSULRULWLHVIRUIDPLOLHVZKRVHFKLOGLVDIIHFWHGE\VRPHGHYHORSPHQWDOGLVRUGHULQ6HUELD,0.0,,False
218,Total n %,0.0,,False
219,ASD n %,0.0,,False
220,ASD+ n %,0.0,,False
221,Better protection of the human rights of persons with special needs 70 61.4 37 52.9 33 75.0,0.0,,False
222,Specialized services improvement,0.0,,False
223,50 43.9 28 40.0 22 50.0,0.0,,False
224,Educational system improvement,0.0,,False
225,68 59.6 42 60.0 26 59.1,0.0,,False
226,Improving community awareness,1.0,community,True
227,42 36.8 21 30.0 21 47.7,0.0,,False
228,Mental health protection services improvement,0.0,,False
229,75 65.8 46 65.7 29 65.9,0.0,,False
230,Somatic health services improvement,0.0,,False
231,31 27.2 19 27.1 12 27.3,0.0,,False
232,More information relevant to my child's condition,0.0,,False
233,41 36.0 25 35.7 16 36.4,0.0,,False
234,Finances 1 Chi-square test,0.0,,False
235,64 56.1 38 54.3 26 59.1,0.0,,False
236,p1,0.0,,False
237,0.030 0.393 1.000 0.087 1.000 1.000 1.000 0.757,0.0,,False
238,"We obtained data regarding services before pandemic outbreak and problems during the pandemic. To the question if the school / kindergarten that the child attended provided additional help/support services before pandemic, we obtained statistically significant results, comparing patients who have only ASD to ones with ASD+ children. Namely, school/kindergarten that the child attended provided more often additional help and support services to children diagnosed with ASD, before the outbreak of the pandemic compared to respondents with ASD+ (47.1% vs 16.0%, p,0.002) (Table 3).",1.0,pandemic,True
239,"During the pandemic, worsening of sleep problems was registered in 34.2% of the total sample, statistically significant more common in children with ASD+ (ASD+ 47.7% vs. ASD 25.7%, p,""0.046) (Table 3). When it comes to changes in behavior and everyday life skills, as well as general functioning, there was no statistically significant difference between these two groups. However, we obtained clinically significant data that during the pandemic, there was worsening of problematic behavior present in 43.0% of the total population and uniformly between groups (42.9% and 43.2%, p"",""0.170). Everyday life skills deteriorated during the pandemic in 19.3% of the total sample and were equalized between groups (14.3% and 27.3%, respectively, p"",""0.172). Mental health deteriorated in 31.6% of the total sample and was uniform between groups (68.6% and 56.8%, respectively, p"",""0.355). The other important area of overall functioning is worsening of repetitive behavior, and it was observed in 39.5% of the total sample, i.e. in 45.7% of ASD and 29.5% of ASD+ during pandemic (p"",""0.101). Also, we observed worsening of social interaction in 22.8% of the total population which was equalized between groups (27.1% and 15.9%, respectively, p"",""0.265). Deterioration in communication was observed in 27.2% of the total sample, i.e. 27.1% ASD and 27.3% ASD+ (p"",""0.922). Sensory problems worsened in 22.8% of the total population, respectively 20.0% ASD and 27.3% ASD+ (p"",""0.281). Worsening of education problems was observed in 31.6% of the total population, i.e. 30% of ASD and 34.1% of ASD (p"",""0.899). During the pandemic, health""",1.0,pandemic,True
240,"problems remained unchanged in 93.9% of the total sample, i.e. in 97.1% of ASD and 88.6% of ASD+ (p,0.179). There were no significant changes in feeding problems and issue of insecurity during the pandemic compared to the previous period.",1.0,pandemic,True
241,"When asked about caregiver's top three priorities for families whose child is affected by some developmental disorder in Serbia, they most often stressed the need to improve mental health services (65.8%), relatively evenly among ASD and ASD+ groups (Table 4). Second in line is better protection of human rights of persons with special needs, 61.4% (ASD 52.9%, ASD+ 75.0%). In third place is the improvement of the education system (59.6%), without significant differences by groups. Other needs highlighted by parents as very important for people with ASD in Serbia are: service development (43.9%), finance (56.1%), greater community awareness (36.8%), and more information relevant to the child's condition (36.0%) and improvement of health services in the field of physical health (27.2%).",1.0,community,True
242,DISCUSSION,0.0,,False
243,"When it comes to comorbidities, our results differ from the data available in literature where ADHD presents the most common comorbidity of ASD. Our results show the absence of ADHD as a comorbidity, which can be interpreted as a cultural influence on the diagnosis of ADHD (Taylor & Timimi 2004, Mazzone & Vitiello 2016). In Serbia, diagnosis of both disorders DOVRLVQRWEDVHGRQ³JROGVWDQGDUGV´7KHUHVXOWVVKRZ that ASD is diagnosed after the age of four in more than 52% of cases. The explanation can be found in the fact that ASD in clinical practice is replaced with the GLDJQRVLV 'LVKDUPRQLF GHYHORSPHQW´ ;aviera et al. 2015), most often in order to prevent stigmatization (Pejovic-Milovancevic et al. 2018). Among pediatricians, general psychiatrists and psychologist the prevailing tendency is to wait until the child is 36 months old. Underdiagnosing of ASD is also present in developed countries (Lai et al. 2019, Elsabbagh et al. 2012). On the other hand, ADHD is often recognized DV D ³QRUPDO GHYHORSPHQW´ DQG ZLWKLQ $6' $'+'",1.0,flu,True
244,591,0.0,,False
245,"Miodrag Stankovic, Aleksandra Stojanovic, Aleksandra Ignjatovic, Mayada Elsabbagh, Miriam Gonzalez, Afiqah Yusuf, Alaa Ibrahim,",0.0,,False
246,"Keiko Shikako-Thomas, Jelena Stojanov & Matija Stankovic: THE CHALLENGES OF CAREGIVERS OF CHILDREN WITH AUTISM SPECTRUM",0.0,,False
247,DISORDERS COMORBIDITY DURING THE COVID-19 PANDEMIC IN SERBIA,1.0,COVID-19,True
248,"Psychiatria Danubina, 2022; Vol. 34, No. 3, pp 587-594",0.0,,False
249,appears to be difficult to recognize as a comorbid diagnosis. It can also be seen that the wait for an ASD diagnosis is also long (in 48.8% of cases it lasted longer than a year).,1.0,case,True
250,"The presumption of our study was that altered living conditions and daily functioning during the COVID-19 pandemic could have a particular impact on the ASD and ADS+ populations. Pandemic conditions certainly disrupt daily routines, and an important part of the clinical presentation of ASD is hypersensitivity and poor response to change (Umucu & Lee 2020).",1.0,COVID-19,True
251,"The results of our study show that in both groups, ASD and ASD+, there was a worsening of both autism symptoms and general behavioral problems. This result is consistent with the findings of other researchers who have dealt with behavioral changes in children with ASD during altered pandemic conditions, even with very similar results (Patel et al. 2020).",1.0,pandemic,True
252,"Our results also reveal that in both groups there was deterioration in repetitive behavior patterns (as much as 39.5%), acquired skills of daily self-care, social interaction and sensory problems, with additional difficulties in education. A natural course of social communication problems and sensory problems in people with ASD, has either improvement, or the condition has remained unchanged over the years (Hasen et al. 2014, Mazurek et al. 2012). Our findings of deterioration could represents a significant change and confirms the potential negative impact of the emerging pandemic conditions on this population. Also, our findings are consistent with a similar study, during the COVID-19 pandemic, where it was found that in their examined population of parents of children with ASD there was a worsening of problematic behavior patterns, problems with aggression, self-harm and sensory problems (Mutluer et al. 2020). In addition, participating caregivers report deterioration in social communication, increased stereotypes, sensory hypersensitivity and aggression during the COVID-19 pandemic (Mutluer et al. 2020). Research on this topic by other authors also reveals much more intense (in 35.5% of respondents) and much more frequent (in 41.5% of respondents) behavioral problems in the population with ASD whose parents participated in this study, compared to the period before the pandemic (Colizzi et al. 2020). Lifestyle changes during a pandemic can also be classified as a potentially traumatic experience, especially given that individual reactions of people with ASD to altered pandemic conditions are similar to symptoms of posttraumatic stress disorder (PTSD) (Peterson et al. 2019). This view is based on the study of specific symptoms of PTSD in people with ASD (aggressive behavior, self-harm, sleep and concentration problems, common in people with ASD after trauma) (Storch et al. 2013). It can be observed that the main finding of PTSD symptoms in children with ASD, namely,",1.0,social,True
253,"increased behavioral problems, aggressive behavior, irritability, increased stereotypes, worsening of social communication, as well as problems with feeding and sleeping, are all symptoms that overlap with obtained in behavioral changes in children with ASD during the COVID-19 pandemic, as supported by the findings of our research. Therefore, it is important to keep in mind that the current, prolonged pandemic situation can cause such symptoms, and professionals who deal with the mental health of this population should notice the appearance of these symptoms on time, or their worsening, for a prompt therapeutic response (Narzisi 2020).",1.0,social,True
