,sentence,label,data,regex
49,"Then, we used multivariable mixed-effects linear and binary logistic regression models to explore the associations between baseline variables, including sociodemographic characteristics (i.e., age, gender, and educational level) and COVID-19-related exposures (i.e., direct involvement in the care of COVID-19 patients, adequate access to personal protective equipment, fear of getting infected, and fear of infecting loved ones), and follow-up mental health outcomes (i.e., psychological distress, depression symptoms, and PTSD symptoms), defined both as continuous questionnaire scores and dichotomous variables. We conducted sensitivity analyses adjusted by baseline assessments of the follow-up outcome under consideration. We used baseline GHQ-12 score for the model where follow-up PTSD was the outcome, as we did not have estimates for the latter in the baseline assessment. The GHQ-12 score, an instrument that has good convergent validity with the PC-PTSD-5 and accurately detects PTSD in primary care settings [21]. To ease the interpretability of effect estimates from binary logistic regression models (odds ratios), we dichotomized the following baseline exposure variables: adequate access to personal protective equipment (adequate vs. inadequate), fear of getting infected (not or slightly afraid vs. considerably or extremely afraid), and fear of infecting loved ones (not or slightly afraid vs. considerably or extremely afraid).",1.0,COVID-19,True
50,"Next, we used baseline and follow-up mental health outcomes to categorize respondents into three mental health trajectories,",0.0,,False
51,"separately for psychological distress and for depression, according to whether they screened negative at baseline and follow-up (asymptomatic stable), positive at baseline and negative at follow-up (recovering), or positive or negative at baseline and positive at follow-up (persistently symptomatic/ worsening). For instance, if a respondent screened negative in the GHQ-12 and positive in the PHQ-9 at baseline, and subsequently screened positive in the GHQ-12 and negative in the PHQ-9 at follow-up, they would belong to the persistently symptomatic/worsening trajectory for psychological distress and to the recovering trajectory for depression. We selected these trajectory categories because of their potential implications for clinical practice.",1.0,negative,True
52,"Finally, we explored the association between baseline exposures and longitudinal psychological distress and depression trajectory membership, using multinomial regression models where asymptomatic stable was considered the reference category. Baseline exposures were age group, gender, educational level, direct involvement in the care of COVID-19 patients, adequate access to personal protective equipment (adequate vs. inadequate), fear of getting infected (not or slightly afraid vs. considerably or extremely afraid), and fear of infecting loved ones (not or slightly afraid vs. considerably or extremely afraid).",1.0,asymptomatic,True
53,"All models were adjusted for confounding based on prior causal knowledge, using direct acyclic graphs and backdoor criteria [22]. Region-level cumulative incidence of COVID-19 was entered in all models as a fixed factor. Likert-type variables were included as continuous for main analyses--following an accepted analytical approach [23]. (In a set of sensitivity analyses, we included them as dummy variables to assess whether main results were robust to potential model misspecification.) We did not impute missing data. All analyses were performed using packages dplyr, gtsummary, flextable, ggplot2, psych, multinom of R Studio for Mac (Version 1.2.5042).",1.0,COVID-19,True
54,RESULTS,0.0,,False
55,Follow-Up Mental Health Outcomes,0.0,,False
56,"Of 1,807 respondents who answered the survey at follow-up (between 26th January and 25th March 2021), 1,471 (81.4%) completed the entire survey, with a median response time of 21 min. Most missing data pertained to the last section of the questionnaire, suggesting that data missingness was driven by survey extension and hence largely random. Respondents who did and did not complete the survey were comparable in terms of mean age (42 vs. 40 years, respectively) and gender distribution (78% vs. 74% female, respectively). Response rates were estimated across facilities and job types and ranged from 2.7% to 100% (see Supplementary Tables S1, S2).",0.0,,False
57,"There were 1,058 (59%) partial respondents (i.e., assessed only at follow-up) and 749 (41%) full respondents (i.e., assessed at both baseline and follow-up). Of note, this indicates that we retained 32% of the 2,370 original baseline respondents for follow-up assessments (see Figure 1). Sociodemographic characteristics of follow-up respondents, overall and divided",0.0,,False
58,Int J Public Health | Owned by SSPH+ | Published by Frontiers,0.0,,False
59,3,0.0,,False
60,June 2022 | Volume 67 | Article 1604553,0.0,,False
61,Mediavilla et al.,0.0,,False
62,COVID-19 Impact on Healthcare Workers,1.0,COVID-19,True
63,"FIGURE 1 | Flowchart of the participants. Follow-up respondents (N ,"" 1,807) include participants who completed both baseline and follow-up assessments (i.e., full respondents) and participants who completed the follow-up assessment only (i.e., partial respondents) [The COVID-19 HEalth caRe wOrkErS (HEROES) Study, Spain, 2021].""",1.0,COVID-19,True
64,"TABLE 1 | Characteristics of the participants who underwent baseline assessment (full respondents) and who did not (partial respondents) as measured at follow-up [The COVID-19 HEalth caRe wOrkErS (HEROES) Study, Spain, 2021].",1.0,COVID-19,True
65,"All, N ,"" 1,807""",0.0,,False
66,"No (partial respondents), N ,"" 1,058""",0.0,,False
67,"Yes (full respondents), N , 749",0.0,,False
68,"Age (in years), M (SD) Missing",0.0,,False
69,"Gender, n (%) Male Female Missing",0.0,,False
70,Educational level Primary studies Secondary studies University studies Missing,0.0,,False
71,Type of job Physicians Nurses Health techniciansa Other HCWsb Ancillary workersc Residential support workers Other Missing,0.0,,False
72,42 (11) 90,0.0,,False
73,"412 (23) 1,368 (77)",0.0,,False
74,27,0.0,,False
75,"18 (1.0) 397 (22) 1,355 (77)",0.0,,False
76,37,0.0,,False
77,419 (25) 312 (18),0.0,,False
78,86 (5) 268 (16) 157 (9.3) 367 (22),0.0,,False
79,80 (5) 118,0.0,,False
80,42 (12) 46,0.0,,False
81,273 (26) 774 (74),0.0,,False
82,11,0.0,,False
83,10 (1.0) 311 (30) 720 (69),0.0,,False
84,17,0.0,,False
85,169 (17) 107 (11),0.0,,False
86,41 (4) 188 (19) 119 (12) 312 (31),0.0,,False
87,59 (6) 63,0.0,,False
88,42 (11) 44,0.0,,False
89,139 (19) 594 (81),0.0,,False
90,16,0.0,,False
91,8 (1.1) 86 (12) 635 (87),0.0,,False
92,20,0.0,,False
93,250 (36) 205 (30),0.0,,False
94,45 (6) 80 (12) 38 (5) 55 (8) 21 (3),0.0,,False
95,55,0.0,,False
96,"Note. All percentages are valid percentages. HCWs ,"" healthcare workers. aHealth technicians include nurse, X-ray, or laboratory technicians, among others. bOther HCWs include clinical psychologists, physiotherapists, or biologists, among others. cAncillary workers include security staff, drivers, administrative staff, or cleaning staff, among others.""",1.0,clinical,True
97,"into full and partial respondents, are shown in Table 1. In short, full respondents were more frequently female and more likely to have completed university studies than partial respondents. Also, while most full respondents were physicians or nurses, partial respondents included a larger proportion of residential support workers.",0.0,,False
98,"Overall, 56% of follow-up respondents screened positive for psychological distress, 21% for probable depression, and 51% for PTSD. Psychological distress, probable depression, and PTSD",1.0,positive,True
99,"were more frequent among younger and female respondents, and respondents with higher educational levels--with substantial heterogeneity across specific job types (see Supplementary Table S3). Notably, follow-up mental health outcomes were comparable between full and partial respondents, with similar mean (SD) GHQ-12 score (3.9 [3.5] vs. 3.8 [3.4], respectively), mean (SD) PHQ-9 score (6.3 [5.1] vs. 6.4 [3.4], respectively), proportion of respondents screening positive for psychological distress (56% vs. 55%, respectively), and proportion of",1.0,positive,True
100,Int J Public Health | Owned by SSPH+ | Published by Frontiers,0.0,,False
101,4,0.0,,False
102,June 2022 | Volume 67 | Article 1604553,0.0,,False
103,Mediavilla et al.,0.0,,False
104,COVID-19 Impact on Healthcare Workers,1.0,COVID-19,True
105,"TABLE 2 | Mental health outcomes among full respondents (N ,"" 749) at baseline and follow-up [The COVID-19 HEalth caRe wOrkErS (HEROES) Study, Spain, 2021].""",1.0,COVID-19,True
106,Baseline,0.0,,False
107,Follow-up,0.0,,False
108,p-value,0.0,,False
109,"Psychological distress (GHQ-12) Total score, M (SD)a Probably distressed, n (%)b",0.0,,False
110,Missing,0.0,,False
111,"Depression symptoms (PHQ-9) Total score, M (SD)a Probably depressed, n (%)b",0.0,,False
112,Missing PTSD symptoms (PC-PTSD-5)c,0.0,,False
113,"Total score, M (SD)a Probable PTSD, n (%)b",0.0,,False
114,Missing,0.0,,False
115,5.3 (3.5) 504 (74),0.0,,False
116,72,0.0,,False
117,7.5 (5.5) 186 (28),0.0,,False
118,86,0.0,,False
119,-- -- --,0.0,,False
120,3.9 (3.5) 364 (56),0.0,,False
121,100,0.0,,False
122,6.4 (5.1) 137 (21),0.0,,False
123,110,0.0,,False
124,2.54 (1.62) 321 (52) 130,0.0,,False
125,<0.001 <0.001,0.0,,False
126,<0.001 0.006,0.0,,False
127,"Note. All percentages are valid percentages. p-values obtained using Wilcoxon rank sum and Pearson's chi-squared tests. GHQ-12, general health questionnaire-12; PHQ-9, patient health questionnaire-9; PTSD, posttraumatic stress disorder; PC-PTSD-5,",0.0,,False
128,primary care PTSD screen for DSM-5. aGHQ-12 score ranges from 0 to 12; PHQ-9 score ranges from 0 to 27; PC-PTSD-5,0.0,,False
129,"scores range from 0 to 5. bCutoff scores: PHQ-9 > 9, GHQ-12 > 2, PC-PTSD-5 > 2. cPC-PTSD-5 not included at baseline assessment.",0.0,,False
130,"respondents screening positive for probable depression (21% vs. 21%, respectively).",1.0,positive,True
131,Comparisons Between Baseline and Follow-Up Mental Health Outcomes,0.0,,False
132,Comparisons between baseline and follow-up mental health outcomes among full respondents are shown in Table 2. The,0.0,,False
133,"proportion of respondents screening positive for psychological distress and probable depression decreased, respectively, from 74% to 56% and from 28% to 21%. Figure 2 shows the distribution of trajectories of depression symptoms and psychological distress over time, overall and across baseline covariates. Trajectories show that, in terms of depression symptoms, 66% respondents remained asymptomatic/stable, 15% recovered, and 19% remained symptomatic or worsened over time. In terms of psychological distress, 18% respondents remained asymptomatic/stable, 26% recovered, and 56% remained symptomatic or worsened over time. The distribution of trajectories was heterogeneous across baseline covariates.",1.0,positive,True
134,Association Between Baseline Exposures and Follow-Up Mental Health Outcomes and Trajectories,0.0,,False
135,"Table 3 shows crude and adjusted estimates of the association between baseline exposures and follow-up mental health outcome scores among full respondents. Overall, women had higher scores (i.e., worse mental health) than men, and job-related factors such as direct involvement in the care of COVID-19, inadequate access to protective equipment, or fear of infecting oneself or loved ones were associated with higher negative mental health outcome scores-especially for PTSD, and with higher odds of testing positive for psychological distress, probable depression, and PTSD (see Supplementary Table S4). We repeated all models, first including further adjustment by baseline mental health outcome scores (see Supplementary Tables S5, S6) and",1.0,COVID-19,True
136,"FIGURE 2 | Mental health outcome trajectories of psychological distress and depression symptoms stratified by relevant variables. Trajectories include people with positive screening at baseline and negative screening at follow-up (recovering), people with positive or negative screening at baseline and positive screening at follow-up (persistently symptomatic/worsening) and people with negative screening at baseline and follow-up (asymptomatic stable) [The COVID-19 HEalth caRe wOrkErS (HEROES) Study, Spain, 2021].",1.0,positive,True
137,Int J Public Health | Owned by SSPH+ | Published by Frontiers,0.0,,False
138,5,0.0,,False
139,June 2022 | Volume 67 | Article 1604553,0.0,,False
140,Mediavilla et al.,0.0,,False
141,COVID-19 Impact on Healthcare Workers,1.0,COVID-19,True
142,"TABLE 3 | Association between participants' sociodemographic characteristics and COVID-19-related exposures, measured at baseline, and mental health outcomes' total scores (psychological distress, depressive symptoms, and posttraumatic stress disorder symptoms), measured at follow-up (8 months) [The COVID-19 HEalth caRe wOrkErS (HEROES) Study, Spain, 2021].",1.0,COVID-19,True
143,Psychological distress (GHQ-12),0.0,,False
144,Unadjusted,0.0,,False
145,Adjusted,0.0,,False
146,B,0.0,,False
147,95,0.0,,False
148,B,0.0,,False
149,95,0.0,,False
150,percent CI,0.0,,False
151,percent CI,0.0,,False
152,Depression symptoms (PHQ-9),0.0,,False
153,Unadjusted,0.0,,False
154,Adjusted,0.0,,False
155,B,0.0,,False
156,95,0.0,,False
157,B,0.0,,False
158,95,0.0,,False
159,percent CI,0.0,,False
160,percent CI,0.0,,False
161,PTSD symptoms (PC-PTSD-5),0.0,,False
162,Unadjusted,0.0,,False
163,Adjusted,0.0,,False
164,B,0.0,,False
165,95,0.0,,False
166,B,0.0,,False
167,95,0.0,,False
168,percent CI,0.0,,False
169,percent CI,0.0,,False
170,Age in yearsa,0.0,,False
171,"0.00 (-0.03, 0.02) 0.00 (-0.02, 0.03) -0.04 (-0.08, 0) -0.03 (-0.07, 0.01) -0.02",0.0,,False
172,Female genderb Educational levelc,0.0,,False
173,Frontline positionc Adequate access to PPEc Fear of getting infectedc Fear of infecting loved onesc,1.0,PPE,True
174,1.05 -0.22,0.0,,False
175,0.13 -0.53,0.0,,False
176,0.25,0.0,,False
177,0.32,0.0,,False
178,"(0.32, 1.77) (-0.57, 0.12)",0.0,,False
179,"(-0.42, 0.69) (-0.86, -0.2)",0.0,,False
180,"(-0.13, 0.63)",0.0,,False
181,"(-0.02, 0.66)",0.0,,False
182,1.07 -0.17,0.0,,False
183,-0.04 -0.47,0.0,,False
184,0.19,0.0,,False
185,0.35,0.0,,False
186,"(0.33, 1.8) (-0.52, 0.18)",0.0,,False
187,"(-0.64, 0.56) (-0.81, -0.14)",0.0,,False
188,"(-0.19, 0.58)",0.0,,False
189,"(0, 0.69)",0.0,,False
190,2.14 -0.54,0.0,,False
191,0.08 -1.03,0.0,,False
192,0.42,0.0,,False
193,0.66,0.0,,False
194,"(1.1, 3.18) (-1.02, -0.05)",0.0,,False
195,"(-0.72, 0.89) (-1.5, -0.56)",0.0,,False
196,"(-0.12, 0.96)",0.0,,False
197,"(0.17, 1.16)",0.0,,False
198,2.06 -0.51,0.0,,False
199,-0.51 -0.86,0.0,,False
200,0.32,0.0,,False
201,0.73,0.0,,False
202,"(1, 3.11) (-1, -0.02)",0.0,,False
203,"(-1.37, 0.35) (-1.34, -0.39)",0.0,,False
204,"(-0.24, 0.87)",0.0,,False
205,"(0.24, 1.23)",0.0,,False
206,0.68 -0.16,0.0,,False
207,0.46 -0.37,0.0,,False
208,0.46,0.0,,False
209,0.50,0.0,,False
210,"(-0.04, -0.01) (0.34, 1.02) (-0.32, 0)",0.0,,False
211,"(0.2, 0.73) (-0.52, -0.21)",0.0,,False
212,"(0.28, 0.64)",0.0,,False
213,"(0.34, 0.65)",0.0,,False
214,-0.02,0.0,,False
215,0.64 -0.18,0.0,,False
216,0.42 -0.32,0.0,,False
217,0.44,0.0,,False
218,0.50,0.0,,False
219,"(-0.03, -0.01) (0.3, 0.98) (-0.34, -0.02) (0.13, 0.7) (-0.48, -0.16) (0.26, 0.62)",0.0,,False
220,"(0.34, 0.65)",0.0,,False
221,"Note. GHQ-12, general health questionnaire-12 items; PHQ-9, patient health questionnaire-9 items; PC-PTSD-5, primary care PTSD screen for DSM-5; B, beta; CI, confidence interval;",0.0,,False
222,"PPE, personal protective equipment. aAdjusted for gender. bAdjusted for age. cAdjusted for age, gender, and region-level 14-day COVID-19 cumulative incidence (fixed factor).",1.0,PPE,True
223,then including Likert-type variables as dummy variables: results did not change.,0.0,,False
224,"Table 4 shows crude and adjusted associations between baseline exposures and trajectory membership for psychological distress and probable depression. Women showed higher symptom variability over time than men, as indicated by women's higher odds of belonging to both the recovering and the persistently symptomatic/worsening categories for both psychological distress and probable depression. In terms of psychological distress, reporting inadequate access to personal protective equipment was associated with persistently symptomatic/worsening category membership. In terms of probable depression, fear of infecting loved ones was associated with recovering category membership. Results did not change in models including Likert-type variables as dummy variables.",1.0,symptomatic,True
225,DISCUSSION,0.0,,False
226,"This study followed a cohort of HCWs from one of the earliest COVID-19 pandemic hotspots over the 1-year period after the initial pandemic outbreak. There was marked heterogeneity across individuals in terms of variation in mental health outcomes over time. While we detected general reductions in psychological distress (from 74% to 56%) and depression symptoms (from 28% to 21%), the overall burden of poor mental health among HCWs remained substantial 8 months after the pandemic onset (56% screened positive for psychological distress, 21% for probable depression, and 51% for PTSD). Our analysis of mental health outcome trajectories revealed that psychological distress and depression symptoms persisted or worsened over time",1.0,COVID-19,True
227,"for 56% and 19% of respondents, respectively. We identified prospective associations between certain baseline characteristics, such as being female, reporting inadequate access to personal protective equipment, or being afraid of getting infected and of infecting loved ones, and follow-up psychological distress, depression symptoms, and PTSD symptoms. These results highlight the importance of adapting, implementing, and scaling-up evidence-based public, occupational, and mental health interventions for HCWs to prevent their mental health from further deteriorating during the ongoing pandemic and its aftermath.",1.0,personal,True
228,"Early cross-sectional studies from high-incidence COVID19 areas, such as the Chinese region of Wuhan [24], Italy [3, 5], or Spain [1], described the mental health toll taken by the pandemic on HCWs' mental health, showing remarkable rates of psychological distress, anxiety, depression, and PTSD symptoms. In our study sample, estimates of the point prevalence of depression at baseline were similar than those found in Italy (25%) and Spain (28%), probably due to similar sample characteristics and study settings. Likewise, our baseline finding that three in four respondents were psychologically distressed is nearly identical to that of Lai et al. in Wuhan at the beginning of the pandemic (late January 2020). Additionally, a series of cross-sectional studies had already reported associations between HCWs' characteristics, such as female gender, or inadequate access to personal protective equipment and negative mental health outcomes (i.e., anxiety or depression) [25-27]. Our study found these associations to persist within a prospective cohort design, lowering the risk of potential reverse causation bias and hence greatly enhancing interpretability for decision-making.",1.0,area,True
229,Int J Public Health | Owned by SSPH+ | Published by Frontiers,0.0,,False
230,6,0.0,,False
231,June 2022 | Volume 67 | Article 1604553,0.0,,False
232,Mediavilla et al.,0.0,,False
233,Int J Public Health | Owned by SSPH+ | Published by Frontiers,0.0,,False
234,"TABLE 4 | Association between participants' sociodemographic characteristics and COVID-19-related exposures, measured at baseline, and the probability of belonging to the trajectories recovering or persistently symptomatic/worsening (versus asymptomatic stable) at follow-up [The COVID-19 HEalth caRe wOrkErS (HEROES) Study, Spain, 2021].",1.0,COVID-19,True
235,Psychological distress (GHQ-12),0.0,,False
236,Recovering,0.0,,False
237,Persistently symptomatic/worsening,1.0,symptomatic,True
238,Unadjusted,0.0,,False
239,Adjusted,0.0,,False
240,Unadjusted,0.0,,False
241,Adjusted,0.0,,False
242,OR,0.0,,False
243,95,0.0,,False
244,OR,0.0,,False
245,95,0.0,,False
246,OR,0.0,,False
247,95,0.0,,False
248,OR,0.0,,False
249,95,0.0,,False
250,percent CI,0.0,,False
251,percent CI,0.0,,False
252,percent CI,0.0,,False
253,percent CI,0.0,,False
254,Depression symptoms (PHQ-9),0.0,,False
255,Recovering,0.0,,False
256,Persistently symptomatic/worsening,1.0,symptomatic,True
257,Unadjusted,0.0,,False
258,Adjusted,0.0,,False
259,Unadjusted,0.0,,False
260,Adjusted,0.0,,False
261,OR,0.0,,False
262,95,0.0,,False
263,OR,0.0,,False
264,95,0.0,,False
265,OR,0.0,,False
266,95,0.0,,False
267,OR,0.0,,False
268,95,0.0,,False
269,percent CI,0.0,,False
270,percent CI,0.0,,False
271,percent CI,0.0,,False
272,percent CI,0.0,,False
