,sentence,label,data,regex
27,"Mental health measurement The Strengths and Difficulties Questionnaire (SDQ) [16] was used to assess Children's mental health problems in the study. SDQ is a self-report screening questionnaire that measures emotional and behavioral problems. It is composed of 25 items subdivided in five subscales with five items each: emotional symptoms, conduct problems, hyperactivity/inattention, peer relationship problems, and prosocial behavior. Each item is scored on a three-point scale (0,""Not true, 1"",""Somewhat true, and 2"",""Certainly true). All subscales excluding the prosocial behavior can be summed to generate the total score, ranging from 0 to 40. The higher score indicates more severe emotional and behavioral problems. We applied the cut-off points of 16 and 20 to define the children's mental health status according to Goodman's standard (http://www.sdqinfo.com). Normal mental health status was defined as SDQ total difficulties score0 and15; borderline mental health status, SDQ total difficulties score16 and<20; abnormal mental health status, SDQ total difficulties score20 and40. We then divides children into borderline mental health problems (SDQ total difficulties score 16-40) vs normal mental health (SDQ total difficulties score 0-15) and mental health problems (SDQ total difficulties score 20-40) vs normal mental health (SDQ total difficulties score 0-15). The Chinese self-report version of the SDQ for 4-17-yearolds has been shown to have good psychometric properties [17]. The Cronbach's alpha was 0.81 for the SDQ total difficulties score in the population in Chinese children [17]. The SDQ for 4-17-year-olds was completed by students themselves in the study.""",1.0,social,True
28,"Investigation of online course We asked children about the characteristics of online courses. The questions included problems in online courses (Question- ""Do you have any problems in online courses"" and answer- ""No/Difficulty in understanding the content of online courses/ Device or internet connection problems""), main type of online courses (Question- ""What is the main type of your online courses"" and answer- ""E-learning material without video/ Videorecorded courses/ Live courses""), and online courses time per day (""How many hours do you have online courses every day"").",1.0,,True
29,"Covariates information We selected a range of covariates based on the prior knowledge [18-26], including covariates answered by parents: region (eastern region/central region/ western region), parental educational level (primary or secondary school/high or vocational high school/",0.0,,False
30,"junior college or university/master or above), family monthly income (less than 1000 yuan/1000-3000 yuan/ 3000-5000 yuan/more than 5000 yuan), frequency of children's bad mood (often/sometimes/never), relationship between children and their parents (very good/ good/general/bad/very bad), restriction for going out of housing community during the past one month (no /yes, but go out many times a day /yes, but go out once a day /yes, but go out every two days / yes, but go out every three days or more /yes, can't go out); covariates answered by children: children's gender (boy/girl), age (years), screen time per day (hours), outdoor physical activity time (hours), and academic performance (below average/average/above average).",1.0,community,True
31,"Statistical analyses Continuous variables were presented as mean (SD) and categorical variables were presented as numbers (percentage). Kruskal-Wallis test and chi-square test were applied to compare the differences among children with normal mental health status, borderline mental health status, and abnormal mental health status. Multivariable linear regression for continuous outcome (SDQ total difficulties score) and logistic regression for binary outcome (borderline mental health problems and mental health problems) were used to examine the associations of online course with mental health of children, respectively. We began with the crude model (model 1). In model 2, we adjusted for region. Model 3 was further adjusted with the family socioeconomic status, i.e., parental educational level and family monthly income. Then model 4 was additionally adjusted with gender, age, screen time, outdoor physical activity time and academic performance of children. Then model 5 was further adjusted with the policy to control COVID-19 (i.e., restriction for going out of housing community during the past one month). Finally, in the fully adjusted model (model 6), we further adjusted for the frequency of children's bad mood and relationship between children and their parents. We showed the results of crude model and fully adjusted model in main paper and the results of other models were shown in the supplementary file.",1.0,COVID-19,True
32,Stratified analyses were performed to assess effect modification of school stage (primary school or secondary school). We performed the Wald test for the interaction term between online courses and school stage.,0.0,,False
33,All statistical analyses were performed in the statistical software R 3.6.1 (R Core Team 2019). The Akaike's Information Criterion (AIC) was used to assess the model fit. A P value<0.05 for the two-sided test was considered as statistically significant.,0.0,,False
34,Zhou et al. BMC Psychiatry (2022) 22:328,0.0,,False
35,Page 4 of 11,0.0,,False
36,"Results The characteristics of the participants were presented in Table 1. Of the children, 55 (6.0%) had borderline mental health status and 31 (10.7%) had abnormal mental health status. The means and standard deviations of SDQ total difficulties score were 8.2±3.4, 17.2±1.0 and 21.9±2.8 in children with normal, borderline, and abnormal mental health status, respectively, Children with abnormal mental health status were more likely to have longer screen time, and have bad mood more frequently, and their relationship with their parents were less likely to be good or very good. The restriction for going out of housing community during the past one month was stricter in children with abnormal mental health status. There were no significant differences in the other characteristics (residential region, parental age, gender, education level, family income, family type, children's gender, age, academic performance, and outdoor physical activity time) among the three groups.",1.0,community,True
37,"There were 33.7% of students who had the difficulty in understanding the content of online courses, while 3.8% of students had the equipment or network connection problems. There were 58.8% of students having the live courses while 31.8% having the video-recorded courses. The mean online courses time per day was 3.8±2.0 h (Table 2).",1.0,equipment,True
38,"In the analyses with multivariable linear model, we adjusted for the covariates gradually (Table S1). When we adjusted for children's mood and the relationship between children and their parents, regression coefficient of the association between online courses and children's SDQ total difficulties score became obviously decreased. After fully adjusting for covariates (Table 3), compared with those who did not have problems of online courses, children who had the difficulty in understanding the content of online courses had a higher SDQ total difficulties score (,""1.80, 95%CI: 0.89, 2.71), while device or internet connection problems were not significantly associated with SDQ total difficulties score. Compared with children who had live courses, those who had video-recorded courses had a higher SDQ total difficulties score ("",""0.90, 95%CI: 0.01, 1.80), while the type of E-learning material without video was not significantly associated with SDQ total difficulties score. Children who spent more than 4 h on online courses had a higher SDQ total difficulties score ("",""0.95, 95%CI: 0.09, 1.81) than those of less than or equal to 4 h.""",1.0,,True
39,"As shown in Table 4, Tables S2 and S3, compared with those who did not have problems of online courses, children who had the difficulty in understanding the content of online courses had a higher risk of borderline mental health problems (OR,""1.93, 95%CI: 1.07, 3.49).""",1.0,,True
40,"We also explored the possible effect modification of children's school stage between characteristics of online courses and SDQ total difficulties score (Table 5). We found significant associations of SDQ total difficulties score with video-recorded courses (,""1.36, 95%CI: 0.02, 2.70) and online course with more than 4 h ("",""2.40, 95%CI: 0.73, 4.06) in primary school students, while not significant in secondary school students. The difficulty in understanding the content of online courses was associated with a higher SDQ total difficulties score in both primary school students ("",""1.91, 95%CI: 0.50, 3.31) and secondary school students ("",""1.54, 95%CI: 0.27, 2.81). We didn't find a significant interaction between characteristics of online courses and children's school stage.""",0.0,,False
41,"Discussion To the best of our knowledge, this was the first study to investigate the association between online courses and mental health of primary and secondary school students. We found that difficulty in understanding the content of online courses, video-recorded type of online courses, and longer online course time were associated with higher SDQ total difficulties score of children. Children who had the difficulty in understanding the content of online courses had a higher risk of borderline mental health problems.",1.0,,True
42,"In this study, we found that the difficulty in understanding the content of online courses was associated with not only higher SDQ total difficulties score, but also higher risk of borderline mental health problem of children. Unlike the face-to-face courses, students had limited interaction with teachers in online courses and may have more difficulties in understanding the content of courses. The difficulty in understanding the content of courses was identified as a common academic stressor [27], which has been shown to have negative effect on mental health of students [12, 24]. In our study, we found that nearly one third of students had the difficulty in understanding the content of courses, especially the percentage is high of 43.7% in western region of China. Therefore, attention should be paid on whether children have the difficulty in understanding the content of online courses and supports should be provided for those who do have difficulties, especially in western region of China. We did not find any significant association between device or internet connection problems and children's mental health, probably due to limited children with these problems (only 3.8%). Further studies with larger sample size are needed to validate our findings.",1.0,negative,True
43,"Compared with live courses, attending the videorecorded online courses was associated with a higher SDQ total difficulties score. One of the key differences between live courses and video-recorded courses was",0.0,,False
44,Zhou et al. BMC Psychiatry (2022) 22:328,0.0,,False
45,Page 5 of 11,0.0,,False
46,Table1 Characteristics of participants in the study,0.0,,False
47,"children with normal mental health status (N,429)",0.0,,False
48,"Family's characteristics  Residential region  Eastern region  Central region  Western region  Parental age, years (sd)  Parental gender Male Female  Parental education level  Primary or secondary school  High or vocational high school  Junior college or university  Master or above  Per capita monthly income, yuan  Less than 1000 1000--3000 3000--5000  More than 5000  Family type  With only one child  With more than one child Children's characteristics  Children's gender Boy Girl  Children's age, years (sd)  Academic performance  Below average Average  Above average  SDQ total difficulties score  Screen time per day, hours (sd)  Outdoor physical activity time per day, hours (sd)  Frequency of bad mood Never Sometimes Often  Relationship between children and their parents  Very bad Bad General Good  Very good Characteristics of policy to control COVID-19  Restriction for going out of housing community during the past one month",1.0,COVID-19,True
49,153 (35.7%) 140 (32.6%) 136 (31.7%) 40.5 (4.7),0.0,,False
50,112 (26.1%) 317 (73.9%),0.0,,False
51,88 (20.5%) 82 (19.1%) 210 (49.0%) 49 (11.4%),0.0,,False
52,18 (4.2%) 105 (24.5%) 139 (32.4%) 167 (38.9%),0.0,,False
53,232 (54.1%) 197 (45.9%),0.0,,False
54,223 (52.0%) 206 (48.0%) 12.5 (1.4),0.0,,False
55,45 (10.5%) 142 (33.1%) 242 (56.4%) 8.2 (3.4) 2.6 (2.4) 1.1 (1.8),0.0,,False
56,148 (34.5%) 256 (59.7%) 25 (5.8%),0.0,,False
57,2 (0.5%) 9 (2.1%) 76 (17.7%) 205 (47.8%) 137 (31.9%),0.0,,False
58,"children with borderline mental health status (N,55)",0.0,,False
59,"children with abnormal mental health status (N,31)",0.0,,False
60,P-value*,0.0,,False
61,15 (27.3%) 21 (38.2%) 19 (34.5%) 41.5 (4.5),0.0,,False
62,16 (29.1%) 39 (70.9%),0.0,,False
63,15 (27.3%) 8 (14.5%) 27 (49.1%) 5 (9.1%),0.0,,False
64,2 (3.6%) 17 (30.9%) 13 (23.6%) 23 (41.8%),0.0,,False
65,28 (50.9%) 27 (49.1%),0.0,,False
66,35 (63.6%) 20 (36.4%) 12.6 (1.3),0.0,,False
67,9 (16.4%) 22 (40.0%) 24 (43.6%) 17.2 (1.0) 3.5 (3.6) 1.4 (3.3),0.0,,False
68,8 (14.5%) 32 (58.2%) 15 (27.3%),0.0,,False
69,3 (5.5%) 8 (14.5%) 19 (34.5%) 18 (32.7%) 7 (12.7%),0.0,,False
70,6 (19.4%) 17 (54.8%) 8 (25.8%) 41.1 (4.8),0.0,,False
71,8 (25.8%) 23 (74.2%),0.0,,False
72,8 (25.8%) 5 (16.1%) 12 (38.7%) 6 (19.4%),0.0,,False
73,1 (3.2%) 9 (29.0%) 7 (22.6%) 14 (45.2%),0.0,,False
74,14 (45.2%) 17 (54.8%),0.0,,False
75,18 (58.1%) 13 (41.9%) 12.0 (1.5),0.0,,False
76,6 (19.4%) 10 (32.3%) 15 (48.4%) 21.9 (2.8) 3.8 (3.0) 0.8 (0.6),0.0,,False
77,2 (6.5%) 22 (71.0%) 7 (22.6%),0.0,,False
78,0 (0.0%) 4 (12.9%) 13 (41.9%) 12 (38.7%) 2 (6.5%),0.0,,False
79,0.096,0.0,,False
80,0.209 0.892 0.609,0.0,,False
81,0.762,0.0,,False
82,0.59,0.0,,False
83,0.231 0.189 0.238,0.0,,False
84,<0.001 0.006 0.629 <0.001,0.0,,False
85,<0.001,0.0,,False
86,0.037,0.0,,False
87,Zhou et al. BMC Psychiatry (2022) 22:328,0.0,,False
88,Page 6 of 11,0.0,,False
89,Table1 (continued),0.0,,False
90,"children with normal mental health status (N,429)",0.0,,False
91,"children with borderline mental health status (N,55)",0.0,,False
92,No,0.0,,False
93,98 (22.8%),0.0,,False
94,8 (14.5%),0.0,,False
95," Yes, but go out many times a day",0.0,,False
96,82 (19.1%),0.0,,False
97,14 (25.5%),0.0,,False
98," Yes, but go out once a day",0.0,,False
99,63 (14.7%),0.0,,False
100,7 (12.7%),0.0,,False
101," Yes, but go out every two days",0.0,,False
102,84 (19.6%),0.0,,False
103,11 (20.0%),0.0,,False
104," Yes, but go out every three days or more",0.0,,False
105,81 (18.9%),0.0,,False
106,14 (25.5%),0.0,,False
107," Yes, can't go out",0.0,,False
108,21 (4.9%),0.0,,False
109,1 (1.8%),0.0,,False
110,* continues variables were compared by Kruskal-Wallis test; categorical variables were compared by Chi-Square test,0.0,,False
111,"children with abnormal mental health status (N,31)",0.0,,False
112,6 (19.4%) 6 (19.4%) 4 (12.9%) 2 (6.5%) 7 (22.6%) 6 (19.4%),0.0,,False
113,P-value*,0.0,,False
114,Table2 Characteristics of online courses in the study Mean (SD) / N (%),0.0,,False
115,"Problems in online courses No  Difficulty in understanding the content of online courses  Device or internet connection problems Main type of online courses  E-learning material without video  Video-recorded courses  Live courses  Online courses time per day, hours (sd)",1.0,,True
116,314 (62.5%) 169 (33.7%),0.0,,False
117,19 (3.8%),0.0,,False
118,48 (9.3%) 164 (31.8%) 303 (58.8%) 3.8 (2.0),0.0,,False
119,"the relative lack of interactions between teachers and students in video-recorded courses, which may prevent students from fully grasping the course information. Therefore, teachers should be encouraged to provide as many live courses as possible for students, which can",0.0,,False
120,"facilitate students' understanding of online courses, and improve their mental health. However, some schools did not choose the live type of online courses with the consideration of internet connection issue, education resources (i.e., lack of funding or device) and teachers' online teaching ability. Since concerted efforts have been made by many organizations in China, students were guaranteed to access to online education with the fast and stable internet [28]. Thus, more endeavor should be made to train teachers in order to equip them with highquality online teaching abilities.",1.0,,True
121,"We investigated the association between online course time and children's SDQ total difficulties score, and found that children who spent more than 4 h per day (about 7 classes with 35 min/class, or 6 classes with 40 min/class) on online courses had higher SDQ total difficulties score. The result was consistent with the previous finding that increased school's instruction time had an adverse effect on mental health problem among students [29]. Longer course time increases",1.0,,True
122,Table3 Association between characteristics of online courses and SDQ total difficulties score of children,0.0,,False
123,Online courses,0.0,,False
124,n,0.0,,False
125,Crude model,0.0,,False
126,Adjusted modela,0.0,,False
127, (95%CI),0.0,,False
128,P-value,0.0,,False
129, (95%CI),0.0,,False
130,P-value,0.0,,False
131,Problems of online courses,1.0,,True
132,No,0.0,,False
133,314,0.0,,False
134, Difficulty in understanding the content of online 169 courses,0.0,,False
135, Device or internet connection problems,1.0,,True
136,19,0.0,,False
137,Main type of online courses,0.0,,False
138, Live courses,0.0,,False
139,303,0.0,,False
140, Video-recorded courses,0.0,,False
141,164,0.0,,False
142, E-learning material without video,0.0,,False
143,48,0.0,,False
144,"Online courses time per day, hour",0.0,,False
145,"<,4(less than or equal to median)",0.0,,False
146,337,0.0,,False
147,>4(more than median),0.0,,False
148,178,0.0,,False
149,"ref 3.56 (2.64, 4.48)",0.0,,False
150,"1.45 (-0.83, 3.73)",0.0,,False
151,"ref 1.28 (0.30, 2.26) 0.34 (-1.24, 1.91)",0.0,,False
152,"ref 0.64 (-0.30, 1.58)",0.0,,False
153,ref <0.001,0.0,,False
154,0.212,0.0,,False
155,ref 0.011 0.676,0.0,,False
156,ref 0.184,0.0,,False
157,"ref 1.80 (0.89, 2.71)",0.0,,False
158,"0.689 (-1.41, 2.79)",0.0,,False
159,"ref 0.90 (0.01, 1.80) 0.254 (-1.17, 1.68)",0.0,,False
160,"ref 0.95 (0.09, 1.81)",0.0,,False
161,ref <0.001,0.0,,False
162,0.521,0.0,,False
163,ref 0.049 0.727,0.0,,False
164,ref 0.031,0.0,,False
165,"a adjusting for region, parental educational level, family monthly income, children's gender, children's age, children's screen time, children's outdoor physical activity time, children's academic performance, COVID-19 policy of restrictions for going out of housing community, frequency of children's bad mood, and relationship between children and their parents",1.0,COVID-19,True
166,Zhou et al. BMC Psychiatry (2022) 22:328,0.0,,False
167,Table4 Association between characteristics of online courses and mental health problems of children,1.0,,True
168,Online courses Mental health problems,1.0,,True
169,Borderline mental health problems,1.0,,True
170,Crude model,0.0,,False
171,Adjusted modela,0.0,,False
172,Crude model,0.0,,False
173,OR (95%CI) P-value,0.0,,False
174,OR (95%CI) P-value,0.0,,False
175,OR (95%CI) P-value,0.0,,False
176,Adjusted modela OR (95%CI) P-value,0.0,,False
177,Problems of online courses,1.0,,True
178,No,0.0,,False
179,ref,0.0,,False
180, Difficulty in understanding the content of online courses,0.0,,False
181,"2.82 (1.32, 6.05)",0.0,,False
182,Device or internet connection problems,1.0,,True
183,"1.20 (0.15, 9.66)",0.0,,False
184,Main form of online courses,0.0,,False
185, Live courses ref,0.0,,False
186,Videorecorded courses,0.0,,False
187,"2.30 (1.09, 4.85)",0.0,,False
188,E-learning material with out video,0.0,,False
189,"0.45 (0.06, 3.52)",0.0,,False
190,"Online courses time per day, hour",0.0,,False
191,"<,4(lower ref than or equal to median)",0.0,,False
192,>4(more than median),0.0,,False
193,"0.96 (0.44, 2.10)",0.0,,False
194,ref 0.008,0.0,,False
195,0.866,0.0,,False
196,ref 0.029 0.448,0.0,,False
197,ref 0.923,0.0,,False
198,ref,0.0,,False
199,ref,0.0,,False
200,"1.64 (0.64, 4.18) 0.299",0.0,,False
201,"1.14 (0.09, 14.24)",0.0,,False
202,0.919,0.0,,False
203,ref,0.0,,False
204,ref,0.0,,False
205,"1.60 (0.59, 4.29) 0.355",0.0,,False
206,"0.15 (0.01, 1.76) 0.130",0.0,,False
207,ref,0.0,,False
208,ref,0.0,,False
209,"0.81 (0.28, 2.36) 0.697",0.0,,False
210,ref,0.0,,False
211,"3.17 (1.94, 5.18)",0.0,,False
212,ref <0.001,0.0,,False
213,"0.46 (0.06, 3.54) 0.454",0.0,,False
214,ref,0.0,,False
215,"1.93 (1.07, 3.49)",0.0,,False
216,ref 0.028,0.0,,False
217,"0.33 (0.04, 2.99) 0.323",0.0,,False
218,ref,0.0,,False
219,ref,0.0,,False
220,"1.60 (0.98, 2.61) 0.062",0.0,,False
221,"1.01 (0.42, 2.38) 0.991",0.0,,False
222,ref,0.0,,False
223,ref,0.0,,False
224,"1.46 (0.91, 2.34) 0.120",0.0,,False
225,ref,0.0,,False
226,ref,0.0,,False
227,"1.43 (0.78, 2.64) 0.249",0.0,,False
228,"0.73 (0.25, 2.13) 0.557",0.0,,False
229,ref,0.0,,False
230,ref,0.0,,False
231,"1.66 (0.91, 3.02) 0.098",0.0,,False
232,"a adjusting for region, parental educational level, family monthly income, children's gender, children's age, children's screen time, children's outdoor physical activity time, children's academic performance, COVID-19 policy of restrictions for going out of housing community, frequency of children's bad mood, and relationship between children and their parents",1.0,COVID-19,True
233,Page 7 of 11,0.0,,False
234,Zhou et al. BMC Psychiatry (2022) 22:328,0.0,,False
235,Table5 Association between characteristics of online courses and SDQ total difficulties score of children stratified by children's school stage,0.0,,False
236,Online courses,0.0,,False
237,Primary school,0.0,,False
238,Secondary school,0.0,,False
239,Crude model,0.0,,False
240,Adjusted modela,0.0,,False
241,Crude model,0.0,,False
242,OR (95%CI),0.0,,False
243,P-value OR (95%CI),0.0,,False
244,P-value,0.0,,False
245,OR (95%CI) P-value,0.0,,False
246,Adjusted modela,0.0,,False
247,Pinteractionb,0.0,,False
248,OR (95%CI) P-value,0.0,,False
249,"Problems of online courses No  Difficulty in understanding the content of online courses  Device or internet connection problems Main form of online courses  Live courses  Video-recorded courses E-learning material without video Online courses time per day, hour <,4(less than or equal to median) >4(more than median)",1.0,,True
250,"ref 3.33 (1.93, 4.73)",0.0,,False
251,"-0.77 (-4.84, 3.31)",0.0,,False
252,"ref 1.71 (0.27, 3.15) 0.68 (-1.23, 2.59)",0.0,,False
253,"ref 2.52 (0.730, 4.31)",0.0,,False
254,ref <0.001,0.0,,False
255,0.713,0.0,,False
256,ref 0.020 0.483,0.0,,False
257,ref 0.006,0.0,,False
258,"ref 1.91 (0.50, 3.31)",0.0,,False
259,"-0.36 (-4.14, 3.42)",0.0,,False
260,"ref 1.36 (0.02, 2.70) 0.26 (-1.48, 1.99)",0.0,,False
261,"ref 2.40 (0.73, 4.06)",0.0,,False
262,ref 0.009,0.0,,False
263,0.852,0.0,,False
264,ref 0.047 0.774,0.0,,False
265,ref 0.005,0.0,,False
266,"ref 3.87 (2.65, 5.10)",0.0,,False
267,"2.72(-0.02, 5.47)",0.0,,False
268,"ref 0.91 (-0.69, 2.51) 0.11(-4.07, 4.29)",0.0,,False
269,"ref 0.09 (-1.14, 1.33)",0.0,,False
270,ref,0.0,,False
271,ref,0.0,,False
272,"<0.001 1.54 (0.27, 2.81)",0.0,,False
273,"0.053 1.03 (-1.58, 3.64)",0.0,,False
274,ref 0.266 0.959,0.0,,False
275,"ref 0.43 (-0.99, 1.85) -0.59 (-4.25, 3.07)",0.0,,False
276,ref 0.884,0.0,,False
277,"ref 0.40 (-0.69, 1.48)",0.0,,False
278,ref 0.018,0.0,,False
279,ref 0.907,0.0,,False
280,0.440 0.558,0.0,,False
281,ref 0.553 0.754,0.0,,False
282,ref 0.579 0.933,0.0,,False
283,ref 0.476,0.0,,False
284,ref 0.079,0.0,,False
285,"a adjusting for region, parental education level, family monthly income, children's gender, children's age, children's screen time, children's outdoor physical activity time, children's academic performance, COVID-19 policy of restrictions for going out of housing community, frequency of children's bad mood, and relationship between children and their parents",1.0,COVID-19,True
286,b Pinteraction value for adjusted model,0.0,,False
287,Page 8 of 11,0.0,,False
288,Zhou et al. BMC Psychiatry (2022) 22:328,0.0,,False
289,Page 9 of 11,0.0,,False
290,"students' fatigue and academic stress, which in turn results in mental health problem [24]. Moreover, when children spend longer time on online courses, they will have limited time to do other activities which have benefits on mental health (i.e., physical activities or communication with their parents) [20, 23].",1.0,,True
291,"We found that the associations between characteristics of online courses and mental health in primary school students and secondary school students were not significantly different. When stratified by school stage, the smaller sample size contributed to lower statistical power. However, we found that video-recorded online courses and longer online course time were significantly associated with higher SDQ total difficulties score in primary school students. Primary school students may be more vulnerable to the adverse effect of inappropriate characteristics of online courses, because they are younger than secondary school students and might have a lower adaptive capacity to the online courses. Therefore, more attention should be paid on mental health in primary school students when they have online courses.",0.0,,False
