,sentence,label,data,regex
10,"Introducción: Actualmente, la mascarilla representa un símbolo incomparable cuyo valor pasó del trabajo clínico a impactar en la contención de la propagación del virus SARS-CoV-2; se convirtió en un elemento de discordia en la población general. Objetivo: Establecer el impacto de las políticas de uso de mascarilla en la morbimortalidad por COVID-19. Métodos: Se asociaron las variables de política de uso de cubrebocas, obtenidas de la página web del movimiento científico #Masks4All, con el número de contagios, muertes y aplanamiento de la curva publicados por el centro de recursos de la Universidad Johns Hopkins y EndCoronavirus.org. Resultados: Las políticas de uso de mascarilla fueron de tipo universal (requerido en tiendas, restaurantes, transporte público), parcial (recomendado, requerido en cualquier lugar público) y ausente. Las asociaciones de la política de uso de mascarilla con casos totales (p ,"" 0.01), casos por millón (p "", 0.04) y muertes por millón de habitantes (p , 0.02) resultaron estadísticamente significativas. Las asociaciones de las variables con la tendencia de la curva epidemiológica también resultaron estadísticamente significativas (p , 0.00). Conclusión: La recomendación del uso generalizado de mascarilla es una medida con suficiente respaldo científico para reducir el número de contagios y muertes por COVID-19.",1.0,SARS-CoV-2,True
11,PALABRAS CLAVE: COVID-19. SARS-CoV-2. Mascarilla. Cubrebocas. Morbimortalidad.,1.0,COVID-19,True
12,Correspondence:,0.0,,False
13,Date of reception: 03-11-2020,0.0,,False
14,Gac Med Mex. 2021;157:277-283,0.0,,False
15,*Marlon E. Saavedra-Delgado,0.0,,False
16,Date of acceptance: 17-11-2020,0.0,,False
17,Contents available at PubMed,0.0,,False
18,E-mail: marlonsaavedradelgado@gmail.com,0.0,,False
19,DOI: 10.24875/GMM.M21000558,0.0,,False
20,www.gacetamedicademexico.com,0.0,,False
21,"0016-3813/© 2020 Academia Nacional de Medicina de México, A.C.. Published by Permanyer. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).",0.0,,False
22,277,0.0,,False
23,Gaceta Médica de México. 2021;157,0.0,,False
24,Introduction,0.0,,False
25,"Stanley Ipkiss (""The Mask""): ""It's a power tie... It is supposed to make you feel powerful"". This cinematographic dialogue perfectly suits the prominence of face masks during current pandemic, which have become a synonym of authority, a valuable possession.1 The psychological symbolism of the mask is explained by the use of facial expressions to construct ideas about feelings and desires, and thus, the distortion caused by the mask favors an individual response that works in two forms: one that is controlled and another that is implicit.2",1.0,Mask,True
26,"The use of face mask in the clinical field dates back to 1700, with the miasmatic theory, which popularized the famous ""plague doctor"" or beak-shaped masks, described by Charles de Lorme.1 In one chapter of his operating theory, Martin Kirschner (18791942) referred to face masks as ""measures to fight infections"". In the 1920s, face masks were used for the first time in the surgical field in Germany and the United States.3",1.0,mask,True
27,"The use of protective equipment against respiratory infections within the clinical setting has no questioning regarding its usefulness.4,5 This has allowed this measure to be transferred to the general population, with a beneficial impact,5 which is why even face masks manufactured with rudimentary materials are considered a better alternative to an absence of protection.5,6 The most common face masks in the general population are made with surgical material with less filtration, as well as with daily use garments fabric,7,8 with filtration variations ranging from 9 to 98 %,7 which decreases with reuse and washing cycles.8",1.0,protective,True
28,"At the beginning of current pandemic, the general recommendation regarding the use of face masks was to ration them for use in the medical field, since it was considered that the evidence did not provide conclusive information for indicating widespread use;9 however, concerns of the scientific community generated a debate that led to the dissemination of multiple publications that supported its usefulness.10,11 After weighing the scientific data, the World Health Organization updated the standard for widespread use.12 A systematic review and meta-analysis published by The Lancet in June 2020 was the final endorsement in favor of the indication.13 Despite the above, not all countries considered making this measure a mandatory element for their citizens.",1.0,pandemic,True
29,The purpose of this study was to compare the impact of SARS-CoV-2 dispersion between countries with different face mask use policies.,1.0,SARS-CoV-2,True
30,Methods,0.0,,False
31,"A cross-sectional, descriptive, observational study was designed. The collected information was comprised of the figures of COVID-19 cases and deaths registered at Johns Hopkins University Coronavirus Resource Center official website (https://coronavirus. jhu.edu/map.html). The type of policy regarding the use of face masks was obtained from the #Mask4All movement official website (https://masks4all.co). A flattening the curve variable was added, with data obtained from the ENDCORONAVIRUS.org movement official website (https://www.endcoronavirus.org/ countries). The date for data collection was August 30, 2020.",1.0,COVID-19,True
32,"Statistical analysis was carried out according to Kolmogorov-Smirnov normality test; normal distribution was considered in case of a p-value > 0.05 (for applying Kruskal-Wallis test), non-normal distribution in case of p < 0.05 (for applying the Anova test), with a p-value < 0.05 being established as being statistically significant. For the relationship between the face mask use policy and the flattening of the curve, the chi-square test was applied. The SPSS program was used.",1.0,case,True
33,Results,0.0,,False
34,"Data from a total of 215 countries were collected; 129 countries had the corresponding information for the bivariate analyses. Face mask use policy categories were the following: universal, U (5.08 %); required in stores, restaurants, public transport, SRT (29.94 %); partial, P (11.30 %); recommended, R (8.47 %); required in any public place, PP (37.85 %) and absent, A (7.34 %). Epidemiological curve classification was indicated as follows: upward trend, UTc (62.41 %); downward trend, DTc (13.53 %); flattened, Fc (24.06 %). Worldwide, the number of total cases and deaths corresponded to 25,376,529 and 850,140, respectively; and total cases and deaths per million, to 3,256 and 109.1, respectively.",1.0,mask,True
35,"The countries with the highest number of total cases (Table 1) were the United States (6,172,082, P), Brazil (3,862,311, P), India (3,619,169, U), Russia (990,326, P), Peru (647,166, PP), South Africa (625,056, PP),",1.0,case,True
36,278,0.0,,False
37,"Saavedra-Delgado ME, et al.: Face masks and COVID-19 morbidity and mortality",1.0,mask,True
38,"Table 1. The ten countries with the highest number of cases by August 30, 2020",1.0,case,True
39,Country,0.0,,False
40,"Total cases Cases/1,000,000 population Total deaths Deaths/1,000,000 population",1.0,case,True
41,"United States 6,172,082",0.0,,False
42,"18,629",0.0,,False
43,"187,215",0.0,,False
44,565,0.0,,False
45,Brazil,0.0,,False
46,"3,862,311",0.0,,False
47,"18,149",0.0,,False
48,"120,896",0.0,,False
49,568,0.0,,False
50,India,0.0,,False
51,"3,619,169",0.0,,False
52,"2,618",0.0,,False
53,"64,617",0.0,,False
54,47,0.0,,False
55,Russia,0.0,,False
56,"990,326",0.0,,False
57,"6,786",0.0,,False
58,"17,093",0.0,,False
59,117,0.0,,False
60,Peru,0.0,,False
61,"647,166",0.0,,False
62,"19,584",0.0,,False
63,"28,788",0.0,,False
64,871,0.0,,False
65,South Africa,0.0,,False
66,"625,056",0.0,,False
67,"10,518",0.0,,False
68,"14,028",0.0,,False
69,236,0.0,,False
70,Colombia,0.0,,False
71,"607,938",0.0,,False
72,"11,927",0.0,,False
73,"19,364",0.0,,False
74,380,0.0,,False
75,Mexico,0.0,,False
76,"591,712",0.0,,False
77,"4,582",0.0,,False
78,"63,819",0.0,,False
79,494,0.0,,False
80,Spain,0.0,,False
81,"455,621",0.0,,False
82,"9,744",0.0,,False
83,"29,011",0.0,,False
84,620,0.0,,False
85,Chile,0.0,,False
86,"409,974",0.0,,False
87,"21,417",0.0,,False
88,"11,244",0.0,,False
89,587,0.0,,False
90,"U ,"" universal, SRT "","" required in shops, restaurants, public transport; P "","" partial, PP "", required in any public place.",0.0,,False
91,Face mask use policy P P U P PP PP SRT SRT SRT SRT,1.0,mask,True
92,"Colombia (607,938, SRT), Mexico (591,712, SRT), Spain (455,621, SRT) and Chile (409,974, SRT).",0.0,,False
93,"The highest number of total deaths was observed in the United States (187,215, P), Brazil (120,896, P), India (64,617, U), Mexico (63,819, SRT), United Kingdom (41,499, SRT), Italy (35,477, SRT), France (30,606, SRT), Spain (29,011, SRT), Peru (28,788, PP) and Iran (21,462, PP).",0.0,,False
94,"The countries with most cases per million population were Qatar (42,230, PP), Bahrain (30,153, SRT), Chile (21,417, SRT), Panama (21,284, PP), San Marino (20,917, A), Kuwait (19,772, SRT), Peru (19,584, LP), Aruba (18,692, no data on policy), United States (18,629, P), Brazil (18,149, P) and Oman (16,686, PP).",1.0,case,True
95,"The highest number of deaths per million population was recorded in San Marino (1,237, A), Belgium (853, SRT), Peru (871, PP), Andorra (686, PP), Spain (620, SRT), United Kingdom (611, SRT), Italy (587, SRT), Chile (587, SRT), Sweden (576, no data on policy), Brazil (568, P) and the United States (565, P).",0.0,,False
96,"The countries with flattening of the curve were Malaysia (U), Haiti (PP), Djibouti (PP), Thailand (PP), Somalia (A), Sri Lanka (PP), Mali (PP), Estonia (R), New Zealand (A), Uruguay (SRT), Cyprus (P), Georgia (SRT), Latvia (SRT), Burkina Faso (PP), Nigeria (no data on policy), Andorra (PP), Vietnam (PP), San Marino (A), Taiwan (SRT), Mauritius (PP), Mongolia (PP), Cambodia (P), Bhutan (R), Barbados (SRT), Brunei (P), Monaco (SRT), Liechtenstein (R), Fiji (no data on policy), Timor-Leste (SRT), Dominica (PP), Saint Kitts and Nevis (PP) and Vatican City (P).",1.0,curve,True
97,Figures 1 to 4 illustrate the differences in the countries according to their policies on the use of face mask.,1.0,mask,True
98,"In the relationship of the mask use policy with the flattening of the curve, no statistically significant association was found (p ,"" 14,718). Quantitative variables distribution had a p-value of 0.00, with Kruskal-Wallis test being therefore applied. Face mask use policy associations with total cases (p "","" 0.01), cases per million (p "", 0.04) and deaths per million population (p ,"" 0.02) were statistically significant, but not with the number of total deaths (p "", 0.222) (Table 2). The same variables had a statistically significant association (p , 0.00) with the epidemiological curve trend.",1.0,mask,True
99,Discussion,0.0,,False
100,"Considering the indisputable relationship between the use of face masks and a lower number of contagions, in the analyzed sample we observed that 15.81 % of the countries worldwide did not have any established policy for the use of face mask (recommended or absent), and that among the 10 leading countries with more cases, none had a policy in that regard, although the conviction to adopt the use of face mask has increased over time.14",1.0,mask,True
101,"Of note, a low global percentage of countries have a universal policy (5.08 %), and a geographical majority have intermediate indications (almost 80 %). The case of India stands out, since it appears in all lists of high figures despite the policy of face mask",1.0,case,True
102,279,0.0,,False
103,Gaceta Médica de México. 2021;157,0.0,,False
104,600000,0.0,,False
105,U,0.0,,False
106,SRT,0.0,,False
107,P,0.0,,False
108,R,0.0,,False
109,PP,0.0,,False
110,A,0.0,,False
111,450000,0.0,,False
112,300000,0.0,,False
113,150000,0.0,,False
114,0 Total cases,1.0,case,True
115,"Figure 1. Differences between face mask use policies and total cases. U ,"" universal, SRT "","" required in shops, restaurants, public transport; P "","" partial, R "","" recommended, PP "","" required in any public place, A "", absent.",1.0,mask,True
116,6000,0.0,,False
117,U,0.0,,False
118,SRT,0.0,,False
119,P,0.0,,False
120,R,0.0,,False
121,PP,0.0,,False
122,A,0.0,,False
123,4500,0.0,,False
124,3000,0.0,,False
125,1500,0.0,,False
126,"0 Total cases/1,000,000 population",1.0,case,True
127,"Figure 2. Differences between face mask use policies and cases/1,000,000 population. U ,"" universal, SRT "","" required in shops, restaurants, public transport, P "","" partial, R "","" recommended, PP "","" required in any public place, A "", absent.",1.0,mask,True
128,"universal use. However, late implementation of this measure can facilitate an accelerated initial number of contagions. In a scenario of a much higher exposure, given the number of patients with transmission potential, there is a higher viral load at each affected area. A work recently published in The New England Journal of Medicine suggests that if viral load is important for the severity of SARS-CoV-2 infection to",1.0,transmission,True
129,"be determined, a hypothetical reason for using face masks would be the reduction of the inoculum the user is exposed to and the subsequent clinical impact on the disease.15",1.0,mask,True
130,"The misinformation factor should also be taken into account.16,17 There are countries where, despite having a considerable dissemination of scientifically supported data, a good number of their inhabitants refuse to",1.0,,True
131,280,0.0,,False
132,20000,0.0,,False
133,"Saavedra-Delgado ME, et al.: Face masks and COVID-19 morbidity and mortality",1.0,mask,True
134,U,0.0,,False
135,SRT,0.0,,False
136,P,0.0,,False
137,R,0.0,,False
138,PP,0.0,,False
139,A,0.0,,False
140,15000,0.0,,False
141,10000,0.0,,False
142,5000,0.0,,False
143,0 Total deaths,0.0,,False
144,"Figure 3. Differences between face mask use policies and total deaths. U ,"" universal, SRT "","" required in shops, restaurants, public transport, P "","" partial, R "","" recommended, PP "","" required in any public place, A "", absent.",1.0,mask,True
145,U,0.0,,False
146,SRT,0.0,,False
147,P,0.0,,False
148,R,0.0,,False
149,PP,0.0,,False
150,A,0.0,,False
151,180,0.0,,False
152,135,0.0,,False
153,90,0.0,,False
154,45,0.0,,False
155,"0 Total deaths/1,000,000",0.0,,False
156,"Figure 4. Differences between face mask use policies and deaths per million population. U ,"" universal, SRT "","" required in shops, restaurants, public transport, P "","" partial, R "","" recommended, PP "","" required in any public place, A "", absent.",1.0,mask,True
157,"wear face masks, either due to conspiracy theories, claims of individual liberties or other particular ideas that are characteristic of psychological responses to crises.18,19 Cases such as the protests that took place in the United States or Germany20,21 are the most notorious examples, although it is a fact that Mexico is also under the influence of this type of phenomena,",1.0,mask,True
158,with consequences such as violence against healthcare workers.22,0.0,,False
159,"On the other hand, social distancing is regarded as the central axis of transmission reduction.13 Complementary measures such as hand washing, eye protection, disinfection of environmental surfaces, self-care in case of suspicious symptoms are part of",1.0,social,True
160,281,0.0,,False
161,Gaceta Médica de México. 2021;157,0.0,,False
162,"Table 2. Number of cases and deaths in 129 countries by August 30, 2020, according to face mask use policy",1.0,case,True
163,Policy,0.0,,False
164,Total cases,1.0,case,True
165,"Total cases/1,000,000 population",1.0,case,True
166,Total deaths,0.0,,False
167,"Total deaths/1,000,000 population",0.0,,False
168,U,0.0,,False
169,"427,951.5",0.0,,False
170,"1,809.0",0.0,,False
171,"8,466.7",0.0,,False
172,60.8,0.0,,False
173,SRT,0.0,,False
174,"91,612.1",0.0,,False
175,"5,022.7",0.0,,False
176,"5,586.8",0.0,,False
177,161.5,0.0,,False
178,P,0.0,,False
179,"567,213.9",0.0,,False
180,"3,571.6",0.0,,False
181,"18,816.0",0.0,,False
182,96.7,0.0,,False
183,R,0.0,,False
184,"7,728.8",0.0,,False
185,"2,094.4",0.0,,False
186,451,0.0,,False
187,89.1,0.0,,False
188,PP,0.0,,False
189,"66,210.7",0.0,,False
190,"4,018.6",0.0,,False
191,"1,926.2",0.0,,False
192,80.0,0.0,,False
193,A,0.0,,False
194,"11,342.7",0.0,,False
195,"3,483.5",0.0,,False
196,307.6,0.0,,False
197,143.5,0.0,,False
198,p-value,0.0,,False
199,0.01,0.0,,False
200,0.04,0.0,,False
201,0.22,0.0,,False
202,0.02,0.0,,False
203,"U ,"" universal, SRT "","" required in shops, restaurants, public transport; P "","" partial, R "","" recommended, PP "","" required in any public place, A "", absent. p-value < 0.05 was statistically significant.",0.0,,False
204,"the multiple recommendations where there is some level of evidence for their dissemination.13,23",0.0,,False
205,"An additional issue is face masks reuse. Application of a universal mandatory policy does not necessarily take into account the resources required for its accomplishment and, even less, the possibility of renewal, in addition to the fact that the measure also has a basic quality requirement.8 The phenomenon of disparity can even be considered for the differences in knowledge, attitude and self-care practices during the pandemic to be understood.24",1.0,mask,True
206,"Let us also consider that the provided statistics illustrate the number of cases that are confirmed through tests that have been standardized for this purpose, and that the estimations that are postulated for underreporting to be corrected could therefore indicate a different pattern;25,26 these numbers depend on the quantity and quality of tests carried out by each country (e.g., the sensitivity of polymerase chain reaction [PCR] is almost 100 %, but its specificity varies from 60 to 89 %27), on the handling itself of the data contained in the registries, and even on the way transmission of the virus regionally behaves.",1.0,case,True
207,"Despite the above, it is a statistical fact that, in our research, we found a significant relationship between the policy on face mask use and the number of contagions, which supports previous findings.13,23,28 The analysis carried out so far is useful in the absence of a statistically significant link between the face mask use policy and the flattening of the curve phenomenon.",1.0,mask,True
208,"The statistically significant relationship between mortality/case fatality rate (in deaths per million population) and the use of face masks, adds evidence to publications that support this impact.28 Initially, age was considered to be the differential factor in",1.0,case,True
209,"mortality;29 however, evolution of the pandemic has conferred weight to comorbidities not only in terms of the risk of death, but also regarding the severity of the condition and the probability of admission to a critical care unit.30 Obesity, hypertension and diabetes are the main risk factors,23,31 as well as illnesses that most countries with a high mortality rate are quite familiar with due to their elevated prevalence. Sociodemographic, geographic and environmental characteristics, as well as those diseases that are characteristic of each region, are going to be a determining element for these estimations.23 Although the policy on the use of face masks will not have all the weight in this impact, the fact that reducing the speed of transmission can optimize available resources for patient care cannot be overlooked; that was the lesson learned from the spread of COVID-19 through Asia and Europe.32,33 Finally, it should be borne in mind that, so far, there is no specific treatment for this disease, a fact that makes it essential for a model focused on prevention to be proposed.34",1.0,pandemic,True
210,Conclusions,0.0,,False
211,"The recommendation for the widespread use of face mask is a measure with sufficient scientific support for reducing the number and speed of SARS-CoV-2 infection transmission and mortality, which is why it is necessary for it to be considered when establishing containment measures for critical episodes similar to that of current pandemic. The value of a generalized policy is considerably high in the scenario of new outbreaks, with the need for citizen education. There are multiple additional variables that must be considered, which are more complex when the mortality/case fatality rate aspect is examined.",1.0,spread,True
212,282,0.0,,False
213,"Saavedra-Delgado ME, et al.: Face masks and COVID-19 morbidity and mortality",1.0,mask,True
214,"Our limitations in the analysis were the scarcity of data and the fact that the sources were not the official ones of each country (although they were linked to academic entities), as well as information dynamic behavior.",0.0,,False
215,Acknowledgements,0.0,,False
216,"We thank doctors Ramiro López Elizalde, Fiacro Jiménez Ponce, Juan Guadalupe Garza Cantú and Sandra Medina. We are also grateful with Asociación Psiquiátrica Mexicana and Dr. Irving Vicente Gallardo Ramírez, for their support in the development of this work. Finally, we would like to thank Johns Hopkins University, researcher Jeremy Howard, along with all the other co-founders and signatories of the #Masks4All movement, as well as Professor Yaneer Bar-Yam and his entire team of collaborators at EndCoronavirus.org movement, for generating, organizing, plotting and openly disseminating data that facilitated the generation of this article.",1.0,Mask,True
217,Conflict of interests,0.0,,False
218,The authors declare that there are no conflicts of interest.,0.0,,False
219,Funding,0.0,,False
220,The authors declare that they did not receive any funding or economic incentive to carry out this work.,0.0,,False
221,Ethical disclosures,0.0,,False
222,Protection of human and animal subjects. The authors declare that no experiments were performed on humans or animals for this research.,0.0,,False
223,Confidentiality of data. The authors declare that no patient data appear in this article.,0.0,,False
224,Right to privacy and informed consent. The authors declare that no patient data appear in this article.,0.0,,False
225,References,0.0,,False
226,"1. Goh Y, Tan BYQ, Bhartendu C, Ong JJY, Sharma VK. The face mask: how a real protection becomes a psychological symbol during Covid-19? Brain Behav Immun. 2020;88:1-5.",1.0,mask,True
227,"2. Sanvicente-Vieira B, Kluwe-Schiavon B, Wearick-Silva LE, Piccoli GL, Scherer L, Tonelli HA, et al. Revised reading the mind in the eyes test (RMET) - Brazilian version. Rev Bras Psiquiatr. 2014;36:60-67.",0.0,,False
228,"3. Matuschek C, Moll F, Fangerau H, Fischer JC, Zänker K, van ­Griensven M, et al. The history and value of face masks. Eur J Med Res. 2020;25:23.",1.0,mask,True
229,"4. Brown CK. Respiratory protection against emerging infectious diseases: face masks, respirators, and tools for choosing between them. Health Secur. 2019;17:133-139.",1.0,Respiratory,True
230,"5. Van der Sande M, Teunis P, Sabel R. Professional and home-made face masks reduce exposure to respiratory infections among the general population. PLoS One. 2008;3:e2618.",1.0,mask,True
231,"6. Davies A, Thompson KA, Giri K, Kafatos G, Walker J, Bennett A. Testing the efficacy of homemade masks: would they protect in an influenza pandemic? Disaster Med Public Health Prep. 2013;7:413-418.",1.0,mask,True
232,"7. Rengasamy S, Eimer B, Shaffer RE. Simple respiratory protection - Evaluation of the filtration performance of cloth masks and common fabric materials against 20-1000 nm size particles. Ann Occup Hyg. 2010;54:789-798.",1.0,respiratory,True
233,"8. Neupane BB, Mainali S, Sharma A, Giri B. Optical microscopic study of surface morphology and filtering efficiency of face masks. PeerJ. 2019;2019:e7142.",1.0,mask,True
234,"9. Feng S, Shen C, Xia N, Song W, Fan M, Cowling BJ. Rational use of face masks in the COVID-19 pandemic. Lancet Respir Med. 2020;8:434-436.",1.0,mask,True
235,"10. Javid B, Weekes MP, Matheson NJ. Covid-19: should the public wear face masks? BMJ. 2020;369:m1442.",1.0,mask,True
236,"11. Liu X, Zhang S. COVID-19: face masks and human-to-human transmission. Influenza Other Respir Viruses. 2020;14:472-473.",1.0,COVID-19,True
237,"12. Organización Mundial de la Salud. Recomendaciones sobre el uso de mascarillas en el contexto de la COVID-19: orientaciones provisionales, 6 de abril de 2020. Switzerland: Organización Mundial de la Salud; 2020.",1.0,COVID-19,True
238,"13. Chu DK, Akl EA, Duda S, Solo K, Yaacoub S, Schünemann HJ, et al. Physical distancing, face masks, and eye protection to prevent person-to-person transmission of SARS-CoV-2 and COVID-19: a systematic review and meta-analysis. Lancet. 2020;395:1973-1987.",1.0,distancing,True
239,"14. Quintana-Díaz MA, Aguilar-Salinas CA. Universal masking during COVID-19 pandemic. Current evidence and controversies. Rev Invest Clin. 2020;72:144-150.",1.0,mask,True
240,"15. Koven S. They call us and we go. N Engl J Med 2020; 382:1978-1979 16. Cuan-Baltazar JY, Muñoz-Pérez MJ, Robledo-Vega C, P­ érez-Zepeda MF,",0.0,,False
241,"Soto-Vega E. Misinformation of COVID-19 on the Internet: infodemiology study. JMIR Public Heal Surveill. 2020;6:e18444. 17. Aghagoli G, Siff EJ, Tillman AC, Feller ER. COVID-19: misinformation can kill. R I Med J. 2020;103:12-14. 18. Fernández-Poncela A. Psicología de masas, identidad social, epidemias y rumores: la influenza en México. Sociológica. 2012;27:189-230. 19. Ho CS, Chee CY, Ho RC. Mental health strategies to combat the psychological impact of COVID-19 beyond paranoia and panic. Ann Acad Med Singapore. 2020;49:155-160. 20. BBC News [Internet]. United Kingdom: Coronavirus: US faced with protests amid pressure to reopen; 2020. 21. BBC News [Internet]. United Kingdom: Coronavirus: thousands protest in Germany against restrictions; 2020. 22. Taylor L. Covid-19 misinformation sparks threats and violence against doctors in Latin America. BMJ. 2020;370. 23. Leffler CT, Ing EB, Lykins JD, Hogan MC, McKeown CA, Grzybowski A. Association of country-wide coronavirus mortality with demographics, testing, lockdowns, and public wearing of masks. Am J Trop Med Hyg. 2020;103:2400-2411. 24. Zhong BL, Luo W, Li HM, Zhang QQ, Liu XG, Li WT, et al. Knowledge, attitudes, and practices towards COVID-19 among chinese residents during the rapid rise period of the COVID-19 outbreak: a quick online cross-sectional survey. Int J Biol Sci. 2020;16:1745-1752. 25. Qin L, Sun Q, Wang Y, Wu KF, Chen M, Shia BC, et al. Prediction of number of cases of 2019 novel coronavirus (COVID-19) using social media search index. Int J Environ Res Public Health. 2020;17:2365. 26. Lauer SA, Grantz KH, Bi Q, Jones FK, Zheng Q, Meredith HR, et al. The incubation period of coronavirus disease 2019 (CoVID-19) from publicly reported confirmed cases: Estimation and application. Ann Intern Med. 2020;172:577-582. 27. Yang Y, Yang M, Shen C, Wang F, Yuan J, Li J, et al. Evaluating the accuracy of different respiratory specimens in the laboratory diagnosis and monitoring the viral shedding of 2019-nCoV infections. 2020;1:100061. 28. Eikenberry SE, Mancuso M, Iboi E, Phan T, Eikenberry K, Kuang Y, et al. To mask or not to mask: Modeling the potential for face mask use by the general public to curtail the COVID-19 pandemic. Infect Dis Model. 2020;5:293-308. 29. Kang SJ, Jung SI. Age-related morbidity and mortality among patients with COVID-19. Infect Chemother. 2020;52:154-164. 30. Jain V, Yuan JM. Predictive symptoms and comorbidities for severe COVID-19 and intensive care unit admission: a systematic review and meta-analysis. Int J Public Health. 2020;65:533-546. 31. Kumar A, Gupta R, Misra A. Comorbidities in COVID-19: outcomes in hypertensive cohort and controversies with renin angiotensin system blockers. Diabetes Metab Syndr Clin Res Rev. 2020;14:283-287. 32. Leung K, Wu JT, Liu D, Leung GM. First-wave COVID-19 transmissibility and severity in China outside Hubei after control measures, and second-wave scenario planning: a modelling impact assessment. Lancet. 2020;395:1382-1393. 33. Signorelli C, Scognamiglio T, Odone A. COVID-19 in Italy: impact of containment measures and prevalence estimates of infection in the general population. Acta Biomed. 2020;91:175-179. 34. Pascarella G, Strumia A, Piliego C, Bruno F, del Buono R, Costa F, et al. COVID-19 diagnosis and management: a comprehensive review. J Intern Med. 2020;288:192-206.",1.0,COVID-19,True
242,283,0.0,,False
243,,0.0,,False
