,sentence,label,data
26,"The rest of the paper is organized as follows. In section 2, we briefly survey related work on new event detection. In section 3, we address the framework of our system, and propose several approaches to identify the top news headlines. In section 4, we conduct several experiments to evaluate the performances of our approach. Finally, we conclude the paper and discuss future work in section 5.",null,null
,,,
27,2. RELATED WORK,null,null
,,,
28,"As a new pilot task, TSIT aims to identify top news stories in the blogosphere, and to provide a ranked list of news headlines. There are few researches for identifying and ranking top news stories in the blogosphere. One of the research directions closely related to TSIT may be the New Event Detection.",null,null
,,,
29,"New Event Detection, one of the five tasks in TDT, aims to detect whether a given news story is concerned with already known events to a system or not. For the event detection problem, many approaches have been based on clustering or classification to estimate the similarity between the events and documents (e.g. the news stories); these approaches differ in the ways by which they evaluate the similarity [3, 5, 17, 25, 28, 29]. All of them compare each document with existing events. If the similarity between the document and the events is lower than some predefined criteria, the document is considered to address a new event. Otherwise, the document is assigned to the event to which it is most similar.",null,null
,,,
30,"Various features have been proposed, including timeline analysis, burstiness and named entities. Chen et al proposed an aging theory to capture the life cycle of a news event, and improved the performance for event detection [7]. Chen et al used an aging theory and a sentence modeling to extract hot topics from news documents [8]. They analyzed the timeline to identify the key terms. The burstiness of terms was used by many researchers for the event detection [9, 12, 15, 24]. Kleinberg proposed an approach to identify the bursty features for the event detection from e-mail streams [15]. They used the infinite-state automaton to model the stream. He et al identified bursts of (a)periodic features using a Gaussian distribution, and then used them to detect (a)periodic events [12]. Kumaran and Allan used named entities for the event detection [17]. They showed that the usefulness of named entities can change according to certain situations. Kuo et al classified terms within news stories based on named entity type and parts-of-speech tags, and assigned a different weight to each term according to the type and class of news story [28].",null,null
,,,
31,"The main difference between previous work for the event detection and our approach stems from the difference in source data for identifying events or news stories. In contrast with previous work, we identify the top news headlines",null,null
,,,
32,"using only the unorganized blogosphere, not the well-defined contents of news articles.",null,null
,,,
33,3. TOP STORIES RANKING MODEL,null,null
,,,
34,"To identify the top news stories, we rank them according to their importance or newsworthiness on a specific day. The newsworthiness of a news story can be decided by several criteria3 as follows:",null,null
,,,
35,· Timing News stories that is happening now are often more newsworthy than those that happened a week ago.,null,null
,,,
36,· Significance The number of people involved in a news story is important.,null,null
,,,
37,· Proximity News stories that occur near us are more important than distant ones.,null,null
,,,
38,· Prominence News stories about famous people are more newsworthy than stories about ordinary people.,null,null
,,,
39,· Human-Interest Human-interest stories are generally soft news. They appeal to emotions.,null,null
,,,
40,"We assume that a news story mentioned in more blog posts or comments is more important or newsworthy on a specific day, because a top news story satisfying the above criteria may receive attention from many blog users, who express their thoughts or opinions about the news story in their blogs.",null,null
,,,
41,"To measure the importance of a news story using the blogosphere, we adopt the language model framework, which is widely used in information retrieval tasks. Motivated by our assumption, we evaluate the importance of a news headline using the probability that blog posts published on a query day generate the headline. Let H be a news headline and let Qd and Qp be a given (date) query and a set of blog posts published on the query day Qd, respectively.",null,null
,,,
42,"Score(Qd, H)  P (H|Qp)  P (Qp|H) P (H) (1)",null,null
,,,
43,Importance score of a news headline,null,null
,,,
44,Query Headline Likelihood Prior,null,null
,,,
45,3.1 The Query Likelihood,null,null
,,,
46,"In the language model framework, the query likelihood means the probability that a document generates a given query. TSIT uses a date (day) as a query. Therefore, we regard the query likelihood as the probability that a news headline generates blog posts published on the query day (i.e. Qp).",null,null
,,,
47,"To this end, we should estimate two language models, the Query Language Model (QLM) and the News Headline Language Model (NHLM). Both of the language models are estimated, based on blog posts.",null,null
,,,
48,3.1.1 Query Language Model,null,null
,,,
49,"For a query day Qd, we estimate the QLM using blog posts Qp. However, the blog posts may discuss various topics from individual daily affairs to important events recently happened. If we model the blog posts using a single language model, the language model cannot correctly capture",null,null
,,,
50,3http://www.mediacollege.com/journalism/news/ newsworthy.html,null,null
,,,
51,396,null,null
,,,
52,"the contents of the blog posts. As a result, we will get the",null,null
,,,
53,wrong QLM.,null,null
,,,
54,"To solve this problem, we divide the documents into K",null,null
,,,
55,clusters. We assume that each cluster can accurately reflect,null,null
,,,
56,one of the various topics mixed in the blog posts. To esti-,null,null
,,,
57,"mate the QLM, we first gather blog posts which are pub-",null,null
,,,
58,"lished on a query day. Then, we cluster them using the",null,null
,,,
59,K-means algorithm. We represent each document using the,null,null
,,,
60,"term vector d : wi ,"" tfi × idfi, where tfi indicates the fre-""",null,null
,,,
61,quency,null,null
,,,
62,of,null,null
,,,
63,term,null,null
,,,
64,wi,null,null
,,,
65,within,null,null
,,,
66,a,null,null
,,,
67,document,null,null
,,,
68,"d,",null,null
,,,
69,and,null,null
,,,
70,idfi,null,null
,,,
71,",",null,null
,,,
72,log(,null,null
,,,
73,|T D| dfi,null,null
,,,
74,),null,null
,,,
75,means inverse document frequency: |T D| is the total number,null,null
,,,
76,of documents in a collection and dfi is document frequency of a term wi. We use the cosine similarity as the distance function between two documents.,null,null
,,,
77,"Similarity di, dj , di · dj",null,null
,,,
78,-2,null,null
,,,
79,|di| × |dj |,null,null
,,,
80,"where |di| and |dj | indicate the length of di and dj, respectively.",null,null
,,,
81,"After clustering, we can generate the QLMs from the K document sets. Let Dk ,"" {dk1 , dk2 , · · · , dkn } be the kth document set, QLMk be the kth QLM. The document set Dk contains information relevant to a topic of the document set, but also contains background information. We assume""",null,null
,,,
82,that the documents are generated by a mixture model of,null,null
,,,
83,QLMk and the collection language model C that reflects the background information.,null,null
,,,
84,"P (Dk) ,",null,null
,,,
85,{(1 - )P (w|QLMk ) + P (w|C )}c(w;dki ) (3),null,null
,,,
86,iw,null,null
,,,
87,where c(w; dki ) is the number of times term w occurred in,null,null
,,,
88,"a document dki , P (w|C ) ,",null,null
,,,
89,ctfw |C|,null,null
,,,
90,:,null,null
,,,
91,ctfw,null,null
,,,
92,is the number of,null,null
,,,
93,"times term w occurred in the entire collection, |C| is the",null,null
,,,
94,"length of the collection, and  is a weighting parameter. In",null,null
,,,
95,"our experiments, we set  as 0.8.",null,null
,,,
96,"Then, we can estimate QLMk using the EM algorithm [11]. The EM updates for p(w|QLMk ) are as follows:",null,null
,,,
97,tnw,null,null
,,,
98,",",null,null
,,,
99,(1 - )P n(w|QLMk ) (1 - )P n(w|QLMk ) + P n(w|C ),null,null
,,,
100,-4,null,null
,,,
101,"P n+1(w|QLMk ) ,",null,null
,,,
102,"n i,1",null,null
,,,
103,c(w;,null,null
,,,
104,dki,null,null
,,,
105,)tnw,null,null
,,,
106,w,null,null
,,,
107,"n i,1",null,null
,,,
108,c(w,null,null
,,,
109,;,null,null
,,,
110,dki,null,null
,,,
111,)tn w,null,null
,,,
112,-5,null,null
,,,
113,3.1.2 News Headline Language Model,null,null
,,,
114,"To estimate the NHLM, for each news headline, we first retrieve blog posts relevant to its topic using the news headline itself as query. To this end, we evaluate the relevance between a news headline H and a blog post d using the the KL-divergence language model [18] with Dirichlet smoothing [27].",null,null
,,,
115,"Score(H, d)  P (w|H) log P (w|d)",null,null
,,,
116,-6,null,null
,,,
117,w,null,null
,,,
118,where P (w|H) is the maximum likelihood estimates of the,null,null
,,,
119,"news headline, and P (w|d) ,",null,null
,,,
120,: c(w;d)+dP (w|C ) |d|+d,null,null
,,,
121,c(w; d) is,null,null
,,,
122,"the number of times a term w occurred in a blog post d, and",null,null
,,,
123,"d is a smoothing parameter, and |d| is the length of the",null,null
,,,
124,document d.,null,null
,,,
125,"Among the search results, we use only the blog posts",null,null
,,,
126,whose issued date is within a certain period from a query,null,null
,,,
127,"day, because the time gap between the issued day of a blog",null,null
,,,
128,"post and a query day often means that the blog post is mentioning an event different from those that happened on that day [25]. In other words, the blog post is likely to be relevant to a topically similar, but different news headline.",null,null
,,,
129,"We gather only the blog posts between -3 and +28 days from a query day. Then, we choose 10 blog posts that can provide as diverse aspects about the news headline as possible. We call the 10 blog posts the supporting relevant posts of the news headline.",null,null
,,,
130,"We propose two approaches to make the supporting relevant posts reflect the diverse aspects relevant to the news headline: Relevance-Based Selection (RBS), Feed-Based Selection (FBS).",null,null
,,,
131,RBS is an intuitive but naive approach to choose the supporting relevant posts. This approach selects the supporting relevant posts according to a relevance score of each blog post obtained from Eq. 6. We define this approach as a baseline for our experiments.,null,null
,,,
132,"FBS chooses the supporting relevant posts based on blog feeds which belong to each of them. Individual blog users may have different interests and tendencies for the same events, and these differences can be represented through their blog feed [19]. That is, for a given news headline, blog posts from different blog feeds can provide different aspects, even if they address information on the same news story. Therefore, to increase the diversity of the supporting relevant posts, we select them from as wide a range of blog feeds as possible. In a similar way to RBS, FBS also chooses blog posts according to their relevance score, but FBS selects only one blog post from one blog feed.",null,null
,,,
133,"We estimate the NHLM using the maximum likelihood estimate of the 10 supporting relevant posts and the Dirichlet smoothing [27]. Let NHLM and C be the NHLM and the collection language model, respectively, and let SRP be a set of the 10 supporting relevant posts.",null,null
,,,
134,P (w|NHLM ),null,null
,,,
135,",",null,null
,,,
136,c(w; SRP ) + hP (w|C ) |SRP | + h,null,null
,,,
137,-7,null,null
,,,
138,where c(w; SRP ) is the number of times a term w occurred in SRP and h is a smoothing parameter.,null,null
,,,
139,3.1.3 Score Function,null,null
,,,
140,"To evaluate the query likelihood, we use the KL-divergence language model [18], one of the-state-of-the-art information retrieval models, to rank news headlines in response to a given query. We use the maximum value among scores between the QLMs and the NHLM as the relevance score of a news headline.",null,null
,,,
141,"Let ScoreQLH (Qd, H) be the relevance score of a news headline H with respect to a given query Qd. We define ScoreQLH (Qd, H) as follows:",null,null
,,,
142,"ScoreQLH(Qd,H) , max k",null,null
,,,
143,P (w|QLMk) logP (w|NHLM) (8),null,null
,,,
144,w,null,null
,,,
145,3.2 The News Headline Piror,null,null
,,,
146,"We suggest two criteria to estimate the news headline prior P (H) that is the prior belief about the importance or newsworthiness of a news headline for a given day: Temporal Profiling and Term Importance. Although the proposed approaches depend on a date such as the query day, we re-",null,null
,,,
147,397,null,null
,,,
148,gard them as the priors of a news headline in that they are independent of the query language model.,null,null
,,,
149,3.2.1 Temporal Profiling,null,null
,,,
150,"The Temporal Profiling criterion uses the temporal information of blog posts relevant to a news headline. We assume that if a news headline is important for a query day, many blog posts relevant to its topic will be posted on that day.",null,null
,,,
151,"To generate the temporal profile of each news headline, we use a temporal profiling approach proposed in [14] with some modifications. The temporal profile of a news headline H is defined as follows:",null,null
,,,
152,"P (t|H) ,"" P (t|d) Score(H, d)""",null,null
,,,
153,-9,null,null
,,,
154,dR,null,null
,,,
155,"d R Score(H, d )",null,null
,,,
156,"where t is a date (day), and R is a document set that consists of 500 blog posts selected by an order of a relevance score Score(H, d) from Eq. 6, and",null,null
,,,
157,"P (t|d) ,",null,null
,,,
158,1 if t is equal to the document date 0 otherwise,null,null
,,,
159,We then smoothed the temporal profile P (t|H) using the background model as follows:,null,null
,,,
160,"P (t|H) , (1 - )P (t|H) + P (t|C)",null,null
,,,
161,-10,null,null
,,,
162,where,null,null
,,,
163,P (t|C),null,null
,,,
164,",",null,null
,,,
165,1 |T D|,null,null
,,,
166,dC P (t|d): |T D| is the total num-,null,null
,,,
167,"ber of documents in the collection, and  is a smoothing",null,null
,,,
168,"parameter. In our experiments, we set  , 0.5.",null,null
,,,
169,This temporal profile is defined on each single day. How-,null,null
,,,
170,"ever, if a news story is important for a query day Qd, the blog posts relevant to it may be published over a certain period",null,null
,,,
171,"following the day due to the bursty nature [15]. Therefore,",null,null
,,,
172,we smooth the temporal profile model with the model for,null,null
,,,
173,"adjacent days. Let ScoreT P (Qd, H) be a score of a news",null,null
,,,
174,headline estimated using the temporal profile of the news,null,null
,,,
175,headline.,null,null
,,,
176,"ScoreT P (Qd, H)",null,null
,,,
177,",",null,null
,,,
178,1 Zw,null,null
,,,
179,"w(t, Qd)P (t|H)",null,null
,,,
180,t,null,null
,,,
181,-11,null,null
,,,
182,"where  indicates a period from Qd, and Zw ,"" t w(t, Qd). We define a weight function for w(t, Qd) using the Cosine (Hamming) kernel function [20] as follows:""",null,null
,,,
183,"w(t, Qd) ,",null,null
,,,
184,1 2,null,null
,,,
185,1 + cos,null,null
,,,
186,|t-Qd |× ,null,null
,,,
187,0,null,null
,,,
188,t,null,null
,,,
189,-12,null,null
,,,
190,otherwise,null,null
,,,
191,3.2.2 Term Importance,null,null
,,,
192,"The Term Importance criterion uses term information of a news headline. We believe that each term has a different importance for a given day. If a news headline consists of important terms, it is likely to be a top news story and vice-versa. For example, a news headline that consists of common words or stopwords may not be a top news story.",null,null
,,,
193,"We only consider named entities, not all terms in a news headline. Named entities were used by many event detection systems, improving the performance of the systems [17, 26, 28]. We extract named entities from each news headline using the Stanford Named Entity Recognizer4. Then, we gather all n-gram (n  3) from the named entities.",null,null
,,,
194,4http://nlp.stanford.edu/software/CRF-NER.shtml,null,null
,,,
195,We evaluate the importance of the n-gram terms based on the T F · IDF approach that is widely used for term weighting in many information retrieval tasks.,null,null
,,,
196,"Let nt be the extracted n-gram term and T F (nt, Qd) be a term frequency of the term nt for a query day Qd. Intuitively, if a term nt occurs frequently within news headlines issued on a query day, it is likely to be important. In a similar way to the bursty nature of blog posts, news headlines relevant to important events that happen on the query day may be published over several subsequent days. Therefore, we define the term frequency T F (nt, Qd) as the number of a term nt within news headlines that are issued during a certain interval containing a query day Qd.",null,null
,,,
197,"T F (nt, Qd) , c(nt; t)",null,null
,,,
198,-13,null,null
,,,
199,t,null,null
,,,
200,"where  indicates the period, and c(nt; t) means the number of a term nt occurring in news headlines issued on day t.",null,null
,,,
201,"Let IDF (nt) be the inverse ""date"" frequency, and T N D be the total number of days that the news headline corpus spans. We define IDF (nt) as follows:",null,null
,,,
202,"IDF (nt) , T N D",null,null
,,,
203,-14,null,null
,,,
204,DF (nt) + ,null,null
,,,
205,"where DF (nt) indicates the number of days on which nt occurs in news headlines, and  is a constant which controls the influence of DF (nt) on IDF (nt).",null,null
,,,
206,"The inverse date frequency IDF (nt) corresponds to the inverse document frequency. In other words, a term nt with a high IDF (nt) value may be a keyword that distinguishes important events that happened on a query day from those that happened on other days.",null,null
,,,
207,"Let ScoreT I (Qd, H) be the importance of a news headline H evaluated using the term importance.",null,null
,,,
208,"ScoreT I (Qd, H) ,"" max (T F (nt, Qd) × IDF (nt)) (15) ntH""",null,null
,,,
209,3.3 Integration of Query Likelihood and News Headline Prior,null,null
,,,
210,"We proposed several approaches for the query likelihood and the news headline prior in section 3.1 and 3.2. They capture the different characteristics of important news headlines. For the query likelihood, we analyze the contents of the blog posts, and model the dominant topics buried in them. Then, we rank the news headlines according to the probability that each headline generates one of the topics. For the news headline prior, we proposed two criteria to reflect the properties of important news headlines, Temporal Profiling and Term Importance.",null,null
,,,
211,"To identify the top news headline, we integrate the query likelihood with the news headline prior. To achieve this, we first adjust each score from 0 to 1.",null,null
,,,
212,S corei (H ),null,null
,,,
213,",",null,null
,,,
214,Scorei(H) - mini maxi - mini,null,null
,,,
215,-16,null,null
,,,
216,"mini , min Scorei(H ) and maxi , max Scorei(H )",null,null
,,,
217,H,null,null
,,,
218,H,null,null
,,,
219,"where Scorei(H) indicates one score of ScoreQLH (Qd, H), ScoreT P (Qd, H) and ScoreT I (Qd, H).",null,null
,,,
220,398,null,null
,,,
221,"Finally, we define the ranking function as follows:",null,null
,,,
222,"Score(Qd,H),""(1 - 1)ScoreQLH(Qd, H)""",null,null
,,,
223,"+1 (1 - 2)ScoreTI(Qd,H)+2ScoreTP(Qd,H) (17)",null,null
,,,
224,"where 1 is the weighting parameter that adjusts the importance between the query likelihood and the news headline prior, and 2 is the parameter that controls the weights between two criteria for the news headline prior.",null,null
,,,
225,4. EXPERIMENTS,null,null
,,,
226,"We conducted several experiments to evaluate our system for TSIT. We measured the performance of the query likelihood and the news headline prior, respectively. We also investigated the influence of the combination of two components on the performance of TSIT, with a varying weight parameter 1.",null,null
,,,
227,4.1 Setup,null,null
,,,
228,4.1.1 Data Set,null,null
,,,
229,"The Blogs08 corpus and the news headline corpus from the New York Times (NYT) [21] were used for experiments. The Blogs08 corpus was created by monitoring 1 million blogs from January 14, 2008 to February 10, 2009, and consisted 808GB of feeds, 1445GB of permalink documents and 56GB of homepages. The news headline corpus consisted of headlines of articles published by NYT during the interval covered by the Blogs08 corpus.",Y,
,,,
230,"Our experiments were performed using only Blog08 and the news headline corpus without resorting to any other resources. For the evaluation, we used the 55 topics and relevance judgments from the TREC 2009 Top Stories Identification Task.",Y,
,,,
231,"We only used the permalinks (blog post) for the experiments. We discarded the HTML tags of each blog post, and applied the DiffPost algorithm [23] to remove non-relevant contents5 of each blog post. Each blog post was also processed by stemming using the Porter stemmer and eliminating stopwords using the INQUERY words stoplist [2].",null,null
,,,
232,4.1.2 Evaluation Method,null,null
,,,
233,"In response to each query, we retrieved 100 news headlines according to their importance on that day, and provide 10 supporting relevant posts for each news headline, as in TSIT.",null,null
,,,
234,"The evaluation consists of two phases. In the first phase, we assess the performances of the proposed approaches for identifying the top news headlines for a query day. For each query, we considered only the news headlines corresponding to Qd ± 1 days as ranking candidates, because of the time discrepancy between the day on which the headline was and the day Qd on which the news story actually happened [21]. We used the mean average precision (MAP) and the precision at rank 5 and 10 (P@5 and P@10) as the evaluation measures.",null,null
,,,
235,"In the second phase, the supporting relevant posts are evaluated. The posts should provide diverse aspects relevant to their news headline. To assess the diversity of the supporting relevant posts, we used the -nDCG [10] and IA-Precision [1] measures.",null,null
,,,
236,"5In [23], the non-relevant contents of a blog post means the",null,null
,,,
237,0.14,null,null
,,,
238,0.12,null,null
,,,
239,MAP of Query Likelihood,null,null
,,,
240,0.1,null,null
,,,
241,0.08,null,null
,,,
242,0.06 0.04,null,null
,,,
243,"Query Likelihood Baseline (K,0)",null,null
,,,
244,0.02 30,null,null
,,,
245,300,null,null
,,,
246,600,null,null
,,,
247,900,null,null
,,,
248,1200,null,null
,,,
249,The number of clusters K,null,null
,,,
250,1500,null,null
,,,
251,Figure 1: The MAP scores of the query likelihood according to varying the number of clusters K. The NHLM is estimated using the RBS.,null,null
,,,
252,Table 1: The performances of the query likelihood estimated using the RBS and the FBS approaches for the NHLM. The number of clusters K is set to 500 for the QLM estimation.,null,null
,,,
253,Model MAP P@5 P@10,null,null
,,,
254,QLHRBS 0.1303 0.2291 0.2255 QLHF BS 0.1315 0.2473 0.2355,null,null
,,,
255,4.2 Results and Discussion,null,null
,,,
256,4.2.1 The Query Likelihood,null,null
,,,
257,We conducted several experiments to evaluate the performance of the query likelihood for TSIT. The aim of the experiments is to determine (1) how correctly the QLMs reflect the various topics buried in blog posts; and (2) how the proposed approaches for NHLM estimation affect the performance of the query likelihood.,null,null
,,,
258,"The query likelihood has a few parameters, the number of clusters K for QLMs and the smoothing parameter h for NHLM. For our experiments, the smoothing parameter h is set to 2000 without further parameter tuning.",null,null
,,,
259,"To determine how correctly the QLMs the reflect various topics buried in blog posts, we evaluated the performance of the query likelihood according to varying K values.",null,null
,,,
260,"K : 1, 30, 50, 100, 300, 500, 1000, 1500",null,null
,,,
261,"For the NHLM estimation, the supporting relevant posts were chosen using the RBS approach.",null,null
,,,
262,"Figure 1 shows the MAP scores according to varying K values. We set the baseline using K , 1. This means that blog posts are modeled using a single QLM.",null,null
,,,
263,"Compared with the baseline, the performances for all K > 1 were significantly improved, and the best performance was obtained when using K ,"" 500. From these results, we can confirm that a single QLM cannot correctly capture the contents of the blog posts, because of the topical diversity of the blog posts. This weakness reduced its ability for identifying the top news headlines.""",null,null
,,,
264,"useless contents for the blog search, such as menu, banner and site description",null,null
,,,
265,399,null,null
,,,
266,Table 2: The performances of the news headline,null,null
,,,
267,"prior estimated using Temporal Profiling, Term Im-",null,null
,,,
268,"portance and their combination (2 , 0.8). The best performances are shown in bold.",null,null
,,,
269,Model Period MAP P@5 P@10,null,null
,,,
270,P RIT P,null,null
,,,
271,1,null,null
,,,
272,0.1410 0.2545 0.2691,null,null
,,,
273,2,null,null
,,,
274,0.1745 0.2982 0.3109,null,null
,,,
275,3 0.1800 0.3055 0.3273,null,null
,,,
276,P RIT I,null,null
,,,
277,1,null,null
,,,
278,0.0263 0.0400 0.0509,null,null
,,,
279,2,null,null
,,,
280,0.0448 0.1127 0.0873,null,null
,,,
281,3 0.0458 0.1273 0.0891,null,null
,,,
282,P RIT P +T I,null,null
,,,
283,3,null,null
,,,
284,0.1957 0.3673 0.3364,null,null
,,,
285,"As the number of clusters K increased to 500, the respective topics buried in the blog post were captured by the K clusters. The QLM estimated using each cluster led to the improved performance of the query likelihood. When K  500, the clusters have been overfitted, and did not provide enough information relevant to each topic. As a result, the performance decreased.",null,null
,,,
286,"To investigate how the proposed approaches for NHLM estimation affect the performance of the query likelihood, we measured the performances with two approaches to select the supporting relevant posts. For these experiments, we set K , 500 to estimate the QLMs.",null,null
,,,
287,"Let QLHRBS and QLHF BS be the query likelihood using the NHLM estimated using RBS and FBS approaches, respectively. Table 1 shows the performances of QLHRBS and QLHF BS. The performances of QLHF BS are better than those of QLHF BS for all measures. These results means that the supporting relevant posts selected using FBS provide more diverse aspects of a news headline than those chosen using RBS. As a result, the performance of the query likelihood increased.",null,null
,,,
288,4.2.2 The News Headline Prior,null,null
,,,
289,We proposed two criteria to estimate the news headline prior: Temporal Profiling and Term Importance. We experimentally confirmed the usefulness of the proposed criteria to estimate the news headline prior.,null,null
,,,
290,"First, we evaluated the performance of each approach according to varying the period . The approaches consider a certain period from a query day to gather evidence for the news headline prior. Generally, blog posts and news headlines related to events that happened on a query day are published on that day or in the following days. However, they can be published on preceding days, because of the time discrepancy described in section 4.1.2.",null,null
,,,
291,We defined several periods as follows:,null,null
,,,
292,· 1 :  is set between -1 and +1 days from Qd.,null,null
,,,
293,· 2 :  is set between -3 and +7 days from Qd.,null,null
,,,
294,· 3 :  is set between -3 and +14 days from Qd.,null,null
,,,
295,"Let P RIT P and P RIT I be the news headline prior estimated using the Temporal Profiling and Term Importance, respectively. Table 2 shows the performances of each approach according to varying periods and those obtained from the combination of the two approaches. For the experiments, we set the parameters,  in Eq.12 and  in Eq.14, by maximizing the MAP using an exhaustive search in the following",null,null
,,,
296,MAP of News Headline Prior,null,null
,,,
297,0.2,null,null
,,,
298,0.18,null,null
,,,
299,0.16,null,null
,,,
300,0.14,null,null
,,,
301,0.12,null,null
,,,
302,0.1,null,null
,,,
303,0.08,null,null
,,,
304,0.06,null,null
,,,
305,0.04,null,null
,,,
306,0,null,null
,,,
307,0.2,null,null
,,,
308,0.4,null,null
,,,
309,0.6,null,null
,,,
310,0.8,null,null
,,,
311,1,null,null
,,,
312,"The weighting parameter, 2",null,null
,,,
313,"Figure 2: The Map scores of the news headline prior according to varying the parameter 2 (1 , 1).",null,null
,,,
314,Table 3: The performances of systems integrating,null,null
,,,
315,"the query likelihood and the news headline prior,",null,null
,,,
316,"QLHRBS+P RIT P+T I and QLHF BS+P RIT P+T I (1 , 0.8 and 2 ,"" 0.8). uogTrTStimes: The best performance in TREC'09 Top Stories Identification Task,""",null,null
,,,
317,"QLHF BS: the best performance of the query likelihood, P RIT P +T I : the best performance of the news headline prior. The best performances are shown",null,null
,,,
318,in bold. Statistical significance at the 0.05 and 0.01,null,null
,,,
319,level is indicated by  and  for improvement from,null,null
,,,
320,"the query likelihood, respectively, § and ¶ for im-",null,null
,,,
321,"provement from the news headline prior, respec-",null,null
,,,
322,tively.,null,null
,,,
323,Model,null,null
,,,
324,MAP,null,null
,,,
325,P@5,null,null
,,,
326,P@10,null,null
,,,
327,uogTrTStimes,null,null
,,,
328,0.1862,null,null
,,,
329,0.3236,null,null
,,,
330,0.3127,null,null
,,,
331,QLHF BS P RIT P +T I QLHRBS+P RIT P+T I QLHF BS+P RIT P+T I,null,null
,,,
332,0.1315 0.1957 0.2081¶ 0.2124¶,null,null
,,,
333,0.2473 0.3673 0.4145¶ 0.4255¶,null,null
,,,
334,0.2255 0.3364 0.3455 0.3527§,null,null
,,,
335,values.,null,null
,,,
336,",  : 30, 40, 50, 60, 70",null,null
,,,
