,sentence,label,data
19,"In Section 2 we define what it means for a test collection to be reusable and discuss previous work on the topic. In Section 3, the main body of this work, we describe our design and the statistical analyses that it supports, and anticipate and answer some questions about its validity. In Section 5 we demonstrate the use of the design and analysis in the construction of an actual large test collection.",null,null
,,,
20,2. TEST COLLECTION REUSABILITY,null,null
,,,
21,"A test collection consists of a corpus of documents, a set of topics that are representative of a particular task, and judgments of relevance of documents to topics. These judgments are generally taken from a set of retrieval systems performing the task. We define reusability as follows: A test collection is reusable if and only if we can use it for precise measurements of the performance of systems that did not contribute to its judgments. By ""precise"" we mean that the measurements fall within some given error intervals with high probability. By ""systems that did not contribute judgments"" we mean systems that are likely to be developed with current technology--it is always possible that new, unforeseen technology could produce retrieval systems that are both good and unlike anything seen before; since we will never be able to predict such cases, we do not want to tie reusability to them too much.",null,null
,,,
22,"Test collections are used for many purposes beyond simple evaluation. Furthermore, evaluation comes in many different flavors. Below we discuss some aspects of reusability and previous work on this topic.",null,null
,,,
23,2.1 Applications of Test Collections,null,null
,,,
24,"In addition to evaluation, test collections are used for training and optimization, including model selection, feature selection, and parameter tuning, for failure analysis, for data exploration, and many other purposes. While our focus is on evaluation, these other uses are important. Some can be seen as being related to evaluation: optimization uses an objective function based on an evaluation measure; the goal of failure analysis is to find reasons for an evaluation measure being different than expected.",null,null
,,,
25,2.2 Evaluating Reusability,null,null
,,,
26,"The question of reusability has been studied primarily in the context of depth pooling. TREC and other fora form pools from the top documents retrieved by each submitted run for each topic; under the assumption that documents not highly ranked could be considered nonrelevant, test collections based on such pools are likely very reusable.",null,null
,,,
27,"Harman [11] tested this by examining a pool formed by the documents in ranks 101-200 over the TREC-2 and TREC3 collections. Her study showed up to 21% more relevant documents could be found. Along the same line, Zobel [17] extrapolated the number of relevant documents found by depth to suggest that there could be up to twice as many relevant documents in the collection as there are in the pool. To examine the effect of the missing relevant documents on new systems that had not contributed any documents to the formation of the pool, he performed a leave-one-runout simulation. For each participating run, he removed all the documents it uniquely retrieved from the judgments and compared the evaluation over this reduced set of judgments to the evaluation with the full set. His study showed that the effect of the missing documents was minimal.",null,null
,,,
28,"Voorhees adapted the leave-one-out methodology to leave out all of the runs contributed by a particular site at a time, under the assumption that runs submitted by the same participating site are similar enough that they retrieve very similar documents [14]. This leave-sites-out simulation has since become the standard approach to evaluating reusability.",null,null
,,,
29,"Bu¨ttcher et al. [3] employed the leave-one-site-out over the TREC 2006 Terabyte collection and confirmed Zobel's conclusion. Further, the reusability of the collection by leaving out all manual runs was also tested. Given that manual runs are usually among the best performing ones, this did lead to somewhat different evaluation results.",null,null
,,,
30,"Sakai [13] employed leave-one-site-out, take-just-one-site, and take-just-three-sites over TREC and NTCIR data. His goal was to identify the effects of missing judgments on a number of different evaluation metrics. He considered all pairs of runs over the full judgment set and found the number with statistically significant differences, then repeated the process with judgments obtained by one of the three aforementioned methods and counted the errors. The results demonstrate that while the rankings of systems over the full and reduced set of judgments are similar, missing relevant documents leads to many errors of commission, i.e. finding differences significant even though they are not.",null,null
,,,
31,"Carterette et al. proposed that reusability should be evaluated in terms of the ability of the test collection to produce high confidence in evaluation results, specifically pairwise comparisons between systems [4] or width of confidence interval on an evaluation measure [7]. The former work used judgments from two systems to evaluate a larger set of 10 systems; the latter employed the leave-sites-out methodology discussed above to predict confidence interval width when evaluating new systems.",null,null
,,,
32,"The simulation approaches above depend on having a fairly large number of judgments in the first place: any document that is selected for judging in the simulation phase must already have an actual judgment made by a human assessor. Without a fairly complete set of judgments it is likely that documents selected for judging will not actually have judgments; it is not possible to apply simulation to evaluate the reusability of TREC Million Query collections, for instance, because holding systems out would result in different documents being selected for judging than were originally judged for the track.",null,null
,,,
33,2.3 Types of Reusability,null,null
,,,
34,"Based on the work above, we identify three types of analysis that test collections are used for in evaluation:",null,null
,,,
35,548,null,null
,,,
36,"1. ""within-site"" analysis, in which a research/development site is conducting an experiment to determine which of several possible (internally-developed) systems to publish or deploy. We believe this is the most common use of test collections.",null,null
,,,
37,"2. ""between-site"" analysis, in which one research/development site compares their results to those of another site, possibly relying on published results.",null,null
,,,
38,"3. ""participant comparison"" analysis, in which a research/development site compares their results to those of the systems that are on record as participating in a particular track or task.",null,null
,,,
39,"Site is TREC terminology, but it can be defined loosely; within a particular setting, any group of systems that are similar in some sense could be considered a ""site"". We use the term in that general sense throughout this work.",Y,
,,,
40,Our goal is to develop a methodology that can be used to test all three types of reusability when simulation is impossible due to the process used to select documents to judge.,null,null
,,,
41,3. EXPERIMENTAL DESIGN,null,null
,,,
42,"As discussed above, the standard design used in systembased IR evaluations is the repeated-measures design. This is appropriate for drawing conclusions about differences between systems, but it does not tell us anything about reusability. Furthermore, as discussed in Section 2.2, post-hoc evaluations of reusability are impossible when refinements to the implementation of the repeated-measures design such as statistical sampling or algorithmic selection were used.",null,null
,,,
43,"In our design, each system is held out from actual judgment collection for some queries. After the judging is complete, ""new"" systems are constructed by putting together all the queries from which a system was held out and evaluating it with the judgments contributed by the non-held-out systems for those same queries. Note that this means the reusability experiment can be performed only once.",null,null
,,,
44,"Our design is meant to serve two ends: to draw conclusions about differences between systems, and to draw conclusions about the future reusability of the test collection that will result. It is meant to be ""fair"" in the sense that each system contributes judgments to the same number of queries. Since it can introduce bias or variance depending on which systems are held out from which queries, it attempts to minimize/control that as much as possible by ensuring that no two systems are held out of the same queries consistently. The complete description follows.",null,null
,,,
45,3.1 Description of Design,null,null
,,,
46,"We partition N topics into b + 1 sets T0, T1, . . . , Tb. The first set, T0, consists of n topics to which all systems contribute judgments. This is the standard repeated-measures design to ensure that we can answer questions about differences between these systems. It provides a baseline for answering questions about reusability.",null,null
,,,
47,"In each subsequent set, a subset of systems are held out during judgment collection for each topic. The held-out set is different for each topic. Choosing which systems to held out can be done by site (if multiple sites have contributed systems): if there are m sites, k are held out from each query in the set; which k to hold out can be determined using round robin. The total number of queries must be a",null,null
,,,
48,subset topic S1 S2 S3 S4 S5 S6,null,null
,,,
49,T0,null,null
,,,
50,t1 + + + + + +,null,null
,,,
51,all-site · · ·,null,null
,,,
52,baseline tn + + + + + +,null,null
,,,
53,T1,null,null
,,,
54,tn+1 + + + + ­ ­,null,null
,,,
55,tn+2 + + + ­ + ­,null,null
,,,
56,tn+3 + + ­ + + ­,null,null
,,,
57,tn+4 + ­ + + + ­,null,null
,,,
58,tn+5 ­ + + + + ­,null,null
,,,
59,tn+6 + + + ­ ­ +,null,null
,,,
60,tn+7 + + ­ + ­ +,null,null
,,,
61,tn+8 + ­ + + ­ +,null,null
,,,
62,tn+9 ­ + + + ­ +,null,null
,,,
63,tn+10 + + ­ ­ + +,null,null
,,,
64,tn+11 + ­ + ­ + +,null,null
,,,
65,tn+12 ­ + + ­ + +,null,null
,,,
66,tn+13 + ­ ­ + + +,null,null
,,,
67,tn+14 ­ + ­ + + +,null,null
,,,
68,tn+15 ­ ­ + + + +,null,null
,,,
69,T2,null,null
,,,
70,tn+16 + + + + ­ ­,null,null
,,,
71,··· ···,null,null
,,,
72,tn+30 ­ ­ + + + +,null,null
,,,
73,T3,null,null
,,,
74,···,null,null
,,,
75,"Table 1: Illustration of proposed experimental design at the site level with m , 6 sites and k , 2 held out from each topic. Each column shows which topics a site contributed to. A + indicates that all of the sites' runs contributed judgments to the topic; ­ indicates that the sites' runs did not contribute judgments. Each subset T1 . . . Tb has the same contribution pattern as subset T1.",null,null
,,,
76,multiple of,null,null
,,,
77,m k,null,null
,,,
78,to ensure that each site is held out of the,null,null
,,,
79,same number of queries.,null,null
,,,
80,"This design is essentially a standard randomized, repeated-",null,null
,,,
81,measures block design in which blocks are defined by which,null,null
,,,
82,sites have been held out; there are,null,null
,,,
83,m k,null,null
,,,
84,blocks and b ob-,null,null
,,,
85,servations in each block. Statistical tools such as mixed-,null,null
,,,
86,effects ANOVA can be applied directly to answer questions,null,null
,,,
87,about differences between individual systems. Answering,null,null
,,,
88,questions about reusability will require some additional tools,null,null
,,,
89,that we describe in the next section.,null,null
,,,
90,The design is illustrated in Table 1 to give a sense of how,null,null
,,,
91,it provides data for each of our three types of reusability:,null,null
,,,
92,"1. ""within-site"": Within each subset Ti, each site con-",null,null
,,,
93,tributes to,null,null
,,,
94,m-1 k,null,null
,,,
95,topics and is held out from,null,null
,,,
96,m-1 k-1,null,null
,,,
97,topics. Thus in addition to the n topics that all sites,null,null
,,,
98,contribute,null,null
,,,
99,"to,",null,null
,,,
100,each,null,null
,,,
101,site,null,null
,,,
102,contributes,null,null
,,,
103,to,null,null
,,,
104,b,null,null
,,,
105,m-1 k,null,null
,,,
106,topics,null,null
,,,
107,that,null,null
,,,
108,can,null,null
,,,
109,be,null,null
,,,
110,used,null,null
,,,
111,as,null,null
,,,
112,a,null,null
,,,
113,site,null,null
,,,
114,"baseline,",null,null
,,,
115,and,null,null
,,,
116,to,null,null
,,,
117,b,null,null
,,,
118,m-1 k-1,null,null
,,,
119,top-,null,null
,,,
120,ics that can be used for testing reusability by compar-,null,null
,,,
121,ing results on those topics to results on the site base-,null,null
,,,
122,"line topics. In Table 1, for instance, the within-site",null,null
,,,
123,reusability set for site S6 includes the first five topics,null,null
,,,
124,"in each subset, e.g. topics numbered n+1 through n+5",null,null
,,,
125,in subset T1. The within-site baseline includes the first,null,null
,,,
126,n all-site baseline topics along with the last 10 in each,null,null
,,,
127,"subset, e.g. those numbered n + 6 through n + 15 in",null,null
,,,
128,subset T1.,null,null
,,,
129,"2. ""between-site"": Within each subset Ti, each pair of",null,null
,,,
130,sites contributes to the same,null,null
,,,
131,m-2 k,null,null
,,,
132,topics and is held,null,null
,,,
133,out of the same,null,null
,,,
134,m-2 k-2,null,null
,,,
135,topics.,null,null
,,,
136,The,null,null
,,,
137,n,null,null
,,,
138,#NAME?,null,null
,,,
139,m-2 k,null,null
,,,
140,total,null,null
,,,
141,549,null,null
,,,
142,topics those two sites contribute to form a baseline for,null,null
,,,
143,comparisons between those sites.,null,null
,,,
144,The,null,null
,,,
145,b,null,null
,,,
146,m-2 k-2,null,null
,,,
147,topics,null,null
,,,
148,they were both held out from can be used to deter-,null,null
,,,
149,"mine the between-site reusability. In Table 1, the first",null,null
,,,
150,topic in each subset can be used for testing reusability,null,null
,,,
151,"between sites S5 and S6 against the last six that both contributed to, along with the first n in the baseline.",null,null
,,,
152,"3. ""participant comparison"": Within each subset Ti, there",null,null
,,,
153,are,null,null
,,,
154,m-2 k-1,null,null
,,,
155,topics that one site contributes to and an-,null,null
,,,
156,other site does not. These topics can be used to eval-,null,null
,,,
157,uate comparing the non-contributing site to the con-,null,null
,,,
158,"tributing site. In Table 1, if S5 is the ""participant baseline"" and S6 is the ""new system"", topics numbered n + 2 through n + 5 are part of the set used to test",null,null
,,,
159,reusability.,null,null
,,,
160,"The values b, n, k are parameters that need to be set by the researchers. Suppose we have an idea of how many total topics (N ) will be judged and how many total judgments there will be. This may be based on budget constraints, power analysis, previous work, or most likely a combination of all three. We can express the total number of queries as:",null,null
,,,
161,m,null,null
,,,
162,"N ,b",null,null
,,,
163,#NAME?,null,null
,,,
164,k,null,null
,,,
165,Let us further suppose that we want to guarantee that at least n0 topics are part of the baseline set that all systems contribute to. Then:,null,null
,,,
166,N b m k,null,null
,,,
167,#NAME?,null,null
,,,
168,b,null,null
,,,
169,N,null,null
,,,
170,#NAME?,null,null
,,,
171,m,null,null
,,,
172,k,null,null
,,,
173,"For a given m and k, we can set",null,null
,,,
174,"b,",null,null
,,,
175,N - n0,null,null
,,,
176,m,null,null
,,,
177,k,null,null
,,,
178,and,null,null
,,,
179,"n,N -b m",null,null
,,,
180,k,null,null
,,,
181,"Determining k is then a matter of creating a table of values and determining which produces the best distribution of topics among the three types of reusability for answering the questions important to the researchers. Note that larger k provides more topics for between-site experiments, but requires more total topics; smaller k provides more topics for within-site experiments. All design parameters and their relationships to each other are summarized in Table 2.",null,null
,,,
182,3.2 Statistical Methods for Analysis,null,null
,,,
183,"We need to be able to determine whether the evaluation results over ""new systems"" (restricted to the held-out topics) match the evaluation results over the same systems when they contribute to the judgments. If we were using this design for the TREC Robust track in 2004, for example, we might like to know whether the runs submitted by Johns Hopkins' Applied Physics Lab (APL) are ranked the same when evaluated over 210 topics they contributed judgments to as when evaluated over 39 topics they did not contribute to. This is a statistical question: even if the collection is perfectly reusable, we are evaluating systems over two different sets of topics with two different sample sizes, and we therefore must expect that some evaluation results will change due to chance alone. This must therefore have a statistical answer, i.e. a p-value that will allow us to reject reusability if the evidence is against it.",null,null
,,,
184,"More specifically, there are three questions of interest:",null,null
,,,
185,number of sites,null,null
,,,
186,m,null,null
,,,
187,total number of topics,null,null
,,,
188,N,null,null
,,,
189,min. size of baseline set,null,null
,,,
190,n0,null,null
,,,
191,number of held-out sites,null,null
,,,
192,k,null,null
,,,
193,number of topic subsets,null,null
,,,
194,b,null,null
,,,
195,size of all-site baseline set n,null,null
,,,
196,size of within-site baseline,null,null
,,,
197,size of between-site baseline,null,null
,,,
198,size of within-site reuse set,null,null
,,,
199,size of between-site reuse set,null,null
,,,
200,size of participant-comparison set,null,null
,,,
201,fixed by researchers,null,null
,,,
202,fixed by budget,null,null
,,,
203,fixed by researchers,null,null
,,,
204,variable,null,null
,,,
205,"b, n,",null,null
,,,
206,(N - n0)/,null,null
,,,
207,N,null,null
,,,
208,#NAME?,null,null
,,,
209,m k,null,null
,,,
210,m k,null,null
,,,
211,n+b,null,null
,,,
212,m-1 k,null,null
,,,
213,n+b,null,null
,,,
214,m-2 k,null,null
,,,
215,b,null,null
,,,
216,m-1 k-1,null,null
,,,
217,b,null,null
,,,
218,m-2 k-2,null,null
,,,
219,b,null,null
,,,
220,m-2 k-1,null,null
,,,
221,Table 2: A summary of parameters of the experimental design and how they relate to each other. Some parameters can be treated as fixed values. At least one is a variable that must be chosen in consideration of certain tradeoffs. The rest are functions of those.,null,null
,,,
222,1. Are systems that are significantly different over topics they contributed to also significantly different over topics they did not contribute to? (Likewise with nonsignificant differences.),null,null
,,,
223,2. Is the relative ordering of systems over topics they contributed to the same as the relative ordering over topics they did not contribute to?,null,null
,,,
224,3. Do the system scores averaged over the topics it contributed to match the scores averaged over the topics it did not contribute to?,null,null
,,,
225,"The first--agreement in statistical significance--is the most important but also the most difficult to discern, so we focus on that. If the first fails, the second--relative orderings being the same--still provides some reusability. The third is a sufficient but not necessary condition for the second; we care about the measures being the same to the extent that they have some extrinsic meaning that we want to keep.",null,null
,,,
226,3.2.1 Agreement in statistical significance,null,null
,,,
227,"Testing for agreement in statistical significance is somewhat complicated. The first step is simple: use some significance test to determine whether pairs of systems are significantly different. We recommend a t-test, possibly adjusting the p-values to account for the family-wise error rate growing with the number of pairwise comparisons (the so-called ""multiple comparisons problem"" [12]). After performing two sets of pairwise tests (one set for all pairs of systems over the baseline topics, one for the same pairs over the reusability topics), we can form a contingency table showing the agreement in significance between the two sets of tests. The five runs submitted by APL to the TREC 2004 Robust track provide an example:",null,null
,,,
228,reuse tests p < 0.05 p  0.05,null,null
,,,
229,baseline tests,null,null
,,,
230,p < 0.05 p  0.05,null,null
,,,
231,6,null,null
,,,
232,0,null,null
,,,
233,3,null,null
,,,
234,1,null,null
,,,
235,"Among the 10 pairwise comparisons, six resulted in a significant difference being found over both the baseline and reusability topics. Three had a significant difference over the baseline topics but not over the reusability topics. One had no significant difference in either set.",null,null
,,,
236,550,null,null
,,,
237,So we can see that there are three errors of omission and,null,null
,,,
238,none of commission. The question is whether these errors,null,null
,,,
239,are outside the realm of what is expected. Note that we must,null,null
,,,
240,expect some errors just because of the difference in topic set,null,null
,,,
241,sizes between the two experiments. Thus the next step is to,null,null
,,,
242,construct a contingency table of expected agreement between,null,null
,,,
243,"the two sets of tests, then compare our observed values to",null,null
,,,
244,the expected in a statistically sound way.,null,null
,,,
245,We will use power analysis to construct the expected con-,null,null
,,,
246,"tingency table. Power analysis is a very deep topic, and we",null,null
,,,
247,unfortunately do not have space to go into details. For more,null,null
,,,
248,information we suggest Cohen's book [10] or two recent pa-,null,null
,,,
249,"pers in the IR literature [9, 16]. The high-level view is that",null,null
,,,
250,the power of a test is equivalent to the probability that the,null,null
,,,
251,p-value would be deemed significant for any sample of the,null,null
,,,
252,"same size. Power is a function of the effect size, the sample",null,null
,,,
253,"size, and the significance level. Effect size is a measure of the",null,null
,,,
254,degree of difference between two systems over the hypotheti-,null,null
,,,
255,cal population of topics; for the t-test effect size is estimated,null,null
,,,
256,as the mean difference in average precisions divided by the,null,null
,,,
257,standard deviation of the differences. Power monotonically,null,null
,,,
258,increases with both effect size and sample size.,null,null
,,,
259,We can estimate the power of a given pairwise test by,null,null
,,,
260,estimating the effect size and plugging that along with sam-,null,null
,,,
261,ple size and significance level (usually 0.05) into a power,null,null
,,,
262,function (available for most widely-used statistical software,null,null
,,,
263,packages). This power estimate can then be treated as the,null,null
,,,
264,expectation that the test would be found significant at the,null,null
,,,
265,0.05 level. The power of the comparison over the reusability,null,null
,,,
266,"topics uses the same process, only with the smaller sample",null,null
,,,
267,size instead of the baseline topic sample size.,null,null
,,,
268,"For example, the mean difference in average precision be-",null,null
,,,
269,tween APL runs rsTs and rsDw is 0.046 over the 210 baseline,null,null
,,,
270,"topics, and the standard deviation is 0.176. The effect size",null,null
,,,
271,"is 0.046/0.176 ,"" 0.260, which would be considered a mod-""",null,null
,,,
272,erate effect. The power of a test comparing those two runs,null,null
,,,
273,"over 210 topics is 0.964, i.e. there is a 96% chance that a",null,null
,,,
274,significant difference between them would be found for any,null,null
,,,
275,set of 210 topics. If the sample size is reduced to 39 (the,null,null
,,,
276,"size of the reusability set), the power drops to 0.354.",null,null
,,,
277,Now the expectation that both tests come out significant,null,null
,,,
278,is simply the product of their estimated powers. For the two,null,null
,,,
279,"runs above, that is 0.964 · 0.354 , 0.341; we add 0.341 to the",null,null
,,,
280,number of expected positive agreements. The probability,null,null
,,,
281,that the first comes out significant but the second does not,null,null
,,,
282,"is .964 · (1 - 0.354) ,"" 0.623, so we add that to the number""",null,null
,,,
283,"of expected errors of omission. We add (1 - 0.964) · 0.354 ,",null,null
,,,
284,"0.013 to the number of expected errors of commission, and",null,null
,,,
285,"(1 - 0.964) · (1 - 0.354) , 0.023 to the number of expected",null,null
,,,
286,negative agreements. Continuing in the same way for all 10,null,null
,,,
287,pairs of APL's runs produces the table of expected values:,null,null
,,,
288,baseline expectation,null,null
,,,
289,reuse expect. p < 0.05 p  0.05,null,null
,,,
290,p < 0.05,null,null
,,,
291,7.098,null,null
,,,
292,0.073,null,null
,,,
293,p  0.05,null,null
,,,
294,2.043,null,null
,,,
295,0.786,null,null
,,,
296,"By inspection this table is not very different from the observed values. The final step is to verify that statistically. We do that using a 2 goodness-of-fit test for whether the observed values match the expected1. In this case they do: the p-value of the 2 test is 0.88, meaning we cannot",null,null
,,,
297,"1In this case, because the number of observations is small, we actually use a randomized ""exact"" version of the 2 test.",null,null
,,,
298,"conclude that the tables are different, and therefore cannot conclude that the collection is not reusable for this site--we tentatively would say that other sites that are creating runs ""like"" APL's can trust in the reusability of this collection.",null,null
,,,
299,"To test between-site reusability, we use the same process, but only test significance between pairs of runs from different sites. For example, if the two sites are APL and IBM, we would only look at significant differences between each APL run and each IBM run (over the intersection of topics they contributed to or were held out from), but not between two APL runs or two IBM runs. Apart from that consideration, the analysis proceeds in exactly the same way. Likewise, participant-comparison uses the same process but uses the topics that one site contributed to and the other did not.",null,null
,,,
300,3.2.2 Relative ordering of systems,null,null
,,,
301,"There are many well-known rank correlation statistics that can be used to determine whether the systems are ordered the same between the two sets of topics. Kendall's  is the most frequently used; it is calculated by subtracting the number of pairs of systems that have been swapped between two rankings from the number in the same order. Like our significance test procedure above, it calculates counts over pairs of systems; to adapt it to between-site and participantcomparison reusability, we can count pairs that are different between sites while ignoring those from the same site.  does not have a notion of the expected number of errors that is meaningful for reusability.",null,null
,,,
302,"Carterette introduced an alternative measure of rank similarity called drank that takes into account similarity of systems amongst themselves [5]. If the systems are more similar, some reordering is expected, and the measure is smaller. drank can provide a p-value for the reusability ranking being similar to the baseline ranking.",null,null
,,,
303,3.2.3 Agreement in system scores,null,null
,,,
304,"To determine whether the system scores agree, we can calculate a point estimator such as root mean square error: RM SE , 1/n ni,""1(M APi - M APi )2, where M APi is the baseline M AP and M APi is the reusability MAP. The larger this is, the more error is present between the two sets of scores. However, RMSE does not have a known distribution that can be used to determine a p-value, so its interpretation is somewhat subjective.""",null,null
,,,
305,4. VALIDATION,null,null
,,,
306,We present three validation experiments. The first simply demonstrates that it is indeed possible to use our analysis in Section 3.2.1 to disprove reusability. The next two show conversely that if a collection is reusable the p-value is not likely to be low.,null,null
,,,
307,4.1 Disproving reusability,null,null
,,,
308,"A very simple way to validate that reusability will be rejected when it is not true is to simulate evaluation over a non-reusable collection. For example, we can use random number generation to simulate evaluation measures for m systems and show that the 2 p-value will be low when the simulation is explicitly set up so that the evaluation measures differ between the baseline and reusability sets. We drew measures from beta distributions (ensuring they would be between 0 and 1) such that the measures drawn for reusability topics for one run would be lower than those",null,null
,,,
309,551,null,null
,,,
310,reuse p < 0.05,null,null
,,,
311,p  0.05,null,null
,,,
312,"baseline p < 0.05 O , 196 E , 189.5 O , 57 E , 62.1",null,null
,,,
313,"p  0.05 O,2 E , 4.3 O , 45",null,null
,,,
314,"E , 44.1",null,null
,,,
315,"Table 3: Observed versus expected agreement in significance results for within-site reusability aggregated over all Million Query 2008 sites. The 2 p-value is 0.58, indicating no evidence to reject reusability.",null,null
,,,
316,"drawn for the baseline topics for the same run and as a result the significance tests involving those runs would not agree. The result is that as the number of reusability topics increases, the p-values decrease, with 50 reusability topics in this scenario producing a p-value less than 0.01.",null,null
,,,
317,4.2 Robustness to differences in topic samples,null,null
,,,
318,"By robustness to differences in topic samples, we mean that conclusions about reusability are not expected to be confounded by the fact that the tests are based on different size samples of different topics (as in Section 3.2.1 above). To show this, we set up an idealized scenario in which the test collection must be reusable and show that our analysis will not reject reusability.",null,null
,,,
319,"Our data is the 2008 TREC Million Query (MQ) track data consisting of 564 topics with 15,000 total judgments collected from 25 systems submitted by 9 different sites [1]. Every run contributed judgments to every topic; none were held out. We chose n0 ,"" 200 topics to be the baseline that all systems """"contribute"""" to. For each of the remaining 364 topics, we """"held out"""" k "", 2 sites. Plugging into the formula above results in b , 10 topic sets.",Y,null
,,,
320,"The AP value for each system/topic is simply that calculated for the track. This makes a 100% reusable collection: the AP estimates on the ""held-out"" topics are exactly the same as they were when the systems actually contributed judgments. This is (intentionally) highly artificial, but note that it is not meant to be a simulation of judgment collection or of evaluation. It is a boundary case to demonstrate that our conclusions will not be confounded by variance in the topic samples when reusability is true. There are other sources of bias and variance that this test does not address.",null,null
,,,
321,"Rather than apply the procedure described in Section 3.2.1 to each site individually (running the risk of multiple comparisons problem), we aggregated the contingency tables and expected contingency tables across sites to obtain two tables representing all within-site comparisons. They are shown together in Table 3. The 2 p-value is 0.58, indicating no evidence to suggest the difference in topic samples is causing a problem. We did the same for between-site reusability and participant-comparison reusability; the 2 p-values are 0.54 and 0.36, respectively.",null,null
,,,
322,4.3 Robustness to held-out systems,null,null
,,,
323,"Another possibility is that holding certain systems out will inject bias into topic evaluations. For example, if a very good system that retrieves many relevant documents is held out, evaluation results for the other systems may not be as accurate, even when reusability holds in other cases. To test this we use simulation in the Robust 2004 data described",null,null
,,,
324,reuse p < 0.05,null,null
,,,
325,p  0.05,null,null
,,,
