,sentence,label,data
48,Baseline NegFlag Only NegFlag with SD NegFlag with FD,null,null
,,,
49,0.485,null,null
,,,
50,5 10 15 20 25 30 35 40 45 50 window_size,null,null
,,,
51,"Figure 1: bpref performances of the baseline and our approach, while varying window size.",null,null
,,,
52,Approach,null,null
,,,
53,"Baseline NegFlag NegFlag with SD window size , 3 NegFlag with FD window size , 3",null,null
,,,
54,CengageM11R3 SCAIMED7 UTDHLTCIR,null,null
,,,
55,QE Bo1 Bo1,null,null
,,,
56,Bo1,null,null
,,,
57,Bo1,null,null
,,,
58,N/A N/A N/A,null,null
,,,
59,bpref 0.5264 0.5436 0.5420,null,null
,,,
60,0.5433,null,null
,,,
61,0.5520 0.5520 0.5450,null,null
,,,
62,P@10 0.6147 0.6324 0.6324,null,null
,,,
63,0.6235,null,null
,,,
64,0.6560 0.6030 0.6030,null,null
,,,
65,R-prec 0.4290 0.4351 0.4337,null,null
,,,
66,0.4332,null,null
,,,
67,0.4400 0.4250 0.4220,null,null
,,,
68,"Table 2: Performances of NegFlag and negative term dependence with QE, and the top 3 best systems from TREC 2011.",Y,null
,,,
69,"the combination of term dependence and query expansion when using NegFlag remains challenging. In addition, comparing with the best systems reported at TREC 2011, we find that NegFlag performs better than the second ranked group in terms of precision@10 and R-precision, while for bpref, it is comparable with the third ranked group. Importantly, this is despite our approach not requiring any of the domain-specific ontologies that are exploited in those systems. Overall, our results are very promising, particularly if term dependence and query expansion can be successfully combined in future work.",Y,null
,,,
70,5. CONCLUSIONS,null,null
,,,
71,"We have proposed a novel approach to handle negation in medical search using our NegFlag term representation and a novel use of term dependence to demote documents containing the query terms in a negative context. Our approach is shown to be effective on the Medical Records track test collection, across a range of window sizes. Moreover, it verifies our stance that negation should be explicitly handled in medical search. Our proposed approach could also work with queries that contain negative contexts; however, as the available topics in the TREC 2011 test collection do not contain any negated terms, we leave this evaluation for future work.",Y,null
,,,
72,6. REFERENCES,null,null
,,,
73,"[1] W. Chapman, W. Bridewell, P. Hanbury, G. Cooper, B. Buchanan. A simple algorithm for identifying negated findings and diseases in discharge summaries. J. of Biomedical Informatics, 5:301­310, 2001.",null,null
,,,
74,"[2] B. Koopman, P. Bruza, L. Sitbon, M. Lawley. Analysis of the effect of negation on information retrieval of medical data. In ADCS'10.",null,null
,,,
75,"[3] C. Macdonald, I. Ounis. Voting for candidates: adapting data fusion techniques for an expert search task. In CIKM'06",null,null
,,,
76,"[4] D. Metzler, W. B. Croft. A Markov random field model for term dependencies. In SIGIR'05.",null,null
,,,
77,"[5] J. Peng, C. Macdonald, B. He, V. Plachouras, I. Ounis. Incorporating term dependency in the DFR framework. In SIGIR'07.",null,null
,,,
78,"[6] E. Voorhees, R. Tong. Overview of the TREC 2011 Medical Records Track. In TREC'11.",null,null
,,,
79,[7] D. Widdows. Orthogonal negation in vector spaces for modelling word-meanings and document retrieval. In ACL'03.,null,null
,,,
80,1066,null,null
,,,
81,,null,null
